symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
NEXT,90.0,,,7.699999809265137,,0.4156,,0.489,,0.5501,,0.5714,,0.5927,,0.765,,0.6628,,0.6267,,0.6518,,0.6769,,20270115.0,35.0,609.0
NFBK,127.0,,,11.739999771118164,,0.2833,77.0,0.2921,78.0,,,,,,,0.3442,82.0,0.3624,90.0,,,,,,,20251219.0,35.0,217.0
NFE,87.0,,,2.765000104904175,,1.8408,100.0,1.2983,100.0,1.2508,100.0,1.3311,100.0,1.4114,100.0,1.8065,100.0,1.0739,100.0,1.0502,100.0,1.3266,100.0,1.6031,100.0,20271217.0,7.0,945.0
NFG,120.0,,,81.69999694824219,,0.1954,53.0,0.144,18.0,0.1768,12.0,0.1866,12.0,0.1963,16.0,0.2215,56.0,0.2182,66.0,0.2142,47.0,0.2396,56.0,0.2649,60.0,20260116.0,35.0,245.0
NFGC,198.0,,,1.4491000175476074,,1.0849,,0.9851,,,,,,,,0.86,,0.7214,,,,,,,,20260116.0,35.0,245.0
NFLP,,,,39.33679962158203,,0.1476,,0.0714,,,,,,0.3537,,0.3229,,0.2291,,,,,,0.4689,,20260116.0,35.0,245.0
NFLU,,,,58.720001220703125,,0.2728,,0.2475,,0.4995,,0.5383,,0.5771,,0.7283,,0.586,,0.6408,,0.7008,,0.7608,,20251219.0,35.0,217.0
NFLX,128.0,,,1184.9599609375,,0.1443,4.0,0.1325,1.0,0.2595,11.0,0.258,10.0,0.2566,10.0,0.3678,19.0,0.318,28.0,0.3793,31.0,0.3907,24.0,0.4021,26.0,20271217.0,7.0,945.0
NFLY,,,,17.979999542236328,,0.1034,,0.1074,,,,,,0.4094,,0.3065,,0.2532,,,,,,0.764,,20251121.0,35.0,189.0
NFTY,,,,58.79999923706055,,0.1468,,0.1084,,0.1884,,0.188,,0.1875,,0.1766,,0.1188,,0.1584,,0.1708,,0.1831,,20251121.0,35.0,189.0
NG,126.0,,,3.5850000381469727,,0.2696,13.0,0.428,49.0,0.6003,71.0,0.6166,75.0,0.6329,78.0,0.7682,90.0,0.6512,88.0,0.5838,64.0,0.5854,66.0,0.587,68.0,20251219.0,35.0,217.0
NGD,99.0,,,4.34499979019165,,0.3358,17.0,0.331,11.0,0.443,12.0,0.4645,18.0,0.486,24.0,0.6128,56.0,0.5003,39.0,0.4988,9.0,0.5398,25.0,0.5809,46.0,20271217.0,35.0,945.0
NGG,,,,72.69499969482422,,0.2422,85.0,0.1589,92.0,0.2409,84.0,0.2334,78.0,0.226,66.0,0.266,89.0,0.1537,91.0,0.1848,80.0,0.2099,70.0,0.235,53.0,20251219.0,35.0,217.0
NGL,108.0,,,3.4200000762939453,,0.9658,92.0,0.7309,86.0,0.9245,92.0,0.7894,83.0,0.6543,71.0,0.682,74.0,0.6038,71.0,0.4597,70.0,0.4974,69.0,0.5352,61.0,20260116.0,35.0,245.0
NGNE,192.0,,,17.975000381469727,,0.8371,,0.8894,,1.0472,,1.046,,1.0449,,1.2072,,1.1244,,0.9233,,0.9282,,0.9332,,20270115.0,35.0,609.0
NGS,73.0,,,24.342300415039062,,0.4037,57.0,0.3775,48.0,0.552,73.0,0.5107,65.0,0.4694,56.0,0.5788,86.0,0.55,87.0,0.4385,52.0,0.454,59.0,0.4694,63.0,20260116.0,35.0,245.0
NGVC,560.0,,,46.845001220703125,,0.2753,27.0,0.5071,80.0,0.5612,56.0,0.5636,56.0,0.5659,57.0,0.6139,73.0,0.536,85.0,0.4748,36.0,0.4976,45.0,0.5204,54.0,20251219.0,35.0,217.0
NGVT,100.0,,,42.845001220703125,,0.5389,86.0,0.3251,59.0,0.4493,72.0,0.4294,66.0,0.4094,62.0,0.5473,88.0,0.4805,94.0,0.4077,75.0,0.4106,76.0,0.4136,77.0,20260116.0,35.0,245.0
NHC,4851.0,,,105.0,,0.2488,67.0,0.1904,30.0,0.2265,57.0,0.2346,57.0,0.2427,60.0,0.2822,78.0,0.2662,74.0,0.2461,82.0,0.2619,85.0,0.2776,86.0,20251121.0,35.0,189.0
NHI,93.0,,,72.7699966430664,,0.1931,57.0,0.1648,39.0,0.2154,55.0,0.2152,46.0,0.215,42.0,0.2222,59.0,0.252,82.0,0.2121,62.0,0.2076,44.0,0.2031,26.0,20260116.0,35.0,245.0
NHTC,7135.0,,,4.875,,0.4502,64.0,0.4013,51.0,,,,,,,0.4375,42.0,0.5369,78.0,,,,,,,20260116.0,35.0,245.0
NI,106.0,,,38.79999923706055,,0.2357,77.0,0.1964,68.0,0.2408,71.0,0.2293,61.0,0.2178,51.0,0.2261,67.0,0.2231,76.0,0.2402,73.0,0.2269,61.0,0.2136,46.0,20260116.0,35.0,245.0
NIC,128.0,,,123.55349731445312,,0.1962,,0.1878,,0.2347,,0.223,,0.2112,,0.2767,,0.2734,,0.2374,,0.2251,,0.2128,,20260116.0,35.0,245.0
NICE,98.0,,,164.98500061035156,,0.3009,64.0,0.2148,47.0,0.3404,63.0,0.332,57.0,0.3237,54.0,0.4259,84.0,0.33,87.0,0.3972,87.0,0.3953,84.0,0.3934,84.0,20270115.0,35.0,609.0
NINE,85.0,,,0.5419999957084656,,0.9102,74.0,0.9647,76.0,,,,,,,1.0719,80.0,1.1031,85.0,,,,,,,20260116.0,35.0,245.0
NIO,190.0,,,3.684999942779541,,0.1582,1.0,0.2556,1.0,0.7946,56.0,0.7759,52.0,0.7572,46.0,0.6405,18.0,0.4899,9.0,0.7068,32.0,0.7019,24.0,0.697,22.0,20270115.0,7.0,609.0
NIU,73.0,,,4.050000190734863,,1.5617,98.0,1.1524,99.0,0.8828,,0.8988,,0.9149,,0.8798,87.0,0.7776,97.0,0.9146,,0.9078,,0.901,,20251219.0,35.0,217.0
NJR,115.0,,,45.369998931884766,,0.1988,57.0,0.1485,21.0,0.2983,75.0,0.2422,50.0,0.186,10.0,0.2029,47.0,0.2144,64.0,0.1928,36.0,0.1894,19.0,0.186,8.0,20251121.0,35.0,189.0
NKE,70.0,,,62.04499816894531,,0.4746,93.0,0.2203,71.0,0.3262,79.0,0.3404,82.0,0.3545,84.0,0.4386,94.0,0.3299,93.0,0.3856,92.0,0.3794,96.0,0.3733,96.0,20271217.0,7.0,945.0
NKLAQ,,,,0.1049999967217445,,0.753,,1.8413,,,,,,,,0.0,,0.0,,,,,,,,20270115.0,91.0,609.0
NKTR,78.0,,,0.6930999755859375,,0.6881,80.0,0.7621,86.0,2.7247,99.0,2.5926,100.0,2.4605,100.0,0.9118,87.0,0.939,96.0,2.5387,100.0,2.6439,100.0,2.7491,100.0,20251121.0,35.0,189.0
NKTX,203.0,,,1.7649999856948853,,0.6045,37.0,0.5255,7.0,1.1271,,,,,,0.9279,61.0,0.8314,43.0,1.1271,,,,,,20251121.0,35.0,189.0
NL,84.0,,,7.435999870300293,,0.2904,23.0,0.4023,39.0,0.5239,34.0,,,,,0.516,46.0,0.595,69.0,0.5239,41.0,,,,,20251121.0,35.0,189.0
NLOP,,,,31.350000381469727,,0.1316,,0.1748,,0.2549,,0.2996,,0.3444,,0.279,,0.2783,,0.3108,,0.2854,,0.26,,20260116.0,35.0,245.0
NLR,,,,97.95999908447266,,0.5755,96.0,0.2952,85.0,0.3152,70.0,0.3272,71.0,0.3391,72.0,0.403,91.0,0.3071,81.0,0.3007,74.0,0.3146,75.0,0.3285,76.0,20251219.0,35.0,217.0
NLY,120.0,,,19.100000381469727,,0.3043,83.0,0.2202,72.0,0.2231,59.0,0.2174,47.0,0.2116,41.0,0.2643,70.0,0.2445,74.0,0.128,28.0,0.2807,57.0,0.4334,81.0,20270115.0,7.0,609.0
NMAX,,,,21.64859962463379,,0.988,,0.7185,,1.2009,,1.3809,,1.5609,,0.0,,0.0,,0.8526,,1.1667,,1.4808,,20260116.0,7.0,245.0
NMFC,92.0,,,10.720000267028809,,0.201,80.0,0.1483,57.0,,,,,0.2744,49.0,0.2633,92.0,0.2243,86.0,,,,,0.2744,52.0,20260116.0,35.0,245.0
NMG,196.0,,,1.7598999738693235,,0.802,,0.6471,,,,,,,,0.8796,,0.8471,,,,,,,,20251121.0,35.0,189.0
NMIH,112.0,,,38.83000183105469,,0.2762,47.0,0.2082,16.0,0.3025,12.0,,,,,0.2852,27.0,0.2471,18.0,0.3098,16.0,,,,,20251219.0,35.0,217.0
NMM,105.0,,,38.89139938354492,,0.2275,25.0,0.2533,24.0,0.4454,60.0,0.4114,51.0,0.3774,43.0,0.4103,50.0,0.394,46.0,0.4408,64.0,0.4564,61.0,0.4721,56.0,20270115.0,35.0,609.0
NMR,113.0,,,5.96999979019165,,0.301,59.0,0.1315,32.0,0.2996,15.0,0.3311,21.0,0.3626,30.0,0.3796,76.0,0.236,85.0,0.2996,19.0,0.3302,21.0,0.3607,30.0,20260116.0,35.0,245.0
NMRA,87.0,,,0.707099974155426,,0.6852,,0.8565,,,,,,,,2.505,,0.882,,,,,,,,20260116.0,35.0,245.0
NMRK,104.0,,,10.970000267028809,,0.7476,92.0,0.4206,68.0,0.4406,43.0,0.428,34.0,0.4154,28.0,0.4464,57.0,0.4153,72.0,0.4118,43.0,0.4414,55.0,0.4711,63.0,20251219.0,35.0,217.0
NMTC,471.0,,,0.6327000260353088,,0.543,25.0,0.7225,30.0,,,,,,,1.2085,64.0,1.1376,82.0,,,,,,,20260116.0,35.0,245.0
NN,78.0,,,12.8100004196167,,0.6116,,0.5802,,0.6905,,0.7062,,0.7218,,0.7473,,0.8301,,1.0067,,0.9644,,0.9221,,20270115.0,35.0,609.0
NNBR,85.0,,,2.002000093460083,,0.964,93.0,0.7247,83.0,,,,,,,0.7654,84.0,0.9116,96.0,,,,,,,20251219.0,35.0,217.0
NNDM,1540.0,,,1.5750000476837158,,0.3423,22.0,0.3134,9.0,0.5985,37.0,0.5989,39.0,0.5993,46.0,0.5793,64.0,0.4938,47.0,0.6536,53.0,0.577,42.0,0.5004,25.0,20270115.0,35.0,609.0
NNE,105.0,,,31.331499099731445,,1.8392,,1.3146,,0.9206,,0.8988,,0.8771,,1.1967,,1.086,,0.5246,,0.7952,,1.0657,,20270115.0,7.0,609.0
NNI,91.0,,,116.2249984741211,,0.249,57.0,0.1643,18.0,0.2633,28.0,0.2854,37.0,0.3075,47.0,0.2673,51.0,0.2309,40.0,0.2625,36.0,0.2572,27.0,0.2519,22.0,20251219.0,35.0,217.0
NNN,107.0,,,41.48500061035156,,0.1831,50.0,0.1427,21.0,0.229,57.0,0.2102,35.0,0.1914,15.0,0.2247,64.0,0.2169,68.0,0.1647,32.0,0.2118,45.0,0.259,62.0,20251219.0,35.0,217.0
NNOX,189.0,,,5.315000057220459,,0.3054,4.0,0.6511,41.0,0.6371,4.0,0.6698,2.0,0.7024,3.0,0.873,62.0,0.8256,63.0,0.5213,2.0,0.7355,5.0,0.9497,28.0,20270115.0,35.0,609.0
NNVC,244.0,,,1.6097999811172483,,1.3825,93.0,1.1141,87.0,,,,,,,0.8252,52.0,0.786,44.0,,,,,,,20251219.0,35.0,217.0
NOA,71.0,,,17.274999618530273,,0.2837,28.0,0.2883,22.0,0.6308,79.0,,,,,0.406,34.0,0.3719,34.0,0.4192,23.0,,,,,20251121.0,35.0,189.0
NOAH,547.0,,,10.09000015258789,,0.3894,38.0,0.3147,18.0,0.728,78.0,0.9086,94.0,1.0891,97.0,0.4615,23.0,0.4123,27.0,0.5546,63.0,0.6744,80.0,0.7941,90.0,20251219.0,35.0,217.0
NOBL,,,,99.8740005493164,,0.1723,75.0,0.1036,57.0,0.1274,48.0,0.1363,50.0,0.1452,53.0,0.1909,81.0,0.1544,76.0,0.132,56.0,0.1506,53.0,0.1692,48.0,20260116.0,35.0,245.0
NOC,119.0,,,476.6499938964844,,0.106,16.0,0.1321,25.0,0.2114,57.0,0.235,68.0,0.2587,76.0,0.3204,90.0,0.253,84.0,0.2666,80.0,0.2603,72.0,0.2541,54.0,20270115.0,35.0,609.0
NOG,99.0,,,27.239999771118164,,0.2595,11.0,0.2963,13.0,0.567,43.0,0.4382,27.0,0.3094,6.0,0.5869,42.0,0.4595,30.0,0.4621,26.0,0.4631,26.0,0.4641,24.0,20260515.0,35.0,364.0
NOK,119.0,,,5.34499979019165,,0.1135,4.0,0.1419,18.0,0.2605,14.0,0.2608,11.0,0.2611,11.0,0.3223,39.0,0.2228,57.0,0.2605,17.0,0.3016,18.0,0.3427,25.0,20270115.0,7.0,609.0
NOMD,87.0,,,17.299999237060547,,0.1067,6.0,0.1964,33.0,0.3212,63.0,,,,,0.255,57.0,0.2552,65.0,0.3212,75.0,,,,,20251121.0,35.0,189.0
NOTE,77.0,,,0.6103000044822693,,0.3991,,0.6356,,2.2008,,,,,,1.1082,,1.1603,,2.0195,,,,,,20260116.0,35.0,245.0
NOTV,113.0,,,2.615000009536743,,1.381,,1.0688,,,,,,,,1.6735,,1.4472,,,,,,,,20260116.0,35.0,245.0
NOV,114.0,,,12.175000190734863,,0.2181,20.0,0.2394,23.0,0.3441,44.0,0.4116,64.0,0.4792,78.0,0.4976,77.0,0.3971,73.0,0.5266,88.0,0.4626,74.0,0.3986,54.0,20260116.0,35.0,245.0
NOVA,87.0,,,0.2029999941587448,,0.9773,70.0,1.0525,87.0,,,,,,,1.9846,98.0,1.4947,100.0,,,,,,,20270115.0,35.0,609.0
NOVT,93.0,,,123.45999908447266,,0.3187,59.0,0.2172,15.0,0.2782,20.0,0.276,18.0,0.2738,18.0,0.4189,85.0,0.3872,91.0,0.3111,24.0,0.3149,28.0,0.3188,32.0,20260116.0,35.0,245.0
NOW,120.0,,,1007.7498779296876,,0.1931,16.0,0.1735,6.0,0.2961,28.0,0.3002,28.0,0.3043,31.0,0.4846,79.0,0.3275,57.0,0.367,38.0,0.3748,41.0,0.3826,46.0,20270617.0,7.0,762.0
NPCE,86.0,,,12.119999885559082,,2.047,,1.4742,,0.9448,,0.9939,,1.043,,0.831,,0.9018,,0.9452,,0.9256,,0.906,,20251219.0,35.0,217.0
NPKI,92.0,,,8.020000457763672,,0.2693,,0.3505,,0.4603,,,,,,0.0,,0.0,,0.4603,,,,,,20251219.0,35.0,217.0
NPO,99.0,,,181.3800048828125,,0.323,67.0,0.2104,31.0,0.3618,65.0,0.3858,73.0,0.4097,78.0,0.4318,87.0,0.3523,83.0,0.3909,87.0,0.395,86.0,0.399,85.0,20251219.0,35.0,217.0
NPWR,80.0,,,1.7502000331878662,,0.7749,,0.7443,,1.1189,,1.1713,,1.2238,,1.0889,,1.0858,,0.9293,,1.0343,,1.1394,,20251121.0,35.0,189.0
NRC,2121.0,,,13.419500350952148,,0.3172,,0.3634,,0.3545,,0.4126,,0.4706,,0.5069,,0.5495,,0.3918,,0.382,,0.3723,,20251219.0,35.0,217.0
NRDS,99.0,,,10.710000038146973,,0.3888,,0.2812,,0.5083,,0.5207,,0.5331,,0.6478,,0.506,,0.5592,,0.5874,,0.6156,,20251219.0,35.0,217.0
NRDY,91.0,,,1.7599999904632568,,0.495,,0.5201,,0.4985,,0.7258,,0.9532,,0.7184,,0.8606,,0.954,,0.9536,,0.9532,,20251219.0,35.0,217.0
NREF,91.0,,,14.9399995803833,,0.2436,,0.2739,,0.365,,,,,,0.2905,,0.3584,,0.3823,,,,,,20251121.0,35.0,189.0
NRG,92.0,,,153.71499633789062,,0.2281,41.0,0.2452,47.0,0.4162,81.0,0.4156,81.0,0.415,80.0,0.6616,96.0,0.4717,89.0,0.4339,90.0,0.4546,90.0,0.4753,91.0,20270115.0,7.0,609.0
NRGV,73.0,,,0.9743000268936156,,0.7241,,1.0857,,1.293,,1.2854,,1.2778,,1.2379,,1.2014,,1.293,,1.2854,,1.2778,,20251121.0,35.0,189.0
NRIX,121.0,,,10.300000190734863,,0.5452,34.0,0.5225,16.0,1.1951,81.0,1.0563,67.0,0.9175,36.0,0.6438,15.0,0.6585,27.0,0.8116,13.0,0.8343,15.0,0.857,22.0,20260116.0,35.0,245.0
NRP,1536.0,,,97.5,,0.1815,18.0,0.2597,28.0,0.3147,34.0,0.344,35.0,0.3734,43.0,0.4145,66.0,0.4143,65.0,0.2806,28.0,0.3214,30.0,0.3623,36.0,20260116.0,35.0,245.0
NRT,,,,5.03380012512207,,0.4871,70.0,0.5663,79.0,,,,,,,0.4686,60.0,0.4891,65.0,,,,,,,20251219.0,35.0,217.0
NRXP,76.0,,,2.5782999992370605,,0.942,,1.1655,,0.9986,,1.2326,,1.4667,,1.417,,1.4313,,1.4946,,1.4617,,1.4288,,20251219.0,35.0,217.0
NSA,92.0,,,34.119998931884766,,0.3937,89.0,0.2876,77.0,0.4788,93.0,0.4042,85.0,0.3297,57.0,0.3206,80.0,0.2998,83.0,0.363,95.0,0.3118,73.0,0.2607,27.0,20260116.0,35.0,245.0
NSC,120.0,,,244.2050018310547,,0.1954,37.0,0.148,14.0,0.2194,33.0,0.2124,26.0,0.2054,22.0,0.2858,66.0,0.2456,67.0,0.2321,32.0,0.2653,46.0,0.2985,57.0,20270115.0,7.0,609.0
NSIT,112.0,,,131.90499877929688,,0.3233,61.0,0.2376,28.0,0.3407,39.0,0.3349,37.0,0.3291,37.0,0.3101,36.0,0.3603,65.0,0.3371,38.0,0.336,37.0,0.335,37.0,20251219.0,35.0,217.0
NSP,108.0,,,64.3499984741211,,0.3226,71.0,0.284,69.0,0.3849,74.0,0.3676,69.0,0.3503,63.0,0.4728,88.0,0.3795,94.0,0.4176,91.0,0.4138,88.0,0.41,83.0,20260116.0,35.0,245.0
NSPR,78.0,,,2.470000028610229,,0.7894,,0.6136,,,,,,,,0.606,,0.8405,,,,,,,,20251121.0,35.0,189.0
NSSC,115.0,,,27.7549991607666,,0.1791,7.0,0.2031,1.0,0.4209,18.0,0.436,23.0,0.4512,37.0,0.5656,77.0,0.4035,28.0,0.5329,83.0,0.4995,68.0,0.4661,46.0,20251219.0,35.0,217.0
NTAP,91.0,,,98.95999908447266,,0.2317,34.0,0.1928,18.0,0.6323,91.0,0.634,91.0,0.6356,91.0,0.4599,82.0,0.3169,67.0,0.3213,44.0,0.3565,53.0,0.3917,62.0,20270115.0,7.0,609.0
NTB,108.0,,,42.02000045776367,,0.1672,,0.1294,,0.3955,,0.317,,0.2385,,0.2637,,0.2512,,0.2604,,0.2874,,0.3144,,20260116.0,35.0,245.0
NTCT,119.0,,,23.149999618530277,,0.2495,47.0,0.2259,25.0,0.3611,41.0,0.3881,52.0,0.4151,64.0,0.3393,55.0,0.3215,62.0,0.3585,49.0,0.3813,66.0,0.4041,74.0,20251219.0,35.0,217.0
NTES,98.0,,,124.78500366210938,,0.2668,30.0,0.1641,2.0,0.3007,12.0,0.3354,25.0,0.37,39.0,0.4142,52.0,0.2462,7.0,0.408,65.0,0.3948,43.0,0.3816,19.0,20270115.0,7.0,609.0
NTEST,,,,25.040000915527344,,0.1575,,8.1787,,,,,,,,0.2172,,1.9926,,,,,,,,,,
NTGR,113.0,,,29.649999618530277,,0.5168,82.0,0.3464,57.0,0.5293,80.0,0.5284,79.0,0.5274,79.0,0.5634,85.0,0.5134,95.0,0.5402,89.0,0.5359,88.0,0.5317,85.0,20251219.0,35.0,217.0
NTLA,91.0,,,7.045000076293945,,0.7052,60.0,0.5808,42.0,0.98,88.0,0.932,85.0,0.8841,80.0,0.8356,74.0,0.7612,77.0,0.9312,93.0,0.9578,95.0,0.9845,96.0,20270115.0,35.0,609.0
NTNX,92.0,,,73.2300033569336,,0.1437,1.0,0.2297,5.0,0.6468,82.0,0.6338,79.0,0.6207,76.0,0.5147,52.0,0.4047,40.0,0.3939,20.0,0.4,19.0,0.4062,17.0,20270115.0,35.0,609.0
NTR,99.0,,,59.36000061035156,,0.1701,15.0,0.1732,32.0,0.2528,33.0,0.2522,30.0,0.2516,28.0,0.303,49.0,0.275,76.0,0.274,45.0,0.2799,33.0,0.2858,19.0,20270115.0,7.0,609.0
NTRA,91.0,,,160.07000732421875,,0.254,12.0,0.2748,3.0,0.357,1.0,0.3741,1.0,0.3912,2.0,0.4685,17.0,0.48,33.0,0.4226,1.0,0.4248,1.0,0.4271,1.0,20260116.0,35.0,245.0
NTRS,126.0,,,106.81999969482422,,0.2741,68.0,0.2101,55.0,0.2673,62.0,0.2422,50.0,0.2172,33.0,0.3265,75.0,0.2728,77.0,0.2899,73.0,0.2825,68.0,0.2752,60.0,20260116.0,35.0,245.0
NTST,94.0,,,16.049999237060547,,0.2026,,0.1654,,0.3881,,,,,,0.2485,,0.2623,,0.3881,,,,,,20251121.0,35.0,189.0
NTSX,,,,47.52999877929688,,0.2042,,0.1195,,0.1842,,0.1692,,0.1542,,0.2427,,0.1758,,0.1789,,0.1869,,0.1948,,20251219.0,35.0,217.0
NTWK,1842.0,,,2.799999952316284,,0.3914,50.0,0.3688,33.0,,,,,0.6086,49.0,0.3999,21.0,0.4376,23.0,,,,,0.6414,66.0,20260116.0,35.0,245.0
NU,98.0,,,11.904999732971191,,0.4759,89.0,0.3748,88.0,0.3913,55.0,0.3906,38.0,0.3899,57.0,0.5672,95.0,0.4323,93.0,0.4589,56.0,0.4312,28.0,0.4035,47.0,20271217.0,7.0,945.0
NUE,122.0,,,107.62000274658205,,0.1913,19.0,0.2205,31.0,0.4063,77.0,0.398,75.0,0.3896,73.0,0.4159,75.0,0.3518,74.0,0.3411,55.0,0.3745,70.0,0.4079,83.0,20270617.0,7.0,762.0
NUGT,,,,70.12010192871094,,0.5339,23.0,0.3666,7.0,0.6517,35.0,0.6379,30.0,0.6241,25.0,0.7398,38.0,0.5177,27.0,0.6173,28.0,0.6757,28.0,0.7341,28.0,20270115.0,7.0,609.0
NUS,105.0,,,8.020000457763672,,0.4402,76.0,0.2966,51.0,0.5014,75.0,0.5248,77.0,0.5482,79.0,0.6311,90.0,0.5673,95.0,0.6034,98.0,0.5798,96.0,0.5563,91.0,20251219.0,35.0,217.0
NUSC,,,,39.470001220703125,,0.2419,,0.1271,,,,,,,,0.273,,0.2139,,,,,,,,20251121.0,35.0,189.0
NUVB,84.0,,,2.194999933242798,,0.9195,,0.8717,,1.0471,,1.2436,,1.4402,,0.7392,,0.7871,,1.7977,,1.511,,1.2243,,20251219.0,35.0,217.0
NUVL,91.0,,,72.16000366210938,,0.3198,,0.3625,,0.6586,,0.647,,0.6354,,0.475,,0.5041,,0.5712,,0.5682,,0.5653,,20260116.0,35.0,245.0
NVAX,91.0,,,7.03000020980835,,1.133,86.0,1.0025,84.0,0.8512,35.0,0.8167,25.0,0.7822,21.0,0.8589,57.0,0.7693,54.0,0.6957,7.0,0.7532,12.0,0.8107,22.0,20271217.0,7.0,945.0
NVCR,91.0,,,19.420000076293945,,0.2983,13.0,0.4298,33.0,0.7757,80.0,0.7618,78.0,0.748,75.0,0.8194,80.0,0.582,55.0,0.7485,68.0,0.7374,62.0,0.7263,56.0,20270115.0,35.0,609.0
NVCT,93.0,,,9.5,,0.8043,,0.6402,,2.824,,2.0336,,1.2433,,0.8503,,0.9315,,0.9855,,1.1144,,1.2433,,20260116.0,35.0,245.0
NVD,,,,16.260000228881836,,0.5335,,0.5136,,1.0298,,0.9722,,0.9146,,1.2772,,0.9579,,0.9065,,0.97,,1.0334,,20270115.0,35.0,609.0
NVDA,92.0,,,140.0749969482422,,0.2649,25.0,0.2609,25.0,0.6006,80.0,0.5964,79.0,0.5923,78.0,0.6303,81.0,0.4796,81.0,0.4778,67.0,0.4816,67.0,0.4855,66.0,20271217.0,7.0,945.0
NVDD,,,,5.284999847412109,,0.2537,,0.2642,,0.551,,,,,,0.6246,,0.4704,,0.3831,,,,,,20260116.0,35.0,245.0
NVDG,,,,12.020000457763672,,0.5427,,0.4971,,1.039,,1.0772,,1.1155,,0.0,,0.0,,0.9318,,0.9302,,0.9286,,20251121.0,35.0,189.0
NVDL,,,,56.36980056762695,,0.5336,,0.5244,,1.1382,,1.1534,,1.1686,,1.2679,,0.9424,,0.7314,,0.8736,,1.0158,,20270115.0,7.0,609.0
NVDQ,,,,1.76010000705719,,0.4977,71.0,0.535,69.0,1.4764,100.0,,,,,1.2865,100.0,0.9651,100.0,0.6263,76.0,,,,,20251219.0,35.0,217.0
NVDS,,,,17.388999938964844,,0.4054,,0.3804,,0.8242,,0.7583,,0.6923,,0.9447,,0.7063,,0.6211,,0.9606,,1.3002,,20260116.0,35.0,245.0
NVDU,,,,79.62999725341797,,0.5335,,0.5189,,0.9076,,0.9752,,1.0429,,1.2699,,0.9358,,0.8687,,0.9035,,0.9383,,20260116.0,35.0,245.0
NVDX,,,,11.69499969482422,,0.5302,,0.5221,,1.0717,,1.1925,,1.3133,,1.2817,,0.9406,,0.8352,,0.9056,,0.9761,,20270115.0,7.0,609.0
NVDY,,,,15.888500213623049,,0.6021,,0.2376,,0.3528,,0.4548,,0.5568,,0.5415,,0.3899,,0.1566,,0.7887,,1.4207,,20270115.0,35.0,609.0
NVEE,98.0,,,22.415000915527344,,0.1044,2.0,0.1938,5.0,0.2753,6.0,0.2674,3.0,0.2596,3.0,0.4616,78.0,0.4136,81.0,0.3085,8.0,0.2841,2.0,0.2596,1.0,20260116.0,35.0,245.0
NVGS,78.0,,,14.119999885559082,,0.2621,31.0,0.2611,21.0,0.3432,15.0,0.3316,8.0,0.3199,6.0,0.3602,38.0,0.3317,34.0,0.3607,19.0,0.3502,13.0,0.3396,7.0,20251219.0,35.0,217.0
NVMI,105.0,,,207.2050018310547,,0.5423,86.0,0.3365,62.0,0.4569,68.0,0.4735,73.0,0.4901,76.0,0.5914,92.0,0.4662,86.0,0.4895,82.0,0.4954,83.0,0.5012,84.0,20251121.0,35.0,189.0
NVNO,90.0,,,3.640000104904175,,0.9832,,0.7623,,0.9894,,0.9554,,0.9215,,0.7004,,0.8139,,1.5814,,1.2514,,0.9215,,20251121.0,35.0,189.0
NVO,113.0,,,68.5,,0.4207,92.0,0.2567,93.0,0.4819,98.0,0.4732,97.0,0.4646,97.0,0.531,99.0,0.2802,97.0,0.4393,98.0,0.4456,98.0,0.4518,98.0,20270115.0,7.0,609.0
NVOX,,,,6.449999809265137,,0.6684,,0.4905,,0.977,,0.9577,,0.9384,,0.0,,0.0,,0.8451,,0.9052,,0.9654,,20260116.0,35.0,245.0
NVRI,98.0,,,8.100000381469727,,0.5085,,0.3978,,0.5196,,0.5188,,0.5179,,0.6017,,0.5323,,0.5726,,0.5801,,0.5877,,20260116.0,35.0,245.0
NVS,118.0,,,112.04000091552734,,0.1344,38.0,0.0938,37.0,0.2197,77.0,0.2208,76.0,0.2219,74.0,0.2309,86.0,0.158,88.0,0.1797,64.0,0.2142,75.0,0.2488,76.0,20270115.0,35.0,609.0
NVST,113.0,,,18.34000015258789,,0.7058,97.0,0.3875,75.0,0.4487,62.0,0.4544,61.0,0.46,63.0,0.4629,88.0,0.4224,87.0,0.4489,74.0,0.4658,78.0,0.4828,82.0,20251219.0,35.0,217.0
NVT,112.0,,,65.92500305175781,,0.306,59.0,0.2614,51.0,0.3629,53.0,0.35,45.0,0.337,40.0,0.5175,91.0,0.4091,95.0,0.3859,73.0,0.3777,67.0,0.3694,61.0,20270115.0,35.0,609.0
NVTS,94.0,,,5.914999961853027,,6.322,,2.233,,1.8537,,1.8764,,1.8992,,1.8911,,1.11,,0.9878,,1.1082,,1.2287,,20270115.0,35.0,609.0
NVW,,,,43.84000015258789,,0.2508,,0.2872,,0.4986,,0.5474,,0.5963,,0.0,,0.0,,0.2759,,0.5118,,0.7478,,20251219.0,35.0,217.0
