symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
BKD,65.0,,,6.210000038146973,,0.7379,88.0,0.5636,82.0,0.6515,77.0,0.745,83.0,0.8386,88.0,0.5067,65.0,0.4757,70.0,0.5658,74.0,0.5702,74.0,0.5746,72.0
BKE,41.0,,,34.560001373291016,,0.3007,47.0,0.3426,62.0,0.4832,76.0,0.4873,74.0,0.4914,70.0,0.3632,50.0,0.3494,59.0,0.4318,80.0,0.4489,70.0,0.466,59.0
BKF,,,,39.16999816894531,,0.1804,48.0,0.1337,74.0,0.2463,75.0,0.2678,75.0,0.2892,75.0,0.2375,70.0,0.1191,52.0,0.2337,71.0,0.246,62.0,0.2582,54.0
BKH,78.0,,,60.619998931884766,,0.2142,61.0,0.1922,52.0,0.2022,35.0,0.2082,28.0,0.2142,28.0,0.2142,53.0,0.208,56.0,0.2076,51.0,0.1986,26.0,0.1896,10.0
BKLC,,,,102.26000213623047,,0.3056,,0.1944,,0.2347,,0.2396,,0.2445,,0.2424,,0.1841,,0.1594,,0.1976,,0.2358,
BKLN,,,,20.610000610351562,,0.0703,91.0,0.0394,82.0,,,,,0.1547,77.0,0.052,82.0,0.0423,80.0,,,,,0.1672,34.0
BKNG,63.0,,,4731.02978515625,,0.3739,78.0,0.2989,78.0,0.558,97.0,0.5604,97.0,0.5628,97.0,0.3292,67.0,0.2881,70.0,0.3358,68.0,0.3537,74.0,0.3716,84.0
BKR,84.0,,,35.88999938964844,,0.4829,83.0,0.3515,65.0,0.3796,57.0,0.389,57.0,0.3984,59.0,0.4351,68.0,0.3379,55.0,0.3399,50.0,0.3474,37.0,0.3549,20.0
BKSY,49.0,,,7.199999809265137,,0.6491,,0.6516,,0.9554,,1.1156,,1.2757,,1.0818,,0.9705,,0.7004,,0.7834,,0.8663,
BKU,92.0,,,33.0,,0.3242,71.0,0.3054,76.0,0.5231,87.0,0.6075,93.0,0.6919,96.0,0.4378,86.0,0.3394,79.0,0.4348,86.0,0.4494,86.0,0.4639,85.0
BKV,57.0,,,18.030000686645508,,0.3602,,0.3963,,0.4092,,0.4314,,0.4537,,0.4859,,0.4485,,0.4092,,0.4238,,0.4383,
BL,72.0,,,45.560001373291016,,0.3237,44.0,0.3076,37.0,0.5178,71.0,0.5412,76.0,0.5647,81.0,0.4342,59.0,0.3229,22.0,0.4313,49.0,0.4378,51.0,0.4442,54.0
BLBD,78.0,,,34.5,,0.4771,,0.4407,,0.8265,,0.8004,,0.7743,,0.4667,,0.5089,,0.6782,,0.6458,,0.6134,
BLCN,,,,19.399999618530273,,0.5834,97.0,0.4286,95.0,0.4017,92.0,0.4039,95.0,0.4061,92.0,0.4719,100.0,0.3879,93.0,0.4017,100.0,0.4039,99.0,0.4061,97.0
BLCO,64.0,,,12.739999771118164,,0.5079,,0.4275,,0.569,,0.5407,,0.5124,,0.4708,,0.3762,,0.5652,,0.5082,,0.4511,
BLD,58.0,,,295.8900146484375,,0.4576,77.0,0.3505,65.0,0.5136,88.0,0.5359,92.0,0.5583,93.0,0.422,69.0,0.3785,68.0,0.4529,83.0,0.4626,86.0,0.4722,88.0
BLDE,42.0,,,2.5899999141693115,,0.3072,,0.4557,,1.0935,,1.1728,,1.252,,0.6995,,0.7461,,1.0319,,1.0511,,1.0703,
BLDP,42.0,,,1.159999966621399,,0.5366,54.0,0.5464,59.0,0.8088,80.0,0.7594,69.0,0.71,54.0,0.7417,70.0,0.7041,84.0,0.6919,73.0,0.701,67.0,0.71,60.0
BLDR,63.0,,,117.26000213623047,,0.4234,54.0,0.4168,54.0,0.5237,67.0,0.5371,68.0,0.5505,70.0,0.426,43.0,0.3693,28.0,0.4403,41.0,0.4449,40.0,0.4495,42.0
BLFS,52.0,,,24.350000381469727,,0.7329,77.0,0.5282,42.0,0.741,54.0,0.9093,81.0,1.0776,88.0,0.6072,46.0,0.641,63.0,0.6874,62.0,0.7232,75.0,0.759,85.0
BLFY,85.0,,,9.229999542236328,,0.2451,,0.3729,,,,,,,,0.2799,,0.3249,,,,,,,
BLK,99.0,,,892.5399780273438,,0.3581,80.0,0.2874,80.0,0.3357,81.0,0.3272,79.0,0.3186,75.0,0.3198,74.0,0.271,75.0,0.2442,46.0,0.2814,57.0,0.3186,70.0
BLKB,65.0,,,62.150001525878906,,0.1827,23.0,0.2304,34.0,0.4082,71.0,0.471,85.0,0.5337,92.0,0.3976,73.0,0.2763,36.0,0.2975,37.0,0.2954,34.0,0.2932,28.0
BLMN,57.0,,,8.420000076293945,,0.6122,90.0,0.6149,94.0,0.4664,72.0,0.839,97.0,1.2115,99.0,0.718,95.0,0.5889,94.0,0.4731,87.0,0.5494,91.0,0.6258,93.0
BLND,259.0,,,3.190000057220459,,0.295,,0.4392,,0.8535,,0.8481,,0.8427,,0.6136,,0.6575,,0.8542,,0.6868,,0.5193,
BLNK,42.0,,,0.7059999704360962,,0.642,45.0,0.6658,41.0,0.7858,37.0,0.8832,43.0,0.9805,49.0,0.7778,39.0,0.762,51.0,0.9268,82.0,1.0076,71.0,1.0883,59.0
BLOK,,,,38.7400016784668,,0.4015,68.0,0.2856,61.0,0.3904,62.0,0.4643,78.0,0.5382,87.0,0.54,93.0,0.4029,91.0,0.4341,82.0,0.4536,78.0,0.473,63.0
BLRX,331.0,,,3.0,,0.5086,,0.5502,,,,,,,,5.2231,,1.1435,,,,,,,
BLUE,161.0,,,4.090000152587891,,1.057,87.0,0.811,79.0,1.7267,98.0,1.5016,95.0,1.2765,88.0,1.7723,100.0,1.255,100.0,1.1811,88.0,1.3407,95.0,1.5003,99.0
BLV,,,,67.91000366210938,,0.1451,84.0,0.1077,86.0,0.2167,96.0,0.3072,99.0,0.3976,100.0,0.1247,75.0,0.0945,75.0,0.0896,56.0,0.1481,81.0,0.2066,87.0
BLX,427.0,,,38.27000045776367,,0.347,85.0,0.2681,76.0,0.2457,41.0,0.2747,44.0,0.3037,52.0,0.3235,84.0,0.2753,81.0,0.2457,61.0,0.2953,69.0,0.3449,70.0
BLZE,58.0,,,4.570000171661377,,0.4855,,0.5383,,1.0986,,,,,,0.6323,,0.5997,,0.6877,,,,,
BMA,191.0,,,94.88999938964844,,0.9185,95.0,0.5062,60.0,0.4526,36.0,0.517,46.0,0.5815,57.0,0.686,85.0,0.5956,80.0,0.4848,55.0,0.5332,54.0,0.5817,54.0
BMAX,,,,27.639999389648438,,0.2698,,0.2416,,0.4255,,0.4508,,0.4762,,0.0,,0.0,,0.4074,,0.4151,,0.4228,
BMBL,169.0,,,4.380000114440918,,0.5344,53.0,0.6445,78.0,0.6974,68.0,0.7206,71.0,0.7437,76.0,0.7765,84.0,0.5763,69.0,0.7307,93.0,0.7805,98.0,0.8302,99.0
BMEA,177.0,,,2.059999942779541,,1.2363,,1.1882,,1.1127,,,,,,0.919,,0.9042,,1.6699,,,,,
BMED,,,,23.413999557495117,,0.1912,,0.0482,,,,,,,,0.2131,,0.0937,,,,,,,
BMI,83.0,,,210.42999267578125,,0.5823,91.0,0.4913,91.0,0.2617,26.0,0.2756,30.0,0.2896,36.0,0.3445,71.0,0.3119,76.0,0.3016,48.0,0.3103,50.0,0.319,53.0
BMO,58.0,,,94.12000274658203,,0.1558,50.0,0.1628,67.0,0.1835,52.0,0.2296,73.0,0.2758,83.0,0.2252,69.0,0.2097,81.0,0.2241,73.0,0.2174,68.0,0.2107,55.0
BMRC,87.0,,,21.079999923706055,,0.3622,,0.4372,,,,,,,,0.3947,,0.4123,,,,,,,
BMRN,64.0,,,61.939998626708984,,0.4195,70.0,0.3104,48.0,0.3561,32.0,0.3979,44.0,0.4396,56.0,0.3478,44.0,0.3104,40.0,0.3258,11.0,0.3415,16.0,0.3572,24.0
BMY,77.0,,,48.529998779296875,,0.2742,78.0,0.2801,86.0,0.4903,98.0,0.488,98.0,0.4858,97.0,0.3187,87.0,0.2709,87.0,0.1829,13.0,0.2842,81.0,0.3856,98.0
BN,70.0,,,51.0,,0.3821,,0.3095,,0.4661,,0.5452,,0.6242,,0.4066,,0.3315,,0.3569,,0.3712,,0.3856,
BND,,,,72.52999877929688,,0.0586,82.0,0.0492,88.0,0.063,83.0,0.0847,89.0,0.1064,94.0,0.054,75.0,0.0447,80.0,0.0504,82.0,0.0837,89.0,0.117,92.0
BNDD,,,,12.708000183105469,,0.2129,,0.0892,,,,,,,,0.1507,,0.069,,,,,,,
BNDW,,,,68.63999938964844,,0.04,,0.0335,,,,,,,,0.0446,,0.0317,,,,,,,
BNDX,,,,49.2400016784668,,0.0346,65.0,0.0256,66.0,,,,,,,0.0468,77.0,0.0334,83.0,,,,,,
BNED,45.0,,,10.170000076293945,,0.4785,46.0,0.4444,31.0,0.5205,28.0,0.6651,55.0,0.8098,71.0,0.8243,67.0,0.7524,66.0,0.7853,74.0,0.9619,85.0,1.1384,88.0
BNGE,,,,29.635000228881836,,0.2234,,0.0816,,0.2151,,,,,,0.2622,,0.1352,,0.2151,,,,,
BNL,64.0,,,16.09000015258789,,0.2284,60.0,0.2264,59.0,0.4056,82.0,0.3646,77.0,0.3236,63.0,0.2354,61.0,0.2491,72.0,0.1797,8.0,0.253,38.0,0.3263,75.0
BNO,,,,27.59000015258789,,0.2443,49.0,0.2036,62.0,0.3469,65.0,0.3547,66.0,0.3625,68.0,0.2873,47.0,0.199,50.0,0.3484,61.0,0.3298,51.0,0.3112,38.0
BNS,58.0,,,48.470001220703125,,0.1098,25.0,0.1239,37.0,0.197,59.0,0.2211,66.0,0.2452,70.0,0.1931,53.0,0.1649,61.0,0.1317,28.0,0.1874,45.0,0.2431,59.0
BNT,,,,51.040000915527344,,0.3673,,0.2762,,0.3325,,0.3631,,0.3937,,0.4045,,0.3001,,0.3117,,0.3094,,0.3071,
BNTC,,,,13.65999984741211,,0.3339,,0.4804,,1.1185,,1.1429,,1.1672,,0.7335,,0.7846,,1.1185,,1.1429,,1.1672,
BNTX,45.0,,,114.83000183105469,,0.6662,72.0,0.4761,56.0,0.5816,57.0,0.582,57.0,0.5823,57.0,0.5186,43.0,0.4551,49.0,0.5305,44.0,0.5426,46.0,0.5546,48.0
BOAT,,,,25.450000762939453,,0.2298,,0.1885,,0.2799,,0.2852,,0.2904,,0.3098,,0.1852,,0.2977,,0.2941,,0.2904,
BOC,163.0,,,15.119999885559082,,0.1841,,0.2286,,0.3383,,,,,,0.2736,,0.2908,,0.3383,,,,,
BOH,87.0,,,66.56999969482422,,0.2433,66.0,0.3057,84.0,0.3561,82.0,0.3873,86.0,0.4185,89.0,0.3379,80.0,0.2993,82.0,0.3453,86.0,0.3306,81.0,0.3159,73.0
BOIL,,,,48.88999938964844,,0.8122,63.0,0.7874,83.0,1.1289,81.0,1.0848,78.0,1.0406,73.0,1.2162,84.0,0.761,88.0,1.2153,90.0,1.3523,92.0,1.4892,93.0
BOKF,97.0,,,89.3499984741211,,0.2547,60.0,0.2936,75.0,0.3357,73.0,0.345,73.0,0.3542,73.0,0.3244,77.0,0.2709,67.0,0.2896,68.0,0.3145,72.0,0.3394,75.0
BOND,,,,90.52999877929688,,0.0693,90.0,0.0637,98.0,0.053,76.0,0.0746,87.0,0.0962,93.0,0.0603,82.0,0.0484,89.0,0.0416,69.0,0.081,90.0,0.1204,94.0
BOOM,59.0,,,6.449999809265137,,0.4683,59.0,0.6038,83.0,0.6106,72.0,0.5737,65.0,0.5368,57.0,0.521,47.0,0.5744,82.0,0.4537,24.0,0.4952,38.0,0.5368,55.0
BOOT,84.0,,,96.86000061035156,,0.6132,71.0,0.6218,83.0,0.8051,88.0,0.789,87.0,0.7729,86.0,0.636,78.0,0.5309,69.0,0.6299,69.0,0.6181,65.0,0.6063,62.0
BORR,64.0,,,1.809999942779541,,0.6145,,0.663,,,,,,,,0.6842,,0.6068,,,,,,,
BOTZ,,,,27.489999771118164,,0.292,77.0,0.1951,78.0,0.3141,84.0,0.3127,83.0,0.3113,81.0,0.3229,83.0,0.2281,86.0,0.2655,66.0,0.2738,67.0,0.2821,67.0
BOX,51.0,,,30.299999237060547,,0.1804,17.0,0.2038,16.0,0.2296,7.0,0.2435,10.0,0.2574,12.0,0.2614,5.0,0.2444,22.0,0.2652,2.0,0.2895,4.0,0.3138,7.0
BP,72.0,,,28.600000381469727,,0.2303,60.0,0.2654,90.0,0.4502,95.0,0.4593,96.0,0.4684,96.0,0.3395,79.0,0.234,84.0,0.1889,32.0,0.2941,72.0,0.3992,90.0
BPMC,70.0,,,85.80999755859375,,0.2928,18.0,0.3629,21.0,0.5305,28.0,0.5596,34.0,0.5888,44.0,0.488,30.0,0.4341,22.0,0.5001,28.0,0.5,30.0,0.4999,30.0
BPOP,86.0,,,94.79000091552734,,0.3457,71.0,0.3229,70.0,0.3488,65.0,0.3574,66.0,0.3661,66.0,0.3864,76.0,0.3067,65.0,0.2944,56.0,0.325,62.0,0.3556,66.0
BPT,3088.0,,,0.5299999713897705,,0.2699,42.0,0.6236,80.0,,,,,,,1.0454,97.0,1.0299,100.0,,,,,,
BR,83.0,,,236.25999450683594,,0.3209,85.0,0.2245,71.0,0.2968,75.0,0.2969,74.0,0.297,72.0,0.232,66.0,0.2205,70.0,0.233,57.0,0.2476,60.0,0.2621,62.0
BRAG,35.0,,,3.890000104904175,,0.5049,,0.4476,,,,,,,,0.7931,,0.635,,,,,,,
BRBR,80.0,,,73.93000030517578,,0.354,63.0,0.3887,70.0,0.4422,52.0,0.451,55.0,0.4598,59.0,0.3199,47.0,0.3182,42.0,0.3562,39.0,0.3575,38.0,0.3587,37.0
BRBS,,,,3.3499999046325684,,0.351,,0.2783,,,,,,,,0.3865,,0.3651,,,,,,,
BRC,62.0,,,68.30999755859375,,0.2001,40.0,0.2221,54.0,0.3358,60.0,0.3113,49.0,0.2868,35.0,0.286,64.0,0.2459,62.0,0.2505,37.0,0.2601,36.0,0.2697,36.0
BRCC,52.0,,,2.299999952316284,,0.4295,,0.4035,,0.7548,,0.8685,,0.9822,,0.4938,,0.5702,,0.7324,,0.7564,,0.7804,
BRDG,59.0,,,8.890000343322754,,0.5,,0.3505,,,,,,,,0.6701,,0.428,,,,,,,
BRF,,,,13.34000015258789,,0.2659,53.0,0.148,34.0,,,,,,,0.3474,77.0,0.1748,42.0,,,,,,
BRFS,56.0,,,3.75,,0.4749,76.0,0.3262,68.0,0.48,74.0,,,,,0.4535,71.0,0.3409,66.0,0.48,78.0,,,,
BRKL,85.0,,,10.199999809265137,,0.2272,55.0,0.2574,62.0,,,,,,,0.3318,76.0,0.2994,74.0,,,,,,
BRKR,70.0,,,37.88999938964844,,0.4897,80.0,0.4288,73.0,0.5508,83.0,0.5355,82.0,0.5202,78.0,0.5078,78.0,0.4723,76.0,0.523,87.0,0.521,86.0,0.519,85.0
BRLT,43.0,,,1.5,,0.6554,,0.669,,,,,,,,0.6848,,0.8158,,,,,,,
BRO,87.0,,,118.19999694824219,,0.3569,90.0,0.2474,83.0,0.2641,68.0,0.2683,67.0,0.2725,65.0,0.225,67.0,0.2088,65.0,0.2546,67.0,0.2632,70.0,0.2717,72.0
BROS,71.0,,,61.11000061035156,,0.3409,,0.3944,,0.8905,,0.889,,0.8875,,0.7441,,0.5245,,0.6407,,0.645,,0.6492,
BRSP,65.0,,,4.659999847412109,,0.3231,,0.2851,,,,,,,,0.394,,0.3429,,,,,,,
BRT,43.0,,,15.75,,0.1991,,0.281,,0.5046,,0.4562,,0.4077,,0.2978,,0.3198,,0.5046,,0.4562,,0.4077,
BRX,73.0,,,25.760000228881836,,0.207,53.0,0.2286,63.0,,,,,0.4766,89.0,0.2608,61.0,0.2498,67.0,,,,,0.3536,80.0
BRY,43.0,,,2.440000057220459,,0.316,32.0,0.4787,71.0,,,,,,,0.6548,82.0,0.583,91.0,,,,,,
BRZE,136.0,,,28.34000015258789,,0.4779,,0.424,,0.4553,,0.524,,0.5926,,0.5201,,0.4819,,0.5701,,0.5636,,0.5572,
BRZU,,,,54.02000045776367,,0.3867,13.0,0.3515,20.0,0.5509,19.0,0.544,17.0,0.5372,16.0,0.5891,20.0,0.3896,17.0,0.4911,11.0,0.5534,13.0,0.6158,15.0
BSAC,83.0,,,23.719999313354492,,0.4005,90.0,0.2221,61.0,,,,,0.709,90.0,0.2754,70.0,0.218,51.0,,,,,0.709,97.0
BSBR,78.0,,,4.809999942779541,,0.0917,1.0,0.2218,25.0,0.2809,7.0,,,,,0.3655,47.0,0.2687,39.0,0.2809,6.0,,,,
BSET,85.0,,,17.8700008392334,,0.8287,95.0,0.7536,95.0,,,,,0.5566,71.0,0.3722,52.0,0.4172,61.0,,,,,0.3889,35.0
BSM,59.0,,,14.470000267028809,,0.2446,55.0,0.2138,32.0,0.279,46.0,0.2618,32.0,0.2446,14.0,0.2542,49.0,0.2457,45.0,0.2699,55.0,0.2572,37.0,0.2446,6.0
BSRR,87.0,,,26.459999084472656,,0.2126,40.0,0.3795,82.0,,,,,0.5179,87.0,0.4293,89.0,0.3918,88.0,,,,,0.5179,90.0
BSV,,,,78.12999725341797,,0.0228,72.0,0.0204,76.0,,,,,0.0596,78.0,0.0231,69.0,0.0202,74.0,,,,,0.0667,82.0
BSVO,,,,18.06999969482422,,0.2082,,0.2042,,,,,,0.3046,,0.2799,,0.2126,,,,,,0.3324,
BSX,78.0,,,98.91999816894531,,0.2777,61.0,0.2408,53.0,0.2741,38.0,0.272,37.0,0.2698,36.0,0.2776,45.0,0.2623,61.0,0.2789,25.0,0.2866,30.0,0.2943,35.0
BSY,57.0,,,43.41999816894531,,0.2634,41.0,0.2858,48.0,0.4152,48.0,0.4226,49.0,0.43,57.0,0.2965,30.0,0.2898,47.0,0.3073,21.0,0.3186,26.0,0.3298,28.0
BTAL,,,,20.600000381469727,,0.19,,0.1452,,0.1975,,0.2238,,0.2502,,0.2356,,0.1819,,0.1975,,0.2238,,0.2502,
BTBT,41.0,,,1.9299999475479126,,0.5331,5.0,0.587,2.0,1.1778,49.0,0.9054,2.0,0.6329,1.0,1.0529,42.0,0.9148,28.0,1.8411,91.0,1.4714,81.0,1.1018,12.0
BTC,,,,41.439998626708984,,0.299,,0.2526,,0.466,,0.4662,,0.4664,,0.5467,,0.3713,,0.5989,,0.5963,,0.5938,
BTCM,55.0,,,1.7899999618530273,,1.3588,,1.3789,,1.1821,,,,,,0.8398,,1.0013,,1.2683,,,,,
BTDR,58.0,,,9.84000015258789,,1.4453,,1.0337,,1.2665,,1.3009,,1.3353,,1.4277,,1.2168,,0.9331,,1.0449,,1.1567,
BTE,51.0,,,1.6399999856948853,,0.5555,71.0,0.5791,81.0,0.6143,71.0,1.0376,98.0,1.4608,100.0,0.6548,75.0,0.5631,78.0,0.6143,78.0,0.6674,84.0,0.7206,88.0
BTF,,,,10.449999809265137,,0.4044,,0.261,,0.5408,,0.5483,,0.5559,,0.8159,,0.3791,,0.5258,,0.7504,,0.9749,
BTFX,,,,42.22999954223633,,0.5655,,0.389,,0.9533,,0.9844,,1.0155,,1.0924,,0.6678,,0.8435,,1.1002,,1.3568,
BTG,64.0,,,3.1600000858306885,,0.5381,80.0,0.5826,95.0,0.6093,77.0,0.5938,74.0,0.5783,67.0,0.4775,77.0,0.4238,80.0,0.4735,40.0,0.5068,36.0,0.5402,43.0
BTGD,,,,31.469999313354492,,0.4212,,0.2865,,0.4381,,0.454,,0.4699,,0.6022,,0.3705,,0.4523,,0.4838,,0.5154,
BTI,6846.0,,,42.5099983215332,,0.1438,32.0,0.15,72.0,0.2129,63.0,0.2136,57.0,0.2143,51.0,0.2224,62.0,0.146,64.0,0.235,77.0,0.2295,68.0,0.224,49.0
BTOP,,,,26.360000610351562,,0.414,,0.1396,,0.5029,,0.5247,,0.5464,,0.829,,0.2158,,0.4122,,0.5167,,0.6211,
BTRN,,,,35.165000915527344,,0.0797,,0.036,,0.3715,,0.3624,,0.3534,,0.3868,,0.0676,,0.3838,,0.3967,,0.4096,
BTSG,49.0,,,16.270000457763672,,0.4478,,0.4227,,0.8189,,0.8218,,0.8247,,0.5223,,0.5115,,0.5781,,0.5455,,0.5129,
BTU,77.0,,,12.119999885559082,,0.6004,71.0,0.6982,81.0,0.7872,82.0,0.8062,82.0,0.8252,82.0,0.617,71.0,0.5297,72.0,0.527,74.0,0.5789,75.0,0.6308,75.0
BUCK,,,,23.549999237060547,,0.0941,,0.0933,,,,,,,,0.0576,,0.0599,,,,,,,
BUD,57.0,,,66.22000122070312,,0.1921,46.0,0.121,45.0,0.2669,75.0,0.2695,75.0,0.2721,73.0,0.2539,68.0,0.1485,65.0,0.2469,70.0,0.2542,65.0,0.2616,38.0
BUG,,,,32.040000915527344,,0.2998,72.0,0.2253,65.0,0.3383,81.0,0.3314,78.0,0.3245,73.0,0.2879,62.0,0.2337,60.0,0.2462,45.0,0.2693,52.0,0.2924,59.0
BUR,,,,13.970000267028809,,0.3532,67.0,0.3146,74.0,0.8359,96.0,0.8623,98.0,0.8887,98.0,0.3809,64.0,0.3201,72.0,0.5442,81.0,0.5559,80.0,0.5676,77.0
BURL,49.0,,,217.89999389648438,,0.3136,59.0,0.4505,89.0,0.4836,83.0,0.4656,80.0,0.4477,78.0,0.4257,75.0,0.4084,83.0,0.4103,74.0,0.4147,75.0,0.4191,75.0
BUSE,86.0,,,21.25,,0.269,57.0,0.3707,80.0,0.4021,63.0,,,,,0.3602,76.0,0.3085,69.0,0.3204,55.0,,,,
BUZZ,,,,22.40999984741211,,0.4117,84.0,0.2554,73.0,0.4081,81.0,0.378,,0.3478,67.0,0.4187,87.0,0.3001,84.0,0.3857,83.0,0.3668,,0.3478,64.0
BV,78.0,,,13.550000190734863,,0.2893,38.0,0.2964,28.0,0.9872,98.0,0.7508,96.0,0.5144,64.0,0.4203,50.0,0.3758,43.0,0.9872,99.0,0.7508,97.0,0.5144,71.0
BVN,149.0,,,14.460000038146973,,0.3824,52.0,0.3971,56.0,0.5359,72.0,0.488,57.0,0.4401,45.0,0.3881,40.0,0.3714,38.0,0.4231,45.0,0.4404,46.0,0.4577,48.0
BVS,44.0,,,7.590000152587891,,0.4911,,0.5485,,0.9756,,1.016,,1.0565,,0.6248,,0.6737,,0.7174,,0.6384,,0.5593,
BW,163.0,,,0.32199999690055847,,2.9573,99.0,2.3079,99.0,,,,,,,1.249,80.0,1.1099,86.0,,,,,,
BWA,77.0,,,27.229999542236328,,0.2165,32.0,0.2596,57.0,0.4744,92.0,0.461,91.0,0.4477,90.0,0.332,59.0,0.3268,78.0,0.3186,47.0,0.3376,64.0,0.3565,72.0
BWAY,44.0,,,8.789999961853027,,0.6067,,0.5478,,0.7764,,,,,,0.4792,,0.5258,,0.6177,,,,,
BWB,85.0,,,13.510000228881836,,0.4716,,0.4988,,,,,,0.5102,,0.3212,,0.3226,,,,,,0.5102,
BWEN,50.0,,,1.5800000429153442,,0.6418,60.0,0.5156,28.0,,,,,,,0.6188,33.0,0.5864,22.0,,,,,,
BWET,,,,11.524999618530273,,0.6252,,0.3909,,0.528,,0.5774,,0.6268,,0.5946,,0.3195,,0.5392,,0.5801,,0.621,
BWIN,58.0,,,42.70000076293945,,0.4335,,0.466,,0.6698,,0.6706,,0.6715,,0.4995,,0.4889,,0.516,,0.5242,,0.5323,
BWMN,,,,21.760000228881836,,0.4149,,0.3879,,0.7193,,0.6353,,0.5513,,0.4828,,0.5076,,0.5264,,0.5404,,0.5545,
BWMX,56.0,,,10.289999961853027,,0.3627,,0.5741,,0.5266,,0.6963,,0.866,,0.4017,,0.4157,,0.5266,,0.6107,,0.6948,
BWX,,,,22.829999923706055,,0.1382,95.0,0.082,81.0,,,,,,,0.0954,78.0,0.0654,55.0,,,,,,
BWXT,59.0,,,104.63999938964844,,0.2806,78.0,0.2161,63.0,0.4313,95.0,0.4324,95.0,0.4334,93.0,0.4069,87.0,0.3444,95.0,0.346,93.0,0.3572,93.0,0.3685,93.0
BX,84.0,,,127.0,,0.6669,93.0,0.4459,86.0,0.4396,80.0,0.4938,86.0,0.5481,89.0,0.4496,75.0,0.3775,72.0,0.3259,57.0,0.3834,70.0,0.4408,73.0
BXC,65.0,,,71.55999755859375,,0.245,8.0,0.4182,40.0,0.6533,70.0,0.6327,67.0,0.6122,61.0,0.4517,28.0,0.4256,32.0,0.4868,38.0,0.4798,35.0,0.4728,32.0
BXMT,71.0,,,18.809999465942383,,0.2849,80.0,0.2468,77.0,0.362,86.0,0.3604,85.0,0.3587,85.0,0.2819,69.0,0.2833,82.0,0.1457,36.0,0.3332,76.0,0.5207,89.0
BXP,86.0,,,65.29000091552734,,0.3037,73.0,0.2642,72.0,0.3821,85.0,0.4046,88.0,0.4271,89.0,0.3528,77.0,0.3274,82.0,0.2222,56.0,0.3368,79.0,0.4514,89.0
BXSL,57.0,,,29.15999984741211,,0.2205,,0.2371,,0.2836,,0.2991,,0.3145,,0.2658,,0.2452,,0.1769,,0.266,,0.3552,
BY,91.0,,,25.350000381469727,,0.2731,,0.2604,,,,,,,,0.3599,,0.2913,,,,,,,
BYD,77.0,,,66.44999694824219,,0.2357,26.0,0.2712,36.0,0.3905,49.0,0.4096,54.0,0.4287,57.0,0.3172,27.0,0.2842,30.0,0.2961,15.0,0.3168,16.0,0.3376,22.0
BYND,57.0,,,2.5899999141693115,,0.6573,56.0,0.6329,52.0,1.1348,89.0,1.1266,84.0,1.1183,71.0,0.641,30.0,0.6531,41.0,0.4476,26.0,0.8368,56.0,1.2259,59.0
BYON,59.0,,,4.099999904632568,,0.7846,,0.8105,,1.6542,,1.6574,,1.6607,,1.1631,,0.9643,,1.1372,,1.1274,,1.1177,
BYRN,76.0,,,22.25,,1.0067,,0.8186,,0.6785,,0.6921,,0.7057,,0.8397,,0.8295,,0.8016,,0.8061,,0.8107,
BYSI,1106.0,,,1.5,,0.4434,17.0,0.7991,44.0,,,,,,,0.6761,14.0,0.866,26.0,,,,,,
BZ,44.0,,,14.609999656677246,,0.4281,51.0,0.571,81.0,0.7774,77.0,0.7274,,0.6775,,0.581,57.0,0.4631,71.0,0.5912,46.0,0.5848,,0.5784,
BZAI,,,,2.509999990463257,,1.1426,,1.2286,,1.1111,,,,,,1.4383,,1.5563,,1.1667,,,,,
BZFD,395.0,,,1.7300000190734863,,0.5499,,0.5724,,1.1755,,1.9299,,2.6843,,0.8958,,0.8866,,1.3564,,1.2953,,1.2342,
BZH,84.0,,,18.889999389648438,,0.4966,63.0,0.457,64.0,0.7508,85.0,0.7559,85.0,0.761,85.0,0.5519,62.0,0.4392,57.0,0.5544,66.0,0.549,65.0,0.5437,63.0
BZQ,,,,13.329999923706055,,0.4265,33.0,0.274,20.0,0.4996,22.0,0.5226,24.0,0.5457,30.0,0.57,42.0,0.3619,37.0,0.4406,8.0,0.5268,15.0,0.6129,33.0
BZUN,35.0,,,2.359999895095825,,0.4205,24.0,0.6431,74.0,,,,,,,0.8581,88.0,0.6759,83.0,,,,,,
C,99.0,,,66.30000305175781,,0.3788,79.0,0.305,77.0,0.3851,80.0,0.3812,79.0,0.3772,77.0,0.3945,78.0,0.3083,73.0,0.3415,77.0,0.3367,72.0,0.3319,61.0
CAAP,36.0,,,18.729999542236328,,0.3105,55.0,0.3743,53.0,0.4183,,0.4434,,0.4685,,0.4258,86.0,0.416,65.0,0.4499,,0.4508,,0.4516,
CAAS,392.0,,,3.869999885559082,,0.4055,46.0,0.4247,39.0,,,,,,,0.4766,36.0,0.4906,37.0,,,,,,
CABA,161.0,,,1.340000033378601,,0.8954,63.0,0.9734,68.0,1.8966,,,,,,1.1927,68.0,1.1381,72.0,4.0056,,,,,
