symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
FLJH,,,,29.25,,0.4337,,0.2361,,,,,,,,0.2581,,0.1631,,,,,,,
FLJP,,,,29.809999465942383,,0.3196,,0.1717,,0.1984,,0.278,,0.3577,,0.2196,,0.1326,,0.192,,0.2138,,0.2356,
FLL,47.0,,,3.109999895095825,,0.4776,48.0,0.4937,48.0,,,,,,,0.543,38.0,0.5414,44.0,,,,,,
FLMX,,,,27.15999984741211,,0.3301,,0.2134,,0.3058,,0.2941,,0.2823,,0.2714,,0.2202,,0.2843,,0.2872,,0.29,
FLNC,71.0,,,3.7100000381469727,,1.1108,,0.8197,,1.2063,,1.2205,,1.2348,,1.198,,0.7595,,1.0197,,0.9912,,0.9626,
FLNG,,,,22.93000030517578,,0.3879,,0.2692,,0.3507,,0.3444,,0.3381,,0.3524,,0.2926,,0.219,,0.3459,,0.4728,
FLO,74.0,,,18.395000457763672,,0.2488,70.0,0.2592,77.0,0.2192,20.0,0.2926,62.0,0.366,86.0,0.2322,48.0,0.2455,72.0,0.2038,22.0,0.2549,52.0,0.306,80.0
FLOW,,,,27.744400024414062,,0.3893,71.0,0.1673,25.0,,,,,,,0.2585,28.0,0.1564,24.0,,,,,,
FLR,63.0,,,33.709999084472656,,0.3788,67.0,0.409,81.0,0.5465,87.0,0.592,90.0,0.6374,91.0,0.545,85.0,0.4226,79.0,0.4459,77.0,0.4548,77.0,0.4636,78.0
FLRN,,,,30.662900924682617,,0.0399,97.0,0.0444,98.0,,,,,,,0.0274,88.0,0.0273,88.0,,,,,,
FLS,63.0,,,41.09000015258789,,0.4222,80.0,0.3663,83.0,0.5099,88.0,0.5012,87.0,0.4924,86.0,0.431,81.0,0.3451,81.0,0.4117,78.0,0.4346,83.0,0.4576,87.0
FLTR,,,,25.315099716186523,,0.0595,,0.0695,,,,,,,,0.0333,,0.0367,,,,,,,
FLUT,49.0,,,224.18299865722656,,0.2432,,0.311,,0.5119,,0.5124,,0.5128,,0.3904,,0.328,,0.4185,,0.424,,0.4294,
FLUX,33.0,,,1.4900000095367432,,0.5381,,0.7179,,,,,,,,1.0064,,1.0244,,,,,,,
FLWS,82.0,,,5.170000076293945,,0.5515,73.0,0.577,77.0,1.2771,100.0,1.0969,100.0,0.9167,98.0,0.5943,73.0,0.6166,85.0,0.6733,95.0,0.6866,97.0,0.6998,97.0
FLYW,56.0,,,8.694999694824219,,0.5861,,0.5542,,0.7479,,0.8364,,0.925,,0.8257,,0.5167,,0.546,,0.5458,,0.5457,
FMAO,69.0,,,22.959999084472656,,0.5393,,0.4431,,0.5869,,0.5271,,0.4673,,0.394,,0.3722,,0.4164,,0.4313,,0.4462,
FMAT,,,,45.5099983215332,,0.3162,93.0,0.2382,95.0,0.3107,90.0,0.2874,85.0,0.264,77.0,0.2368,83.0,0.1792,83.0,0.2212,77.0,0.2348,76.0,0.2484,75.0
FMBH,89.0,,,32.21500015258789,,0.382,,0.3362,,,,,,0.3776,,0.348,,0.3429,,,,,,0.3537,
FMC,77.0,,,38.66999816894531,,0.27,60.0,0.3188,82.0,0.6667,99.0,0.6336,98.0,0.6005,98.0,0.7158,98.0,0.368,93.0,0.3655,85.0,0.4758,97.0,0.586,98.0
FMET,,,,26.020000457763672,,0.3644,,0.1922,,0.3358,,,,,,0.3005,,0.1979,,0.3006,,,,,
FMNB,83.0,,,12.794300079345703,,0.3562,77.0,0.3239,76.0,,,,,0.4676,,0.3484,76.0,0.3168,68.0,,,,,0.4676,
FMS,56.0,,,23.809999465942383,,0.3849,88.0,0.1817,81.0,0.3057,50.0,,,,,0.303,76.0,0.1843,80.0,0.3057,61.0,,,,
FMX,54.0,,,105.70500183105467,,0.2301,53.0,0.2879,82.0,0.3402,81.0,0.3596,84.0,0.379,86.0,0.2782,67.0,0.2549,74.0,0.3633,91.0,0.3232,80.0,0.2831,59.0
FN,78.0,,,176.50999450683594,,0.7068,93.0,0.5864,96.0,0.803,98.0,0.782,98.0,0.761,97.0,0.7426,98.0,0.6181,100.0,0.6398,97.0,0.6364,96.0,0.633,95.0
FNB,90.0,,,12.614999771118164,,0.5045,89.0,0.3875,88.0,0.431,75.0,0.4239,70.0,0.4168,66.0,0.4108,82.0,0.3078,76.0,0.3974,77.0,0.4071,73.0,0.4168,72.0
FNCL,,,,64.82640075683594,,0.2934,89.0,0.2588,96.0,0.2975,92.0,0.2998,91.0,0.3022,88.0,0.2616,91.0,0.1956,85.0,0.2386,90.0,0.2482,87.0,0.2578,80.0
FND,61.0,,,67.49500274658203,,0.4496,64.0,0.5438,89.0,0.6661,94.0,0.6742,94.0,0.6823,95.0,0.4892,68.0,0.4537,76.0,0.5038,77.0,0.5088,77.0,0.5137,78.0
FNDA,,,,25.04170036315918,,0.3071,87.0,0.7115,100.0,,,,,,,0.2568,82.0,0.2607,93.0,,,,,,
FNDB,,,,21.354999542236328,,0.279,,0.2182,,0.2685,,0.2686,,0.2687,,0.2043,,0.1621,,0.2685,,0.2666,,0.2648,
FNDC,,,,37.209999084472656,,0.1937,82.0,0.1344,90.0,0.2308,,0.2233,,0.2158,,0.1809,77.0,0.1196,78.0,0.1728,,0.188,,0.2031,
FNDE,,,,29.475000381469727,,0.2219,78.0,0.144,88.0,0.2315,89.0,0.2528,,0.274,82.0,0.2176,82.0,0.1301,84.0,0.2297,92.0,0.2518,,0.274,83.0
FNDF,,,,36.35499954223633,,0.2423,90.0,0.2569,100.0,0.1817,81.0,,,,,0.1983,76.0,0.1389,95.0,0.1329,51.0,,,,
FNDX,,,,21.931699752807617,,0.2807,94.0,0.5344,100.0,0.2243,84.0,0.2404,84.0,0.2566,86.0,0.2071,85.0,0.2016,95.0,0.1615,64.0,0.2035,77.0,0.2454,86.0
FNF,60.0,,,60.470001220703125,,0.3547,83.0,0.3098,81.0,0.3337,79.0,0.3087,70.0,0.2837,57.0,0.2678,63.0,0.2405,65.0,0.2828,73.0,0.3148,74.0,0.3468,75.0
FNGG,,,,120.42839813232422,,0.7983,,0.5797,,0.8084,,0.8013,,0.7942,,0.7211,,0.5217,,0.6088,,0.6638,,0.7188,
FNGR,648.0,,,1.4320000410079956,,1.1596,,0.9947,,1.3414,,1.3575,,1.3737,,1.1704,,0.9007,,1.0312,,1.1616,,1.292,
FNGS,,,,48.0099983215332,,0.3399,70.0,0.3303,91.0,0.4821,94.0,0.4898,94.0,0.4976,96.0,0.3568,67.0,0.2767,84.0,0.3808,91.0,0.3928,90.0,0.4048,93.0
FNK,,,,45.8650016784668,,0.3627,,0.2424,,0.3379,,0.3455,,0.3531,,0.2662,,0.1834,,0.2691,,0.285,,0.3008,
FNKO,47.0,,,4.105000019073486,,1.1643,93.0,0.8801,91.0,1.1548,94.0,1.0189,90.0,0.883,78.0,0.7236,68.0,0.6211,64.0,0.7087,61.0,0.8328,82.0,0.957,94.0
FNLC,5298.0,,,23.962600708007812,,0.3376,79.0,0.4951,94.0,,,,,0.3683,44.0,0.3653,83.0,0.3053,61.0,,,,,0.4435,81.0
FNV,43.0,,,175.3800048828125,,0.3637,76.0,0.3523,87.0,0.3294,63.0,0.3333,65.0,0.3371,66.0,0.3073,50.0,0.2528,44.0,0.2744,22.0,0.2947,33.0,0.315,47.0
FNX,,,,100.0322036743164,,0.312,,0.2436,,0.3337,,0.3339,,0.3342,,0.2594,,0.2048,,0.2511,,0.265,,0.2789,
FNY,,,,69.94000244140625,,0.3365,,0.2483,,0.333,,0.3425,,0.3519,,0.2867,,0.2079,,0.2716,,0.2851,,0.2986,
FOA,42.0,,,18.649999618530273,,0.6632,54.0,0.5848,34.0,0.9096,,0.9019,,0.8942,,1.0125,86.0,1.09,92.0,0.7535,,0.7667,,0.7798,
FOLD,62.0,,,6.84499979019165,,0.5309,61.0,0.5226,57.0,0.8063,71.0,0.8074,69.0,0.8085,70.0,0.3521,1.0,0.3997,14.0,0.6649,51.0,0.6948,55.0,0.7246,60.0
FOR,91.0,,,18.510000228881836,,0.3315,56.0,0.4269,80.0,0.522,73.0,0.48,67.0,0.438,54.0,0.3649,52.0,0.3574,68.0,0.4714,76.0,0.4547,71.0,0.438,61.0
FORA,160.0,,,1.9093999862670896,,0.6586,,0.8155,,,,,,,,0.6708,,0.7885,,,,,,,
FORM,76.0,,,25.11000061035156,,0.7953,93.0,0.6394,95.0,0.816,98.0,0.7961,99.0,0.7763,98.0,0.6651,97.0,0.5518,95.0,0.5855,96.0,0.6068,97.0,0.6282,98.0
FORR,70.0,,,9.524999618530272,,0.5797,94.0,0.6168,96.0,0.6802,94.0,,,,,0.4297,88.0,0.4924,94.0,0.6802,98.0,,,,
FOSL,1714.0,,,0.8636000156402588,,0.496,62.0,0.5862,75.0,,,,,,,1.1144,94.0,1.0304,97.0,,,,,,
FOUR,63.0,,,75.66500091552734,,0.3618,28.0,0.3925,28.0,0.7317,75.0,0.7634,80.0,0.7951,84.0,0.5715,61.0,0.4672,50.0,0.4925,28.0,0.4982,26.0,0.504,26.0
FOX,,,,44.5,,0.2922,72.0,0.339,88.0,0.4144,83.0,0.4016,76.0,0.3888,77.0,0.3151,77.0,0.2643,70.0,0.3565,87.0,0.3726,87.0,0.3888,86.0
FOXA,77.0,,,48.0,,0.327,79.0,0.3516,90.0,0.3763,88.0,0.523,98.0,0.6696,99.0,0.312,77.0,0.2677,72.0,0.2809,72.0,0.31,78.0,0.3391,84.0
FOXF,54.0,,,19.510000228881836,,0.6116,91.0,0.6746,96.0,1.1313,99.0,1.1302,100.0,1.1292,100.0,0.5726,90.0,0.518,92.0,0.823,100.0,0.8013,100.0,0.7796,100.0
FPE,,,,17.094999313354492,,0.1136,96.0,0.0814,95.0,,,,,0.1679,,0.0644,76.0,0.0503,72.0,,,,,0.1679,
FPH,1138.0,,,5.019999980926514,,0.5338,82.0,0.4031,53.0,0.6342,,0.6444,,0.6547,,0.6593,98.0,0.4733,65.0,0.5499,,0.6023,,0.6547,
FPI,62.0,,,9.81999969482422,,0.3408,73.0,0.3259,73.0,0.3668,55.0,0.3601,47.0,0.3535,45.0,0.3096,53.0,0.2588,38.0,0.2966,33.0,0.3187,35.0,0.3408,45.0
FPX,,,,107.1999969482422,,0.3957,93.0,0.2928,93.0,0.5337,99.0,0.4967,98.0,0.4597,94.0,0.3936,95.0,0.2862,91.0,0.3953,100.0,0.3647,97.0,0.3341,89.0
FPXE,,,,25.829999923706055,,0.3257,,0.1006,,,,,,,,0.266,,0.1387,,,,,,,
FPXI,,,,47.909698486328125,,0.2556,83.0,0.1887,89.0,0.315,88.0,0.288,,0.2609,,0.2617,90.0,0.1637,78.0,0.2224,60.0,0.2288,,0.2352,
FQAL,,,,60.39500045776367,,0.2641,,0.2109,,0.268,,0.2653,,0.2627,,0.2138,,0.1618,,0.2031,,0.2124,,0.2217,
FR,76.0,,,46.119998931884766,,0.4208,84.0,0.4171,85.0,0.3139,56.0,0.3606,66.0,0.4073,72.0,0.2883,74.0,0.2712,76.0,0.2862,63.0,0.3092,67.0,0.3322,70.0
FRBA,89.0,,,13.68000030517578,,0.4857,,0.3061,,,,,,,,0.2961,,0.3001,,,,,,,
FREL,,,,26.176300048828125,,0.2793,90.0,0.2543,97.0,0.216,,0.2358,,0.2555,,0.215,69.0,0.1888,74.0,0.2152,,0.2354,,0.2555,
FRGE,48.0,,,11.610699653625488,,17.6727,,2.8011,,1.7092,,1.6701,,1.631,,4.339,,1.1847,,1.0721,,1.0879,,1.1037,
FRHC,1057.0,,,130.2899932861328,,0.5112,92.0,0.3968,82.0,0.4639,68.0,0.4569,38.0,0.4499,30.0,0.442,84.0,0.3779,74.0,0.3691,63.0,0.4208,15.0,0.4726,9.0
FRI,,,,26.159900665283203,,0.2868,83.0,0.2168,86.0,0.2474,79.0,,,,,0.2193,70.0,0.1809,78.0,0.1974,64.0,,,,
FRME,82.0,,,35.119998931884766,,0.4469,92.0,0.3444,85.0,0.3618,75.0,,,,,0.3755,87.0,0.323,84.0,0.3163,74.0,,,,
FRO,53.0,,,15.130000114440918,,0.8229,89.0,0.3545,54.0,0.509,56.0,0.5165,52.0,0.524,50.0,0.6029,66.0,0.3729,60.0,0.4106,43.0,0.4802,42.0,0.5497,36.0
FROG,68.0,,,29.969999313354492,,0.4412,51.0,0.3732,35.0,0.7362,86.0,0.7308,86.0,0.7255,85.0,0.4185,18.0,0.392,38.0,0.4841,34.0,0.4886,33.0,0.4932,34.0
FRPT,61.0,,,73.76499938964844,,0.5512,79.0,0.4907,68.0,0.8267,96.0,0.8504,97.0,0.8742,96.0,0.5833,83.0,0.4896,61.0,0.6031,90.0,0.6012,87.0,0.5992,79.0
FRSH,70.0,,,12.024999618530272,,0.412,50.0,0.4253,45.0,0.7184,82.0,0.7634,87.0,0.8084,89.0,0.5874,73.0,0.4421,41.0,0.6179,75.0,0.5826,62.0,0.5474,38.0
FRST,84.0,,,8.234999656677246,,0.5921,,0.5429,,,,,,,,0.3993,,0.3427,,,,,,,
FRSX,1257.0,,,0.6258999705314636,,0.7724,66.0,0.927,71.0,,,,,,,1.2894,90.0,1.3319,91.0,,,,,,
FRT,68.0,,,93.01499938964844,,0.2465,70.0,0.3023,86.0,0.2804,74.0,0.2888,75.0,0.2973,75.0,0.2747,74.0,0.2439,76.0,0.229,61.0,0.2692,70.0,0.3093,79.0
FSBC,85.0,,,26.34000015258789,,0.357,,0.4778,,0.2596,,0.343,,0.4265,,0.3146,,0.3935,,0.2596,,0.3149,,0.3702,
FSK,55.0,,,19.299999237060547,,0.4035,91.0,0.3433,91.0,0.2875,65.0,0.3164,62.0,0.3454,57.0,0.2676,71.0,0.2357,76.0,0.2209,63.0,0.307,66.0,0.3932,65.0
FSLR,56.0,,,138.7050018310547,,0.6476,79.0,0.5159,75.0,0.9079,97.0,0.9092,97.0,0.9106,97.0,0.5308,59.0,0.4993,72.0,0.557,81.0,0.559,77.0,0.5609,75.0
FSLY,69.0,,,5.230000019073486,,0.5121,32.0,0.5084,28.0,0.9458,81.0,0.8201,66.0,0.6944,45.0,0.8078,49.0,0.6153,45.0,0.7307,62.0,0.7358,63.0,0.7408,63.0
FSM,48.0,,,6.399899959564209,,0.5618,60.0,0.6919,91.0,0.6033,51.0,0.5828,45.0,0.5622,43.0,0.5746,40.0,0.5128,47.0,0.5298,28.0,0.5966,41.0,0.6634,66.0
FSMB,,,,19.600000381469727,,0.0602,,0.0567,,,,,,,,0.0291,,0.0332,,,,,,,
FSMD,,,,36.55500030517578,,0.3252,,0.2683,,0.2389,,0.2611,,0.2833,,0.2464,,0.2044,,0.2237,,0.2386,,0.2536,
FSP,70.0,,,1.4950000047683716,,0.4945,82.0,0.5736,90.0,,,,,,,0.4457,72.0,0.4679,80.0,,,,,,
FSS,55.0,,,72.98999786376953,,0.327,63.0,0.3153,67.0,0.5358,88.0,0.5459,89.0,0.556,89.0,0.3775,70.0,0.3279,70.0,0.3997,80.0,0.3967,78.0,0.3937,77.0
FSTA,,,,51.7400016784668,,0.2178,95.0,0.1983,99.0,0.1941,,0.201,,0.208,,0.1586,75.0,0.1312,73.0,0.1519,,0.18,,0.208,
FSTR,49.0,,,19.309999465942383,,0.3283,45.0,0.4787,70.0,0.5614,74.0,,,,,0.5156,66.0,0.4513,59.0,0.5259,72.0,,,,
FSV,76.0,,,172.07000732421875,,0.2081,,0.2599,,0.2491,,0.2438,,0.2386,,0.2207,,0.237,,0.2013,,0.2108,,0.2204,
FSZ,,,,69.02999877929688,,0.1259,,0.1065,,0.1959,,0.1795,,0.1631,,0.1895,,0.0745,,0.1343,,0.1553,,0.1764,
FTA,,,,70.9000015258789,,0.2989,,0.2317,,0.2965,,0.2959,,0.2953,,0.21,,0.1629,,0.201,,0.2264,,0.2517,
FTAG,,,,23.61000061035156,,0.2464,86.0,0.1241,90.0,0.269,62.0,0.2934,,0.3178,60.0,0.2141,81.0,0.0958,72.0,0.2089,42.0,0.2634,,0.3178,59.0
FTAI,55.0,,,89.86000061035156,,0.7685,94.0,0.7044,96.0,0.9768,98.0,0.9561,98.0,0.9354,98.0,1.0076,96.0,0.8703,95.0,0.606,97.0,0.6355,97.0,0.665,96.0
FTC,,,,125.7249984741211,,0.2759,91.0,0.241,96.0,0.7543,100.0,0.5856,100.0,0.4169,97.0,0.2652,93.0,0.2012,90.0,0.2548,90.0,0.2934,96.0,0.332,98.0
FTCI,161.0,,,2.674999952316284,,0.9604,,0.8831,,1.0652,,1.1062,,1.1473,,3.571,,1.2532,,1.1902,,1.1688,,1.1473,
FTCS,,,,85.87999725341797,,0.2233,93.0,0.2072,99.0,0.2402,95.0,0.231,95.0,0.2218,91.0,0.1673,73.0,0.1396,74.0,0.1711,79.0,0.184,76.0,0.197,73.0
FTDR,54.0,,,38.91999816894531,,0.2113,28.0,0.41,78.0,0.7465,96.0,0.637,90.0,0.5276,77.0,0.4758,97.0,0.4115,81.0,0.4551,73.0,0.4631,79.0,0.4711,82.0
FTEC,,,,148.8699951171875,,0.4001,94.0,0.3221,96.0,0.3722,94.0,0.3872,96.0,0.4023,96.0,0.3482,93.0,0.2573,93.0,0.3238,98.0,0.3257,97.0,0.3276,94.0
FTEK,49.0,,,0.9998999834060668,,0.2182,6.0,0.4437,35.0,,,,,,,0.4074,14.0,0.4809,23.0,,,,,,
FTGC,,,,24.489900588989254,,0.1548,74.0,0.0991,55.0,,,,,0.3102,,0.145,63.0,0.0951,39.0,,,,,0.3102,
FTHI,,,,20.739999771118164,,0.2804,,0.2316,,,,,,,,0.2059,,0.1669,,,,,,,
FTHM,41.0,,,0.7588000297546387,,0.7364,,1.0525,,,,,,,,0.7323,,0.9726,,,,,,,
FTI,54.0,,,24.709999084472656,,0.6266,91.0,0.4988,90.0,0.5512,86.0,0.564,87.0,0.5769,88.0,0.4718,78.0,0.3933,75.0,0.4473,77.0,0.4145,69.0,0.3817,55.0
FTK,43.0,,,6.559999942779541,,0.6462,61.0,0.512,36.0,0.6366,41.0,0.638,42.0,0.6395,41.0,0.7832,60.0,0.6563,44.0,0.6327,43.0,0.6378,43.0,0.6428,42.0
FTLS,,,,61.915000915527344,,0.1676,,0.1386,,0.174,,0.2128,,0.2517,,0.1374,,0.1301,,0.0963,,0.1411,,0.1859,
FTNT,75.0,,,93.38999938964844,,0.397,72.0,0.3711,77.0,0.4605,77.0,0.4588,77.0,0.457,76.0,0.4062,57.0,0.3377,61.0,0.4378,74.0,0.4414,77.0,0.4449,77.0
FTQI,,,,17.86949920654297,,0.2955,,0.2385,,,,,,,,0.2407,,0.1947,,,,,,,
FTRE,50.0,,,5.079999923706055,,1.5036,,1.007,,0.8388,,0.9762,,1.1137,,0.8865,,0.6755,,0.7749,,0.7945,,0.8141,
FTRI,,,,13.149999618530272,,0.2437,78.0,0.1862,90.0,0.2593,,,,,,0.2209,73.0,0.1991,99.0,0.2593,,,,,
FTS,67.0,,,48.72999954223633,,0.1781,78.0,0.1972,90.0,0.2177,71.0,0.2464,70.0,0.275,74.0,0.1729,74.0,0.1681,85.0,0.1986,73.0,0.1774,47.0,0.1562,16.0
FTSL,,,,45.17010116577149,,0.0463,,0.0569,,,,,,,,0.0392,,0.0406,,,,,,,
FTSM,,,,59.935001373291016,,0.0042,48.0,0.0081,95.0,,,,,,,0.0111,100.0,0.0068,100.0,,,,,,
FTV,74.0,,,65.11499786376953,,0.4355,96.0,0.3721,98.0,0.3994,95.0,0.386,94.0,0.3725,92.0,0.289,86.0,0.2415,88.0,0.3131,87.0,0.3151,86.0,0.3171,87.0
FTXG,,,,23.530000686645508,,0.2358,,0.1661,,,,,,,,0.1831,,0.1358,,,,,,,
FTXH,,,,24.299999237060547,,0.4123,,0.2147,,0.2785,,,,,,0.2097,,0.1174,,0.2471,,,,,
FTXL,,,,67.0374984741211,,0.597,,0.3689,,0.5076,,0.5065,,0.5053,,0.4734,,0.3207,,0.3896,,0.3957,,0.4018,
FTXN,,,,25.780000686645508,,0.5701,,0.3704,,0.4512,,0.4417,,0.4322,,0.3454,,0.2408,,0.3347,,0.3556,,0.3765,
FTXO,,,,27.459999084472656,,0.3753,,0.2886,,0.3365,,0.3671,,0.3978,,0.3487,,0.231,,0.2859,,0.3145,,0.3431,
FTXR,,,,27.309900283813477,,0.4247,,0.1881,,0.4429,,0.4004,,0.3578,,0.3229,,0.1797,,0.2713,,0.3006,,0.33,
FUBO,53.0,,,2.884999990463257,,0.6886,38.0,0.5754,12.0,1.2489,75.0,1.1806,68.0,1.1123,61.0,1.9859,100.0,0.9915,76.0,0.9091,26.0,0.8921,21.0,0.8751,21.0
FUL,97.0,,,53.56999969482422,,0.3998,82.0,0.3315,80.0,0.3814,77.0,0.3296,62.0,0.2777,36.0,0.3513,74.0,0.2963,72.0,0.3316,71.0,0.3342,71.0,0.3369,71.0
FULC,56.0,,,3.509999990463257,,0.9295,,0.8495,,0.9598,,1.0363,,1.1128,,0.7022,,0.7538,,1.2237,,1.1734,,1.123,
FULT,91.0,,,15.835000038146973,,0.4945,88.0,0.483,90.0,0.4472,79.0,0.5326,88.0,0.618,92.0,0.4058,81.0,0.3459,78.0,0.3545,67.0,0.3853,72.0,0.4162,74.0
FUMB,,,,19.989999771118164,,0.0201,,0.0205,,,,,,,,0.0146,,0.0226,,,,,,,
FUN,54.0,,,33.90999984741211,,0.4289,88.0,0.4746,90.0,0.618,95.0,0.6296,96.0,0.6412,95.0,0.5334,90.0,0.4649,89.0,0.4608,92.0,0.4776,91.0,0.4943,90.0
FUTU,40.0,,,83.68000030517578,,0.8069,73.0,0.6213,61.0,0.6961,53.0,0.71,55.0,0.7239,57.0,0.7665,48.0,0.5507,36.0,0.5658,32.0,0.582,28.0,0.5981,22.0
FUTY,,,,50.21049880981445,,0.2286,88.0,0.2209,95.0,0.2139,,0.2434,,0.2728,,0.1924,77.0,0.1702,81.0,0.1389,,0.169,,0.1992,
FV,,,,51.73249816894531,,0.2761,86.0,0.2404,91.0,0.3337,91.0,0.324,90.0,0.3144,87.0,0.262,86.0,0.2072,82.0,0.2583,88.0,0.2775,90.0,0.2967,91.0
FVAL,,,,55.2400016784668,,0.3437,,0.2414,,0.261,,0.2687,,0.2764,,0.2292,,0.1726,,0.2002,,0.2199,,0.2396,
FVCB,89.0,,,9.94499969482422,,0.3943,,0.2938,,0.4062,,0.4058,,0.4053,,0.4986,,0.4348,,0.345,,0.3752,,0.4053,
FVD,,,,42.94010162353515,,0.2009,91.0,0.1862,96.0,0.1857,66.0,0.202,62.0,0.2182,68.0,0.1564,82.0,0.1327,79.0,0.1615,70.0,0.1834,68.0,0.2052,70.0
FVRR,62.0,,,24.540000915527344,,0.323,11.0,0.4056,20.0,0.653,46.0,0.6879,53.0,0.7227,59.0,0.5531,13.0,0.5282,38.0,0.5871,26.0,0.5801,20.0,0.5731,17.0
FWONA,166.0,,,75.81999969482422,,0.4544,92.0,0.3451,83.0,0.4055,70.0,0.4092,74.0,0.413,77.0,0.3333,84.0,0.3083,74.0,0.343,78.0,0.3379,78.0,0.3329,77.0
FWONK,166.0,,,83.44999694824219,,0.4328,91.0,0.3589,82.0,0.3919,69.0,0.3952,74.0,0.3986,77.0,0.3209,75.0,0.3218,72.0,0.3717,84.0,0.3781,87.0,0.3845,87.0
FWRD,55.0,,,14.520000457763672,,0.7495,96.0,0.8405,99.0,1.1019,99.0,1.1754,100.0,1.2489,100.0,0.8739,100.0,0.7674,99.0,0.7124,98.0,0.741,98.0,0.7696,98.0
FWRG,42.0,,,19.8700008392334,,0.2955,,0.5482,,0.7312,,0.7122,,0.6932,,0.5518,,0.518,,0.4859,,0.5442,,0.6025,
FXA,,,,63.36989974975586,,0.0682,22.0,0.077,81.0,0.1005,49.0,0.1164,59.0,0.1323,69.0,0.1192,63.0,0.062,56.0,0.0708,26.0,0.1059,38.0,0.141,56.0
FXB,,,,128.85000610351562,,0.0667,37.0,0.0462,64.0,0.0768,43.0,0.1016,69.0,0.1265,86.0,0.0841,49.0,0.041,41.0,0.0691,36.0,0.095,56.0,0.121,63.0
FXC,,,,70.66699981689453,,0.0896,72.0,0.055,69.0,0.1376,93.0,0.1306,89.0,0.1235,83.0,0.0693,41.0,0.044,40.0,0.0587,38.0,0.0944,62.0,0.13,70.0
FXD,,,,54.148399353027344,,0.3353,90.0,0.2634,92.0,0.3432,94.0,0.3482,95.0,0.3531,95.0,0.2829,83.0,0.2139,79.0,0.2489,89.0,0.2704,92.0,0.292,93.0
FXE,,,,105.99909973144533,,0.1651,96.0,0.071,87.0,0.1535,95.0,0.1468,94.0,0.14,91.0,0.095,70.0,0.0502,55.0,0.0509,16.0,0.0955,57.0,0.14,75.0
FXF,,,,109.2300033569336,,0.2622,100.0,0.1128,98.0,0.1386,93.0,0.1476,94.0,0.1565,95.0,0.1048,75.0,0.051,57.0,0.0745,45.0,0.0872,52.0,0.1,60.0
FXG,,,,65.48500061035156,,0.1752,79.0,0.1564,89.0,0.2253,91.0,0.2184,87.0,0.2114,84.0,0.1586,73.0,0.1275,72.0,0.173,84.0,0.1859,83.0,0.1988,82.0
FXH,,,,94.79000091552734,,0.3133,96.0,0.2517,96.0,0.281,96.0,0.288,96.0,0.295,96.0,0.1938,74.0,0.1633,77.0,0.2225,87.0,0.2375,90.0,0.2525,93.0
FXI,,,,33.25,,0.3245,77.0,0.2024,82.0,0.3973,89.0,0.3832,86.0,0.3692,84.0,0.3555,79.0,0.1963,82.0,0.2358,59.0,0.265,56.0,0.2941,50.0
FXL,,,,123.5999984741211,,0.376,91.0,0.2833,93.0,0.376,92.0,0.389,94.0,0.4021,94.0,0.3355,90.0,0.2366,86.0,0.3191,94.0,0.3214,93.0,0.3237,92.0
FXN,,,,14.0649995803833,,0.6339,95.0,0.3898,92.0,,,,,,,0.3845,78.0,0.2821,72.0,,,,,,
FXO,,,,48.58259963989258,,0.3438,93.0,0.2581,94.0,0.2679,54.0,0.2678,45.0,0.2676,40.0,0.2831,86.0,0.2051,81.0,0.229,62.0,0.2483,62.0,0.2676,55.0
FXP,,,,13.44499969482422,,0.7304,83.0,0.3757,82.0,0.7076,83.0,0.7348,84.0,0.7621,85.0,0.7147,79.0,0.3276,75.0,0.6291,79.0,0.6659,80.0,0.7026,82.0
FXR,,,,64.10340118408203,,0.3076,93.0,0.2505,96.0,0.341,94.0,0.3395,94.0,0.3379,93.0,0.2678,93.0,0.1897,87.0,0.2714,94.0,0.2776,94.0,0.2839,94.0
FXU,,,,40.52989959716797,,0.2402,89.0,0.2185,94.0,0.2376,78.0,0.2272,69.0,0.2168,61.0,0.1889,78.0,0.1612,81.0,0.1779,65.0,0.1948,62.0,0.2116,63.0
FXY,,,,65.5519027709961,,0.1342,86.0,0.0759,89.0,0.1569,93.0,0.1549,93.0,0.1529,92.0,0.11,66.0,0.0597,72.0,0.0943,49.0,0.112,57.0,0.1298,61.0
FXZ,,,,50.875,,0.3617,88.0,0.2206,83.0,0.3464,94.0,0.3477,94.0,0.349,93.0,0.2882,76.0,0.2065,75.0,0.2912,91.0,0.308,93.0,0.3247,93.0
FYBR,61.0,,,36.150001525878906,,0.0432,,0.058,,0.1789,,0.1831,,0.1873,,0.0685,,0.0758,,0.1031,,0.1352,,0.1674,
FYC,,,,65.0,,0.3402,,0.2495,,0.3574,,0.3601,,0.3629,,0.2854,,0.2247,,0.2908,,0.3006,,0.3105,
FYT,,,,44.88999938964844,,0.3686,,0.2609,,0.3656,,0.3643,,0.3631,,0.2781,,0.1933,,0.2907,,0.3103,,0.3298,
