symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
CSIQ,128.0,,,7.420000076293945,,1.8309,99.0,1.4274,99.0,0.9809,91.0,0.9754,90.0,0.9698,89.0,0.8321,82.0,0.6733,79.0,0.604,54.0,0.671,68.0,0.7381,76.0
CSL,67.0,,,347.6000061035156,,0.7161,98.0,0.6635,100.0,0.4327,94.0,0.4344,94.0,0.4361,94.0,0.3431,80.0,0.2862,82.0,0.3703,92.0,0.3812,92.0,0.3921,93.0
CSR,53.0,,,56.97999954223633,,0.4631,78.0,0.6031,89.0,0.3977,76.0,0.4012,79.0,0.4048,75.0,0.2509,34.0,0.2783,84.0,0.309,80.0,0.316,83.0,0.323,74.0
CSTE,38.0,,,2.9700000286102295,,1.2174,99.0,1.3852,100.0,,,,,0.6993,94.0,0.5821,87.0,0.5955,95.0,,,,,0.6421,97.0
CSTL,44.0,,,19.700000762939453,,0.745,74.0,0.8681,88.0,0.7651,62.0,0.8691,81.0,0.9731,90.0,0.5716,19.0,0.6014,38.0,0.6224,21.0,0.6526,37.0,0.6827,57.0
CSTM,51.0,,,8.0600004196167,,1.4206,98.0,1.1675,99.0,0.7726,85.0,0.7658,84.0,0.759,84.0,0.7242,85.0,0.4866,65.0,0.4068,23.0,0.4668,41.0,0.5269,59.0
CSV,45.0,,,37.779998779296875,,0.3398,76.0,0.514,95.0,0.6653,96.0,0.722,98.0,0.7786,99.0,0.2959,42.0,0.2802,40.0,0.431,84.0,0.4348,86.0,0.4386,86.0
CSWC,68.0,,,19.030000686645508,,0.9428,99.0,0.7736,99.0,0.5364,93.0,0.5525,95.0,0.5686,93.0,0.2917,91.0,0.2463,69.0,0.2056,36.0,0.3396,84.0,0.4736,95.0
CSWI,72.0,,,300.6099853515625,,1.216,,0.8451,,0.4576,,0.4717,,0.4858,,0.3959,,0.3424,,0.3845,,0.3813,,0.3782,
CSX,79.0,,,28.010000228881836,,0.6547,98.0,0.5237,97.0,0.5172,96.0,0.538,97.0,0.5589,97.0,0.2947,66.0,0.2251,53.0,0.2478,28.0,0.282,51.0,0.3162,75.0
CTA,,,,27.489999771118164,,0.1408,,0.1472,,0.1085,,0.2044,,0.3002,,0.1456,,0.104,,0.1085,,0.2044,,0.3002,
CTAS,114.0,,,206.0399932861328,,0.6796,99.0,0.5469,99.0,0.3436,87.0,0.3479,87.0,0.3522,86.0,0.3149,84.0,0.2282,71.0,0.3218,87.0,0.299,77.0,0.2763,63.0
CTBI,87.0,,,45.63999938964844,,0.5122,96.0,0.5486,99.0,0.3518,57.0,0.4292,77.0,0.5065,87.0,0.3518,86.0,0.3121,91.0,0.3518,87.0,0.3707,89.0,0.3896,89.0
CTEC,,,,5.670000076293945,,0.9261,97.0,0.5202,100.0,,,,,,,0.3954,61.0,0.2633,74.0,,,,,,
CTEV,46.0,,,20.31999969482422,,0.4372,,0.8624,,1.4664,,1.4882,,1.5101,,0.0,,0.0,,1.3772,,1.3734,,1.3697,
CTEX,,,,16.292999267578125,,1.0153,,0.5594,,0.7946,,0.6286,,0.4627,,0.4364,,0.1939,,0.5911,,0.5164,,0.4417,
CTKB,44.0,,,3.7100000381469727,,1.1006,,0.9692,,,,,,,,0.7692,,0.5972,,,,,,,
CTLP,65.0,,,7.75,,0.7838,92.0,0.6995,94.0,1.2035,,0.9428,,0.6822,,0.4721,56.0,0.4661,56.0,0.5977,,0.64,,0.6822,
CTMX,37.0,,,0.5329999923706055,,1.6091,96.0,1.3249,98.0,,,,,,,0.7979,66.0,0.8211,90.0,,,,,,
CTNM,,,,4.010000228881836,,0.5635,,1.2381,,,,,,,,0.6792,,0.7325,,,,,,,
CTO,51.0,,,17.510000228881836,,0.4911,,0.5445,,,,,,0.4075,,0.2515,,0.2453,,,,,,0.3374,
CTOS,39.0,,,3.4100000858306885,,1.2385,98.0,1.2248,100.0,0.7461,,0.7445,,0.7429,,0.674,100.0,0.5918,96.0,0.7625,,0.7527,,0.7429,
CTRA,47.0,,,25.15999984741211,,0.7422,82.0,0.6565,79.0,0.4801,69.0,0.502,73.0,0.5238,74.0,0.3308,40.0,0.2893,41.0,0.2481,25.0,0.3036,30.0,0.3592,28.0
CTRE,59.0,,,28.06999969482422,,0.4174,93.0,0.4936,98.0,0.309,64.0,,,,,0.2664,69.0,0.2671,75.0,0.309,81.0,,,,
CTRI,45.0,,,17.489999771118164,,1.2912,,1.0465,,0.8756,,0.9332,,0.9909,,0.6113,,0.5541,,0.4385,,0.5098,,0.5811,
CTRM,,,,2.125,,0.6266,,0.7949,,,,,,,,0.4264,,0.5064,,,,,,,
CTRN,25.0,,,19.579999923706055,,1.229,99.0,1.101,100.0,0.9715,95.0,0.9936,96.0,1.0158,96.0,0.6499,87.0,0.5875,87.0,0.7069,90.0,0.7432,94.0,0.7796,97.0
CTS,67.0,,,37.130001068115234,,0.9671,97.0,0.6886,94.0,0.5545,89.0,0.5934,93.0,0.6324,94.0,0.3788,65.0,0.303,53.0,0.4431,88.0,0.4911,92.0,0.5391,93.0
CTSH,66.0,,,70.16999816894531,,0.8326,98.0,0.598,98.0,0.4885,91.0,0.5349,94.0,0.5812,96.0,0.2849,47.0,0.2359,53.0,0.2463,17.0,0.2811,26.0,0.3159,44.0
CTSO,156.0,,,0.972000002861023,,0.3769,27.0,0.7373,73.0,,,,,,,0.8418,72.0,0.9306,88.0,,,,,,
CTVA,66.0,,,59.279998779296875,,0.7498,99.0,0.6146,99.0,0.4087,90.0,0.3958,88.0,0.3828,84.0,0.3024,68.0,0.2608,66.0,0.2923,44.0,0.3124,46.0,0.3325,56.0
CTXR,57.0,,,0.9399999976158142,,1.1518,,1.0744,,,,,,,,1.3389,,1.5393,,,,,,,
CUBE,44.0,,,37.70000076293945,,0.6435,100.0,0.6156,100.0,0.2768,67.0,0.3404,85.0,0.404,91.0,0.2726,84.0,0.2619,84.0,0.2815,81.0,0.3224,90.0,0.3633,92.0
CUBI,79.0,,,43.79999923706055,,1.1212,97.0,0.8683,98.0,1.041,98.0,0.8939,97.0,0.7468,93.0,0.5257,77.0,0.402,69.0,0.6183,91.0,0.6192,92.0,0.62,92.0
CUE,149.0,,,0.765999972820282,,1.3248,92.0,1.4619,94.0,,,,,,,1.1995,90.0,1.2896,91.0,,,,,,
CUK,4132.0,,,15.930000305175781,,1.6091,99.0,1.013,100.0,0.8679,95.0,0.7654,91.0,0.6629,86.0,0.5413,80.0,0.4158,78.0,0.5551,82.0,0.5524,81.0,0.5496,79.0
CULP,38.0,,,3.9000000953674316,,0.5806,89.0,0.8204,97.0,,,,,,,0.4544,85.0,0.5172,91.0,,,,,,
CURB,60.0,,,22.610000610351562,,0.532,,0.6152,,,,,,0.5529,,0.2609,,0.3041,,,,,,0.5529,
CURE,,,,85.72000122070312,,1.5098,100.0,1.3944,100.0,0.875,98.0,0.8561,98.0,0.8372,97.0,0.5045,73.0,0.4582,80.0,0.5613,90.0,0.584,90.0,0.6066,89.0
CURI,32.0,,,2.4800000190734863,,0.9159,75.0,0.9505,79.0,,,,,,,0.9715,86.0,0.9329,82.0,,,,,,
CURV,23.0,,,5.25,,1.1848,,0.996,,,,,,,,0.7754,,0.7322,,,,,,,
CUT,,,,29.1200008392334,,0.574,,0.3799,,0.3831,,0.535,,0.687,,0.1901,,0.1299,,0.2667,,0.257,,0.2474,
CUZ,65.0,,,26.1299991607666,,0.7562,95.0,0.6842,95.0,0.4176,62.0,,,,,0.2989,60.0,0.2799,65.0,0.4176,75.0,,,,
CVAC,150.0,,,3.190000057220459,,1.1223,94.0,0.832,89.0,,,,,1.4385,95.0,0.6825,44.0,0.6126,27.0,,,,,1.2017,90.0
CVBF,80.0,,,16.40999984741211,,0.6402,93.0,0.6633,95.0,0.6691,89.0,,,,,0.3836,67.0,0.3231,67.0,0.391,69.0,,,,
CVCO,72.0,,,469.8299865722656,,0.7402,95.0,0.6847,98.0,0.6556,96.0,0.6558,95.0,0.6561,95.0,0.3692,47.0,0.3141,31.0,0.4323,79.0,0.4365,80.0,0.4407,81.0
CVE,51.0,,,11.399999618530273,,1.3867,100.0,0.98,100.0,0.6307,93.0,0.6483,94.0,0.6659,95.0,0.4384,66.0,0.369,68.0,0.3418,35.0,0.4122,55.0,0.4825,74.0
CVEO,44.0,,,19.479999542236328,,0.7532,81.0,0.6576,68.0,0.5839,41.0,0.7356,67.0,0.8874,84.0,0.4762,31.0,0.3491,11.0,0.4232,21.0,0.5012,39.0,0.5793,52.0
CVGI,33.0,,,0.9399999976158142,,1.4086,96.0,1.5604,97.0,,,,,,,0.7918,85.0,0.7477,85.0,,,,,,
CVGW,31.0,,,23.969999313354492,,0.4017,79.0,0.4811,91.0,0.4483,73.0,0.4172,65.0,0.386,54.0,0.3624,54.0,0.3455,61.0,0.4658,91.0,0.4699,89.0,0.474,84.0
CVI,53.0,,,17.65999984741211,,1.1296,96.0,0.8547,95.0,0.6409,78.0,0.7332,89.0,0.8256,93.0,0.6503,81.0,0.4658,62.0,0.5464,70.0,0.5764,73.0,0.6065,76.0
CVIE,,,,56.387001037597656,,0.6943,,0.3999,,0.231,,0.2396,,0.2481,,0.1997,,0.1173,,0.2041,,0.216,,0.228,
CVLC,,,,65.85800170898438,,0.8327,,0.4919,,0.2324,,0.2628,,0.2931,,0.2423,,0.1508,,0.2324,,0.2628,,0.2931,
CVLG,79.0,,,19.15999984741211,,1.0026,98.0,0.8626,100.0,0.3306,20.0,,,,,1.7562,100.0,0.335,37.0,0.3306,19.0,,,,
CVLT,74.0,,,152.49000549316406,,1.1272,99.0,0.9535,99.0,0.6486,95.0,0.679,97.0,0.7095,98.0,0.5888,89.0,0.4886,91.0,0.5712,98.0,0.5769,99.0,0.5825,98.0
CVM,89.0,,,0.3100000023841858,,2.4488,99.0,2.1374,96.0,,,,,,,1.3061,92.0,1.2551,78.0,,,,,,
CVMC,,,,53.15700149536133,,0.8453,,0.4889,,0.241,,0.3617,,0.4823,,0.2378,,0.1412,,0.241,,0.2916,,0.3423,
CVNA,52.0,,,206.1999969482422,,2.2355,97.0,1.571,96.0,0.9606,72.0,0.9576,71.0,0.9547,69.0,0.858,62.0,0.6764,52.0,0.7857,69.0,0.7966,64.0,0.8076,57.0
CVRX,67.0,,,6.230000019073486,,3.8594,,1.6163,,1.3378,,1.2844,,1.2309,,1.1972,,0.7953,,0.9877,,1.0162,,1.0448,
CVS,59.0,,,69.51000213623047,,0.5976,98.0,0.5363,99.0,0.3356,88.0,0.3668,92.0,0.398,94.0,0.4493,96.0,0.3173,92.0,0.3471,92.0,0.338,92.0,0.3289,83.0
CVSE,,,,60.970001220703125,,0.8201,,0.3547,,0.2932,,0.333,,0.3729,,0.2291,,0.0946,,0.2436,,0.2668,,0.29,
CVU,1202.0,,,3.509999990463257,,0.6752,92.0,0.9534,99.0,,,,,,,0.6138,94.0,0.6761,95.0,,,,,,
CVX,71.0,,,135.6300048828125,,0.8418,99.0,0.6285,99.0,0.4649,98.0,0.4645,98.0,0.4641,98.0,0.2947,81.0,0.2261,72.0,0.2084,46.0,0.2924,83.0,0.3765,93.0
CVY,,,,23.149999618530273,,0.701,100.0,0.4836,100.0,0.2758,80.0,0.3046,83.0,0.3335,89.0,0.206,87.0,0.1513,90.0,0.2758,87.0,0.2766,83.0,0.2775,78.0
CW,59.0,,,316.6499938964844,,0.9321,100.0,0.7612,99.0,0.5828,97.0,0.5625,96.0,0.5422,96.0,0.4032,90.0,0.3419,92.0,0.376,91.0,0.375,91.0,0.3741,90.0
CWAN,52.0,,,23.06999969482422,,0.7802,,0.7546,,0.5715,,0.599,,0.6265,,0.445,,0.3665,,0.4667,,0.4471,,0.4275,
CWB,,,,73.5999984741211,,0.3956,100.0,0.3109,100.0,0.2239,91.0,0.255,94.0,0.2861,96.0,0.1403,77.0,0.1183,74.0,0.162,79.0,0.1826,76.0,0.2032,74.0
CWBC,79.0,,,15.829999923706055,,0.6132,,0.6811,,,,,,0.3673,,0.2712,,0.2884,,,,,,0.3102,
CWCO,26.0,,,23.969999313354492,,0.2494,40.0,0.3653,74.0,0.3504,46.0,0.4486,74.0,0.5467,88.0,0.3203,39.0,0.3028,26.0,0.3627,61.0,0.4037,72.0,0.4447,83.0
CWEB,,,,32.29999923706055,,1.7439,98.0,1.2795,100.0,1.4277,97.0,1.4259,97.0,1.4241,97.0,0.8857,73.0,0.5129,73.0,0.8599,85.0,0.8834,85.0,0.907,85.0
CWEN,,,,28.030000686645508,,0.6977,98.0,0.5918,98.0,0.5625,97.0,0.5298,97.0,0.4971,95.0,0.3303,66.0,0.2955,66.0,0.3154,81.0,0.3605,89.0,0.4056,91.0
CWH,46.0,,,12.210000038146973,,1.3749,99.0,1.2234,99.0,0.8107,90.0,0.7833,88.0,0.7559,83.0,0.5899,66.0,0.5143,57.0,0.419,30.0,0.5427,52.0,0.6664,67.0
CWI,,,,28.43000030517578,,0.6773,100.0,0.448,100.0,,,,,,,0.2035,80.0,0.1441,95.0,,,,,,
CWK,51.0,,,8.0600004196167,,0.7983,95.0,0.9454,99.0,0.7236,93.0,0.702,95.0,0.6804,92.0,0.4728,75.0,0.4197,75.0,0.5666,89.0,0.5538,89.0,0.5411,84.0
CWS,,,,63.13999938964844,,0.5889,,0.4246,,0.2412,,0.3625,,0.4838,,0.1873,,0.1458,,0.2231,,0.28,,0.3369,
CWST,59.0,,,115.08000183105469,,0.6666,92.0,0.6307,91.0,0.4421,64.0,0.4136,57.0,0.3852,51.0,0.2779,24.0,0.2689,16.0,0.3282,39.0,0.3369,43.0,0.3456,47.0
CWT,44.0,,,50.34000015258789,,0.3502,91.0,0.4014,98.0,,,,,0.4587,93.0,0.2422,63.0,0.2368,70.0,,,,,0.3195,89.0
CX,65.0,,,5.179999828338623,,0.7215,93.0,0.6862,96.0,0.449,69.0,0.5779,88.0,0.7068,93.0,0.4464,70.0,0.3816,68.0,0.3987,53.0,0.5414,85.0,0.6842,94.0
CXAI,151.0,,,1.100000023841858,,4.1812,,2.5029,,2.0242,,,,,,1.3725,,1.1272,,2.5815,,,,,
CXDO,39.0,,,4.400000095367432,,1.4348,,1.1988,,2.5193,,1.6996,,0.88,,0.6965,,0.6606,,0.6987,,0.7824,,0.8661,
CXM,31.0,,,7.260000228881836,,1.0123,,0.7876,,0.6228,,0.5632,,0.5035,,0.476,,0.4036,,0.6454,,0.5594,,0.4735,
CXSE,,,,30.84000015258789,,0.8462,,0.4211,,0.4103,,0.447,,0.4836,,0.3701,,0.1574,,0.3543,,0.3654,,0.3766,
CXT,59.0,,,45.36000061035156,,1.0251,,0.7949,,0.8772,,0.8458,,0.8144,,0.3477,,0.3152,,0.4313,,0.4458,,0.4604,
CXW,61.0,,,21.479999542236328,,0.6189,94.0,0.7354,98.0,0.5364,89.0,0.4972,85.0,0.4579,79.0,0.6281,89.0,0.5123,90.0,0.5151,87.0,0.5175,85.0,0.5199,83.0
CYBN,61.0,,,6.800000190734863,,1.4908,,1.1543,,1.2376,,1.1019,,0.9662,,0.7401,,0.7735,,1.3638,,1.3494,,1.335,
CYBR,58.0,,,349.44000244140625,,0.922,96.0,0.771,98.0,0.6038,82.0,0.5921,79.0,0.5805,77.0,0.414,50.0,0.3895,63.0,0.431,57.0,0.4349,57.0,0.4388,57.0
CYD,1608.0,,,15.329999923706055,,1.006,96.0,0.9448,98.0,1.1243,98.0,1.1563,99.0,1.1883,99.0,0.9137,96.0,0.8744,98.0,0.9229,99.0,0.9758,99.0,1.0288,99.0
CYH,53.0,,,2.4800000190734863,,0.6522,79.0,0.9123,95.0,0.9341,86.0,,,,,0.6644,61.0,0.6189,70.0,0.8035,81.0,,,,
CYRX,39.0,,,5.769999980926514,,1.3466,96.0,1.4588,100.0,0.9644,89.0,0.9946,92.0,1.0248,94.0,1.091,99.0,0.9221,100.0,0.7875,91.0,0.8392,96.0,0.8908,96.0
CYTK,44.0,,,38.650001525878906,,0.8175,85.0,1.0545,95.0,0.8421,64.0,0.9284,71.0,1.0148,77.0,0.5144,23.0,0.5146,19.0,0.5921,14.0,0.6095,13.0,0.6269,14.0
CZNC,79.0,,,18.31999969482422,,0.4934,90.0,0.6278,97.0,0.7001,94.0,,,,,0.3122,63.0,0.3056,57.0,0.3437,57.0,,,,
CZR,46.0,,,25.329999923706055,,1.3429,99.0,0.9949,97.0,0.7038,77.0,0.7012,73.0,0.6987,71.0,0.4986,46.0,0.4429,39.0,0.5853,63.0,0.5784,55.0,0.5716,51.0
D,59.0,,,52.7400016784668,,0.5919,99.0,0.5282,99.0,0.344,96.0,0.3448,96.0,0.3457,96.0,0.2752,90.0,0.2457,90.0,0.1517,33.0,0.2266,76.0,0.3014,90.0
DAC,61.0,,,73.44999694824219,,0.9636,94.0,0.7245,87.0,0.6726,81.0,0.5601,71.0,0.4477,51.0,0.329,40.0,0.2892,36.0,0.3257,45.0,0.3726,42.0,0.4194,40.0
DADA,38.0,,,1.8700000047683716,,0.1442,1.0,0.1527,2.0,,,,,,,0.6563,1.0,0.4755,1.0,,,,,,
DAIO,44.0,,,2.140000104904175,,0.4569,,0.7876,,,,,,,,0.4206,,0.4513,,,,,,,
DAKT,38.0,,,12.319999694824219,,0.9042,96.0,0.7244,96.0,0.6256,83.0,0.5894,80.0,0.5533,74.0,0.5448,78.0,0.4681,83.0,0.5436,80.0,0.519,75.0,0.4945,64.0
DAL,92.0,,,40.880001068115234,,1.7724,100.0,1.0981,97.0,0.6724,88.0,0.6838,88.0,0.6951,89.0,0.5695,85.0,0.4357,75.0,0.485,69.0,0.485,68.0,0.4851,68.0
DAN,51.0,,,10.789999961853027,,1.427,97.0,1.15,95.0,0.8886,95.0,1.1718,99.0,1.455,100.0,0.6806,87.0,0.5075,81.0,0.6472,90.0,0.6818,92.0,0.7163,94.0
DAO,51.0,,,6.789999961853027,,0.6628,42.0,0.9301,79.0,1.0583,77.0,0.9912,,0.9241,,0.8658,43.0,0.8659,75.0,0.8516,40.0,0.8878,,0.9241,
DAPP,,,,9.140000343322754,,1.4042,,1.1393,,0.8767,,0.9182,,0.9598,,0.8487,,0.6559,,0.9016,,1.0137,,1.1258,
DAR,65.0,,,28.979999542236328,,0.8694,97.0,0.9213,98.0,0.6222,93.0,0.6283,94.0,0.6344,93.0,0.458,78.0,0.4567,81.0,0.5236,88.0,0.501,84.0,0.4784,82.0
DASH,60.0,,,180.49000549316406,,1.1416,96.0,0.8355,90.0,0.6335,62.0,0.6459,64.0,0.6583,65.0,0.419,47.0,0.3796,50.0,0.476,39.0,0.4822,39.0,0.4883,38.0
DAT,,,,37.05699920654297,,1.1307,,0.6029,,0.518,,0.5429,,0.5677,,0.3916,,0.2273,,0.4387,,0.4335,,0.4283,
DAVA,51.0,,,17.950000762939453,,1.3593,,0.9611,,0.8949,,0.963,,1.0312,,0.5105,,0.5144,,0.7313,,0.6422,,0.5531,
DAVE,40.0,,,83.02999877929688,,1.5026,97.0,1.3416,96.0,0.9845,92.0,1.0219,91.0,1.0593,92.0,1.019,88.0,0.858,83.0,0.8877,95.0,0.8978,92.0,0.908,92.0
DAWN,46.0,,,7.119999885559082,,0.9354,,0.9632,,1.5881,,,,,,0.5834,,0.534,,0.9843,,,,,
DAX,,,,38.06999969482422,,0.7428,,0.5013,,0.3563,,0.3468,,0.3373,,0.2444,,0.1585,,0.175,,0.2466,,0.3181,
DAY,66.0,,,55.09000015258789,,1.1256,,0.8292,,0.5557,,0.6404,,0.7251,,0.4145,,0.3658,,0.4757,,0.4562,,0.4368,
DB,72.0,,,22.420000076293945,,1.1477,98.0,0.6913,99.0,0.6034,93.0,0.5532,90.0,0.503,84.0,0.4209,70.0,0.2323,67.0,0.4762,91.0,0.4722,85.0,0.4683,74.0
DBA,,,,26.309999465942383,,0.3575,97.0,0.1999,90.0,0.1937,68.0,0.2002,69.0,0.2067,70.0,0.1628,68.0,0.1006,57.0,0.327,96.0,0.2846,87.0,0.2422,67.0
DBB,,,,18.110000610351562,,0.4115,95.0,0.2239,91.0,0.2583,65.0,,,,,0.1828,44.0,0.1288,64.0,0.2583,64.0,,,,
DBC,,,,20.93000030517578,,0.4373,98.0,0.2877,97.0,0.2881,89.0,0.267,85.0,0.2459,77.0,0.1829,60.0,0.11,41.0,0.2732,83.0,0.3614,96.0,0.4496,99.0
DBD,59.0,,,41.369998931884766,,1.0786,96.0,0.8662,95.0,0.8329,89.0,0.8517,90.0,0.8705,90.0,0.445,66.0,0.4313,70.0,0.4491,75.0,0.4651,75.0,0.4811,75.0
DBE,,,,17.299999237060547,,0.5549,97.0,0.4138,97.0,,,,,0.4706,87.0,0.2599,56.0,0.1491,31.0,,,,,0.4706,93.0
DBEF,,,,40.15999984741211,,0.6965,100.0,0.4579,100.0,0.1442,47.0,0.1785,54.0,0.2129,64.0,0.1925,83.0,0.1334,93.0,0.1442,51.0,0.1722,47.0,0.2002,46.0
DBEM,,,,24.270000457763672,,0.6365,,0.5295,,,,,,,,0.1988,,0.156,,,,,,,
DBEU,,,,41.0,,0.7229,100.0,0.4376,100.0,,,,,0.2702,66.0,0.1964,82.0,0.1335,90.0,,,,,0.2702,73.0
DBEZ,,,,46.4900016784668,,0.7849,,0.4836,,0.1977,,,,,,0.2145,,0.1291,,0.1977,,,,,
DBI,23.0,,,2.950000047683716,,1.9598,99.0,1.5852,100.0,0.8559,80.0,0.9188,83.0,0.9818,86.0,0.823,77.0,0.7925,90.0,0.6354,65.0,0.7901,82.0,0.9449,95.0
DBJP,,,,68.05999755859375,,0.8694,100.0,0.5432,100.0,0.2429,72.0,0.3286,87.0,0.4142,93.0,0.2574,83.0,0.1598,89.0,0.2429,88.0,0.2701,90.0,0.2973,90.0
DBMF,,,,25.049999237060547,,0.1676,,0.1025,,,,,,,,0.0999,,0.0684,,,,,,,
DBO,,,,12.489999771118164,,0.939,100.0,0.6041,100.0,3.9136,100.0,2.142,100.0,0.3704,69.0,0.3383,74.0,0.2241,57.0,0.593,96.0,0.4817,90.0,0.3704,66.0
DBP,,,,72.4000015258789,,0.4265,98.0,0.1823,91.0,0.2867,90.0,0.3254,94.0,0.3641,95.0,0.1988,69.0,0.089,39.0,0.2033,66.0,0.242,77.0,0.2806,84.0
DBRG,51.0,,,7.630000114440918,,1.6478,,1.3388,,0.7666,,0.7505,,0.7344,,0.606,,0.5425,,0.5418,,0.6012,,0.6606,
DBX,51.0,,,27.079999923706055,,0.7031,95.0,0.6013,97.0,0.4562,70.0,0.4427,68.0,0.4292,65.0,0.395,62.0,0.2982,47.0,0.354,31.0,0.3289,16.0,0.3038,3.0
DC,150.0,,,2.819999933242798,,0.528,,0.571,,0.6174,,,,,,0.5794,,0.4731,,0.6174,,,,,
DCBO,43.0,,,29.780000686645508,,0.9342,,0.7909,,1.0306,,0.763,,0.4954,,0.4297,,0.416,,0.4337,,0.4646,,0.4954,
DCGO,44.0,,,2.390000104904175,,0.4334,,0.7003,,,,,,0.703,,0.6082,,0.5699,,,,,,0.703,
DCI,44.0,,,63.40999984741211,,0.7663,99.0,0.5826,99.0,0.5937,99.0,0.507,97.0,0.4202,93.0,0.2642,64.0,0.2195,61.0,0.2986,82.0,0.3222,89.0,0.3457,92.0
DCO,44.0,,,55.560001373291016,,0.6837,89.0,0.5799,90.0,0.6071,86.0,0.5493,78.0,0.4915,64.0,0.3376,19.0,0.3112,20.0,0.3752,28.0,0.3798,28.0,0.3844,30.0
DCOM,79.0,,,24.06999969482422,,0.7266,94.0,0.7337,97.0,0.8042,94.0,0.8188,95.0,0.8333,96.0,0.421,73.0,0.4098,80.0,0.5024,80.0,0.4728,71.0,0.4432,61.0
DCTH,37.0,,,10.65999984741211,,1.0423,87.0,1.1766,95.0,0.955,60.0,0.932,55.0,0.9091,49.0,0.6355,22.0,0.6853,48.0,0.879,28.0,0.8954,27.0,0.9118,27.0
DD,60.0,,,58.88999938964844,,1.3421,100.0,0.9238,100.0,0.4742,97.0,0.4828,97.0,0.4913,97.0,0.3896,90.0,0.2841,85.0,0.2767,71.0,0.3369,88.0,0.3971,96.0
DDD,137.0,,,2.0399999618530273,,1.0876,93.0,0.9809,97.0,0.8141,84.0,1.0242,94.0,1.2344,98.0,0.9788,96.0,0.8137,95.0,0.8209,96.0,0.8392,96.0,0.8576,98.0
DDL,37.0,,,2.1700000762939453,,0.7723,,0.9477,,,,,,,,0.7445,,0.6992,,,,,,,
DDM,,,,82.62000274658203,,1.3552,99.0,1.0295,100.0,0.6755,97.0,0.662,97.0,0.6484,96.0,0.4017,84.0,0.3231,82.0,0.4154,84.0,0.4266,82.0,0.4377,81.0
DDOG,58.0,,,92.0199966430664,,1.0116,95.0,0.789,95.0,0.6526,72.0,0.6554,72.0,0.6582,72.0,0.4657,30.0,0.3769,37.0,0.492,34.0,0.4962,36.0,0.5004,36.0
DE,58.0,,,459.1300048828125,,0.7885,99.0,0.6403,99.0,0.422,90.0,0.401,87.0,0.3801,83.0,0.3269,78.0,0.2797,76.0,0.3184,69.0,0.3382,79.0,0.3581,83.0
DEA,46.0,,,8.100000381469727,,0.8666,100.0,0.6779,100.0,0.6162,98.0,0.6472,98.0,0.6781,99.0,0.3379,94.0,0.2925,94.0,0.4363,96.0,0.4622,96.0,0.4881,96.0
DECK,72.0,,,109.05000305175781,,1.4203,100.0,0.9963,99.0,0.667,93.0,0.6772,93.0,0.6873,93.0,0.5821,83.0,0.3999,64.0,0.5296,89.0,0.5288,88.0,0.5281,85.0
DECO,,,,23.420000076293945,,1.3728,,0.5333,,0.6785,,0.6292,,0.5799,,0.6803,,0.3067,,0.5968,,0.5854,,0.5741,
DEEP,,,,28.240999221801758,,0.7341,100.0,0.5224,100.0,0.2465,,0.3136,,0.3808,,0.2497,70.0,0.1661,81.0,0.2465,,0.2825,,0.3186,
DEI,67.0,,,13.390000343322754,,0.9611,98.0,0.9355,98.0,0.5511,85.0,0.5398,85.0,0.5285,84.0,0.4083,81.0,0.386,85.0,0.3833,76.0,0.432,82.0,0.4806,85.0
DELL,44.0,,,81.93000030517578,,1.8031,100.0,1.1265,100.0,0.704,98.0,0.7285,98.0,0.753,98.0,0.6183,92.0,0.4429,96.0,0.5034,96.0,0.5005,95.0,0.4977,94.0
DEM,,,,40.2599983215332,,0.5587,100.0,0.3411,100.0,0.1279,19.0,0.2046,74.0,0.2812,90.0,0.1739,53.0,0.1077,53.0,0.1279,27.0,0.1792,37.0,0.2304,55.0
DENN,59.0,,,2.990000009536743,,1.1621,98.0,1.0611,98.0,0.7063,90.0,0.6712,89.0,0.6362,86.0,0.7645,91.0,0.6083,90.0,0.687,91.0,0.6616,90.0,0.6362,88.0
DEO,10041.0,,,109.52999877929688,,0.4892,98.0,0.3403,99.0,0.4238,99.0,0.4174,98.0,0.4111,98.0,0.2747,88.0,0.1611,86.0,0.272,96.0,0.3006,96.0,0.3293,96.0
DES,,,,29.010000228881836,,0.6803,98.0,0.6388,100.0,0.2473,82.0,0.3122,90.0,0.377,94.0,0.2418,77.0,0.2115,78.0,0.2473,91.0,0.2848,93.0,0.3224,94.0
DESK,,,,34.5620002746582,,0.7656,,0.1628,,0.5419,,0.465,,0.3881,,0.2939,,0.126,,0.3746,,0.3706,,0.3666,
DESP,149.0,,,19.06999969482422,,0.0811,4.0,0.1737,4.0,,,,,0.5285,41.0,0.5434,60.0,0.2912,1.0,,,,,0.5285,51.0
DEUS,,,,51.111000061035156,,0.6305,,0.4008,,0.2451,,0.2735,,0.3019,,0.1888,,0.1261,,0.1867,,0.2082,,0.2296,
