symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AIVC,,,,47.35699844360352,,0.3418,,0.0,,0.3274,,0.2782,,0.229,,0.4115,,0.0,,0.2905,,0.2662,,0.242,
AIVI,,,,46.62519836425781,,0.0815,,0.0307,,,,,,,,0.1797,,0.086,,,,,,,
AIVL,,,,110.06999969482422,,0.1293,,0.0535,,0.1115,,0.1266,,0.1416,,0.1919,,0.12,,0.1139,,0.1278,,0.1416,
AIYY,,,,4.699999809265137,,0.4105,,0.2356,,0.3261,,0.7567,,1.1873,,0.5778,,0.5139,,0.2873,,0.7373,,1.1873,
AIZ,92.0,,,202.4499969482422,,0.2181,60.0,0.2719,83.0,0.3766,89.0,0.3024,78.0,0.2282,45.0,0.2739,70.0,0.2485,75.0,0.2339,56.0,0.2464,57.0,0.2588,55.0
AJG,104.0,,,332.70001220703125,,0.171,57.0,0.2205,79.0,0.2363,73.0,0.2166,59.0,0.1968,39.0,0.2542,78.0,0.2385,81.0,0.2349,74.0,0.2289,68.0,0.2229,60.0
AKAM,83.0,,,78.94000244140625,,0.7867,93.0,0.4034,79.0,0.3141,43.0,0.3123,43.0,0.3105,42.0,0.52,78.0,0.3309,64.0,0.3669,53.0,0.3687,53.0,0.3705,53.0
AKBA,62.0,,,2.4800000190734863,,0.74,68.0,0.7777,72.0,0.642,17.0,0.7326,25.0,0.8231,43.0,0.8743,68.0,0.6621,40.0,0.8382,36.0,0.8306,33.0,0.8231,36.0
AKR,92.0,,,20.229999542236328,,0.3652,83.0,0.2286,62.0,,,,,0.5089,81.0,0.3122,72.0,0.2845,71.0,,,,,0.5089,86.0
AKRO,75.0,,,40.0099983215332,,0.6451,72.0,0.6319,68.0,0.6983,42.0,0.6345,32.0,0.5707,24.0,1.1294,72.0,0.6031,51.0,0.5595,11.0,0.554,9.0,0.5486,8.0
AKTSQ,,,,9.999999747378752e-05,,18.6251,,31.2026,,,,,,,,0.0,,0.0,,,,,,,
AKYA,58.0,,,1.0149999856948853,,1.0857,,0.9524,,,,,,,,0.8997,,0.9435,,,,,,,
AL,90.0,,,56.939998626708984,,0.4271,85.0,0.3086,74.0,0.3084,50.0,0.2839,35.0,0.2594,20.0,0.4081,83.0,0.3417,79.0,0.3461,70.0,0.347,68.0,0.3479,67.0
ALAB,93.0,,,87.76000213623047,,0.8334,,0.6765,,0.6432,,0.6468,,0.6505,,0.9304,,0.7647,,0.675,,0.68,,0.6851,
ALB,91.0,,,61.86000061035156,,0.5263,86.0,0.3517,74.0,0.5321,92.0,0.5317,92.0,0.5314,91.0,0.6013,93.0,0.5192,96.0,0.5575,98.0,0.545,98.0,0.5325,95.0
ALC,78.0,,,93.25,,0.1077,12.0,0.1403,47.0,0.4305,90.0,0.4912,96.0,0.5518,94.0,0.2903,64.0,0.1955,80.0,0.2754,59.0,0.2876,68.0,0.2999,70.0
ALDX,75.0,,,2.0799999237060547,,1.625,95.0,1.0562,92.0,,,,,,,2.1137,100.0,0.9704,90.0,,,,,,
ALE,90.0,,,65.69999694824219,,0.0297,1.0,0.0347,1.0,,,,,,,0.054,2.0,0.0589,2.0,,,,,,
ALEC,77.0,,,1.1100000143051147,,1.3147,94.0,1.0254,94.0,3.5373,100.0,3.304,100.0,3.0706,100.0,1.0388,96.0,0.8681,96.0,1.5543,95.0,2.3124,100.0,3.0706,100.0
ALEX,76.0,,,17.56999969482422,,0.1263,13.0,0.1605,13.0,,,,,,,0.194,10.0,0.2134,25.0,,,,,,
ALG,76.0,,,202.63999938964844,,0.4575,92.0,0.315,80.0,0.1748,2.0,0.1833,2.0,0.1918,3.0,0.3057,70.0,0.2568,47.0,0.2356,5.0,0.2384,4.0,0.2411,5.0
ALGM,104.0,,,26.299999237060547,,0.9274,99.0,0.5641,90.0,0.562,77.0,0.544,70.0,0.5261,66.0,0.7263,100.0,0.5997,98.0,0.4813,63.0,0.4965,71.0,0.5117,81.0
ALGN,98.0,,,190.4199981689453,,0.4285,67.0,0.3824,63.0,0.397,42.0,0.4127,45.0,0.4284,48.0,0.4264,41.0,0.4199,63.0,0.4429,45.0,0.4496,45.0,0.4564,45.0
ALGT,99.0,,,58.34000015258789,,0.6799,93.0,0.612,94.0,0.5967,92.0,0.5825,90.0,0.5683,88.0,0.6836,95.0,0.6032,94.0,0.5698,92.0,0.5734,92.0,0.5771,91.0
ALHC,76.0,,,14.050000190734863,,0.3662,21.0,0.4187,15.0,0.7726,,0.6659,,0.5591,,0.5511,15.0,0.548,28.0,0.6089,,0.6464,,0.6839,
ALIT,83.0,,,5.889999866485596,,0.4821,,0.4554,,0.3264,,0.3859,,0.4453,,0.474,,0.4046,,0.4087,,0.4034,,0.3982,
ALK,112.0,,,54.880001068115234,,0.3348,55.0,0.4671,87.0,0.4492,78.0,0.4428,77.0,0.4364,76.0,0.5998,89.0,0.4553,84.0,0.4152,75.0,0.4222,76.0,0.4292,76.0
ALKS,91.0,,,30.84000015258789,,0.3423,47.0,0.2795,21.0,0.4488,45.0,0.5032,59.0,0.5575,73.0,0.3372,16.0,0.3361,27.0,0.6223,86.0,0.5942,82.0,0.566,78.0
ALKT,76.0,,,31.190000534057617,,0.3119,,0.4031,,0.4953,,0.4736,,0.4518,,0.4756,,0.4533,,0.4505,,0.4702,,0.49,
ALL,98.0,,,202.55999755859375,,0.0951,14.0,0.1655,52.0,0.2274,63.0,0.2652,78.0,0.3029,86.0,0.2896,85.0,0.2557,85.0,0.2315,60.0,0.264,70.0,0.2964,77.0
ALLE,85.0,,,142.85000610351562,,0.1172,13.0,0.1383,14.0,0.2227,39.0,0.2192,32.0,0.2156,28.0,0.2816,80.0,0.2284,70.0,0.2673,74.0,0.2533,59.0,0.2394,38.0
ALLK,189.0,,,0.3292999863624573,,0.0235,1.0,0.065,1.0,,,,,,,2.5286,89.0,0.8828,81.0,,,,,,
ALLO,62.0,,,1.1299999952316284,,1.2963,96.0,1.3632,100.0,2.4093,99.0,,,,,1.0954,96.0,1.0834,100.0,1.2153,93.0,,,,
ALLT,78.0,,,8.479999542236328,,1.3432,100.0,0.9947,100.0,0.7011,77.0,0.7253,78.0,0.7496,82.0,0.8879,100.0,0.8064,100.0,0.6899,83.0,0.7083,84.0,0.7266,85.0
ALLY,112.0,,,36.650001525878906,,0.3786,76.0,0.2676,56.0,0.312,55.0,0.31,52.0,0.308,50.0,0.3924,76.0,0.3612,81.0,0.3057,50.0,0.3629,68.0,0.4201,73.0
ALMS,,,,4.460000038146973,,1.5013,,1.5301,,0.9719,,1.3858,,1.7998,,1.3113,,1.3671,,0.8851,,1.1877,,1.4903,
ALNT,70.0,,,31.350000381469727,,1.1464,,0.7032,,,,,,0.4467,,0.5227,,0.4214,,,,,,0.5123,
ALNY,90.0,,,266.8599853515625,,0.7786,93.0,0.5235,78.0,0.4512,32.0,0.4406,26.0,0.43,23.0,0.508,47.0,0.4491,47.0,0.4165,12.0,0.4182,10.0,0.42,10.0
ALPP,,,,0.0005000000237487,,5.4988,,22.5962,,,,,,,,10.3137,,23.3222,,,,,,,
ALRM,83.0,,,60.68000030517578,,0.472,83.0,0.4124,80.0,0.2528,4.0,0.251,3.0,0.2492,3.0,0.2927,17.0,0.2786,25.0,0.2955,1.0,0.3168,4.0,0.3382,11.0
ALRS,106.0,,,22.31999969482422,,0.1927,,0.3357,,0.2633,,,,,,0.3297,,0.3399,,0.2633,,,,,
ALSN,92.0,,,104.9800033569336,,0.2995,74.0,0.2044,46.0,0.2964,61.0,0.314,64.0,0.3317,67.0,0.3808,94.0,0.3076,87.0,0.3149,78.0,0.3168,73.0,0.3188,68.0
ALT,76.0,,,5.760000228881836,,1.0887,80.0,0.8093,57.0,1.5982,86.0,1.5423,80.0,1.4865,75.0,0.8552,28.0,0.7943,28.0,1.0732,57.0,0.947,25.0,0.8209,12.0
ALTG,70.0,,,5.369999885559082,,0.7736,90.0,0.6991,94.0,0.6471,85.0,0.6889,91.0,0.7307,92.0,0.7141,86.0,0.7077,97.0,0.6062,93.0,0.6096,90.0,0.6131,85.0
ALTL,,,,33.59000015258789,,0.0675,,0.0753,,,,,,,,0.2062,,0.1512,,,,,,,
ALTO,70.0,,,0.8180000185966492,,0.702,69.0,0.8415,92.0,0.9337,84.0,0.996,,1.0583,,0.6563,42.0,0.6897,77.0,0.9337,76.0,0.996,,1.0583,
ALTS,,,,6.619999885559082,,0.8038,,0.8256,,2.6939,,2.3354,,1.9769,,1.1319,,1.1713,,1.1117,,1.468,,1.8242,
ALTY,,,,11.470000267028809,,0.038,,0.0471,,,,,,,,0.1318,,0.114,,,,,,,
ALV,103.0,,,102.11000061035156,,0.2433,51.0,0.1781,46.0,0.2825,52.0,0.3176,65.0,0.3527,74.0,0.3427,74.0,0.2723,82.0,0.3255,72.0,0.327,69.0,0.3284,62.0
ALXO,69.0,,,0.481000006198883,,1.1164,83.0,0.9653,82.0,,,,,,,1.1222,83.0,1.0514,99.0,,,,,,
AM,91.0,,,18.43000030517578,,0.1242,6.0,0.2021,21.0,0.2257,20.0,0.2246,13.0,0.2236,10.0,0.3022,46.0,0.2754,35.0,0.162,16.0,0.2394,15.0,0.3167,28.0
AMAL,111.0,,,31.6200008392334,,0.2825,,0.2804,,0.3426,,0.3596,,0.3766,,0.3248,,0.335,,0.3426,,0.3596,,0.3766,
AMAT,90.0,,,173.02999877929688,,0.4794,83.0,0.2302,32.0,0.4957,87.0,0.4991,87.0,0.5025,87.0,0.5016,89.0,0.3633,81.0,0.3943,76.0,0.3877,74.0,0.3811,69.0
AMBA,77.0,,,60.65999984741211,,0.4856,59.0,0.3289,27.0,0.5143,56.0,0.514,55.0,0.5137,53.0,0.665,83.0,0.5573,79.0,0.5168,59.0,0.5311,62.0,0.5454,60.0
AMBC,77.0,,,6.699999809265137,,1.3629,100.0,1.0735,100.0,1.1248,99.0,0.97,98.0,0.8152,95.0,0.557,91.0,0.5336,93.0,0.5439,74.0,0.629,85.0,0.714,93.0
AMBP,76.0,,,3.799999952316284,,0.3335,,0.306,,0.3484,,0.4722,,0.596,,0.559,,0.4051,,0.4038,,0.4999,,0.596,
AMBR,,,,10.90999984741211,,0.6134,88.0,0.6796,91.0,,,,,,,0.0,1.0,0.0,1.0,,,,,,
AMC,78.0,,,2.740000009536743,,0.1659,7.0,0.3574,31.0,0.6703,55.0,0.6482,53.0,0.626,50.0,0.4609,41.0,0.5059,52.0,0.8795,73.0,0.8904,57.0,0.9013,55.0
AMCR,99.0,,,9.170000076293944,,0.2244,57.0,0.1539,20.0,0.2858,63.0,0.2526,37.0,0.2193,11.0,0.2503,56.0,0.2458,86.0,0.2737,66.0,0.2931,66.0,0.3125,61.0
AMCX,89.0,,,6.019999980926514,,0.7639,93.0,0.7796,96.0,0.6627,82.0,0.6994,87.0,0.7362,91.0,0.5686,72.0,0.5569,86.0,0.7307,99.0,0.7176,99.0,0.7045,98.0
AMD,99.0,,,112.45999908447266,,0.3538,33.0,0.3665,41.0,0.4015,17.0,0.4014,17.0,0.4012,17.0,0.5684,61.0,0.4344,52.0,0.453,18.0,0.4576,16.0,0.4622,17.0
AMDL,,,,5.559999942779541,,0.6933,,0.7121,,0.8375,,0.816,,0.7945,,1.1224,,0.8588,,0.839,,0.8512,,0.8633,
AMDS,,,,15.0,,0.3819,,0.3463,,0.4691,,0.41,,0.351,,0.6098,,0.4119,,0.4386,,0.4235,,0.4084,
AMDY,,,,7.690000057220459,,0.1715,,0.2709,,,,,,0.8738,,0.4704,,0.3462,,,,,,0.7534,
AME,99.0,,,180.5,,0.2802,78.0,0.1479,30.0,0.1904,20.0,0.1894,17.0,0.1884,17.0,0.2481,73.0,0.2213,73.0,0.2336,49.0,0.2318,48.0,0.23,45.0
AMED,77.0,,,94.5,,0.0837,7.0,0.0725,4.0,0.2146,7.0,0.187,6.0,0.1595,4.0,0.1313,5.0,0.1187,7.0,0.1175,6.0,0.1391,6.0,0.1607,3.0
AMG,97.0,,,182.4600067138672,,0.2852,59.0,0.3844,87.0,0.2996,57.0,0.2847,51.0,0.2699,44.0,0.3357,60.0,0.3017,73.0,0.2858,46.0,0.2814,42.0,0.2771,38.0
AMGN,99.0,,,270.45001220703125,,0.3816,90.0,0.2938,89.0,0.3106,85.0,0.32,86.0,0.3294,87.0,0.2984,85.0,0.2814,89.0,0.3063,86.0,0.2938,79.0,0.2813,51.0
AMH,83.0,,,37.68000030517578,,0.1398,33.0,0.183,56.0,0.3247,86.0,0.2826,75.0,0.2406,54.0,0.2493,81.0,0.2433,83.0,0.2949,88.0,0.2678,77.0,0.2406,57.0
AMKR,93.0,,,20.049999237060547,,0.5172,67.0,0.292,21.0,0.437,34.0,0.4458,35.0,0.4546,38.0,0.5715,65.0,0.4353,53.0,0.4565,39.0,0.5014,54.0,0.5464,62.0
AMLP,,,,49.939998626708984,,0.2222,74.0,0.1643,61.0,0.2169,69.0,0.3234,86.0,0.4298,93.0,0.2236,68.0,0.1967,61.0,0.0864,26.0,0.1984,45.0,0.3103,52.0
AMLX,71.0,,,4.489999771118164,,0.7645,,1.0326,,0.8785,,0.8708,,0.8631,,0.8149,,0.8268,,0.7267,,0.772,,0.8173,
AMN,83.0,,,21.670000076293945,,0.7874,94.0,0.6701,96.0,0.708,94.0,0.7004,93.0,0.6927,93.0,0.5525,89.0,0.555,93.0,0.6928,98.0,0.6935,98.0,0.6942,98.0
AMOM,,,,41.73479843139648,,0.2026,,0.137,,0.2232,,0.2425,,0.2618,,0.3632,,0.2485,,0.2601,,0.2685,,0.2769,
AMP,105.0,,,519.6900024414062,,0.2933,63.0,0.1659,27.0,0.1909,14.0,0.1866,9.0,0.1822,8.0,0.3376,72.0,0.2891,75.0,0.2432,38.0,0.2608,42.0,0.2784,45.0
AMPH,75.0,,,23.8799991607666,,0.4442,79.0,0.4788,86.0,0.5402,46.0,0.484,30.0,0.4278,21.0,0.3784,43.0,0.3839,63.0,0.5019,56.0,0.4648,40.0,0.4278,27.0
AMPL,84.0,,,11.800000190734863,,0.8929,92.0,0.751,90.0,0.5586,,0.5132,,0.4678,,0.6538,82.0,0.5459,76.0,0.3993,,0.4511,,0.5029,
AMPS,58.0,,,4.99,,0.0311,,0.0,,,,,,,,0.7568,,0.0,,,,,,,
AMPX,55.0,,,2.869999885559082,,0.6995,,0.755,,0.8795,,0.9934,,1.1074,,1.2424,,1.2584,,0.8828,,1.0534,,1.2239,
AMPY,70.0,,,3.2100000381469727,,0.7994,72.0,0.7578,72.0,0.55,39.0,0.5475,32.0,0.545,32.0,0.6352,37.0,0.5644,34.0,0.5509,38.0,0.5242,19.0,0.4975,15.0
AMR,75.0,,,127.66999816894533,,0.8205,79.0,0.5162,80.0,0.4591,9.0,0.5878,41.0,0.7164,61.0,0.4962,30.0,0.5106,80.0,0.5735,42.0,0.5818,39.0,0.59,38.0
AMRC,76.0,,,14.56999969482422,,0.8629,93.0,0.9285,98.0,0.8068,91.0,0.7609,89.0,0.715,86.0,1.0074,100.0,0.7549,100.0,0.7326,94.0,0.7416,96.0,0.7507,96.0
AMRK,97.0,,,22.600000381469727,,0.9783,,0.7209,,0.4582,,0.4804,,0.5026,,0.4416,,0.4564,,0.4659,,0.4938,,0.5216,
AMRN,63.0,,,10.270000457763672,,0.4789,46.0,0.8078,87.0,0.8811,53.0,0.9047,56.0,0.9283,62.0,0.6999,56.0,0.8421,96.0,0.8983,31.0,0.9181,42.0,0.9379,55.0
AMRX,75.0,,,7.5,,0.5385,59.0,0.4201,32.0,0.576,17.0,,,,,0.3732,12.0,0.4098,16.0,0.576,20.0,,,,
AMSC,98.0,,,23.579999923706055,,0.4215,30.0,0.3974,18.0,0.6239,37.0,0.6445,41.0,0.6651,48.0,0.9085,86.0,0.7993,82.0,0.6847,57.0,0.7135,62.0,0.7424,68.0
AMSF,77.0,,,46.7400016784668,,0.2106,52.0,0.2788,68.0,0.3423,69.0,0.3454,67.0,0.3484,69.0,0.2204,26.0,0.2347,27.0,0.3423,77.0,0.3076,66.0,0.273,53.0
AMT,78.0,,,203.9600067138672,,0.3468,81.0,0.258,70.0,0.2872,72.0,0.2905,70.0,0.2939,72.0,0.2941,73.0,0.2563,70.0,0.1983,20.0,0.2512,35.0,0.3041,56.0
AMTB,112.0,,,18.309999465942383,,0.1995,,0.3022,,0.5138,,,,,,0.4078,,0.3571,,0.5138,,,,,
AMTM,99.0,,,21.149999618530273,,0.3192,,0.4743,,0.5273,,0.4789,,0.4305,,0.6716,,0.607,,0.5398,,0.4924,,0.445,
AMTX,62.0,,,1.5099999904632568,,0.8278,52.0,0.8146,48.0,1.0515,41.0,1.1122,48.0,1.173,57.0,0.9086,30.0,0.8648,36.0,1.0515,55.0,1.1122,44.0,1.173,43.0
AMWD,76.0,,,61.66999816894531,,0.4484,78.0,0.341,61.0,0.5017,80.0,0.5454,88.0,0.589,91.0,0.4126,62.0,0.3797,61.0,0.4217,60.0,0.4202,60.0,0.4187,60.0
AMWL,91.0,,,7.599999904632568,,0.7123,60.0,0.7147,63.0,0.7737,,0.8178,,0.8618,,0.8283,71.0,0.7203,63.0,1.0468,,0.9676,,0.8885,
AMX,92.0,,,17.239999771118164,,0.2272,42.0,0.2296,48.0,0.2744,45.0,0.2632,37.0,0.2521,30.0,0.2787,48.0,0.267,68.0,0.2458,18.0,0.2808,34.0,0.3157,57.0
AMZA,,,,43.689998626708984,,0.2975,69.0,0.2309,56.0,0.1677,30.0,0.2224,34.0,0.2772,34.0,0.3182,71.0,0.2721,62.0,0.1394,32.0,0.2376,38.0,0.3359,40.0
AMZD,,,,11.390000343322754,,0.5278,,0.2304,,0.2114,,,,,,0.3941,,0.3101,,0.2114,,,,,
AMZN,97.0,,,211.3699951171875,,0.4902,84.0,0.2323,41.0,0.2722,36.0,0.277,37.0,0.2817,39.0,0.3913,63.0,0.3228,68.0,0.3411,45.0,0.3467,45.0,0.3523,45.0
AMZP,,,,28.384300231933594,,0.3688,,0.1409,,,,,,0.4215,,0.3247,,0.2605,,,,,,0.4826,
AMZU,,,,34.91999816894531,,0.9466,,0.4442,,0.5596,,0.558,,0.5565,,0.7763,,0.6346,,0.5484,,0.5979,,0.6474,
AMZY,,,,16.1299991607666,,0.39,,0.162,,0.1281,,0.2167,,0.3053,,0.3019,,0.2531,,0.1281,,0.3154,,0.5026,
AMZZ,,,,29.13999938964844,,0.9507,,0.4336,,0.6297,,0.5681,,0.5065,,0.7775,,0.6237,,0.5333,,0.5938,,0.6544,
AN,92.0,,,190.77000427246097,,0.3073,63.0,0.2239,39.0,0.2701,39.0,0.2552,30.0,0.2403,22.0,0.3301,60.0,0.3362,75.0,0.3189,55.0,0.3182,51.0,0.3175,46.0
ANAB,91.0,,,20.520000457763672,,0.3441,19.0,0.6377,71.0,1.6789,96.0,1.4316,94.0,1.1842,87.0,1.012,86.0,0.854,100.0,0.9309,83.0,0.9481,85.0,0.9653,85.0
ANDE,85.0,,,36.36000061035156,,0.9912,98.0,0.568,93.0,0.3255,28.0,0.3622,38.0,0.399,51.0,0.444,72.0,0.3601,65.0,0.3709,45.0,0.3864,50.0,0.402,55.0
ANET,85.0,,,97.25,,0.6114,89.0,0.4065,81.0,0.4149,67.0,0.41,65.0,0.4051,63.0,0.6576,100.0,0.4525,97.0,0.4506,84.0,0.4562,87.0,0.4617,86.0
ANEW,,,,47.99449920654297,,0.1671,,0.0268,,0.1664,,0.1788,,0.1912,,0.2389,,0.1437,,0.1715,,0.185,,0.1986,
ANF,70.0,,,81.41000366210938,,0.5099,72.0,0.4421,74.0,0.5878,82.0,0.5834,81.0,0.5789,80.0,0.6491,89.0,0.5641,92.0,0.6134,96.0,0.6193,94.0,0.6252,92.0
ANGI,184.0,,,16.600000381469727,,1.8415,99.0,0.7073,86.0,0.8921,92.0,0.7286,69.0,0.565,28.0,0.8236,92.0,0.6583,88.0,0.7251,88.0,0.7505,91.0,0.7758,88.0
ANGL,,,,28.6299991607666,,0.0686,71.0,0.0349,28.0,,,,,0.2102,,0.0838,79.0,0.069,79.0,,,,,0.2102,
ANGO,126.0,,,9.399999618530272,,0.6266,90.0,0.4852,83.0,0.6688,85.0,0.6813,88.0,0.6938,88.0,0.7463,96.0,0.546,94.0,0.6682,95.0,0.6702,96.0,0.6721,95.0
ANIK,63.0,,,12.40999984741211,,1.5356,99.0,0.7175,96.0,0.5224,63.0,0.4787,51.0,0.435,39.0,0.4787,67.0,0.4432,73.0,0.4264,37.0,0.4307,38.0,0.435,43.0
ANIP,75.0,,,62.0,,0.546,80.0,0.6887,91.0,0.486,50.0,0.4299,36.0,0.3738,22.0,0.3871,33.0,0.3984,32.0,0.3615,13.0,0.3798,18.0,0.3981,24.0
ANIX,64.0,,,2.6700000762939453,,0.4564,28.0,0.5942,26.0,,,,,,,0.6403,23.0,0.7053,28.0,,,,,,
ANNX,72.0,,,1.75,,1.105,,0.7967,,1.2476,,,,,,0.8271,,0.8322,,1.1244,,,,,
ANRO,55.0,,,2.369999885559082,,0.6333,,0.5109,,,,,,,,0.8136,,0.8676,,,,,,,
ANSS,84.0,,,347.0799865722656,,0.271,57.0,0.1433,10.0,0.2934,46.0,0.2772,39.0,0.2609,33.0,0.2699,42.0,0.2208,32.0,0.2794,35.0,0.277,34.0,0.2747,33.0
ANVS,187.0,,,1.7000000476837158,,1.0431,,1.0261,,,,,,,,0.9979,,0.9773,,,,,,,
ANY,181.0,,,0.8098999857902527,,1.0911,66.0,1.0781,62.0,,,,,,,0.9813,36.0,1.0298,33.0,,,,,,
AOA,,,,79.5199966430664,,0.1256,,0.066,,0.1098,,0.129,,0.1482,,0.1706,,0.1309,,0.1109,,0.1296,,0.1482,
AOM,,,,44.459999084472656,,0.0519,,0.0402,,,,,,,,0.1006,,0.0747,,,,,,,
AON,103.0,,,355.07000732421875,,0.0943,15.0,0.1687,63.0,0.1628,24.0,0.1704,30.0,0.1779,37.0,0.2324,78.0,0.207,81.0,0.2165,62.0,0.2243,65.0,0.2321,66.0
AOR,,,,59.09000015258789,,0.0821,,0.0495,,0.0925,,,,,,0.1316,,0.0995,,0.0925,,,,,
AORT,79.0,,,28.90999984741211,,0.8099,,0.5716,,0.4904,,0.4802,,0.47,,0.3735,,0.3531,,0.4064,,0.4382,,0.47,
AOS,104.0,,,70.12000274658203,,0.2445,55.0,0.1422,12.0,0.2317,30.0,0.2283,26.0,0.2249,24.0,0.2408,36.0,0.223,40.0,0.2461,34.0,0.2545,34.0,0.2629,36.0
AOSL,98.0,,,24.790000915527344,,0.6826,83.0,0.6404,86.0,0.6384,72.0,0.6389,74.0,0.6395,75.0,1.0465,100.0,0.9052,100.0,0.7499,94.0,0.7382,94.0,0.7265,93.0
AOUT,69.0,,,12.755000114440918,,0.3626,39.0,0.4068,35.0,0.5061,23.0,0.4966,13.0,0.487,15.0,0.633,100.0,0.5813,100.0,0.5588,56.0,0.5224,28.0,0.4861,15.0
AP,1518.0,,,2.359999895095825,,1.516,98.0,1.1515,97.0,,,,,,,0.8117,85.0,0.7727,86.0,,,,,,
APA,77.0,,,18.459999084472656,,0.6567,91.0,0.4067,79.0,0.4401,75.0,0.439,75.0,0.4378,74.0,0.6152,90.0,0.4739,86.0,0.3849,70.0,0.4558,82.0,0.5266,86.0
APAM,99.0,,,43.29999923706055,,0.3143,66.0,0.2265,36.0,0.2539,28.0,0.2742,24.0,0.2944,28.0,0.3575,77.0,0.3328,86.0,0.2655,53.0,0.2699,25.0,0.2742,9.0
APD,97.0,,,273.6400146484375,,0.2585,73.0,0.2176,72.0,0.2571,73.0,0.258,73.0,0.2589,72.0,0.2869,79.0,0.263,87.0,0.2231,46.0,0.2647,71.0,0.3063,84.0
APEI,69.0,,,27.56999969482422,,0.6107,83.0,0.8056,95.0,0.469,46.0,0.4794,49.0,0.4897,53.0,0.5574,68.0,0.5527,83.0,0.6059,84.0,0.6074,85.0,0.609,85.0
APG,77.0,,,45.810001373291016,,0.1798,16.0,0.202,16.0,0.347,32.0,0.3007,11.0,0.2545,3.0,0.36,73.0,0.3274,71.0,0.2833,6.0,0.2906,4.0,0.2979,10.0
APGE,72.0,,,39.7400016784668,,0.9057,,0.6919,,1.2102,,1.4195,,1.6288,,0.7554,,0.7581,,0.6982,,0.7184,,0.7387,
APH,112.0,,,85.77999877929688,,0.2801,70.0,0.1905,49.0,0.2665,54.0,0.2648,52.0,0.2631,51.0,0.4412,93.0,0.3323,90.0,0.3283,80.0,0.3222,78.0,0.3161,74.0
API,268.0,,,3.5399999618530273,,0.6208,40.0,0.5214,21.0,1.4278,,,,,,1.1085,80.0,0.9547,92.0,1.0241,,,,,
APLD,120.0,,,5.610000133514404,,0.5057,,0.7173,,1.077,,1.09,,1.1029,,1.3454,,1.1,,0.84,,0.96,,1.08,
APLE,79.0,,,12.289999961853027,,0.3348,81.0,0.2346,66.0,,,,,0.2785,52.0,0.3517,87.0,0.3061,81.0,,,,,0.3073,65.0
APLS,75.0,,,17.280000686645508,,0.3814,26.0,0.6785,83.0,0.776,67.0,0.7012,49.0,0.6265,30.0,0.5773,30.0,0.5372,26.0,0.565,16.0,0.5983,22.0,0.6316,28.0
APLT,188.0,,,0.4401000142097473,,1.1855,82.0,0.9694,62.0,,,,,,,2.2775,94.0,1.1721,91.0,,,,,,
APLY,,,,13.5600004196167,,0.4148,,0.1931,,,,,,0.5934,,0.3475,,0.2665,,,,,,0.5934,
APO,99.0,,,145.07000732421875,,0.5815,95.0,0.2763,51.0,0.3449,67.0,0.3364,57.0,0.3278,48.0,0.504,96.0,0.4149,92.0,0.3745,87.0,0.3732,75.0,0.3719,47.0
APOG,127.0,,,42.20000076293945,,0.4326,72.0,0.323,49.0,0.4385,60.0,0.4404,60.0,0.4422,61.0,0.4811,79.0,0.3582,53.0,0.4357,71.0,0.4107,62.0,0.3858,50.0
APP,91.0,,,370.1000061035156,,0.8286,70.0,0.5674,42.0,0.6327,37.0,0.63,34.0,0.6274,33.0,1.0038,82.0,0.8265,78.0,0.7549,77.0,0.7648,79.0,0.7747,77.0
APPF,104.0,,,216.6999969482422,,0.2451,26.0,0.2398,12.0,0.3183,11.0,0.3188,10.0,0.3192,10.0,0.4577,57.0,0.3413,31.0,0.3609,3.0,0.3597,2.0,0.3585,1.0
APPN,188.0,,,32.900001525878906,,0.378,24.0,0.3657,16.0,0.3272,1.0,0.3939,1.0,0.4606,16.0,0.5112,24.0,0.4646,33.0,0.4581,3.0,0.4539,2.0,0.4497,2.0
APPS,98.0,,,4.420000076293945,,1.0871,88.0,0.8989,82.0,1.0306,81.0,1.0983,86.0,1.166,89.0,1.4478,96.0,1.1335,100.0,1.0147,94.0,1.0236,94.0,1.0325,93.0
APPX,,,,45.91999816894531,,1.5495,99.0,1.0401,99.0,1.2579,99.0,1.3241,,1.3903,,0.0,1.0,0.0,1.0,1.4282,100.0,1.5476,,1.6671,
APT,1469.0,,,4.579999923706055,,0.3864,51.0,0.366,41.0,0.7236,70.0,0.7258,60.0,0.728,61.0,0.3949,30.0,0.4,35.0,0.7769,79.0,0.7525,69.0,0.728,67.0
APTV,97.0,,,68.79000091552734,,0.4622,80.0,0.253,43.0,0.3368,50.0,0.3491,54.0,0.3615,59.0,0.3942,72.0,0.3535,80.0,0.3754,64.0,0.3913,68.0,0.4073,73.0
APYX,62.0,,,1.5800000429153442,,2.6107,99.0,1.9513,100.0,,,,,,,1.0876,80.0,1.2255,100.0,,,,,,
AQMS,181.0,,,1.0399999618530271,,1.0743,78.0,0.9908,73.0,,,,,,,1.1628,80.0,1.2193,89.0,,,,,,
