symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
BJRI,62.0,,,33.439998626708984,,0.2257,22.0,0.3475,56.0,0.7024,90.0,0.6715,89.0,0.6406,87.0,0.4347,62.0,0.3997,72.0,0.4787,72.0,0.5122,78.0,0.5456,82.0
BK,98.0,,,76.30999755859375,,0.3441,81.0,0.3787,91.0,0.41,89.0,0.4883,94.0,0.5667,96.0,0.2951,72.0,0.2523,73.0,0.2439,50.0,0.2831,61.0,0.3222,69.0
BKCH,,,,35.13999938964844,,0.7855,,0.5135,,0.7201,,0.7692,,0.8184,,0.8646,,0.6596,,0.8687,,0.8842,,0.8997,
BKD,64.0,,,5.880000114440918,,0.68,85.0,0.5597,82.0,0.7253,83.0,0.699,81.0,0.6727,79.0,0.5011,64.0,0.4745,70.0,0.5629,73.0,0.596,79.0,0.6292,81.0
BKE,40.0,,,34.599998474121094,,0.3093,49.0,0.3064,52.0,0.4771,75.0,0.4704,70.0,0.4636,61.0,0.3638,50.0,0.3453,57.0,0.4089,71.0,0.444,67.0,0.479,63.0
BKF,,,,38.913299560546875,,0.2123,62.0,0.1403,77.0,0.2915,87.0,0.2865,79.0,0.2816,73.0,0.2374,70.0,0.1184,51.0,0.2187,63.0,0.2417,60.0,0.2647,57.0
BKH,77.0,,,60.790000915527344,,0.2084,59.0,0.2105,63.0,0.1689,13.0,0.1931,18.0,0.2174,31.0,0.2142,53.0,0.2077,55.0,0.1634,16.0,0.2022,28.0,0.2409,48.0
BKLC,,,,100.51000213623048,,0.3033,,0.2054,,0.2479,,0.2579,,0.2678,,0.241,,0.1833,,0.1623,,0.2374,,0.3126,
BKLN,,,,20.5,,0.0641,90.0,0.0431,85.0,,,,,0.1506,75.0,0.0514,82.0,0.0422,80.0,,,,,0.1774,40.0
BKNG,62.0,,,4598.080078125,,0.3543,74.0,0.3259,84.0,0.5711,97.0,0.5662,97.0,0.5614,97.0,0.3268,66.0,0.2874,70.0,0.3399,70.0,0.3581,77.0,0.3764,85.0
BKR,83.0,,,38.36000061035156,,0.3192,49.0,0.3292,57.0,0.4141,69.0,0.4524,78.0,0.4907,85.0,0.4248,66.0,0.3335,52.0,0.3024,37.0,0.3454,36.0,0.3884,37.0
BKSY,48.0,,,6.860000133514404,,0.5437,,0.6527,,1.3437,,1.2274,,1.1112,,1.0798,,0.9715,,0.889,,0.8861,,0.8832,
BKU,91.0,,,31.8700008392334,,0.3126,68.0,0.322,78.0,0.4369,77.0,0.6563,96.0,0.8757,99.0,0.4348,86.0,0.3409,79.0,0.4369,87.0,0.4644,88.0,0.492,89.0
BKV,56.0,,,17.989999771118164,,0.3569,,0.4208,,0.4537,,0.5498,,0.646,,0.486,,0.447,,0.4537,,0.4698,,0.4858,
BL,71.0,,,45.060001373291016,,0.3193,42.0,0.3328,48.0,0.6694,93.0,0.6766,94.0,0.6837,94.0,0.4341,59.0,0.3215,20.0,0.4721,70.0,0.4804,73.0,0.4888,77.0
BLBD,77.0,,,35.060001373291016,,0.4667,,0.4799,,0.7239,,0.77,,0.8161,,0.4672,,0.5084,,0.6132,,0.613,,0.6129,
BLCN,,,,19.38999938964844,,0.614,98.0,0.4495,96.0,0.3343,78.0,0.4147,95.0,0.4952,98.0,0.4718,100.0,0.3892,93.0,0.3343,86.0,0.3864,98.0,0.4386,99.0
BLCO,63.0,,,12.489999771118164,,0.5095,,0.4283,,0.4139,,,,,,0.4698,,0.3751,,0.5292,,,,,
BLD,57.0,,,288.25,,0.4367,74.0,0.3707,71.0,0.4943,84.0,0.5137,88.0,0.5331,91.0,0.4228,70.0,0.3778,68.0,0.456,84.0,0.4626,86.0,0.4692,88.0
BLDE,41.0,,,2.5899999141693115,,0.3893,,0.4575,,1.0462,,1.1368,,1.2275,,0.6997,,0.7463,,0.8933,,0.9472,,1.0011,
BLDP,41.0,,,1.1200000047683716,,0.5329,54.0,0.5567,61.0,0.7389,69.0,0.7189,61.0,0.6989,52.0,0.7397,70.0,0.7032,84.0,0.692,73.0,0.6872,64.0,0.6825,54.0
BLDR,62.0,,,116.0999984741211,,0.4208,53.0,0.4239,55.0,0.5488,72.0,0.5566,71.0,0.5645,72.0,0.4265,43.0,0.3678,28.0,0.446,44.0,0.4532,45.0,0.4603,47.0
BLFS,51.0,,,21.88999938964844,,0.4396,30.0,0.509,37.0,0.8033,68.0,0.8273,69.0,0.8513,72.0,0.5884,36.0,0.6384,61.0,0.7486,81.0,0.6904,63.0,0.6322,39.0
BLFY,84.0,,,9.220000267028809,,0.2469,,0.368,,,,,,,,0.2801,,0.3245,,,,,,,
BLK,98.0,,,887.219970703125,,0.3796,83.0,0.3119,84.0,0.345,83.0,0.3439,82.0,0.3428,81.0,0.3196,74.0,0.2686,75.0,0.2436,45.0,0.2826,59.0,0.3217,72.0
BLKB,64.0,,,61.43000030517578,,0.1917,26.0,0.2512,43.0,0.3728,61.0,0.4394,79.0,0.5061,89.0,0.3978,73.0,0.2761,36.0,0.2988,38.0,0.3062,40.0,0.3136,41.0
BLMN,56.0,,,8.550000190734863,,0.548,88.0,0.5871,94.0,0.7063,94.0,0.7191,95.0,0.7319,95.0,0.7186,95.0,0.5864,94.0,0.4387,81.0,0.5434,90.0,0.6482,95.0
BLND,258.0,,,3.109999895095825,,0.2696,,0.4433,,1.4675,,1.2347,,1.0019,,0.6146,,0.6566,,0.8756,,0.8568,,0.8381,
BLNK,41.0,,,0.699400007724762,,0.8176,64.0,0.6784,44.0,0.9445,61.0,,,,,0.7774,39.0,0.7606,50.0,0.9756,88.0,,,,
BLOK,,,,37.810001373291016,,0.4434,74.0,0.314,69.0,0.3987,64.0,0.4346,70.0,0.4706,74.0,0.5389,93.0,0.4026,91.0,0.4385,84.0,0.4662,83.0,0.494,72.0
BLRX,330.0,,,2.9000000953674316,,0.8432,,0.598,,,,,,,,5.2237,,1.1502,,,,,,,
BLUE,160.0,,,4.340000152587891,,1.2876,93.0,0.8545,83.0,0.4359,4.0,0.9982,77.0,1.5606,97.0,1.7711,100.0,1.2522,100.0,0.2568,1.0,0.8308,68.0,1.4047,98.0
BLV,,,,67.33000183105469,,0.1366,80.0,0.1224,91.0,0.147,84.0,0.1612,83.0,0.1754,84.0,0.1241,74.0,0.0931,73.0,0.0934,59.0,0.1526,84.0,0.2118,88.0
BLX,426.0,,,37.880001068115234,,0.4422,93.0,0.3157,86.0,0.3028,67.0,0.3159,65.0,0.329,62.0,0.3233,84.0,0.2747,81.0,0.2246,47.0,0.3008,72.0,0.3771,81.0
BLZE,57.0,,,4.46999979019165,,0.4689,,0.5356,,1.0084,,0.9506,,0.8928,,0.6313,,0.5988,,0.651,,0.6969,,0.7428,
BMA,190.0,,,93.16999816894533,,1.0085,96.0,0.6646,88.0,0.5725,66.0,0.5641,57.0,0.5557,52.0,0.6857,85.0,0.5948,80.0,0.5155,66.0,0.5514,59.0,0.5874,55.0
BMAX,,,,27.61000061035156,,0.3486,,0.2664,,,,,,0.432,,0.0,,0.0,,,,,,0.432,
BMBL,168.0,,,4.429999828338623,,0.5027,46.0,0.5644,64.0,0.7173,71.0,0.8324,84.0,0.9475,91.0,0.7764,84.0,0.5704,69.0,0.6866,78.0,0.6831,77.0,0.6797,75.0
BMEA,176.0,,,1.950000047683716,,1.217,,1.186,,6.531,,4.5256,,2.5201,,0.9151,,0.9035,,2.1494,,2.3347,,2.5201,
BMED,,,,23.201099395751953,,0.2362,,0.0302,,,,,,,,0.2126,,0.0933,,,,,,,
BMI,82.0,,,208.52999877929688,,0.5838,91.0,0.4755,91.0,0.3213,51.0,0.3142,46.0,0.3072,43.0,0.3462,71.0,0.3098,75.0,0.3097,52.0,0.3148,52.0,0.3199,54.0
BMO,57.0,,,94.0999984741211,,0.1894,64.0,0.1562,64.0,0.2103,67.0,0.2064,63.0,0.2025,56.0,0.2252,69.0,0.2088,81.0,0.2216,72.0,0.2207,69.0,0.2198,61.0
BMRC,86.0,,,20.760000228881836,,0.3595,,0.4152,,0.3087,,0.3767,,0.4447,,0.3946,,0.4092,,0.3087,,0.3767,,0.4447,
BMRN,63.0,,,61.5,,0.4187,70.0,0.3182,50.0,0.3889,43.0,0.4095,47.0,0.4301,53.0,0.3477,44.0,0.3098,40.0,0.3378,15.0,0.3479,19.0,0.358,25.0
BMY,76.0,,,49.81999969482422,,0.2406,71.0,0.2757,85.0,0.4767,97.0,0.4942,98.0,0.5117,98.0,0.3171,87.0,0.2696,87.0,0.1756,9.0,0.2768,77.0,0.378,97.0
BN,69.0,,,50.04999923706055,,0.4136,,0.3127,,0.3835,,0.4084,,0.4333,,0.4065,,0.3299,,0.3668,,0.3803,,0.3939,
BND,,,,72.37999725341797,,0.0593,82.0,0.0533,91.0,0.0685,86.0,0.0852,90.0,0.1018,93.0,0.054,75.0,0.0442,79.0,0.0399,62.0,0.0804,88.0,0.1209,93.0
BNDD,,,,12.566699981689451,,0.2231,,0.0816,,,,,,,,0.1498,,0.0673,,,,,,,
BNDW,,,,68.62999725341797,,0.0417,,0.0309,,,,,,,,0.0446,,0.0314,,,,,,,
BNDX,,,,49.31999969482422,,0.0318,59.0,0.0585,99.0,,,,,,,0.0467,77.0,0.0333,83.0,,,,,,
BNED,44.0,,,9.56999969482422,,0.3851,30.0,0.4823,36.0,0.7136,62.0,0.7346,63.0,0.7555,66.0,0.8201,67.0,0.7517,66.0,0.7672,71.0,0.993,86.0,1.2188,90.0
BNGE,,,,29.207199096679688,,0.2346,,0.0821,,,,,,,,0.2615,,0.1349,,,,,,,
BNL,63.0,,,16.149999618530273,,0.2092,52.0,0.2493,74.0,0.2913,52.0,0.307,52.0,0.3226,62.0,0.2354,61.0,0.2484,71.0,0.2281,35.0,0.2754,60.0,0.3226,74.0
BNO,,,,28.079999923706055,,0.2044,36.0,0.1993,60.0,0.3457,65.0,0.3452,64.0,0.3446,63.0,0.2881,48.0,0.1976,48.0,0.3033,45.0,0.3246,48.0,0.3459,53.0
BNS,57.0,,,48.209999084472656,,0.1132,27.0,0.1314,43.0,0.1976,59.0,0.1978,52.0,0.1981,45.0,0.193,53.0,0.1645,61.0,0.1364,33.0,0.1911,48.0,0.2458,61.0
BNT,,,,50.0099983215332,,0.4018,,0.2762,,0.3218,,0.4299,,0.538,,0.4042,,0.2995,,0.255,,0.2819,,0.3088,
BNTC,,,,13.78499984741211,,0.3919,,0.6202,,1.1016,,1.133,,1.1644,,0.7354,,0.7855,,1.1646,,1.1392,,1.1138,
BNTX,44.0,,,104.68000030517578,,0.4868,48.0,0.4293,47.0,0.59,59.0,0.6223,61.0,0.6546,65.0,0.5015,42.0,0.4505,48.0,0.5528,49.0,0.5577,49.0,0.5626,51.0
BOAT,,,,24.885400772094727,,0.4301,,0.2312,,0.3269,,0.3661,,0.4053,,0.3078,,0.185,,0.2604,,0.3328,,0.4053,
BOC,162.0,,,15.25,,0.1441,,0.219,,0.3771,,,,,,0.2735,,0.2897,,0.2815,,,,,
BOH,86.0,,,66.80999755859375,,0.2178,59.0,0.3212,86.0,0.3841,86.0,0.3717,84.0,0.3592,80.0,0.338,80.0,0.2969,82.0,0.3489,86.0,0.3554,85.0,0.3619,83.0
BOIL,,,,48.70000076293945,,0.8866,68.0,0.8169,85.0,1.1499,83.0,1.1486,83.0,1.1472,82.0,1.2169,84.0,0.7608,88.0,1.2219,90.0,1.3337,92.0,1.4455,93.0
BOKF,96.0,,,88.12999725341797,,0.243,57.0,0.278,71.0,0.3588,78.0,0.3783,79.0,0.3979,81.0,0.3248,77.0,0.2701,67.0,0.3032,74.0,0.3362,80.0,0.3692,81.0
BOND,,,,90.38999938964844,,0.0718,91.0,0.0672,98.0,0.0586,81.0,0.0831,91.0,0.1076,96.0,0.0603,82.0,0.0476,89.0,0.0236,14.0,0.0737,84.0,0.1237,95.0
BOOM,58.0,,,6.489999771118164,,0.4735,60.0,0.5932,81.0,0.5673,65.0,0.5193,53.0,0.4713,39.0,0.5922,69.0,0.5757,82.0,0.4309,16.0,0.4511,22.0,0.4713,28.0
BOOT,83.0,,,93.31999969482422,,0.5517,64.0,0.5136,69.0,0.8338,90.0,0.8389,90.0,0.844,91.0,0.6344,78.0,0.5215,63.0,0.638,71.0,0.6248,67.0,0.6116,64.0
BORR,63.0,,,1.7999999523162842,,0.6522,,0.6554,,,,,,,,0.6892,,0.6066,,,,,,,
BOTZ,,,,26.68000030517578,,0.259,71.0,0.1971,78.0,0.3054,82.0,0.3133,83.0,0.3211,83.0,0.3202,82.0,0.2271,86.0,0.259,62.0,0.2584,57.0,0.2578,53.0
BOX,50.0,,,29.790000915527344,,0.1477,10.0,0.2006,15.0,0.34,34.0,0.2729,14.0,0.2058,2.0,0.2603,5.0,0.2433,22.0,0.3127,12.0,0.3221,13.0,0.3315,14.0
BP,71.0,,,28.8700008392334,,0.1839,41.0,0.2515,88.0,0.417,93.0,0.4166,93.0,0.4161,93.0,0.3393,79.0,0.2312,83.0,0.1911,33.0,0.2954,72.0,0.3996,90.0
BPMC,69.0,,,83.41000366210938,,0.258,11.0,0.385,27.0,0.6517,61.0,0.6023,48.0,0.5529,33.0,0.4865,28.0,0.4345,22.0,0.5476,37.0,0.5277,33.0,0.5078,31.0
BPOP,85.0,,,89.4800033569336,,0.246,50.0,0.2871,61.0,0.4548,81.0,0.4274,77.0,0.4,72.0,0.3783,75.0,0.304,64.0,0.3314,69.0,0.3551,70.0,0.3789,71.0
BPT,3087.0,,,0.5300999879837036,,0.4448,65.0,0.6041,80.0,,,,,,,1.0468,97.0,1.0288,100.0,,,,,,
BR,82.0,,,235.0,,0.3278,85.0,0.2495,78.0,0.3059,77.0,0.3106,78.0,0.3152,77.0,0.2323,67.0,0.2197,70.0,0.2315,57.0,0.2492,61.0,0.2669,65.0
BRAG,34.0,,,3.7699999809265137,,0.4861,,0.4585,,,,,,,,0.7959,,0.6376,,,,,,,
BRBR,79.0,,,75.3499984741211,,0.3604,64.0,0.3461,60.0,0.4329,50.0,0.4254,48.0,0.418,50.0,0.3188,47.0,0.3138,42.0,0.3702,45.0,0.3574,38.0,0.3446,30.0
BRBS,,,,3.180000066757202,,0.2632,,0.2618,,,,,,,,0.3796,,0.3639,,,,,,,
BRC,61.0,,,67.93000030517578,,0.2057,42.0,0.2293,57.0,0.3196,54.0,0.2916,39.0,0.2636,25.0,0.287,64.0,0.2455,61.0,0.2429,32.0,0.2553,33.0,0.2677,35.0
BRCC,51.0,,,2.190000057220459,,0.3625,,0.4438,,0.82,,0.9313,,1.0427,,0.4886,,0.5695,,0.747,,0.7712,,0.7955,
BRDG,58.0,,,8.670000076293945,,0.4886,,0.3618,,0.3679,,0.3348,,0.3016,,0.6691,,0.4261,,0.3679,,0.3348,,0.3016,
BRF,,,,13.25,,0.2669,53.0,0.1333,23.0,0.288,51.0,,,,,0.3475,77.0,0.1743,41.0,0.288,56.0,,,,
BRFS,55.0,,,3.7699999809265137,,0.4664,75.0,0.3311,69.0,0.4854,75.0,,,,,0.4535,71.0,0.3401,66.0,0.4854,79.0,,,,
BRKL,84.0,,,10.06999969482422,,0.2272,55.0,0.2456,57.0,,,,,,,0.3315,76.0,0.2982,73.0,,,,,,
BRKR,69.0,,,36.959999084472656,,0.4746,78.0,0.4143,71.0,0.6108,88.0,0.6108,89.0,0.6109,88.0,0.5067,78.0,0.4709,76.0,0.5986,93.0,0.5713,91.0,0.544,89.0
BRLT,42.0,,,1.5199999809265137,,0.7519,,0.6824,,,,,,,,0.688,,0.8172,,,,,,,
BRO,86.0,,,117.55999755859376,,0.3661,91.0,0.2597,85.0,0.288,75.0,0.2904,74.0,0.2929,72.0,0.2251,67.0,0.2088,65.0,0.2633,71.0,0.2693,73.0,0.2753,74.0
BROS,70.0,,,58.68000030517578,,0.2602,,0.3962,,0.8891,,0.8936,,0.8981,,0.7426,,0.5235,,0.633,,0.6396,,0.6462,
BRSP,64.0,,,4.630000114440918,,0.4171,,0.3486,,,,,,,,0.3939,,0.3418,,,,,,,
BRT,42.0,,,15.789999961853027,,0.2156,,0.3162,,,,,,0.4171,,0.3004,,0.3205,,,,,,0.4171,
BRX,72.0,,,25.690000534057617,,0.2102,55.0,0.2712,78.0,0.4391,85.0,0.4529,86.0,0.4667,88.0,0.2608,61.0,0.2488,66.0,0.3553,83.0,0.3403,82.0,0.3253,73.0
BRY,42.0,,,2.450000047683716,,0.3164,32.0,0.4383,64.0,,,,,,,0.6549,82.0,0.5806,91.0,,,,,,
BRZE,135.0,,,27.93000030517578,,0.517,,0.4579,,0.5712,,0.5783,,0.5854,,0.5198,,0.4805,,0.5589,,0.5575,,0.5561,
BRZU,,,,52.34000015258789,,0.4064,15.0,0.3973,28.0,0.5695,22.0,0.5793,21.0,0.5891,22.0,0.5872,19.0,0.3892,17.0,0.51,13.0,0.544,12.0,0.5781,12.0
BSAC,82.0,,,24.84000015258789,,0.1314,16.0,0.2448,72.0,,,,,0.4883,78.0,0.2669,64.0,0.2177,51.0,,,,,0.4883,80.0
BSBR,77.0,,,4.809999942779541,,0.1116,2.0,0.2335,30.0,,,,,,,0.3655,47.0,0.2685,39.0,,,,,,
BSET,84.0,,,17.68000030517578,,0.8406,95.0,0.7648,96.0,,,,,0.4726,56.0,0.3723,52.0,0.4164,60.0,,,,,0.4589,61.0
BSM,58.0,,,14.470000267028809,,0.2647,61.0,0.2641,51.0,0.2159,32.0,0.2166,14.0,0.2172,6.0,0.2543,49.0,0.2455,45.0,0.3055,62.0,0.2613,39.0,0.2172,3.0
BSRR,86.0,,,26.459999084472656,,0.2194,43.0,0.3365,74.0,,,,,0.515,86.0,0.4295,89.0,0.3892,87.0,,,,,0.515,90.0
BSV,,,,78.18000030517578,,0.029,82.0,0.0233,82.0,,,,,0.0597,78.0,0.0231,69.0,0.02,73.0,,,,,0.069,84.0
BSVO,,,,17.8700008392334,,0.2047,,0.2029,,,,,,0.3752,,0.2794,,0.2111,,,,,,0.3752,
BSX,77.0,,,95.0500030517578,,0.171,26.0,0.219,43.0,0.4796,92.0,0.4876,93.0,0.4955,93.0,0.2719,40.0,0.2605,59.0,0.314,44.0,0.3132,46.0,0.3124,46.0
BSY,56.0,,,43.29999923706055,,0.2631,41.0,0.2891,50.0,0.4708,60.0,0.4366,54.0,0.4024,47.0,0.2965,30.0,0.2887,47.0,0.3001,16.0,0.3189,27.0,0.3377,33.0
BTAL,,,,21.020000457763672,,0.148,,0.1411,,0.223,,0.2764,,0.3298,,0.2338,,0.1814,,0.223,,0.2764,,0.3298,
BTBT,40.0,,,1.850000023841858,,0.6177,12.0,0.633,4.0,4.5588,100.0,2.8024,100.0,1.046,14.0,1.0512,41.0,0.9153,30.0,1.7386,88.0,1.3923,74.0,1.046,6.0
BTC,,,,40.560001373291016,,0.3765,,0.2617,,0.4706,,0.4696,,0.4685,,0.5461,,0.3707,,0.56,,0.5836,,0.6071,
BTCM,54.0,,,1.5099999904632568,,1.0061,,0.9084,,,,,,,,0.8042,,0.9713,,,,,,,
BTDR,57.0,,,9.380000114440918,,1.4439,,1.0138,,1.2711,,1.3073,,1.3435,,1.4264,,1.2147,,0.8043,,0.99,,1.1757,
BTE,50.0,,,1.7000000476837158,,0.5036,64.0,0.5491,79.0,0.5329,63.0,,,,,0.6533,75.0,0.5589,78.0,0.5929,75.0,,,,
BTF,,,,10.079999923706056,,0.4351,,0.2945,,0.5101,,0.5262,,0.5422,,0.8139,,0.3789,,0.5948,,0.8144,,1.0341,
BTFX,,,,40.54249954223633,,0.7111,,0.3617,,0.8737,,0.9577,,1.0416,,1.0912,,0.6664,,0.955,,1.0638,,1.1727,
BTG,63.0,,,3.2699999809265137,,0.5958,86.0,0.585,95.0,0.6253,79.0,0.5834,71.0,0.5414,52.0,0.4757,76.0,0.4232,80.0,0.4639,37.0,0.481,24.0,0.4982,24.0
BTGD,,,,31.760000228881836,,0.4793,,0.2839,,0.4533,,0.4544,,0.4555,,0.602,,0.3695,,0.4981,,0.5043,,0.5105,
BTI,6845.0,,,42.79999923706055,,0.1736,49.0,0.1479,71.0,0.2441,78.0,0.2392,71.0,0.2344,63.0,0.2234,63.0,0.1464,64.0,0.2147,67.0,0.2317,70.0,0.2487,68.0
BTOP,,,,23.94099998474121,,0.3844,,0.1309,,0.7853,,0.628,,0.4706,,0.8271,,0.2156,,0.5176,,0.5394,,0.5611,
BTRN,,,,34.9900016784668,,0.0815,,0.034,,0.3571,,0.3609,,0.3647,,0.3878,,0.0675,,0.3682,,0.3916,,0.415,
BTSG,48.0,,,16.09000015258789,,0.4324,,0.4493,,0.7709,,0.7459,,0.7209,,0.522,,0.5103,,0.5521,,0.5376,,0.523,
BTU,76.0,,,12.420000076293944,,0.9743,89.0,0.7502,84.0,0.7013,79.0,0.7468,80.0,0.7923,81.0,0.6165,71.0,0.5233,72.0,0.5509,76.0,0.5662,74.0,0.5815,73.0
BUCK,,,,23.520000457763672,,0.1067,,0.1248,,,,,,,,0.0576,,0.0589,,,,,,,
BUD,56.0,,,66.9000015258789,,0.179,41.0,0.1352,57.0,0.2403,65.0,0.2496,66.0,0.259,69.0,0.2536,68.0,0.1483,65.0,0.2422,68.0,0.2534,65.0,0.2645,42.0
BUG,,,,31.5,,0.3207,77.0,0.2348,70.0,0.3365,81.0,0.3421,80.0,0.3477,80.0,0.2872,62.0,0.2332,60.0,0.2679,57.0,0.2716,54.0,0.2752,42.0
BUR,,,,14.079999923706056,,0.3414,63.0,0.3369,80.0,0.785,94.0,0.9366,99.0,1.0883,100.0,0.3808,64.0,0.3191,71.0,0.5015,72.0,0.4858,63.0,0.4701,53.0
BURL,48.0,,,215.77999877929688,,0.2689,47.0,0.3911,81.0,0.5366,89.0,0.5242,88.0,0.5119,87.0,0.4254,75.0,0.4037,82.0,0.4103,74.0,0.4166,76.0,0.4228,77.0
BUSE,85.0,,,20.579999923706055,,0.2524,53.0,0.3161,71.0,0.4437,69.0,0.4944,68.0,0.5452,77.0,0.357,75.0,0.3044,68.0,0.3347,56.0,0.3274,50.0,0.3202,50.0
BUZZ,,,,21.700000762939453,,0.374,78.0,0.2582,73.0,0.4098,82.0,0.4201,,0.4304,85.0,0.4162,86.0,0.2991,84.0,0.4466,97.0,0.3913,,0.336,59.0
BV,77.0,,,13.279999732971191,,0.2855,37.0,0.3049,32.0,1.2307,99.0,0.8459,98.0,0.4611,40.0,0.4203,50.0,0.3761,43.0,0.4451,40.0,0.4598,43.0,0.4745,52.0
BVN,148.0,,,14.649999618530272,,0.5096,75.0,0.3876,52.0,0.4584,52.0,0.4686,53.0,0.4787,55.0,0.3882,40.0,0.3698,37.0,0.4446,54.0,0.4616,52.0,0.4787,54.0
BVS,43.0,,,7.489999771118164,,0.4903,,0.5795,,1.0468,,0.8214,,0.5959,,0.6251,,0.6725,,1.0093,,0.8026,,0.5959,
BW,162.0,,,0.2833000123500824,,2.846,99.0,2.3728,99.0,,,,,,,1.2333,80.0,1.0994,85.0,,,,,,
BWA,76.0,,,26.899999618530273,,0.2312,37.0,0.2546,55.0,0.4492,90.0,0.4514,90.0,0.4536,90.0,0.3314,57.0,0.3254,77.0,0.3293,55.0,0.3501,70.0,0.371,78.0
BWAY,43.0,,,8.34000015258789,,0.5106,,0.5635,,0.6828,,,,,,0.473,,0.5262,,0.6828,,,,,
BWB,84.0,,,12.880000114440918,,0.416,,0.5123,,,,,,0.6993,,0.3152,,0.3213,,,,,,0.6993,
BWEN,49.0,,,1.7000000476837158,,0.4056,26.0,0.4254,13.0,,,,,,,0.6111,30.0,0.5826,20.0,,,,,,
BWET,,,,11.369999885559082,,0.6049,,0.3754,,0.6182,,0.6463,,0.6744,,0.5931,,0.3184,,0.5838,,0.617,,0.6501,
BWIN,57.0,,,41.77000045776367,,0.4249,,0.4777,,0.6722,,0.6712,,0.6703,,0.4993,,0.4867,,0.5418,,0.5296,,0.5175,
BWMN,,,,21.61000061035156,,0.4212,,0.408,,0.5867,,0.6326,,0.6785,,0.483,,0.5069,,0.5328,,0.6056,,0.6785,
BWMX,55.0,,,10.600000381469728,,0.3453,,0.5674,,,,,,0.5955,,0.3998,,0.4119,,,,,,0.5955,
BWX,,,,23.11000061035156,,0.1207,91.0,0.0753,76.0,,,,,0.2028,88.0,0.0937,76.0,0.0647,55.0,,,,,0.1867,84.0
BWXT,58.0,,,102.30999755859376,,0.2785,77.0,0.2483,75.0,0.4485,96.0,0.457,96.0,0.4655,95.0,0.4069,87.0,0.3442,95.0,0.3553,95.0,0.367,96.0,0.3787,96.0
BX,83.0,,,124.91000366210938,,0.6565,93.0,0.4159,82.0,0.4624,83.0,0.5145,87.0,0.5667,90.0,0.449,75.0,0.3743,71.0,0.3254,57.0,0.3829,69.0,0.4404,73.0
BXC,64.0,,,71.61000061035156,,0.249,9.0,0.3778,32.0,0.6495,70.0,0.6128,63.0,0.5761,54.0,0.4528,28.0,0.4219,31.0,0.474,35.0,0.485,36.0,0.496,37.0
BXMT,70.0,,,18.770000457763672,,0.2804,79.0,0.2888,85.0,0.5431,97.0,0.4384,93.0,0.3337,81.0,0.2819,69.0,0.2821,82.0,0.1444,35.0,0.3186,72.0,0.4928,87.0
BXP,85.0,,,63.93000030517578,,0.2981,72.0,0.3017,80.0,0.4112,89.0,0.4148,89.0,0.4184,89.0,0.3512,77.0,0.3261,81.0,0.2628,72.0,0.3561,84.0,0.4494,89.0
BXSL,56.0,,,28.75,,0.221,,0.261,,0.3431,,0.2774,,0.2116,,0.2651,,0.2444,,0.1582,,0.269,,0.3797,
BY,90.0,,,25.059999465942383,,0.2967,,0.2734,,,,,,0.5783,,0.3616,,0.2915,,,,,,0.5373,
BYD,76.0,,,65.79000091552734,,0.2322,25.0,0.2561,31.0,0.3744,45.0,0.4583,65.0,0.5421,78.0,0.3172,27.0,0.2821,28.0,0.2837,12.0,0.3148,16.0,0.346,27.0
BYND,56.0,,,2.615000009536743,,0.6649,56.0,0.6367,53.0,0.9313,76.0,1.0522,77.0,1.1731,76.0,0.6419,31.0,0.6523,41.0,0.5281,53.0,0.8956,67.0,1.263,61.0
BYON,58.0,,,4.0,,0.9558,,0.8677,,1.6893,,1.6601,,1.6309,,1.1624,,0.9624,,1.8801,,1.4878,,1.0955,
BYRN,75.0,,,21.1299991607666,,1.0189,,0.8483,,0.7147,,0.7812,,0.8476,,0.8391,,0.8309,,0.8213,,0.8246,,0.828,
BYSI,1105.0,,,1.3600000143051147,,0.2832,5.0,0.9208,61.0,,,,,,,0.6638,14.0,0.8616,25.0,,,,,,
BZ,43.0,,,13.880000114440918,,0.2781,26.0,0.6127,85.0,0.6775,61.0,0.7315,,0.7856,,0.5763,56.0,0.4627,71.0,0.4965,26.0,0.5386,,0.5806,
BZAI,,,,2.4700000286102295,,1.1815,,1.3385,,1.1487,,,,,,1.4379,,1.5554,,1.1783,,,,,
BZFD,394.0,,,1.7200000286102295,,0.5544,,0.546,,1.091,,2.3712,,3.6513,,0.8966,,0.8862,,1.313,,1.3512,,1.3894,
BZH,83.0,,,19.059999465942383,,0.4957,63.0,0.4264,57.0,0.6759,80.0,0.6991,82.0,0.7223,83.0,0.5543,63.0,0.4357,57.0,0.5662,69.0,0.5684,69.0,0.5707,68.0
BZQ,,,,13.774800300598145,,0.4423,37.0,0.3079,31.0,0.4661,14.0,0.5394,28.0,0.6126,47.0,0.568,42.0,0.3613,37.0,0.5159,20.0,0.5676,26.0,0.6193,34.0
BZUN,34.0,,,2.2799999713897705,,0.3698,16.0,0.66,77.0,,,,,,,0.8617,88.0,0.6795,84.0,,,,,,
