symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
MGC,,,,194.22000122070312,,0.648,99.0,0.5754,99.0,0.3149,93.0,0.2822,91.0,0.2496,85.0,0.2385,86.0,0.1817,85.0,0.2178,84.0,0.2284,82.0,0.2389,79.0
MGEE,50.0,,,90.76000213623048,,0.2867,86.0,0.4527,99.0,0.219,39.0,0.2884,68.0,0.3577,83.0,0.2689,88.0,0.2712,94.0,0.1959,22.0,0.2118,25.0,0.2278,35.0
MGIC,36.0,,,13.279999732971191,,0.4237,81.0,0.4135,87.0,0.6075,84.0,0.5428,77.0,0.478,67.0,0.364,69.0,0.2977,63.0,0.6075,89.0,0.5428,83.0,0.478,74.0
MGK,,,,302.19000244140625,,0.7821,100.0,0.6813,100.0,0.2932,89.0,0.2978,88.0,0.3025,89.0,0.2959,89.0,0.2289,85.0,0.2502,84.0,0.2636,85.0,0.2771,86.0
MGM,63.0,,,29.709999084472656,,0.9972,95.0,0.8332,95.0,0.4666,72.0,0.4668,72.0,0.4671,72.0,0.4846,75.0,0.3636,67.0,0.417,62.0,0.4292,65.0,0.4415,66.0
MGNI,49.0,,,10.140000343322754,,1.4025,96.0,1.3389,99.0,1.1198,96.0,0.9316,83.0,0.7434,49.0,0.6806,26.0,0.6192,45.0,0.6644,41.0,0.6412,32.0,0.6181,17.0
MGNX,27.0,,,1.2599999904632568,,0.9005,87.0,1.2557,98.0,,,,,,,0.7268,69.0,0.7461,78.0,,,,,,
MGPI,49.0,,,27.11000061035156,,0.6465,84.0,0.6994,86.0,0.5665,76.0,0.6281,83.0,0.6897,89.0,0.5927,75.0,0.4843,62.0,0.5341,79.0,0.5462,78.0,0.5584,78.0
MGRC,56.0,,,106.58000183105467,,0.5252,90.0,0.5112,93.0,0.3573,73.0,0.4111,81.0,0.4649,84.0,0.2909,57.0,0.2697,51.0,0.3573,79.0,0.4111,83.0,0.4649,85.0
MGTX,34.0,,,5.449999809265137,,0.8161,84.0,1.1598,99.0,1.0463,76.0,0.881,,0.7156,44.0,0.7118,77.0,0.6732,70.0,1.282,95.0,0.9988,,0.7156,62.0
MGV,,,,121.8000030517578,,0.4565,97.0,0.467,99.0,0.2201,83.0,0.2071,77.0,0.1941,69.0,0.1866,78.0,0.1511,80.0,0.1602,70.0,0.1722,65.0,0.1842,55.0
MGY,57.0,,,20.290000915527344,,1.1744,98.0,0.8877,98.0,0.4176,40.0,0.4896,54.0,0.5617,69.0,0.4324,54.0,0.3543,48.0,0.3197,12.0,0.3975,39.0,0.4753,51.0
MHK,69.0,,,103.04000091552734,,0.8168,97.0,0.7346,98.0,0.4292,81.0,0.4398,83.0,0.4504,84.0,0.4152,75.0,0.3279,74.0,0.4363,87.0,0.4328,85.0,0.4293,84.0
MHLD,1855.0,,,1.0499999523162842,,1.3943,97.0,1.6345,99.0,,,,,,,1.2033,96.0,1.0055,90.0,,,,,,
MHO,77.0,,,106.13999938964844,,0.5895,79.0,0.6903,89.0,0.4896,63.0,0.5191,67.0,0.5486,70.0,0.3764,41.0,0.3649,47.0,0.4426,54.0,0.4418,54.0,0.4409,54.0
MIDD,50.0,,,129.49000549316406,,1.1173,100.0,0.8112,99.0,0.4747,87.0,0.4691,87.0,0.4635,85.0,0.4333,86.0,0.3359,79.0,0.3937,80.0,0.3952,80.0,0.3967,79.0
MIDU,,,,32.650001525878906,,2.1011,100.0,1.7783,100.0,0.7826,90.0,0.7874,90.0,0.7923,90.0,0.7853,92.0,0.6008,94.0,0.615,85.0,0.665,89.0,0.715,91.0
MILN,,,,41.310001373291016,,0.6475,,0.534,,0.2791,,0.2764,,0.2737,,0.2674,,0.185,,0.2586,,0.2644,,0.2702,
MINT,,,,100.20999908447266,,0.0125,83.0,0.0084,97.0,,,,,,,0.0144,75.0,0.0035,33.0,,,,,,
MIR,64.0,,,13.9399995803833,,0.7103,82.0,0.8035,98.0,0.5701,79.0,0.5804,74.0,0.5907,71.0,0.5396,72.0,0.4668,90.0,0.4857,67.0,0.4947,60.0,0.5037,57.0
MIRM,49.0,,,38.630001068115234,,0.5914,,0.8721,,0.7211,,0.635,,0.549,,0.4,,0.4659,,0.5443,,0.5317,,0.5192,
MISL,,,,30.513999938964844,,0.4943,,0.4216,,0.2866,,0.3589,,0.4312,,0.2602,,0.1892,,0.2776,,0.2944,,0.3111,
MIST,34.0,,,0.8339999914169312,,0.8158,84.0,1.0861,96.0,,,,,,,1.553,93.0,0.9701,93.0,,,,,,
MITK,65.0,,,7.820000171661377,,0.8828,91.0,0.7534,88.0,0.6585,63.0,0.6242,57.0,0.5899,51.0,0.4673,35.0,0.3882,22.0,0.5201,37.0,0.5228,37.0,0.5255,38.0
MITT,44.0,,,6.130000114440918,,0.7953,97.0,0.7299,96.0,0.2391,40.0,0.3562,57.0,0.4734,74.0,0.3019,65.0,0.2841,68.0,0.2391,46.0,0.3331,57.0,0.4271,67.0
MJ,,,,17.299999237060547,,0.6635,89.0,0.6125,94.0,0.3952,21.0,0.3846,14.0,0.3741,7.0,3.5813,100.0,0.4118,52.0,0.551,71.0,0.5598,54.0,0.5686,42.0
MKC,83.0,,,75.2699966430664,,0.4836,98.0,0.4583,100.0,0.2427,81.0,0.2572,85.0,0.2718,87.0,0.2449,81.0,0.2393,91.0,0.2021,62.0,0.2398,78.0,0.2774,90.0
MKFG,160.0,,,4.699999809265137,,0.2343,,0.2844,,,,,,4.0395,,0.733,,0.662,,,,,,4.0395,
MKL,70.0,,,1781.050048828125,,0.4556,97.0,0.4805,100.0,0.3257,96.0,0.311,95.0,0.2963,93.0,0.276,91.0,0.2349,84.0,0.2979,92.0,0.2966,93.0,0.2954,93.0
MKSI,63.0,,,67.18000030517578,,1.75,100.0,1.4664,100.0,0.794,99.0,0.8009,99.0,0.8077,99.0,0.6825,95.0,0.5367,91.0,0.5555,92.0,0.5754,93.0,0.5952,94.0
MKTX,69.0,,,223.97999572753903,,0.4381,88.0,0.5437,97.0,0.4584,93.0,0.5012,97.0,0.5441,98.0,0.2719,41.0,0.2765,44.0,0.326,64.0,0.3482,73.0,0.3703,81.0
ML,50.0,,,85.69999694824219,,0.1198,,0.1861,,0.1389,,0.2065,,0.2741,,0.6042,,0.4587,,0.0605,,0.0968,,0.1331,
MLCO,48.0,,,4.940000057220459,,0.7959,90.0,0.7669,96.0,0.6995,83.0,0.6242,74.0,0.549,61.0,0.4791,47.0,0.4439,68.0,0.5153,56.0,0.5548,66.0,0.5942,73.0
MLGO,,,,12.109999656677246,,1.5342,,2.0496,,1.7411,,2.2682,,2.7953,,5.6685,,2.7844,,0.9701,,1.4722,,1.9744,
MLI,71.0,,,73.52999877929688,,0.7247,96.0,0.678,99.0,0.6388,96.0,0.5514,95.0,0.4639,88.0,0.4234,85.0,0.3415,85.0,0.3886,83.0,0.3852,82.0,0.3817,82.0
MLKN,119.0,,,16.170000076293945,,0.7844,,0.7573,,0.5357,,0.5416,,0.5475,,0.4025,,0.3488,,0.4626,,0.4784,,0.4943,
MLM,63.0,,,499.0499877929687,,0.5064,92.0,0.5771,98.0,0.3289,69.0,0.3114,62.0,0.2939,54.0,0.2635,39.0,0.2675,57.0,0.2915,54.0,0.3002,55.0,0.309,56.0
MLNK,41.0,,,16.690000534057617,,0.4055,65.0,0.5586,80.0,0.5125,43.0,,,,,0.3691,26.0,0.3131,14.0,0.3703,9.0,,,,
MLPA,,,,49.4900016784668,,0.4646,95.0,0.5176,98.0,0.154,,0.2233,,0.2926,49.0,0.2095,46.0,0.1878,48.0,0.1144,,0.2118,,0.3092,47.0
MLPX,,,,59.65999984741211,,0.4099,93.0,0.5709,99.0,0.2648,67.0,0.2924,68.0,0.3201,72.0,0.2625,77.0,0.2231,78.0,0.2166,64.0,0.2474,57.0,0.2783,51.0
MLR,42.0,,,40.65999984741211,,0.5296,95.0,0.6012,99.0,0.4647,85.0,0.4801,89.0,0.4955,91.0,0.4444,95.0,0.3819,96.0,0.4101,93.0,0.4388,96.0,0.4675,97.0
MLSS,153.0,,,0.959999978542328,,0.6559,44.0,0.9137,64.0,,,,,,,0.8849,73.0,0.8414,34.0,,,,,,
MLTX,49.0,,,36.77000045776367,,0.953,,1.029,,0.7073,,0.705,,0.7028,,0.518,,0.5505,,0.9762,,0.9811,,0.986,
MLYS,63.0,,,13.880000114440918,,0.9171,,1.1852,,0.9268,,1.0094,,1.092,,0.9391,,0.8497,,0.9268,,1.032,,1.1373,
MMC,76.0,,,232.36000061035156,,0.3939,94.0,0.399,96.0,0.2472,69.0,0.3044,83.0,0.3616,91.0,0.1855,50.0,0.1877,56.0,0.2199,57.0,0.2288,56.0,0.2377,56.0
MMI,61.0,,,31.3799991607666,,0.4937,91.0,0.5353,97.0,,,,,0.3556,46.0,0.3276,62.0,0.2939,65.0,,,,,0.3556,54.0
MMLP,182.0,,,2.8299999237060547,,0.5123,76.0,0.7382,88.0,,,,,,,0.3287,42.0,0.4286,60.0,,,,,,
MMM,85.0,,,135.25999450683594,,0.6099,99.0,0.6646,100.0,0.5373,99.0,0.5467,100.0,0.556,100.0,0.3187,90.0,0.278,92.0,0.286,91.0,0.3197,96.0,0.3534,95.0
MMS,69.0,,,68.08999633789062,,0.3364,83.0,0.4285,96.0,0.4728,94.0,0.4618,94.0,0.4508,93.0,0.3015,71.0,0.3006,82.0,0.3382,77.0,0.3362,81.0,0.3341,82.0
MMSI,50.0,,,91.95999908447266,,0.6714,95.0,0.6883,97.0,0.4776,77.0,0.4728,76.0,0.4679,74.0,0.3177,40.0,0.2942,33.0,0.381,52.0,0.3832,51.0,0.3855,52.0
MMTM,,,,233.3800048828125,,0.7269,,0.5794,,0.3188,,0.3087,,0.2987,,0.2778,,0.1695,,0.2727,,0.278,,0.2832,
MMYT,83.0,,,102.69000244140624,,0.8231,93.0,0.8628,98.0,0.4934,45.0,0.4892,42.0,0.4851,40.0,0.5454,66.0,0.484,53.0,0.51,56.0,0.51,52.0,0.5099,51.0
MNA,,,,34.400001525878906,,0.1274,,0.129,,,,,,,,0.0485,,0.0521,,,,,,,
MNDO,7092.0,,,1.6799999475479126,,0.3222,,0.5599,,,,,,,,0.2716,,0.2993,,,,,,,
MNDY,65.0,,,251.09500122070312,,0.9211,,1.0142,,0.6239,,0.6468,,0.6697,,0.7272,,0.5377,,0.5681,,0.567,,0.5659,
MNKD,49.0,,,4.639999866485596,,0.1689,2.0,0.5966,56.0,0.5959,28.0,,,,,0.3386,1.0,0.4148,5.0,0.6385,30.0,,,,
MNMD,41.0,,,5.599999904632568,,1.4022,,1.2741,,1.2015,,1.2235,,1.2454,,0.9045,,0.8987,,0.8986,,0.971,,1.0435,
MNOV,154.0,,,1.399999976158142,,0.7023,84.0,0.8143,95.0,,,,,,,0.8151,82.0,0.6353,83.0,,,,,,
MNRO,77.0,,,14.020000457763672,,0.7297,98.0,0.7958,100.0,1.0215,100.0,0.9712,100.0,0.9209,100.0,0.4052,88.0,0.4189,95.0,0.418,90.0,0.5558,100.0,0.6937,100.0
MNRS,,,,15.717000007629396,,1.1867,,0.9166,,0.5455,,0.5982,,0.651,,0.0,,0.0,,0.5455,,0.8155,,1.0855,
MNSO,138.0,,,16.579999923706055,,1.1531,94.0,0.8301,91.0,0.7784,68.0,0.7668,65.0,0.7553,62.0,0.7356,65.0,0.4169,18.0,0.5667,21.0,0.6315,43.0,0.6962,59.0
MNST,48.0,,,58.63999938964844,,0.4463,79.0,0.3905,78.0,0.2354,33.0,0.2053,16.0,0.1752,8.0,0.2576,31.0,0.2312,36.0,0.3005,51.0,0.3008,47.0,0.3012,50.0
MNTK,34.0,,,1.9900000095367432,,1.5226,,1.1663,,,,,,,,0.9029,,0.8921,,,,,,,
MNY,,,,0.7200000286102295,,1.6124,,1.7662,,,,,,,,0.6158,,0.7742,,,,,,,
MO,76.0,,,57.52000045776367,,0.1139,26.0,0.3188,93.0,0.2182,68.0,0.2114,62.0,0.2046,57.0,0.2149,68.0,0.1987,66.0,0.1021,7.0,0.2036,32.0,0.3051,73.0
MOD,71.0,,,76.94999694824219,,1.1088,97.0,1.0648,99.0,0.7506,91.0,0.8222,96.0,0.8938,97.0,0.8161,95.0,0.6513,96.0,0.671,95.0,0.6792,97.0,0.6874,95.0
MODG,51.0,,,6.199999809265137,,1.0584,,1.0404,,0.8482,,0.8886,,0.929,,0.5885,,0.576,,0.6675,,0.6836,,0.6996,
MODV,41.0,,,1.1200000047683716,,2.0732,98.0,1.9321,98.0,,,,,,,1.5327,96.0,1.346,100.0,,,,,,
MOFG,83.0,,,26.6200008392334,,0.5373,,0.7464,,,,,,0.5026,,0.3531,,0.3705,,,,,,0.5026,
MOGO,27.0,,,0.8299999833106995,,1.6623,98.0,1.2189,94.0,,,,,,,0.807,38.0,0.7633,37.0,,,,,,
MOH,70.0,,,335.5,,0.3826,73.0,0.5428,94.0,0.538,90.0,0.4808,81.0,0.4237,63.0,0.5045,85.0,0.3807,77.0,0.3938,57.0,0.3977,59.0,0.4016,60.0
MOMO,35.0,,,5.5,,0.546,62.0,0.5066,67.0,0.4478,19.0,0.3905,4.0,0.3333,2.0,0.4374,13.0,0.3673,11.0,0.449,8.0,0.4431,5.0,0.4372,4.0
MOO,,,,65.56999969482422,,0.4852,96.0,0.4217,97.0,0.2776,78.0,0.3128,84.0,0.348,87.0,0.2043,68.0,0.1496,67.0,0.2199,64.0,0.2134,57.0,0.2069,47.0
MORN,49.0,,,284.239990234375,,0.6781,98.0,0.6059,98.0,0.358,78.0,0.3344,73.0,0.3107,67.0,0.2701,60.0,0.2433,56.0,0.2944,63.0,0.2901,62.0,0.2857,60.0
MORT,,,,9.539999961853027,,0.662,100.0,0.6755,100.0,0.2498,,0.3612,,0.4726,,0.2463,56.0,0.2202,75.0,0.2498,,0.3612,,0.4726,
MOS,48.0,,,26.38999938964844,,0.6878,92.0,0.712,96.0,0.3998,61.0,0.3937,59.0,0.3876,56.0,0.4123,64.0,0.367,64.0,0.3916,61.0,0.3894,56.0,0.3873,51.0
MOV,132.0,,,13.06999969482422,,0.8619,92.0,0.8789,98.0,0.9913,96.0,1.0914,97.0,1.1916,98.0,0.3972,28.0,0.3896,59.0,0.5382,75.0,0.5584,76.0,0.5786,77.0
MP,55.0,,,25.06999969482422,,1.6437,100.0,1.3577,100.0,0.7853,86.0,0.7854,85.0,0.7854,84.0,0.711,75.0,0.6106,70.0,0.6178,57.0,0.6168,52.0,0.6159,47.0
MPAA,65.0,,,8.960000038146973,,0.5839,80.0,0.8243,96.0,0.7609,91.0,0.7344,91.0,0.7078,88.0,0.6867,93.0,0.7118,97.0,0.6974,96.0,0.7026,96.0,0.7078,96.0
MPB,84.0,,,25.229999542236328,,0.424,,0.5587,,,,,,0.3926,,0.2947,,0.312,,,,,,0.3926,
MPC,71.0,,,122.2300033569336,,0.8754,98.0,0.8232,99.0,0.4259,84.0,0.4298,83.0,0.4337,83.0,0.415,84.0,0.3569,83.0,0.3027,51.0,0.3576,70.0,0.4124,80.0
MPLX,69.0,,,50.130001068115234,,0.3735,83.0,0.5653,94.0,0.1386,14.0,0.2469,43.0,0.3552,73.0,0.244,48.0,0.2384,40.0,0.1081,20.0,0.2363,26.0,0.3645,54.0
MPW,48.0,,,5.440000057220459,,0.5723,89.0,0.8239,98.0,0.4192,76.0,0.3664,69.0,0.3136,55.0,0.512,85.0,0.5009,88.0,0.4262,81.0,0.5257,83.0,0.6252,86.0
MPWR,69.0,,,544.25,,1.8158,100.0,1.3642,100.0,0.6284,94.0,0.6288,94.0,0.6292,94.0,0.7749,97.0,0.5647,96.0,0.5183,90.0,0.54,93.0,0.5617,95.0
MPX,76.0,,,8.079999923706055,,0.8046,95.0,0.7376,96.0,,,,,,,0.3611,24.0,0.3461,23.0,,,,,,
MQ,49.0,,,3.910000085830689,,0.4735,,0.7345,,0.6235,,0.6515,,0.6794,,0.9499,,0.4737,,1.3681,,1.0768,,0.7855,
MQQQ,,,,21.8700008392334,,1.5718,,1.2231,,0.8161,,0.8142,,0.8123,,0.5899,,0.3681,,0.6953,,0.704,,0.7127,
MRAM,49.0,,,4.949999809265137,,0.829,,0.7813,,1.0169,,,,,,0.4335,,0.4019,,0.5289,,,,,
MRC,33.0,,,10.229999542236328,,0.6592,88.0,0.7324,96.0,0.6056,77.0,0.5267,68.0,0.4478,53.0,0.441,59.0,0.3951,64.0,0.6056,82.0,0.5199,76.0,0.4342,56.0
MRCC,47.0,,,7.210000038146973,,0.6351,98.0,0.5475,98.0,0.3833,,,,,,0.2705,67.0,0.2668,64.0,0.2842,,,,,
MRCY,71.0,,,48.029998779296875,,0.4792,76.0,0.5401,86.0,0.5581,81.0,0.5939,84.0,0.6297,87.0,0.523,80.0,0.3843,66.0,0.4668,77.0,0.4779,79.0,0.489,81.0
MREO,155.0,,,2.0,,0.9861,82.0,1.2636,92.0,,,,,1.7312,,0.6353,25.0,0.6849,24.0,,,,,6.4558,
MRK,71.0,,,78.38999938964844,,0.4786,96.0,0.5133,99.0,0.4866,99.0,0.4872,99.0,0.4878,99.0,0.2798,83.0,0.2493,83.0,0.1951,35.0,0.2826,85.0,0.3702,97.0
MRNA,61.0,,,26.239999771118164,,0.9318,79.0,0.9774,87.0,0.7456,72.0,0.7403,70.0,0.7349,68.0,0.7593,53.0,0.6847,79.0,0.7385,78.0,0.7336,78.0,0.7286,75.0
MRNY,,,,2.619999885559082,,0.7922,,0.7955,,,,,,,,0.6648,,0.5425,,,,,,,
MRP,,,,23.75,,0.5363,,0.616,,0.5134,,0.5398,,0.5662,,0.0,,0.0,,0.3826,,0.4404,,0.4982,
MRSN,44.0,,,0.3490000069141388,,1.5808,92.0,1.6145,97.0,,,,,,,1.3897,87.0,1.2036,94.0,,,,,,
MRTN,79.0,,,13.279999732971191,,0.4322,84.0,0.5107,94.0,0.3593,46.0,0.395,57.0,0.4307,69.0,0.2975,48.0,0.2793,36.0,0.3515,57.0,0.3911,71.0,0.4307,79.0
MRUS,48.0,,,43.220001220703125,,1.0575,,1.0357,,0.7086,,0.7043,,0.7,,0.5212,,0.5414,,0.8137,,0.8166,,0.8195,
MRVI,29.0,,,1.7300000190734863,,0.7333,80.0,1.0833,97.0,6.7171,100.0,,,,,1.0548,100.0,0.8255,100.0,1.7058,100.0,,,,
MRVL,42.0,,,53.31999969482422,,1.598,100.0,1.2602,100.0,0.6444,88.0,0.6509,89.0,0.6574,89.0,0.8553,98.0,0.536,93.0,0.5536,92.0,0.5734,93.0,0.5933,93.0
MRX,41.0,,,38.5,,0.7713,97.0,0.8497,99.0,0.4826,83.0,0.6382,93.0,0.7939,96.0,0.4396,90.0,0.4814,100.0,0.4035,78.0,0.4303,81.0,0.4571,84.0
MS,90.0,,,110.44000244140624,,0.7361,94.0,0.7856,97.0,0.382,78.0,0.4,81.0,0.4181,83.0,0.4194,82.0,0.3115,77.0,0.3347,73.0,0.3262,67.0,0.3176,43.0
MSA,63.0,,,142.77999877929688,,0.5565,94.0,0.4572,95.0,0.484,94.0,0.4274,90.0,0.3708,78.0,0.2527,30.0,0.2317,31.0,0.2886,56.0,0.3048,60.0,0.3209,63.0
MSB,4389.0,,,26.020000457763672,,0.4122,63.0,0.65,90.0,0.3245,23.0,0.4048,37.0,0.485,54.0,0.661,87.0,0.5377,79.0,0.4375,66.0,0.4132,44.0,0.389,17.0
MSBI,83.0,,,15.229999542236328,,0.4744,,0.6816,,,,,,0.451,,0.4699,,0.3417,,,,,,0.4937,
MSCI,77.0,,,556.5700073242188,,0.5761,97.0,0.5846,100.0,0.3303,77.0,0.3081,69.0,0.2859,57.0,0.2827,62.0,0.264,74.0,0.3056,72.0,0.314,72.0,0.3224,73.0
MSDL,48.0,,,19.149999618530273,,0.5268,,0.4811,,0.3841,,0.5512,,0.7184,,0.2276,,0.2097,,0.3841,,0.4478,,0.5115,
MSEX,47.0,,,62.86000061035156,,0.2828,60.0,0.3593,84.0,0.2982,57.0,0.2839,39.0,0.2696,26.0,0.3773,95.0,0.3322,85.0,0.2344,14.0,0.252,14.0,0.2696,20.0
MSFD,,,,14.670000076293944,,0.6773,,0.5711,,,,,,0.3726,,0.2866,,0.2135,,,,,,0.3726,
MSFL,,,,18.549999237060547,,1.2206,,1.0888,,0.7533,,0.6694,,0.5856,,0.5636,,0.4375,,0.5473,,0.535,,0.5228,
MSFO,,,,15.949999809265137,,0.4703,,0.4366,,,,,,0.5881,,0.2403,,0.1874,,,,,,0.5881,
MSFT,77.0,,,385.7300109863281,,0.6375,98.0,0.5689,99.0,0.2816,74.0,0.281,74.0,0.2804,73.0,0.2821,72.0,0.2287,72.0,0.2848,72.0,0.2799,66.0,0.275,54.0
MSFU,,,,31.010000228881836,,1.1874,,1.1029,,0.6843,,0.6357,,0.587,,0.5592,,0.4454,,0.4482,,0.497,,0.5459,
MSGE,69.0,,,30.790000915527344,,0.7632,96.0,0.6509,97.0,0.5669,87.0,0.6008,94.0,0.6346,96.0,0.3918,45.0,0.3353,44.0,0.3891,25.0,0.4172,37.0,0.4453,54.0
MSGS,71.0,,,192.5800018310547,,0.4753,96.0,0.4865,100.0,0.3349,85.0,0.3152,79.0,0.2954,71.0,0.2385,38.0,0.2357,62.0,0.2782,60.0,0.2762,61.0,0.2743,60.0
MSI,62.0,,,430.6400146484375,,0.377,93.0,0.4757,100.0,0.2234,57.0,0.2343,62.0,0.2452,66.0,0.2584,77.0,0.2252,82.0,0.2468,69.0,0.2583,69.0,0.2699,59.0
MSM,98.0,,,77.04000091552734,,0.4577,94.0,0.57,98.0,0.3483,82.0,0.3544,82.0,0.3604,80.0,0.3266,82.0,0.283,85.0,0.2887,66.0,0.314,75.0,0.3393,81.0
MSOS,,,,2.2200000286102295,,0.3108,20.0,0.7256,90.0,0.8472,77.0,0.7998,74.0,0.7523,69.0,0.8299,95.0,0.6373,72.0,0.814,74.0,0.8082,76.0,0.8024,75.0
MSOX,,,,2.8399999141693115,,0.598,,1.2643,,1.2926,,1.3832,,1.4737,,4.696,,1.2545,,2.2108,,2.0805,,1.9502,
MSTR,70.0,,,310.7200012207031,,1.9352,100.0,1.3125,100.0,0.6864,81.0,0.693,82.0,0.6996,82.0,1.1339,94.0,0.9651,98.0,0.8792,94.0,0.8899,93.0,0.9006,91.0
MSTX,,,,26.75,,3.6973,,2.5506,,1.2862,,1.3172,,1.3483,,2.306,,1.8929,,1.57,,1.6349,,1.6998,
MSTY,,,,20.729999542236328,,1.8939,,1.1473,,0.4226,,0.4768,,0.5311,,1.0191,,0.7628,,0.2198,,0.6694,,1.1191,
MT,69.0,,,26.90999984741211,,1.044,97.0,0.6934,98.0,0.3956,52.0,0.3802,45.0,0.3648,38.0,0.4847,75.0,0.275,53.0,0.3838,47.0,0.3839,39.0,0.384,31.0
MTA,153.0,,,3.0899999141693115,,0.8211,94.0,0.6711,95.0,0.5181,,0.542,,0.5659,,0.5477,57.0,0.4688,43.0,0.5181,,0.542,,0.5659,
MTB,90.0,,,159.58999633789062,,0.6155,95.0,0.6799,98.0,0.4141,89.0,0.3548,80.0,0.2955,68.0,0.3465,75.0,0.2709,73.0,0.2627,67.0,0.3076,72.0,0.3526,75.0
MTBA,,,,49.86000061035156,,0.077,,0.0757,,,,,,0.1081,,0.0433,,0.0349,,,,,,0.1324,
MTCH,71.0,,,29.079999923706055,,0.6394,88.0,0.667,97.0,0.3899,36.0,0.4318,50.0,0.4738,60.0,0.4618,54.0,0.345,24.0,0.3668,16.0,0.42,31.0,0.4732,46.0
MTD,69.0,,,1046.5799560546875,,0.9081,100.0,0.8396,100.0,0.4156,95.0,0.4116,94.0,0.4076,93.0,0.3619,87.0,0.333,91.0,0.3866,97.0,0.3892,96.0,0.3917,96.0
MTDR,57.0,,,38.95000076293945,,1.2784,99.0,1.085,99.0,0.6093,78.0,0.6152,79.0,0.6211,80.0,0.5435,60.0,0.4275,44.0,0.4067,27.0,0.4577,44.0,0.5087,59.0
MTG,72.0,,,24.290000915527344,,0.5189,75.0,0.526,77.0,0.3106,39.0,0.3468,47.0,0.383,54.0,0.2779,40.0,0.243,36.0,0.28,22.0,0.2969,26.0,0.3138,31.0
MTH,77.0,,,64.06999969482422,,0.6863,88.0,0.8044,93.0,0.5207,83.0,0.5227,83.0,0.5246,83.0,1.7414,100.0,0.377,61.0,0.39,48.0,0.4178,56.0,0.4456,65.0
MTLS,55.0,,,4.579999923706055,,0.419,37.0,0.6581,77.0,1.5148,100.0,,,,,0.8741,87.0,0.5528,56.0,0.5701,44.0,,,,
MTN,37.0,,,140.1699981689453,,0.8164,98.0,0.6339,97.0,0.3988,79.0,0.4,79.0,0.4011,78.0,0.3764,75.0,0.3068,67.0,0.3331,64.0,0.3904,78.0,0.4478,90.0
MTRN,56.0,,,77.94999694824219,,0.6166,92.0,0.7142,99.0,0.481,85.0,0.4722,84.0,0.4633,82.0,0.3937,65.0,0.3492,74.0,0.3904,74.0,0.3936,74.0,0.3968,72.0
MTRX,70.0,,,10.43000030517578,,0.7516,87.0,0.8473,95.0,0.7043,82.0,,,,,0.5251,54.0,0.4971,57.0,0.7043,90.0,,,,
MTSI,69.0,,,99.48999786376952,,1.3416,99.0,0.9932,100.0,0.5346,68.0,0.5207,63.0,0.5068,59.0,0.6076,78.0,0.4449,65.0,0.5174,59.0,0.5152,59.0,0.513,59.0
MTUS,48.0,,,12.630000114440918,,0.6964,,0.7497,,0.5434,,0.5501,,0.5569,,0.4835,,0.3963,,0.4413,,0.446,,0.4507,
MTW,63.0,,,7.510000228881836,,0.897,93.0,0.8384,96.0,0.5316,65.0,0.5823,75.0,0.6331,83.0,0.5833,81.0,0.4907,77.0,0.6264,87.0,0.5746,79.0,0.5229,63.0
MTX,69.0,,,56.7599983215332,,0.6698,97.0,0.6142,99.0,0.9064,100.0,0.941,100.0,0.9757,100.0,0.3143,63.0,0.2685,63.0,0.3242,73.0,0.3295,75.0,0.3348,77.0
MTZ,48.0,,,118.66999816894533,,0.904,93.0,0.9191,96.0,0.6245,85.0,0.5861,80.0,0.5478,76.0,0.5553,76.0,0.4719,76.0,0.4589,62.0,0.465,61.0,0.4711,60.0
MU,27.0,,,71.04000091552734,,1.3742,99.0,1.1616,100.0,0.6137,82.0,0.6411,85.0,0.6685,87.0,0.7353,92.0,0.4915,81.0,0.4893,69.0,0.5075,74.0,0.5257,77.0
MUB,,,,103.41999816894533,,0.1692,99.0,0.1782,100.0,0.0867,94.0,0.0931,91.0,0.0995,90.0,0.0588,83.0,0.0523,77.0,0.0414,73.0,0.1121,92.0,0.1828,99.0
MUFG,71.0,,,11.880000114440918,,0.7884,99.0,0.6482,100.0,0.3582,,0.3689,,0.3796,,0.3727,93.0,0.2086,93.0,0.2947,,0.3372,,0.3796,
MULL,,,,7.630000114440918,,2.6578,,2.1957,,1.3438,,1.2692,,1.1945,,0.0,,0.0,,1.2185,,1.1903,,1.1621,
MUNI,,,,50.709999084472656,,0.1859,100.0,0.1535,100.0,,,,,0.0957,85.0,0.057,96.0,0.044,80.0,,,,,0.1183,77.0
MUR,76.0,,,20.1200008392334,,1.5964,100.0,1.2075,100.0,0.6108,90.0,0.6632,93.0,0.7157,94.0,0.5543,82.0,0.4292,79.0,0.5449,92.0,0.5177,86.0,0.4904,80.0
MURA,36.0,,,2.4100000858306885,,5.2694,,1.8114,,,,,,,,1.9404,,0.8268,,,,,,,
MUSA,70.0,,,511.5199890136719,,0.4599,94.0,0.5195,99.0,0.3215,68.0,0.2964,55.0,0.2713,42.0,0.2653,52.0,0.282,74.0,0.3212,81.0,0.3258,81.0,0.3303,81.0
