symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHR,85.0,,,34.17499923706055,,0.2875,59.0,0.2631,93.0,0.3754,,0.3301,,0.2848,,0.3217,62.0,0.3276,100.0,0.3049,,0.315,,0.3251,,20260116.0,35.0,245.0
AI,86.0,,,22.64830017089844,,0.5588,77.0,0.4311,68.0,1.0758,95.0,1.0747,94.0,1.0736,95.0,0.657,74.0,0.6374,81.0,0.6664,70.0,0.6798,62.0,0.6932,70.0,20270115.0,7.0,609.0
AIA,,,,75.90950012207031,,0.1089,9.0,0.0799,22.0,0.2016,48.0,0.2392,47.0,0.2767,55.0,0.2881,80.0,0.1646,89.0,0.1781,55.0,0.2126,44.0,0.2471,26.0,20251121.0,35.0,189.0
AIBU,,,,32.84000015258789,,0.3321,,0.2578,,0.5606,,0.5344,,0.5081,,0.7573,,0.5106,,0.5079,,0.5513,,0.5947,,20260116.0,35.0,245.0
AIEQ,,,,39.472198486328125,,0.1517,,0.1086,,0.1924,,0.2213,,0.2502,,0.3055,,0.2131,,0.2065,,0.2352,,0.2639,,20260116.0,35.0,245.0
AIFD,,,,27.31999969482422,,0.1457,,0.1232,,0.2538,,0.2774,,0.3009,,0.3952,,0.2536,,0.2405,,0.2707,,0.3009,,20251219.0,28.0,217.0
AIFU,,,,3.2899999618530273,,0.5249,,0.6445,,,,,,1.2115,,0.7845,,0.827,,,,,,1.2115,,20260116.0,35.0,245.0
AIG,101.0,,,81.25,,0.2241,52.0,0.1581,28.0,0.1958,32.0,0.2018,33.0,0.2079,35.0,0.2619,49.0,0.2433,60.0,0.2866,59.0,0.2769,53.0,0.2672,37.0,20270115.0,7.0,609.0
AIN,86.0,,,65.19499969482422,,0.2702,54.0,0.2146,33.0,0.3234,42.0,0.3363,42.0,0.3491,49.0,0.3647,70.0,0.3353,74.0,0.3245,53.0,0.303,49.0,0.2814,40.0,20251219.0,35.0,217.0
AIOT,102.0,,,4.779900074005127,,0.3521,,0.409,,0.6795,,0.6486,,0.6178,,0.7966,,0.6959,,0.6718,,0.6719,,0.672,,20260116.0,35.0,245.0
AIP,94.0,,,7.150000095367432,,0.6621,,0.7477,,0.6616,,,,,,0.7227,,0.6578,,0.5878,,,,,,20260116.0,35.0,245.0
AIPI,,,,41.599998474121094,,0.1038,,0.1151,,,,,,0.3571,,0.3036,,0.2424,,,,,,0.6756,,20251219.0,35.0,217.0
AIQ,,,,39.880001068115234,,0.0991,5.0,0.1336,30.0,0.2178,42.0,0.2192,,0.2205,,0.3247,67.0,0.2391,71.0,0.2281,46.0,0.2426,,0.257,,20251121.0,35.0,189.0
AIR,136.0,,,59.619998931884766,,0.2356,28.0,0.2049,14.0,0.292,14.0,0.3219,24.0,0.3519,38.0,0.4404,70.0,0.3554,63.0,0.3238,32.0,0.3248,28.0,0.3259,26.0,20251219.0,35.0,217.0
AIRG,290.0,,,4.034999847412109,,0.4107,48.0,0.4684,46.0,0.817,83.0,,,,,0.7134,83.0,0.7119,87.0,0.6713,75.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.0,,0.6831,,0.7147,,0.7682,,1.1347,,1.5011,,0.8747,,0.9872,,0.7682,,1.1347,,1.5011,,20251121.0,35.0,189.0
AIRR,,,,75.23999786376953,,0.1602,,0.1331,,0.244,,0.2498,,0.2556,,0.3114,,0.2579,,0.244,,0.2498,,0.2556,,20251121.0,35.0,189.0
AIRS,70.0,,,4.0258002281188965,,0.5983,,1.1336,,0.975,,1.1084,,1.2417,,1.0834,,1.1284,,0.9392,,0.946,,0.9527,,20260116.0,35.0,245.0
AISP,84.0,,,5.125,,1.6578,,1.1432,,0.9233,,1.3075,,1.6917,,1.2558,,1.2529,,0.567,,1.2204,,1.8738,,20270115.0,35.0,609.0
AIT,114.0,,,221.7899932861328,,0.241,53.0,0.1824,28.0,0.3123,60.0,0.3131,57.0,0.3138,56.0,0.3917,88.0,0.3265,85.0,0.3247,71.0,0.3328,73.0,0.3408,73.0,20251121.0,35.0,189.0
AIV,88.0,,,7.835000038146973,,0.3036,74.0,0.1982,48.0,0.3324,61.0,0.4144,73.0,0.4965,85.0,0.2975,65.0,0.2787,68.0,0.3324,64.0,0.3129,59.0,0.2934,56.0,20260116.0,35.0,245.0
AIVC,,,,47.43230056762695,,0.1189,,0.0645,,0.2859,,0.2773,,0.2687,,0.4108,,0.2021,,0.2744,,0.2758,,0.2773,,20251121.0,35.0,189.0
AIVI,,,,47.41659927368164,,0.1241,,0.0478,,,,,,,,0.178,,0.0848,,,,,,,,20251219.0,35.0,217.0
AIVL,,,,108.83000183105467,,0.1598,,0.0793,,0.1224,,0.1346,,0.1467,,0.1942,,0.1209,,0.1262,,0.1431,,0.16,,20251121.0,35.0,189.0
AIYY,,,,4.505000114440918,,0.4385,,0.3467,,0.2788,,0.5584,,0.8379,,0.5383,,0.504,,0.2532,,1.0917,,1.9302,,20260116.0,35.0,245.0
AIZ,101.0,,,192.44500732421875,,0.3537,86.0,0.2356,74.0,0.2414,55.0,0.2422,54.0,0.2431,54.0,0.2828,72.0,0.2518,76.0,0.2731,74.0,0.2656,68.0,0.258,55.0,20251219.0,35.0,217.0
AJG,113.0,,,336.0400085449219,,0.216,74.0,0.1721,61.0,0.2264,68.0,0.232,69.0,0.2377,68.0,0.2568,78.0,0.2392,81.0,0.2389,76.0,0.2347,71.0,0.2305,66.0,20260116.0,35.0,245.0
AKAM,92.0,,,76.17539978027344,,0.2153,33.0,0.2342,42.0,0.2845,37.0,0.2861,37.0,0.2877,37.0,0.5203,78.0,0.331,64.0,0.3707,55.0,0.3686,53.0,0.3664,51.0,20270115.0,7.0,609.0
AKBA,71.0,,,2.8499999046325684,,0.5768,51.0,0.5549,40.0,0.8872,48.0,0.8236,40.0,0.7601,32.0,0.8808,69.0,0.6668,40.0,0.8681,41.0,0.8576,39.0,0.8472,41.0,20260116.0,35.0,245.0
AKR,101.0,,,19.059999465942383,,0.2603,67.0,0.1736,34.0,,,,,0.4996,80.0,0.3164,73.0,0.2844,71.0,,,,,0.4996,85.0,20251219.0,35.0,217.0
AKRO,84.0,,,48.26499938964844,,1.4547,96.0,1.0774,96.0,0.9542,79.0,0.8808,75.0,0.8074,66.0,1.1671,73.0,0.636,59.0,0.6927,39.0,0.6864,33.0,0.68,30.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,41.6041,,28.979,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,67.0,,,1.2599999904632568,,1.3337,,0.8376,,,,,,,,0.864,,0.922,,,,,,,,20260116.0,35.0,245.0
AL,99.0,,,56.81999969482422,,0.2118,38.0,0.1845,20.0,0.2895,41.0,0.308,48.0,0.3265,53.0,0.409,83.0,0.3415,79.0,0.3543,72.0,0.3498,69.0,0.3452,66.0,20251121.0,35.0,189.0
ALAB,102.0,,,94.3249969482422,,0.4147,,0.5375,,0.6815,,0.6851,,0.6888,,0.9287,,0.7643,,0.6972,,0.7025,,0.7078,,20270115.0,7.0,609.0
ALB,100.0,,,57.66999816894531,,0.3631,67.0,0.3914,81.0,0.5364,92.0,0.5288,91.0,0.5211,90.0,0.5848,92.0,0.5171,96.0,0.5807,99.0,0.5614,98.0,0.5421,96.0,20270115.0,7.0,609.0
ALC,87.0,,,85.87999725341797,,0.4439,92.0,0.1987,76.0,0.2416,41.0,0.2466,43.0,0.2517,44.0,0.2942,64.0,0.1862,76.0,0.2662,53.0,0.2685,56.0,0.2708,53.0,20251121.0,35.0,189.0
ALDX,84.0,,,2.2750000953674316,,0.839,77.0,0.7497,71.0,,,,,,,2.1026,100.0,0.9538,89.0,,,,,,,20260116.0,35.0,245.0
ALE,99.0,,,64.87989807128906,,0.0265,1.0,0.0295,1.0,0.0621,1.0,,,,,0.052,2.0,0.0567,2.0,0.0621,1.0,,,,,20260116.0,35.0,245.0
ALEC,86.0,,,1.274999976158142,,1.0495,88.0,1.0421,94.0,1.93,97.0,1.4834,91.0,1.0367,68.0,1.0224,94.0,0.8631,95.0,1.2072,78.0,1.122,68.0,1.0367,59.0,20260116.0,35.0,245.0
ALEX,85.0,,,17.239999771118164,,0.1988,42.0,0.1303,2.0,0.422,77.0,0.3634,62.0,0.3048,43.0,0.1944,10.0,0.2116,24.0,0.422,88.0,0.3634,79.0,0.3048,51.0,20251219.0,35.0,217.0
ALG,85.0,,,196.6699981689453,,0.1574,21.0,0.1481,3.0,0.1916,5.0,0.2026,5.0,0.2137,7.0,0.304,69.0,0.2549,44.0,0.2466,10.0,0.2504,9.0,0.2543,9.0,20251219.0,35.0,217.0
ALGM,113.0,,,25.260000228881836,,0.3425,32.0,0.3155,23.0,0.5062,61.0,0.4949,56.0,0.4836,51.0,0.7248,100.0,0.5988,98.0,0.5759,94.0,0.56,94.0,0.5441,92.0,20270115.0,35.0,609.0
ALGN,107.0,,,170.61000061035156,,0.359,53.0,0.2854,32.0,0.3737,36.0,0.3683,34.0,0.363,32.0,0.4269,41.0,0.4179,62.0,0.4611,52.0,0.4646,52.0,0.468,51.0,20270115.0,7.0,609.0
ALGT,108.0,,,51.93000030517578,,0.5504,86.0,0.4258,77.0,0.5694,89.0,0.5801,90.0,0.5908,90.0,0.6871,95.0,0.6046,94.0,0.5913,95.0,0.5994,94.0,0.6076,94.0,20260116.0,35.0,245.0
ALHC,85.0,,,14.529999732971191,,0.7225,77.0,0.5609,53.0,0.5673,,0.5658,,0.5642,,0.5364,13.0,0.5438,27.0,0.6034,,0.619,,0.6345,,20271217.0,35.0,945.0
ALIT,92.0,,,5.430600166320801,,0.2382,,0.2538,,0.3425,,0.3822,,0.422,,0.4303,,0.388,,0.411,,0.3678,,0.3247,,20270115.0,35.0,609.0
ALK,121.0,,,49.93000030517578,,0.344,57.0,0.3065,57.0,0.5049,85.0,0.4748,82.0,0.4447,77.0,0.604,89.0,0.4575,84.0,0.4341,78.0,0.4376,78.0,0.4411,78.0,20270115.0,35.0,609.0
ALKS,100.0,,,29.854999542236328,,0.2905,33.0,0.2232,6.0,0.5042,61.0,0.4742,51.0,0.4441,43.0,0.3357,16.0,0.3326,26.0,0.677,93.0,0.6679,92.0,0.6588,91.0,20251121.0,35.0,189.0
ALKT,85.0,,,28.94499969482422,,0.225,,0.3109,,0.4693,,0.4563,,0.4433,,0.4729,,0.4514,,0.4716,,0.4654,,0.4593,,20260116.0,35.0,245.0
ALL,107.0,,,202.18499755859375,,0.245,75.0,0.1936,66.0,0.1997,49.0,0.2186,57.0,0.2374,67.0,0.2923,86.0,0.2577,85.0,0.2363,62.0,0.2684,72.0,0.3005,79.0,20270115.0,35.0,609.0
ALLE,94.0,,,141.22500610351562,,0.1959,51.0,0.148,21.0,0.2111,32.0,0.2236,35.0,0.2361,43.0,0.2832,81.0,0.2281,70.0,0.2534,64.0,0.2524,57.0,0.2515,50.0,20251219.0,35.0,217.0
ALLK,198.0,,,0.3291,,0.0238,1.0,0.0,1.0,,,,,,,2.5255,89.0,0.0,1.0,,,,,,,,,
ALLO,71.0,,,1.1150000095367432,,1.5034,98.0,1.1661,98.0,1.1144,81.0,,,,,1.1223,97.0,1.1013,100.0,1.1144,89.0,,,,,20251121.0,35.0,189.0
ALLT,87.0,,,7.875,,0.4684,65.0,0.6121,84.0,0.7074,77.0,0.6924,75.0,0.6774,74.0,0.8804,100.0,0.7976,100.0,0.6637,81.0,0.68,81.0,0.6963,82.0,20251219.0,35.0,217.0
ALLY,121.0,,,33.28499984741211,,0.3181,63.0,0.2333,41.0,0.3261,61.0,0.3295,60.0,0.3329,60.0,0.3985,78.0,0.3604,81.0,0.329,66.0,0.3869,76.0,0.4447,79.0,20270115.0,7.0,609.0
ALMS,,,,4.849999904632568,,1.7618,,1.8665,,0.8833,,,,,,1.3217,,1.3867,,0.7159,,,,,,20260116.0,35.0,245.0
ALNT,79.0,,,30.184999465942383,,0.35,,0.3771,,0.4578,,0.3929,,0.328,,0.5229,,0.4213,,0.4665,,0.4748,,0.4832,,20260116.0,35.0,245.0
ALNY,99.0,,,285.42999267578125,,0.3628,41.0,0.362,36.0,0.3881,13.0,0.3797,11.0,0.3713,9.0,0.4859,41.0,0.4451,46.0,0.4281,14.0,0.4307,13.0,0.4333,13.0,20270115.0,35.0,609.0
ALPP,,,,0.0003000000142492,,9.0431,,23.4228,,,,,,,,10.4139,,22.8318,,,,,,,,,,
ALRM,92.0,,,56.415000915527344,,0.1957,21.0,0.2,9.0,0.2857,12.0,0.2872,12.0,0.2888,12.0,0.2953,18.0,0.2778,25.0,0.3292,9.0,0.3308,9.0,0.3325,9.0,20251219.0,35.0,217.0
ALRS,115.0,,,20.809999465942383,,0.197,,0.286,,,,,,,,0.3301,,0.3313,,,,,,,,20260116.0,35.0,245.0
ALSN,101.0,,,101.91010284423828,,0.1605,25.0,0.1343,6.0,0.2653,40.0,0.2672,35.0,0.2691,33.0,0.3803,94.0,0.306,86.0,0.3194,79.0,0.3305,78.0,0.3416,77.0,20251219.0,35.0,217.0
ALT,85.0,,,5.75,,0.602,39.0,0.6233,28.0,1.0118,43.0,1.0047,38.0,0.9976,37.0,0.7346,20.0,0.721,18.0,1.1199,66.0,1.1384,65.0,1.1569,64.0,20270115.0,7.0,609.0
ALTG,79.0,,,4.820000171661377,,0.3619,40.0,0.5,76.0,0.7169,92.0,0.701,92.0,0.6851,89.0,0.6952,83.0,0.6682,96.0,0.6414,97.0,0.6632,99.0,0.6851,99.0,20260116.0,35.0,245.0
ALTL,,,,33.84000015258789,,0.1768,,0.0899,,,,,,,,0.2095,,0.1522,,,,,,,,20251121.0,35.0,189.0
ALTO,79.0,,,0.9337999820709229,,0.8739,88.0,0.8515,92.0,1.0859,93.0,,,,,0.6812,48.0,0.7121,82.0,1.0859,83.0,,,,,20260116.0,35.0,245.0
ALTS,,,,7.989999771118164,,0.8636,,0.97,,1.3238,,1.6953,,2.0668,,1.1222,,1.1617,,1.007,,1.3922,,1.7773,,20251121.0,35.0,189.0
ALTY,,,,11.270000457763672,,0.0894,,0.0609,,,,,,,,0.1321,,0.1134,,,,,,,,20251121.0,35.0,189.0
ALV,112.0,,,99.83000183105467,,0.1206,9.0,0.1295,17.0,0.2882,55.0,0.2961,56.0,0.304,57.0,0.3389,74.0,0.2695,81.0,0.3034,64.0,0.3248,68.0,0.3461,70.0,20251219.0,35.0,217.0
ALXO,78.0,,,0.4885999858379364,,1.1641,86.0,1.1317,91.0,,,,,,,1.1414,88.0,1.0726,100.0,,,,,,,20270115.0,35.0,609.0
AM,100.0,,,18.595399856567383,,0.1503,11.0,0.1468,4.0,0.2575,32.0,0.252,24.0,0.2465,17.0,0.3001,45.0,0.2739,34.0,0.1384,8.0,0.2314,12.0,0.3244,31.0,20270115.0,35.0,609.0
AMAL,120.0,,,29.232200622558594,,0.2608,,0.2691,,0.4457,,0.403,,0.3603,,0.3287,,0.3336,,0.3137,,0.337,,0.3603,,20251121.0,35.0,189.0
AMAT,99.0,,,156.66000366210938,,0.3389,60.0,0.2514,43.0,0.36,57.0,0.3564,57.0,0.3529,56.0,0.4875,86.0,0.3639,81.0,0.3996,78.0,0.3943,77.0,0.389,74.0,20271217.0,7.0,945.0
AMBA,86.0,,,62.161598205566406,,0.2017,6.0,0.3409,30.0,1.0576,99.0,1.0398,99.0,1.0221,98.0,0.6617,82.0,0.5571,79.0,0.5525,76.0,0.552,73.0,0.5516,63.0,20270115.0,7.0,609.0
AMBC,86.0,,,7.630000114440918,,1.2803,100.0,0.7905,98.0,0.7237,89.0,0.725,89.0,0.7263,90.0,0.6079,92.0,0.5491,93.0,0.6779,90.0,0.7011,92.0,0.7244,93.0,20270115.0,35.0,609.0
AMBP,85.0,,,3.880000114440918,,0.3431,,0.3711,,0.4221,,0.3744,,0.3267,,0.5624,,0.4113,,0.4613,,0.4976,,0.534,,20260116.0,35.0,245.0
AMBR,,,,9.71840000152588,,0.7036,92.0,0.9094,97.0,0.9505,,,,,,0.0,1.0,0.0,1.0,0.8282,,,,,,20251219.0,35.0,217.0
AMC,87.0,,,3.244999885559082,,0.6951,70.0,0.7441,72.0,0.965,70.0,0.988,67.0,1.011,67.0,0.4926,48.0,0.52,53.0,0.8963,75.0,0.9168,60.0,0.9373,57.0,20270115.0,7.0,609.0
AMCR,108.0,,,8.925000190734863,,0.2071,49.0,0.15,16.0,0.2974,66.0,0.2696,48.0,0.2417,24.0,0.2423,53.0,0.2284,72.0,0.2639,62.0,0.2521,40.0,0.2403,14.0,20260116.0,35.0,245.0
AMCX,98.0,,,6.289999961853027,,0.4503,71.0,0.5552,86.0,0.68,84.0,0.7114,88.0,0.7428,92.0,0.5348,67.0,0.5462,83.0,0.7254,99.0,0.7989,100.0,0.8724,100.0,20251219.0,35.0,217.0
AMD,108.0,,,109.11000061035156,,0.4008,43.0,0.2935,17.0,0.4248,25.0,0.4254,24.0,0.4261,25.0,0.5694,62.0,0.4342,52.0,0.4616,23.0,0.4684,21.0,0.4752,25.0,20271217.0,7.0,945.0
AMDL,,,,5.195000171661377,,0.8073,,0.5762,,0.8924,,0.8653,,0.8382,,1.1248,,0.8597,,0.8703,,0.8896,,0.909,,20251219.0,35.0,217.0
AMDS,,,,15.371000289916992,,0.4159,,0.2821,,,,,,,,0.6109,,0.4141,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.494999885559082,,0.3055,,0.2492,,0.2889,,0.3551,,0.4214,,0.4705,,0.3466,,0.1984,,0.7457,,1.293,,20260116.0,35.0,245.0
AME,108.0,,,177.72500610351562,,0.1621,37.0,0.1279,17.0,0.2119,35.0,0.229,45.0,0.2461,57.0,0.2494,74.0,0.2206,72.0,0.2451,59.0,0.2388,54.0,0.2325,48.0,20251219.0,35.0,217.0
AMED,86.0,,,93.5,,0.1232,10.0,0.0875,6.0,0.1064,2.0,0.1167,2.0,0.127,2.0,0.1306,5.0,0.116,6.0,0.1103,6.0,0.1368,5.0,0.1633,4.0,20270115.0,35.0,609.0
AMG,106.0,,,174.77749633789062,,0.2006,34.0,0.1597,16.0,0.3295,67.0,0.3084,60.0,0.2873,51.0,0.3367,61.0,0.3013,73.0,0.3108,57.0,0.3106,55.0,0.3105,53.0,20251219.0,35.0,217.0
AMGN,108.0,,,271.9619140625,,0.3327,85.0,0.1985,52.0,0.288,80.0,0.2966,82.0,0.3051,83.0,0.278,80.0,0.2683,88.0,0.2337,37.0,0.287,75.0,0.3404,90.0,20270115.0,7.0,609.0
AMH,92.0,,,37.45500183105469,,0.2144,70.0,0.1751,49.0,0.3367,88.0,0.2768,73.0,0.2168,38.0,0.2519,82.0,0.2449,84.0,0.3108,91.0,0.2888,86.0,0.2668,73.0,20251219.0,35.0,217.0
AMKR,102.0,,,18.208499908447266,,0.2246,12.0,0.2267,5.0,0.4252,31.0,0.4246,30.0,0.4239,30.0,0.5712,65.0,0.4347,53.0,0.4923,52.0,0.5013,54.0,0.5103,54.0,20270115.0,35.0,609.0
AMLP,,,,48.199501037597656,,0.1505,54.0,0.1105,36.0,0.1691,53.0,0.1766,43.0,0.1842,37.0,0.2259,69.0,0.1969,61.0,0.1043,38.0,0.1804,36.0,0.2564,36.0,20260116.0,35.0,245.0
AMLX,80.0,,,5.264999866485596,,0.7774,,0.8187,,0.744,,0.7355,,0.727,,0.7731,,0.8096,,0.8495,,0.8138,,0.778,,20260116.0,35.0,245.0
AMN,92.0,,,21.31010055541992,,0.3782,67.0,0.327,52.0,0.6067,86.0,0.6003,86.0,0.5939,85.0,0.5132,82.0,0.5369,91.0,0.8207,100.0,0.7971,100.0,0.7735,100.0,20260116.0,35.0,245.0
AMOM,,,,41.29999923706055,,0.1747,,0.0921,,0.2626,,0.2989,,0.3352,,0.3633,,0.2473,,0.2709,,0.2835,,0.2962,,20251219.0,35.0,217.0
AMP,114.0,,,502.7449951171875,,0.1213,9.0,0.1247,6.0,0.2652,56.0,0.26,52.0,0.2549,48.0,0.3385,72.0,0.2893,76.0,0.2635,51.0,0.2747,52.0,0.2859,50.0,20260116.0,35.0,245.0
AMPH,84.0,,,24.05500030517578,,0.4299,78.0,0.3163,54.0,0.5169,39.0,0.514,39.0,0.511,45.0,0.3849,45.0,0.3835,62.0,0.5363,72.0,0.5192,68.0,0.502,61.0,20251219.0,35.0,217.0
AMPL,93.0,,,12.09000015258789,,0.4682,53.0,0.4037,51.0,0.4474,,0.365,,0.2827,,0.6474,82.0,0.5401,75.0,0.5273,,0.5169,,0.5065,,20260116.0,35.0,245.0
AMPX,64.0,,,2.6600000858306885,,0.4851,,0.5757,,0.8583,,1.0585,,1.2588,,1.2247,,1.2041,,0.8563,,1.0199,,1.1835,,20270115.0,35.0,609.0
AMPY,79.0,,,2.680000066757202,,0.5683,48.0,0.5516,47.0,0.5714,42.0,0.573,38.0,0.5745,38.0,0.6476,38.0,0.5745,37.0,0.5714,42.0,0.573,32.0,0.5745,25.0,20260116.0,35.0,245.0
AMR,84.0,,,115.40499877929688,,0.4533,37.0,0.4366,76.0,0.5081,21.0,0.5484,30.0,0.5888,40.0,0.5039,31.0,0.5163,80.0,0.6062,46.0,0.6053,43.0,0.6044,39.0,20260116.0,35.0,245.0
AMRC,85.0,,,13.710000038146973,,0.4371,53.0,0.5509,78.0,0.6961,82.0,0.7454,88.0,0.7946,92.0,1.0014,100.0,0.7496,100.0,0.7412,95.0,0.7903,99.0,0.8394,100.0,20260116.0,35.0,245.0
AMRK,106.0,,,19.8799991607666,,0.2759,,0.2763,,0.443,,0.4408,,0.4387,,0.4404,,0.4483,,0.4648,,0.5022,,0.5395,,20251219.0,35.0,217.0
AMRN,72.0,,,10.976400375366213,,0.3031,15.0,0.427,23.0,0.7287,30.0,0.7892,40.0,0.8497,52.0,0.6756,52.0,0.8283,93.0,0.9496,41.0,0.9356,45.0,0.9217,52.0,20251219.0,35.0,217.0
AMRX,84.0,,,7.175000190734863,,0.2566,12.0,0.2593,3.0,0.6638,31.0,,,,,0.3654,12.0,0.4031,16.0,0.4803,8.0,,,,,20251219.0,35.0,217.0
AMSC,107.0,,,24.674999237060547,,0.3506,19.0,0.6263,60.0,0.6453,43.0,0.6443,41.0,0.6433,41.0,0.8856,85.0,0.7763,80.0,0.7578,77.0,0.7418,71.0,0.7258,63.0,20270115.0,35.0,609.0
AMSF,86.0,,,46.2400016784668,,0.2834,73.0,0.21,37.0,0.286,49.0,0.4266,82.0,0.5673,92.0,0.2277,34.0,0.2359,28.0,0.286,63.0,0.2794,59.0,0.2727,53.0,20260116.0,35.0,245.0
AMT,87.0,,,211.77999877929688,,0.253,63.0,0.2022,47.0,0.2122,39.0,0.2425,53.0,0.2728,64.0,0.2979,74.0,0.2575,71.0,0.2746,60.0,0.2641,45.0,0.2536,25.0,20270115.0,35.0,609.0
AMTB,121.0,,,17.017499923706055,,0.2602,,0.1913,,,,,,,,0.4114,,0.355,,,,,,,,20260116.0,35.0,245.0
AMTM,108.0,,,20.670000076293945,,0.473,,0.4914,,0.5101,,0.5178,,0.5255,,0.6328,,0.5856,,0.4947,,0.514,,0.5334,,20270115.0,35.0,609.0
AMTX,71.0,,,1.7350000143051147,,0.7047,35.0,0.811,47.0,0.7508,1.0,0.9613,13.0,1.1718,57.0,0.8307,11.0,0.8258,20.0,0.7508,3.0,0.9613,17.0,1.1718,43.0,20260116.0,35.0,245.0
AMWD,85.0,,,56.630001068115234,,0.3175,55.0,0.2503,25.0,0.6037,91.0,0.6076,93.0,0.6116,92.0,0.4171,63.0,0.3806,62.0,0.4264,63.0,0.4317,65.0,0.437,68.0,20260116.0,35.0,245.0
AMWL,100.0,,,7.28249979019165,,0.5826,37.0,0.5416,26.0,1.221,,1.0282,,0.8353,,0.8325,73.0,0.7257,64.0,0.8502,,0.8515,,0.8528,,20251219.0,35.0,217.0
AMX,101.0,,,17.450000762939453,,0.1155,5.0,0.1663,12.0,0.2538,33.0,0.2744,44.0,0.295,55.0,0.2777,48.0,0.2657,67.0,0.2366,12.0,0.2696,25.0,0.3026,47.0,20251121.0,35.0,189.0
AMZA,,,,42.33000183105469,,0.1663,23.0,0.1657,26.0,0.2436,48.0,0.2406,39.0,0.2377,25.0,0.3189,71.0,0.2725,62.0,0.1965,48.0,0.254,42.0,0.3116,33.0,20251219.0,35.0,217.0
AMZD,,,,11.989999771118164,,0.1766,,0.167,,0.2649,,,,,,0.3888,,0.3084,,0.3792,,,,,,20260116.0,35.0,245.0
AMZN,106.0,,,201.0500030517578,,0.185,23.0,0.1881,23.0,0.2897,42.0,0.2866,40.0,0.2836,39.0,0.3862,62.0,0.3205,67.0,0.3482,49.0,0.3526,49.0,0.357,47.0,20271217.0,7.0,945.0
AMZP,,,,27.100000381469727,,0.1481,,0.1256,,0.1146,,0.2706,,0.4265,,0.3211,,0.2594,,0.1146,,0.3298,,0.5449,,20260116.0,35.0,245.0
AMZU,,,,31.492700576782227,,0.3717,,0.362,,0.574,,0.5828,,0.5916,,0.7652,,0.6296,,0.577,,0.6354,,0.6939,,20260116.0,35.0,245.0
AMZY,,,,15.600000381469728,,0.1661,,0.1607,,,,,,0.3689,,0.2926,,0.2513,,,,,,0.6946,,20260116.0,35.0,245.0
AMZZ,,,,26.299999237060547,,0.3733,,0.3502,,0.5813,,0.5714,,0.5614,,0.7665,,0.6192,,0.5215,,0.6486,,0.7757,,20251219.0,35.0,217.0
AN,101.0,,,179.1199951171875,,0.1637,21.0,0.1739,18.0,0.3166,56.0,0.3014,50.0,0.2862,43.0,0.3315,61.0,0.336,75.0,0.3355,60.0,0.3348,57.0,0.334,52.0,20260116.0,35.0,245.0
ANAB,100.0,,,20.397499084472656,,0.5218,57.0,0.5714,57.0,1.4301,94.0,1.4223,93.0,1.4145,92.0,1.0077,86.0,0.8509,100.0,0.8569,75.0,0.89,78.0,0.9232,83.0,20251121.0,35.0,189.0
ANDE,94.0,,,33.63999938964844,,0.2834,44.0,0.2271,16.0,0.3782,46.0,0.414,57.0,0.4497,67.0,0.444,72.0,0.3586,64.0,0.3951,55.0,0.411,61.0,0.427,65.0,20251219.0,35.0,217.0
ANET,94.0,,,90.93499755859376,,0.2563,33.0,0.2447,31.0,0.4094,66.0,0.4137,66.0,0.418,66.0,0.6573,100.0,0.452,97.0,0.4487,84.0,0.4547,86.0,0.4607,86.0,20270115.0,7.0,609.0
ANEW,,,,47.64500045776367,,0.1291,,0.0,,0.2199,,0.1999,,0.1799,,0.2388,,0.0,,0.209,,0.1945,,0.1799,,20251219.0,35.0,217.0
ANF,79.0,,,74.69000244140625,,0.5155,73.0,0.4006,63.0,1.0488,98.0,1.0693,98.0,1.0898,98.0,0.6556,89.0,0.5664,93.0,0.6141,96.0,0.6247,95.0,0.6353,93.0,20270115.0,7.0,609.0
ANGI,193.0,,,15.960000038146973,,0.356,33.0,0.3879,27.0,0.6276,51.0,0.5919,37.0,0.5562,27.0,0.6787,66.0,0.6189,82.0,0.6758,77.0,0.6736,73.0,0.6715,60.0,20251219.0,35.0,217.0
ANGL,,,,28.405000686645508,,0.0634,67.0,0.0381,36.0,,,,,0.2065,,0.0847,79.0,0.0691,79.0,,,,,0.2065,,20260116.0,35.0,245.0
ANGO,135.0,,,9.28499984741211,,0.2684,43.0,0.2991,44.0,0.6766,86.0,0.6876,88.0,0.6985,88.0,0.7436,96.0,0.5425,94.0,0.4862,68.0,0.5843,89.0,0.6824,96.0,20260116.0,35.0,245.0
