symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
NEWP,205.0,,,1.5399999618530273,,0.3373,44.0,0.5281,70.0,,,,,,,0.6689,78.0,0.6429,77.0,,,,,,,20260116.0,35.0,245.0
NEWT,100.0,,,10.569999694824219,,0.3566,72.0,0.3446,71.0,0.456,78.0,0.4746,74.0,0.4933,71.0,0.4075,74.0,0.3913,80.0,0.3211,65.0,0.3942,71.0,0.4672,76.0,20251219.0,35.0,217.0
NEXA,106.0,,,4.909999847412109,,0.1551,,0.3763,,,,,,,,0.6117,,0.6145,,,,,,,,20251219.0,35.0,217.0
NEXN,93.0,,,10.789999961853027,,0.2887,,0.3414,,0.6838,,0.666,,0.6483,,0.6366,,0.5295,,0.5506,,0.5874,,0.6242,,20251219.0,35.0,217.0
NEXT,98.0,,,8.130000114440918,,0.662,,0.6346,,0.5198,,0.5175,,0.5152,,0.776,,0.6746,,0.6731,,0.662,,0.6509,,20270115.0,35.0,609.0
NFBK,135.0,,,11.699999809265137,,0.2307,65.0,0.3593,89.0,,,,,,,0.3438,82.0,0.3634,90.0,,,,,,,20251219.0,35.0,217.0
NFE,95.0,,,2.9700000286102295,,1.1225,95.0,1.0178,97.0,1.0831,97.0,1.126,98.0,1.169,99.0,1.8166,100.0,1.0927,100.0,1.0842,100.0,1.3832,100.0,1.6821,100.0,20271217.0,7.0,945.0
NFG,128.0,,,81.5999984741211,,0.1836,47.0,0.153,25.0,0.1694,9.0,0.2034,21.0,0.2373,42.0,0.221,56.0,0.2175,65.0,0.1916,28.0,0.2128,31.0,0.234,37.0,20260116.0,35.0,245.0
NFGC,206.0,,,1.4900000095367432,,0.9346,,0.9063,,,,,,,,0.8651,,0.727,,,,,,,,20260116.0,35.0,245.0
NFLP,,,,41.04399871826172,,0.2194,,0.1491,,0.183,,0.3042,,0.4255,,0.3252,,0.2295,,0.183,,0.3204,,0.4579,,20260116.0,35.0,245.0
NFLU,,,,65.2699966430664,,0.4301,,0.3599,,0.4924,,0.5022,,0.5121,,0.7329,,0.5877,,0.6415,,0.6924,,0.7432,,20251219.0,35.0,217.0
NFLX,136.0,,,1250.52001953125,,0.2138,15.0,0.1919,6.0,0.2501,9.0,0.2476,8.0,0.2451,8.0,0.3701,19.0,0.3183,28.0,0.3768,28.0,0.3883,22.0,0.3998,25.0,20271217.0,7.0,945.0
NFLY,,,,18.739999771118164,,0.1217,,0.1345,,0.1691,,0.2436,,0.3181,,0.307,,0.2528,,0.2314,,0.4641,,0.6969,,20251121.0,35.0,189.0
NFTY,,,,58.279998779296875,,0.0912,,0.0824,,0.1742,,0.1798,,0.1855,,0.1764,,0.1178,,0.147,,0.166,,0.1851,,20251121.0,35.0,189.0
NG,134.0,,,4.409999847412109,,1.4037,98.0,0.8548,95.0,0.6797,85.0,0.6489,81.0,0.6182,76.0,0.8293,92.0,0.6757,89.0,0.556,55.0,0.5882,67.0,0.6204,78.0,20251219.0,35.0,217.0
NGD,107.0,,,4.900000095367432,,0.2489,5.0,0.3488,15.0,0.5103,28.0,0.5205,33.0,0.5307,36.0,0.6098,55.0,0.4989,38.0,0.7746,73.0,0.6853,66.0,0.596,51.0,20271217.0,35.0,945.0
NGG,,,,71.02999877929688,,0.1829,66.0,0.0993,46.0,0.1907,64.0,0.219,72.0,0.2473,74.0,0.2662,89.0,0.1538,91.0,0.1829,79.0,0.226,80.0,0.269,77.0,20251219.0,35.0,217.0
NGL,116.0,,,3.630000114440918,,0.8434,90.0,0.8681,91.0,0.4905,65.0,,,,,0.704,77.0,0.6312,74.0,0.4031,56.0,,,,,20260116.0,35.0,245.0
NGNE,200.0,,,22.920000076293945,,1.141,,1.1135,,1.369,,1.4204,,1.4719,,1.2036,,1.1361,,0.8981,,0.9314,,0.9646,,20270115.0,35.0,609.0
NGS,81.0,,,24.690000534057617,,0.267,25.0,0.3303,33.0,0.4322,45.0,0.4565,51.0,0.4808,59.0,0.5785,86.0,0.5509,87.0,0.4667,62.0,0.4704,64.0,0.4742,64.0,20260116.0,35.0,245.0
NGVC,568.0,,,44.41999816894531,,0.3314,43.0,0.4345,67.0,0.7383,85.0,0.8151,92.0,0.8918,95.0,0.6158,73.0,0.5371,85.0,0.5294,62.0,0.5264,59.0,0.5233,55.0,20251219.0,35.0,217.0
NGVT,108.0,,,41.13999938964844,,0.3109,46.0,0.2842,42.0,0.4435,71.0,0.4278,65.0,0.4121,63.0,0.5421,87.0,0.4781,94.0,0.4264,82.0,0.4198,81.0,0.4131,77.0,20260116.0,35.0,245.0
NHC,4859.0,,,105.44000244140625,,0.1207,15.0,0.1802,22.0,0.232,61.0,0.2371,59.0,0.2422,60.0,0.2798,77.0,0.266,74.0,0.2403,81.0,0.264,86.0,0.2878,88.0,20251121.0,35.0,189.0
NHI,101.0,,,71.36000061035156,,0.1102,16.0,0.1915,57.0,0.2299,62.0,0.2736,75.0,0.3173,82.0,0.2226,60.0,0.2527,82.0,0.2217,68.0,0.2074,43.0,0.1931,18.0,20260116.0,35.0,245.0
NHTC,7143.0,,,4.829999923706055,,0.2574,32.0,0.3415,39.0,,,,,,,0.4389,42.0,0.5243,73.0,,,,,,,20260116.0,35.0,245.0
NI,114.0,,,38.9900016784668,,0.1469,41.0,0.1581,43.0,0.1931,44.0,0.2114,50.0,0.2298,57.0,0.2251,67.0,0.2238,76.0,0.2168,62.0,0.2125,53.0,0.2082,42.0,20260116.0,35.0,245.0
NIC,136.0,,,115.76000213623047,,0.158,,0.174,,0.2329,,0.2284,,0.2239,,0.28,,0.2713,,0.2319,,0.2295,,0.2271,,20260116.0,35.0,245.0
NICE,106.0,,,175.9600067138672,,0.2827,60.0,0.2351,55.0,0.335,61.0,0.3327,57.0,0.3304,57.0,0.4274,84.0,0.3291,86.0,0.3874,83.0,0.3868,81.0,0.3862,82.0,20270115.0,35.0,609.0
NINE,93.0,,,0.48399999737739563,,1.1469,84.0,1.3041,91.0,,,,,,,1.0647,80.0,1.1106,86.0,,,,,,,20260116.0,35.0,245.0
NIO,198.0,,,3.619999885559082,,0.5196,23.0,0.4918,25.0,0.6015,14.0,0.6224,17.0,0.6433,21.0,0.6341,18.0,0.4872,9.0,0.6864,23.0,0.7131,27.0,0.7399,35.0,20270115.0,7.0,609.0
NIU,81.0,,,3.440000057220459,,0.6674,55.0,0.5883,50.0,0.7434,,0.8063,,0.8692,,0.8915,88.0,0.7811,98.0,0.8967,,0.895,,0.8934,,20251219.0,35.0,217.0
NJR,123.0,,,44.650001525878906,,0.2199,66.0,0.1535,24.0,0.1942,25.0,,,,,0.2029,47.0,0.2082,57.0,0.2283,64.0,,,,,20251121.0,35.0,189.0
NKE,78.0,,,62.66999816894531,,0.2024,51.0,0.2422,78.0,0.3264,79.0,0.3288,80.0,0.3312,81.0,0.4388,94.0,0.3316,93.0,0.31,68.0,0.3612,93.0,0.4124,98.0,20271217.0,7.0,945.0
NKLAQ,,,,0.10580000281333923,,0.5135,,3.3076,,,,,,,,0.0,,0.0,,,,,,,,20270115.0,91.0,609.0
NKTR,86.0,,,0.6747999787330627,,1.0772,94.0,1.0437,96.0,4.9823,100.0,3.9951,100.0,3.0079,100.0,0.923,87.0,0.9575,96.0,2.882,100.0,3.1816,100.0,3.4811,100.0,20251121.0,35.0,189.0
NKTX,211.0,,,1.8300000429153442,,0.5799,33.0,0.5831,13.0,1.1821,,1.1002,,1.0183,,0.896,51.0,0.8105,31.0,1.1821,,1.1002,,1.0183,,20251121.0,35.0,189.0
NL,92.0,,,6.900000095367432,,0.2151,11.0,0.4363,47.0,0.5315,35.0,,,,,0.5147,45.0,0.5955,69.0,0.5251,41.0,,,,,20251121.0,35.0,189.0
NLOP,,,,31.260000228881836,,0.0641,,0.1555,,0.3028,,0.3016,,0.3003,,0.2725,,0.2763,,0.3049,,0.3014,,0.2979,,20260116.0,35.0,245.0
NLR,,,,97.61000061035156,,0.1981,38.0,0.2603,80.0,0.2809,59.0,0.2972,60.0,0.3136,65.0,0.4033,91.0,0.308,81.0,0.2885,72.0,0.3021,71.0,0.3157,72.0,20251219.0,35.0,217.0
NLY,128.0,,,18.8799991607666,,0.1564,43.0,0.1506,42.0,0.2122,53.0,0.2098,43.0,0.2075,39.0,0.2655,71.0,0.2455,75.0,0.2587,67.0,0.2068,16.0,0.1549,4.0,20270115.0,7.0,609.0
NMAX,,,,16.190000534057617,,1.4479,,0.898,,0.951,,0.9684,,0.9857,,0.0,,0.0,,0.7615,,1.065,,1.3684,,20260116.0,7.0,245.0
NMFC,100.0,,,10.680000305175781,,0.0758,13.0,0.1181,31.0,,,,,,,0.2629,92.0,0.2242,86.0,,,,,,,20260116.0,35.0,245.0
NMG,204.0,,,1.75,,0.2372,,0.4446,,,,,,,,0.8675,,0.8406,,,,,,,,20251121.0,35.0,189.0
NMIH,120.0,,,39.310001373291016,,0.1325,6.0,0.1719,6.0,0.2989,11.0,0.3076,10.0,0.3163,17.0,0.2836,27.0,0.2457,18.0,0.2989,13.0,0.3076,12.0,0.3163,15.0,20251219.0,35.0,217.0
NMM,113.0,,,39.34000015258789,,0.0791,1.0,0.1993,11.0,0.4431,60.0,0.4124,51.0,0.3816,43.0,0.4058,49.0,0.3916,46.0,0.4443,65.0,0.45,60.0,0.4557,54.0,20270115.0,35.0,609.0
NMR,121.0,,,6.150000095367432,,0.1854,22.0,0.1356,35.0,0.2619,5.0,0.3275,18.0,0.3931,43.0,0.3767,75.0,0.2367,85.0,0.2193,1.0,0.3062,15.0,0.3931,46.0,20260116.0,35.0,245.0
NMRA,95.0,,,0.8101000189781189,,0.3964,,0.6826,,4.3986,,,,,,2.5091,,0.8894,,4.3986,,,,,,20260116.0,35.0,245.0
NMRK,112.0,,,11.15999984741211,,0.2181,15.0,0.2492,10.0,0.5738,77.0,0.485,57.0,0.3963,22.0,0.4483,57.0,0.416,72.0,0.4245,50.0,0.4104,35.0,0.3963,22.0,20251219.0,35.0,217.0
NMTC,479.0,,,0.5889999866485596,,0.7743,49.0,0.7494,34.0,,,,,,,1.1921,62.0,1.1077,79.0,,,,,,,20260116.0,35.0,245.0
NN,86.0,,,11.619999885559082,,0.5303,,0.6991,,0.8319,,0.8992,,0.9665,,0.747,,0.8362,,0.9801,,0.9824,,0.9847,,20270115.0,35.0,609.0
NNBR,93.0,,,2.0299999713897705,,0.6593,76.0,0.9093,93.0,,,,,,,0.7695,85.0,0.9276,96.0,,,,,,,20251219.0,35.0,217.0
NNDM,1548.0,,,1.4900000095367432,,0.1748,3.0,0.2885,4.0,0.6338,46.0,,,,,0.5725,59.0,0.4872,45.0,0.697,57.0,,,,,20270115.0,35.0,609.0
NNE,113.0,,,28.43000030517578,,0.6339,,1.0458,,0.7885,,0.8533,,0.9181,,1.1997,,1.0816,,0.538,,0.8229,,1.1078,,20270115.0,7.0,609.0
NNI,99.0,,,113.88999938964844,,0.1263,13.0,0.163,17.0,0.3233,53.0,0.2938,40.0,0.2644,28.0,0.2676,51.0,0.2303,40.0,0.2499,28.0,0.2578,27.0,0.2656,30.0,20251219.0,35.0,217.0
NNN,115.0,,,41.29999923706055,,0.1289,24.0,0.1294,12.0,0.2696,72.0,0.2572,65.0,0.2448,50.0,0.2236,64.0,0.2158,68.0,0.1463,19.0,0.1962,32.0,0.2462,52.0,20251219.0,35.0,217.0
NNOX,197.0,,,5.130000114440918,,0.3126,4.0,0.4177,5.0,0.5772,1.0,0.6732,3.0,0.7691,12.0,0.8585,59.0,0.818,62.0,0.6771,28.0,0.7455,6.0,0.8139,3.0,20270115.0,35.0,609.0
NNVC,252.0,,,1.4900000095367432,,0.7018,61.0,0.6342,40.0,,,,,,,0.8374,53.0,0.79,45.0,,,,,,,20251219.0,35.0,217.0
NOA,79.0,,,17.40999984741211,,0.2135,13.0,0.2271,7.0,0.2983,1.0,,,,,0.4012,32.0,0.3715,34.0,0.2983,2.0,,,,,20251121.0,35.0,189.0
NOAH,555.0,,,11.079999923706055,,0.863,91.0,0.6598,88.0,0.4783,32.0,0.8634,92.0,1.2485,99.0,0.4764,28.0,0.4237,31.0,0.5178,52.0,0.6758,80.0,0.8337,92.0,20251219.0,35.0,217.0
NOBL,,,,99.79000091552734,,0.0955,32.0,0.0921,46.0,0.1317,51.0,0.138,51.0,0.1443,53.0,0.1911,81.0,0.1549,77.0,0.1416,64.0,0.156,57.0,0.1704,50.0,20260116.0,35.0,245.0
NOC,127.0,,,488.1199951171875,,0.1099,18.0,0.1641,49.0,0.2007,52.0,0.2074,55.0,0.2142,57.0,0.3214,90.0,0.2545,84.0,0.2235,57.0,0.2543,69.0,0.2851,78.0,20270115.0,35.0,609.0
NOG,107.0,,,27.799999237060547,,0.4799,43.0,0.4154,30.0,0.4427,27.0,0.4424,27.0,0.4421,27.0,0.5939,44.0,0.4662,30.0,0.4801,28.0,0.4737,27.0,0.4673,24.0,20260515.0,35.0,364.0
NOK,127.0,,,5.389999866485596,,0.2226,31.0,0.1547,26.0,0.2632,15.0,0.2696,14.0,0.2761,16.0,0.3249,40.0,0.2233,57.0,0.239,10.0,0.2987,17.0,0.3585,36.0,20270115.0,7.0,609.0
NOMD,95.0,,,16.989999771118164,,0.1196,10.0,0.1585,7.0,0.6578,98.0,,,,,0.2511,55.0,0.2533,61.0,0.6578,100.0,,,,,20251121.0,35.0,189.0
NOTE,85.0,,,0.6158000230789185,,0.9298,,0.6622,,1.3569,,1.2876,,1.2184,,1.0725,,1.1432,,1.9781,,1.5982,,1.2184,,20260116.0,35.0,245.0
NOTV,121.0,,,2.7100000381469727,,1.4108,,1.5167,,1.2314,,1.3303,,1.4292,,1.6702,,1.4448,,1.3145,,1.3718,,1.4292,,20260116.0,35.0,245.0
NOV,122.0,,,12.279999732971191,,0.3089,41.0,0.3153,51.0,0.3749,54.0,0.38,55.0,0.385,56.0,0.5004,78.0,0.3988,73.0,0.4336,71.0,0.4148,66.0,0.396,52.0,20260116.0,35.0,245.0
NOVA,95.0,,,0.20399999618530273,,0.9811,70.0,1.2182,94.0,,,,,,,1.9874,98.0,1.504,100.0,,,,,,,20270115.0,35.0,609.0
NOVT,101.0,,,126.33000183105469,,0.2608,43.0,0.1973,8.0,0.3067,36.0,0.3001,31.0,0.2935,28.0,0.4173,84.0,0.3862,90.0,0.3223,36.0,0.3233,36.0,0.3243,37.0,20260116.0,35.0,245.0
NOW,128.0,,,1017.5999755859375,,0.0659,1.0,0.1592,3.0,0.2907,26.0,0.2895,25.0,0.2884,24.0,0.4744,77.0,0.3255,57.0,0.3673,38.0,0.375,41.0,0.3827,46.0,20270617.0,7.0,762.0
NPCE,94.0,,,13.279999732971191,,0.4593,,0.8984,,0.8261,,0.8352,,0.8442,,0.8196,,0.8973,,0.9132,,0.8812,,0.8491,,20251219.0,35.0,217.0
NPKI,100.0,,,8.359999656677246,,0.2132,,0.302,,0.473,,0.4651,,0.4572,,0.0,,0.0,,0.4224,,0.4502,,0.4781,,20251219.0,35.0,217.0
NPO,107.0,,,189.4199981689453,,0.2019,33.0,0.2383,45.0,0.3577,64.0,0.3637,65.0,0.3696,66.0,0.4317,87.0,0.3546,84.0,0.379,83.0,0.385,82.0,0.3911,82.0,20251219.0,35.0,217.0
NPWR,88.0,,,2.1500000953674316,,2.5584,,2.3482,,1.5763,,1.5667,,1.557,,1.2286,,1.1993,,1.4435,,1.4484,,1.4532,,20251121.0,35.0,189.0
NRC,2129.0,,,14.369999885559082,,0.3664,,0.397,,0.3556,,0.3286,,0.3015,,0.5113,,0.552,,0.3637,,0.3577,,0.3517,,20251219.0,35.0,217.0
NRDS,107.0,,,10.859999656677246,,0.2167,,0.227,,0.5409,,0.5458,,0.5508,,0.6472,,0.5035,,0.5828,,0.5842,,0.5856,,20251219.0,35.0,217.0
NRDY,99.0,,,1.7100000381469727,,0.5142,,0.4295,,0.8394,,,,,,0.6868,,0.833,,0.7988,,,,,,20251219.0,35.0,217.0
NREF,99.0,,,14.989999771118164,,0.23,,0.2168,,0.3307,,,,,,0.2904,,0.3572,,0.3307,,,,,,20251121.0,35.0,189.0
NRG,100.0,,,156.02999877929688,,0.2453,47.0,0.2409,45.0,0.3987,77.0,0.3993,77.0,0.3999,77.0,0.6472,96.0,0.464,88.0,0.4363,90.0,0.4547,90.0,0.4731,90.0,20270115.0,7.0,609.0
NRGV,81.0,,,0.9104999899864197,,1.0518,,1.2709,,1.5346,,1.3716,,1.2086,,1.2355,,1.2001,,1.5346,,1.3716,,1.2086,,20251121.0,35.0,189.0
NRIX,129.0,,,12.5,,0.7643,67.0,0.7222,65.0,0.9007,25.0,0.9,22.0,0.8994,30.0,0.6759,30.0,0.6707,36.0,0.7691,8.0,0.7762,5.0,0.7833,9.0,20260116.0,35.0,245.0
NRP,1544.0,,,97.45999908447266,,0.1741,17.0,0.2732,32.0,0.2557,19.0,0.3276,31.0,0.3996,50.0,0.4153,66.0,0.4149,65.0,0.2577,21.0,0.3123,28.0,0.3669,38.0,20260116.0,35.0,245.0
NRT,,,,5.199999809265137,,0.6123,83.0,0.5482,77.0,,,,,,,0.4763,61.0,0.4941,66.0,,,,,,,20251219.0,35.0,217.0
NRXP,84.0,,,2.940000057220459,,0.5189,,0.6713,,1.869,,2.034,,2.199,,1.4157,,1.4306,,1.6225,,1.6316,,1.6407,,20251219.0,35.0,217.0
NSA,100.0,,,33.470001220703125,,0.1934,35.0,0.1881,26.0,0.3624,78.0,0.363,75.0,0.3637,70.0,0.3211,81.0,0.3003,83.0,0.3624,95.0,0.3213,80.0,0.2801,39.0,20260116.0,35.0,245.0
NSC,128.0,,,246.9199981689453,,0.1464,17.0,0.1534,17.0,0.2067,24.0,0.2134,27.0,0.22,30.0,0.2871,66.0,0.2456,67.0,0.2306,30.0,0.2644,45.0,0.2983,57.0,20270115.0,7.0,609.0
NSIT,120.0,,,132.22999572753906,,0.2582,45.0,0.2685,42.0,0.3336,37.0,0.3064,27.0,0.2791,20.0,0.3115,36.0,0.3606,65.0,0.3309,36.0,0.3328,37.0,0.3346,37.0,20251219.0,35.0,217.0
NSP,116.0,,,63.619998931884766,,0.1545,18.0,0.2064,36.0,0.309,51.0,0.3828,73.0,0.4566,85.0,0.4701,88.0,0.376,94.0,0.4116,89.0,0.42,89.0,0.4284,88.0,20260116.0,35.0,245.0
NSPR,86.0,,,2.5,,0.4166,,0.4563,,4.2838,,,,,,0.5998,,0.7843,,4.2838,,,,,,20251121.0,35.0,189.0
NSSC,123.0,,,28.68000030517578,,0.1701,6.0,0.168,1.0,0.3728,7.0,0.4333,22.0,0.4938,52.0,0.5637,75.0,0.3997,25.0,0.4695,45.0,0.4758,53.0,0.4822,59.0,20251219.0,35.0,217.0
NTAP,99.0,,,104.5999984741211,,0.307,55.0,0.3555,76.0,0.2871,35.0,0.2855,33.0,0.2839,32.0,0.4536,81.0,0.3207,69.0,0.3497,55.0,0.3475,48.0,0.3452,34.0,20270115.0,7.0,609.0
NTB,116.0,,,42.689998626708984,,0.1406,,0.1511,,0.4189,,0.3336,,0.2482,,0.2636,,0.2496,,0.2485,,0.2859,,0.3233,,20260116.0,35.0,245.0
NTCT,127.0,,,23.219999313354492,,0.2069,30.0,0.1997,13.0,0.3575,40.0,0.3548,35.0,0.352,37.0,0.3367,53.0,0.3192,60.0,0.3575,49.0,0.3616,50.0,0.3657,51.0,20251219.0,35.0,217.0
NTES,106.0,,,128.6300048828125,,0.1931,13.0,0.1487,1.0,0.3313,25.0,0.3308,22.0,0.3302,21.0,0.4151,52.0,0.2454,7.0,0.3558,32.0,0.3871,36.0,0.4184,46.0,20270115.0,7.0,609.0
NTGR,121.0,,,30.15999984741211,,0.2743,39.0,0.354,60.0,0.5183,78.0,0.5246,79.0,0.5308,80.0,0.558,84.0,0.5115,95.0,0.56,93.0,0.5582,92.0,0.5565,91.0,20251219.0,35.0,217.0
NTLA,99.0,,,7.579999923706055,,1.7881,100.0,0.7611,76.0,0.8823,78.0,0.8758,78.0,0.8693,78.0,0.9198,87.0,0.7737,80.0,1.0467,97.0,1.0148,96.0,0.983,96.0,20270115.0,35.0,609.0
NTNX,100.0,,,78.33999633789062,,0.2919,23.0,0.4558,68.0,0.3609,14.0,0.3574,14.0,0.3539,13.0,0.5013,49.0,0.4016,39.0,0.3758,17.0,0.3841,16.0,0.3924,14.0,20270115.0,35.0,609.0
NTR,107.0,,,60.290000915527344,,0.1766,17.0,0.1466,24.0,0.2335,22.0,0.2392,23.0,0.2448,26.0,0.2998,48.0,0.2731,74.0,0.2991,56.0,0.2936,41.0,0.288,20.0,20270115.0,7.0,609.0
NTRA,99.0,,,165.50999450683594,,0.3543,28.0,0.3621,19.0,0.3412,1.0,0.3464,1.0,0.3516,1.0,0.4711,17.0,0.4827,34.0,0.4484,3.0,0.4518,2.0,0.4552,2.0,20260116.0,35.0,245.0
NTRS,134.0,,,106.47000122070312,,0.1519,26.0,0.1737,36.0,0.2605,60.0,0.3062,73.0,0.352,82.0,0.3265,75.0,0.2734,77.0,0.2985,74.0,0.2933,70.0,0.2881,66.0,20260116.0,35.0,245.0
NTST,102.0,,,16.18000030517578,,0.1337,,0.206,,0.3823,,0.3434,,0.3045,,0.2492,,0.2638,,0.2241,,0.2643,,0.3045,,20251121.0,35.0,189.0
NTSX,,,,47.83000183105469,,0.1316,,0.0995,,0.161,,0.1586,,0.1562,,0.243,,0.1766,,0.1661,,0.1805,,0.195,,20251219.0,35.0,217.0
NTWK,1850.0,,,2.930000066757202,,0.3069,32.0,0.2716,10.0,,,,,0.5929,44.0,0.4028,22.0,0.4346,22.0,,,,,0.5648,37.0,20260116.0,35.0,245.0
NU,106.0,,,12.109999656677246,,0.2006,59.0,0.2657,82.0,0.3619,47.0,0.3743,32.0,0.3867,57.0,0.549,94.0,0.4253,93.0,0.4669,57.0,0.4556,40.0,0.4442,57.0,20271217.0,7.0,945.0
NUE,130.0,,,118.75,,0.6235,94.0,0.3847,84.0,0.4015,76.0,0.3956,75.0,0.3898,73.0,0.4377,80.0,0.3585,77.0,0.3448,56.0,0.3797,73.0,0.4146,85.0,20270617.0,7.0,762.0
NUGT,,,,78.44999694824219,,0.7216,48.0,0.448,22.0,0.6431,33.0,0.6597,34.0,0.6763,36.0,0.7523,40.0,0.5231,28.0,0.6442,35.0,0.6878,30.0,0.7314,28.0,20270115.0,7.0,609.0
NUKZ,,,,51.41999816894531,,0.1267,,0.2184,,0.3328,,0.3286,,0.3245,,0.4588,,0.3516,,0.3081,,0.3153,,0.3224,,,,
NUS,113.0,,,7.78000020980835,,0.9251,96.0,0.6087,94.0,0.5473,81.0,0.5478,79.0,0.5484,79.0,0.6522,93.0,0.5732,95.0,0.5479,94.0,0.5668,95.0,0.5857,94.0,20251219.0,35.0,217.0
NUSC,,,,39.817501068115234,,0.1264,,0.1106,,,,,,,,0.2738,,0.2148,,,,,,,,20251121.0,35.0,189.0
NUVB,92.0,,,2.4800000190734863,,0.8111,,0.6878,,1.703,,1.4595,,1.216,,0.7573,,0.7921,,1.1886,,1.2023,,1.216,,20251219.0,35.0,217.0
NUVL,99.0,,,78.08999633789062,,0.3694,,0.4591,,0.516,,0.5589,,0.6017,,0.4827,,0.5118,,0.534,,0.5426,,0.5512,,20260116.0,35.0,245.0
NVAX,99.0,,,6.989999771118164,,0.5963,48.0,0.5855,40.0,0.6263,6.0,0.6129,4.0,0.5995,4.0,0.8576,57.0,0.7711,54.0,0.7374,13.0,0.7774,16.0,0.8173,23.0,20271217.0,7.0,945.0
NVCR,99.0,,,16.450000762939453,,0.6712,73.0,0.6352,77.0,0.7156,70.0,0.6461,56.0,0.5766,40.0,0.5831,35.0,0.5388,39.0,0.7826,76.0,0.7706,72.0,0.7586,66.0,20270115.0,35.0,609.0
NVCT,101.0,,,8.970000267028809,,0.3405,,0.54,,0.8886,,1.005,,1.1213,,0.8479,,0.927,,0.9251,,0.9803,,1.0355,,20260116.0,35.0,245.0
NVD,,,,16.219999313354492,,0.7262,,0.6178,,0.7083,,0.697,,0.6858,,1.2817,,0.9622,,0.8083,,0.9196,,1.0308,,20270115.0,35.0,609.0
NVDA,100.0,,,139.99000549316406,,0.356,44.0,0.3078,39.0,0.3696,33.0,0.3692,33.0,0.3687,33.0,0.6322,81.0,0.4811,81.0,0.4726,63.0,0.4652,57.0,0.4577,52.0,20271217.0,7.0,945.0
NVDD,,,,5.300000190734863,,0.3849,,0.3152,,0.3392,,0.4856,,0.6319,,0.6274,,0.4726,,0.3392,,0.4856,,0.6319,,20260116.0,35.0,245.0
NVDG,,,,11.970000267028809,,0.7109,,0.5742,,0.8274,,0.753,,0.6785,,0.0,,0.0,,0.8615,,0.8478,,0.8342,,20251121.0,35.0,189.0
NVDL,,,,56.0,,0.735,,0.6116,,0.7009,,0.6789,,0.657,,1.2724,,0.9468,,0.7026,,0.8428,,0.983,,20270115.0,7.0,609.0
NVDQ,,,,1.7400000095367432,,0.7734,89.0,0.6297,83.0,1.371,100.0,,,,,1.2926,100.0,0.9697,100.0,0.9049,99.0,,,,,20251219.0,35.0,217.0
NVDS,,,,17.3799991607666,,0.5302,,0.4616,,0.5689,,0.531,,0.4932,,0.9477,,0.7096,,0.5121,,0.8944,,1.2766,,20260116.0,35.0,245.0
NVDU,,,,79.20999908447266,,0.7326,,0.6083,,0.6555,,0.6272,,0.599,,1.2743,,0.9404,,0.7904,,0.8494,,0.9085,,20260116.0,35.0,245.0
NVDW,,,,42.93000030517578,,2.1941,,0.2865,,0.2122,,0.3852,,0.5583,,0.0,,0.0,,0.1795,,0.457,,0.7346,,,,
NVDX,,,,11.600000381469727,,0.7353,,0.6092,,0.7107,,0.7013,,0.6919,,1.2857,,0.945,,0.7452,,0.8436,,0.9421,,20270115.0,7.0,609.0
NVDY,,,,15.869999885559082,,0.3318,,0.2365,,0.2804,,0.4056,,0.5309,,0.5294,,0.3922,,0.0916,,0.821,,1.5504,,20270115.0,35.0,609.0
NVEE,106.0,,,22.139999389648438,,0.0969,2.0,0.1514,1.0,0.9025,98.0,,,,,0.4598,78.0,0.4113,79.0,0.328,14.0,,,,,20260116.0,35.0,245.0
NVGS,86.0,,,14.09000015258789,,0.178,10.0,0.2794,26.0,0.3157,8.0,0.3285,8.0,0.3413,11.0,0.3584,37.0,0.3346,35.0,0.3467,14.0,0.3583,16.0,0.3699,21.0,20251219.0,35.0,217.0
NVMI,113.0,,,216.4600067138672,,0.6654,92.0,0.4551,86.0,0.4591,68.0,0.4622,70.0,0.4652,71.0,0.6014,93.0,0.4708,87.0,0.5041,84.0,0.4982,83.0,0.4923,82.0,20251121.0,35.0,189.0
NVNO,98.0,,,3.4800000190734863,,0.8328,,0.6098,,0.8727,,0.9194,,0.9662,,0.7114,,0.8094,,0.8727,,0.9194,,0.9662,,20251121.0,35.0,189.0
NVO,121.0,,,72.6500015258789,,0.3509,84.0,0.2125,87.0,0.4059,94.0,0.4112,94.0,0.4164,94.0,0.5346,99.0,0.2823,97.0,0.418,97.0,0.4334,97.0,0.4487,98.0,20270115.0,7.0,609.0
NVOX,,,,7.239999771118164,,0.6758,,0.4189,,0.918,,0.9322,,0.9463,,1.108,,0.528,,0.8152,,0.9202,,1.0251,,20260116.0,35.0,245.0
NVRI,106.0,,,8.1899995803833,,0.0938,,0.2,,0.4824,,0.5834,,0.6844,,0.5995,,0.5292,,0.568,,0.578,,0.588,,20260116.0,35.0,245.0
