symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
NFE,46.0,,,,,1.9891,100.0,1.5628,100.0,1.1397,98.0,1.1174,98.0,1.095,98.0,1.0144,100.0,0.8817,97.0,1.2826,100.0,1.0989,100.0,0.9152,98.0
NFG,79.0,,,,,0.2175,62.0,0.2976,89.0,0.225,42.0,0.268,63.0,0.3111,78.0,0.2333,64.0,0.215,64.0,0.2268,55.0,0.2466,60.0,0.2663,61.0
NFGC,157.0,,,,,0.9746,,0.9625,,,,,,,,0.8389,,0.7003,,,,,,,
NFLX,87.0,,,,,0.5992,81.0,0.5233,83.0,0.6512,87.0,0.6422,85.0,0.6331,83.0,0.39,24.0,0.313,27.0,0.3886,36.0,0.399,28.0,0.4094,30.0
NFLY,,,,,,0.4232,,0.3818,,0.3199,,0.9216,,1.5233,,0.3719,,0.2549,,0.5735,,0.7121,,0.8507,
NFRA,,,,,,0.2728,,0.2559,,,,,,,,0.1486,,0.1142,,,,,,,
NFTY,,,,,,0.2499,,0.2675,,0.2691,,0.25,,0.231,,0.168,,0.1131,,0.1895,,0.2072,,0.2248,
NG,85.0,,,,,0.7695,89.0,0.7566,92.0,0.5639,62.0,0.5898,69.0,0.6157,75.0,0.5619,60.0,0.533,73.0,0.572,61.0,0.5826,65.0,0.5932,70.0
NGD,58.0,,,,,0.5678,60.0,0.5464,63.0,0.6862,63.0,0.6269,57.0,0.5676,45.0,0.5609,41.0,0.484,35.0,0.5482,24.0,0.5534,31.0,0.5586,37.0
NGG,,,,,,0.2186,79.0,0.2785,99.0,0.2753,92.0,0.2792,91.0,0.283,85.0,0.2443,86.0,0.1483,88.0,0.1838,80.0,0.2442,88.0,0.3047,93.0
NGL,67.0,,,,,1.0204,93.0,1.1853,97.0,0.4823,63.0,,,,,0.6348,69.0,0.5742,66.0,0.4823,74.0,,,,
NGNE,151.0,,,,,1.6501,,1.6303,,1.8459,,1.5945,,1.3431,,1.6706,,1.1157,,0.9337,,0.9432,,0.9527,
NGS,32.0,,,,,0.6554,88.0,0.7273,94.0,0.8248,93.0,0.6816,91.0,0.5383,72.0,0.5355,83.0,0.5171,85.0,0.5242,77.0,0.5312,79.0,0.5383,79.0
NGVC,519.0,,,,,0.4045,61.0,0.5794,88.0,0.6885,79.0,0.8275,93.0,0.9665,97.0,0.5731,70.0,0.5166,80.0,0.5088,54.0,0.5301,60.0,0.5514,64.0
NGVT,59.0,,,,,0.8604,96.0,0.7817,99.0,0.5817,90.0,0.5643,88.0,0.5469,86.0,0.5976,93.0,0.4806,94.0,0.51,94.0,0.5194,95.0,0.5289,95.0
NHC,4810.0,,,,,0.3575,86.0,0.4316,97.0,0.3434,88.0,0.3158,85.0,0.2883,77.0,0.2948,84.0,0.2801,85.0,0.2536,84.0,0.2755,88.0,0.2975,90.0
NHI,52.0,,,,,0.19,55.0,0.3986,97.0,0.2148,54.0,0.2504,67.0,0.286,75.0,0.229,63.0,0.2646,88.0,0.2148,64.0,0.2604,80.0,0.3061,84.0
NHTC,7094.0,,,,,0.6866,84.0,0.6612,84.0,,,,,,,0.4546,52.0,0.5184,72.0,,,,,,
NI,65.0,,,,,0.219,72.0,0.3505,95.0,0.2149,57.0,0.2086,48.0,0.2022,40.0,0.213,63.0,0.2114,72.0,0.2191,64.0,0.2158,55.0,0.2125,45.0
NIC,87.0,,,,,0.5446,,0.4855,,0.2423,,0.2514,,0.2605,,0.3343,,0.2912,,0.2499,,0.2616,,0.2734,
NICE,57.0,,,,,0.5732,94.0,0.4659,96.0,0.4723,91.0,0.4831,91.0,0.4939,93.0,0.4534,92.0,0.3391,90.0,0.4323,95.0,0.4331,94.0,0.4338,94.0
NINE,44.0,,,,,1.0656,81.0,1.1673,87.0,2.017,96.0,,,,,1.1523,87.0,1.2092,90.0,1.4702,95.0,,,,
NIO,149.0,,,,,0.5581,30.0,0.5634,40.0,0.7017,37.0,0.7125,38.0,0.7233,40.0,0.6682,27.0,0.5226,15.0,0.6646,16.0,0.6864,19.0,0.7081,24.0
NIU,32.0,,,,,1.009,85.0,0.9684,95.0,0.9089,,0.9684,,1.0278,,0.841,80.0,0.7462,89.0,0.9089,,0.9548,,1.0007,
NJR,74.0,,,,,0.1308,23.0,0.3176,95.0,0.2437,57.0,0.2488,54.0,0.2539,53.0,0.2013,46.0,0.2082,57.0,0.1666,19.0,0.2102,35.0,0.2539,62.0
NKE,29.0,,,,,0.9485,100.0,0.6307,99.0,0.4145,91.0,0.4126,91.0,0.4107,91.0,0.4173,92.0,0.3197,92.0,0.3129,69.0,0.3697,94.0,0.4264,99.0
NKTR,37.0,,,,,1.3915,98.0,1.448,100.0,3.9851,100.0,3.6052,100.0,3.2254,100.0,0.8575,84.0,0.9037,94.0,3.9851,100.0,3.5558,100.0,3.1264,100.0
NKTX,162.0,,,,,0.4966,21.0,0.7511,49.0,2.2001,,1.7328,,1.2656,,0.9087,56.0,0.8545,61.0,2.4166,,1.8411,,1.2656,
NL,43.0,,,,,0.5761,70.0,0.7189,86.0,0.5349,36.0,0.5536,38.0,0.5723,41.0,0.5262,49.0,0.5844,66.0,0.5349,43.0,0.5536,46.0,0.5723,46.0
NLOP,,,,,,0.3779,,0.4408,,0.5828,,0.4451,,0.3074,,0.2782,,0.2874,,0.3717,,0.3607,,0.3496,
NLR,,,,,,0.5696,96.0,0.4386,95.0,0.3698,86.0,0.4059,91.0,0.442,92.0,0.3863,89.0,0.3154,81.0,0.3632,86.0,0.3649,85.0,0.3666,83.0
NLY,79.0,,,,,0.6797,97.0,0.6329,98.0,0.3138,85.0,0.2994,80.0,0.285,70.0,0.2542,67.0,0.2406,71.0,0.1479,34.0,0.3116,74.0,0.4754,87.0
NMAX,,,,,,2.3219,,2.3051,,1.3995,,1.5964,,1.7934,,0.0,,0.0,,0.9395,,1.395,,1.8506,
NMFC,51.0,,,,,0.6566,99.0,0.5419,99.0,0.2651,61.0,0.4343,87.0,0.6035,95.0,0.2602,92.0,0.2214,86.0,0.2651,67.0,0.4343,93.0,0.6035,97.0
NMG,155.0,,,,,0.7346,,1.0863,,,,,,,,0.8348,,0.8137,,,,,,,
NMIH,71.0,,,,,0.4816,85.0,0.4491,86.0,0.4613,73.0,,,,,0.2889,28.0,0.2542,18.0,0.3342,24.0,,,,
NMM,64.0,,,,,0.4684,67.0,0.6208,85.0,0.5657,75.0,0.4929,63.0,0.4201,51.0,0.4202,52.0,0.3996,47.0,0.4756,68.0,0.469,62.0,0.4624,55.0
NMR,72.0,,,,,0.8322,97.0,0.5827,99.0,,,,,0.5228,81.0,0.385,78.0,0.2402,86.0,,,,,0.5228,83.0
NMRA,46.0,,,,,0.5956,,0.9414,,,,,,,,2.5136,,0.864,,,,,,,
NMRK,63.0,,,,,0.7194,91.0,0.7121,96.0,0.5702,76.0,0.5238,70.0,0.4774,56.0,0.4131,44.0,0.4205,73.0,0.4427,59.0,0.46,63.0,0.4774,65.0
NMTC,430.0,,,,,1.0579,70.0,1.4295,87.0,,,,,,,1.2377,65.0,1.1434,84.0,,,,,,
NN,37.0,,,,,0.6787,,0.7691,,0.9951,,1.0859,,1.1767,,0.7868,,0.8492,,0.8352,,0.8372,,0.8393,
NNBR,44.0,,,,,0.9139,91.0,1.1587,97.0,,,,,,,0.7029,77.0,0.8617,96.0,,,,,,
NNDM,1499.0,,,,,0.3152,18.0,0.5414,60.0,1.2057,87.0,,,,,0.5805,65.0,0.4861,45.0,1.1317,89.0,,,,
NNE,64.0,,,,,0.9896,,0.9103,,0.8388,,0.9506,,1.0625,,1.3991,,1.2038,,0.5629,,0.829,,1.0951,
NNI,50.0,,,,,0.41,82.0,0.3504,78.0,0.416,73.0,0.3716,64.0,0.3273,53.0,0.2874,56.0,0.2244,37.0,0.2831,51.0,0.2941,55.0,0.3051,57.0
NNN,66.0,,,,,0.2411,68.0,0.4303,93.0,0.2279,57.0,0.309,80.0,0.39,90.0,0.2398,69.0,0.2233,70.0,0.2407,71.0,0.2385,64.0,0.2363,44.0
NNOX,148.0,,,,,1.08,81.0,0.8963,76.0,0.6593,8.0,0.6727,3.0,0.6861,2.0,0.9202,68.0,0.8519,69.0,0.7764,51.0,0.864,45.0,0.9517,28.0
NNVC,203.0,,,,,0.9879,83.0,1.0569,85.0,,,,,,,0.7527,40.0,0.7535,40.0,,,,,,
NOA,30.0,,,,,0.8204,90.0,0.6062,82.0,0.416,17.0,0.5155,45.0,0.615,72.0,0.4497,48.0,0.3594,30.0,0.416,21.0,0.5155,56.0,0.615,82.0
NOAH,506.0,,,,,0.5984,74.0,0.678,89.0,0.6611,67.0,0.7144,75.0,0.7678,81.0,0.4786,28.0,0.4132,27.0,0.5286,55.0,0.634,75.0,0.7395,84.0
NOC,78.0,,,,,0.2912,84.0,0.3809,96.0,0.3192,91.0,0.3234,91.0,0.3276,92.0,0.2553,78.0,0.2408,80.0,0.2292,61.0,0.2571,70.0,0.285,78.0
NOG,58.0,,,,,1.4717,97.0,1.0408,92.0,0.5997,47.0,0.5257,37.0,0.4517,28.0,0.5755,40.0,0.4351,28.0,0.506,33.0,0.5803,42.0,0.6547,56.0
NOK,78.0,,,,,0.4427,78.0,0.3933,91.0,0.4142,66.0,0.481,75.0,0.5477,82.0,0.3428,49.0,0.2521,68.0,0.2643,19.0,0.3094,22.0,0.3545,33.0
NOMD,46.0,,,,,0.2811,73.0,0.2993,82.0,0.2762,39.0,0.3084,56.0,0.3405,70.0,0.2604,62.0,0.2632,72.0,0.2263,13.0,0.2646,40.0,0.3028,62.0
NOTE,36.0,,,,,0.7917,,1.0483,,2.352,,,,,,1.1301,,1.2141,,2.6139,,,,,
NOTV,72.0,,,,,4.5996,,3.4435,,,,,,,,1.6757,,1.4867,,,,,,,
NOV,73.0,,,,,1.1273,99.0,0.7618,97.0,0.9069,98.0,0.7478,96.0,0.5888,91.0,0.5001,78.0,0.388,70.0,0.3702,50.0,0.4092,64.0,0.4482,71.0
NOVA,46.0,,,,,1.3572,90.0,1.3867,96.0,,,,,,,2.2408,100.0,1.5469,100.0,,,,,,
NOVT,52.0,,,,,0.9486,99.0,0.6993,99.0,0.4918,92.0,0.4897,92.0,0.4876,92.0,0.4279,87.0,0.3493,82.0,0.3626,71.0,0.3648,73.0,0.3669,74.0
NOW,79.0,,,,,0.9321,99.0,0.6252,97.0,0.6749,98.0,0.6777,98.0,0.6805,98.0,0.437,69.0,0.3236,57.0,0.4078,68.0,0.4126,68.0,0.4173,68.0
NPCE,45.0,,,,,0.7707,,0.9282,,1.0272,,1.0366,,1.0459,,0.7674,,0.9068,,0.9324,,0.8764,,0.8203,
NPKI,51.0,,,,,0.8246,,0.6815,,0.5487,,,,,,0.4805,,0.4575,,0.5487,,,,,
NPO,58.0,,,,,0.8905,99.0,0.6609,98.0,0.5413,95.0,0.5476,96.0,0.5538,95.0,0.4235,87.0,0.3503,83.0,0.4316,93.0,0.4386,93.0,0.4456,92.0
NPWR,39.0,,,,,1.4646,,1.1267,,,,,,,,1.1185,,1.0943,,,,,,,
NRC,2080.0,,,,,0.8232,,0.9165,,0.4366,,0.5347,,0.6327,,0.4977,,0.5207,,0.4194,,0.4583,,0.4972,
NRDS,58.0,,,,,0.7492,,0.6954,,0.8213,,0.8588,,0.8964,,0.6958,,0.5441,,0.6322,,0.6892,,0.7463,
NRDY,50.0,,,,,0.796,,0.8449,,0.7642,,1.3472,,1.9301,,0.8254,,0.9443,,1.0399,,1.485,,1.9301,
NREF,50.0,,,,,0.4709,,0.5719,,0.3721,,,,,,0.3051,,0.358,,0.3173,,,,,
NRG,51.0,,,,,0.8286,97.0,0.7031,98.0,0.5491,93.0,0.5524,93.0,0.5557,93.0,0.5659,92.0,0.4698,88.0,0.4627,92.0,0.454,90.0,0.4453,85.0
NRGV,32.0,,,,,1.1211,,1.0059,,1.7862,,,,,,1.3651,,1.2555,,1.7862,,,,,
NRIX,80.0,,,,,0.8228,74.0,1.0996,95.0,1.0451,59.0,1.1362,81.0,1.2272,89.0,0.6446,15.0,0.6639,31.0,0.7627,7.0,0.8368,15.0,0.9108,38.0
NRP,1495.0,,,,,0.7912,92.0,0.7135,91.0,0.3254,36.0,0.4,50.0,0.4746,65.0,0.4204,67.0,0.4085,64.0,0.315,40.0,0.3728,50.0,0.4305,59.0
NRT,,,,,,0.3651,52.0,0.5555,78.0,,,,,,,0.5433,70.0,0.5053,67.0,,,,,,
NRXP,35.0,,,,,0.9017,,0.8145,,2.0533,,,,,,1.4193,,1.4331,,2.2696,,,,,
NSA,51.0,,,,,0.4647,94.0,0.5757,99.0,0.4966,94.0,0.523,96.0,0.5494,95.0,0.2986,70.0,0.2927,77.0,0.3212,86.0,0.3512,91.0,0.3813,91.0
NSC,79.0,,,,,0.5556,95.0,0.4233,94.0,0.3803,89.0,0.3858,89.0,0.3913,89.0,0.3126,77.0,0.2447,66.0,0.23,30.0,0.275,55.0,0.3201,74.0
NSIT,71.0,,,,,0.571,86.0,0.5174,88.0,0.4925,75.0,0.4902,75.0,0.4878,75.0,0.3741,60.0,0.3713,66.0,0.3665,49.0,0.3763,53.0,0.3862,57.0
NSP,67.0,,,,,0.595,93.0,0.454,94.0,0.592,96.0,0.5683,95.0,0.5446,94.0,0.4675,88.0,0.3804,94.0,0.4277,92.0,0.4613,95.0,0.4949,95.0
NSPR,37.0,,,,,0.6129,,0.5124,,,,,,,,0.5811,,0.8949,,,,,,,
NSSC,74.0,,,,,0.7155,90.0,0.625,89.0,0.8049,93.0,0.7781,94.0,0.7513,93.0,0.5887,81.0,0.4127,34.0,0.4471,28.0,0.4824,57.0,0.5178,76.0
NTAP,50.0,,,,,0.8404,96.0,0.616,96.0,0.4283,69.0,0.3972,63.0,0.3661,56.0,0.463,82.0,0.3321,73.0,0.3458,53.0,0.3877,67.0,0.4296,75.0
NTB,67.0,,,,,0.3717,,0.4161,,0.3296,,0.4266,,0.5236,,0.2895,,0.2615,,0.3296,,0.3636,,0.3976,
NTCT,78.0,,,,,0.4589,87.0,0.4631,93.0,0.4787,83.0,,,,,0.351,63.0,0.3145,57.0,0.5172,99.0,,,,
NTES,57.0,,,,,0.3524,53.0,0.362,63.0,0.3596,37.0,0.3796,44.0,0.3995,50.0,0.4044,47.0,0.2447,7.0,0.3602,35.0,0.4072,55.0,0.4542,71.0
NTEST,,,,,,0.0233,,1.1896,,,,,,,,0.0082,,0.2826,,,,,,,
NTGR,72.0,,,,,0.8908,96.0,0.7428,98.0,0.7336,97.0,0.767,98.0,0.8003,98.0,0.4972,72.0,0.4882,89.0,0.6568,100.0,0.6511,100.0,0.6454,99.0
NTLA,50.0,,,,,1.1209,93.0,1.0377,94.0,0.939,85.0,1.0032,91.0,1.0675,94.0,0.8422,75.0,0.746,74.0,0.8739,90.0,0.761,63.0,0.648,12.0
NTNX,51.0,,,,,0.9664,94.0,0.6425,93.0,0.4553,37.0,0.4354,31.0,0.4155,26.0,0.505,49.0,0.3982,38.0,0.3945,20.0,0.4002,19.0,0.4059,17.0
NTR,58.0,,,,,0.3792,74.0,0.3794,93.0,0.2657,39.0,0.2663,37.0,0.2669,35.0,0.3062,50.0,0.2747,76.0,0.2294,30.0,0.2902,39.0,0.3511,57.0
NTRA,50.0,,,,,0.9798,92.0,0.6698,81.0,0.6747,65.0,0.664,61.0,0.6532,60.0,0.5364,43.0,0.4879,35.0,0.5672,39.0,0.5688,38.0,0.5703,37.0
NTRS,85.0,,,,,0.7647,98.0,0.5535,97.0,0.4031,90.0,0.4046,90.0,0.406,89.0,0.3292,75.0,0.2666,74.0,0.3318,83.0,0.3528,87.0,0.3738,91.0
NTST,53.0,,,,,0.2586,,0.4375,,0.2818,,0.2876,,0.2934,,0.2529,,0.2696,,0.2786,,0.286,,0.2934,
NTSX,,,,,,0.5987,,0.404,,0.3425,,0.3438,,0.345,,0.2326,,0.1695,,0.1645,,0.2547,,0.345,
NTWK,1801.0,,,,,0.634,82.0,0.6143,82.0,,,,,,,0.3902,18.0,0.4524,28.0,,,,,,
NU,57.0,,,,,0.7245,95.0,0.5708,94.0,0.4316,63.0,0.4379,51.0,0.4442,69.0,0.577,95.0,0.439,93.0,0.5042,69.0,0.4828,47.0,0.4614,63.0
NUE,81.0,,,,,0.7848,97.0,0.5797,96.0,0.4136,79.0,0.3837,71.0,0.3537,62.0,0.4773,89.0,0.3589,77.0,0.3654,61.0,0.3999,80.0,0.4344,88.0
NUGT,,,,,,1.0301,75.0,0.6971,66.0,0.7414,51.0,0.748,51.0,0.7547,50.0,0.7155,34.0,0.5197,27.0,0.614,28.0,0.668,27.0,0.7219,26.0
NUS,64.0,,,,,0.6339,90.0,0.7248,97.0,0.587,85.0,0.6278,89.0,0.6685,91.0,0.6105,88.0,0.5852,97.0,0.587,97.0,0.6368,99.0,0.6867,99.0
NUVB,43.0,,,,,1.0469,,1.0343,,2.366,,,,,,0.737,,0.7617,,1.4538,,,,,
NUVL,50.0,,,,,0.7262,,0.9539,,0.6225,,0.6328,,0.6432,,0.4549,,0.4782,,0.6061,,0.6074,,0.6088,
NVAX,50.0,,,,,1.6823,95.0,1.239,93.0,0.6547,8.0,0.7452,15.0,0.8358,28.0,0.7694,48.0,0.728,46.0,0.7352,12.0,0.7235,7.0,0.7118,6.0
NVCR,50.0,,,,,0.7885,84.0,0.6864,83.0,0.5783,42.0,0.6357,54.0,0.693,66.0,0.8359,82.0,0.6093,62.0,0.7147,57.0,0.7318,60.0,0.7488,64.0
NVCT,52.0,,,,,1.2524,,0.9669,,1.4928,,1.4546,,1.4165,,1.3232,,1.0412,,1.3977,,1.5044,,1.611,
NVD,,,,,,3.1542,,1.8497,,1.1176,,1.1458,,1.174,,4.7404,,0.9589,,0.9212,,1.0236,,1.1259,
NVDA,51.0,,,,,1.2932,99.0,0.8046,97.0,0.5199,69.0,0.5222,69.0,0.5245,69.0,0.6243,80.0,0.4805,81.0,0.4894,71.0,0.4956,72.0,0.5017,72.0
NVDD,,,,,,1.4357,,0.8308,,0.5207,,0.6377,,0.7546,,0.6219,,0.47,,0.6076,,0.6274,,0.6471,
NVDG,,,,,,2.393,,1.3788,,1.2325,,1.1597,,1.087,,0.0,,0.0,,1.0438,,1.0654,,1.087,
NVDL,,,,,,2.3988,,1.4275,,1.0174,,1.0218,,1.0262,,1.2556,,0.9445,,0.7917,,0.9584,,1.1252,
NVDS,,,,,,2.2138,,1.3022,,0.6993,,0.714,,0.7286,,0.9693,,0.7068,,0.7324,,1.059,,1.3855,
NVDU,,,,,,2.4117,,1.4312,,0.9739,,1.0824,,1.1909,,1.2749,,0.9382,,0.9396,,1.0068,,1.0739,
NVDY,,,,,,0.9077,,0.5561,,0.2741,,0.4532,,0.6322,,0.5729,,0.3898,,0.1706,,1.0245,,1.8784,
NVEE,57.0,,,,,0.7391,94.0,0.6976,97.0,0.7248,96.0,0.7449,97.0,0.765,97.0,0.3999,57.0,0.393,67.0,0.4665,79.0,0.4617,78.0,0.4569,78.0
NVGS,37.0,,,,,0.5099,80.0,0.4899,78.0,0.4722,53.0,0.4491,47.0,0.426,42.0,0.3574,37.0,0.3225,28.0,0.3508,16.0,0.4047,37.0,0.4586,56.0
NVMI,64.0,,,,,1.1262,100.0,0.7307,99.0,0.6585,92.0,0.6738,93.0,0.6891,93.0,0.5916,92.0,0.4626,85.0,0.5811,89.0,0.5861,88.0,0.5912,89.0
NVNO,49.0,,,,,0.7886,,0.8927,,,,,,,,0.6422,,0.775,,,,,,,
NVO,72.0,,,,,0.8545,99.0,0.4684,99.0,0.4563,97.0,0.4534,97.0,0.4506,96.0,0.5036,98.0,0.2608,96.0,0.4406,98.0,0.4544,98.0,0.4682,99.0
NVOX,,,,,,1.7363,,0.8923,,1.0086,,,,,,0.0,,0.0,,1.0086,,,,,
NVRI,57.0,,,,,1.0847,,0.8959,,0.6666,,0.7566,,0.8466,,0.7199,,0.5432,,0.8025,,0.8526,,0.9028,
NVS,77.0,,,,,0.2395,84.0,0.3157,99.0,0.2652,90.0,0.268,89.0,0.2709,87.0,0.2303,85.0,0.1505,86.0,0.1851,70.0,0.2212,80.0,0.2574,82.0
NVST,72.0,,,,,0.8187,98.0,0.6851,97.0,0.6262,85.0,0.6256,84.0,0.625,84.0,0.4511,88.0,0.4154,86.0,0.4368,70.0,0.4858,83.0,0.5347,89.0
NVT,71.0,,,,,0.9361,98.0,0.671,99.0,0.5613,95.0,0.5748,96.0,0.5883,97.0,0.5232,91.0,0.4192,95.0,0.5086,99.0,0.5152,99.0,0.5219,98.0
NVTS,53.0,,,,,1.157,,1.0222,,1.0407,,1.0736,,1.1066,,1.2115,,1.0173,,1.2685,,1.1136,,0.9588,
NVX,,,,,,1.2645,,1.4236,,,,,,,,1.0041,,0.7132,,,,,,,
NWBI,84.0,,,,,0.4073,95.0,0.4301,98.0,0.2816,59.0,0.3346,67.0,0.3875,78.0,0.3134,89.0,0.259,85.0,0.3001,76.0,0.3912,85.0,0.4822,91.0
NWE,64.0,,,,,0.1174,25.0,0.3031,94.0,0.2013,43.0,0.2324,51.0,0.2635,62.0,0.2291,78.0,0.2084,72.0,0.16,26.0,0.2056,45.0,0.2513,69.0
NWG,63.0,,,,,0.5667,91.0,0.4309,100.0,0.3828,,0.3807,,0.3786,,0.3568,54.0,0.2089,69.0,0.3023,,0.3342,,0.3661,
NWL,70.0,,,,,1.175,99.0,0.9487,100.0,1.0852,100.0,1.1018,100.0,1.1184,100.0,0.7424,98.0,0.4982,95.0,0.6579,100.0,0.7904,100.0,0.9229,100.0
NWN,49.0,,,,,0.087,7.0,0.3103,93.0,0.1941,46.0,,,,,0.2185,66.0,0.207,65.0,0.2053,61.0,,,,
NWPX,51.0,,,,,0.4539,71.0,0.5332,83.0,0.3614,23.0,0.43,44.0,0.4986,64.0,0.3928,53.0,0.3736,38.0,0.3595,28.0,0.3656,28.0,0.3717,31.0
NWS,,,,,,0.6197,98.0,0.4981,99.0,0.415,77.0,0.4344,82.0,0.4538,86.0,0.2642,56.0,0.2536,65.0,0.3696,85.0,0.3204,69.0,0.2712,37.0
NWSA,72.0,,,,,0.6092,97.0,0.4878,98.0,0.4817,92.0,0.4816,93.0,0.4816,92.0,0.2554,52.0,0.2482,59.0,0.3332,81.0,0.3359,79.0,0.3386,77.0
NX,39.0,,,,,0.9417,96.0,0.7287,96.0,0.5405,87.0,0.611,95.0,0.6814,97.0,0.5106,84.0,0.4556,87.0,0.4772,92.0,0.4762,91.0,0.4752,87.0
NXDT,,,,,,0.9026,,0.8116,,0.6027,,,,,,0.5345,,0.5286,,0.6027,,,,,
NXE,46.0,,,,,0.8829,91.0,0.6896,86.0,0.6958,53.0,0.6759,51.0,0.6559,49.0,0.5884,49.0,0.5053,51.0,0.5982,25.0,0.5926,22.0,0.587,23.0
NXPI,74.0,,,,,1.4395,100.0,0.92,100.0,0.5282,87.0,0.5174,85.0,0.5065,83.0,0.5196,85.0,0.4161,82.0,0.377,63.0,0.4245,79.0,0.472,84.0
NXRT,52.0,,,,,0.4506,90.0,0.5548,98.0,0.5981,90.0,0.5147,85.0,0.4313,75.0,0.3192,66.0,0.2989,63.0,0.2674,46.0,0.3211,62.0,0.3748,74.0
NXST,50.0,,,,,0.6038,93.0,0.5628,94.0,0.3927,68.0,0.4288,78.0,0.4648,84.0,0.4031,71.0,0.3258,52.0,0.311,28.0,0.3604,48.0,0.4098,69.0
NXT,80.0,,,,,0.5583,,0.5989,,0.7344,,0.739,,0.7435,,0.6654,,0.5119,,0.5167,,0.5065,,0.4962,
NXTC,43.0,,,,,1.2956,97.0,2.3538,100.0,,,,,,,0.7574,68.0,1.0755,92.0,,,,,,
NXTE,,,,,,0.6765,,0.4077,,0.2757,,0.2982,,0.3206,,0.2968,,0.1759,,0.2757,,0.2982,,0.3206,
NXTG,,,,,,0.5898,,0.3406,,0.2247,,0.2436,,0.2624,,0.223,,0.1367,,0.1358,,0.1808,,0.2257,
NYMT,58.0,,,,,0.5733,95.0,0.6883,97.0,,,,,0.5191,80.0,0.3565,79.0,0.3714,89.0,,,,,0.5191,71.0
NYT,72.0,,,,,0.3862,78.0,0.3686,78.0,0.3801,70.0,0.3838,69.0,0.3874,69.0,0.3101,55.0,0.2448,36.0,0.2954,47.0,0.3108,49.0,0.3262,53.0
NZAC,,,,,,0.6539,,0.3603,,0.2149,,0.2402,,0.2654,,0.2234,,0.135,,0.2149,,0.2374,,0.2599,
NZUS,,,,,,0.6898,,0.0922,,0.2606,,0.261,,0.2613,,0.2547,,0.0503,,0.2461,,0.2537,,0.2613,
O,53.0,,,,,0.1583,39.0,0.3447,91.0,0.1947,54.0,0.1842,41.0,0.1737,27.0,0.2132,57.0,0.2027,67.0,0.2091,63.0,0.2026,47.0,0.1961,21.0
OABI,31.0,,,,,0.7818,,0.697,,,,,,,,0.636,,0.5415,,,,,,,
OACP,,,,,,0.0751,,0.0648,,,,,,,,0.048,,0.0356,,,,,,,
OARK,,,,,,0.8405,,0.5558,,,,,,,,0.4536,,0.3342,,,,,,,
OB,50.0,,,,,0.855,95.0,0.8579,97.0,1.2019,100.0,0.9572,100.0,0.7124,91.0,0.6009,85.0,0.5965,84.0,0.7096,92.0,0.7201,94.0,0.7305,95.0
OBDC,58.0,,,,,0.6456,,0.5733,,0.3117,,0.3588,,0.4059,,0.2653,,0.2253,,0.1915,,0.2548,,0.318,
OBE,52.0,,,,,1.2914,98.0,0.9232,94.0,0.5856,,,,,,0.6338,66.0,0.5145,59.0,0.5856,,,,,
OBK,86.0,,,,,0.4965,,0.4656,,,,,,0.4396,,0.3656,,0.323,,,,,,0.3692,
OBOR,,,,,,0.3366,,0.1495,,,,,,,,0.1743,,0.1363,,,,,,,
OC,53.0,,,,,0.8085,97.0,0.6571,96.0,0.4954,91.0,0.483,90.0,0.4706,88.0,0.3589,65.0,0.338,71.0,0.3792,77.0,0.3958,80.0,0.4123,82.0
OCEA,368.0,,,,,1.3859,,1.37,,,,,,,,1.4077,,1.9285,,,,,,,
OCFC,85.0,,,,,0.5413,93.0,0.5946,98.0,,,,,0.474,74.0,0.3996,78.0,0.3501,82.0,,,,,0.3955,62.0
OCFT,522.0,,,,,0.6181,47.0,0.6326,44.0,,,,,0.7545,,0.9787,54.0,0.8411,53.0,,,,,0.7023,
OCGN,44.0,,,,,1.2558,86.0,1.1773,89.0,1.1519,,,,,,0.827,26.0,0.8105,44.0,1.2649,,,,,
OCSL,73.0,,,,,0.5041,98.0,0.5039,99.0,,,,,0.3729,69.0,0.2419,84.0,0.2156,80.0,,,,,0.3789,81.0
OCUL,46.0,,,,,1.1751,90.0,1.0977,94.0,0.8116,20.0,0.7974,14.0,0.7833,16.0,0.6935,28.0,0.6438,26.0,0.787,9.0,0.8277,13.0,0.8684,25.0
ODD,52.0,,,,,0.8178,,0.8025,,0.6574,,0.6666,,0.6759,,0.5624,,0.5664,,0.515,,0.5352,,0.5555,
ODDS,,,,,,0.4888,,0.1079,,0.2517,,0.2669,,0.2821,,0.2723,,0.0924,,0.2517,,0.2626,,0.2735,
ODFL,72.0,,,,,0.8884,98.0,0.6149,97.0,0.5046,92.0,0.4746,89.0,0.4446,85.0,0.4217,81.0,0.3517,76.0,0.416,83.0,0.434,85.0,0.4519,88.0
ODP,51.0,,,,,1.2204,96.0,0.947,96.0,0.9506,94.0,0.9264,94.0,0.9021,93.0,0.7146,85.0,0.611,86.0,0.6667,90.0,0.6203,84.0,0.5739,74.0
ODV,,,,,,0.4618,,0.7181,,,,,,,,0.7456,,0.6668,,,,,,,
