symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
ALT,37.0,,,4.239999771118164,,0.4678,23.0,0.6167,27.0,1.079,49.0,1.6235,80.0,0.7864,24.0,0.7482,20.0,1.0103,47.0,1.0846,55.0
ALTG,31.0,,,4.119999885559082,,1.293,100.0,0.931,98.0,1.5676,100.0,,,0.7067,85.0,0.6458,95.0,1.3612,100.0,,
ALTL,,,,32.64699935913086,,0.3641,100.0,0.1838,91.0,,,,,0.1923,64.0,0.1255,52.0,,,,
ALTO,31.0,,,0.8999999761581421,,0.7905,82.0,0.6248,67.0,,,,,0.9205,78.0,0.7073,82.0,,,,
ALTS,,,,4.630000114440918,,1.1512,,1.3563,,2.5212,,2.4852,,1.0921,,1.1307,,1.68,,2.4852,
ALTY,,,,11.010000228881836,,0.2727,100.0,0.1402,91.0,,,,,0.1043,57.0,0.0806,17.0,,,,
ALV,64.0,,,80.69000244140625,,0.4571,88.0,0.3325,91.0,0.7284,99.0,0.6311,97.0,0.3174,67.0,0.2401,75.0,0.4055,88.0,0.4395,91.0
ALXO,30.0,,,0.515999972820282,,0.8196,60.0,0.9623,81.0,,,,,1.1066,80.0,1.0147,99.0,,,,
AM,52.0,,,16.329999923706055,,0.6112,90.0,0.3694,69.0,0.5329,85.0,0.5456,81.0,0.2941,43.0,0.2293,24.0,0.1852,19.0,0.3763,46.0
AMAL,72.0,,,26.40999984741211,,0.4081,83.0,0.2792,40.0,,,0.8546,99.0,0.3767,82.0,0.3052,28.0,,,0.4702,89.0
AMAT,51.0,,,126.9499969482422,,0.5969,92.0,0.391,85.0,0.6135,94.0,0.6996,97.0,0.4357,79.0,0.3095,65.0,0.4444,89.0,0.4317,89.0
AMBA,38.0,,,41.939998626708984,,0.8034,90.0,0.5758,83.0,0.8005,93.0,0.8497,94.0,0.5801,66.0,0.4938,60.0,0.564,79.0,0.604,87.0
AMBC,38.0,,,7.090000152587891,,0.6228,91.0,0.5549,93.0,1.0403,99.0,1.0437,99.0,0.4307,66.0,0.4342,78.0,0.9516,100.0,0.6686,90.0
AMBP,37.0,,,2.859999895095825,,0.3959,60.0,0.2785,24.0,0.3911,49.0,,,0.4084,50.0,0.3393,42.0,0.3911,56.0,,
AMBR,,,,9.989999771118164,,0.5844,87.0,0.9087,98.0,1.3239,99.0,1.9287,100.0,0.3697,20.0,0.3623,20.0,1.9059,100.0,1.9287,100.0
AMC,39.0,,,2.6500000953674316,,0.2558,22.0,0.4791,51.0,0.9317,68.0,0.8923,62.0,0.4685,44.0,0.4869,50.0,0.9046,76.0,0.962,60.0
AMCR,60.0,,,9.220000267028809,,0.2947,79.0,0.2634,85.0,0.6795,97.0,0.3787,84.0,0.2309,46.0,0.2056,52.0,0.1713,10.0,0.3787,87.0
AMCX,50.0,,,6.210000038146973,,0.6336,89.0,0.5748,88.0,0.8287,96.0,0.6979,88.0,0.5144,65.0,0.5207,73.0,0.7368,99.0,0.7745,100.0
AMD,60.0,,,85.76000213623047,,0.6447,78.0,0.4521,63.0,0.7622,88.0,0.7528,86.0,0.4531,25.0,0.3352,13.0,0.5074,44.0,0.4881,33.0
AMDL,,,,3.5199999809265137,,1.3723,,0.9568,,1.4708,,2.3803,,0.9259,,0.672,,1.2553,,1.0853,
AMDS,,,,21.399999618530273,,0.5869,,0.3672,,0.653,,0.742,,0.4355,,0.2867,,0.5153,,0.5721,
AMDY,,,,6.400000095367432,,0.8237,,0.4391,,1.6104,,,,0.4425,,0.2755,,0.5564,,,
AME,60.0,,,152.66000366210938,,0.4876,96.0,0.2857,89.0,0.5007,98.0,0.506,98.0,0.2505,74.0,0.1787,34.0,0.3311,90.0,0.3508,93.0
AMED,38.0,,,91.88999938964844,,0.0857,7.0,0.1007,7.0,0.1379,4.0,0.2715,10.0,0.1476,7.0,0.1248,7.0,0.0696,2.0,0.163,4.0
AMG,58.0,,,148.8000030517578,,0.6205,93.0,0.3567,84.0,0.5201,94.0,0.5243,94.0,0.3132,54.0,0.241,51.0,0.3367,69.0,0.3486,69.0
AMGN,60.0,,,294.3900146484375,,0.3593,88.0,0.2937,89.0,0.464,97.0,0.4552,97.0,0.2618,71.0,0.2364,77.0,0.3008,84.0,0.2943,66.0
AMH,44.0,,,35.470001220703125,,0.3119,91.0,0.2234,78.0,,,0.4542,95.0,0.2172,68.0,0.204,72.0,,,0.3257,91.0
AMKR,54.0,,,14.880000114440918,,1.0103,94.0,0.6499,87.0,0.7355,85.0,0.7776,88.0,0.4563,38.0,0.3726,35.0,0.5058,56.0,0.495,52.0
AMLP,,,,47.02000045776367,,0.476,96.0,0.243,82.0,0.3127,86.0,0.3135,78.0,0.1945,62.0,0.146,46.0,0.1375,59.0,0.3369,60.0
AMLX,32.0,,,3.430000066757202,,1.0769,88.0,0.9072,84.0,1.251,78.0,1.0876,71.0,0.8445,59.0,0.9003,86.0,1.0704,72.0,1.0876,71.0
AMN,44.0,,,20.3799991607666,,0.6285,90.0,0.5177,88.0,0.7694,96.0,1.0497,100.0,0.7043,94.0,0.5644,95.0,0.7389,100.0,0.7129,100.0
AMOM,,,,34.18000030517578,,0.5568,100.0,0.2385,94.0,0.879,,0.8475,,0.327,100.0,0.2056,100.0,0.5902,,0.5851,
AMP,66.0,,,422.19000244140625,,0.6287,94.0,0.3474,85.0,0.5481,95.0,0.547,95.0,0.3203,68.0,0.2219,47.0,0.3165,72.0,0.3631,79.0
AMPH,36.0,,,26.61000061035156,,0.2661,43.0,0.338,61.0,0.531,43.0,0.7033,80.0,0.3964,47.0,0.3509,49.0,0.4623,37.0,0.5131,65.0
AMPL,45.0,,,8.880000114440918,,0.6794,79.0,0.5575,75.0,1.1586,98.0,0.8106,75.0,0.5792,74.0,0.4683,68.0,0.6142,56.0,0.6171,53.0
AMPS,19.0,,,4.980000019073486,,0.0442,1.0,0.0541,2.0,,,,,0.8456,79.0,0.5831,16.0,,,,
AMPX,16.0,,,2.380000114440918,,0.7683,45.0,0.8708,52.0,1.1267,64.0,2.9662,96.0,1.3864,91.0,1.3358,94.0,1.0757,77.0,2.0378,91.0
AMPY,31.0,,,2.9100000858306885,,0.9343,79.0,0.6831,65.0,0.805,64.0,0.6844,54.0,0.4888,20.0,0.4041,19.0,0.5532,38.0,0.5631,22.0
AMR,36.0,,,108.5199966430664,,0.5998,59.0,0.4868,79.0,0.7741,68.0,0.8672,77.0,0.4735,23.0,0.4611,76.0,0.6492,53.0,0.6883,52.0
AMRC,37.0,,,10.81999969482422,,0.5131,66.0,0.5234,74.0,1.1563,99.0,1.425,100.0,0.9696,100.0,0.6974,100.0,0.7823,98.0,0.8431,100.0
AMRK,58.0,,,22.280000686645508,,0.6516,89.0,0.6573,95.0,0.703,89.0,0.7086,92.0,0.4166,30.0,0.418,54.0,0.5288,72.0,0.5098,60.0
AMRN,24.0,,,0.4000000059604645,,0.4647,44.0,0.7097,78.0,,,,,0.6676,51.0,0.7703,86.0,,,,
AMRX,36.0,,,7.380000114440918,,0.3929,37.0,0.3865,24.0,0.6494,28.0,,,0.3367,8.0,0.38,12.0,0.6691,36.0,,
AMSC,59.0,,,15.800000190734863,,0.8105,77.0,0.7118,73.0,1.0001,91.0,1.0304,94.0,0.9744,91.0,0.8349,87.0,0.818,87.0,0.8706,90.0
AMSF,38.0,,,50.11000061035156,,0.3737,87.0,0.2805,68.0,,,0.3133,56.0,0.2612,64.0,0.2128,13.0,,,0.3159,68.0
AMT,39.0,,,220.1699981689453,,0.3947,86.0,0.3163,81.0,0.3488,84.0,0.3406,82.0,0.2916,73.0,0.2298,57.0,0.2857,66.0,0.2838,46.0
AMTB,73.0,,,17.59000015258789,,0.784,99.0,0.4566,91.0,,,,,0.3867,57.0,0.3014,16.0,,,,
AMTM,60.0,,,17.469999313354492,,0.8589,,0.6372,,0.9232,,0.8061,,0.657,,0.5902,,0.6359,,0.56,
AMTX,23.0,,,1.5750000476837158,,0.7458,42.0,0.731,31.0,1.9659,96.0,2.1141,98.0,0.8977,27.0,0.8375,24.0,1.9659,98.0,2.1141,99.0
AMWD,37.0,,,57.400001525878906,,0.6708,93.0,0.6238,96.0,0.7489,97.0,0.6562,95.0,0.3981,54.0,0.3321,42.0,0.4909,86.0,0.4945,88.0
AMWL,52.0,,,6.590000152587891,,0.643,50.0,0.6519,52.0,1.793,99.0,1.7321,100.0,0.7045,48.0,0.6372,47.0,1.0804,96.0,1.205,100.0
AMX,53.0,,,14.09000015258789,,0.5073,93.0,0.3257,86.0,0.6529,99.0,0.3802,85.0,0.2591,33.0,0.2464,50.0,0.6529,100.0,0.5269,98.0
AMZA,,,,40.529998779296875,,0.6742,97.0,0.3737,85.0,0.6149,93.0,0.4575,79.0,0.2814,55.0,0.21,43.0,0.3228,79.0,0.4228,60.0
AMZD,,,,14.470000267028809,,0.585,,0.3839,,,,,,0.3209,,0.2273,,,,,
AMZN,58.0,,,171.0,,0.6306,93.0,0.429,89.0,0.6257,94.0,0.6592,96.0,0.3259,41.0,0.2512,41.0,0.3891,71.0,0.3026,16.0
AMZU,,,,23.920000076293945,,1.3198,,0.8672,,1.1625,,1.3275,,0.6595,,0.4973,,0.7043,,0.8015,
AMZY,,,,14.59000015258789,,0.5395,,0.3472,,0.1794,,0.5996,,0.3066,,0.2018,,0.1829,,0.6438,
AMZZ,,,,19.899999618530273,,1.3253,,0.8433,,,,1.0572,,0.6603,,0.487,,,,1.0572,
AN,53.0,,,158.5500030517578,,0.4691,86.0,0.4677,91.0,0.6093,95.0,0.6035,95.0,0.2958,50.0,0.2749,53.0,0.4129,80.0,0.4251,81.0
ANAB,52.0,,,18.510000228881836,,0.4211,35.0,0.7273,86.0,1.5024,95.0,1.1021,83.0,1.1229,92.0,0.8555,100.0,1.1237,94.0,1.0427,90.0
ANDE,46.0,,,38.61000061035156,,0.4975,82.0,0.4407,81.0,0.4989,77.0,0.5759,86.0,0.4131,64.0,0.3284,47.0,0.4355,72.0,0.4758,81.0
ANET,46.0,,,64.37000274658203,,0.8706,97.0,0.5626,96.0,0.8386,99.0,0.8509,99.0,0.6178,99.0,0.3878,82.0,0.5425,98.0,0.5428,97.0
ANEW,,,,41.02000045776367,,0.4038,,0.1061,,0.3562,,0.3072,,0.1774,,0.0766,,0.264,,0.2712,
ANF,31.0,,,73.33000183105469,,1.229,98.0,0.789,98.0,0.7533,91.0,0.8836,94.0,0.6069,81.0,0.5138,86.0,0.6542,98.0,0.6697,97.0
ANGI,145.0,,,12.199999809265137,,0.5997,72.0,0.6357,79.0,0.9219,94.0,1.0025,95.0,3.4499,100.0,0.6123,79.0,0.8613,99.0,1.0025,97.0
ANGL,,,,27.68000030517578,,0.1638,97.0,0.1268,96.0,,,,,0.0645,63.0,0.0461,35.0,,,,
ANGO,87.0,,,9.109999656677246,,1.1347,98.0,0.6938,97.0,0.7767,93.0,0.7855,94.0,0.7552,96.0,0.5383,94.0,0.6878,96.0,0.7355,98.0
ANIK,24.0,,,14.010000228881836,,0.3617,63.0,0.5618,89.0,,,,,0.612,84.0,0.5212,92.0,,,,
ANIP,36.0,,,67.5199966430664,,0.2531,30.0,0.378,49.0,0.6114,72.0,0.6358,74.0,0.3607,23.0,0.3481,15.0,0.4962,57.0,0.4981,56.0
ANIX,25.0,,,2.5299999713897705,,0.354,13.0,0.7794,67.0,,,,,0.6951,46.0,0.7209,30.0,,,,
ANNX,33.0,,,1.690000057220459,,1.1675,89.0,0.9682,79.0,2.3907,92.0,,,0.7498,32.0,0.7377,18.0,2.3907,96.0,,
ANRO,16.0,,,1.7999999523162842,,0.5787,,0.8227,,,,,,1.8807,,0.8463,,,,,
ANSS,45.0,,,286.8500061035156,,0.4918,90.0,0.3148,74.0,0.468,90.0,0.4969,92.0,0.2523,37.0,0.1931,16.0,0.3604,74.0,0.3661,73.0
ANVS,148.0,,,1.309999942779541,,1.1087,,1.0566,,,,,,0.9781,,0.892,,,,,
ANY,142.0,,,0.4790000021457672,,1.9168,94.0,1.6415,91.0,,,,,1.0003,42.0,1.0096,27.0,,,,
AOA,,,,71.05999755859375,,0.3142,,0.1482,,0.2376,,0.2549,,0.1301,,0.0847,,0.2376,,0.2549,
AOM,,,,42.33000183105469,,0.1419,,0.0827,,,,,,0.0745,,0.0522,,,,,
AON,64.0,,,375.760009765625,,0.311,91.0,0.2613,92.0,0.325,97.0,0.3041,95.0,0.1881,49.0,0.1714,57.0,0.2535,80.0,0.2711,86.0
AOR,,,,54.43000030517578,,0.23,,0.1144,,0.1765,,,,0.1018,,0.0648,,0.1765,,,
AORT,40.0,,,23.219999313354492,,0.3511,51.0,0.3159,38.0,1.3138,100.0,,,0.2976,13.0,0.3187,3.0,0.4466,41.0,,
AOS,65.0,,,61.9900016784668,,0.2653,61.0,0.2134,49.0,0.4254,89.0,0.4328,89.0,0.2239,26.0,0.2053,28.0,0.3007,67.0,0.3486,83.0
AOSL,59.0,,,18.479999542236328,,1.4135,99.0,0.9266,99.0,1.5,100.0,1.3734,100.0,0.9657,100.0,0.8246,100.0,0.9318,100.0,0.9647,100.0
AOUT,30.0,,,10.81999969482422,,0.6318,86.0,0.563,81.0,0.5605,40.0,,,0.5819,90.0,0.5531,94.0,0.8039,99.0,,
AP,1479.0,,,1.909999966621399,,0.8567,85.0,0.8051,86.0,,,,,0.7172,72.0,0.7205,77.0,,,,
APA,38.0,,,15.18000030517578,,1.3202,99.0,0.6633,97.0,0.891,98.0,0.9091,98.0,0.5188,81.0,0.3916,76.0,0.5225,89.0,0.5036,84.0
APAM,60.0,,,35.36000061035156,,0.5612,96.0,0.3627,87.0,0.4574,94.0,0.5359,93.0,0.3301,69.0,0.2658,50.0,0.3044,76.0,0.4535,90.0
APD,58.0,,,263.4700012207031,,0.4693,95.0,0.2952,91.0,0.3988,96.0,0.3962,96.0,0.2689,74.0,0.2074,69.0,0.2503,65.0,0.339,94.0
APEI,30.0,,,21.989999771118164,,0.3399,52.0,0.5054,77.0,0.7294,83.0,0.7457,87.0,0.5279,62.0,0.477,68.0,0.7073,93.0,0.7285,96.0
APG,38.0,,,32.369998931884766,,0.4684,89.0,0.3465,75.0,0.7342,98.0,0.7296,98.0,0.3175,55.0,0.2849,48.0,0.4086,72.0,0.3913,63.0
APGE,33.0,,,32.31999969482422,,0.8207,,0.7362,,0.8866,,0.8723,,0.6968,,0.6793,,0.7969,,0.814,
APH,73.0,,,59.09000015258789,,0.6138,97.0,0.3679,93.0,0.6136,98.0,0.5989,98.0,0.3896,90.0,0.2744,83.0,0.3405,83.0,0.3825,91.0
API,229.0,,,3.4100000858306885,,0.6307,40.0,0.6414,44.0,1.275,89.0,,,1.3136,94.0,1.0744,95.0,1.2005,90.0,,
APLD,81.0,,,4.920000076293945,,1.192,,1.0412,,1.4572,,1.5495,,1.1902,,1.0385,,0.9837,,1.0845,
APLE,40.0,,,11.510000228881836,,0.5606,96.0,0.4142,94.0,0.3178,71.0,0.4828,92.0,0.2701,68.0,0.2272,56.0,0.2522,57.0,0.4061,87.0
APLS,36.0,,,19.969999313354492,,0.989,91.0,0.825,92.0,0.44,3.0,0.6568,38.0,0.5533,19.0,0.5025,7.0,0.6653,37.0,0.644,32.0
APLT,149.0,,,0.4350000023841858,,0.8248,57.0,0.9512,59.0,,,,,2.2241,94.0,1.069,73.0,,,,
APLY,,,,12.960000038146973,,0.6626,,0.2926,,0.9572,,,,0.2707,,0.1824,,0.9572,,,
APO,60.0,,,108.68000030517578,,1.0348,100.0,0.5562,97.0,0.8656,100.0,0.9336,100.0,0.446,92.0,0.3196,63.0,0.4416,96.0,0.5147,95.0
APOG,88.0,,,45.130001068115234,,0.4014,67.0,0.3697,63.0,0.8117,97.0,0.7736,96.0,0.4416,71.0,0.3226,35.0,0.4288,69.0,0.4859,79.0
APP,52.0,,,219.3699951171875,,1.7969,96.0,1.3153,95.0,1.4295,98.0,1.473,98.0,1.0953,84.0,0.7499,68.0,0.8029,82.0,0.8274,84.0
APPF,65.0,,,216.25,,0.3132,45.0,0.423,74.0,0.522,82.0,0.4953,75.0,0.3835,38.0,0.3241,9.0,0.4568,74.0,0.4557,74.0
APPN,149.0,,,26.399999618530273,,0.4523,37.0,0.4315,33.0,0.9027,94.0,0.6762,67.0,0.4854,17.0,0.4449,28.0,0.5629,48.0,0.5708,43.0
APPS,59.0,,,2.3499999046325684,,1.0831,88.0,1.1228,94.0,1.2498,94.0,1.4764,98.0,1.6745,100.0,1.1089,100.0,1.208,99.0,1.1255,98.0
APT,1430.0,,,4.380000114440918,,0.5139,73.0,0.475,67.0,2.0314,98.0,,,0.3902,27.0,0.3895,32.0,2.0318,100.0,,
APTV,58.0,,,53.0,,0.6077,93.0,0.4619,93.0,0.6376,98.0,0.6395,98.0,0.4077,73.0,0.3216,69.0,0.4243,79.0,0.4242,80.0
APYX,23.0,,,0.9900000095367432,,1.1614,86.0,1.689,99.0,,,,,0.8888,49.0,1.0788,94.0,,,,
AQMS,142.0,,,1.6399999856948853,,0.7283,55.0,0.9024,63.0,,,,,1.1816,81.0,1.2446,93.0,,,,
AQN,29.0,,,4.849999904632568,,0.3472,85.0,0.3131,85.0,,,,,0.2655,47.0,0.2993,86.0,,,,
AQST,31.0,,,2.7100000381469727,,0.763,60.0,0.6642,36.0,1.0101,22.0,1.1912,49.0,0.6626,11.0,0.6465,8.0,1.6639,81.0,1.1912,51.0
AQWA,,,,16.290000915527344,,0.2634,94.0,0.1777,95.0,,,,,0.1553,55.0,0.0936,33.0,,,,
AR,52.0,,,33.459999084472656,,1.0201,95.0,0.5644,76.0,0.8526,88.0,0.77,84.0,0.4893,55.0,0.3579,39.0,0.4694,53.0,0.4742,49.0
ARAY,59.0,,,1.5700000524520874,,0.611,76.0,0.5448,72.0,,,,,0.6174,72.0,0.5926,80.0,,,,
ARBE,31.0,,,0.9399999976158142,,0.6337,56.0,0.7314,60.0,,,,,1.211,100.0,1.0489,100.0,,,,
ARBK,208.0,,,0.3350000083446502,,0.8329,38.0,0.8999,47.0,,,,,1.0226,33.0,1.2863,80.0,,,,
ARCB,64.0,,,63.630001068115234,,0.8114,95.0,0.5564,89.0,0.7302,98.0,0.7852,98.0,0.4579,44.0,0.397,38.0,0.4887,80.0,0.5306,93.0
ARCC,59.0,,,19.969999313354492,,0.4943,92.0,0.2614,79.0,0.5446,98.0,0.6396,99.0,0.1876,54.0,0.1459,40.0,0.1565,48.0,0.3693,75.0
ARCO,24.0,,,7.239999771118164,,0.6664,94.0,0.3949,67.0,0.6391,90.0,0.7142,94.0,0.356,34.0,0.3292,28.0,0.477,76.0,0.7142,96.0
ARCT,30.0,,,9.109999656677246,,1.0305,80.0,0.7592,61.0,1.4435,96.0,1.153,81.0,0.7275,31.0,0.7241,39.0,0.9661,75.0,1.0928,92.0
ARDT,38.0,,,12.199999809265137,,0.5318,,0.4551,,1.0035,,0.5765,,0.5421,,0.4882,,0.6097,,0.5765,
ARDX,44.0,,,4.550000190734863,,0.4164,21.0,0.506,24.0,0.9179,41.0,0.9188,47.0,0.7478,40.0,0.6356,40.0,0.7285,13.0,0.7398,17.0
ARE,68.0,,,81.27999877929688,,0.4861,92.0,0.3674,91.0,0.5052,95.0,0.444,92.0,0.2808,68.0,0.242,67.0,0.3324,86.0,0.3777,90.0
AREC,142.0,,,0.4079999923706054,,0.5405,27.0,1.1706,90.0,,,,,1.1198,91.0,1.1667,91.0,,,,
AREN,369.0,,,1.899999976158142,,0.4701,14.0,1.0583,64.0,,,,,1.8021,88.0,1.1382,63.0,,,,
ARES,59.0,,,118.04000091552734,,1.1585,100.0,0.6676,100.0,0.8805,99.0,0.9043,100.0,0.4463,89.0,0.3246,65.0,0.4581,98.0,0.537,99.0
ARGT,,,,73.66999816894531,,0.4628,96.0,0.3456,97.0,0.3876,89.0,0.3645,78.0,0.3263,80.0,0.2781,96.0,0.3581,94.0,0.3729,85.0
ARGX,37.0,,,555.1099853515625,,0.5223,87.0,0.3344,78.0,0.5116,81.0,0.5096,81.0,0.2934,8.0,0.2336,15.0,0.3674,18.0,0.3705,14.0
ARHS,38.0,,,7.75,,1.6104,100.0,0.9458,97.0,0.7949,84.0,1.1756,98.0,0.6976,83.0,0.5982,66.0,0.6883,75.0,0.7107,76.0
ARI,54.0,,,8.720000267028809,,0.329,84.0,0.2782,83.0,0.4457,84.0,0.3869,71.0,0.2443,68.0,0.2155,57.0,0.2252,57.0,0.3704,64.0
ARIS,38.0,,,25.350000381469727,,1.1802,96.0,0.6585,83.0,0.8723,89.0,0.7648,75.0,0.7402,97.0,0.5734,77.0,0.7736,96.0,0.7952,95.0
ARKO,38.0,,,3.799999952316284,,0.633,93.0,0.5384,90.0,,,,,0.7881,100.0,0.5026,100.0,,,,
ARLO,37.0,,,8.470000267028809,,0.6536,73.0,0.4878,51.0,0.9412,80.0,1.0333,89.0,0.5795,39.0,0.4935,39.0,0.6486,46.0,0.6853,52.0
ARLP,61.0,,,25.040000915527344,,0.43,78.0,0.4472,79.0,0.4909,83.0,0.5455,82.0,0.288,41.0,0.277,33.0,0.2069,21.0,0.4819,74.0
ARM,59.0,,,87.70999908447266,,0.7664,84.0,0.6406,98.0,0.9011,95.0,0.9077,94.0,0.6466,77.0,0.4939,92.0,0.6291,83.0,0.6249,74.0
ARMK,60.0,,,31.36000061035156,,0.5374,93.0,0.2756,75.0,0.491,93.0,0.4363,89.0,0.2785,57.0,0.2514,62.0,0.3258,76.0,0.3475,76.0
ARMP,16.0,,,1.2799999713897705,,0.6705,36.0,1.1523,76.0,,,,,0.662,3.0,0.7434,11.0,,,,
AROC,40.0,,,21.790000915527344,,0.8813,95.0,0.5325,86.0,1.035,99.0,0.8805,95.0,0.4836,77.0,0.3523,48.0,0.4353,68.0,0.522,68.0
AROW,65.0,,,24.11000061035156,,0.4407,90.0,0.3655,84.0,0.4812,77.0,,,0.3502,72.0,0.3084,69.0,0.4812,95.0,,
ARQ,149.0,,,3.7100000381469727,,0.4979,,0.5268,,0.7526,,0.7647,,0.527,,0.5069,,0.7526,,0.7647,
ARQQ,,,,12.020000457763672,,0.7513,35.0,0.8091,32.0,1.5472,,2.0734,,1.9922,93.0,1.8539,96.0,0.7981,,2.0331,
ARQT,39.0,,,14.729999542236328,,0.9396,83.0,0.9522,85.0,0.98,71.0,0.957,70.0,0.7369,62.0,0.7607,75.0,0.7302,27.0,0.7492,31.0
ARR,52.0,,,15.06999969482422,,0.4738,95.0,0.4002,95.0,0.4748,92.0,0.4997,90.0,0.2088,53.0,0.1991,54.0,0.3446,76.0,0.3124,54.0
ARRY,37.0,,,4.389999866485596,,0.6546,69.0,0.6627,72.0,1.0216,90.0,1.0614,92.0,0.9007,86.0,0.7344,85.0,0.5994,19.0,0.8684,82.0
ARTY,,,,27.86000061035156,,0.5632,,0.322,,0.7271,,0.5778,,0.3417,,0.2152,,0.4444,,0.4395,
ARVN,53.0,,,6.559999942779541,,0.6095,63.0,0.6674,75.0,1.1093,88.0,0.8554,70.0,1.2406,100.0,0.7051,85.0,0.8228,65.0,0.8406,68.0
ARVR,,,,34.13999938964844,,0.4439,99.0,0.0294,62.0,,,0.6113,,0.2144,77.0,0.0534,93.0,,,0.3984,
ARW,58.0,,,92.33999633789062,,0.5603,94.0,0.3739,88.0,0.4848,92.0,0.4731,91.0,0.3275,69.0,0.2446,53.0,0.3665,80.0,0.3717,81.0
ARWR,54.0,,,10.68000030517578,,0.8536,82.0,0.7069,75.0,1.2434,96.0,1.0861,91.0,0.701,49.0,0.5705,35.0,0.9642,78.0,0.7674,42.0
AS,39.0,,,23.729999542236328,,0.9748,,0.6706,,0.9342,,0.8433,,0.5337,,0.4878,,0.5945,,0.6228,
ASA,,,,25.06999969482422,,0.7291,98.0,0.5825,99.0,0.7834,98.0,0.6953,97.0,0.3412,65.0,0.304,78.0,0.3432,48.0,0.3904,69.0
ASAN,121.0,,,14.149999618530272,,0.8082,72.0,0.572,51.0,0.8628,72.0,0.8655,73.0,0.903,73.0,0.5975,53.0,0.7067,62.0,0.7085,61.0
ASB,72.0,,,19.40999984741211,,0.735,97.0,0.4206,95.0,1.0587,100.0,1.0343,100.0,0.3972,86.0,0.2867,82.0,0.4625,95.0,0.6161,100.0
ASC,51.0,,,8.739999771118164,,0.4456,63.0,0.3446,33.0,0.8446,94.0,0.7168,90.0,0.3983,38.0,0.3699,28.0,0.5803,71.0,0.6227,79.0
ASEA,,,,14.649999618530272,,0.336,100.0,0.1448,100.0,,,,,0.1665,99.0,0.0913,73.0,,,,
ASGN,59.0,,,61.25,,0.2737,34.0,0.3054,43.0,0.6304,93.0,0.6395,93.0,0.3404,32.0,0.2946,38.0,0.4708,78.0,0.4723,77.0
ASH,67.0,,,49.18000030517578,,0.6061,94.0,0.4596,94.0,0.588,96.0,0.6917,97.0,0.3529,79.0,0.2759,77.0,0.4008,88.0,0.4483,91.0
ASHR,,,,25.209999084472656,,0.2255,60.0,0.0714,44.0,0.4139,95.0,0.4585,94.0,0.3794,85.0,0.1178,74.0,0.2212,77.0,0.323,72.0
ASHS,,,,27.600000381469727,,0.2087,53.0,0.0635,47.0,0.2524,65.0,,,0.4302,86.0,0.1314,81.0,0.2524,78.0,,
ASIX,43.0,,,20.36000061035156,,0.4981,78.0,0.3367,50.0,0.6035,83.0,0.8903,96.0,0.346,14.0,0.3294,28.0,0.6035,92.0,0.6773,95.0
ASLE,30.0,,,6.789999961853027,,0.6435,87.0,0.5447,86.0,0.9834,96.0,0.6548,70.0,0.4453,25.0,0.4211,47.0,0.6284,70.0,0.6503,77.0
ASML,66.0,,,605.5499877929688,,0.4048,72.0,0.2881,78.0,0.7121,96.0,0.7229,95.0,0.4461,77.0,0.2971,78.0,0.4236,85.0,0.4067,78.0
ASND,52.0,,,142.6699981689453,,0.3283,37.0,0.5233,82.0,0.59,66.0,0.5793,64.0,0.4513,51.0,0.4188,39.0,0.5637,66.0,0.5653,67.0
ASO,16.0,,,37.599998474121094,,1.1799,100.0,0.705,99.0,0.8901,97.0,0.846,96.0,0.4653,83.0,0.3998,78.0,0.4751,60.0,0.5106,75.0
ASPI,137.0,,,4.409999847412109,,1.6038,,1.4783,,1.4275,,1.6497,,1.3721,,1.2642,,1.3819,,1.4476,
ASPN,52.0,,,5.46999979019165,,0.7537,64.0,0.6359,51.0,1.0113,91.0,0.9734,89.0,0.7335,38.0,0.6319,20.0,0.8836,93.0,0.9319,98.0
ASR,40.0,,,271.7799987792969,,0.3764,78.0,0.3159,75.0,0.508,96.0,0.5668,97.0,0.3234,64.0,0.2988,67.0,0.2942,69.0,0.6298,100.0
ASRT,24.0,,,0.6299999952316284,,0.564,42.0,0.812,68.0,,,,,0.5778,7.0,0.6586,34.0,,,,
ASRV,5282.0,,,2.309999942779541,,0.4389,84.0,0.4085,79.0,,,,,0.3711,75.0,0.4728,86.0,,,,
ASTE,38.0,,,31.56999969482422,,0.6012,87.0,0.5778,89.0,0.4645,67.0,0.4336,56.0,0.4303,53.0,0.3577,45.0,0.3853,47.0,0.4336,61.0
ASTH,37.0,,,30.06999969482422,,0.3454,,0.5206,,0.857,,0.9141,,0.6958,,0.54,,0.7496,,0.6996,
ASTL,24.0,,,4.679999828338623,,0.7601,97.0,0.6038,98.0,0.9849,99.0,1.0703,91.0,0.5069,91.0,0.4461,89.0,0.5717,86.0,0.6782,80.0
ASTS,33.0,,,20.06999969482422,,0.5282,20.0,0.8572,63.0,1.2841,88.0,1.3223,88.0,0.9739,57.0,0.9121,66.0,0.9851,74.0,1.0063,48.0
