symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AGO,93.0,,,84.55000305175781,,0.1933,34.0,0.1632,22.0,0.2131,21.0,0.2268,24.0,0.2405,28.0,0.2695,46.0,0.2285,41.0,0.2774,39.0,0.2891,38.0,0.3008,38.0,20260116.0,35.0,245.0
AGQ,,,,40.22999954223633,,0.4295,42.0,0.2234,17.0,0.4456,28.0,0.4522,28.0,0.4587,31.0,0.5878,60.0,0.3363,44.0,0.5791,54.0,0.6107,54.0,0.6424,54.0,20270115.0,7.0,609.0
AGRO,79.0,,,9.210000038146973,,0.1651,14.0,0.231,21.0,0.2878,4.0,0.3988,47.0,0.5098,75.0,0.3921,73.0,0.3019,38.0,0.2878,3.0,0.3988,56.0,0.5098,82.0,20251219.0,35.0,217.0
AGS,86.0,,,12.220000267028809,,0.0392,6.0,0.0514,8.0,,,,,,,0.0571,7.0,0.0638,6.0,,,,,,,20260116.0,35.0,245.0
AGX,177.0,,,210.3000030517578,,0.278,53.0,0.4949,92.0,0.8254,97.0,0.835,97.0,0.8447,97.0,0.7265,100.0,0.6375,100.0,0.6899,100.0,0.7015,100.0,0.7131,100.0,20260116.0,35.0,245.0
AGYS,130.0,,,105.91000366210938,,0.2914,37.0,0.2751,21.0,0.3594,30.0,0.3762,33.0,0.3929,38.0,0.6176,82.0,0.4549,60.0,0.4997,74.0,0.4982,73.0,0.4967,72.0,20260116.0,35.0,245.0
AGZ,,,,109.11000061035156,,0.0297,,0.0181,,,,,,0.1121,,0.033,,0.0321,,,,,,0.1121,,20251121.0,35.0,189.0
AHCO,95.0,,,8.979999542236328,,0.4579,56.0,0.3939,30.0,0.6334,59.0,0.6189,57.0,0.6044,61.0,0.5731,36.0,0.4978,34.0,0.4754,15.0,0.4812,13.0,0.4869,14.0,20270115.0,35.0,609.0
AHH,101.0,,,6.960000038146973,,0.4817,96.0,0.3078,83.0,0.3907,72.0,0.4426,81.0,0.4945,90.0,0.3448,90.0,0.3148,88.0,0.3288,67.0,0.4116,80.0,0.4945,91.0,20251121.0,35.0,189.0
AHR,93.0,,,34.939998626708984,,0.2563,52.0,0.2499,93.0,0.4667,,0.4244,,0.382,,0.3203,62.0,0.327,100.0,0.3164,,0.3339,,0.3515,,20260116.0,35.0,245.0
AI,94.0,,,26.59000015258789,,1.3544,97.0,0.724,87.0,0.5588,56.0,0.5551,55.0,0.5514,59.0,0.7015,79.0,0.6384,81.0,0.6551,68.0,0.6418,54.0,0.6286,59.0,20270115.0,7.0,609.0
AIA,,,,74.66999816894531,,0.1062,8.0,0.0895,33.0,0.2007,48.0,0.2282,39.0,0.2558,44.0,0.2891,80.0,0.165,89.0,0.1812,57.0,0.2124,43.0,0.2435,21.0,20251121.0,35.0,189.0
AIBU,,,,34.09000015258789,,0.4529,,0.2868,,0.5079,,0.5582,,0.6085,,0.7601,,0.5118,,0.4818,,0.5358,,0.5898,,20260116.0,35.0,245.0
AIEQ,,,,40.36040115356445,,0.2093,,0.1199,,0.1984,,0.2102,,0.222,,0.3062,,0.2134,,0.2042,,0.2266,,0.249,,20260116.0,35.0,245.0
AIFD,,,,27.706100463867188,,0.2156,,0.1386,,0.2332,,0.2648,,0.2963,,0.3954,,0.2537,,0.2332,,0.2648,,0.2963,,20251219.0,28.0,217.0
AIFU,,,,2.359999895095825,,17.8981,,3.7629,,,,,,,,4.5085,,2.0036,,,,,,,,20260116.0,35.0,245.0
AIG,109.0,,,84.63999938964844,,0.2066,48.0,0.1594,30.0,0.2234,43.0,0.2226,42.0,0.2217,40.0,0.2627,49.0,0.2429,60.0,0.2651,51.0,0.2642,48.0,0.2632,34.0,20270115.0,7.0,609.0
AIN,94.0,,,66.06999969482422,,0.3491,73.0,0.2229,38.0,0.3279,44.0,0.3472,46.0,0.3666,54.0,0.3632,70.0,0.3327,74.0,0.2822,41.0,0.2864,42.0,0.2905,46.0,20251219.0,35.0,217.0
AIOT,110.0,,,4.550000190734863,,0.9531,,0.5943,,1.1495,,,,,,0.8222,,0.6995,,0.7055,,,,,,20260116.0,35.0,245.0
AIP,102.0,,,7.769999980926514,,0.513,,0.5618,,0.3666,,0.488,,0.6095,,0.725,,0.6619,,0.6114,,0.6152,,0.619,,20260116.0,35.0,245.0
AIPI,,,,41.13999938964844,,0.1533,,0.1404,,0.233,,0.2267,,0.2204,,0.3041,,0.2419,,0.233,,0.4184,,0.6039,,20251219.0,35.0,217.0
AIQ,,,,40.29999923706055,,0.1728,28.0,0.1594,43.0,0.2195,43.0,0.2188,,0.2181,,0.3259,67.0,0.2399,72.0,0.2282,46.0,0.2388,,0.2495,,20251121.0,35.0,189.0
AIR,144.0,,,61.40999984741211,,0.308,49.0,0.2307,23.0,0.3508,40.0,0.321,24.0,0.2912,13.0,0.4406,70.0,0.3549,63.0,0.3311,35.0,0.3384,37.0,0.3457,38.0,20251219.0,35.0,217.0
AIRG,298.0,,,4.0,,0.3052,27.0,0.4575,44.0,0.6858,63.0,,,,,0.7122,83.0,0.7135,88.0,0.6858,78.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,3.8399999141693115,,0.6929,,0.7211,,,,,,,,0.8655,,0.9794,,,,,,,,20251121.0,35.0,189.0
AIRR,,,,76.56999969482422,,0.2545,,0.181,,0.2455,,0.2448,,0.244,,0.3126,,0.2583,,0.2455,,0.2448,,0.244,,20251121.0,35.0,189.0
AIRS,78.0,,,4.409999847412109,,0.446,,0.9678,,1.1569,,,,,,1.0712,,1.1256,,0.8418,,,,,,20260116.0,35.0,245.0
AISP,92.0,,,5.150000095367432,,0.9238,,0.7533,,0.8592,,1.0257,,1.1922,,1.2425,,1.2399,,0.6082,,1.1261,,1.644,,20270115.0,35.0,609.0
AIT,122.0,,,226.52000427246094,,0.2925,68.0,0.2094,46.0,0.3045,57.0,0.3008,53.0,0.2971,49.0,0.3912,88.0,0.3264,85.0,0.3205,69.0,0.3262,70.0,0.3318,69.0,20251121.0,35.0,189.0
AIV,96.0,,,7.980000019073486,,0.261,65.0,0.1828,40.0,0.2356,46.0,0.2792,53.0,0.3228,57.0,0.2984,66.0,0.279,68.0,0.3431,67.0,0.3296,61.0,0.3161,59.0,20260116.0,35.0,245.0
AIVC,,,,47.181800842285156,,0.2109,,0.1797,,0.2732,,0.2676,,0.2619,,0.4081,,0.2043,,0.2696,,0.2658,,0.2619,,20251121.0,35.0,189.0
AIVI,,,,47.90769958496094,,0.0985,,0.0452,,0.0973,,,,,,0.1784,,0.0849,,0.0973,,,,,,20251219.0,35.0,217.0
AIVL,,,,110.28500366210938,,0.1739,,0.0903,,0.1115,,0.1306,,0.1497,,0.1949,,0.1214,,0.1139,,0.1387,,0.1635,,20251121.0,35.0,189.0
AIYY,,,,4.880000114440918,,0.8627,,0.4841,,0.2785,,0.5923,,0.9061,,0.5574,,0.5053,,0.2143,,0.8378,,1.4613,,20260116.0,35.0,245.0
AIZ,109.0,,,202.97999572753906,,0.3575,86.0,0.2682,83.0,0.2457,57.0,0.2416,53.0,0.2376,51.0,0.2861,73.0,0.2554,77.0,0.2548,66.0,0.2617,66.0,0.2685,63.0,20251219.0,35.0,217.0
AJG,121.0,,,347.44000244140625,,0.1671,55.0,0.1598,54.0,0.2163,62.0,0.2138,57.0,0.2112,51.0,0.2552,78.0,0.2378,81.0,0.2325,73.0,0.2298,69.0,0.2271,63.0,20260116.0,35.0,245.0
AKAM,100.0,,,75.93000030517578,,0.2567,44.0,0.1965,28.0,0.3549,52.0,0.3413,49.0,0.3277,46.0,0.518,77.0,0.3298,63.0,0.3758,56.0,0.379,56.0,0.3823,55.0,20270115.0,7.0,609.0
AKBA,79.0,,,3.0299999713897705,,0.4127,28.0,0.4654,24.0,1.1014,70.0,1.0544,67.0,1.0074,66.0,0.8779,68.0,0.6635,40.0,0.678,15.0,0.7837,25.0,0.8895,48.0,20260116.0,35.0,245.0
AKR,109.0,,,19.260000228881836,,0.3169,78.0,0.2106,55.0,0.4352,71.0,,,,,0.3186,74.0,0.2861,71.0,0.4352,79.0,,,,,20251219.0,35.0,217.0
AKRO,92.0,,,49.650001525878906,,0.5768,62.0,0.6453,70.0,1.1997,88.0,1.0924,86.0,0.985,83.0,1.1698,73.0,0.6433,60.0,0.6972,40.0,0.6788,31.0,0.6605,28.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,74.6374,,39.656,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,75.0,,,1.25,,1.3083,,0.6818,,,,,,,,0.8642,,0.9116,,,,,,,,20260116.0,35.0,245.0
AL,107.0,,,57.61000061035156,,0.259,54.0,0.2064,33.0,0.2875,40.0,0.3114,50.0,0.3352,56.0,0.4038,82.0,0.3402,79.0,0.3416,68.0,0.3387,66.0,0.3358,63.0,20251121.0,35.0,189.0
ALAB,110.0,,,90.72000122070312,,0.4982,,0.5191,,0.6098,,0.6138,,0.6179,,0.9224,,0.7569,,0.6968,,0.7045,,0.7122,,20270115.0,7.0,609.0
ALB,108.0,,,55.7599983215332,,0.4225,76.0,0.3627,76.0,0.5482,93.0,0.5646,94.0,0.581,95.0,0.5851,92.0,0.5171,96.0,0.5946,99.0,0.586,99.0,0.5773,98.0,20270115.0,7.0,609.0
ALC,95.0,,,85.94000244140625,,0.1614,31.0,0.1764,65.0,0.2421,41.0,0.2142,28.0,0.1862,12.0,0.2946,64.0,0.1885,77.0,0.2636,51.0,0.2632,52.0,0.2627,47.0,20251121.0,35.0,189.0
ALDX,92.0,,,2.1500000953674316,,0.4823,39.0,0.5859,46.0,,,,,,,2.1029,100.0,0.9553,89.0,,,,,,,20260116.0,35.0,245.0
ALE,107.0,,,65.04000091552734,,0.0493,3.0,0.0441,1.0,,,,,0.1469,5.0,0.0513,2.0,0.0566,2.0,,,,,0.1469,4.0,20260116.0,35.0,245.0
ALEC,94.0,,,1.3300000429153442,,1.1652,91.0,0.852,87.0,2.1337,98.0,,,,,0.8428,70.0,0.8616,95.0,1.3469,87.0,,,,,20260116.0,35.0,245.0
ALEX,93.0,,,17.90999984741211,,0.2041,44.0,0.1472,7.0,,,,,0.2983,40.0,0.1962,11.0,0.2114,24.0,,,,,0.2983,48.0,20251219.0,35.0,217.0
ALG,93.0,,,198.0399932861328,,0.2432,56.0,0.1634,7.0,0.1827,4.0,0.1962,4.0,0.2096,6.0,0.3018,67.0,0.2523,42.0,0.2451,8.0,0.2473,7.0,0.2495,7.0,20251219.0,35.0,217.0
ALGM,121.0,,,25.350000381469727,,0.3068,24.0,0.3507,38.0,0.4875,56.0,0.4804,52.0,0.4732,48.0,0.7201,100.0,0.5951,98.0,0.5298,86.0,0.5481,93.0,0.5664,94.0,20270115.0,35.0,609.0
ALGN,115.0,,,180.94000244140625,,0.5096,78.0,0.2983,36.0,0.3468,28.0,0.3586,31.0,0.3703,34.0,0.4154,37.0,0.4116,61.0,0.4516,49.0,0.45,45.0,0.4484,42.0,20270115.0,7.0,609.0
ALGT,116.0,,,55.58000183105469,,0.6834,93.0,0.4,72.0,0.5667,89.0,0.5682,89.0,0.5697,88.0,0.6804,95.0,0.6012,93.0,0.6052,97.0,0.6005,94.0,0.5959,93.0,20260116.0,35.0,245.0
ALHC,93.0,,,15.369999885559082,,0.478,43.0,0.3847,6.0,0.3904,,0.4517,,0.513,,0.5342,13.0,0.5408,26.0,0.5767,,0.5866,,0.5966,,20271217.0,35.0,945.0
ALIT,100.0,,,5.460000038146973,,0.3807,,0.255,,0.4075,,0.4146,,0.4218,,0.4333,,0.3875,,0.4504,,0.4243,,0.3982,,20270115.0,35.0,609.0
ALK,129.0,,,50.93000030517578,,0.4423,76.0,0.3029,55.0,0.4329,76.0,0.4362,76.0,0.4394,77.0,0.6064,89.0,0.4601,84.0,0.4181,75.0,0.4322,77.0,0.4464,79.0,20270115.0,35.0,609.0
ALKS,108.0,,,30.610000610351562,,0.3308,44.0,0.2782,21.0,0.4275,38.0,0.4886,55.0,0.5498,71.0,0.3334,14.0,0.3288,25.0,0.7,94.0,0.6956,94.0,0.6912,93.0,20251121.0,35.0,189.0
ALKT,93.0,,,28.639999389648438,,0.1971,,0.2654,,0.5091,,0.4769,,0.4447,,0.4545,,0.4423,,0.4494,,0.4524,,0.4555,,20260116.0,35.0,245.0
ALL,115.0,,,209.8699951171875,,0.2231,69.0,0.1828,61.0,0.1952,46.0,0.2027,49.0,0.2103,53.0,0.2887,85.0,0.2568,85.0,0.2709,78.0,0.2675,72.0,0.2642,59.0,20270115.0,35.0,609.0
ALLE,102.0,,,142.6999969482422,,0.1809,45.0,0.148,21.0,0.201,25.0,0.2111,27.0,0.2212,32.0,0.2833,81.0,0.2281,70.0,0.2303,43.0,0.2306,36.0,0.2309,28.0,20251219.0,35.0,217.0
ALLO,79.0,,,1.1699999570846558,,0.564,48.0,0.7548,72.0,3.284,100.0,,,,,1.113,96.0,1.1034,100.0,2.5636,100.0,,,,,20251121.0,35.0,189.0
ALLT,95.0,,,8.619999885559082,,0.4254,59.0,0.4835,67.0,0.6194,66.0,0.6365,67.0,0.6537,72.0,0.8531,100.0,0.7849,100.0,0.6707,81.0,0.6783,81.0,0.6859,81.0,20251219.0,35.0,217.0
ALLY,129.0,,,35.0,,0.4076,81.0,0.2703,57.0,0.3119,55.0,0.3089,52.0,0.3059,49.0,0.3934,77.0,0.3559,80.0,0.3023,47.0,0.3526,62.0,0.4029,69.0,20270115.0,7.0,609.0
ALMS,,,,3.5,,0.9238,,1.6685,,2.5362,,1.81,,1.0837,,1.3442,,1.4037,,0.8655,,1.0452,,1.225,,20260116.0,35.0,245.0
ALNT,87.0,,,30.399999618530273,,0.392,,0.3323,,0.3983,,0.3963,,0.3943,,0.5266,,0.4191,,0.4487,,0.3999,,0.3511,,20260116.0,35.0,245.0
ALNY,107.0,,,304.55999755859375,,0.3123,30.0,0.3227,23.0,0.3688,9.0,0.375,9.0,0.3811,11.0,0.4891,42.0,0.4478,46.0,0.4329,15.0,0.4354,15.0,0.4378,14.0,20270115.0,35.0,609.0
ALPP,,,,0.00019999999494757503,,7.3599,,0.0,,,,,,,,10.5138,,0.0,,,,,,,,,,
ALRM,100.0,,,57.400001525878906,,0.2192,28.0,0.188,6.0,0.2767,9.0,0.2744,7.0,0.2721,6.0,0.2892,16.0,0.2752,24.0,0.3252,7.0,0.3261,7.0,0.327,7.0,20251219.0,35.0,217.0
ALRS,123.0,,,21.010000228881836,,0.2354,,0.2439,,,,,,,,0.3298,,0.3308,,,,,,,,20260116.0,35.0,245.0
ALSN,109.0,,,103.5199966430664,,0.2289,53.0,0.1428,9.0,0.2882,56.0,0.2902,52.0,0.2922,48.0,0.38,94.0,0.3042,86.0,0.3315,84.0,0.3328,79.0,0.334,74.0,20251219.0,35.0,217.0
ALT,93.0,,,5.429999828338623,,0.4675,23.0,0.5034,13.0,0.9441,35.0,0.9969,37.0,1.0497,42.0,0.731,20.0,0.703,15.0,1.145,70.0,1.1696,69.0,1.1941,71.0,20270115.0,7.0,609.0
ALTG,87.0,,,4.75,,0.7069,87.0,0.4939,74.0,0.7066,91.0,0.7051,92.0,0.7037,90.0,0.7027,84.0,0.6677,96.0,0.6523,98.0,0.6706,100.0,0.6888,99.0,20260116.0,35.0,245.0
ALTL,,,,34.33000183105469,,0.1359,,0.0802,,,,,,0.1453,,0.2098,,0.1524,,,,,,0.1453,,20251121.0,35.0,189.0
ALTO,87.0,,,0.9279999732971191,,0.6191,57.0,0.8032,89.0,1.2182,96.0,1.0758,,0.9333,,0.688,49.0,0.7255,84.0,1.2182,87.0,1.0758,,0.9333,,20260116.0,35.0,245.0
ALTS,,,,9.3100004196167,,1.5088,,1.5341,,1.4167,,1.9151,,2.4135,,1.1694,,1.2001,,1.2733,,1.5091,,1.7449,,20251121.0,35.0,189.0
ALTY,,,,11.479999542236328,,0.099,,0.0641,,,,,,,,0.1323,,0.1136,,,,,,,,20251121.0,35.0,189.0
ALV,120.0,,,102.81999969482422,,0.2546,55.0,0.1615,36.0,0.2578,41.0,0.274,46.0,0.2902,51.0,0.3383,74.0,0.2675,80.0,0.294,60.0,0.3178,65.0,0.3416,68.0,20251219.0,35.0,217.0
ALXO,86.0,,,0.4855000078678131,,1.1286,84.0,0.8473,66.0,,,,,,,1.1305,84.0,1.0682,100.0,,,,,,,20270115.0,35.0,609.0
AM,108.0,,,18.780000686645508,,0.1646,15.0,0.1463,4.0,0.2398,26.0,0.2482,22.0,0.2566,20.0,0.2991,45.0,0.2737,34.0,0.1532,13.0,0.2408,16.0,0.3285,32.0,20270115.0,35.0,609.0
AMAL,128.0,,,30.219999313354492,,0.3294,,0.3128,,,,,,0.5943,,0.3318,,0.3372,,,,,,0.3715,,20251121.0,35.0,189.0
AMAT,107.0,,,156.75,,0.2656,40.0,0.2658,50.0,0.3514,56.0,0.3542,56.0,0.3571,57.0,0.4879,86.0,0.3644,81.0,0.3614,59.0,0.3919,76.0,0.4224,87.0,20271217.0,7.0,945.0
AMBA,94.0,,,52.63999938964844,,0.9526,95.0,0.6713,91.0,0.4609,42.0,0.503,52.0,0.5451,61.0,0.6874,88.0,0.5606,81.0,0.5391,71.0,0.5463,70.0,0.5535,65.0,20270115.0,7.0,609.0
AMBC,94.0,,,7.829999923706055,,0.5421,87.0,0.4478,83.0,0.7825,92.0,0.7493,91.0,0.7161,89.0,0.6099,92.0,0.5515,93.0,0.7059,92.0,0.719,93.0,0.7321,94.0,20270115.0,35.0,609.0
AMBP,93.0,,,3.9000000953674316,,0.3099,,0.3273,,0.4382,,0.542,,0.6457,,0.5622,,0.4116,,0.5452,,0.501,,0.4569,,20260116.0,35.0,245.0
AMBR,,,,9.305000305175781,,1.6063,100.0,1.2212,100.0,1.1224,,,,,,0.0,1.0,0.0,1.0,0.8355,,,,,,20251219.0,35.0,217.0
AMC,95.0,,,3.559999942779541,,1.7841,95.0,1.0953,88.0,0.9569,69.0,0.9826,67.0,1.0084,67.0,0.6095,54.0,0.5634,57.0,0.8241,68.0,0.8436,56.0,0.8631,54.0,20270115.0,7.0,609.0
AMCR,116.0,,,9.109999656677246,,0.2295,59.0,0.1535,19.0,0.2718,57.0,0.2544,38.0,0.2371,20.0,0.2424,53.0,0.2271,70.0,0.2385,48.0,0.281,62.0,0.3235,67.0,20260116.0,35.0,245.0
AMCX,106.0,,,6.610000133514404,,0.4483,71.0,0.4214,67.0,0.7028,87.0,0.6963,86.0,0.6898,86.0,0.5354,67.0,0.5399,80.0,0.7025,98.0,0.7048,98.0,0.707,98.0,20251219.0,35.0,217.0
AMD,116.0,,,110.7300033569336,,0.3118,25.0,0.2854,15.0,0.4072,19.0,0.4103,19.0,0.4134,20.0,0.5712,62.0,0.4329,51.0,0.46,22.0,0.4658,20.0,0.4717,23.0,20271217.0,7.0,945.0
AMDL,,,,5.329999923706055,,0.6228,,0.5735,,0.8275,,0.821,,0.8145,,1.1281,,0.8571,,0.8973,,0.9032,,0.909,,20251219.0,35.0,217.0
AMDS,,,,15.229999542236328,,0.3102,,0.2513,,,,,,,,0.6124,,0.4131,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.21999979019165,,0.4834,,0.2448,,0.1881,,0.4642,,0.7404,,0.4779,,0.3465,,0.4712,,0.7385,,1.0058,,20260116.0,35.0,245.0
AME,116.0,,,178.74000549316406,,0.1877,50.0,0.1585,37.0,0.2065,31.0,0.2247,42.0,0.2429,55.0,0.2502,74.0,0.2211,72.0,0.238,53.0,0.2354,51.0,0.2327,48.0,20251219.0,35.0,217.0
AMED,94.0,,,94.06999969482422,,0.094,8.0,0.0719,4.0,0.1547,5.0,0.139,3.0,0.1232,2.0,0.1308,5.0,0.1156,6.0,0.0811,3.0,0.1198,3.0,0.1586,3.0,20270115.0,35.0,609.0
AMG,114.0,,,176.0,,0.2789,57.0,0.1827,28.0,0.3043,59.0,0.2952,55.0,0.2861,51.0,0.3395,62.0,0.3015,73.0,0.2982,51.0,0.3036,52.0,0.309,52.0,20251219.0,35.0,217.0
AMGN,116.0,,,288.17999267578125,,0.2323,64.0,0.1842,42.0,0.2379,56.0,0.2502,62.0,0.2624,67.0,0.2733,79.0,0.2593,86.0,0.2322,35.0,0.2824,72.0,0.3325,87.0,20270115.0,7.0,609.0
AMH,100.0,,,37.849998474121094,,0.161,45.0,0.1896,60.0,0.23,55.0,0.2264,48.0,0.2227,42.0,0.2522,83.0,0.2462,85.0,0.2815,84.0,0.2684,77.0,0.2553,66.0,20251219.0,35.0,217.0
AMKR,110.0,,,18.020000457763672,,0.419,52.0,0.2899,20.0,0.3861,19.0,0.4084,25.0,0.4307,32.0,0.5734,66.0,0.4345,53.0,0.5088,56.0,0.4832,49.0,0.4577,35.0,20270115.0,35.0,609.0
AMLP,,,,47.77000045776367,,0.1285,46.0,0.1197,41.0,0.1728,55.0,0.1715,41.0,0.1702,28.0,0.2242,69.0,0.1963,61.0,0.0969,33.0,0.194,43.0,0.2912,46.0,20260116.0,35.0,245.0
AMLX,88.0,,,5.150000095367432,,0.843,,0.7959,,0.9003,,1.0426,,1.1848,,0.7831,,0.8145,,0.7828,,0.7818,,0.7809,,20260116.0,35.0,245.0
AMN,100.0,,,21.110000610351562,,0.4074,71.0,0.3202,50.0,0.5679,82.0,0.6006,86.0,0.6333,89.0,0.5093,81.0,0.5335,91.0,0.7794,100.0,0.7429,100.0,0.7064,99.0,20260116.0,35.0,245.0
AMOM,,,,42.61899948120117,,0.1789,,0.0866,,0.2266,,0.2431,,0.2596,,0.3638,,0.2462,,0.2764,,0.2835,,0.2906,,20251219.0,35.0,217.0
AMP,122.0,,,509.239990234375,,0.2173,42.0,0.1426,13.0,0.2411,44.0,0.2458,45.0,0.2506,46.0,0.3402,73.0,0.2895,76.0,0.2548,46.0,0.2679,47.0,0.281,47.0,20260116.0,35.0,245.0
AMPH,92.0,,,25.709999084472656,,0.3858,72.0,0.2645,30.0,0.4599,24.0,0.4318,14.0,0.4038,15.0,0.388,46.0,0.3837,62.0,0.4441,31.0,0.4803,48.0,0.5166,66.0,20251219.0,35.0,217.0
AMPL,101.0,,,12.390000343322754,,0.416,41.0,0.3284,38.0,0.5312,,0.5251,,0.519,,0.65,82.0,0.5399,75.0,0.5313,,0.5289,,0.5265,,20260116.0,35.0,245.0
AMPX,72.0,,,2.690000057220459,,0.8994,,0.8632,,0.9921,,1.0458,,1.0995,,1.2334,,1.2041,,0.9231,,0.9858,,1.0484,,20270115.0,35.0,609.0
AMPY,87.0,,,2.869999885559082,,0.1555,1.0,0.4528,38.0,0.596,45.0,0.5721,38.0,0.5483,33.0,0.6474,38.0,0.5782,38.0,0.7785,63.0,0.6634,54.0,0.5483,20.0,20260116.0,35.0,245.0
AMR,92.0,,,112.04000091552734,,0.4982,44.0,0.3546,69.0,0.679,57.0,0.5982,43.0,0.5174,21.0,0.5063,32.0,0.517,80.0,0.6213,48.0,0.6137,44.0,0.6061,40.0,20260116.0,35.0,245.0
AMRC,93.0,,,13.779999732971191,,0.4909,62.0,0.4592,62.0,0.7641,88.0,0.8279,93.0,0.8917,95.0,0.9939,100.0,0.7481,100.0,0.791,98.0,0.7688,98.0,0.7465,96.0,20260116.0,35.0,245.0
AMRK,114.0,,,19.729999542236328,,0.5169,,0.3757,,0.4497,,0.429,,0.4082,,0.4483,,0.4518,,0.4765,,0.52,,0.5636,,20251219.0,35.0,217.0
AMRN,80.0,,,11.59000015258789,,0.271,10.0,0.4109,19.0,0.7993,41.0,0.776,38.0,0.7527,37.0,0.6624,50.0,0.8237,92.0,0.9671,44.0,0.9505,48.0,0.9339,54.0,20251219.0,35.0,217.0
AMRX,92.0,,,7.320000171661377,,0.2186,8.0,0.2073,1.0,0.4614,5.0,,,,,0.3657,12.0,0.4008,15.0,0.4614,6.0,,,,,20251219.0,35.0,217.0
AMSC,115.0,,,28.260000228881836,,0.5117,45.0,0.7146,73.0,0.5916,28.0,0.6192,33.0,0.6467,42.0,0.8822,84.0,0.7643,77.0,0.7532,76.0,0.7686,78.0,0.784,78.0,20270115.0,35.0,609.0
AMSF,94.0,,,47.470001220703125,,0.2037,49.0,0.1861,24.0,0.2725,45.0,0.3248,60.0,0.377,75.0,0.2297,36.0,0.2374,28.0,0.2725,59.0,0.2689,55.0,0.2653,48.0,20260116.0,35.0,245.0
AMT,95.0,,,214.64999389648438,,0.1512,26.0,0.1731,33.0,0.1967,32.0,0.236,49.0,0.2752,65.0,0.2972,74.0,0.2572,71.0,0.2648,55.0,0.2632,44.0,0.2615,28.0,20270115.0,35.0,609.0
AMTB,129.0,,,17.530000686645508,,0.4126,,0.3217,,,,,,,,0.4086,,0.3569,,,,,,,,20260116.0,35.0,245.0
AMTM,116.0,,,20.65999984741211,,0.5448,,0.4117,,0.5008,,0.4804,,0.4599,,0.6196,,0.5793,,0.4857,,0.5079,,0.5301,,20270115.0,35.0,609.0
AMTX,79.0,,,1.7100000381469727,,0.4811,8.0,0.5391,4.0,0.9873,24.0,1.0598,37.0,1.1323,48.0,0.8234,10.0,0.8183,18.0,0.9873,38.0,1.0598,37.0,1.1323,38.0,20260116.0,35.0,245.0
AMWD,93.0,,,56.369998931884766,,0.4284,76.0,0.4617,86.0,0.4191,57.0,0.4604,71.0,0.5017,81.0,0.3948,52.0,0.3822,63.0,0.3726,34.0,0.3707,32.0,0.3687,30.0,20260116.0,35.0,245.0
AMWL,108.0,,,6.739999771118164,,0.3385,7.0,0.5295,23.0,0.8548,,0.8712,,0.8877,,0.8105,67.0,0.7208,63.0,0.9767,,0.9208,,0.865,,20251219.0,35.0,217.0
AMX,109.0,,,16.899999618530273,,0.158,15.0,0.2009,28.0,0.2549,34.0,0.283,49.0,0.311,63.0,0.2787,48.0,0.2657,67.0,0.2151,4.0,0.2643,21.0,0.3135,55.0,20251121.0,35.0,189.0
AMZA,,,,41.83000183105469,,0.2236,46.0,0.1803,34.0,0.2274,45.0,0.2214,34.0,0.2155,19.0,0.3162,70.0,0.2721,62.0,0.1651,40.0,0.2398,38.0,0.3144,33.0,20251219.0,35.0,217.0
AMZD,,,,11.779999732971191,,0.2202,,0.1809,,0.2468,,,,,,0.3854,,0.3077,,0.2468,,,,,,20260116.0,35.0,245.0
AMZN,114.0,,,205.00999450683594,,0.2149,31.0,0.2046,30.0,0.2644,32.0,0.2759,37.0,0.2873,41.0,0.3827,62.0,0.3196,67.0,0.3472,48.0,0.3506,47.0,0.3539,46.0,20271217.0,7.0,945.0
AMZP,,,,27.579999923706055,,0.1594,,0.1135,,,,,,0.4049,,0.3167,,0.2568,,,,,,0.5426,,20260116.0,35.0,245.0
AMZU,,,,32.540000915527344,,0.4271,,0.3991,,0.5284,,0.5352,,0.542,,0.7581,,0.6279,,0.5449,,0.6111,,0.6772,,20260116.0,35.0,245.0
AMZY,,,,15.970000267028809,,0.2134,,0.1512,,,,,,0.3689,,0.2915,,0.2497,,,,,,0.7103,,20260116.0,35.0,245.0
AMZZ,,,,27.200000762939453,,0.4602,,0.3819,,0.538,,0.5258,,0.5137,,0.7607,,0.6172,,0.6277,,0.6395,,0.6513,,20251219.0,35.0,217.0
AN,109.0,,,183.85000610351562,,0.2511,49.0,0.2284,41.0,0.2891,47.0,0.2859,45.0,0.2827,42.0,0.3249,59.0,0.3336,74.0,0.326,57.0,0.3247,53.0,0.3234,48.0,20260116.0,35.0,245.0
