symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
TREX,78.0,,,61.77000045776367,,0.5774,87.0,0.4223,78.0,0.4354,66.0,0.4214,61.0,0.4074,56.0,0.4467,63.0,0.3981,65.0,0.4367,68.0,0.4382,68.0,0.4398,68.0
TRFK,,,,50.246498107910156,,0.2483,,0.1341,,0.2779,,0.289,,0.3001,,0.4034,,0.2476,,0.2824,,0.2934,,0.3044,
TRGP,82.0,,,166.19000244140625,,0.3104,57.0,0.3113,64.0,0.3698,69.0,0.3774,69.0,0.385,68.0,0.4409,79.0,0.3722,73.0,0.3261,63.0,0.352,62.0,0.3779,49.0
TRI,96.0,,,184.75,,0.151,43.0,0.1924,75.0,0.1845,31.0,0.204,36.0,0.2236,53.0,0.2142,73.0,0.2005,81.0,0.202,49.0,0.21,46.0,0.2181,43.0
TRIB,179.0,,,0.7300999760627747,,0.676,73.0,0.8386,73.0,,,,,,,1.246,95.0,1.0737,82.0,,,,,,
TRIN,76.0,,,14.59000015258789,,0.2585,55.0,0.192,36.0,0.2439,,,,,,0.2512,47.0,0.2368,51.0,0.1243,,,,,
TRIP,82.0,,,15.300000190734863,,0.6864,89.0,0.5332,89.0,0.3595,39.0,0.3601,39.0,0.3608,39.0,0.5797,82.0,0.4685,86.0,0.4778,75.0,0.4912,78.0,0.5046,80.0
TRMB,83.0,,,70.54000091552734,,0.3484,68.0,0.321,69.0,0.2535,15.0,0.2791,24.0,0.3047,33.0,0.3554,60.0,0.3059,61.0,0.3103,30.0,0.3253,39.0,0.3402,46.0
TRMD,68.0,,,17.040000915527344,,0.367,,0.2798,,0.691,,0.6044,,0.5178,,0.5053,,0.3463,,0.3165,,0.434,,0.5516,
TRMK,105.0,,,36.20000076293945,,0.2412,55.0,0.1844,22.0,0.3374,51.0,0.3379,49.0,0.3384,52.0,0.3091,69.0,0.3271,81.0,0.3374,60.0,0.32,53.0,0.3027,46.0
TRML,61.0,,,15.779999732971191,,0.9668,,0.9132,,1.386,,1.4318,,1.4777,,0.6907,,0.7093,,1.0042,,1.0274,,1.0505,
TRN,82.0,,,26.489999771118164,,0.4464,77.0,0.2338,26.0,0.3076,27.0,0.3171,28.0,0.3266,33.0,0.3602,45.0,0.3296,60.0,0.3701,52.0,0.392,63.0,0.4138,70.0
TRNO,97.0,,,59.380001068115234,,0.281,82.0,0.2311,73.0,0.2199,46.0,0.2135,39.0,0.2071,30.0,0.3165,96.0,0.2945,96.0,0.2384,74.0,0.2214,59.0,0.2043,30.0
TRNS,106.0,,,82.38999938964844,,0.404,,0.4126,,0.386,,0.4091,,0.4322,,0.4796,,0.468,,0.4173,,0.4211,,0.4249,
TROO,,,,0.5799999833106995,,0.727,,1.4867,,,,,,,,1.1068,,1.3056,,,,,,,
TROW,97.0,,,97.08999633789062,,0.3477,76.0,0.2088,51.0,0.2726,62.0,0.3025,71.0,0.3324,75.0,0.3366,74.0,0.2764,72.0,0.2827,63.0,0.2646,52.0,0.2466,38.0
TROX,90.0,,,5.769999980926514,,0.9803,92.0,0.5826,79.0,0.4869,44.0,0.5671,62.0,0.6473,74.0,0.6529,78.0,0.5761,81.0,0.5579,68.0,0.5724,66.0,0.587,65.0
TRP,88.0,,,48.119998931884766,,0.3383,91.0,0.2439,85.0,0.2566,77.0,0.2292,62.0,0.2019,34.0,0.2352,68.0,0.2274,75.0,0.2345,81.0,0.2135,57.0,0.1925,19.0
TRS,75.0,,,24.540000915527344,,0.1951,30.0,0.3068,60.0,0.4501,88.0,0.4534,90.0,0.4566,88.0,0.3675,75.0,0.3899,84.0,0.3562,75.0,0.4064,88.0,0.4566,94.0
TRST,112.0,,,32.13999938964844,,0.2207,48.0,0.2172,42.0,,,,,,,0.2747,60.0,0.3305,84.0,,,,,,
TRTX,84.0,,,7.880000114440918,,0.2416,52.0,0.1621,31.0,0.2129,17.0,0.2749,14.0,0.3369,31.0,0.2688,47.0,0.28,56.0,0.1532,14.0,0.3366,25.0,0.5199,62.0
TRU,89.0,,,91.70999908447266,,0.3783,81.0,0.2178,45.0,0.3606,78.0,0.368,81.0,0.3754,82.0,0.4986,92.0,0.3833,96.0,0.3465,74.0,0.3414,67.0,0.3363,64.0
TRUE,84.0,,,1.4800000190734863,,1.0704,94.0,1.4287,100.0,,,,,,,0.6994,70.0,0.704,84.0,,,,,,
TRUP,83.0,,,45.02000045776367,,1.2735,97.0,0.5832,65.0,0.4538,26.0,0.4556,19.0,0.4575,14.0,0.7137,66.0,0.5769,53.0,0.5633,47.0,0.5833,47.0,0.6033,45.0
TRV,111.0,,,268.05999755859375,,0.1506,43.0,0.1669,57.0,0.1882,49.0,0.2056,59.0,0.223,65.0,0.2553,77.0,0.2206,79.0,0.2493,74.0,0.2478,69.0,0.2462,61.0
TRVG,98.0,,,4.829999923706055,,0.5582,64.0,0.853,88.0,0.7991,67.0,0.7649,62.0,0.7307,56.0,0.9884,95.0,0.9491,95.0,0.7592,66.0,0.745,64.0,0.7307,62.0
TRVI,56.0,,,6.699999809265137,,0.3503,,0.6468,,1.1826,,1.3337,,1.4848,,0.953,,0.8088,,1.0902,,1.1351,,1.1801,
TRX,164.0,,,0.30809998512268066,,0.5087,48.0,0.3882,14.0,,,,,,,0.4413,18.0,0.4882,20.0,,,,,,
TS,83.0,,,34.72999954223633,,0.2271,28.0,0.1538,14.0,0.2888,25.0,0.2868,23.0,0.2848,21.0,0.3245,35.0,0.2449,51.0,0.3082,36.0,0.3064,26.0,0.3046,20.0
TSAT,180.0,,,16.739999771118164,,0.6074,,0.8023,,1.3449,,1.078,,0.8111,,0.8024,,0.839,,0.7781,,0.803,,0.8279,
TSBK,3760.0,,,31.139999389648438,,0.3678,,0.2397,,,,,,0.4052,,0.3179,,0.2958,,,,,,0.4052,
TSCO,103.0,,,52.720001220703125,,0.172,21.0,0.1935,21.0,0.2521,32.0,0.2404,26.0,0.2287,18.0,0.3197,57.0,0.2859,62.0,0.2529,21.0,0.2916,43.0,0.3304,60.0
TSDD,,,,26.3700008392334,,1.1195,,0.8162,,1.4406,,1.3228,,1.2049,,1.6406,,1.2593,,1.0705,,1.1429,,1.2153,
TSE,90.0,,,2.5399999618530273,,2.696,100.0,1.49,100.0,0.9931,92.0,0.9161,87.0,0.8391,83.0,1.1788,100.0,0.9401,96.0,0.9876,97.0,0.9666,94.0,0.9456,92.0
TSEM,92.0,,,39.63999938964844,,0.461,64.0,0.2648,31.0,0.7849,98.0,0.8084,99.0,0.832,99.0,0.5925,75.0,0.4359,64.0,0.4662,79.0,0.4606,69.0,0.4549,66.0
TSHA,76.0,,,2.319999933242798,,1.7111,,1.5018,,1.4912,,,,,,1.2354,,1.0931,,0.9526,,,,,
TSL,,,,12.800000190734863,,0.6497,53.0,0.4534,32.0,0.7393,64.0,0.7635,64.0,0.7878,65.0,0.958,88.0,0.7335,71.0,0.5818,32.0,0.7659,71.0,0.95,89.0
TSLA,104.0,,,318.3800048828125,,0.5257,62.0,0.3783,46.0,0.5913,75.0,0.5916,72.0,0.592,69.0,0.7678,94.0,0.6101,92.0,0.6114,86.0,0.6198,85.0,0.6282,74.0
TSLG,,,,6.369999885559082,,1.0249,,0.7222,,1.211,,1.3129,,1.4148,,0.0,,0.0,,0.9159,,1.314,,1.7122,
TSLL,,,,12.869999885559082,,1.0272,,0.7349,,1.1634,,1.1599,,1.1564,,1.5305,,1.2156,,1.1256,,1.1836,,1.2417,
TSLP,,,,20.979000091552734,,0.4555,,0.2438,,0.4199,,0.4838,,0.5477,,0.6279,,0.4473,,0.2588,,0.512,,0.7653,
TSLQ,,,,20.959999084472656,,1.1162,,0.8144,,1.2387,,1.2538,,1.269,,1.6527,,1.2625,,1.1353,,1.2052,,1.2752,
TSLR,,,,20.479999542236328,,1.0359,,0.7298,,1.1888,,1.163,,1.1372,,1.5323,,1.1995,,1.148,,1.2381,,1.3282,
TSLS,,,,8.199999809265137,,0.557,,0.392,,0.5851,,0.5796,,0.5742,,0.7953,,0.6091,,0.4752,,0.5524,,0.6296,
TSLT,,,,17.549999237060547,,1.0268,,0.7308,,1.2043,,1.1877,,1.1711,,1.5255,,1.2127,,1.1715,,1.2861,,1.4007,
TSLX,89.0,,,21.809999465942383,,0.1748,71.0,0.1665,68.0,0.2345,65.0,0.324,80.0,0.4136,90.0,0.2128,81.0,0.2055,85.0,0.2345,82.0,0.2855,85.0,0.3365,87.0
TSLY,,,,9.369999885559082,,0.426,,0.2882,,0.1865,,0.6289,,1.0713,,0.6305,,0.4899,,0.1299,,0.621,,1.112,
TSLZ,,,,1.9149999618530273,,1.0953,,0.8117,,1.2358,,,,,,1.6517,,1.2644,,1.7163,,,,,
TSM,117.0,,,186.97999572753906,,0.452,84.0,0.2189,53.0,0.3443,65.0,0.3452,61.0,0.3461,57.0,0.4996,91.0,0.3568,90.0,0.3892,81.0,0.3816,78.0,0.3739,67.0
TSMU,,,,19.329999923706055,,0.8745,,0.3915,,0.5947,,0.6841,,0.7734,,0.0,,0.0,,0.6625,,0.7195,,0.7765,
TSMY,,,,15.5600004196167,,0.3274,,0.1498,,,,,,0.6456,,0.4274,,0.2941,,,,,,0.7985,
TSN,99.0,,,55.9900016784668,,0.53,93.0,0.3127,83.0,0.2423,35.0,0.2324,28.0,0.2226,24.0,0.26,43.0,0.2117,27.0,0.2527,20.0,0.2498,15.0,0.247,7.0
TSPY,,,,23.122400283813477,,0.2005,,0.1069,,,,,,,,0.2382,,0.1919,,,,,,,
TSQ,187.0,,,7.289999961853027,,0.4039,59.0,0.485,77.0,,,,,,,0.3521,5.0,0.3749,26.0,,,,,,
TSSI,6118.0,,,8.225000381469727,,1.0929,,0.7803,,1.7694,,1.8326,,1.8959,,1.2366,,1.0999,,1.066,,1.0915,,1.117,
TSVT,182.0,,,5.0,,0.0354,,0.0314,,,,,,,,1.0484,,0.6119,,,,,,,
TSW,,,,37.89609909057617,,0.539,,0.453,,1.5083,,1.065,,0.6216,,0.0,,0.0,,0.461,,0.6956,,0.9302,
TT,103.0,,,416.1499938964844,,0.1807,32.0,0.2043,46.0,0.2123,20.0,0.2214,22.0,0.2304,31.0,0.3247,82.0,0.2794,90.0,0.2873,62.0,0.2827,54.0,0.2781,44.0
TTAN,61.0,,,121.87999725341797,,0.555,,0.4969,,0.6352,,0.679,,0.7228,,0.0,,0.0,,0.6098,,0.6606,,0.7115,
TTC,68.0,,,75.80000305175781,,0.3502,84.0,0.2095,57.0,0.3409,81.0,0.3139,76.0,0.287,66.0,0.3291,81.0,0.2724,82.0,0.2851,69.0,0.3082,80.0,0.3313,83.0
TTD,90.0,,,79.4000015258789,,0.9832,91.0,0.5593,73.0,0.4817,43.0,0.4754,41.0,0.4691,40.0,0.8595,89.0,0.4667,35.0,0.5404,40.0,0.5372,38.0,0.5339,34.0
TTE,97.0,,,58.70000076293945,,0.1609,,0.1272,,0.3109,,0.2687,,0.2265,,0.2563,,0.1872,,0.2227,,0.221,,0.2192,
TTEC,75.0,,,5.320000171661377,,1.6877,100.0,0.9318,99.0,,,,,0.6809,88.0,0.9503,100.0,0.679,95.0,,,,,0.6809,93.0
TTEK,103.0,,,34.9900016784668,,0.7589,97.0,0.3409,73.0,0.2796,31.0,0.2872,31.0,0.2948,33.0,0.3938,81.0,0.346,72.0,0.3463,62.0,0.3414,57.0,0.3364,53.0
TTGT,182.0,,,9.109999656677246,,0.6297,90.0,0.6664,95.0,0.8237,95.0,0.8926,97.0,0.9614,98.0,0.8208,100.0,0.8267,100.0,0.8932,100.0,0.9273,100.0,0.9614,100.0
TTI,77.0,,,3.049999952316284,,0.3121,23.0,0.5441,67.0,0.5555,53.0,0.5124,40.0,0.4692,28.0,0.6261,67.0,0.6095,73.0,0.5413,51.0,0.5483,51.0,0.5553,53.0
TTMI,97.0,,,28.899999618530273,,0.4847,74.0,0.3874,64.0,0.3914,28.0,0.4027,31.0,0.414,36.0,0.5049,70.0,0.4313,70.0,0.4966,71.0,0.4835,66.0,0.4704,61.0
TTSH,439.0,,,6.46999979019165,,0.8319,94.0,1.4029,98.0,0.5169,,,,,,0.3872,44.0,0.5477,78.0,0.4629,,,,,
TTT,,,,78.631103515625,,0.3457,46.0,0.2764,70.0,0.3656,40.0,0.454,71.0,0.5424,86.0,0.4309,68.0,0.3726,89.0,0.3068,15.0,0.3984,39.0,0.4899,62.0
TTWO,96.0,,,226.25,,0.5288,84.0,0.3675,69.0,0.4906,69.0,0.4906,69.0,0.4906,68.0,0.3478,45.0,0.2843,26.0,0.3492,28.0,0.3514,28.0,0.3536,26.0
TU,89.0,,,15.930000305175781,,0.4656,99.0,0.2628,97.0,0.2052,62.0,0.2754,83.0,0.3455,91.0,0.2391,85.0,0.2037,87.0,0.2627,94.0,0.2237,68.0,0.1847,23.0
TUA,,,,21.639999389648438,,0.1101,,0.0618,,0.0887,,0.1616,,0.2344,,0.0864,,0.0724,,0.0753,,0.1548,,0.2344,
TUPBQ,,,,0.0032999999821186066,,3.2874,,9.2602,,,,,,,,14.8931,,16.3781,,,,,,,
TUR,,,,32.619998931884766,,0.2979,61.0,0.0704,2.0,0.2838,39.0,0.3944,75.0,0.505,89.0,0.3165,43.0,0.121,11.0,0.2466,45.0,0.3057,30.0,0.3647,37.0
TURN,3473.0,,,4.071800231933594,,0.2621,64.0,0.7861,99.0,,,,,,,0.3288,76.0,0.5305,95.0,,,,,,
TUSK,67.0,,,2.5299999713897705,,0.6507,54.0,0.966,78.0,0.8298,49.0,0.7891,43.0,0.7484,43.0,0.7296,41.0,0.8197,50.0,0.8876,63.0,0.8418,54.0,0.7961,49.0
TUYA,76.0,,,2.569999933242798,,0.7872,,0.5538,,0.794,,0.8747,,0.9554,,0.9008,,0.7632,,0.794,,0.8846,,0.9752,
TV,78.0,,,1.7999999523162842,,0.3515,68.0,0.4013,82.0,0.4818,85.0,0.6035,94.0,0.7252,96.0,0.4584,81.0,0.5092,91.0,0.4818,86.0,0.6035,94.0,0.7252,97.0
TVTX,82.0,,,21.540000915527344,,0.6913,79.0,0.5775,63.0,0.8137,47.0,0.8106,48.0,0.8075,51.0,0.6024,60.0,0.5715,44.0,0.6778,28.0,0.682,26.0,0.6862,28.0
TW,96.0,,,141.5500030517578,,0.3551,86.0,0.3207,83.0,0.3198,74.0,0.3298,77.0,0.3398,78.0,0.307,80.0,0.2959,83.0,0.2795,60.0,0.2774,57.0,0.2754,51.0
TWI,76.0,,,7.610000133514404,,0.7819,83.0,0.5216,65.0,0.5314,52.0,0.5201,48.0,0.5088,46.0,0.7756,82.0,0.6368,78.0,0.527,56.0,0.534,57.0,0.5409,57.0
TWIN,636.0,,,7.239999771118164,,0.5739,78.0,0.5617,76.0,,,,,0.6355,79.0,0.5679,83.0,0.5719,79.0,,,,,0.6355,86.0
TWLO,89.0,,,111.19000244140625,,0.3557,34.0,0.4363,54.0,0.3765,20.0,0.3689,18.0,0.3613,16.0,0.5949,66.0,0.4316,47.0,0.4737,33.0,0.4774,28.0,0.4812,27.0
TWM,,,,47.06999969482422,,0.5704,82.0,0.2926,47.0,0.5741,81.0,0.6371,87.0,0.7001,91.0,0.5415,77.0,0.4719,84.0,0.4352,49.0,0.4774,54.0,0.5196,59.0
TWO,104.0,,,11.979999542236328,,0.2528,76.0,0.1848,61.0,0.2457,57.0,0.2403,53.0,0.2349,42.0,0.2868,71.0,0.2763,83.0,0.1758,47.0,0.29,63.0,0.4042,68.0
TWST,99.0,,,32.95000076293945,,0.9832,85.0,0.8686,84.0,0.7105,21.0,0.7118,21.0,0.7132,24.0,0.6999,32.0,0.7302,60.0,0.7114,13.0,0.6981,9.0,0.6848,6.0
TX,84.0,,,28.709999084472656,,0.2766,36.0,0.2812,36.0,0.3856,49.0,0.3358,28.0,0.286,11.0,0.3396,33.0,0.3273,42.0,0.415,70.0,0.3826,43.0,0.3503,21.0
TXG,90.0,,,9.489999771118164,,0.672,71.0,0.8976,96.0,1.8429,100.0,1.4704,100.0,1.0979,97.0,0.7462,76.0,0.7205,85.0,0.7177,69.0,0.753,75.0,0.7883,80.0
TXMD,410.0,,,1.4800000190734863,,0.3241,18.0,0.7761,74.0,,,,,,,1.2632,90.0,1.3139,100.0,,,,,,
TXN,110.0,,,187.27999877929688,,0.5322,94.0,0.214,47.0,0.3071,68.0,0.3058,67.0,0.3046,65.0,0.4611,91.0,0.3352,83.0,0.2664,49.0,0.3086,67.0,0.3507,79.0
TXNM,81.0,,,53.0,,0.1501,,0.3232,,0.2545,,0.3266,,0.3988,,0.2565,,0.2553,,0.145,,0.1908,,0.2367,
TXO,70.0,,,17.5,,0.1866,,0.2328,,0.3555,,0.6232,,0.8908,,0.3091,,0.3676,,0.3009,,0.3314,,0.362,
TXRH,82.0,,,189.9600067138672,,0.3641,74.0,0.2829,60.0,0.2252,12.0,0.2251,8.0,0.225,8.0,0.3008,50.0,0.2828,60.0,0.2735,34.0,0.2716,23.0,0.2698,14.0
TXT,111.0,,,76.80000305175781,,0.3966,81.0,0.242,59.0,0.2706,44.0,0.2742,46.0,0.2779,48.0,0.3294,66.0,0.2677,63.0,0.2787,34.0,0.2838,40.0,0.289,44.0
TYD,,,,24.139999389648438,,0.228,72.0,0.1239,68.0,0.3126,86.0,0.2794,79.0,0.2461,68.0,0.1981,48.0,0.1407,65.0,0.2994,86.0,0.2964,88.0,0.2934,78.0
TYL,90.0,,,565.1900024414062,,0.1228,11.0,0.1882,31.0,0.2346,26.0,0.235,25.0,0.2353,25.0,0.2927,61.0,0.2716,59.0,0.278,39.0,0.2796,38.0,0.2811,37.0
TYLG,,,,31.255800247192383,,0.1446,,0.0268,,,,,,,,0.3151,,0.1749,,,,,,,
TYO,,,,14.210000038146973,,0.2288,75.0,0.1362,68.0,0.2346,54.0,0.2355,51.0,0.2364,47.0,0.2001,60.0,0.1334,57.0,0.2097,39.0,0.2506,49.0,0.2914,59.0
TYRA,187.0,,,10.260000228881836,,0.9805,,0.9026,,,,,,,,0.5872,,0.6825,,,,,,,
TZA,,,,13.479999542236328,,0.846,84.0,0.4705,57.0,0.7365,72.0,0.6557,60.0,0.5749,45.0,0.8153,83.0,0.7264,89.0,0.4958,18.0,0.6874,51.0,0.8789,70.0
TZOO,77.0,,,14.220000267028809,,0.7025,78.0,0.6308,72.0,0.6143,45.0,0.733,67.0,0.8518,82.0,0.8204,86.0,0.6772,78.0,0.715,73.0,0.6798,65.0,0.6446,55.0
U,82.0,,,21.84000015258789,,0.445,23.0,0.5452,49.0,0.5688,33.0,0.5776,35.0,0.5865,37.0,0.8115,78.0,0.6454,70.0,0.6131,35.0,0.6332,40.0,0.6534,45.0
UA,96.0,,,5.889999866485596,,0.5146,78.0,0.3924,68.0,0.5262,75.0,0.5701,79.0,0.6141,83.0,0.5076,69.0,0.4536,82.0,0.4963,77.0,0.5012,73.0,0.506,72.0
UAA,96.0,,,6.210000038146973,,0.5533,80.0,0.4433,78.0,0.9744,98.0,0.9872,98.0,1.0001,98.0,0.5577,71.0,0.5059,93.0,0.5022,74.0,0.5096,75.0,0.5171,75.0
UAL,112.0,,,78.62000274658203,,0.5499,84.0,0.525,91.0,0.5522,87.0,0.5517,87.0,0.5512,87.0,0.6358,93.0,0.5561,95.0,0.486,76.0,0.4957,78.0,0.5054,79.0
UAMY,54.0,,,2.6500000953674316,,1.5793,93.0,1.189,79.0,0.9558,,1.0044,,1.0529,,1.4018,92.0,1.2184,78.0,0.926,,0.9648,,1.0037,
UAN,1653.0,,,81.8499984741211,,0.1638,8.0,0.2349,11.0,0.2234,3.0,0.2533,4.0,0.2833,8.0,0.3178,17.0,0.3275,27.0,0.3309,38.0,0.3044,13.0,0.278,2.0
UBER,97.0,,,88.0999984741211,,0.4871,67.0,0.4374,71.0,0.3768,34.0,0.3727,32.0,0.3685,31.0,0.4585,55.0,0.4035,54.0,0.4123,22.0,0.4182,19.0,0.4241,22.0
UBFO,6602.0,,,9.1899995803833,,0.3538,,0.3034,,,,,,,,0.2919,,0.2864,,,,,,,
UBOT,,,,19.399999618530273,,0.5278,,0.2039,,0.6304,,0.5324,,0.4344,,0.642,,0.4231,,0.3769,,0.4132,,0.4494,
UBR,,,,19.395000457763672,,0.5565,,0.1356,,0.4946,,0.5073,,0.52,,0.5766,,0.2675,,0.4516,,0.4969,,0.5422,
UBRL,,,,30.520000457763672,,0.9535,,0.842,,0.7901,,0.7903,,0.7905,,0.9194,,0.7746,,0.7122,,0.7433,,0.7744,
UBS,98.0,,,32.15999984741211,,0.1378,16.0,0.0931,11.0,0.2672,54.0,0.276,49.0,0.2848,49.0,0.3439,77.0,0.2066,90.0,0.2582,63.0,0.2826,59.0,0.307,51.0
UBSI,109.0,,,37.09000015258789,,0.3162,71.0,0.1734,20.0,0.3135,57.0,0.368,65.0,0.4224,74.0,0.2779,61.0,0.2746,69.0,0.2558,52.0,0.2842,53.0,0.3125,56.0
UBT,,,,16.40999984741211,,0.2239,40.0,0.169,56.0,0.3586,85.0,0.4392,94.0,0.5198,98.0,0.2847,57.0,0.2289,83.0,0.2856,52.0,0.3141,64.0,0.3426,73.0
UBX,67.0,,,0.9021000266075134,,0.9402,79.0,1.0638,88.0,,,,,,,1.251,77.0,1.1107,100.0,,,,,,
UCB,111.0,,,29.760000228881836,,0.3384,,0.1895,,1.3675,,0.8958,,0.424,,0.3555,,0.3036,,0.2782,,0.3108,,0.3435,
UCC,,,,43.612701416015625,,0.5952,,0.1787,,0.429,,0.4322,,0.4353,,0.5996,,0.3954,,0.4399,,0.4444,,0.4489,
UCO,,,,21.280000686645508,,0.6188,67.0,0.3199,28.0,0.5528,46.0,0.5454,43.0,0.5379,40.0,0.5131,28.0,0.3723,32.0,0.4588,18.0,0.5244,22.0,0.5901,30.0
UCTT,78.0,,,22.239999771118164,,0.8104,88.0,0.4807,63.0,0.5759,67.0,0.587,70.0,0.5981,73.0,0.8247,91.0,0.526,72.0,0.5556,62.0,0.5768,73.0,0.598,80.0
UCYB,,,,52.209999084472656,,0.2669,,0.211,,0.4518,,0.3975,,0.3432,,0.5744,,0.3137,,0.3986,,0.384,,0.3695,
UDMY,89.0,,,7.199999809265137,,0.4595,,0.3678,,0.4377,,0.4988,,0.5599,,0.6534,,0.5341,,0.5388,,0.5382,,0.5376,
UDN,,,,18.0,,0.1176,91.0,0.0552,79.0,0.0753,40.0,0.0777,31.0,0.0801,26.0,0.1175,96.0,0.0516,69.0,0.0706,36.0,0.1044,67.0,0.1382,79.0
UDOW,,,,85.5199966430664,,0.5896,85.0,0.2904,60.0,0.4561,67.0,0.4803,70.0,0.5045,72.0,0.6233,87.0,0.5129,94.0,0.4078,46.0,0.4475,51.0,0.4872,56.0
UDR,97.0,,,42.56999969482422,,0.2495,71.0,0.1645,35.0,0.2812,66.0,0.2476,53.0,0.214,34.0,0.2622,71.0,0.244,72.0,0.2122,55.0,0.2457,62.0,0.2792,67.0
UE,90.0,,,19.09000015258789,,0.2529,62.0,0.1731,22.0,,,,,,,0.2818,69.0,0.2676,71.0,,,,,,
UEC,62.0,,,5.53000020980835,,0.5158,41.0,0.6226,60.0,0.5638,18.0,0.6258,24.0,0.6879,28.0,0.6437,48.0,0.6359,51.0,0.6267,28.0,0.6344,19.0,0.6421,16.0
UEIC,82.0,,,6.679999828338623,,0.8678,94.0,1.1396,100.0,,,,,0.5162,59.0,0.6135,85.0,0.6107,96.0,,,,,0.5162,71.0
UFCS,91.0,,,27.920000076293945,,0.4035,77.0,0.3885,76.0,0.4014,60.0,,,,,0.3473,49.0,0.3489,57.0,0.4014,71.0,,,,
UFI,97.0,,,4.679999828338623,,0.6346,88.0,0.6565,94.0,,,,,,,0.5028,74.0,0.4921,83.0,,,,,,
UFO,,,,23.350000381469727,,0.1701,20.0,0.216,72.0,0.2598,,0.276,,0.2921,,0.3934,100.0,0.3226,100.0,0.2598,,0.276,,0.2921,
UFPI,85.0,,,103.37999725341797,,0.4633,81.0,0.22,18.0,0.4821,81.0,0.3835,55.0,0.285,16.0,0.3123,34.0,0.2871,32.0,0.2977,20.0,0.2997,17.0,0.3017,16.0
UFPT,77.0,,,244.22000122070312,,0.8323,,0.6259,,0.5312,,0.5476,,0.5639,,0.5605,,0.5465,,0.5402,,0.535,,0.5298,
UGA,,,,60.279998779296875,,0.2832,54.0,0.1479,20.0,0.3248,53.0,0.3241,50.0,0.3234,49.0,0.2626,28.0,0.1727,21.0,0.2684,24.0,0.2992,33.0,0.3299,41.0
UGE,,,,18.617700576782227,,0.1237,,0.1185,,0.2665,,0.2922,,0.3179,,0.3201,,0.2457,,0.2679,,0.2816,,0.2954,
UGI,97.0,,,34.47999954223633,,0.2666,80.0,0.2208,73.0,0.1994,37.0,0.2048,37.0,0.2103,41.0,0.3172,87.0,0.2697,90.0,0.2383,62.0,0.2446,66.0,0.251,68.0
UGL,,,,134.33999633789062,,0.7304,99.0,0.2628,88.0,0.427,90.0,0.4433,93.0,0.4596,94.0,0.4037,89.0,0.2013,60.0,0.3381,57.0,0.365,67.0,0.3919,74.0
UGP,76.0,,,2.869999885559082,,0.3992,68.0,0.2953,65.0,,,,,,,0.4362,72.0,0.3202,69.0,,,,,,
UGRO,378.0,,,0.4115999937057495,,0.6584,,0.8305,,,,,,,,0.99,,1.3419,,,,,,,
UHAL,97.0,,,66.69999694824219,,0.4405,78.0,0.2663,49.0,0.4367,75.0,0.4098,71.0,0.3829,64.0,0.3108,53.0,0.2818,52.0,0.3202,50.0,0.3243,53.0,0.3284,54.0
UHAL_B,,,,,,0.4452,,0.2713,,0.3004,,,,,,0.3282,,0.3107,,0.3496,,,,,
UHS,76.0,,,191.5500030517578,,0.393,86.0,0.4099,92.0,0.4068,89.0,0.4162,90.0,0.4256,91.0,0.3653,82.0,0.3366,88.0,0.3628,85.0,0.3632,85.0,0.3637,85.0
UHT,6777.0,,,39.08000183105469,,0.156,23.0,0.1514,6.0,0.2221,37.0,,,,,0.2359,44.0,0.2558,69.0,0.174,22.0,,,,
UIS,84.0,,,5.190000057220459,,0.9049,91.0,0.6953,90.0,0.6396,81.0,0.6467,82.0,0.6538,83.0,0.6865,80.0,0.6088,86.0,0.5606,77.0,0.625,86.0,0.6894,92.0
UL,4674.0,,,61.439998626708984,,0.1956,67.0,0.0857,34.0,0.1595,32.0,0.2182,71.0,0.2768,87.0,0.2129,69.0,0.1224,65.0,0.2059,78.0,0.1958,56.0,0.1858,24.0
ULBI,186.0,,,5.289999961853027,,0.3785,45.0,0.5139,59.0,0.9333,92.0,,,,,0.4858,53.0,0.5097,47.0,0.9333,96.0,,,,
ULCC,95.0,,,4.159999847412109,,0.5671,60.0,0.8821,97.0,0.7601,75.0,0.7688,76.0,0.7776,76.0,0.8614,100.0,0.7726,100.0,0.8061,97.0,0.8112,97.0,0.8162,95.0
ULE,,,,11.879199981689453,,0.2462,89.0,0.1415,90.0,,,,,,,0.2149,78.0,0.1165,73.0,,,,,,
ULS,82.0,,,70.3499984741211,,0.6698,,0.6062,,0.2875,,0.3461,,0.4048,,0.323,,0.3456,,0.3388,,0.3542,,0.3697,
ULTA,61.0,,,412.3800048828125,,0.3564,65.0,0.2264,32.0,0.3659,60.0,0.3218,51.0,0.2776,36.0,0.4417,73.0,0.3544,71.0,0.3575,54.0,0.3579,54.0,0.3583,53.0
ULTY,,,,6.190000057220459,,0.2025,,0.1835,,0.15,,0.4474,,0.7447,,0.3204,,0.2569,,0.15,,0.7735,,1.397,
