symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKRO,48.0,,,37.439998626708984,,0.9221,90.0,1.006,96.0,0.5863,23.0,0.5683,20.0,0.5503,20.0,1.13,72.0,0.5979,50.0,0.5547,10.0,0.5852,14.0,0.6156,20.0
AKYA,31.0,,,1.100000023841858,,1.7351,,1.5579,,,,,,,,0.8968,,0.9185,,,,,,,
AL,63.0,,,41.779998779296875,,0.8474,98.0,0.7444,99.0,0.5463,93.0,0.5452,93.0,0.544,92.0,0.3876,77.0,0.3367,79.0,0.4259,86.0,0.4436,88.0,0.4612,89.0
ALAB,66.0,,,58.78499984741211,,1.3247,,1.1272,,0.7428,,0.7723,,0.8018,,1.0089,,0.7765,,0.7585,,0.7576,,0.7567,
ALB,64.0,,,52.56999969482422,,1.6303,100.0,1.1805,100.0,0.7448,99.0,0.7403,99.0,0.7358,99.0,0.6127,94.0,0.5179,96.0,0.5371,98.0,0.5862,99.0,0.6354,100.0
ALC,51.0,,,92.05000305175781,,0.5613,95.0,0.4136,98.0,0.3711,83.0,0.3926,88.0,0.4142,87.0,0.285,62.0,0.1896,77.0,0.2686,55.0,0.2768,61.0,0.2849,62.0
ALDX,48.0,,,2.009999990463257,,0.9485,85.0,1.3001,95.0,,,,,,,2.0745,100.0,0.929,86.0,,,,,,
ALE,63.0,,,64.83000183105469,,0.098,16.0,0.1303,22.0,0.1018,1.0,,,,,0.0565,3.0,0.0603,2.0,0.1018,2.0,,,,
ALEC,50.0,,,0.9779999852180481,,1.2131,93.0,1.1657,97.0,,,,,,,0.9887,86.0,0.831,93.0,,,,,,
ALEX,49.0,,,16.6200008392334,,0.2813,73.0,0.3883,93.0,,,,,,,0.1937,9.0,0.2069,22.0,,,,,,
ALG,49.0,,,166.8699951171875,,0.5981,96.0,0.4533,96.0,0.3656,77.0,0.3578,75.0,0.3501,71.0,0.3189,81.0,0.2599,49.0,0.3007,50.0,0.2939,42.0,0.2871,33.0
ALGM,77.0,,,18.93000030517578,,1.6995,100.0,1.2759,100.0,0.7004,92.0,0.7408,95.0,0.7811,96.0,0.6869,100.0,0.592,98.0,0.57,94.0,0.5585,94.0,0.547,92.0
ALGN,71.0,,,167.17999267578125,,0.9744,96.0,0.8077,98.0,0.4309,49.0,0.4762,57.0,0.5215,66.0,0.4253,40.0,0.4101,61.0,0.4899,62.0,0.4928,62.0,0.4957,62.0
ALGT,72.0,,,43.380001068115234,,1.3845,100.0,1.0529,100.0,0.7681,98.0,0.7677,98.0,0.7673,98.0,0.6718,95.0,0.6066,94.0,0.6448,98.0,0.6442,97.0,0.6435,96.0
ALHC,49.0,,,19.479999542236328,,0.5994,61.0,0.7075,80.0,0.717,,0.7231,,0.7292,,0.5436,13.0,0.5276,21.0,0.6515,,0.6398,,0.6281,
ALIT,56.0,,,5.03000020980835,,0.9926,,0.8245,,0.4755,,0.5519,,0.6283,,0.4648,,0.3868,,0.3172,,0.3692,,0.4211,
ALK,85.0,,,44.650001525878906,,1.6242,100.0,1.0359,99.0,0.7272,95.0,0.6684,94.0,0.6097,92.0,0.5746,88.0,0.4349,84.0,0.4551,81.0,0.4676,82.0,0.4801,83.0
ALKS,64.0,,,27.200000762939453,,0.6336,89.0,0.5977,90.0,0.7368,92.0,0.6942,90.0,0.6517,86.0,0.3439,18.0,0.3344,27.0,0.6962,94.0,0.7074,94.0,0.7187,94.0
ALKT,49.0,,,24.90999984741211,,0.6545,,0.7664,,0.7531,,0.7591,,0.7651,,0.481,,0.4539,,0.5624,,0.5736,,0.5848,
ALL,71.0,,,194.24000549316406,,0.3263,87.0,0.395,96.0,0.3549,93.0,0.3515,93.0,0.3481,92.0,0.2879,85.0,0.2579,85.0,0.2408,64.0,0.2764,76.0,0.3121,83.0
ALLE,58.0,,,125.12999725341797,,0.4137,94.0,0.4372,99.0,0.3827,92.0,0.4104,96.0,0.4381,97.0,0.2425,68.0,0.2259,69.0,0.3226,92.0,0.3173,89.0,0.312,85.0
ALLK,162.0,,,0.3199999928474426,,0.0605,1.0,0.1526,1.0,,,,,,,2.6836,92.0,1.1261,97.0,,,,,,
ALLO,35.0,,,1.399999976158142,,0.6861,65.0,1.0936,97.0,3.8433,100.0,,,,,1.065,94.0,1.0568,100.0,3.2267,100.0,,,,
ALLT,51.0,,,5.570000171661377,,1.0451,97.0,0.8802,98.0,0.7275,79.0,0.7526,81.0,0.7777,85.0,0.8173,100.0,0.7812,100.0,1.0001,99.0,0.9074,98.0,0.8146,94.0
ALLY,85.0,,,32.18000030517578,,0.7456,96.0,0.7294,99.0,0.6554,97.0,0.6725,97.0,0.6896,97.0,0.3839,73.0,0.3579,81.0,0.4038,88.0,0.3651,69.0,0.3264,31.0
ALMS,,,,5.070000171661377,,2.0568,,2.1581,,,,,,1.7507,,1.2429,,1.2912,,,,,,1.7507,
ALNT,43.0,,,21.149999618530273,,0.6169,,0.6875,,0.6471,,,,,,0.4647,,0.4057,,0.5682,,,,,
ALNY,63.0,,,230.5,,0.8514,95.0,0.9175,99.0,0.4964,48.0,0.518,56.0,0.5396,63.0,0.4824,41.0,0.4306,42.0,0.4632,26.0,0.4654,25.0,0.4676,24.0
ALRM,56.0,,,50.599998474121094,,0.5346,88.0,0.4968,90.0,0.4802,71.0,0.4946,74.0,0.5089,75.0,0.318,28.0,0.2737,24.0,0.3591,25.0,0.3859,43.0,0.4127,59.0
ALRS,79.0,,,16.670000076293945,,0.4432,,0.4713,,0.8343,,,,,,0.3597,,0.3318,,0.8343,,,,,
ALSN,65.0,,,88.18000030517578,,0.6161,99.0,0.5516,99.0,0.5001,98.0,0.542,99.0,0.5839,99.0,0.392,96.0,0.3025,86.0,0.362,91.0,0.3884,91.0,0.4148,92.0
ALT,49.0,,,4.400000095367432,,1.1716,83.0,1.129,80.0,0.8712,24.0,0.8634,18.0,0.8555,19.0,0.818,27.0,0.7842,26.0,0.9165,25.0,0.9951,36.0,1.0737,53.0
ALTG,43.0,,,4.039999961853027,,1.0688,98.0,1.0136,99.0,1.5072,100.0,,,,,0.734,92.0,0.6988,97.0,1.3608,100.0,,,,
ALTL,,,,33.32400131225586,,0.3104,,0.2986,,,,,,,,0.2049,,0.1478,,,,,,,
ALTO,43.0,,,0.8100000023841858,,0.5727,49.0,0.8611,93.0,0.8493,73.0,0.899,,0.9488,,0.9224,78.0,0.7298,85.0,0.8493,68.0,0.899,,0.9488,
ALTS,,,,4.239999771118164,,1.183,,1.317,,1.951,,1.8576,,1.7643,,1.0951,,1.1431,,1.4754,,2.093,,2.7106,
ALTY,,,,11.15999984741211,,0.3544,,0.3013,,,,,,,,0.1328,,0.1143,,,,,,,
ALV,76.0,,,86.80999755859375,,0.737,98.0,0.552,98.0,0.3826,81.0,0.3893,82.0,0.3961,83.0,0.3579,77.0,0.2784,83.0,0.358,81.0,0.3813,83.0,0.4046,86.0
ALXO,42.0,,,0.5600000023841858,,0.877,66.0,1.0496,87.0,,,,,,,1.1062,80.0,1.0398,99.0,,,,,,
AM,64.0,,,16.860000610351562,,0.3014,55.0,0.5077,84.0,0.336,56.0,0.376,59.0,0.4161,62.0,0.3001,45.0,0.2677,32.0,0.2897,55.0,0.2855,36.0,0.2813,12.0
AMAL,84.0,,,26.530000686645508,,0.4358,,0.5494,,0.3636,,0.4539,,0.5442,,0.3813,,0.3336,,0.3636,,0.4,,0.4365,
AMAT,63.0,,,138.19000244140625,,1.1993,100.0,0.8137,100.0,0.5152,89.0,0.5102,88.0,0.5052,87.0,0.4831,86.0,0.3604,80.0,0.4253,85.0,0.4214,86.0,0.4175,85.0
AMBA,50.0,,,43.599998474121094,,1.3328,99.0,0.9552,99.0,0.4907,50.0,0.5811,69.0,0.6715,83.0,0.6454,79.0,0.5523,78.0,0.5578,77.0,0.5656,78.0,0.5733,77.0
AMBC,50.0,,,7.130000114440918,,0.5924,90.0,0.6835,97.0,1.5235,100.0,1.2831,100.0,1.0427,99.0,0.4559,71.0,0.469,87.0,0.6121,84.0,0.6874,91.0,0.7627,95.0
AMBP,49.0,,,2.640000104904175,,0.5004,,0.5275,,0.2751,,,,,,0.4224,,0.3645,,0.2751,,,,,
AMBR,,,,10.5,,0.4136,63.0,0.7384,94.0,0.754,,0.7779,,0.8019,,0.3832,27.0,0.4361,50.0,0.754,,0.7779,,0.8019,
AMC,51.0,,,2.799999952316284,,0.7521,72.0,0.6306,65.0,0.7889,62.0,0.7441,57.0,0.6992,54.0,0.4919,48.0,0.5172,52.0,0.8653,72.0,0.8642,56.0,0.863,54.0
AMCR,72.0,,,9.25,,0.5092,96.0,0.4709,99.0,0.3554,83.0,0.3722,85.0,0.3891,86.0,0.2603,64.0,0.2377,83.0,0.2549,57.0,0.3148,74.0,0.3747,86.0
AMCX,62.0,,,5.980000019073486,,0.9821,97.0,0.8458,97.0,0.8225,95.0,0.8435,97.0,0.8645,97.0,0.5571,69.0,0.5576,86.0,0.7483,99.0,0.7515,100.0,0.7548,100.0
AMD,72.0,,,88.29000091552734,,1.6667,100.0,1.0518,99.0,0.5679,64.0,0.5691,64.0,0.5703,64.0,0.5781,64.0,0.4248,48.0,0.4922,37.0,0.499,41.0,0.5058,45.0
AMDL,,,,3.5,,3.1751,,2.0161,,1.2899,,1.1422,,0.9944,,1.1482,,0.8408,,1.0404,,1.0488,,1.0571,
AMDS,,,,19.34000015258789,,1.9555,,1.1471,,0.6918,,0.6924,,0.6931,,0.6136,,0.4019,,0.5399,,0.5577,,0.5755,
AMDY,,,,6.610000133514404,,1.3068,,0.8218,,0.6474,,0.7306,,0.8138,,0.5243,,0.3427,,0.5681,,0.8154,,1.0627,
AME,72.0,,,158.52000427246094,,0.4472,95.0,0.4509,98.0,0.3308,88.0,0.3286,88.0,0.3265,87.0,0.2668,80.0,0.216,68.0,0.2693,73.0,0.2761,76.0,0.2829,79.0
AMED,50.0,,,91.91000366210938,,0.0734,7.0,0.1359,8.0,0.142,5.0,0.1445,4.0,0.147,3.0,0.1478,7.0,0.1302,7.0,0.0645,1.0,0.1148,2.0,0.1651,4.0
AMG,70.0,,,155.60000610351562,,0.7731,96.0,0.6832,97.0,0.4253,86.0,0.4942,92.0,0.563,95.0,0.353,65.0,0.2962,71.0,0.3462,72.0,0.3525,72.0,0.3588,72.0
AMGN,72.0,,,282.6400146484375,,0.5241,96.0,0.5153,99.0,0.3587,91.0,0.3648,92.0,0.371,92.0,0.2835,81.0,0.2667,88.0,0.307,86.0,0.2984,82.0,0.2897,61.0
AMH,56.0,,,36.349998474121094,,0.5293,99.0,0.5422,99.0,0.2095,43.0,0.2824,75.0,0.3552,89.0,0.2537,83.0,0.2431,83.0,0.2152,51.0,0.2481,67.0,0.281,79.0
AMKR,66.0,,,16.149999618530273,,1.5073,98.0,0.9346,96.0,0.6806,80.0,0.6612,77.0,0.6417,74.0,0.5608,62.0,0.4471,56.0,0.5036,55.0,0.5764,67.0,0.6492,81.0
AMLP,,,,48.20000076293945,,0.4119,94.0,0.4336,96.0,0.1917,62.0,0.2388,68.0,0.2858,72.0,0.2172,66.0,0.1891,59.0,0.0936,32.0,0.2068,49.0,0.32,54.0
AMLX,44.0,,,3.819999933242798,,0.6493,,0.8446,,0.9526,,0.9246,,0.8965,,0.8385,,0.9132,,0.872,,0.9074,,0.9428,
AMN,56.0,,,18.219999313354492,,0.7336,93.0,0.6664,96.0,1.1639,100.0,1.0378,100.0,0.9116,99.0,0.7207,96.0,0.5826,96.0,0.7553,100.0,0.7459,100.0,0.7365,100.0
AMOM,,,,36.93000030517578,,0.6848,,0.4738,,0.4394,,0.4377,,0.436,,0.3602,,0.2466,,0.3823,,0.3802,,0.378,
AMP,78.0,,,463.2200012207031,,0.7384,95.0,0.624,96.0,0.3564,80.0,0.362,80.0,0.3676,80.0,0.3585,76.0,0.2797,73.0,0.2938,64.0,0.3116,68.0,0.3293,69.0
AMPH,48.0,,,22.989999771118164,,0.7389,94.0,0.642,96.0,0.916,94.0,0.9125,95.0,0.909,94.0,0.427,61.0,0.3793,61.0,0.4824,46.0,0.4942,55.0,0.5061,63.0
AMPL,57.0,,,8.300000190734863,,0.9881,95.0,0.9227,96.0,0.7376,,0.7146,,0.6915,,0.6144,81.0,0.5257,75.0,0.5689,,0.5755,,0.5821,
AMPX,28.0,,,2.25,,1.6704,,1.2512,,1.0438,,1.1392,,1.2346,,1.4008,,1.337,,1.3604,,1.3114,,1.2623,
AMPY,43.0,,,2.5199999809265137,,1.2784,91.0,1.2376,91.0,0.9638,85.0,0.79,64.0,0.6162,45.0,0.5653,28.0,0.5043,25.0,0.5597,40.0,0.588,38.0,0.6162,33.0
AMR,48.0,,,118.4800033569336,,0.634,62.0,0.7822,91.0,0.8891,79.0,0.798,70.0,0.707,60.0,0.4841,26.0,0.5038,80.0,0.6667,55.0,0.6714,53.0,0.6761,50.0
AMRC,49.0,,,10.1899995803833,,1.3077,99.0,1.165,100.0,1.0869,98.0,1.1016,99.0,1.1162,98.0,1.0032,100.0,0.7493,100.0,0.7665,97.0,0.7952,99.0,0.824,99.0
AMRK,70.0,,,23.84000015258789,,0.8569,,0.7055,,0.7243,,0.7227,,0.7211,,0.4631,,0.4498,,0.5261,,0.5432,,0.5602,
AMRN,36.0,,,9.359999656677246,,18.0538,100.0,1.1935,98.0,1.3299,87.0,1.1793,83.0,1.0286,73.0,4.3685,100.0,0.8233,92.0,1.1216,71.0,1.1338,79.0,1.146,86.0
AMRX,48.0,,,7.179999828338623,,0.6434,70.0,0.5807,63.0,0.7054,40.0,,,,,0.3598,12.0,0.4085,16.0,0.7054,43.0,,,,
AMSC,71.0,,,18.18000030517578,,1.1776,92.0,0.9895,91.0,0.7953,74.0,0.8058,76.0,0.8162,78.0,0.9801,92.0,0.8611,89.0,0.8861,93.0,0.8449,89.0,0.8037,81.0
AMSF,50.0,,,49.61000061035156,,0.1767,37.0,0.2924,72.0,0.47,87.0,,,,,0.2656,67.0,0.2228,18.0,0.2607,55.0,,,,
AMT,51.0,,,218.0,,0.3475,81.0,0.4535,92.0,0.2985,75.0,0.301,74.0,0.3034,74.0,0.2994,75.0,0.2532,70.0,0.2138,28.0,0.2634,44.0,0.313,61.0
AMTB,85.0,,,18.479999542236328,,0.4952,,0.631,,,,,,,,0.3979,,0.3415,,,,,,,
AMTM,72.0,,,18.700000762939453,,0.7384,,0.7472,,0.7109,,0.7024,,0.6938,,0.6684,,0.6023,,0.591,,0.5864,,0.5819,
AMTX,35.0,,,1.3300000429153442,,0.8023,49.0,1.0812,80.0,0.9589,18.0,1.2646,76.0,1.5703,92.0,0.9176,34.0,0.8731,40.0,0.9589,30.0,1.2646,72.0,1.5703,88.0
AMWD,49.0,,,54.65999984741211,,0.6171,92.0,0.7162,98.0,1.1014,100.0,0.7637,98.0,0.4261,59.0,0.416,63.0,0.3731,57.0,0.4597,76.0,0.4858,85.0,0.5119,91.0
AMWL,64.0,,,7.019999980926514,,0.9777,86.0,0.9432,91.0,1.3051,,0.9242,,0.5434,,0.7342,54.0,0.6712,52.0,1.0226,,0.8446,,0.6667,
AMX,65.0,,,15.229999542236328,,0.4384,89.0,0.4236,95.0,0.3702,84.0,0.3494,78.0,0.3286,69.0,0.2773,47.0,0.2655,67.0,0.4634,93.0,0.3962,90.0,0.329,65.0
AMZA,,,,41.97999954223633,,0.4405,88.0,0.5584,97.0,0.3298,65.0,0.3624,69.0,0.395,66.0,0.2993,61.0,0.2616,55.0,0.2244,50.0,0.2823,46.0,0.3402,40.0
AMZD,,,,13.9399995803833,,0.9236,,0.7013,,0.504,,,,,,0.3778,,0.3,,0.504,,,,,
AMZN,70.0,,,174.3300018310547,,0.87,97.0,0.6781,99.0,0.4663,82.0,0.4637,82.0,0.4611,81.0,0.3759,60.0,0.3154,66.0,0.3489,49.0,0.3553,50.0,0.3617,50.0
AMZU,,,,24.31999969482422,,1.6466,,1.316,,0.7269,,0.7888,,0.8506,,0.7485,,0.6206,,0.6483,,0.7074,,0.7666,
AMZY,,,,14.569999694824219,,0.6666,,0.4993,,0.401,,0.4966,,0.5921,,0.3379,,0.2485,,0.401,,0.5344,,0.6678,
AMZZ,,,,20.239999771118164,,1.6552,,1.3032,,0.9901,,0.9848,,0.9795,,0.7503,,0.6095,,0.7679,,0.7548,,0.7418,
AN,65.0,,,162.08999633789062,,0.7614,97.0,0.668,97.0,0.4055,79.0,0.4526,85.0,0.4996,90.0,0.3352,62.0,0.3212,69.0,0.3697,69.0,0.3761,69.0,0.3825,69.0
ANAB,64.0,,,19.059999465942383,,0.6654,76.0,0.8729,93.0,1.4854,94.0,1.4468,94.0,1.4081,92.0,1.1261,92.0,0.8744,100.0,0.9635,85.0,1.0021,87.0,1.0406,89.0
ANDE,58.0,,,37.529998779296875,,0.5306,84.0,0.5414,91.0,0.6285,90.0,0.6428,92.0,0.6571,92.0,0.4314,70.0,0.3573,64.0,0.4626,80.0,0.4776,83.0,0.4926,84.0
ANET,58.0,,,71.87000274658203,,0.6648,92.0,0.6855,99.0,0.5911,90.0,0.5748,88.0,0.5586,86.0,0.6336,99.0,0.4373,94.0,0.5084,96.0,0.5137,95.0,0.519,94.0
ANEW,,,,42.58300018310547,,0.6556,,0.5212,,0.2615,,0.2614,,0.2613,,0.2295,,0.1458,,0.2267,,0.244,,0.2613,
ANF,43.0,,,69.37000274658203,,1.1533,97.0,0.9017,99.0,0.6561,86.0,0.6754,87.0,0.6947,88.0,0.6424,87.0,0.5636,92.0,0.633,97.0,0.642,96.0,0.651,95.0
ANGI,157.0,,,11.430000305175781,,0.7136,82.0,0.727,88.0,0.6531,57.0,0.6955,62.0,0.7379,68.0,3.453,100.0,0.6398,87.0,0.6772,78.0,0.6829,76.0,0.6886,67.0
ANGL,,,,27.8799991607666,,0.231,99.0,0.1946,99.0,,,,,0.2236,,0.083,79.0,0.0682,78.0,,,,,0.2006,
ANGO,99.0,,,9.460000038146973,,0.6198,89.0,0.6834,96.0,0.7132,89.0,0.7318,92.0,0.7505,92.0,0.7613,96.0,0.5556,94.0,0.6018,90.0,0.6304,94.0,0.6589,95.0
ANIK,36.0,,,13.470000267028809,,0.5921,88.0,0.6382,93.0,,,,,,,0.6216,85.0,0.544,93.0,,,,,,
ANIP,48.0,,,69.19999694824219,,0.5828,82.0,0.607,87.0,0.4852,50.0,0.5042,53.0,0.5233,57.0,0.3712,26.0,0.3763,26.0,0.4745,52.0,0.4634,49.0,0.4522,45.0
ANIX,37.0,,,2.75,,1.0033,89.0,0.7868,68.0,,,,,,,0.731,59.0,0.743,34.0,,,,,,
ANNX,45.0,,,1.4299999475479126,,0.9232,,1.1991,,4.5859,,,,,,0.7475,,0.7753,,4.5859,,,,,
ANRO,28.0,,,2.25,,1.1638,,1.337,,,,,,,,1.9107,,0.9325,,,,,,,
ANSS,57.0,,,301.5899963378906,,0.6116,95.0,0.4401,92.0,0.4394,87.0,0.422,85.0,0.4045,81.0,0.2815,46.0,0.2205,31.0,0.3453,67.0,0.3444,65.0,0.3434,62.0
ANVS,160.0,,,1.2599999904632568,,0.5491,,1.1563,,,,,,,,0.956,,0.9045,,,,,,,
ANY,154.0,,,0.4560000002384186,,1.2006,73.0,0.952,47.0,,,,,,,1.0338,45.0,1.0258,32.0,,,,,,
AOA,,,,73.43000030517578,,0.4407,,0.3538,,0.2161,,0.1963,,0.1765,,0.1647,,0.1268,,0.1667,,0.1716,,0.1765,
AOM,,,,42.66999816894531,,0.2729,,0.2017,,,,,,,,0.098,,0.073,,,,,,,
AON,76.0,,,372.82000732421875,,0.3411,93.0,0.3838,99.0,0.2996,95.0,0.2677,89.0,0.2358,78.0,0.2003,60.0,0.1922,75.0,0.2418,76.0,0.2364,72.0,0.231,66.0
AOR,,,,55.560001373291016,,0.3327,,0.2793,,0.1585,,,,,,0.1276,,0.0972,,0.1585,,,,,
AORT,52.0,,,23.079999923706055,,0.5761,,0.5588,,0.4466,,0.4556,,0.4647,,0.3188,,0.3455,,0.4466,,0.4556,,0.4647,
AOS,77.0,,,62.86000061035156,,0.4035,85.0,0.3969,91.0,0.4136,88.0,0.3865,85.0,0.3594,79.0,0.2192,22.0,0.2215,40.0,0.3142,74.0,0.3106,70.0,0.307,66.0
AOSL,71.0,,,18.06999969482422,,2.0095,100.0,1.4157,100.0,1.118,99.0,1.1143,99.0,1.1106,99.0,1.0572,100.0,0.8979,100.0,0.7996,98.0,0.834,99.0,0.8685,99.0
AOUT,42.0,,,10.210000038146973,,1.0996,99.0,0.8375,99.0,0.6067,51.0,0.7326,82.0,0.8586,91.0,0.6222,100.0,0.5763,100.0,0.6067,76.0,0.7326,96.0,0.8586,100.0
AP,1491.0,,,1.9500000476837158,,0.8108,82.0,0.7374,80.0,,,,,,,0.7372,74.0,0.7353,79.0,,,,,,
APA,50.0,,,15.369999885559082,,1.5229,100.0,1.0791,100.0,0.6008,90.0,0.6535,93.0,0.7062,95.0,0.6092,89.0,0.4731,86.0,0.5295,90.0,0.5253,88.0,0.5211,86.0
APAM,72.0,,,34.88999938964844,,0.7447,99.0,0.6977,100.0,0.4014,89.0,0.4584,92.0,0.5154,91.0,0.3644,79.0,0.3249,84.0,0.284,64.0,0.3598,84.0,0.4356,86.0
APD,70.0,,,261.32000732421875,,0.6919,99.0,0.5617,99.0,0.3966,96.0,0.3631,94.0,0.3296,90.0,0.2782,77.0,0.2473,84.0,0.2522,67.0,0.2984,86.0,0.3445,94.0
APEI,42.0,,,24.049999237060547,,0.4571,70.0,0.6666,90.0,0.8386,91.0,0.8429,93.0,0.8472,93.0,0.5371,64.0,0.5023,72.0,0.6841,91.0,0.6914,92.0,0.6987,93.0
APG,50.0,,,34.41999816894531,,0.6744,100.0,0.5828,100.0,0.4396,65.0,0.5254,86.0,0.6112,94.0,0.3499,69.0,0.3261,71.0,0.3655,53.0,0.3625,51.0,0.3595,48.0
APGE,45.0,,,32.040000915527344,,1.1816,,1.351,,0.9023,,0.9044,,0.9066,,0.7345,,0.7469,,0.7738,,0.7954,,0.8169,
APH,85.0,,,64.7699966430664,,0.669,98.0,0.611,99.0,0.387,88.0,0.4584,93.0,0.5299,96.0,0.4136,91.0,0.32,89.0,0.3303,81.0,0.3471,84.0,0.3639,88.0
API,241.0,,,2.819999933242798,,0.696,48.0,0.9017,82.0,0.985,,1.0218,,1.0587,,1.2651,92.0,1.0573,93.0,1.2066,,1.1326,,1.0587,
APLD,93.0,,,4.079999923706055,,3.1275,,1.7984,,1.1048,,1.0984,,1.0919,,1.3576,,1.1098,,0.8197,,0.9474,,1.0751,
APLE,52.0,,,11.520000457763672,,1.0313,99.0,0.774,99.0,0.2872,62.0,0.3321,73.0,0.377,82.0,0.3562,88.0,0.2988,78.0,0.235,54.0,0.2735,57.0,0.312,68.0
APLS,48.0,,,18.15999984741211,,0.6366,67.0,0.8083,91.0,0.7006,50.0,0.7482,61.0,0.7957,69.0,0.5696,27.0,0.5357,25.0,0.5799,20.0,0.6032,22.0,0.6264,28.0
APLT,161.0,,,0.30399999022483826,,1.7091,94.0,1.4406,93.0,,,,,,,2.2478,94.0,1.1167,83.0,,,,,,
APLY,,,,13.289999961853027,,0.9997,,0.7273,,,,,,1.4446,,0.3506,,0.263,,,,,,1.4446,
APO,72.0,,,125.20999908447266,,1.0008,100.0,0.9049,100.0,0.6143,97.0,0.5825,97.0,0.5507,94.0,0.5022,96.0,0.4048,91.0,0.3694,86.0,0.4084,87.0,0.4473,78.0
APOG,100.0,,,45.709999084472656,,0.4792,78.0,0.5255,88.0,0.445,62.0,0.5145,75.0,0.584,84.0,0.4454,73.0,0.345,48.0,0.4057,63.0,0.45,74.0,0.4944,80.0
APP,64.0,,,229.80999755859375,,1.2668,88.0,1.2871,94.0,0.9608,78.0,0.9564,76.0,0.952,75.0,1.1322,85.0,0.8304,79.0,0.7914,81.0,0.8067,83.0,0.822,83.0
APPF,77.0,,,217.9199981689453,,0.6915,93.0,0.5652,93.0,0.5686,90.0,0.5176,81.0,0.4665,66.0,0.376,34.0,0.344,33.0,0.437,68.0,0.4341,66.0,0.4312,64.0
APPN,161.0,,,26.920000076293945,,0.5993,64.0,0.631,73.0,0.5199,33.0,0.6548,63.0,0.7897,86.0,0.4991,21.0,0.4776,36.0,0.5357,38.0,0.5376,32.0,0.5396,28.0
APPS,71.0,,,2.859999895095825,,1.6766,98.0,1.5194,100.0,1.2566,94.0,1.1952,91.0,1.1339,88.0,1.6954,100.0,1.1521,100.0,0.8995,83.0,0.9974,92.0,1.0953,97.0
APT,1442.0,,,4.260000228881836,,0.4123,57.0,0.434,57.0,0.6195,59.0,2.2819,99.0,3.9443,100.0,0.396,30.0,0.4006,35.0,0.6195,59.0,0.6815,60.0,0.7435,68.0
APTV,70.0,,,50.709999084472656,,1.0142,98.0,0.7932,100.0,0.578,96.0,0.585,97.0,0.5921,97.0,0.4631,81.0,0.3762,84.0,0.4292,80.0,0.4307,81.0,0.4322,82.0
APYX,35.0,,,0.9300000071525574,,1.4484,93.0,1.7164,99.0,,,,,,,0.9401,56.0,1.1548,100.0,,,,,,
AQMS,154.0,,,1.5800000429153442,,0.9694,71.0,1.0811,80.0,,,,,,,1.1775,81.0,1.2519,94.0,,,,,,
AQN,41.0,,,5.269999980926514,,0.5409,98.0,0.5347,99.0,,,,,0.5339,,0.2959,57.0,0.3271,93.0,,,,,0.3873,
AQST,43.0,,,2.5,,0.9832,79.0,0.998,85.0,1.1694,,,,,,0.6929,16.0,0.6857,16.0,0.9613,,,,,
AQWA,,,,16.834999084472656,,0.395,,0.3334,,,,,,,,0.1816,,0.1255,,,,,,,
AR,64.0,,,34.29999923706055,,0.9184,94.0,0.9244,94.0,0.7224,81.0,0.6236,71.0,0.5249,57.0,0.5227,60.0,0.4286,52.0,0.4588,51.0,0.4716,51.0,0.4845,51.0
ARAY,71.0,,,1.4600000381469727,,0.6019,75.0,0.7112,89.0,,,,,,,0.6235,72.0,0.6165,84.0,,,,,,
ARBE,43.0,,,1.0499999523162842,,0.939,,1.0572,,1.3546,,1.4175,,1.4804,,1.2292,,1.0831,,2.3061,,1.8206,,1.3352,
ARBK,220.0,,,0.3440000116825104,,0.6201,,0.8377,,,,,,,,1.0185,,1.2977,,,,,,,
ARCB,76.0,,,58.61000061035156,,1.4829,100.0,1.0191,100.0,0.6393,94.0,0.7576,98.0,0.8759,99.0,0.5603,90.0,0.4708,86.0,0.4817,77.0,0.5118,89.0,0.542,94.0
ARCC,71.0,,,20.09000015258789,,0.7238,96.0,0.6221,95.0,0.3036,83.0,0.3214,82.0,0.3393,79.0,0.2513,70.0,0.2162,64.0,0.0433,1.0,0.1826,32.0,0.322,60.0
ARCO,36.0,,,7.010000228881836,,0.4279,72.0,0.5844,91.0,0.5833,86.0,0.5222,79.0,0.4612,61.0,0.3637,41.0,0.3536,38.0,0.4088,51.0,0.435,60.0,0.4612,69.0
ARCT,42.0,,,10.300000190734863,,0.8135,65.0,1.0201,86.0,1.1133,77.0,0.9814,64.0,0.8494,34.0,0.7429,35.0,0.7584,44.0,0.9326,61.0,0.891,40.0,0.8494,30.0
ARDT,50.0,,,12.300000190734863,,0.6486,,0.5329,,0.698,,0.6235,,0.549,,0.5494,,0.4972,,0.4763,,0.4998,,0.5233,
ARDX,56.0,,,4.599999904632568,,0.5998,52.0,0.784,76.0,0.943,43.0,1.017,54.0,1.0909,65.0,0.7428,39.0,0.6554,48.0,0.8824,36.0,0.8827,35.0,0.883,40.0
