symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHCO,102.0,,,8.899999618530273,,0.242,9.0,0.3728,20.0,0.4975,19.0,0.4814,13.0,0.4652,14.0,0.5713,34.0,0.4962,34.0,0.467,13.0,0.4768,12.0,0.4866,14.0,20270115.0,35.0,609.0
AHH,108.0,,,7.070000171661377,,0.1609,31.0,0.1994,44.0,,,,,0.3806,71.0,0.346,90.0,0.3158,88.0,,,,,0.3806,75.0,20251121.0,35.0,189.0
AHR,100.0,,,35.47999954223633,,0.1528,18.0,0.2076,89.0,0.2034,,0.3219,,0.4404,,0.3187,62.0,0.3267,100.0,0.2875,,0.3143,,0.3411,,20260116.0,35.0,245.0
AI,101.0,,,25.950000762939453,,1.3376,97.0,0.7226,87.0,0.4894,51.0,0.4861,50.0,0.4828,50.0,0.7085,80.0,0.6376,81.0,0.6376,64.0,0.6342,53.0,0.6308,60.0,20270115.0,7.0,609.0
AIA,,,,78.44999694824219,,0.1773,37.0,0.0925,38.0,0.1813,33.0,0.2216,34.0,0.2619,48.0,0.2911,80.0,0.1647,89.0,0.1636,35.0,0.2036,28.0,0.2437,22.0,20251121.0,35.0,189.0
AIBU,,,,36.58100128173828,,0.2654,,0.3033,,0.4801,,0.4854,,0.4907,,0.7592,,0.5139,,0.4603,,0.5192,,0.578,,20260116.0,35.0,245.0
AIEQ,,,,40.869998931884766,,0.1031,,0.1024,,0.2039,,0.2182,,0.2324,,0.3066,,0.214,,0.2058,,0.2238,,0.2418,,20260116.0,35.0,245.0
AIFD,,,,28.816999435424805,,0.1327,,0.1292,,,,,,,,0.394,,0.2546,,,,,,,,20251219.0,28.0,217.0
AIFU,,,,3.109999895095825,,1.1912,,1.3887,,,,,,1.3816,,4.5151,,2.01,,,,,,1.3816,,20260116.0,35.0,245.0
AIG,116.0,,,87.33999633789062,,0.1558,30.0,0.1667,34.0,0.147,10.0,0.1885,27.0,0.23,44.0,0.2636,50.0,0.2434,60.0,0.2537,48.0,0.2535,42.0,0.2533,27.0,20270115.0,7.0,609.0
AIN,101.0,,,67.05999755859375,,0.2208,38.0,0.1811,16.0,0.3238,42.0,0.3398,44.0,0.3559,51.0,0.3605,69.0,0.3304,74.0,0.3174,52.0,0.3086,50.0,0.2997,52.0,20251219.0,35.0,217.0
AIOT,117.0,,,4.699999809265137,,0.518,,0.5111,,0.8116,,0.7542,,0.6969,,0.8204,,0.6987,,0.6952,,0.6961,,0.6969,,20260116.0,35.0,245.0
AIP,109.0,,,7.929999828338623,,0.4195,,0.3993,,0.6094,,0.5972,,0.585,,0.7228,,0.6548,,0.6094,,0.6145,,0.6195,,20260116.0,35.0,245.0
AIPI,,,,42.369998931884766,,0.117,,0.131,,0.1838,,0.1937,,0.2037,,0.3046,,0.2426,,0.1838,,0.3946,,0.6054,,20251219.0,35.0,217.0
AIQ,,,,41.619998931884766,,0.1054,6.0,0.149,37.0,0.185,24.0,0.18,,0.1751,,0.3256,67.0,0.2408,72.0,0.2535,62.0,0.247,,0.2406,,20251121.0,35.0,189.0
AIR,151.0,,,66.87999725341797,,0.2536,35.0,0.2628,36.0,0.2444,3.0,0.2356,2.0,0.2268,1.0,0.4411,70.0,0.3564,63.0,0.3292,34.0,0.3356,35.0,0.342,36.0,20251219.0,35.0,217.0
AIRG,305.0,,,4.019999980926514,,0.1953,8.0,0.3976,30.0,0.9852,94.0,,,,,0.712,83.0,0.7125,88.0,0.8205,93.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.239999771118164,,0.6081,,0.6007,,1.1852,,,,,,0.867,,0.9634,,0.84,,,,,,20251121.0,35.0,189.0
AIRR,,,,79.41000366210938,,0.1732,,0.1539,,0.2228,,0.2316,,0.2404,,0.3146,,0.2592,,0.2228,,0.2316,,0.2404,,20251121.0,35.0,189.0
AIRS,85.0,,,5.070000171661377,,0.5931,,0.7416,,0.9058,,0.9126,,0.9195,,1.0731,,1.1277,,0.6129,,0.7569,,0.9009,,20260116.0,35.0,245.0
AISP,99.0,,,4.940000057220459,,0.7192,,0.7691,,0.8235,,0.9988,,1.174,,1.2184,,1.2127,,0.7515,,1.0286,,1.3058,,20270115.0,35.0,609.0
AIT,129.0,,,231.8300018310547,,0.1784,28.0,0.1748,24.0,0.2727,43.0,0.2846,45.0,0.2966,48.0,0.3926,88.0,0.3269,85.0,0.3071,63.0,0.3154,65.0,0.3236,65.0,20251121.0,35.0,189.0
AIV,103.0,,,8.329999923706055,,0.092,7.0,0.1602,28.0,0.3119,59.0,0.3073,57.0,0.3027,55.0,0.2984,66.0,0.2782,68.0,0.3233,63.0,0.313,59.0,0.3027,57.0,20260116.0,35.0,245.0
AIVC,,,,49.48199844360352,,0.146,,0.1587,,0.236,,0.251,,0.2661,,0.4067,,0.2069,,0.2405,,0.2533,,0.2661,,20251121.0,35.0,189.0
AIVI,,,,48.56999969482422,,0.1025,,0.0582,,,,,,,,0.1793,,0.0856,,,,,,,,20251219.0,35.0,217.0
AIVL,,,,111.3499984741211,,0.0679,,0.0587,,0.1063,,0.1307,,0.1551,,0.1949,,0.1217,,0.1063,,0.1307,,0.1551,,20251121.0,35.0,189.0
AIYY,,,,4.440000057220459,,1.0778,,0.5281,,0.7557,,0.6562,,0.5566,,0.5815,,0.5059,,0.4341,,0.8806,,1.3271,,20260116.0,35.0,245.0
AIZ,116.0,,,203.47000122070312,,0.1667,38.0,0.2141,67.0,0.2181,41.0,0.2346,50.0,0.2511,57.0,0.2868,73.0,0.2569,78.0,0.2449,61.0,0.2502,60.0,0.2555,53.0,20251219.0,35.0,217.0
AJG,128.0,,,328.760009765625,,0.256,82.0,0.2292,81.0,0.2136,60.0,0.2094,54.0,0.2051,47.0,0.2589,78.0,0.2406,81.0,0.2396,77.0,0.238,73.0,0.2363,69.0,20260116.0,35.0,245.0
AKAM,107.0,,,77.02999877929688,,0.1264,8.0,0.1868,25.0,0.2558,28.0,0.2605,30.0,0.2652,31.0,0.515,77.0,0.3295,63.0,0.3695,54.0,0.3713,54.0,0.3732,53.0,20270115.0,7.0,609.0
AKBA,86.0,,,3.9700000286102295,,0.4205,28.0,0.7334,68.0,0.8608,45.0,0.8806,47.0,0.9004,54.0,0.8911,70.0,0.6755,42.0,0.8453,37.0,0.8413,35.0,0.8373,39.0,20260116.0,35.0,245.0
AKR,116.0,,,19.549999237060547,,0.2079,53.0,0.2002,51.0,,,,,0.4943,79.0,0.3196,74.0,0.2868,72.0,,,,,0.4943,84.0,20251219.0,35.0,217.0
AKRO,99.0,,,54.27999877929688,,0.262,8.0,0.5409,48.0,0.9918,81.0,1.0082,84.0,1.0245,85.0,1.1673,73.0,0.6435,60.0,0.6425,25.0,0.6255,21.0,0.6084,19.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,68.545,,32.6141,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,82.0,,,1.159999966621399,,0.6269,,0.4611,,,,,,,,0.8702,,0.9098,,,,,,,,20260116.0,35.0,245.0
AL,114.0,,,57.65999984741211,,0.1686,21.0,0.1613,8.0,0.3272,56.0,0.3432,59.0,0.3593,64.0,0.4036,82.0,0.3395,79.0,0.3327,66.0,0.3462,68.0,0.3597,70.0,20251121.0,35.0,189.0
ALAB,117.0,,,90.75,,0.538,,0.4961,,0.58,,0.5858,,0.5915,,0.9083,,0.7519,,0.6752,,0.6835,,0.6918,,20270115.0,7.0,609.0
ALB,115.0,,,59.83000183105469,,0.4613,80.0,0.4574,89.0,0.4892,87.0,0.5329,92.0,0.5766,95.0,0.5851,92.0,0.5202,96.0,0.5697,99.0,0.5561,98.0,0.5426,96.0,20270115.0,7.0,609.0
ALC,102.0,,,87.79000091552734,,0.1285,18.0,0.1598,57.0,0.2066,25.0,0.1987,20.0,0.1909,15.0,0.2949,64.0,0.1891,77.0,0.2612,49.0,0.2606,49.0,0.26,44.0,20251121.0,35.0,189.0
ALDX,99.0,,,2.6600000858306885,,0.9074,82.0,0.7303,69.0,0.9197,35.0,0.8892,25.0,0.8587,22.0,2.1126,100.0,0.9634,90.0,0.8466,19.0,0.8526,19.0,0.8587,23.0,20260116.0,35.0,245.0
ALE,114.0,,,65.26000213623047,,0.033,1.0,0.0498,2.0,,,,,,,0.0513,2.0,0.0567,2.0,,,,,,,20260116.0,35.0,245.0
ALEC,101.0,,,1.4900000095367432,,1.0114,86.0,0.8138,85.0,0.7584,28.0,,,,,0.8446,70.0,0.8604,95.0,1.0438,56.0,,,,,20260116.0,35.0,245.0
ALEX,100.0,,,18.149999618530277,,0.0847,3.0,0.1538,10.0,,,,,0.2814,33.0,0.1945,10.0,0.2119,24.0,,,,,0.2814,40.0,20251219.0,35.0,217.0
ALG,100.0,,,207.16000366210935,,0.2054,41.0,0.1866,17.0,0.1996,6.0,0.1788,2.0,0.1581,1.0,0.3012,66.0,0.2521,42.0,0.2376,5.0,0.2429,5.0,0.2482,7.0,20251219.0,35.0,217.0
ALGM,128.0,,,28.809999465942383,,0.3748,41.0,0.3708,46.0,0.4281,36.0,0.4156,28.0,0.4032,22.0,0.7208,100.0,0.5936,98.0,0.5499,90.0,0.533,90.0,0.5162,83.0,20270115.0,35.0,609.0
ALGN,122.0,,,180.6199951171875,,0.1612,8.0,0.2405,17.0,0.3307,25.0,0.335,25.0,0.3394,26.0,0.4128,36.0,0.4105,61.0,0.4271,37.0,0.4392,40.0,0.4514,43.0,20270115.0,7.0,609.0
ALGT,123.0,,,58.25,,0.5173,83.0,0.4133,75.0,0.5235,84.0,0.5233,84.0,0.5231,83.0,0.685,95.0,0.6022,94.0,0.5872,94.0,0.5993,94.0,0.6114,95.0,20260116.0,35.0,245.0
ALHC,100.0,,,15.220000267028809,,0.373,23.0,0.3786,5.0,0.4739,,0.5096,,0.5453,,0.5348,13.0,0.5382,25.0,0.5445,,0.5659,,0.5873,,20271217.0,35.0,945.0
ALIT,107.0,,,5.460000038146973,,0.3133,,0.2138,,0.3486,,0.369,,0.3895,,0.4321,,0.3844,,0.354,,0.3944,,0.4348,,20270115.0,35.0,609.0
ALK,136.0,,,52.5,,0.2751,39.0,0.243,28.0,0.4135,73.0,0.4214,74.0,0.4293,75.0,0.6049,89.0,0.4599,84.0,0.4174,75.0,0.4264,77.0,0.4354,77.0,20270115.0,35.0,609.0
ALKS,115.0,,,31.709999084472656,,0.2198,14.0,0.2546,13.0,0.3616,18.0,0.3926,25.0,0.4237,35.0,0.3284,13.0,0.3261,24.0,0.5808,80.0,0.5978,83.0,0.6148,84.0,20251121.0,35.0,189.0
ALKT,100.0,,,30.459999084472656,,0.2666,,0.2901,,0.5917,,0.5174,,0.443,,0.4541,,0.4388,,0.4847,,0.5003,,0.5158,,20260116.0,35.0,245.0
ALL,122.0,,,208.05999755859372,,0.2037,63.0,0.2111,72.0,0.1596,24.0,0.1966,45.0,0.2335,65.0,0.2902,85.0,0.2588,86.0,0.2737,79.0,0.269,73.0,0.2642,59.0,20270115.0,35.0,609.0
ALLE,109.0,,,139.14999389648438,,0.1529,30.0,0.1572,27.0,0.1781,11.0,0.1864,11.0,0.1946,14.0,0.2854,81.0,0.2281,70.0,0.2453,57.0,0.2427,46.0,0.2401,39.0,20251219.0,35.0,217.0
ALLO,86.0,,,1.4199999570846558,,0.8227,80.0,0.9668,93.0,1.5456,95.0,,,,,1.1234,97.0,1.1168,100.0,0.9468,80.0,,,,,20251121.0,35.0,189.0
ALLT,102.0,,,8.9399995803833,,0.2875,34.0,0.4431,60.0,0.8897,93.0,0.7591,81.0,0.6285,68.0,0.8508,100.0,0.7775,100.0,0.6705,81.0,0.6901,82.0,0.7096,83.0,20251219.0,35.0,217.0
ALLY,136.0,,,36.29999923706055,,0.2247,37.0,0.2213,36.0,0.2672,31.0,0.267,28.0,0.2667,28.0,0.395,77.0,0.3569,81.0,0.3013,46.0,0.347,59.0,0.3928,64.0,20270115.0,7.0,609.0
ALMS,,,,3.5899999141693115,,0.9703,,1.1157,,0.8596,,0.9797,,1.0998,,1.3341,,1.4091,,0.838,,0.9823,,1.1266,,20260116.0,35.0,245.0
ALNT,94.0,,,31.899999618530277,,0.3462,,0.3308,,0.5658,,0.4993,,0.4328,,0.528,,0.4186,,0.4289,,0.4093,,0.3897,,20260116.0,35.0,245.0
ALNY,114.0,,,300.8299865722656,,0.3254,32.0,0.325,24.0,0.3174,1.0,0.3272,2.0,0.3369,3.0,0.49,43.0,0.4488,47.0,0.4337,15.0,0.4354,15.0,0.4372,14.0,20270115.0,35.0,609.0
ALPP,,,,0.0006000000284984,,5.8931,,16.4339,,,,,,,,10.5859,,22.3945,,,,,,,,,,
ALRM,107.0,,,58.290000915527344,,0.2102,25.0,0.1817,5.0,0.2909,14.0,0.2745,7.0,0.2581,4.0,0.2834,16.0,0.2717,23.0,0.316,5.0,0.3149,4.0,0.3138,3.0,20251219.0,35.0,217.0
ALRS,130.0,,,21.350000381469727,,0.1344,,0.1757,,,,,,,,0.3297,,0.3299,,,,,,,,20260116.0,35.0,245.0
ALSN,116.0,,,103.55999755859376,,0.1813,33.0,0.1944,39.0,0.2732,46.0,0.2606,30.0,0.2481,21.0,0.3807,94.0,0.3051,86.0,0.3199,79.0,0.3274,77.0,0.3348,74.0,20251219.0,35.0,217.0
ALT,100.0,,,5.619999885559082,,0.3872,14.0,0.5056,13.0,1.537,82.0,1.4722,76.0,1.4074,70.0,0.7054,18.0,0.683,13.0,1.1309,68.0,1.157,67.0,1.1832,68.0,20270115.0,7.0,609.0
ALTG,94.0,,,5.949999809265137,,1.0359,97.0,0.8283,97.0,0.6629,87.0,0.6476,85.0,0.6322,81.0,0.7442,93.0,0.6886,96.0,0.6069,93.0,0.6336,96.0,0.6603,95.0,20260116.0,35.0,245.0
ALTL,,,,35.27000045776367,,0.1508,,0.112,,,,,,0.1475,,0.2129,,0.154,,,,,,0.1475,,20251121.0,35.0,189.0
ALTO,94.0,,,1.0199999809265137,,0.6504,63.0,0.6488,70.0,0.9017,79.0,0.9064,,0.911,,0.7009,49.0,0.7343,85.0,0.9017,73.0,0.8961,,0.8905,,20260116.0,35.0,245.0
ALTS,,,,10.210000038146973,,1.1161,,1.2923,,1.4363,,2.0051,,2.5739,,1.1631,,1.1945,,1.2861,,1.5151,,1.7441,,20251121.0,35.0,189.0
ALTY,,,,11.470000267028809,,0.0338,,0.0482,,,,,,,,0.1324,,0.1128,,,,,,,,20251121.0,35.0,189.0
ALV,127.0,,,105.62000274658205,,0.2102,41.0,0.206,61.0,0.2512,39.0,0.2542,38.0,0.2573,37.0,0.3383,74.0,0.2685,81.0,0.314,68.0,0.3143,62.0,0.3145,55.0,20251219.0,35.0,217.0
ALXO,93.0,,,0.5789999961853027,,1.0231,77.0,0.9653,82.0,4.9529,99.0,,,,,1.1219,83.0,1.0591,99.0,4.9529,100.0,,,,,20270115.0,35.0,609.0
AM,115.0,,,18.76000022888184,,0.1623,15.0,0.1702,11.0,0.2381,26.0,0.2673,28.0,0.2966,31.0,0.2939,43.0,0.2722,34.0,0.1275,5.0,0.2227,8.0,0.3179,28.0,20270115.0,35.0,609.0
AMAL,135.0,,,30.57999992370605,,0.1888,,0.2333,,,,,,0.5166,,0.332,,0.3369,,,,,,0.3844,,20251121.0,35.0,189.0
AMAT,114.0,,,166.74000549316406,,0.2558,37.0,0.2901,60.0,0.3234,46.0,0.325,46.0,0.3265,47.0,0.479,85.0,0.3606,80.0,0.3643,61.0,0.3904,75.0,0.4165,85.0,20271217.0,7.0,945.0
AMBA,101.0,,,53.59000015258789,,1.0512,96.0,0.7033,93.0,0.4506,39.0,0.4463,37.0,0.442,36.0,0.6893,89.0,0.5608,81.0,0.5375,70.0,0.541,68.0,0.5445,59.0,20270115.0,7.0,609.0
AMBC,101.0,,,7.389999866485596,,0.2198,34.0,0.3924,72.0,0.6367,80.0,0.6632,84.0,0.6896,87.0,0.6114,92.0,0.5559,93.0,0.7211,93.0,0.7393,94.0,0.7576,95.0,20270115.0,35.0,609.0
AMBP,100.0,,,3.940000057220459,,0.0987,,0.2084,,0.3093,,0.3722,,0.4351,,0.5586,,0.4105,,0.3093,,0.4565,,0.6037,,20260116.0,35.0,245.0
AMBR,,,,9.729999542236328,,1.1278,97.0,1.1423,100.0,2.061,,,,,,0.0,1.0,0.0,1.0,1.006,,,,,,20251219.0,35.0,217.0
AMC,102.0,,,3.400000095367432,,0.4282,46.0,0.5651,60.0,0.7794,61.0,0.7446,57.0,0.7098,54.0,0.6045,53.0,0.5534,57.0,0.8292,69.0,0.8651,56.0,0.9009,55.0,20270115.0,7.0,609.0
AMCR,123.0,,,9.109999656677246,,0.1023,4.0,0.1449,13.0,0.2451,43.0,0.2334,24.0,0.2216,12.0,0.2402,53.0,0.2262,69.0,0.2104,27.0,0.2243,16.0,0.2382,13.0,20260116.0,35.0,245.0
AMCX,113.0,,,6.480000019073486,,0.3367,54.0,0.4573,73.0,0.7192,88.0,0.7171,89.0,0.7151,89.0,0.5348,67.0,0.5416,81.0,0.6445,91.0,0.6665,95.0,0.6885,97.0,20251219.0,35.0,217.0
AMD,123.0,,,116.19000244140624,,0.3417,31.0,0.3098,22.0,0.4023,17.0,0.404,17.0,0.4057,18.0,0.5724,63.0,0.435,52.0,0.458,21.0,0.4639,19.0,0.4698,22.0,20271217.0,7.0,945.0
AMDL,,,,5.849999904632568,,0.6787,,0.6177,,0.8229,,0.783,,0.7431,,1.1305,,0.8614,,0.8919,,0.9052,,0.9186,,20251219.0,35.0,217.0
AMDS,,,,14.470000267028809,,0.3601,,0.2537,,,,,,,,0.6139,,0.415,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.5,,0.2708,,0.2347,,0.3196,,0.5722,,0.8248,,0.4698,,0.3481,,0.3196,,0.7426,,1.1656,,20260116.0,35.0,245.0
AME,123.0,,,178.35000610351562,,0.1309,23.0,0.1224,13.0,0.2024,28.0,0.1986,23.0,0.1949,21.0,0.251,74.0,0.2215,73.0,0.2403,55.0,0.2342,50.0,0.2281,44.0,20251219.0,35.0,217.0
AMED,101.0,,,93.88999938964844,,0.0605,5.0,0.0888,6.0,0.1702,6.0,0.2201,7.0,0.27,10.0,0.1009,3.0,0.1048,4.0,0.0813,3.0,0.1241,3.0,0.1669,5.0,20270115.0,35.0,609.0
AMG,121.0,,,182.2899932861328,,0.1755,25.0,0.2077,42.0,0.253,39.0,0.2702,45.0,0.2874,51.0,0.3408,62.0,0.3038,73.0,0.2905,48.0,0.294,47.0,0.2974,47.0,20251219.0,35.0,217.0
AMGN,123.0,,,290.3299865722656,,0.1542,31.0,0.2135,62.0,0.2461,62.0,0.2498,62.0,0.2536,62.0,0.2718,78.0,0.2598,86.0,0.2331,36.0,0.2821,72.0,0.331,86.0,20270115.0,7.0,609.0
AMH,107.0,,,36.68000030517578,,0.134,28.0,0.1722,47.0,0.2184,49.0,0.2404,57.0,0.2624,66.0,0.2518,82.0,0.247,85.0,0.2911,87.0,0.2698,78.0,0.2485,62.0,20251219.0,35.0,217.0
AMKR,117.0,,,19.26000022888184,,0.4032,49.0,0.3271,32.0,0.3589,10.0,0.3772,15.0,0.3954,22.0,0.5751,66.0,0.4353,53.0,0.4567,39.0,0.499,53.0,0.5412,61.0,20270115.0,35.0,609.0
AMLP,,,,48.75,,0.1747,63.0,0.1422,52.0,0.1266,30.0,0.1394,20.0,0.1523,17.0,0.2228,68.0,0.1955,61.0,0.0854,26.0,0.1646,27.0,0.2438,33.0,20260116.0,35.0,245.0
AMLX,95.0,,,5.329999923706055,,0.5286,,0.6979,,0.7204,,0.8191,,0.9178,,0.7821,,0.8175,,0.7685,,0.8164,,0.8643,,20260116.0,35.0,245.0
AMN,107.0,,,21.100000381469727,,0.4306,74.0,0.3447,57.0,0.6703,92.0,0.6174,87.0,0.5645,82.0,0.5039,81.0,0.5268,90.0,0.7016,98.0,0.6995,98.0,0.6974,98.0,20260116.0,35.0,245.0
AMOM,,,,43.52899932861328,,0.0998,,0.0943,,0.1488,,0.1965,,0.2442,,0.3638,,0.2467,,0.2546,,0.2673,,0.28,,20251219.0,35.0,217.0
AMP,129.0,,,518.6300048828125,,0.149,17.0,0.1519,18.0,0.2065,23.0,0.2033,19.0,0.2001,16.0,0.3411,73.0,0.2903,76.0,0.2456,40.0,0.2584,40.0,0.2712,40.0,20260116.0,35.0,245.0
AMPH,99.0,,,25.989999771118164,,0.2446,34.0,0.2837,39.0,0.6505,71.0,0.6497,72.0,0.6489,73.0,0.3896,46.0,0.3848,63.0,0.4247,25.0,0.4743,45.0,0.5238,69.0,20251219.0,35.0,217.0
AMPL,108.0,,,12.739999771118164,,0.3773,33.0,0.3547,43.0,0.4448,,0.4558,,0.4667,,0.6458,82.0,0.5373,75.0,0.503,,0.5092,,0.5153,,20260116.0,35.0,245.0
AMPX,79.0,,,2.900000095367432,,0.8658,,0.7307,,0.9481,,0.9566,,0.965,,1.2119,,1.185,,0.9207,,1.0404,,1.1602,,20270115.0,35.0,609.0
AMPY,94.0,,,3.25,,0.672,60.0,0.6876,66.0,0.5543,39.0,0.4861,19.0,0.4179,5.0,0.6694,41.0,0.5929,39.0,0.6354,52.0,0.6122,45.0,0.5891,28.0,20260116.0,35.0,245.0
AMR,99.0,,,110.58000183105467,,0.3484,18.0,0.4681,78.0,0.5574,35.0,0.5483,30.0,0.5392,26.0,0.5094,32.0,0.5233,81.0,0.592,45.0,0.6048,43.0,0.6177,41.0,20260116.0,35.0,245.0
AMRC,100.0,,,15.510000228881836,,0.9096,94.0,0.6674,91.0,0.7027,82.0,0.6528,77.0,0.603,72.0,1.0135,100.0,0.758,100.0,0.8007,98.0,0.8403,100.0,0.8799,100.0,20260116.0,35.0,245.0
AMRK,121.0,,,20.920000076293945,,0.3947,,0.3224,,0.4254,,0.4566,,0.4879,,0.4573,,0.4532,,0.4618,,0.4967,,0.5316,,20251219.0,35.0,217.0
AMRN,87.0,,,12.720000267028809,,0.4471,41.0,0.4599,31.0,0.7973,41.0,0.7672,36.0,0.7372,34.0,0.6643,50.0,0.822,92.0,0.8489,24.0,0.8874,36.0,0.9258,53.0,20251219.0,35.0,217.0
AMRX,99.0,,,7.619999885559082,,0.4459,46.0,0.3065,8.0,0.5868,18.0,,,,,0.3718,12.0,0.3993,15.0,0.5868,22.0,,,,,20251219.0,35.0,217.0
AMSC,122.0,,,31.479999542236328,,0.2976,12.0,0.5205,42.0,0.6525,45.0,0.6634,46.0,0.6744,51.0,0.8752,83.0,0.7573,75.0,0.7122,65.0,0.7336,68.0,0.7549,71.0,20270115.0,35.0,609.0
AMSF,101.0,,,45.84000015258789,,0.222,55.0,0.1995,31.0,0.2746,46.0,0.3196,57.0,0.3645,72.0,0.2327,40.0,0.2389,30.0,0.2746,60.0,0.2742,57.0,0.2738,53.0,20260116.0,35.0,245.0
AMT,102.0,,,212.5399932861328,,0.1392,21.0,0.1555,23.0,0.1753,21.0,0.2279,45.0,0.2805,67.0,0.2982,74.0,0.2576,71.0,0.264,55.0,0.2606,42.0,0.2573,27.0,20270115.0,35.0,609.0
AMTB,136.0,,,17.3799991607666,,0.2515,,0.3118,,,,,,,,0.4094,,0.3562,,,,,,,,20260116.0,35.0,245.0
AMTM,123.0,,,22.40999984741211,,0.7933,,0.5507,,0.4971,,0.4902,,0.4834,,0.6405,,0.586,,0.5127,,0.5302,,0.5476,,20270115.0,35.0,609.0
AMTX,86.0,,,1.950000047683716,,0.8636,56.0,0.563,5.0,0.8047,2.0,0.975,17.0,1.1453,51.0,0.8334,11.0,0.8151,17.0,0.8047,4.0,0.975,20.0,1.1453,40.0,20260116.0,35.0,245.0
AMWD,100.0,,,54.459999084472656,,0.5589,87.0,0.5611,93.0,0.4882,77.0,0.468,73.0,0.4479,67.0,0.407,60.0,0.3885,66.0,0.3875,42.0,0.3898,44.0,0.392,44.0,20260116.0,35.0,245.0
AMWL,115.0,,,6.960000038146973,,0.3973,12.0,0.4636,12.0,0.797,,0.8238,,0.8507,,0.7976,64.0,0.7135,62.0,0.8613,,0.8628,,0.8643,,20251219.0,35.0,217.0
AMX,116.0,,,16.969999313354492,,0.2265,41.0,0.2184,41.0,0.2492,30.0,0.2812,48.0,0.3133,64.0,0.2805,49.0,0.2663,67.0,0.2101,2.0,0.2643,21.0,0.3186,59.0,20251121.0,35.0,189.0
AMZA,,,,43.05500030517578,,0.2321,48.0,0.1953,40.0,0.1706,31.0,0.216,32.0,0.2614,31.0,0.3145,69.0,0.2715,61.0,0.1486,35.0,0.2218,32.0,0.2951,28.0,20251219.0,35.0,217.0
AMZD,,,,11.289999961853027,,0.1778,,0.1744,,0.3058,,0.3795,,0.4532,,0.3851,,0.308,,0.3058,,0.3795,,0.4532,,20260116.0,35.0,245.0
AMZN,121.0,,,213.57000732421875,,0.1651,17.0,0.1915,24.0,0.2549,28.0,0.2568,28.0,0.2588,30.0,0.3822,62.0,0.3196,67.0,0.3442,46.0,0.3496,47.0,0.3549,46.0,20271217.0,7.0,945.0
AMZP,,,,28.554000854492188,,0.0563,,0.1361,,0.3244,,0.3747,,0.425,,0.3144,,0.2576,,0.1369,,0.3198,,0.5027,,20260116.0,35.0,245.0
AMZU,,,,35.34000015258789,,0.3379,,0.3691,,0.4944,,0.5052,,0.5159,,0.7572,,0.6278,,0.5259,,0.6014,,0.6768,,20260116.0,35.0,245.0
AMZY,,,,15.850000381469728,,0.2982,,0.1378,,0.1235,,0.1773,,0.231,,0.2972,,0.25,,0.1235,,0.3875,,0.6516,,20260116.0,35.0,245.0
AMZZ,,,,29.549999237060547,,0.3442,,0.3526,,0.5065,,0.5491,,0.5917,,0.7598,,0.6171,,0.5856,,0.619,,0.6524,,20251219.0,35.0,217.0
AN,116.0,,,187.0800018310547,,0.1889,28.0,0.2164,35.0,0.2572,33.0,0.2586,32.0,0.2601,31.0,0.3251,59.0,0.3342,74.0,0.315,54.0,0.3212,52.0,0.3273,50.0,20260116.0,35.0,245.0
ANAB,115.0,,,23.700000762939453,,1.1711,97.0,1.1306,99.0,0.9686,73.0,0.9308,67.0,0.8929,60.0,1.0122,86.0,0.8563,100.0,0.8211,71.0,0.8248,71.0,0.8285,71.0,20251121.0,35.0,189.0
ANDE,109.0,,,34.66999816894531,,0.2646,38.0,0.245,24.0,0.39,50.0,0.3694,41.0,0.3489,34.0,0.4454,72.0,0.3584,64.0,0.397,56.0,0.4123,62.0,0.4276,65.0,20251219.0,35.0,217.0
ANET,109.0,,,97.25,,0.6223,90.0,0.3518,71.0,0.3689,55.0,0.371,55.0,0.3731,55.0,0.6645,100.0,0.4509,97.0,0.4636,90.0,0.4684,91.0,0.4733,89.0,20270115.0,7.0,609.0
ANEW,,,,49.1879997253418,,0.0621,,0.0,,0.1653,,0.1791,,0.1929,,0.2392,,0.0,,0.1685,,0.1807,,0.1929,,20251219.0,35.0,217.0
ANF,94.0,,,82.98999786376953,,0.6775,87.0,0.4933,81.0,0.4501,55.0,0.4618,59.0,0.4735,62.0,0.6799,91.0,0.5755,93.0,0.6037,95.0,0.607,93.0,0.6102,89.0,20270115.0,7.0,609.0
ANGI,208.0,,,16.489999771118164,,0.4889,57.0,0.3687,22.0,0.7661,78.0,0.6789,57.0,0.5918,34.0,0.6821,67.0,0.6103,78.0,0.5623,45.0,0.6061,45.0,0.6499,52.0,20251219.0,35.0,217.0
ANGL,,,,28.61000061035156,,0.0276,13.0,0.0246,6.0,,,,,0.2094,,0.0845,79.0,0.069,79.0,,,,,0.2094,,20260116.0,35.0,245.0
