symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
AHH,120.0,,,6.940000057220459,,0.2455,64.0,0.1926,40.0,,,,,,,0.3488,91.0,0.3167,88.0,,,,,,,20251121.0,35.0,189.0
AHR,112.0,,,35.7400016784668,,0.1524,17.0,0.2468,92.0,0.3621,,0.3615,,0.3609,,0.3182,62.0,0.3261,100.0,0.3073,,0.3345,,0.3617,,20260116.0,35.0,245.0
AI,113.0,,,24.15999984741211,,0.3495,57.0,0.3401,59.0,0.4662,49.0,0.4691,48.0,0.472,49.0,0.6777,76.0,0.5861,76.0,0.6281,63.0,0.6262,52.0,0.6243,59.0,20270115.0,7.0,609.0
AIA,,,,78.16999816894531,,0.19,42.0,0.0755,19.0,0.1854,37.0,0.2347,44.0,0.284,57.0,0.2886,80.0,0.1647,89.0,0.1962,78.0,0.2392,71.0,0.2823,70.0,20251121.0,35.0,189.0
AIBU,,,,37.7400016784668,,0.3377,,0.2327,,0.4866,,0.4775,,0.4684,,0.7564,,0.5122,,0.4808,,0.524,,0.5671,,20260116.0,35.0,245.0
AIEQ,,,,40.88869857788086,,0.1168,,0.0679,,0.205,,0.2214,,0.2379,,0.3071,,0.2143,,0.2119,,0.2324,,0.253,,20260116.0,35.0,245.0
AIFD,,,,29.254499435424805,,0.1934,,0.0901,,,,,,,,0.3928,,0.2536,,,,,,,,20251219.0,28.0,217.0
AIFU,,,,3.9800000190734863,,1.1926,,1.3056,,,,,,1.3008,,4.519,,2.0279,,,,,,1.3927,,20260116.0,35.0,245.0
AIG,128.0,,,84.25,,0.1892,42.0,0.172,37.0,0.1856,27.0,0.205,35.0,0.2245,42.0,0.2644,50.0,0.2454,60.0,0.2267,35.0,0.2564,43.0,0.2862,48.0,20270115.0,7.0,609.0
AIN,113.0,,,67.3499984741211,,0.2038,32.0,0.1819,16.0,0.3307,44.0,0.4918,84.0,0.6528,96.0,0.3619,70.0,0.3281,73.0,0.2757,38.0,0.3003,48.0,0.3249,59.0,20251219.0,35.0,217.0
AIOT,129.0,,,4.730000019073486,,0.9705,,0.5637,,0.6564,,,,,,0.8388,,0.702,,0.609,,,,,,20260116.0,35.0,245.0
AIP,121.0,,,8.899999618530273,,0.6243,,0.7752,,1.3801,,1.2026,,1.0251,,0.7187,,0.6664,,0.7291,,0.8771,,1.0251,,20260116.0,35.0,245.0
AIPI,,,,43.220001220703125,,0.0748,,0.0751,,,,,,0.3412,,0.3041,,0.2415,,,,,,0.6115,,20251219.0,35.0,217.0
AIQ,,,,41.880001068115234,,0.1591,24.0,0.113,19.0,0.2028,33.0,0.2052,,0.2075,,0.3256,67.0,0.2412,72.0,0.2257,44.0,0.235,,0.2444,,20251121.0,35.0,189.0
AIR,163.0,,,66.94999694824219,,0.1262,4.0,0.2178,19.0,0.2991,17.0,0.3436,34.0,0.3882,53.0,0.4311,68.0,0.3529,62.0,0.3097,21.0,0.3172,23.0,0.3248,25.0,20251219.0,35.0,217.0
AIRG,317.0,,,4.0,,0.1435,3.0,0.4569,44.0,0.8139,83.0,,,,,0.708,83.0,0.7109,87.0,0.8139,93.0,,,,,20251121.0,35.0,189.0
AIRJ,,,,4.349999904632568,,0.5912,,0.6069,,0.6278,,,,,,0.8189,,0.9322,,0.6278,,,,,,20251121.0,35.0,189.0
AIRR,,,,77.93000030517578,,0.0956,,0.1262,,0.2367,,0.2418,,0.2469,,0.3124,,0.2578,,0.2367,,0.2418,,0.2469,,20251121.0,35.0,189.0
AIRS,97.0,,,5.0,,1.1733,,1.1989,,0.8918,,0.9097,,0.9276,,1.0828,,1.1427,,0.8183,,0.8445,,0.8707,,20260116.0,35.0,245.0
AISP,111.0,,,4.679999828338623,,0.7342,,0.6473,,0.7582,,0.91,,1.0618,,1.1719,,1.1712,,0.6444,,1.0101,,1.3759,,20270115.0,35.0,609.0
AIT,141.0,,,226.17999267578125,,0.2389,52.0,0.2005,40.0,0.2675,41.0,0.2824,44.0,0.2973,49.0,0.3939,88.0,0.3275,85.0,0.3063,63.0,0.3194,66.0,0.3325,70.0,20251121.0,35.0,189.0
AIV,115.0,,,8.520000457763672,,0.1916,44.0,0.2131,54.0,0.3371,62.0,0.3373,60.0,0.3375,59.0,0.2992,66.0,0.2789,68.0,0.3371,65.0,0.3373,62.0,0.3375,61.0,20260116.0,35.0,245.0
AIVC,,,,50.37839889526367,,0.1885,,0.0823,,0.2351,,0.2528,,0.2705,,0.4048,,0.205,,0.2588,,0.3044,,0.3499,,20251121.0,35.0,189.0
AIVI,,,,48.25249862670898,,0.1214,,0.0625,,0.0948,,,,,,0.1796,,0.0866,,0.0948,,,,,,20251219.0,35.0,217.0
AIVL,,,,110.45999908447266,,0.0849,,0.0469,,0.1213,,0.1382,,0.1551,,0.195,,0.1217,,0.1121,,0.1356,,0.1591,,20251121.0,35.0,189.0
AIYY,,,,4.21999979019165,,0.3021,,0.2742,,0.4576,,0.6788,,0.8999,,0.5397,,0.4726,,0.4576,,0.7936,,1.1297,,20260116.0,35.0,245.0
AIZ,128.0,,,195.3600006103516,,0.1776,43.0,0.1646,38.0,0.2675,66.0,0.2514,57.0,0.2352,50.0,0.2875,73.0,0.2583,79.0,0.2541,66.0,0.261,65.0,0.2678,62.0,20251219.0,35.0,217.0
AJG,140.0,,,317.1300048828125,,0.1822,62.0,0.1878,68.0,0.2348,72.0,0.2274,66.0,0.22,57.0,0.259,78.0,0.2402,81.0,0.2442,79.0,0.2514,81.0,0.2585,81.0,20260116.0,35.0,245.0
AKAM,119.0,,,78.69999694824219,,0.295,54.0,0.2076,33.0,0.2793,35.0,0.2696,32.0,0.26,30.0,0.5181,77.0,0.3304,64.0,0.3662,53.0,0.3687,53.0,0.3712,53.0,20270115.0,7.0,609.0
AKBA,98.0,,,3.559999942779541,,0.6631,61.0,0.6981,63.0,1.1108,71.0,1.0148,63.0,0.9187,56.0,0.8996,71.0,0.6897,45.0,0.8805,43.0,0.7665,23.0,0.6526,15.0,20260116.0,35.0,245.0
AKR,128.0,,,19.270000457763672,,0.1497,26.0,0.183,40.0,,,,,0.5344,84.0,0.3204,74.0,0.2889,72.0,,,,,0.5344,89.0,20251219.0,35.0,217.0
AKRO,111.0,,,54.900001525878906,,0.3266,17.0,0.4694,28.0,1.1343,86.0,0.8924,77.0,0.6504,40.0,1.1638,73.0,0.6447,60.0,0.5349,6.0,0.5475,8.0,0.5601,10.0,20260116.0,35.0,245.0
AKTSQ,,,,9.999999747378752e-05,,40.349,,26.7581,,,,,,,,0.0,,0.0,,,,,,,,,,
AKYA,94.0,,,1.2999999523162842,,1.1589,,0.794,,,,,,,,0.8813,,0.8741,,,,,,,,20260116.0,35.0,245.0
AL,126.0,,,56.400001525878906,,0.1695,21.0,0.1727,13.0,0.3266,56.0,0.3125,50.0,0.2984,43.0,0.4043,82.0,0.338,79.0,0.3383,67.0,0.3423,67.0,0.3463,66.0,20251121.0,35.0,189.0
ALAB,129.0,,,99.52999877929688,,0.7074,,0.5791,,0.6142,,0.6202,,0.6262,,0.9102,,0.7523,,0.6994,,0.6916,,0.6838,,20270115.0,7.0,609.0
ALB,127.0,,,59.400001525878906,,0.382,70.0,0.2985,62.0,0.5058,89.0,0.4892,87.0,0.4725,84.0,0.5812,92.0,0.5163,96.0,0.496,94.0,0.5393,97.0,0.5826,98.0,20270115.0,7.0,609.0
ALC,114.0,,,84.7699966430664,,0.2543,65.0,0.1302,40.0,0.4217,89.0,0.3325,77.0,0.2433,40.0,0.2972,64.0,0.1889,77.0,0.2674,54.0,0.2688,56.0,0.2701,53.0,20251121.0,35.0,189.0
ALDX,111.0,,,3.1700000762939453,,0.8256,77.0,0.9252,86.0,1.0078,48.0,1.0692,56.0,1.1306,64.0,2.117,100.0,0.9752,90.0,0.9105,31.0,0.8856,26.0,0.8607,23.0,20260116.0,35.0,245.0
ALE,126.0,,,64.01000213623047,,0.0429,2.0,0.1208,16.0,0.1621,20.0,,,,,0.0524,2.0,0.0628,2.0,0.0755,1.0,,,,,20260116.0,35.0,245.0
ALEC,113.0,,,1.4600000381469729,,0.7954,72.0,0.8637,88.0,,,,,,,0.8489,71.0,0.8672,96.0,,,,,,,20260116.0,35.0,245.0
ALEX,112.0,,,17.969999313354492,,0.1467,20.0,0.1333,3.0,,,,,,,0.1928,9.0,0.2107,24.0,,,,,,,20251219.0,35.0,217.0
ALG,112.0,,,215.0399932861328,,0.1839,31.0,0.1738,11.0,0.2023,7.0,0.1972,5.0,0.1921,3.0,0.3028,68.0,0.2505,40.0,0.2391,6.0,0.2368,4.0,0.2344,3.0,20251219.0,35.0,217.0
ALGM,140.0,,,31.06999969482422,,0.6456,92.0,0.3653,44.0,0.4772,52.0,0.4756,50.0,0.4741,48.0,0.7318,100.0,0.5906,98.0,0.5043,76.0,0.5173,84.0,0.5303,88.0,20270115.0,35.0,609.0
ALGN,134.0,,,180.00999450683594,,0.4885,76.0,0.339,50.0,0.3852,39.0,0.3768,36.0,0.3685,34.0,0.4223,40.0,0.4118,61.0,0.4531,49.0,0.455,48.0,0.4568,45.0,20270115.0,7.0,609.0
ALGT,135.0,,,51.11000061035156,,0.6661,92.0,0.4534,81.0,0.579,90.0,0.5944,91.0,0.6098,91.0,0.6959,95.0,0.6028,94.0,0.6594,98.0,0.6392,97.0,0.6189,95.0,20260116.0,35.0,245.0
ALHC,112.0,,,14.399999618530272,,0.4317,34.0,0.3904,7.0,0.5187,,0.5626,,0.6064,,0.5245,12.0,0.5339,25.0,0.5367,,0.5598,,0.5829,,20271217.0,35.0,945.0
ALIT,119.0,,,5.21999979019165,,0.2207,,0.2504,,0.5363,,0.4506,,0.3649,,0.4326,,0.3864,,0.486,,0.4808,,0.4756,,20270115.0,35.0,609.0
ALK,148.0,,,46.869998931884766,,0.4917,82.0,0.3507,69.0,0.4915,84.0,0.4892,83.0,0.4869,83.0,0.5844,88.0,0.4584,84.0,0.4542,81.0,0.4502,80.0,0.4463,79.0,20270115.0,35.0,609.0
ALKS,127.0,,,29.32999992370605,,0.2277,16.0,0.2528,13.0,0.5751,78.0,0.5783,77.0,0.5815,78.0,0.3318,14.0,0.3271,24.0,0.6017,83.0,0.5944,82.0,0.5871,81.0,20251121.0,35.0,189.0
ALKT,112.0,,,28.34000015258789,,0.6308,,0.3611,,0.4501,,0.4586,,0.4672,,0.4614,,0.4361,,0.5026,,0.4754,,0.4481,,20260116.0,35.0,245.0
ALL,134.0,,,195.6699981689453,,0.2152,66.0,0.1964,67.0,0.217,57.0,0.2318,65.0,0.2465,71.0,0.2922,86.0,0.2612,87.0,0.2386,63.0,0.2722,74.0,0.3058,81.0,20270115.0,35.0,609.0
ALLE,121.0,,,136.8000030517578,,0.1813,45.0,0.1553,25.0,0.232,45.0,0.2116,27.0,0.1911,12.0,0.2875,82.0,0.2288,71.0,0.2376,49.0,0.2472,51.0,0.2568,56.0,20251219.0,35.0,217.0
ALLO,98.0,,,1.2899999618530271,,0.5258,42.0,0.6505,56.0,1.7729,97.0,,,,,1.1129,96.0,1.1161,100.0,1.5402,98.0,,,,,20251121.0,35.0,189.0
ALLT,114.0,,,8.739999771118164,,0.5229,71.0,0.4533,62.0,0.8603,91.0,0.7563,81.0,0.6523,71.0,0.8423,100.0,0.7631,100.0,0.7387,88.0,0.7136,85.0,0.6885,81.0,20251219.0,35.0,217.0
ALLY,148.0,,,36.84000015258789,,0.2781,53.0,0.2127,32.0,0.2743,36.0,0.2757,34.0,0.2771,34.0,0.3964,77.0,0.3554,80.0,0.2839,28.0,0.3389,53.0,0.394,65.0,20270115.0,7.0,609.0
ALMS,,,,3.009999990463257,,0.2324,,0.5281,,0.9479,,0.9514,,0.9549,,1.3303,,1.4045,,0.9479,,1.0443,,1.1407,,20260116.0,35.0,245.0
ALNT,106.0,,,34.36000061035156,,0.3244,,0.3305,,0.5812,,0.5032,,0.4252,,0.5239,,0.4173,,0.3541,,0.3897,,0.4252,,20260116.0,35.0,245.0
ALNY,126.0,,,312.32000732421875,,0.1781,5.0,0.2578,6.0,0.3358,3.0,0.3383,3.0,0.3408,4.0,0.4879,42.0,0.4475,46.0,0.4264,14.0,0.4299,13.0,0.4334,13.0,20270115.0,35.0,609.0
ALPP,,,,0.0015000000130385,,12.4858,,18.4252,,,,,,,,11.0271,,21.7474,,,,,,,,,,
ALRM,119.0,,,56.31999969482422,,0.2537,39.0,0.2004,9.0,0.3354,30.0,0.3197,24.0,0.304,18.0,0.2891,16.0,0.2726,23.0,0.3235,7.0,0.3126,3.0,0.3017,2.0,20251219.0,35.0,217.0
ALRS,142.0,,,21.059999465942383,,0.2123,,0.1791,,,,,,,,0.3303,,0.3295,,,,,,,,20260116.0,35.0,245.0
ALSN,128.0,,,92.22000122070312,,0.2577,62.0,0.2987,81.0,0.3022,64.0,0.2941,54.0,0.2859,44.0,0.3838,95.0,0.309,87.0,0.304,73.0,0.3104,71.0,0.3169,67.0,20251219.0,35.0,217.0
ALT,112.0,,,6.78000020980835,,0.9904,74.0,1.0,74.0,3.1308,100.0,3.1465,100.0,3.1622,100.0,0.7259,20.0,0.6997,15.0,1.1182,66.0,1.1058,59.0,1.0933,57.0,20270115.0,7.0,609.0
ALTG,106.0,,,5.96999979019165,,0.4763,65.0,0.4591,66.0,0.6594,87.0,0.659,86.0,0.6587,85.0,0.7445,93.0,0.6905,96.0,0.5959,92.0,0.638,97.0,0.6801,98.0,20260116.0,35.0,245.0
ALTL,,,,35.74399948120117,,0.2232,,0.111,,,,,,0.1655,,0.2184,,0.1552,,,,,,0.1655,,20251121.0,35.0,189.0
ALTO,106.0,,,1.159999966621399,,0.7757,80.0,1.0064,96.0,0.9083,80.0,0.8612,,0.8141,,0.7226,49.0,0.7614,89.0,0.9083,74.0,0.8612,,0.8141,,20260116.0,35.0,245.0
ALTS,,,,9.15999984741211,,1.3151,,1.1423,,1.7452,,2.444,,3.1427,,1.1679,,1.1966,,1.2817,,1.407,,1.5322,,20251121.0,35.0,189.0
ALTY,,,,11.510000228881836,,0.038,,0.0452,,,,,,,,0.1322,,0.1126,,,,,,,,20251121.0,35.0,189.0
ALV,139.0,,,110.3000030517578,,0.2474,52.0,0.1704,41.0,0.3466,74.0,0.3437,73.0,0.3408,71.0,0.3396,74.0,0.2663,80.0,0.3112,67.0,0.3083,59.0,0.3053,50.0,20251219.0,35.0,217.0
ALXO,105.0,,,0.4864999949932098,,0.7312,51.0,0.8846,72.0,,,,,,,1.0831,75.0,1.0421,99.0,,,,,,,20270115.0,35.0,609.0
AM,127.0,,,18.1299991607666,,0.1086,5.0,0.1885,16.0,0.2347,24.0,0.24,19.0,0.2454,16.0,0.2922,42.0,0.2723,34.0,0.1787,19.0,0.2451,19.0,0.3115,27.0,20270115.0,35.0,609.0
AMAL,147.0,,,29.8799991607666,,0.2436,,0.2081,,0.7044,,,,,,0.3337,,0.3372,,0.3058,,,,,,20251121.0,35.0,189.0
AMAT,126.0,,,172.83999633789062,,0.3408,60.0,0.2231,28.0,0.3235,46.0,0.327,47.0,0.3305,49.0,0.4835,86.0,0.361,80.0,0.388,73.0,0.3859,73.0,0.3838,71.0,20271217.0,7.0,945.0
AMBA,113.0,,,52.869998931884766,,0.4014,43.0,0.2795,12.0,0.4118,27.0,0.4283,32.0,0.4448,36.0,0.6835,88.0,0.5528,78.0,0.5131,57.0,0.5294,60.0,0.5457,60.0,20270115.0,7.0,609.0
AMBC,113.0,,,6.920000076293945,,0.341,63.0,0.4482,83.0,0.6609,83.0,0.6878,87.0,0.7146,89.0,0.6212,92.0,0.5625,94.0,0.7138,93.0,0.7253,94.0,0.7369,94.0,20270115.0,35.0,609.0
AMBP,112.0,,,4.130000114440918,,0.3288,,0.3359,,,,,,0.4415,,0.5532,,0.4116,,,,,,0.656,,20260116.0,35.0,245.0
AMBR,,,,11.970000267028809,,0.7026,92.0,0.7176,93.0,1.7155,,1.7081,,1.7007,,0.0,1.0,0.0,1.0,1.1136,,1.1266,,1.1395,,20251219.0,35.0,217.0
AMC,114.0,,,3.0199999809265137,,0.3614,37.0,0.3634,32.0,0.5495,49.0,0.5288,45.0,0.5081,41.0,0.5864,53.0,0.5462,56.0,0.8911,74.0,0.8789,56.0,0.8667,54.0,20270115.0,7.0,609.0
AMCR,135.0,,,9.050000190734863,,0.168,32.0,0.1447,13.0,0.2408,41.0,0.2298,22.0,0.2187,11.0,0.2417,53.0,0.2227,65.0,0.5695,97.0,0.426,95.0,0.2826,41.0,20260116.0,35.0,245.0
AMCX,125.0,,,6.03000020980835,,0.5508,83.0,0.5192,81.0,0.8364,96.0,0.7774,94.0,0.7185,90.0,0.5414,67.0,0.5443,82.0,0.7209,99.0,0.7199,99.0,0.7189,99.0,20251219.0,35.0,217.0
AMD,135.0,,,126.79000091552734,,0.5888,73.0,0.4079,52.0,0.368,9.0,0.3687,9.0,0.3693,9.0,0.5819,66.0,0.4366,53.0,0.4596,22.0,0.4664,20.0,0.4731,24.0,20271217.0,7.0,945.0
AMDL,,,,6.869999885559082,,1.1529,,0.7884,,0.7835,,0.796,,0.8086,,1.1485,,0.8631,,0.9133,,0.9234,,0.9335,,20251219.0,35.0,217.0
AMDS,,,,13.149999618530272,,0.6173,,0.4131,,,,,,,,0.6241,,0.4202,,,,,,,,20260116.0,35.0,245.0
AMDY,,,,7.920000076293945,,0.3795,,0.2631,,0.4567,,0.8718,,1.2869,,0.4695,,0.3446,,0.1759,,0.7485,,1.3212,,20260116.0,35.0,245.0
AME,135.0,,,177.75999450683594,,0.1981,54.0,0.1412,25.0,0.2315,49.0,0.2238,41.0,0.216,36.0,0.2526,75.0,0.2207,72.0,0.2409,56.0,0.2448,57.0,0.2486,60.0,20251219.0,35.0,217.0
AMED,113.0,,,97.88999938964844,,0.1559,14.0,0.146,9.0,0.1339,4.0,0.1282,2.0,0.1225,2.0,0.1054,3.0,0.107,4.0,0.0466,1.0,0.0909,1.0,0.1352,1.0,20270115.0,35.0,609.0
AMG,133.0,,,184.5399932861328,,0.1586,19.0,0.2374,55.0,0.3487,72.0,0.3117,61.0,0.2748,46.0,0.3405,62.0,0.3065,74.0,0.2887,47.0,0.2905,45.0,0.2923,45.0,20251219.0,35.0,217.0
AMGN,135.0,,,289.6300048828125,,0.1969,50.0,0.1754,36.0,0.3558,91.0,0.3471,90.0,0.3384,89.0,0.2717,78.0,0.2589,86.0,0.2302,34.0,0.2812,71.0,0.3323,87.0,20270115.0,7.0,609.0
AMH,119.0,,,36.52000045776367,,0.1561,42.0,0.1899,60.0,0.2141,46.0,0.2078,35.0,0.2015,28.0,0.2522,83.0,0.247,85.0,0.2459,69.0,0.266,76.0,0.286,81.0,20251219.0,35.0,217.0
AMKR,129.0,,,20.36000061035156,,0.3059,28.0,0.2511,9.0,0.4363,34.0,0.4391,34.0,0.4418,34.0,0.5767,66.0,0.4353,53.0,0.3977,12.0,0.4345,25.0,0.4713,42.0,20270115.0,35.0,609.0
AMLP,,,,48.72999954223633,,0.0872,26.0,0.1284,46.0,0.1722,54.0,0.1682,39.0,0.1641,26.0,0.2183,67.0,0.1947,60.0,0.0999,35.0,0.1858,39.0,0.2718,40.0,20260116.0,35.0,245.0
AMLX,107.0,,,5.099999904632568,,0.6244,,0.6894,,0.7959,,0.7852,,0.7746,,0.7736,,0.8159,,0.7977,,0.8497,,0.9017,,20260116.0,35.0,245.0
AMN,119.0,,,22.350000381469727,,0.2519,35.0,0.3104,48.0,0.6215,87.0,0.6595,91.0,0.6975,93.0,0.4856,76.0,0.5201,90.0,0.6599,97.0,0.6941,98.0,0.7282,100.0,20260116.0,35.0,245.0
AMOM,,,,43.53179931640625,,0.0968,,0.0708,,0.2537,,0.263,,0.2722,,0.3565,,0.2443,,0.2639,,0.2756,,0.2874,,20251219.0,35.0,217.0
AMP,141.0,,,506.4299926757813,,0.2353,49.0,0.1644,26.0,0.2711,59.0,0.2524,49.0,0.2338,36.0,0.343,73.0,0.2908,76.0,0.2477,42.0,0.2629,44.0,0.2781,45.0,20260116.0,35.0,245.0
AMPH,111.0,,,25.34000015258789,,0.2897,50.0,0.2431,19.0,0.4564,24.0,0.4671,25.0,0.4778,35.0,0.3867,46.0,0.3784,61.0,0.409,20.0,0.4132,20.0,0.4174,24.0,20251219.0,35.0,217.0
AMPL,120.0,,,11.729999542236328,,0.6359,75.0,0.364,45.0,0.4371,,0.481,,0.5249,,0.6572,82.0,0.5365,75.0,0.49,,0.5139,,0.5378,,20260116.0,35.0,245.0
AMPX,91.0,,,3.7699999809265137,,1.2645,,0.9651,,1.066,,1.0324,,0.9988,,1.2243,,1.1867,,0.9017,,0.9964,,1.091,,20270115.0,35.0,609.0
AMPY,106.0,,,3.7100000381469727,,1.0176,84.0,0.7525,71.0,0.63,51.0,0.6178,48.0,0.6056,43.0,0.7134,51.0,0.6176,48.0,0.6262,51.0,0.6159,46.0,0.6056,31.0,20260116.0,35.0,245.0
AMR,111.0,,,115.70999908447266,,0.205,3.0,0.3873,72.0,0.6388,52.0,0.6444,52.0,0.6501,51.0,0.4999,31.0,0.5206,81.0,0.5982,45.0,0.5835,40.0,0.5688,32.0,20260116.0,35.0,245.0
AMRC,112.0,,,16.100000381469727,,0.3838,44.0,0.4624,63.0,1.0898,98.0,1.0191,98.0,0.9484,97.0,1.0153,100.0,0.7592,100.0,0.7018,90.0,0.7192,93.0,0.7366,95.0,20260116.0,35.0,245.0
AMRK,133.0,,,21.299999237060547,,0.3705,,0.3647,,0.5121,,0.4872,,0.4623,,0.4591,,0.45,,0.4546,,0.4944,,0.5343,,20251219.0,35.0,217.0
AMRN,99.0,,,13.329999923706056,,0.4722,45.0,0.7777,85.0,0.8677,51.0,0.8271,46.0,0.7865,42.0,0.6585,49.0,0.8259,93.0,0.9073,33.0,0.9478,48.0,0.9883,63.0,20251219.0,35.0,217.0
AMRX,111.0,,,7.940000057220459,,0.432,45.0,0.3655,20.0,0.3539,3.0,,,,,0.3718,12.0,0.3994,15.0,0.3539,1.0,,,,,20251219.0,35.0,217.0
AMSC,134.0,,,30.82999992370605,,1.0165,87.0,0.6016,56.0,0.4871,9.0,0.4814,7.0,0.4757,7.0,0.8662,82.0,0.7358,71.0,0.7364,72.0,0.7464,72.0,0.7563,72.0,20270115.0,35.0,609.0
AMSF,113.0,,,43.84000015258789,,0.1026,8.0,0.1524,8.0,0.2932,52.0,,,,,0.2279,34.0,0.2368,28.0,0.2474,49.0,,,,,20260116.0,35.0,245.0
AMT,114.0,,,215.47999572753903,,0.1095,11.0,0.1431,16.0,0.2382,52.0,0.2395,51.0,0.2408,50.0,0.2893,72.0,0.2524,70.0,0.2145,28.0,0.2555,38.0,0.2965,52.0,20270115.0,35.0,609.0
AMTB,148.0,,,16.579999923706055,,0.3088,,0.2358,,0.8936,,,,,,0.4118,,0.3552,,0.8936,,,,,,20260116.0,35.0,245.0
AMTM,135.0,,,21.8799991607666,,0.3036,,0.4008,,0.9747,,0.7582,,0.5417,,0.6261,,0.5589,,0.5658,,0.5516,,0.5373,,20270115.0,35.0,609.0
AMTX,98.0,,,2.140000104904175,,0.8743,57.0,0.8477,55.0,0.8883,6.0,0.9993,22.0,1.1103,44.0,0.8513,12.0,0.8261,20.0,0.8883,13.0,0.9993,26.0,1.1103,36.0,20260116.0,35.0,245.0
AMWD,112.0,,,50.27000045776367,,0.4472,78.0,0.4992,89.0,0.4575,71.0,0.4186,57.0,0.3796,44.0,0.4213,65.0,0.4023,71.0,0.4825,84.0,0.475,83.0,0.4674,81.0,20260116.0,35.0,245.0
AMWL,127.0,,,6.809999942779541,,0.541,30.0,0.5723,32.0,0.8542,,0.845,,0.8358,,0.7945,63.0,0.7153,62.0,0.8495,,0.8484,,0.8474,,20251219.0,35.0,217.0
AMX,128.0,,,17.209999084472656,,0.1556,15.0,0.1945,24.0,0.2423,26.0,0.361,82.0,0.4798,94.0,0.2728,44.0,0.2629,65.0,0.1683,1.0,0.2392,3.0,0.3101,53.0,20251121.0,35.0,189.0
AMZA,,,,43.310001373291016,,0.1514,18.0,0.1703,28.0,0.1711,31.0,0.3214,56.0,0.4717,82.0,0.3074,64.0,0.2693,60.0,0.1473,35.0,0.229,35.0,0.3107,33.0,20251219.0,35.0,217.0
AMZD,,,,11.350000381469728,,0.1937,,0.1802,,0.2885,,,,,,0.3829,,0.308,,0.2885,,,,,,20260116.0,35.0,245.0
AMZN,133.0,,,212.5200042724609,,0.1939,25.0,0.1966,26.0,0.2691,34.0,0.2672,33.0,0.2654,33.0,0.3797,61.0,0.3194,67.0,0.3436,46.0,0.3478,46.0,0.352,44.0,20271217.0,7.0,945.0
AMZP,,,,28.100000381469727,,0.2259,,0.1332,,,,,,0.4309,,0.3176,,0.2572,,,,,,0.5018,,20260116.0,35.0,245.0
AMZU,,,,34.84000015258789,,0.383,,0.3864,,0.4575,,0.4697,,0.4819,,0.7523,,0.6276,,0.5552,,0.6091,,0.663,,20260116.0,35.0,245.0
AMZY,,,,15.949999809265137,,0.1626,,0.1447,,0.1391,,0.2124,,0.2857,,0.2917,,0.2506,,0.1391,,0.388,,0.6368,,20260116.0,35.0,245.0
AMZZ,,,,29.170000076293945,,0.3436,,0.3778,,0.5997,,0.5656,,0.5314,,0.7537,,0.6155,,0.6514,,0.6244,,0.5975,,20251219.0,35.0,217.0
AN,128.0,,,192.91000366210935,,0.238,45.0,0.1594,13.0,0.2726,41.0,0.2822,43.0,0.2919,46.0,0.3284,60.0,0.3341,74.0,0.3291,57.0,0.3319,56.0,0.3347,52.0,20260116.0,35.0,245.0
ANAB,127.0,,,23.38999938964844,,0.3143,14.0,0.4604,26.0,0.7098,26.0,0.6677,15.0,0.6256,12.0,0.8174,78.0,0.8242,99.0,0.6603,24.0,0.6648,25.0,0.6694,27.0,20251121.0,35.0,189.0
ANDE,121.0,,,36.880001068115234,,0.2963,48.0,0.3438,62.0,0.4023,54.0,0.4043,54.0,0.4063,54.0,0.4465,72.0,0.3611,65.0,0.3768,48.0,0.4104,61.0,0.444,72.0,20251219.0,35.0,217.0
ANET,121.0,,,90.23999786376952,,0.5145,81.0,0.3777,76.0,0.4055,65.0,0.4056,64.0,0.4057,63.0,0.6654,100.0,0.4514,97.0,0.4672,90.0,0.4636,90.0,0.46,85.0,20270115.0,7.0,609.0
ANEW,,,,48.7401008605957,,0.1293,,0.0603,,0.1588,,0.1777,,0.1966,,0.2402,,0.1383,,0.1663,,0.1814,,0.1966,,20251219.0,35.0,217.0
ANF,106.0,,,75.83999633789062,,0.3511,44.0,0.3761,57.0,0.4914,68.0,0.4826,65.0,0.4738,62.0,0.6689,91.0,0.5703,93.0,0.6001,94.0,0.6054,93.0,0.6108,89.0,20270115.0,7.0,609.0
ANGI,220.0,,,15.039999961853027,,0.374,37.0,0.3506,18.0,0.5347,32.0,0.5436,27.0,0.5524,26.0,0.6806,67.0,0.6032,76.0,0.6878,80.0,0.656,66.0,0.6243,43.0,20251219.0,35.0,217.0
ANGL,,,,28.86000061035156,,0.0382,31.0,0.0241,5.0,,,,,,,0.0847,79.0,0.069,79.0,,,,,,,20260116.0,35.0,245.0
ANGO,162.0,,,10.229999542236328,,0.4113,74.0,0.4796,82.0,0.7415,91.0,0.7717,94.0,0.8019,94.0,0.7123,95.0,0.5311,93.0,0.683,96.0,0.6771,96.0,0.6712,95.0,20260116.0,35.0,245.0
ANIK,99.0,,,11.100000381469728,,0.256,40.0,0.2713,28.0,0.6909,85.0,,,,,0.5118,71.0,0.4624,80.0,0.6909,99.0,,,,,20251219.0,35.0,217.0
