symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
NVOX,,,,6.78000020980835,,0.5439,,0.6122,,0.9832,,0.9644,,0.9456,,0.0,,0.0,,0.9832,,0.9644,,0.9456,
NVRI,71.0,,,7.070000171661377,,0.474,,0.6281,,0.682,,0.6301,,0.5782,,0.7315,,0.5597,,0.5979,,0.5934,,0.5888,
NVS,91.0,,,114.29000091552734,,0.1761,61.0,0.1311,75.0,0.2029,68.0,0.194,57.0,0.1851,49.0,0.2215,85.0,0.151,86.0,0.1834,68.0,0.2146,75.0,0.2459,75.0
NVST,86.0,,,16.989999771118164,,0.233,23.0,0.4172,82.0,0.5773,81.0,0.5976,83.0,0.618,84.0,0.4502,88.0,0.4198,87.0,0.5632,92.0,0.5467,90.0,0.5302,89.0
NVT,85.0,,,59.619998931884766,,0.3199,63.0,0.3705,84.0,0.5899,96.0,0.6439,98.0,0.6979,99.0,0.5356,91.0,0.426,95.0,0.5163,99.0,0.5068,98.0,0.4972,96.0
NVTS,67.0,,,2.049999952316284,,0.6379,,0.5951,,1.3017,,1.1179,,0.9341,,1.2077,,1.0144,,1.3386,,1.1248,,0.911,
NVX,,,,1.159999966621399,,0.6465,,0.5362,,,,,,,,1.0048,,0.7278,,,,,,,
NWBI,98.0,,,12.619999885559082,,0.3511,92.0,0.2502,84.0,0.2498,43.0,,,,,0.3206,91.0,0.2614,86.0,0.2712,65.0,,,,
NWE,78.0,,,58.20000076293945,,0.1757,55.0,0.207,71.0,0.1868,34.0,,,,,0.2246,75.0,0.2085,73.0,0.1911,47.0,,,,
NWG,77.0,,,13.0,,0.2032,23.0,0.1489,40.0,0.3435,,0.4804,,0.6172,,0.3561,54.0,0.2075,69.0,0.3435,,0.3516,,0.3596,
NWL,84.0,,,5.25,,0.8062,97.0,0.6569,98.0,0.5832,95.0,0.5625,94.0,0.5418,93.0,0.6947,96.0,0.5023,95.0,0.5272,97.0,0.612,98.0,0.6968,98.0
NWN,63.0,,,43.20000076293945,,0.1251,24.0,0.1859,56.0,0.1798,35.0,,,,,0.2212,67.0,0.2086,66.0,0.1664,31.0,,,,
NWPX,65.0,,,38.540000915527344,,0.44,69.0,0.4296,67.0,0.3219,12.0,0.3388,16.0,0.3558,23.0,0.403,57.0,0.3847,45.0,0.3926,39.0,0.3742,31.0,0.3558,25.0
NWS,,,,31.899999618530273,,0.0971,4.0,0.1977,41.0,0.3878,73.0,0.4348,82.0,0.4817,89.0,0.2647,57.0,0.2557,66.0,0.408,91.0,0.3541,80.0,0.3002,55.0
NWSA,86.0,,,27.579999923706055,,0.1281,14.0,0.262,69.0,0.3583,73.0,0.3923,81.0,0.4264,87.0,0.2574,53.0,0.2534,63.0,0.2856,57.0,0.2992,62.0,0.3127,63.0
NX,53.0,,,18.200000762939453,,0.2927,47.0,0.4207,80.0,0.6009,93.0,0.56,90.0,0.5191,85.0,0.5177,84.0,0.4661,89.0,0.485,93.0,0.4872,92.0,0.4893,90.0
NXDT,,,,3.6500000953674316,,0.2843,,0.4302,,1.0154,,,,,,0.5364,,0.5336,,1.0154,,,,,
NXE,60.0,,,5.329999923706055,,0.473,41.0,0.4224,35.0,0.8341,78.0,0.7888,71.0,0.7435,64.0,0.6016,51.0,0.5093,51.0,0.5607,15.0,0.5888,22.0,0.617,32.0
NXPI,88.0,,,188.13999938964844,,0.6866,94.0,0.3854,76.0,0.4187,67.0,0.4042,63.0,0.3898,60.0,0.5348,88.0,0.4202,83.0,0.3463,44.0,0.395,66.0,0.4436,80.0
NXRT,66.0,,,38.599998474121094,,0.1502,14.0,0.3122,74.0,0.3326,54.0,0.3306,53.0,0.3285,54.0,0.3219,68.0,0.3039,66.0,0.3361,71.0,0.3323,64.0,0.3285,60.0
NXST,64.0,,,152.66000366210938,,0.2301,28.0,0.3436,64.0,0.4649,87.0,0.492,90.0,0.5191,92.0,0.4058,71.0,0.3322,56.0,0.2857,12.0,0.343,34.0,0.4003,63.0
NXT,94.0,,,42.20000076293945,,0.5855,,0.5611,,0.9077,,0.9139,,0.9201,,0.6754,,0.525,,0.5195,,0.5278,,0.5362,
NXTC,57.0,,,0.4429999887943268,,0.7741,77.0,1.3397,97.0,,,,,,,0.7869,70.0,1.1197,92.0,,,,,,
NXTE,,,,30.583999633789062,,0.1523,,0.0905,,0.2808,,,,,,0.3011,,0.1767,,0.2669,,,,,
NXTG,,,,88.41000366210938,,0.1004,,0.1095,,0.1814,,0.2002,,0.2191,,0.2248,,0.1388,,0.1701,,0.1942,,0.2182,
NYMT,72.0,,,6.650000095367432,,0.4391,89.0,0.4289,92.0,0.3649,68.0,0.4278,70.0,0.4907,74.0,0.3716,82.0,0.3775,89.0,0.3649,74.0,0.4278,64.0,0.4907,63.0
NYT,86.0,,,52.310001373291016,,0.0871,4.0,0.1895,28.0,0.4048,74.0,0.4176,76.0,0.4303,77.0,0.3123,55.0,0.2474,37.0,0.2852,42.0,0.2873,40.0,0.2894,37.0
NZAC,,,,36.608001708984375,,0.0987,,0.105,,0.1715,,0.2052,,0.2388,,0.2288,,0.1374,,0.1756,,0.2031,,0.2306,
NZUS,,,,30.003999710083008,,0.1286,,0.0504,,0.2351,,,,,,0.2638,,0.0514,,0.2348,,,,,
O,67.0,,,56.959999084472656,,0.1462,33.0,0.1659,45.0,0.2184,66.0,0.2162,63.0,0.2139,59.0,0.2078,54.0,0.2028,67.0,0.213,65.0,0.204,48.0,0.1951,20.0
OABI,45.0,,,1.75,,0.6915,,0.6425,,,,,,,,0.6492,,0.5584,,,,,,,
OACP,,,,22.55500030517578,,0.0503,,0.0358,,,,,,,,0.0485,,0.0361,,,,,,,
OARK,,,,7.679999828338623,,0.2207,,0.2097,,,,,,0.8057,,0.4556,,0.336,,,,,,0.8057,
OB,64.0,,,3.5899999141693115,,0.4626,82.0,0.5473,87.0,0.6595,83.0,0.669,85.0,0.6785,89.0,0.6266,86.0,0.6173,86.0,0.6595,88.0,0.6766,90.0,0.6936,92.0
OBDC,72.0,,,14.069999694824219,,0.2007,,0.1999,,0.2425,,0.4111,,0.5797,,0.2713,,0.2305,,0.1576,,0.313,,0.4684,
OBE,66.0,,,4.139999866485596,,0.3591,30.0,0.3822,35.0,0.5346,,,,,,0.6367,66.0,0.5165,60.0,0.5346,,,,,
OBK,100.0,,,32.810001373291016,,0.1308,,0.4906,,0.405,,0.4065,,0.408,,0.3561,,0.3349,,0.405,,0.4065,,0.408,
OBOR,,,,22.048999786376953,,0.0595,,0.0294,,,,,,,,0.1712,,0.1364,,,,,,,
OC,67.0,,,147.75,,0.2317,34.0,0.3161,66.0,0.473,89.0,0.4597,88.0,0.4464,85.0,0.3624,66.0,0.3431,72.0,0.3608,69.0,0.373,70.0,0.3851,71.0
OCFC,99.0,,,17.209999084472656,,0.1484,22.0,0.3325,78.0,,,,,0.3638,47.0,0.3856,75.0,0.3467,81.0,,,,,0.3638,52.0
OCFT,536.0,,,6.110000133514404,,0.1213,1.0,0.2642,1.0,,,,,,,0.9293,53.0,0.803,52.0,,,,,,
OCGN,58.0,,,0.7649999856948853,,0.4236,10.0,0.6328,28.0,1.3965,,1.4449,,1.4932,,0.8184,25.0,0.805,43.0,1.1582,,1.3257,,1.4932,
OCSL,87.0,,,13.59000015258789,,0.5456,99.0,0.2689,89.0,0.1268,,0.2752,,0.4237,80.0,0.2696,89.0,0.2238,81.0,0.1268,,0.2221,,0.3174,66.0
OCUL,60.0,,,8.800000190734863,,0.3917,17.0,0.4781,17.0,0.4405,1.0,0.8103,16.0,1.1802,83.0,0.7008,28.0,0.6525,27.0,0.845,20.0,0.7638,4.0,0.6826,2.0
ODD,66.0,,,63.2599983215332,,1.4387,,0.9529,,0.5134,,0.533,,0.5526,,0.6801,,0.6102,,0.568,,0.5851,,0.6022,
ODDS,,,,27.966999053955078,,0.1815,,0.0607,,0.26,,,,,,0.276,,0.0948,,0.2536,,,,,
ODFL,86.0,,,158.00999450683594,,0.6097,93.0,0.5061,93.0,0.4334,84.0,0.4045,79.0,0.3756,71.0,0.4328,83.0,0.3653,80.0,0.4051,81.0,0.4161,83.0,0.4271,84.0
ODP,65.0,,,14.149999618530273,,0.2467,24.0,0.5424,80.0,0.9177,93.0,0.9172,94.0,0.9167,94.0,0.7261,86.0,0.6306,87.0,0.6841,92.0,0.6736,90.0,0.6631,88.0
ODV,,,,1.6299999952316284,,0.5899,,0.6822,,,,,,,,0.615,,0.6523,,,,,,,
OEC,72.0,,,12.199999809265137,,0.2214,24.0,0.3717,73.0,0.6088,83.0,0.5687,79.0,0.5286,75.0,0.4759,76.0,0.4372,88.0,0.6015,92.0,0.556,89.0,0.5106,82.0
OEF,,,,275.6199951171875,,0.1404,59.0,0.1784,85.0,0.1753,70.0,0.2078,79.0,0.2404,85.0,0.2561,88.0,0.1973,89.0,0.1843,67.0,0.2068,70.0,0.2293,71.0
OESX,80.0,,,0.7599999904632568,,0.8051,84.0,0.8288,85.0,,,,,,,0.4531,8.0,0.6929,68.0,,,,,,
OFG,100.0,,,41.43000030517578,,0.2546,37.0,0.3377,62.0,0.412,56.0,0.3454,32.0,0.2788,7.0,0.3494,50.0,0.2929,41.0,0.412,66.0,0.3728,51.0,0.3336,30.0
OFIX,66.0,,,13.789999961853027,,0.357,73.0,0.3588,72.0,,,,,,,0.3377,49.0,0.427,91.0,,,,,,
OFS,60.0,,,8.760000228881836,,0.2879,,0.303,,,,,,0.4883,,0.283,,0.2988,,,,,,0.4783,
OGE,72.0,,,45.11000061035156,,0.1489,42.0,0.2321,84.0,0.3086,88.0,0.2742,80.0,0.2398,61.0,0.2146,72.0,0.214,78.0,0.1759,34.0,0.2078,50.0,0.2398,69.0
OGI,80.0,,,1.149999976158142,,0.5363,35.0,0.5937,43.0,,,,,0.8956,,0.6261,18.0,0.6065,31.0,,,,,0.8956,
OGN,78.0,,,9.59000015258789,,2.0554,,0.7139,,0.7417,,0.6293,,0.5168,,0.6709,,0.4578,,0.5122,,0.4838,,0.4555,
OGS,72.0,,,78.44000244140625,,0.0824,5.0,0.1769,41.0,0.2607,64.0,0.2606,55.0,0.2606,50.0,0.2234,59.0,0.2338,77.0,0.2024,48.0,0.2315,56.0,0.2606,64.0
OHI,86.0,,,37.02000045776367,,0.1848,43.0,0.1668,30.0,0.2855,77.0,0.302,79.0,0.3186,77.0,0.2414,53.0,0.244,65.0,0.2215,66.0,0.224,38.0,0.2264,16.0
OI,87.0,,,13.220000267028809,,0.3913,66.0,0.4562,83.0,0.3991,60.0,0.3959,57.0,0.3926,57.0,0.4589,72.0,0.4259,81.0,0.3653,43.0,0.4324,66.0,0.4996,80.0
OIH,,,,220.36000061035156,,0.348,65.0,0.3207,74.0,0.4906,90.0,0.498,90.0,0.5055,90.0,0.4385,82.0,0.3343,75.0,0.3014,57.0,0.3585,69.0,0.4156,81.0
OII,72.0,,,19.020000457763672,,0.4967,74.0,0.5606,88.0,0.7567,93.0,0.6284,86.0,0.5001,72.0,0.5489,80.0,0.4522,78.0,0.539,82.0,0.52,80.0,0.501,77.0
OIS,70.0,,,4.329999923706055,,1.3208,99.0,0.8834,96.0,1.4256,99.0,1.0113,93.0,0.597,60.0,0.7086,80.0,0.5731,73.0,0.5372,57.0,0.5671,64.0,0.597,66.0
OKE,67.0,,,82.77999877929688,,0.4698,92.0,0.2817,78.0,0.3665,86.0,0.3644,85.0,0.3623,84.0,0.3945,86.0,0.327,84.0,0.3083,83.0,0.3072,78.0,0.306,57.0
OKLO,169.0,,,26.239999771118164,,0.8077,,0.7098,,0.9997,,1.0054,,1.011,,1.3888,,1.2052,,0.9216,,0.9815,,1.0414,
OKTA,60.0,,,112.9000015258789,,0.4211,56.0,0.3415,35.0,0.3752,21.0,0.3742,21.0,0.3733,21.0,0.5237,69.0,0.3946,32.0,0.459,35.0,0.462,36.0,0.4649,37.0
OLED,71.0,,,144.02000427246094,,0.7218,93.0,0.6257,96.0,0.7278,94.0,0.6884,93.0,0.6489,91.0,0.5798,86.0,0.4527,81.0,0.4876,65.0,0.4858,63.0,0.4839,62.0
OLLI,44.0,,,110.87999725341797,,0.3721,61.0,0.3624,57.0,0.4136,56.0,0.4114,55.0,0.4091,54.0,0.4665,73.0,0.4014,69.0,0.4076,52.0,0.4033,45.0,0.399,38.0
OLMA,45.0,,,5.619999885559082,,0.3761,8.0,0.5651,11.0,1.2335,,,,,,0.8436,41.0,0.8845,45.0,1.2335,,,,,
OLN,92.0,,,22.200000762939453,,0.3942,71.0,0.4455,88.0,0.6299,96.0,0.7079,98.0,0.7858,98.0,0.5664,92.0,0.4465,89.0,0.4848,94.0,0.5252,94.0,0.5655,95.0
OLO,66.0,,,7.28000020980835,,0.8386,89.0,0.3804,30.0,1.1738,,,,,,0.49,39.0,0.4618,52.0,0.5667,,,,,
OLP,58.0,,,24.579999923706055,,0.1139,12.0,0.2262,61.0,,,,,,,0.2454,64.0,0.2774,82.0,,,,,,
OLPX,59.0,,,1.3700000047683716,,0.3782,,0.4943,,0.9121,,,,,,0.6887,,0.6281,,0.7863,,,,,
OM,72.0,,,12.25,,0.8101,,0.7533,,1.9079,,1.6625,,1.4171,,4.4427,,1.3202,,1.2818,,1.3348,,1.3878,
OMAB,66.0,,,88.41999816894531,,0.4119,74.0,0.3832,73.0,0.3461,32.0,0.3808,41.0,0.4155,55.0,0.3838,72.0,0.3488,50.0,0.3704,66.0,0.4206,87.0,0.4708,91.0
OMC,87.0,,,77.06999969482422,,0.2951,81.0,0.2652,83.0,0.2737,72.0,0.2741,71.0,0.2745,69.0,0.3465,85.0,0.2837,87.0,0.2669,71.0,0.2975,80.0,0.3281,85.0
OMCL,85.0,,,31.15999984741211,,0.2092,23.0,0.285,37.0,0.8507,98.0,0.8844,99.0,0.9181,99.0,0.4333,65.0,0.4216,72.0,0.5017,80.0,0.5327,85.0,0.5636,92.0
OMER,170.0,,,7.170000076293945,,0.4728,38.0,0.6065,56.0,1.1778,84.0,1.1665,84.0,1.1552,83.0,1.3501,97.0,1.0576,95.0,0.6352,10.0,0.6536,4.0,0.6719,5.0
OMEX,3277.0,,,1.090000033378601,,5.3941,100.0,4.2888,100.0,2.2045,97.0,2.4,98.0,2.5954,98.0,2.1599,98.0,1.8297,98.0,1.1957,72.0,1.2182,67.0,1.2408,63.0
OMF,91.0,,,49.349998474121094,,0.3756,67.0,0.4167,81.0,0.3723,57.0,0.3814,57.0,0.3904,56.0,0.4368,70.0,0.3754,76.0,0.4249,72.0,0.3892,56.0,0.3536,14.0
OMI,63.0,,,7.510000228881836,,0.3546,68.0,0.4908,82.0,1.0466,98.0,1.0548,99.0,1.063,98.0,0.9663,94.0,0.705,93.0,0.6785,89.0,0.6952,90.0,0.7119,91.0
ON,81.0,,,41.90999984741211,,0.5959,83.0,0.4063,72.0,0.7968,97.0,0.7964,98.0,0.7959,98.0,0.6159,92.0,0.498,93.0,0.5412,97.0,0.5508,98.0,0.5604,98.0
ONB,101.0,,,21.239999771118164,,0.2634,56.0,0.3145,76.0,0.3272,56.0,0.3481,60.0,0.369,64.0,0.4368,83.0,0.3561,81.0,0.2939,63.0,0.3486,69.0,0.4032,76.0
ONC,64.0,,,255.77000427246094,,0.4648,,0.2716,,0.5295,,0.5148,,0.5001,,0.5167,,0.3659,,0.4721,,0.4682,,0.4644,
OND,,,,36.28099822998047,,0.1572,,0.1008,,0.2845,,0.2826,,0.2808,,0.2488,,0.0617,,0.2767,,0.2758,,0.2749,
ONDS,51.0,,,0.8190000057220459,,1.0232,,1.0099,,1.841,,1.7898,,1.7385,,1.4447,,1.6549,,1.7204,,1.7294,,1.7385,
ONEO,,,,116.10800170898438,,0.1102,,0.0792,,0.2063,,0.2041,,0.2019,,0.2241,,0.0771,,0.1878,,0.2017,,0.2156,
ONEQ,,,,70.75,,0.1794,60.0,0.2064,85.0,0.2698,87.0,0.2523,81.0,0.2348,73.0,0.3114,94.0,0.2384,96.0,0.2488,86.0,0.2597,86.0,0.2706,86.0
ONEV,,,,125.54900360107422,,0.0776,,0.1088,,0.1256,,0.1448,,0.164,,0.1754,,0.1225,,0.1333,,0.1634,,0.1936,
ONEW,92.0,,,12.539999961853027,,0.6838,,0.8246,,1.2891,,1.2424,,1.1958,,0.6667,,0.6855,,0.7701,,0.774,,0.7779,
ONEY,,,,105.71399688720703,,0.0816,,0.122,,0.2408,,0.225,,0.2093,,0.2004,,0.1456,,0.2042,,0.2174,,0.2305,
ONIT,78.0,,,36.9900016784668,,0.3712,,0.649,,0.7257,,0.5942,,0.4627,,0.4677,,0.4795,,0.4703,,0.4842,,0.4982,
ONL,786.0,,,1.9600000381469727,,0.3317,,0.5194,,,,,,,,0.6891,,0.5352,,,,,,,
ONLN,,,,43.630001068115234,,0.1675,13.0,0.1936,49.0,0.289,48.0,0.2838,42.0,0.2786,36.0,0.3264,69.0,0.2368,49.0,0.2734,53.0,0.2822,46.0,0.2911,35.0
ONON,59.0,,,48.90999984741211,,0.2498,,0.3355,,0.5897,,0.592,,0.5944,,0.5522,,0.5013,,0.4772,,0.4738,,0.4705,
ONTF,66.0,,,4.739999771118164,,0.206,,0.2956,,,,,,,,0.366,,0.3622,,,,,,,
ONTO,85.0,,,127.0999984741211,,0.4452,54.0,0.3852,55.0,0.7711,97.0,0.7334,97.0,0.6958,95.0,0.7033,92.0,0.5249,92.0,0.6079,99.0,0.5954,99.0,0.5828,98.0
OOMA,59.0,,,12.550000190734863,,0.2353,20.0,0.3542,45.0,0.5018,46.0,0.4674,32.0,0.4329,25.0,0.3401,11.0,0.3717,28.0,0.5018,61.0,0.4674,42.0,0.4329,26.0
OOTO,,,,14.020000457763672,,0.288,,0.3432,,,,,,,,0.6214,,0.4486,,,,,,,
OPAD,67.0,,,1.1100000143051147,,1.4565,,1.5852,,,,,,,,0.9636,,0.9936,,,,,,,
OPAL,50.0,,,1.8200000524520874,,0.9149,,0.8904,,,,,,,,0.5774,,0.5825,,,,,,,
OPBK,99.0,,,13.15999984741211,,0.3673,,0.4189,,0.3943,,0.4912,,0.5881,,0.4594,,0.408,,0.3943,,0.365,,0.3358,
OPCH,65.0,,,32.95000076293945,,0.5997,86.0,0.5815,90.0,0.4126,32.0,0.3964,27.0,0.3801,27.0,0.3776,26.0,0.3303,38.0,0.353,21.0,0.3456,11.0,0.3381,5.0
OPEN,64.0,,,0.7450000047683716,,0.99,83.0,1.3084,98.0,2.3294,100.0,1.7349,99.0,1.1404,87.0,0.7856,61.0,0.8724,78.0,1.1112,94.0,1.1151,95.0,1.1189,97.0
OPFI,58.0,,,9.930000305175781,,0.4457,,0.4303,,0.7712,,0.7698,,0.7685,,0.8372,,0.787,,0.7107,,0.6552,,0.5998,
OPI,184.0,,,0.3199999928474426,,1.5278,98.0,0.9922,97.0,,,,,,,1.0183,98.0,1.0007,100.0,,,,,,
OPK,64.0,,,1.3899999856948853,,0.3101,28.0,0.5542,73.0,1.0557,88.0,0.8438,74.0,0.632,47.0,0.3954,23.0,0.459,39.0,0.7553,69.0,0.6864,56.0,0.6175,37.0
OPRA,64.0,,,17.469999313354492,,0.3489,21.0,0.4844,38.0,0.4542,9.0,0.4668,7.0,0.4795,8.0,0.5218,16.0,0.4994,23.0,0.4392,3.0,0.5333,2.0,0.6274,16.0
OPRT,79.0,,,5.329999923706055,,0.4683,,0.5375,,0.5473,,0.7978,,1.0484,,0.8156,,0.7818,,0.5473,,0.5536,,0.5599,
OPRX,51.0,,,10.050000190734863,,0.3893,28.0,0.6849,73.0,2.1169,100.0,1.5992,100.0,1.0815,98.0,1.1562,99.0,0.9382,100.0,0.7284,88.0,0.7248,90.0,0.7212,87.0
OPTT,2424.0,,,0.4300000071525574,,0.5319,44.0,0.8153,65.0,,,,,,,2.2011,100.0,1.6693,100.0,,,,,,
OPY,2471.0,,,61.15999984741211,,0.2657,53.0,0.4361,92.0,0.4,50.0,0.3876,45.0,0.3752,45.0,0.3506,71.0,0.3288,72.0,0.3314,47.0,0.3152,28.0,0.2989,10.0
OR,72.0,,,23.110000610351562,,0.2425,32.0,0.2725,52.0,0.3645,44.0,0.3544,34.0,0.3444,35.0,0.3303,47.0,0.3034,60.0,0.303,15.0,0.3293,21.0,0.3556,44.0
ORA,65.0,,,72.20999908447266,,0.172,23.0,0.2004,31.0,0.4512,87.0,0.4784,90.0,0.5057,92.0,0.2874,42.0,0.2605,49.0,0.3322,64.0,0.3402,66.0,0.3483,66.0
ORC,92.0,,,7.0,,0.3658,85.0,0.2606,70.0,,,,,0.5041,83.0,0.285,67.0,0.2829,76.0,,,,,0.5041,82.0
ORCL,53.0,,,150.72999572753906,,0.2793,69.0,0.2835,81.0,0.3664,83.0,0.362,82.0,0.3576,81.0,0.4971,93.0,0.3565,92.0,0.3568,87.0,0.3857,91.0,0.4146,92.0
ORGN,50.0,,,0.7020000219345093,,1.1848,,0.8876,,1.402,,,,,,0.807,,0.8266,,1.402,,,,,
ORGO,64.0,,,5.28000020980835,,0.2165,1.0,0.539,40.0,,,,,,,1.2937,100.0,0.8133,96.0,,,,,,
ORI,99.0,,,38.13999938964844,,0.2237,65.0,0.2838,83.0,0.2243,50.0,0.2676,63.0,0.311,71.0,0.2714,74.0,0.2078,63.0,0.2061,48.0,0.2474,64.0,0.2888,72.0
ORIC,73.0,,,5.670000076293945,,0.6982,55.0,0.878,75.0,0.735,,,,,,0.8815,63.0,0.9828,99.0,1.2216,,,,,
ORKA,57.0,,,10.710000038146973,,0.361,,0.7205,,1.737,,1.5734,,1.4097,,0.8764,,0.9565,,1.287,,1.1999,,1.1128,
ORLA,,,,10.390000343322754,,0.524,56.0,0.6215,87.0,0.5859,,0.6192,,0.6526,,0.5813,60.0,0.5527,74.0,0.569,,0.5565,,0.544,
ORLY,86.0,,,1406.3599853515625,,0.2431,65.0,0.2195,60.0,0.2367,43.0,0.2364,41.0,0.2362,40.0,0.2257,45.0,0.2076,44.0,0.2611,48.0,0.2654,50.0,0.2698,52.0
ORMP,176.0,,,2.319999933242798,,0.402,33.0,0.3547,14.0,,,,,,,0.4946,27.0,0.5595,34.0,,,,,,
ORN,59.0,,,7.239999771118164,,0.281,23.0,0.6648,86.0,0.7716,90.0,,,,,0.7076,85.0,0.6832,90.0,0.6981,86.0,,,,
ORRF,91.0,,,30.350000381469727,,0.2,,0.3185,,0.3139,,,,,,0.2965,,0.3089,,0.3139,,,,,
OS,80.0,,,23.229999542236328,,0.3223,,0.3964,,1.3848,,1.3139,,1.243,,0.6377,,0.5384,,0.5913,,0.5909,,0.5904,
OSBC,100.0,,,16.290000915527344,,0.2366,44.0,0.3494,74.0,,,,,,,0.3198,70.0,0.3297,73.0,,,,,,
OSCR,87.0,,,13.199999809265137,,0.3109,8.0,0.4442,14.0,1.0715,94.0,1.0709,,1.0703,,0.7501,51.0,0.7098,71.0,0.7478,67.0,0.7482,,0.7485,
OSIS,99.0,,,224.86000061035156,,0.5351,88.0,0.4208,85.0,0.3998,65.0,0.3932,62.0,0.3865,57.0,0.4642,77.0,0.3974,76.0,0.3859,64.0,0.3852,63.0,0.3844,60.0
OSK,92.0,,,89.38999938964844,,0.5178,87.0,0.3977,84.0,0.3649,70.0,0.3863,75.0,0.4077,78.0,0.4659,87.0,0.3449,77.0,0.3798,76.0,0.38,74.0,0.3802,72.0
OSPN,64.0,,,15.050000190734863,,0.3632,42.0,0.2638,8.0,0.5131,41.0,0.7575,86.0,1.0019,99.0,0.4612,26.0,0.4164,40.0,0.4135,10.0,0.4456,13.0,0.4777,23.0
OSS,44.0,,,2.4200000762939453,,0.7461,75.0,0.7105,69.0,,,,,,,0.9929,90.0,0.944,93.0,,,,,,
OSUR,66.0,,,2.9800000190734863,,0.2582,17.0,0.2806,10.0,,,,,,,0.5974,70.0,0.474,50.0,,,,,,
OSW,72.0,,,18.389999389648438,,0.5672,79.0,0.5152,74.0,,,,,0.44,26.0,0.4715,57.0,0.4541,62.0,,,,,0.5382,49.0
OTEX,85.0,,,26.15999984741211,,0.4048,83.0,0.3884,87.0,0.2686,33.0,0.3017,42.0,0.3348,51.0,0.3647,69.0,0.3136,76.0,0.2599,25.0,0.3154,49.0,0.3709,66.0
OTIS,93.0,,,97.31999969482422,,0.4678,98.0,0.31,92.0,0.2019,38.0,0.2134,40.0,0.225,42.0,0.2446,77.0,0.2162,67.0,0.2455,62.0,0.2384,43.0,0.2312,25.0
OTLK,77.0,,,1.5499999523162842,,0.4519,,0.5986,,2.4497,,1.97,,1.4904,,1.7254,,1.2633,,0.9974,,1.2439,,1.4904,
OTLY,79.0,,,10.739999771118164,,0.6308,,0.564,,0.7447,,0.9922,,1.2398,,4.2344,,1.0055,,0.6572,,0.9298,,1.2023,
OTTR,74.0,,,81.0199966430664,,0.1328,17.0,0.181,32.0,0.3929,87.0,0.3661,85.0,0.3393,78.0,0.276,68.0,0.2815,81.0,0.2762,69.0,0.2956,73.0,0.3149,77.0
OUNZ,,,,31.149999618530273,,0.2453,96.0,0.121,92.0,0.2449,90.0,0.2173,60.0,0.1897,47.0,0.1866,94.0,0.0919,68.0,0.1762,67.0,0.1784,51.0,0.1805,47.0
OUST,43.0,,,8.329999923706055,,0.6829,41.0,0.6694,34.0,1.2163,,1.1979,,1.1795,,1.0372,82.0,0.9202,85.0,0.9198,,0.9304,,0.9411,
OUT,66.0,,,15.720000267028809,,0.2159,37.0,0.2908,62.0,0.3954,67.0,0.4202,70.0,0.445,73.0,0.4013,70.0,0.3626,79.0,0.2874,56.0,0.3658,61.0,0.4443,74.0
OVID,52.0,,,0.3240000009536743,,0.8665,89.0,0.8593,88.0,,,,,,,0.7816,69.0,0.9504,93.0,,,,,,
OVV,65.0,,,35.4900016784668,,0.3067,24.0,0.3329,32.0,0.5513,59.0,0.5522,57.0,0.5532,56.0,0.5486,54.0,0.4161,36.0,0.3509,21.0,0.402,25.0,0.4532,27.0
OWL,85.0,,,18.399999618530273,,0.4414,,0.4058,,0.4479,,0.518,,0.588,,0.5474,,0.4435,,0.4502,,0.4454,,0.4406,
OXM,142.0,,,49.97999954223633,,0.6049,87.0,0.5366,88.0,0.7259,94.0,0.6784,92.0,0.6308,89.0,0.5835,83.0,0.5012,89.0,0.559,89.0,0.5802,91.0,0.6014,92.0
OXSQ,63.0,,,2.5199999809265137,,0.2695,71.0,0.2577,66.0,,,,,0.4592,45.0,0.2574,54.0,0.2333,46.0,,,,,0.333,24.0
OXY,73.0,,,40.61000061035156,,0.2446,48.0,0.2491,59.0,0.5038,89.0,0.501,88.0,0.4983,88.0,0.4053,79.0,0.3299,78.0,0.2936,53.0,0.3395,71.0,0.3853,75.0
OZEM,,,,25.549999237060547,,0.3115,,0.192,,0.3497,,0.3352,,0.3206,,0.2791,,0.1812,,0.2941,,0.2925,,0.2909,
OZK,106.0,,,44.150001525878906,,0.1476,6.0,0.2859,52.0,0.3513,51.0,0.3972,61.0,0.4431,70.0,0.4093,67.0,0.3401,70.0,0.2634,16.0,0.3336,38.0,0.4038,61.0
PAA,84.0,,,16.6299991607666,,0.3976,85.0,0.2848,72.0,0.3468,80.0,0.358,79.0,0.3693,79.0,0.346,76.0,0.2949,70.0,0.2787,78.0,0.2785,62.0,0.2784,48.0
PAAS,72.0,,,23.540000915527344,,0.3208,26.0,0.2937,22.0,0.5346,79.0,0.5326,77.0,0.5306,76.0,0.4916,62.0,0.3932,54.0,0.3864,15.0,0.4284,26.0,0.4704,42.0
