symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
RIGL,64.0,,,18.260000228881836,,0.4576,43.0,0.4029,22.0,1.0418,74.0,0.8508,50.0,0.6597,28.0,0.8692,79.0,0.7694,83.0,0.8031,41.0,0.7582,34.0,0.7133,28.0
RILY,5014.0,,,2.859999895095825,,0.3142,30.0,0.5565,69.0,1.0917,88.0,1.0958,86.0,1.1,84.0,0.9946,84.0,1.0824,88.0,1.4557,100.0,1.3124,100.0,1.1691,86.0
RINC,,,,20.195999145507812,,0.1879,,0.1421,,,,,,,,0.2578,,0.1761,,,,,,,
RINF,,,,32.709999084472656,,0.057,,0.0399,,,,,,,,0.0762,,0.0545,,,,,,,
RING,,,,42.59000015258789,,0.4472,82.0,0.2098,39.0,0.3509,67.0,0.4214,84.0,0.4919,94.0,0.3769,66.0,0.2584,59.0,0.2893,43.0,0.3377,57.0,0.3861,67.0
RIO,6503.0,,,59.79999923706055,,0.2259,34.0,0.1269,19.0,0.3014,56.0,0.3084,55.0,0.3154,56.0,0.2713,33.0,0.1814,49.0,0.1917,23.0,0.2852,35.0,0.3787,50.0
RIOT,72.0,,,7.860000133514404,,0.8255,40.0,0.6514,17.0,0.8239,11.0,0.8198,7.0,0.8157,7.0,1.01,44.0,0.8699,35.0,0.8015,19.0,0.798,2.0,0.7946,2.0
RIOX,,,,7.989999771118164,,1.6205,,1.2214,,1.5857,,1.6978,,1.8098,,0.0,,0.0,,1.6824,,1.702,,1.7215,
RITM,90.0,,,11.170000076293945,,0.2703,,0.2291,,0.2392,,0.3132,,0.3871,,0.2736,,0.2617,,0.1665,,0.299,,0.4316,
RIVN,76.0,,,13.5,,0.3302,,0.4431,,0.8862,,0.8909,,0.8956,,0.751,,0.6621,,0.6555,,0.6727,,0.6899,
RJF,98.0,,,141.1199951171875,,0.1938,34.0,0.1948,38.0,0.2995,68.0,0.2896,64.0,0.2797,59.0,0.3358,75.0,0.2715,73.0,0.2636,54.0,0.2874,64.0,0.3111,69.0
RKLB,69.0,,,22.3700008392334,,0.373,,0.4972,,1.0327,,1.0522,,1.0716,,1.0188,,0.9116,,0.7891,,0.7978,,0.8065,
RKT,69.0,,,11.529999732971191,,0.4081,62.0,0.378,57.0,0.7195,93.0,0.74,94.0,0.7604,94.0,0.6513,93.0,0.5365,85.0,0.4863,73.0,0.5886,92.0,0.691,95.0
RL,90.0,,,237.19000244140625,,0.2176,34.0,0.3169,72.0,0.393,73.0,0.3866,72.0,0.3801,69.0,0.4942,89.0,0.4109,90.0,0.4091,85.0,0.423,87.0,0.4368,86.0
RLAY,70.0,,,3.1500000953674316,,0.6943,62.0,0.9551,89.0,,,,,1.4224,,0.825,63.0,0.9139,96.0,,,,,1.4224,
RLGT,86.0,,,5.880000114440918,,0.3307,40.0,0.3124,28.0,0.3968,27.0,0.4049,21.0,0.413,25.0,0.4097,46.0,0.3718,37.0,0.3612,20.0,0.3871,23.0,0.413,28.0
RLI,105.0,,,74.62000274658203,,0.158,36.0,0.1743,47.0,0.2755,64.0,0.2871,69.0,0.2987,74.0,0.2689,81.0,0.2215,75.0,0.2621,75.0,0.2749,82.0,0.2877,85.0
RLJ,71.0,,,6.96999979019165,,0.2853,67.0,0.3102,75.0,,,,,,,0.4169,84.0,0.3801,84.0,,,,,,
RLMD,181.0,,,0.3569999933242798,,4.0152,99.0,3.5358,100.0,,,,,,,2.6621,100.0,1.4969,100.0,,,,,,
RLV,,,,,,0.4589,,0.2698,,,,,,,,0.3059,,0.2078,,,,,,,
RLX,54.0,,,1.840000033378601,,0.1778,6.0,0.3128,9.0,0.4114,,,,,,0.4607,25.0,0.4875,32.0,0.4114,,,,,
RLY,,,,28.219999313354492,,0.1136,,0.0715,,,,,,0.2564,,0.1532,,0.1113,,,,,,0.2363,
RM,91.0,,,28.440000534057617,,1.11,98.0,0.8241,98.0,0.5737,82.0,,,,,0.4924,83.0,0.4501,90.0,0.5737,94.0,,,,
RMAX,76.0,,,7.909999847412109,,0.3376,62.0,0.4776,87.0,,,,,0.6664,89.0,0.4862,84.0,0.4689,84.0,,,,,0.5424,83.0
RMBL,57.0,,,2.640000104904175,,0.7349,,0.7758,,0.9188,,1.885,,2.8513,,0.8071,,0.8945,,0.9188,,1.4665,,2.0142,
RMBS,93.0,,,50.16999816894531,,0.5274,74.0,0.3997,63.0,0.5119,60.0,0.5324,63.0,0.5529,66.0,0.6411,74.0,0.5031,69.0,0.5014,54.0,0.5118,55.0,0.5222,56.0
RMD,97.0,,,241.9499969482422,,0.1401,21.0,0.1802,41.0,0.2364,23.0,0.2366,21.0,0.2368,20.0,0.3343,78.0,0.2904,91.0,0.3338,80.0,0.3289,72.0,0.324,63.0
RMNI,69.0,,,3.3399999141693115,,0.5597,62.0,0.673,86.0,,,,,,,0.7313,64.0,0.6954,97.0,,,,,,
RMR,91.0,,,14.520000457763672,,0.0735,,0.1909,,,,,,0.3925,,0.242,,0.262,,,,,,0.3925,
RMTI,48.0,,,1.1100000143051147,,1.019,88.0,0.7492,73.0,,,,,,,0.9838,84.0,0.7173,64.0,,,,,,
RNA,69.0,,,26.260000228881836,,1.3029,95.0,0.8991,84.0,1.3166,90.0,1.4511,95.0,1.5856,97.0,0.7285,27.0,0.6959,31.0,0.8179,57.0,0.7906,48.0,0.7634,41.0
RNAC,,,,10.569999694824219,,1.0953,,0.8736,,1.4989,,1.2894,,1.0798,,0.9445,,0.91,,1.4981,,1.289,,1.0798,
RNG,76.0,,,25.760000228881836,,0.1346,3.0,0.2719,14.0,0.6264,83.0,0.7001,91.0,0.7737,95.0,0.4708,48.0,0.4278,52.0,0.5209,76.0,0.5181,75.0,0.5153,72.0
RNGR,65.0,,,11.329999923706055,,1.049,,0.7438,,,,,,,,0.4974,,0.4549,,,,,,,
RNLXY,,,,0.18299999833106995,,1.1607,,1.3385,,,,,,,,1.1261,,1.5103,,,,,,,
RNR,99.0,,,247.57000732421875,,0.2328,69.0,0.2286,72.0,0.3129,83.0,0.3128,82.0,0.3127,81.0,0.322,89.0,0.2783,84.0,0.2993,84.0,0.3114,87.0,0.3235,89.0
RNST,99.0,,,33.08000183105469,,0.2625,61.0,0.2519,53.0,0.3585,69.0,0.3593,67.0,0.3601,66.0,0.3954,92.0,0.3235,80.0,0.3333,77.0,0.3516,79.0,0.3698,80.0
RNW,78.0,,,6.349999904632568,,0.1788,,0.2426,,0.4234,,0.4398,,0.4561,,0.3823,,0.3672,,0.3779,,0.3876,,0.3974,
ROAD,89.0,,,91.16000366210938,,0.3057,37.0,0.4161,66.0,0.5746,80.0,0.6202,89.0,0.6658,92.0,0.5365,72.0,0.4945,89.0,0.5029,79.0,0.4894,76.0,0.4759,72.0
ROBN,,,,15.3100004196167,,0.9517,,1.3068,,1.2465,,1.4314,,1.6164,,0.0,,0.0,,1.138,,1.3652,,1.5925,
ROBO,,,,52.29999923706055,,0.1543,37.0,0.1387,61.0,0.228,62.0,0.24,63.0,0.2521,67.0,0.2951,84.0,0.2058,89.0,0.2199,67.0,0.2384,71.0,0.257,76.0
ROBT,,,,42.040000915527344,,0.16,,0.1362,,0.2889,,0.3486,,0.4083,,0.3228,,0.2436,,0.2855,,0.293,,0.3005,
ROCK,77.0,,,56.79999923706055,,0.446,70.0,0.4074,66.0,0.453,57.0,0.4358,53.0,0.4185,49.0,0.4062,57.0,0.3423,43.0,0.4139,56.0,0.4216,59.0,0.4294,62.0
RODM,,,,32.86000061035156,,0.0921,31.0,0.0818,61.0,,,,,,,0.1626,79.0,0.1121,82.0,,,,,,
ROG,77.0,,,62.91999816894531,,0.352,67.0,0.3887,81.0,0.4801,82.0,0.6232,95.0,0.7663,98.0,0.4541,80.0,0.4284,88.0,0.4081,69.0,0.41,70.0,0.412,69.0
ROIV,86.0,,,11.0600004196167,,0.3751,,0.291,,0.5168,,0.4496,,0.3824,,0.3477,,0.3327,,0.4528,,0.4424,,0.432,
ROK,86.0,,,253.0500030517578,,0.1278,12.0,0.2221,52.0,0.5593,97.0,0.5596,97.0,0.5599,96.0,0.3998,88.0,0.3089,84.0,0.3371,83.0,0.3369,81.0,0.3367,79.0
ROKT,,,,54.7400016784668,,0.2,,0.0737,,0.3255,,0.286,,0.2464,,0.3177,,0.1888,,0.2924,,0.2726,,0.2528,
ROKU,83.0,,,60.290000915527344,,0.6222,59.0,0.5071,46.0,0.5289,33.0,0.5304,32.0,0.5319,33.0,0.6834,51.0,0.5651,57.0,0.5909,32.0,0.5916,28.0,0.5923,27.0
ROL,84.0,,,56.810001373291016,,0.1821,54.0,0.1647,41.0,0.2548,61.0,0.289,75.0,0.3231,85.0,0.2187,52.0,0.2203,73.0,0.2516,66.0,0.2528,60.0,0.2539,51.0
ROM,,,,54.84000015258789,,0.3055,43.0,0.3459,72.0,0.587,87.0,0.5896,87.0,0.5922,86.0,0.6777,89.0,0.4865,86.0,0.5116,82.0,0.5409,84.0,0.5702,86.0
ROOT,70.0,,,137.75999450683594,,0.6456,39.0,0.6044,16.0,1.4561,87.0,1.437,87.0,1.4178,87.0,0.9273,47.0,0.9227,57.0,0.902,38.0,0.9129,40.0,0.9238,42.0
ROP,97.0,,,569.7000122070312,,0.1423,30.0,0.2201,72.0,0.2236,51.0,0.2108,42.0,0.198,34.0,0.241,63.0,0.2115,63.0,0.2198,39.0,0.2264,41.0,0.233,44.0
ROST,64.0,,,141.61000061035156,,0.1324,15.0,0.1575,17.0,0.2391,33.0,0.2659,43.0,0.2926,55.0,0.2576,46.0,0.2633,57.0,0.2786,46.0,0.2975,61.0,0.3164,70.0
RPAR,,,,19.461999893188477,,0.0762,23.0,0.0596,25.0,0.1224,,0.1659,,0.2095,,0.1332,70.0,0.0918,70.0,0.1224,,0.175,,0.2277,
RPAY,65.0,,,3.7100000381469727,,1.027,98.0,0.6866,94.0,0.8982,94.0,0.8006,92.0,0.7029,81.0,0.5571,71.0,0.473,56.0,0.6351,81.0,0.669,90.0,0.7029,91.0
RPD,84.0,,,24.06999969482422,,0.2316,16.0,0.2994,20.0,1.001,99.0,0.9996,99.0,0.9983,99.0,0.3965,39.0,0.3848,43.0,0.5164,80.0,0.5272,80.0,0.538,80.0
RPG,,,,40.400001525878906,,0.1634,56.0,0.1828,82.0,0.3147,91.0,0.3022,90.0,0.2897,86.0,0.3264,87.0,0.2465,87.0,0.3137,95.0,0.3085,93.0,0.3033,91.0
RPHS,,,,9.723999977111816,,0.0846,,0.0786,,,,,,,,0.1413,,0.1493,,,,,,,
RPM,120.0,,,108.77999877929688,,0.1801,43.0,0.2027,56.0,0.2547,60.0,0.2522,54.0,0.2497,48.0,0.2918,79.0,0.2544,75.0,0.2576,73.0,0.2655,72.0,0.2734,70.0
RPRX,85.0,,,32.11000061035156,,0.2219,19.0,0.1897,9.0,0.2678,8.0,0.2664,5.0,0.265,6.0,0.2722,22.0,0.2449,20.0,0.3166,19.0,0.2908,11.0,0.265,5.0
RPT,97.0,,,2.799999952316284,,0.5037,91.0,0.4226,88.0,,,,,,,0.0,1.0,0.0,1.0,,,,,,
RPTX,65.0,,,1.3300000429153442,,0.7373,73.0,0.7011,48.0,,,,,,,1.3946,100.0,0.9101,86.0,,,,,,
RPV,,,,88.5199966430664,,0.1076,27.0,0.1161,50.0,0.1935,71.0,0.1968,68.0,0.2,68.0,0.212,68.0,0.1723,71.0,0.2021,76.0,0.2044,70.0,0.2067,62.0
RRC,71.0,,,35.029998779296875,,0.2847,25.0,0.2664,18.0,0.4465,59.0,0.4276,53.0,0.4088,47.0,0.4343,53.0,0.3745,44.0,0.3967,41.0,0.4057,43.0,0.4147,44.0
RRGB,70.0,,,2.630000114440918,,0.5872,78.0,0.6294,86.0,0.9585,93.0,0.9918,95.0,1.025,96.0,0.758,90.0,0.7036,91.0,0.9471,97.0,1.1838,100.0,1.4205,100.0
RRR,85.0,,,43.33000183105469,,0.3014,48.0,0.302,45.0,0.8139,95.0,0.6148,88.0,0.4157,57.0,0.3919,64.0,0.3631,60.0,0.4249,68.0,0.4012,64.0,0.3775,54.0
RRX,91.0,,,125.23999786376953,,0.7909,,0.3727,,0.4141,,0.4237,,0.4333,,0.5293,,0.4245,,0.4685,,0.4627,,0.4569,
RS,77.0,,,295.760009765625,,0.154,13.0,0.2037,27.0,0.2717,34.0,0.2769,35.0,0.2821,35.0,0.3083,55.0,0.2701,51.0,0.2907,43.0,0.2822,35.0,0.2736,21.0
RSG,83.0,,,250.85000610351562,,0.0972,20.0,0.1704,63.0,0.1795,40.0,0.1811,38.0,0.1827,40.0,0.1908,63.0,0.1886,68.0,0.217,67.0,0.2131,65.0,0.2092,62.0
RSI,70.0,,,11.5,,0.4333,28.0,0.5749,55.0,0.9285,81.0,0.7343,34.0,0.5401,6.0,0.6194,47.0,0.5708,47.0,0.7033,53.0,0.6726,38.0,0.6418,28.0
RSKD,63.0,,,4.639999866485596,,0.148,,0.2528,,0.4925,,,,,,0.4014,,0.4342,,0.4925,,,,,
RSP,,,,170.0500030517578,,0.127,51.0,0.1362,69.0,0.2144,77.0,0.2402,82.0,0.266,86.0,0.2151,78.0,0.1762,77.0,0.1868,68.0,0.1882,59.0,0.1896,49.0
RSPC,,,,35.47999954223633,,0.0715,,0.1061,,0.1618,,,,,,0.207,,0.1315,,0.1618,,,,,
RSPD,,,,49.400001525878906,,0.154,,0.1338,,0.3164,,0.2936,,0.2707,,0.2587,,0.1929,,0.2692,,0.2728,,0.2763,
RSPF,,,,70.76000213623047,,0.1424,,0.1309,,0.2137,,0.2308,,0.2478,,0.2605,,0.2171,,0.2044,,0.2318,,0.2592,
RSPG,,,,70.20999908447266,,0.252,,0.1841,,0.3016,,0.2981,,0.2946,,0.3447,,0.2494,,0.2662,,0.2929,,0.3196,
RSPH,,,,27.950000762939453,,0.2125,,0.1579,,0.2132,,0.222,,0.2307,,0.1949,,0.1683,,0.2132,,0.222,,0.2307,
RSPM,,,,30.729999542236328,,0.1458,,0.122,,0.2001,,,,,,0.2561,,0.1845,,0.1971,,,,,
RSPN,,,,49.15999984741211,,0.1473,,0.14,,0.205,,0.2058,,0.2066,,0.2452,,0.1794,,0.2013,,0.2033,,0.2053,
RSPR,,,,34.987998962402344,,0.1196,,0.1051,,0.1975,,0.2074,,0.2173,,0.2184,,0.174,,0.1841,,0.2007,,0.2173,
RSPS,,,,30.059999465942383,,0.1069,,0.0907,,,,,,,,0.1645,,0.1384,,,,,,,
RSPT,,,,34.9900016784668,,0.1502,,0.1766,,0.2555,,0.2696,,0.2837,,0.3284,,0.2444,,0.2715,,0.2776,,0.2837,
RSPU,,,,70.83000183105469,,0.0813,,0.1282,,0.1489,,0.1748,,0.2007,,0.187,,0.1612,,0.131,,0.17,,0.2089,
RSSL,,,,77.31999969482422,,0.1741,,0.1045,,0.2689,,0.264,,0.2592,,0.2847,,0.1769,,0.2501,,0.2546,,0.2591,
RSVR,91.0,,,7.159999847412109,,0.2607,,0.4763,,,,,,,,0.3412,,0.4557,,,,,,,
RTH,,,,228.19000244140625,,0.0739,10.0,0.0863,30.0,0.2044,73.0,0.2052,71.0,0.2059,70.0,0.1937,75.0,0.1436,63.0,0.1817,66.0,0.1866,53.0,0.1916,46.0
RTO,,,,24.110000610351562,,0.2575,,0.1514,,0.3951,,0.3745,,0.3539,,0.369,,0.2314,,0.4018,,0.4012,,0.4007,
RTX,99.0,,,128.16000366210938,,0.1765,40.0,0.1835,47.0,0.2413,59.0,0.2388,57.0,0.2362,54.0,0.3235,79.0,0.2296,54.0,0.2571,63.0,0.2516,43.0,0.246,18.0
RUI,,,,,,0.3083,91.0,0.2269,100.0,,,,,,,0.328,90.0,0.2206,100.0,,,,,,
RUM,176.0,,,7.619999885559082,,0.3988,,0.3523,,1.0011,,0.9901,,0.979,,1.2606,,0.9499,,0.8791,,0.9364,,0.9936,
RUN,69.0,,,7.059999942779541,,0.6334,56.0,0.5562,42.0,1.1674,96.0,1.1814,97.0,1.1953,97.0,0.9464,93.0,0.8329,93.0,0.8135,89.0,0.8502,94.0,0.887,96.0
RUNN,,,,32.130001068115234,,0.1363,,0.0995,,,,,,,,0.2044,,0.1627,,,,,,,
RUSHA,78.0,,,48.040000915527344,,0.2586,47.0,0.348,73.0,0.4791,87.0,0.4266,80.0,0.3742,66.0,0.3619,80.0,0.341,73.0,0.3717,83.0,0.3678,82.0,0.3638,78.0
RVLV,71.0,,,18.940000534057617,,0.306,8.0,0.4152,18.0,0.9804,91.0,1.0083,91.0,1.0362,92.0,0.6968,61.0,0.6033,50.0,0.6467,53.0,0.664,56.0,0.6813,57.0
RVMD,70.0,,,37.439998626708984,,0.6177,70.0,0.5139,49.0,0.6427,26.0,0.6222,24.0,0.6016,24.0,0.478,23.0,0.4487,21.0,0.5089,10.0,0.5098,10.0,0.5107,9.0
RVP,5287.0,,,0.75,,0.288,16.0,0.5411,48.0,,,,,,,0.5324,46.0,0.6416,64.0,,,,,,
RVPH,174.0,,,0.7900000214576721,,0.5185,,0.7133,,,,,,,,1.5249,,1.5322,,,,,,,
RVSB,97.0,,,6.28000020980835,,0.4287,86.0,0.4314,80.0,,,,,,,0.2543,28.0,0.2833,22.0,,,,,,
RVTY,96.0,,,90.41999816894531,,0.2068,,0.4159,,0.4894,,0.4064,,0.3235,,0.3702,,0.3538,,0.3583,,0.3462,,0.3341,
RWAY,48.0,,,9.149999618530273,,0.2191,,0.2296,,0.1734,,,,,,0.28,,0.2572,,0.1734,,,,,
RWJ,,,,39.189998626708984,,0.1802,47.0,0.1746,68.0,0.2618,74.0,0.2655,73.0,0.2693,72.0,0.2953,82.0,0.237,86.0,0.2519,75.0,0.2606,73.0,0.2693,72.0
RWK,,,,107.55000305175781,,0.1546,50.0,0.1473,73.0,0.281,87.0,0.2625,83.0,0.244,76.0,0.2652,87.0,0.2043,84.0,0.2275,77.0,0.2419,77.0,0.2563,79.0
RWL,,,,97.62000274658203,,0.1108,46.0,0.1254,74.0,0.2237,81.0,0.206,76.0,0.1882,68.0,0.1965,79.0,0.1628,82.0,0.1762,65.0,0.1953,69.0,0.2144,71.0
RWM,,,,20.790000915527344,,0.1788,53.0,0.1705,67.0,0.2664,78.0,0.2732,79.0,0.28,80.0,0.2784,82.0,0.2378,87.0,0.2119,52.0,0.2469,63.0,0.2819,73.0
RWO,,,,43.95000076293945,,0.0857,24.0,0.1147,64.0,0.1711,61.0,,,,,0.194,85.0,0.1673,89.0,0.1547,69.0,,,,
RWR,,,,96.55999755859375,,0.1181,28.0,0.1391,48.0,0.2009,65.0,0.2054,63.0,0.21,61.0,0.2194,67.0,0.1965,72.0,0.1602,52.0,0.2002,60.0,0.2403,64.0
RWT,83.0,,,5.889999866485596,,0.4544,86.0,0.341,79.0,0.2986,59.0,0.3814,73.0,0.4643,80.0,0.3526,75.0,0.3252,76.0,0.2458,45.0,0.3372,67.0,0.4287,73.0
RWX,,,,26.68000030517578,,0.0886,21.0,0.0903,50.0,,,,,,,0.1601,48.0,0.1131,66.0,,,,,,
RXD,,,,12.329999923706055,,0.529,,0.2444,,,,,,,,0.3653,,0.3311,,,,,,,
RXI,,,,180.0800018310547,,0.1453,,0.1001,,0.2423,,0.2442,,0.246,,0.2554,,0.156,,0.1971,,0.24,,0.2829,
RXL,,,,40.7400016784668,,0.6716,98.0,0.4026,96.0,0.8176,100.0,0.5641,96.0,0.3106,56.0,0.3779,81.0,0.296,87.0,0.4355,95.0,0.3826,84.0,0.3296,52.0
RXO,91.0,,,13.760000228881836,,0.4928,,0.4641,,0.8376,,0.7745,,0.7113,,0.6774,,0.5428,,0.5699,,0.5751,,0.5802,
RXRX,68.0,,,4.15500020980835,,1.2824,,0.9556,,0.9721,,0.956,,0.9399,,1.0894,,0.967,,0.9248,,0.8497,,0.7746,
RXST,71.0,,,13.949999809265137,,0.8051,,0.5932,,0.9052,,0.9244,,0.9435,,0.8525,,0.5795,,0.6011,,0.635,,0.6689,
RXT,76.0,,,1.3799999952316284,,0.2969,13.0,0.4759,26.0,0.5113,10.0,0.7377,39.0,0.9642,62.0,0.6957,48.0,0.7113,60.0,0.5113,14.0,0.7377,45.0,0.9642,67.0
RY,69.0,,,120.16000366210938,,0.107,25.0,0.1157,32.0,0.1928,64.0,0.1921,59.0,0.1915,52.0,0.2115,68.0,0.183,76.0,0.1446,28.0,0.1909,51.0,0.2372,66.0
RYAAY,100.0,,,50.33000183105469,,0.2204,34.0,0.1816,31.0,0.3851,70.0,0.3902,70.0,0.3953,71.0,0.354,67.0,0.2689,68.0,0.3445,60.0,0.37,69.0,0.3955,75.0
RYAM,63.0,,,4.21999979019165,,0.43,41.0,0.3769,28.0,1.3019,99.0,0.9916,89.0,0.6813,55.0,0.575,40.0,0.4966,40.0,0.6008,46.0,0.6952,61.0,0.7896,72.0
RYAN,76.0,,,69.2300033569336,,0.2771,57.0,0.3241,64.0,0.3443,43.0,0.3174,,0.2905,24.0,0.308,49.0,0.3047,78.0,0.3039,35.0,0.2974,,0.291,16.0
RYI,76.0,,,21.139999389648438,,1.1095,94.0,0.8391,92.0,0.8087,82.0,0.653,47.0,0.4973,12.0,0.5647,45.0,0.4864,35.0,0.4582,7.0,0.4792,8.0,0.5002,11.0
RYLD,,,,14.59000015258789,,0.0285,,0.0464,,0.1473,,0.1955,,0.2436,,0.2157,,0.1933,,0.1473,,0.2022,,0.257,
RYLG,,,,20.11199951171875,,0.0891,,0.0841,,,,,,,,0.2481,,0.1631,,,,,,,
RYN,91.0,,,22.920000076293945,,0.2387,65.0,0.2302,69.0,0.2576,65.0,0.2886,73.0,0.3197,79.0,0.2505,59.0,0.2466,73.0,0.2357,55.0,0.2776,74.0,0.3196,86.0
RYTM,70.0,,,62.709999084472656,,0.2467,6.0,0.32,3.0,0.4413,3.0,0.5313,12.0,0.6213,27.0,0.5194,18.0,0.5,15.0,0.5278,1.0,0.5329,1.0,0.5379,1.0
RZG,,,,47.0099983215332,,0.1644,,0.1179,,0.2306,,0.2442,,0.2578,,0.2926,,0.2448,,0.2184,,0.2381,,0.2578,
RZLT,84.0,,,3.759999990463257,,0.7635,,0.7149,,1.7294,,,,,,0.7566,,0.7976,,1.7294,,,,,
RZLV,,,,1.9900000095367432,,1.0803,,1.2222,,,,,,,,1.6822,,1.5238,,,,,,,
RZV,,,,92.76000213623047,,0.1556,23.0,0.112,32.0,0.2786,65.0,0.2882,70.0,0.2977,74.0,0.2925,100.0,0.2152,98.0,0.268,66.0,0.2801,70.0,0.2922,73.0
S,56.0,,,18.739999771118164,,0.1896,16.0,0.2443,23.0,0.3879,28.0,0.4146,32.0,0.4414,40.0,0.5099,59.0,0.4352,61.0,0.512,51.0,0.5006,47.0,0.4892,42.0
SA,174.0,,,12.989999771118164,,0.4479,46.0,0.3174,17.0,0.5564,66.0,0.5576,65.0,0.5588,64.0,0.5677,62.0,0.4433,42.0,0.5412,57.0,0.5383,51.0,0.5354,48.0
SAA,,,,19.190000534057617,,0.3221,47.0,0.2312,64.0,0.4669,78.0,0.4836,80.0,0.5004,81.0,0.5701,88.0,0.3855,89.0,0.4465,74.0,0.4728,80.0,0.499,84.0
SABR,76.0,,,2.450000047683716,,1.0195,94.0,0.7427,92.0,1.7403,100.0,1.342,100.0,0.9436,95.0,0.762,79.0,0.6231,81.0,1.0156,92.0,0.9859,92.0,0.9562,93.0
SACH,174.0,,,0.9629999995231628,,0.353,,0.3419,,,,,,,,0.7293,,0.6549,,,,,,,
SAFE,91.0,,,15.350000381469727,,0.3547,59.0,0.3699,67.0,0.5983,87.0,0.5806,85.0,0.5629,82.0,0.4095,59.0,0.393,69.0,0.4521,76.0,0.463,72.0,0.4738,68.0
SAFT,71.0,,,77.48999786376953,,0.1884,53.0,0.1789,38.0,0.2232,53.0,0.2488,63.0,0.2743,72.0,0.2617,81.0,0.2285,72.0,0.1905,45.0,0.239,74.0,0.2875,85.0
SAGE,85.0,,,6.860000133514404,,0.3808,32.0,0.3832,23.0,0.7034,61.0,,,,,0.6765,59.0,0.5449,65.0,0.5312,13.0,,,,
SAH,84.0,,,62.81999969482422,,0.158,8.0,0.2736,32.0,0.4363,59.0,0.4032,47.0,0.3701,36.0,0.3945,51.0,0.3836,61.0,0.3829,49.0,0.3939,51.0,0.4049,52.0
SAIA,93.0,,,254.52999877929688,,0.6649,88.0,0.5308,83.0,0.589,86.0,0.5326,77.0,0.4761,67.0,0.7758,96.0,0.5735,90.0,0.6052,94.0,0.5948,93.0,0.5843,93.0
SAIC,51.0,,,121.29000091552734,,0.2365,59.0,0.3271,86.0,0.3565,79.0,0.3368,73.0,0.3172,60.0,0.4115,95.0,0.3948,96.0,0.3621,94.0,0.3722,94.0,0.3824,94.0
SAIL,,,,17.84000015258789,,0.7465,91.0,0.6221,91.0,0.7782,93.0,0.7206,89.0,0.6629,84.0,0.0,1.0,0.0,1.0,0.6094,92.0,0.6196,96.0,0.6299,97.0
SAM,71.0,,,241.8300018310547,,0.38,77.0,0.3147,67.0,0.3686,65.0,0.3556,60.0,0.3427,56.0,0.2955,30.0,0.3051,57.0,0.3736,65.0,0.382,68.0,0.3904,69.0
SAMG,62.0,,,15.8100004196167,,0.2188,,0.2401,,,,,,,,0.284,,0.3014,,,,,,,
SAN,91.0,,,7.159999847412109,,0.4254,86.0,0.1523,43.0,0.2934,47.0,0.3284,57.0,0.3634,63.0,0.403,77.0,0.2098,71.0,0.2619,31.0,0.3042,36.0,0.3464,50.0
SANA,51.0,,,1.7100000381469727,,0.915,65.0,0.9177,72.0,1.297,,1.3047,,1.3124,,1.7876,100.0,1.257,100.0,0.7887,,0.8976,,1.0065,
SAND,78.0,,,8.859999656677246,,0.4329,52.0,0.3086,28.0,0.4707,54.0,0.4538,48.0,0.437,43.0,0.405,36.0,0.3478,35.0,0.3992,15.0,0.4063,16.0,0.4134,20.0
SANM,100.0,,,78.69999694824219,,0.3307,48.0,0.3408,52.0,0.3208,28.0,0.3192,25.0,0.3176,25.0,0.4162,43.0,0.3712,52.0,0.3565,28.0,0.3648,32.0,0.3731,36.0
SAP,99.0,,,297.67999267578125,,0.3504,82.0,0.1544,61.0,0.2754,65.0,0.2946,71.0,0.3139,76.0,0.3204,79.0,0.2068,83.0,0.3102,83.0,0.3106,78.0,0.311,67.0
SAR,119.0,,,24.860000610351562,,0.1302,,0.1578,,0.2269,,0.3198,,0.4128,,0.2324,,0.2223,,0.2269,,0.3198,,0.4128,
SARK,,,,52.7400016784668,,0.3328,,0.2729,,0.469,,0.5791,,0.6891,,0.9379,,0.7399,,0.4232,,0.4573,,0.4914,
SARO,58.0,,,27.25,,0.2206,,0.2242,,0.5473,,0.6358,,0.7244,,0.4454,,0.4033,,0.4273,,0.435,,0.4427,
SATL,,,,4.210000038146973,,1.2096,,1.1787,,1.373,,,,,,1.5025,,1.2731,,0.718,,,,,
SATO,,,,15.27400016784668,,0.4183,,0.2544,,0.4989,,,,,,0.6903,,0.4892,,0.4989,,,,,
SATS,69.0,,,23.920000076293945,,0.2958,60.0,0.374,74.0,0.7678,95.0,0.7668,96.0,0.7657,96.0,0.5429,89.0,0.5064,91.0,0.5219,86.0,0.5504,88.0,0.5788,89.0
SAVA,65.0,,,1.5099999904632568,,0.4655,20.0,0.5754,22.0,1.335,73.0,1.2274,57.0,1.1197,42.0,2.7831,97.0,0.9199,28.0,0.8777,25.0,1.0214,22.0,1.1651,24.0
SB,78.0,,,3.4200000762939453,,0.2367,12.0,0.2355,7.0,,,,,,,0.39,23.0,0.3582,23.0,,,,,,
