symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
CRWS,649.0,,,3.640000104904175,38352861.10532284,0.1378,25.0,0.2275,44.0,,,,,0.18,7.0,0.2095,9.0,,,,
CSB,,,,57.40999984741211,,0.141,33.0,0.0846,7.0,0.1805,88.0,0.1894,,0.1726,18.0,0.1128,4.0,0.1692,91.0,0.192,
CSBR,20.0,,,8.680000305175781,125963296.42868042,0.586,76.0,0.634,78.0,0.9495,37.0,1.4466,,0.8352,88.0,0.9104,97.0,0.9495,45.0,1.4466,
CSCO,48.0,,,61.709999084472656,245500267320.9668,0.1576,32.0,0.1554,30.0,0.18,25.0,0.2757,62.0,0.1766,12.0,0.1683,23.0,0.268,59.0,0.2442,9.0
CSD,,,,75.0199966430664,,0.2204,72.0,0.1292,69.0,0.2774,84.0,0.3372,89.0,0.2377,79.0,0.1531,74.0,0.2316,78.0,0.2669,82.0
CSGP,42.0,,,79.2300033569336,33450035253.42041,0.1612,18.0,0.1699,9.0,0.3255,59.0,0.3858,78.0,0.3046,56.0,0.2835,53.0,0.3406,68.0,0.3476,67.0
CSGS,55.0,,,60.470001220703125,1743924600.2044678,0.2685,62.0,0.2081,33.0,0.3674,63.0,0.5363,88.0,0.2699,44.0,0.2731,52.0,0.2876,45.0,0.3425,65.0
CSIQ,117.0,,,8.649999618530273,609736743.1102753,0.4445,35.0,0.6377,70.0,0.654,57.0,0.6744,59.0,0.7693,77.0,0.6218,65.0,0.6557,69.0,0.6459,61.0
CSL,56.0,,,340.5,15126031500.0,0.285,72.0,0.2494,73.0,0.3619,87.0,0.3399,82.0,0.3111,74.0,0.2443,68.0,0.3202,83.0,0.3411,86.0
CSR,42.0,,,64.75,1128262275.0,0.1851,25.0,0.1941,38.0,0.2934,59.0,0.2937,48.0,0.2238,24.0,0.2421,69.0,0.25,55.0,0.2717,35.0
CSTE,27.0,,,2.430000066757202,83970596.30684853,0.4319,66.0,0.5359,82.0,,,,,0.5108,66.0,0.502,77.0,,,,
CSTL,33.0,,,20.020000457763672,570852295.0527191,0.3233,13.0,0.3856,11.0,0.7219,51.0,0.7239,53.0,0.5732,19.0,0.5764,25.0,0.6909,62.0,0.6352,30.0
CSTM,40.0,,,10.09000015258789,1478285922.3556519,0.308,31.0,0.4198,55.0,0.595,69.0,0.4565,41.0,0.6478,84.0,0.4051,38.0,0.4878,48.0,0.4915,48.0
CSV,34.0,,,38.75,607363625.0,0.105,5.0,0.1662,10.0,0.3328,42.0,0.3874,63.0,0.2895,40.0,0.2554,28.0,0.3532,55.0,0.3817,66.0
CSWC,57.0,,,22.31999969482422,1132023512.5221252,0.1143,25.0,0.1389,17.0,0.2388,41.0,0.2908,40.0,0.1911,44.0,0.1649,8.0,0.1953,28.0,0.3204,59.0
CSWI,61.0,,,291.5199890136719,4892609127.615356,0.3132,73.0,0.3576,91.0,0.3816,88.0,0.3713,88.0,0.2992,61.0,0.2799,57.0,0.3412,96.0,0.3403,97.0
CSX,68.0,,,29.43000030517578,55468191662.54004,0.2402,54.0,0.1803,34.0,0.2426,41.0,0.2532,46.0,0.2601,53.0,0.1923,28.0,0.222,10.0,0.2848,48.0
CTA,,,,29.600000381469727,,0.1281,,0.104,,,,0.2168,,0.1378,,0.1011,,,,0.2168,
CTAS,103.0,,,205.52999877929688,82940397827.39258,0.3992,91.0,0.2258,68.0,0.2152,42.0,0.2209,40.0,0.2789,75.0,0.1898,48.0,0.2718,69.0,0.2917,70.0
CTBI,76.0,,,50.36000061035156,919644115.145874,0.218,52.0,0.2685,75.0,0.2994,40.0,0.5698,92.0,0.3382,84.0,0.2878,82.0,0.2994,67.0,0.3229,69.0
CTEC,,,,5.989999771118164,,0.2103,9.0,0.1443,28.0,,,,,0.3473,41.0,0.2358,54.0,,,,
CTEV,35.0,,,20.6299991607666,347398870.8677292,0.5611,,0.6076,,1.1921,,1.1431,,0.0,,0.0,,1.2278,,1.2716,
CTEX,,,,17.39900016784668,,0.1801,,0.136,,,,,,0.3821,,0.1384,,,,,
CTKB,33.0,,,4.010000228881836,513668999.31907654,0.3334,17.0,0.4485,26.0,,,,,0.7331,94.0,0.5598,39.0,,,,
CTLP,54.0,,,7.869999885559082,574782293.6418533,0.4268,54.0,0.5061,67.0,0.5491,42.0,,,0.4778,57.0,0.4463,51.0,0.489,34.0,,
CTMX,26.0,,,0.6359999775886536,50943537.1488533,0.6498,70.0,0.7151,81.0,8.0235,100.0,,,0.7029,56.0,0.754,87.0,2.598,96.0,,
CTO,40.0,,,19.309999465942383,614880588.9942169,0.1609,39.0,0.1939,63.0,0.4493,,0.3292,44.0,0.2222,45.0,0.2097,57.0,0.2578,,0.3292,48.0
CTOS,28.0,,,4.21999979019165,1004144696.3163147,0.8469,93.0,0.5649,84.0,0.5346,39.0,,,0.6172,96.0,0.5281,94.0,0.5956,67.0,,
CTRA,36.0,,,28.899999618530273,22082374108.520508,0.2118,19.0,0.2163,21.0,0.289,37.0,0.2945,36.0,0.2787,35.0,0.2495,34.0,0.2361,21.0,0.3771,34.0
CTRE,48.0,,,28.579999923706055,5434686816.852173,0.1741,34.0,0.144,6.0,0.3197,68.0,0.312,57.0,0.2514,62.0,0.2424,55.0,0.27,70.0,0.312,57.0
CTRI,34.0,,,16.389999389648438,1465849429.4128418,0.7828,,0.6294,,0.6157,,0.7144,,0.5494,,0.5031,,0.3477,,0.5763,
CTRM,,,,2.2799999713897705,23000639.711380005,0.4619,37.0,0.586,52.0,,,,,0.4093,3.0,0.4748,8.0,,,,
CTRN,14.0,,,22.139999389648438,197152266.5649414,0.7167,88.0,0.6878,93.0,0.6987,77.0,0.7446,84.0,0.5849,83.0,0.5273,81.0,0.6526,84.0,0.6921,89.0
CTS,56.0,,,41.54999923706055,1266543696.7437744,0.2837,43.0,0.2184,20.0,0.3283,40.0,0.3227,35.0,0.3141,33.0,0.2577,18.0,0.2917,25.0,0.3227,44.0
CTSH,55.0,,,76.5,37838124000.0,0.2349,47.0,0.2059,43.0,0.2478,36.0,0.2662,41.0,0.2215,19.0,0.1926,24.0,0.2264,7.0,0.2787,15.0
CTSO,145.0,,,1.0,63593700.0,0.7248,73.0,0.8273,81.0,,,,,0.8742,75.0,0.939,90.0,,,,
CTVA,55.0,,,62.93000030517578,42982132648.11963,0.2606,54.0,0.2076,36.0,0.2394,18.0,0.2457,20.0,0.2522,33.0,0.2181,33.0,0.2661,21.0,0.2891,23.0
CTXR,46.0,,,1.4900000095367432,13501039.086413383,1.3583,96.0,2.2384,99.0,2.363,,,,1.2955,96.0,1.5329,100.0,1.4785,,,
CUBE,33.0,,,42.709999084472656,9732754591.369629,0.1841,47.0,0.1758,36.0,0.4502,96.0,0.3059,71.0,0.2283,57.0,0.2194,61.0,0.3394,92.0,0.2591,50.0
CUBI,68.0,,,50.20000076293945,1579653464.0075684,0.2727,35.0,0.2814,39.0,0.6633,85.0,0.5222,72.0,0.4655,65.0,0.3538,54.0,0.5173,73.0,0.5008,68.0
CUE,138.0,,,0.9110000133514404,58994629.964613914,0.6636,41.0,0.7839,49.0,,,,,1.2956,92.0,1.4341,93.0,,,,
CUK,4121.0,,,17.530000686645508,25192539567.265137,0.3442,60.0,0.4096,81.0,0.5751,78.0,0.5956,81.0,0.4294,66.0,0.3523,70.0,0.498,74.0,0.489,70.0
CULP,27.0,,,5.0,65433000.0,0.4066,72.0,0.5407,87.0,,,0.3699,23.0,0.4318,80.0,0.4938,90.0,,,0.4157,39.0
CURB,49.0,,,24.190000534057617,2545126716.190338,0.1949,,0.1926,,,,,,0.0,,0.3156,,,,,
CURE,,,,106.61000061035156,,0.3821,57.0,0.3705,69.0,0.4068,55.0,0.4319,54.0,0.3673,33.0,0.3162,38.0,0.3666,20.0,0.4284,26.0
CURI,21.0,,,2.680000066757202,157659311.92719936,0.8185,69.0,0.7645,55.0,0.8567,,1.0156,,0.9833,90.0,0.9355,83.0,0.8399,,0.9878,
CURV,12.0,,,5.480000019073486,574627322.0000267,0.8382,72.0,1.0969,86.0,,,,,0.7945,36.0,0.8219,33.0,,,,
CUT,,,,30.739999771118164,,0.1432,44.0,0.0836,32.0,0.4693,,0.2144,27.0,0.1411,24.0,0.0942,31.0,0.2312,,0.2144,20.0
CUZ,54.0,,,29.5,4959127000.0,0.2004,37.0,0.1999,35.0,1.1292,98.0,,,0.2416,44.0,0.2296,46.0,1.1292,100.0,,
CVAC,139.0,,,2.7699999809265137,663736315.4296875,0.72,66.0,0.6252,57.0,0.7613,25.0,,,0.6324,25.0,0.5851,12.0,0.7613,64.0,,
CVBF,69.0,,,18.459999084472656,2577348152.1759033,0.2061,34.0,0.2057,28.0,0.4494,70.0,0.3653,56.0,0.3637,64.0,0.2902,59.0,0.4494,78.0,0.3653,59.0
CVCO,61.0,,,519.6300048828125,4163873173.626709,0.2706,36.0,0.2857,39.0,0.3936,60.0,0.3771,53.0,0.3283,24.0,0.2719,7.0,0.3528,34.0,0.3517,30.0
CVE,40.0,,,13.90999984741211,25338872354.36133,0.2014,18.0,0.2304,24.0,0.3117,27.0,0.3031,22.0,0.3111,28.0,0.295,37.0,0.2274,7.0,0.3823,38.0
CVEO,33.0,,,23.0,314032800.0,0.2745,17.0,0.3195,15.0,0.6256,48.0,0.4765,24.0,0.4295,25.0,0.3104,8.0,0.4112,18.0,0.4141,13.0
CVGI,22.0,,,1.149999976158142,43300489.10229206,0.5512,65.0,0.8397,88.0,,,,,0.7201,82.0,0.6522,75.0,,,,
CVGW,20.0,,,23.989999771118164,431999920.87841034,0.2691,53.0,0.2173,19.0,0.3621,52.0,0.3295,35.0,0.3558,50.0,0.3286,51.0,0.4431,83.0,0.4308,70.0
CVI,42.0,,,19.399999618530273,1992515760.8203888,0.2739,23.0,0.3723,46.0,0.4564,52.0,0.4444,43.0,0.61,74.0,0.4285,56.0,0.4452,57.0,0.5005,51.0
CVIE,,,,57.895999908447266,,0.1082,37.0,0.0626,72.0,,,,,0.1285,53.0,0.07,94.0,,,,
CVLC,,,,68.94000244140625,,0.1883,89.0,0.1295,96.0,,,,,0.1578,97.0,0.0963,100.0,,,,
CVLG,68.0,,,22.200000762939453,589418900.2563477,0.2944,37.0,0.2495,19.0,0.3515,23.0,,,1.742,99.0,0.2687,22.0,0.2761,2.0,,
CVLT,63.0,,,157.75999450683594,7119519240.100098,0.5267,87.0,0.3673,73.0,0.451,75.0,0.447,73.0,0.5346,82.0,0.4343,86.0,0.5263,95.0,0.5182,93.0
CVM,78.0,,,0.23000000417232513,20045558.36363733,0.4818,18.0,0.7845,54.0,,,,,1.1643,76.0,1.1402,69.0,,,,
CVMC,,,,56.72200012207031,,0.161,75.0,0.1305,99.0,,,,,0.1439,71.0,0.0781,100.0,,,,
CVNA,41.0,,,209.0800018310547,66601809015.91699,0.905,69.0,0.7675,61.0,0.8318,61.0,0.8382,57.0,0.6998,45.0,0.5615,26.0,0.7361,62.0,0.7451,50.0
CVRX,56.0,,,12.229999542236328,325189572.82829285,0.2698,6.0,0.4479,11.0,0.877,48.0,0.8583,45.0,0.7722,41.0,0.712,28.0,0.842,61.0,0.8418,63.0
CVS,48.0,,,67.75,85419200000.0,0.2174,57.0,0.2099,56.0,0.3628,92.0,0.3644,91.0,0.4334,95.0,0.2977,91.0,0.3359,91.0,0.3153,77.0
CVSE,,,,64.5510025024414,,0.175,89.0,0.0401,79.0,,,,,0.1392,94.0,0.044,51.0,,,,
CVU,1191.0,,,3.4700000286102295,45112429.37195301,0.3519,57.0,0.629,89.0,,,1.0523,98.0,0.6005,94.0,0.639,94.0,,,1.0523,98.0
CVX,60.0,,,167.2899932861328,294530772886.125,0.1073,11.0,0.1274,19.0,0.2008,47.0,0.1999,42.0,0.2022,42.0,0.1756,41.0,0.1553,20.0,0.2961,69.0
CVY,,,,25.389999389648438,,0.0946,36.0,0.0985,60.0,0.1848,57.0,,,0.1273,42.0,0.1018,55.0,0.1848,65.0,,
CW,48.0,,,317.2699890136719,11958254882.913208,0.3434,79.0,0.2678,73.0,0.3348,76.0,0.3269,71.0,0.3504,85.0,0.2905,82.0,0.318,76.0,0.3199,75.0
CWAN,41.0,,,26.799999237060547,6662453224.734009,0.2568,38.0,0.294,47.0,0.4571,44.0,0.4152,34.0,0.4022,65.0,0.3214,60.0,0.3611,15.0,0.4121,38.0
CWB,,,,76.62000274658203,,0.118,69.0,0.09,57.0,0.1403,68.0,0.2665,95.0,0.1082,55.0,0.0921,50.0,0.1403,71.0,0.1637,56.0
CWBC,68.0,,,18.479999542236328,352056927.2792816,0.2715,,0.1878,,0.2557,,0.3119,,0.2307,,0.2449,,0.2557,,0.4151,
CWCO,15.0,,,24.489999771118164,388773848.36654663,0.7109,97.0,0.5062,94.0,0.4554,75.0,0.3739,53.0,0.3186,38.0,0.2944,21.0,0.3889,70.0,0.3739,55.0
CWEB,,,,43.060001373291016,,0.589,42.0,0.3682,38.0,0.7948,60.0,0.7631,54.0,0.8852,73.0,0.4561,53.0,0.704,62.0,0.7455,59.0
CWEN,,,,30.270000457763672,5964976262.366455,0.1395,11.0,0.1867,14.0,0.2888,36.0,0.3255,48.0,0.2985,43.0,0.265,47.0,0.2518,39.0,0.3362,57.0
CWH,35.0,,,16.15999984741211,1025054646.321106,0.5183,61.0,0.3938,36.0,0.5578,61.0,0.5601,53.0,0.4851,43.0,0.428,36.0,0.4364,38.0,0.5812,41.0
CWI,,,,29.579999923706055,,0.091,27.0,0.091,66.0,,,,,0.1393,43.0,0.0991,67.0,,,,
CWK,40.0,,,10.220000267028809,2383692422.2812653,0.3044,41.0,0.3052,39.0,0.457,52.0,0.4525,50.0,0.4262,59.0,0.3605,56.0,0.4518,59.0,0.4563,57.0
CWS,,,,65.47000122070312,,0.1496,,0.094,,,,,,0.1345,,0.1051,,,,,
CWST,48.0,,,111.51000213623047,7008124859.256744,0.1705,14.0,0.1983,10.0,0.3191,26.0,0.3378,37.0,0.2387,10.0,0.2258,5.0,0.2783,14.0,0.2607,10.0
CWT,33.0,,,48.459999084472656,2882807809.536743,0.2466,70.0,0.2538,78.0,0.3943,89.0,0.2894,62.0,0.2337,55.0,0.2189,54.0,0.1769,6.0,0.2894,81.0
CX,54.0,,,5.610000133514404,8778584219.164673,0.5687,85.0,0.3635,68.0,0.4618,72.0,0.4099,57.0,0.4203,65.0,0.3556,63.0,0.5471,85.0,0.4366,64.0
CXAI,140.0,,,0.8999999761581421,16777079.555559158,0.8175,,0.882,,,,,,1.0153,,0.9691,,,,,
CXDO,28.0,,,4.869999885559082,143946969.6173668,0.5299,41.0,0.4994,18.0,0.8119,,0.9118,70.0,0.6589,35.0,0.615,21.0,0.7562,,0.9118,84.0
CXM,20.0,,,8.350000381469727,2157122398.548126,0.3831,51.0,0.3253,38.0,0.4508,27.0,0.4086,11.0,0.4321,50.0,0.3666,60.0,0.5552,51.0,0.8037,99.0
CXSE,,,,34.040000915527344,,0.1995,20.0,0.0914,15.0,0.2562,30.0,0.323,69.0,0.3873,76.0,0.147,62.0,0.21,4.0,0.2865,24.0
CXT,48.0,,,51.400001525878906,2941945907.335663,0.2239,,0.2859,,0.4088,,0.4669,,0.2609,,0.2557,,0.3201,,0.3502,
CXW,50.0,,,20.290000915527344,2221917420.2575684,0.2377,45.0,0.2411,44.0,0.6441,95.0,0.4521,78.0,0.614,88.0,0.4837,89.0,0.5103,86.0,0.5255,84.0
CYBN,50.0,,,6.340000152587891,147074055.53970337,0.3863,,0.4681,,1.9424,,1.1284,,0.6597,,0.7286,,1.1801,,1.1284,
CYBR,47.0,,,338.0,16717040600.0,0.2941,38.0,0.3724,59.0,0.3893,44.0,0.428,52.0,0.3692,32.0,0.3531,47.0,0.4064,39.0,0.4144,42.0
CYD,1597.0,,,16.989999771118164,637435908.4127426,0.9845,95.0,0.8443,96.0,1.1345,99.0,1.0837,98.0,0.879,96.0,0.8386,97.0,0.9511,99.0,1.1005,100.0
CYH,42.0,,,2.700000047683716,375092128.22436523,0.487,63.0,0.4122,51.0,1.0383,91.0,0.8071,78.0,0.6647,61.0,0.5924,67.0,0.7456,74.0,0.762,73.0
CYRX,28.0,,,6.079999923706055,304204284.18273926,1.6662,99.0,1.0548,97.0,0.8443,77.0,0.8023,71.0,1.0717,99.0,0.8699,100.0,0.7407,81.0,0.7577,79.0
CYTK,33.0,,,40.189998626708984,5114177325.248718,0.6645,75.0,0.5667,57.0,1.0495,83.0,0.762,48.0,0.4739,12.0,0.4482,8.0,0.6072,16.0,0.6125,12.0
CZNC,68.0,,,20.1200008392334,313352917.0703888,0.2401,49.0,0.2108,27.0,0.3154,27.0,0.4057,39.0,0.3003,61.0,0.2744,43.0,0.3154,42.0,0.4057,52.0
CZR,35.0,,,25.0,5440200000.0,0.4032,49.0,0.3771,38.0,0.5962,60.0,0.5524,49.0,0.4086,21.0,0.3835,25.0,0.5276,51.0,0.5377,45.0
D,48.0,,,56.06999969482422,47774442342.85498,0.2703,89.0,0.1973,75.0,0.219,76.0,0.2071,66.0,0.2439,84.0,0.2156,80.0,0.1536,34.0,0.2938,89.0
DAC,50.0,,,78.02999877929688,1480853316.833496,0.1839,16.0,0.2235,22.0,0.3549,39.0,0.2853,20.0,0.249,26.0,0.2356,27.0,0.2361,25.0,0.3387,16.0
DADA,27.0,,,1.850000023841858,480639241.3942337,0.1592,1.0,0.1234,1.0,0.414,1.0,,,0.7599,19.0,0.5506,1.0,0.414,1.0,,
DAIO,33.0,,,2.450000047683716,23182414.951193333,0.3564,38.0,0.3556,22.0,,,,,0.422,14.0,0.4341,3.0,,,,
DAKT,27.0,,,12.180000305175781,607710153.226471,0.5383,83.0,0.3792,63.0,0.4546,57.0,0.4951,64.0,0.5061,68.0,0.4415,74.0,0.593,88.0,0.3962,34.0
DAL,81.0,,,43.599998474121094,28318984506.51416,0.4884,77.0,0.4461,77.0,0.6664,88.0,0.6527,87.0,0.4202,63.0,0.3538,57.0,0.4004,52.0,0.4526,61.0
DAN,40.0,,,13.329999923706055,1942500908.882141,0.56,77.0,0.4734,78.0,0.6634,89.0,0.6492,88.0,0.5925,82.0,0.4338,71.0,0.5263,79.0,0.5735,82.0
DAO,40.0,,,7.630000114440918,971688144.5741653,0.5641,30.0,0.6642,42.0,0.6874,9.0,0.8078,27.0,0.9965,64.0,0.9145,84.0,0.7451,18.0,0.6753,2.0
DAPP,,,,9.029999732971191,,0.7897,65.0,0.467,26.0,0.8221,59.0,0.8186,46.0,0.7944,72.0,0.6028,70.0,0.8658,79.0,0.8561,62.0
DAR,54.0,,,31.239999771118164,4989496813.364136,0.3752,64.0,0.3665,65.0,0.4521,70.0,0.4499,68.0,0.4117,63.0,0.4006,72.0,0.4792,82.0,0.4549,78.0
DASH,49.0,,,182.77000427246094,76713688353.27148,0.5229,62.0,0.432,51.0,0.4867,44.0,0.4961,45.0,0.3363,23.0,0.3226,28.0,0.45,25.0,0.4585,19.0
DAT,,,,39.369998931884766,,0.3781,,0.1054,,,,,,0.3044,,0.178,,,,,
DAVA,40.0,,,19.510000228881836,1184331151.8939972,0.3781,39.0,0.4578,66.0,0.8448,97.0,0.6249,80.0,0.4251,19.0,0.4677,66.0,0.5255,62.0,0.5787,86.0
DAVE,29.0,,,82.66000366210938,1107106759.048462,0.6951,81.0,0.6839,77.0,0.7901,82.0,0.8273,82.0,0.9768,85.0,0.8056,82.0,0.8471,93.0,0.868,89.0
DAWN,35.0,,,7.929999828338623,817931902.2941589,0.1928,2.0,0.3945,11.0,0.9106,56.0,0.7817,46.0,0.5475,27.0,0.4895,12.0,0.6968,9.0,0.7817,32.0
DAX,,,,39.099998474121094,,0.1509,43.0,0.1201,67.0,0.2395,45.0,0.3279,68.0,0.184,65.0,0.1047,57.0,0.1368,39.0,0.35,80.0
DAY,55.0,,,58.33000183105469,9231422749.786377,0.2574,,0.2493,,0.3839,,0.3182,,0.3327,,0.3125,,0.4015,,0.3948,
DB,61.0,,,23.829999923706055,47699079522.16699,0.2845,47.0,0.189,57.0,0.424,74.0,0.4128,69.0,0.336,49.0,0.1669,35.0,0.4062,74.0,0.36,40.0
DBA,,,,26.34000015258789,,0.0646,9.0,0.0597,6.0,0.1714,57.0,0.1664,51.0,0.1432,61.0,0.0895,37.0,0.1686,43.0,0.1682,40.0
DBB,,,,19.190000534057617,,0.1231,21.0,0.0931,37.0,,,,,0.1698,32.0,0.12,62.0,,,,
DBC,,,,22.5,,0.101,23.0,0.0729,12.0,0.155,28.0,0.4564,98.0,0.1614,42.0,0.0952,19.0,0.139,9.0,0.2724,73.0
DBD,48.0,,,43.720001220703125,1645126809.9334717,0.4052,69.0,0.3637,66.0,0.4841,71.0,0.4404,68.0,0.3833,60.0,0.3963,68.0,0.4272,73.0,0.4398,72.0
DBE,,,,19.600000381469727,,0.1427,23.0,0.0952,11.0,,,,,0.2413,44.0,0.1291,14.0,,,,
DBEF,,,,43.29999923706055,,0.1022,43.0,0.0809,61.0,0.1124,22.0,,,0.1113,27.0,0.0791,44.0,0.1124,26.0,,
DBEM,,,,25.56999969482422,,0.1177,37.0,0.0799,30.0,,,,,0.1453,55.0,0.0962,72.0,,,,
DBEU,,,,44.15999984741211,,0.082,28.0,0.1143,85.0,,,,,0.1105,27.0,0.0866,61.0,,,,
DBI,12.0,,,3.6500000953674316,171271509.47499275,0.9852,86.0,0.9115,93.0,0.7359,68.0,0.7367,67.0,0.7035,71.0,0.7049,79.0,0.6063,55.0,0.8922,90.0
DBJP,,,,74.29000091552734,,0.1943,71.0,0.0919,69.0,0.3327,90.0,0.2852,74.0,0.172,47.0,0.0955,57.0,0.2093,75.0,0.2852,87.0
DBMF,,,,25.260000228881836,,0.0377,3.0,0.0368,1.0,,,,,0.0949,17.0,0.0651,5.0,,,,
DBO,,,,14.329999923706055,,0.2156,40.0,0.1477,25.0,0.6536,95.0,,,0.2828,46.0,0.1876,34.0,0.6536,98.0,,
DBP,,,,71.44999694824219,,0.1492,48.0,0.0872,47.0,0.1388,23.0,0.1909,54.0,0.178,52.0,0.0797,24.0,0.1374,21.0,0.1909,46.0
DBRG,40.0,,,8.819999694824219,1656493033.244629,0.3535,39.0,0.327,28.0,0.5478,71.0,0.5406,70.0,0.4879,63.0,0.4469,67.0,0.5527,79.0,0.5662,74.0
DBX,40.0,,,26.709999084472656,7794058076.526367,0.2093,24.0,0.2344,30.0,0.3065,31.0,0.2751,23.0,0.3642,48.0,0.2634,40.0,0.3703,35.0,0.3323,15.0
DC,139.0,,,2.6500000953674316,263613529.48684692,0.5766,59.0,0.2991,2.0,0.6005,,0.5243,,0.574,46.0,0.4632,2.0,0.6005,,0.5743,
DCBO,32.0,,,28.709999084472656,887457652.7000427,0.4607,62.0,0.4076,64.0,0.8041,87.0,0.4443,19.0,0.3765,10.0,0.3729,39.0,0.4346,10.0,0.4443,13.0
DCGO,33.0,,,2.640000104904175,269235130.69844246,0.4173,31.0,0.4187,13.0,0.9325,85.0,0.8176,43.0,0.621,52.0,0.5582,16.0,0.7062,51.0,0.8176,43.0
DCI,33.0,,,67.05999755859375,8016083868.1640625,0.1959,51.0,0.1826,50.0,0.3965,93.0,0.2715,60.0,0.2004,26.0,0.1718,20.0,0.2395,52.0,0.2812,74.0
DCO,33.0,,,58.029998779296875,869057261.71875,0.1975,15.0,0.1755,2.0,0.2919,6.0,0.3553,18.0,0.3086,10.0,0.2814,11.0,0.3389,16.0,0.3296,12.0
DCOM,68.0,,,27.8799991607666,1216638555.3771973,0.2484,52.0,0.2915,59.0,0.7248,89.0,0.5077,67.0,0.3923,66.0,0.3762,70.0,0.4747,76.0,0.4389,60.0
DCTH,26.0,,,12.729999542236328,439769291.18614197,0.4958,37.0,0.504,27.0,1.0049,66.0,0.688,11.0,0.5871,13.0,0.632,20.0,0.7285,5.0,0.781,7.0
DD,49.0,,,74.68000030517578,31219898850.138428,0.2814,74.0,0.21,62.0,0.2348,57.0,0.2432,60.0,0.225,47.0,0.183,43.0,0.2321,44.0,0.3079,73.0
DDD,126.0,,,2.119999885559082,287340544.48890686,1.5295,98.0,0.8287,91.0,1.0063,94.0,0.8944,89.0,0.9684,95.0,0.7977,94.0,0.821,96.0,0.8338,97.0
DDL,26.0,,,2.700000047683716,609730210.7682228,0.3142,4.0,0.4312,4.0,0.7951,,,,0.7377,15.0,0.6932,25.0,0.7951,,,
DDM,,,,91.48999786376953,,0.3286,71.0,0.2619,72.0,0.2581,47.0,0.3597,72.0,0.2671,50.0,0.2121,51.0,0.2764,41.0,0.3104,40.0
DDOG,47.0,,,99.20999908447266,34653459007.57178,0.4811,52.0,0.3236,21.0,0.4819,37.0,0.4766,36.0,0.4165,27.0,0.3325,23.0,0.4719,26.0,0.4869,27.0
DE,47.0,,,469.3500061035156,128423548670.04395,0.249,55.0,0.2223,54.0,0.3226,71.0,0.3202,69.0,0.2774,55.0,0.2362,55.0,0.3165,68.0,0.2976,51.0
DEA,35.0,,,10.600000381469727,1150789041.4142609,0.1704,46.0,0.1822,49.0,0.2243,55.0,0.4616,93.0,0.2447,71.0,0.2449,82.0,0.2243,66.0,0.3646,86.0
DECK,61.0,,,111.80999755859375,16969850569.458008,0.5602,83.0,0.3936,70.0,0.515,81.0,0.5065,79.0,0.5019,75.0,0.3307,42.0,0.479,78.0,0.4835,72.0
DECO,,,,24.25,,0.6458,,0.1402,,0.5039,,0.4908,,0.6101,,0.2814,,0.4766,,0.5034,
DEEP,,,,30.924999237060547,,0.1993,51.0,0.1149,44.0,0.6257,100.0,,,0.1867,8.0,0.1095,22.0,0.6257,100.0,,
DEI,56.0,,,16.0,3193103872.0,0.314,71.0,0.2765,67.0,0.3536,61.0,0.3348,52.0,0.3383,67.0,0.3184,70.0,0.3836,76.0,0.3591,63.0
DELL,33.0,,,91.1500015258789,64403767615.73877,0.3757,73.0,0.3527,83.0,0.5104,92.0,0.4761,89.0,0.4776,83.0,0.3569,94.0,0.4858,94.0,0.4699,91.0
DEM,,,,42.08000183105469,,0.1096,26.0,0.0691,23.0,,,0.1733,43.0,0.1319,13.0,0.0742,12.0,,,0.1733,6.0
DENN,48.0,,,3.6700000762939453,199734983.1521988,0.5969,86.0,0.4583,78.0,0.6166,84.0,0.6361,86.0,0.7199,89.0,0.5597,88.0,0.6166,86.0,0.5884,84.0
DEO,10030.0,,,104.79000091552734,58215771476.93848,0.0924,12.0,0.1298,72.0,0.3027,93.0,0.2978,90.0,0.2512,82.0,0.1412,71.0,0.2584,92.0,0.3226,96.0
DES,,,,31.959999084472656,,0.1607,51.0,0.1328,51.0,0.1885,67.0,,,0.1856,54.0,0.1492,53.0,0.1885,77.0,,
DESK,,,,39.41400146484375,,0.1903,,0.0223,,,,,,0.2321,,0.1203,,,,,
DESP,138.0,,,18.790000915527344,1571103378.5507202,0.2321,13.0,0.2041,4.0,,,0.4225,11.0,0.5622,71.0,0.3075,1.0,,,0.5497,61.0
DEUS,,,,53.64699935913086,,0.1599,69.0,0.0892,59.0,,,,,0.126,40.0,0.0818,51.0,,,,
DEW,,,,56.119998931884766,,0.0682,,0.0588,,,,,,0.1003,,0.0655,,,,,
DFAC,,,,32.9900016784668,,0.1917,75.0,0.1437,71.0,0.204,59.0,0.2608,74.0,0.1445,56.0,0.1139,56.0,0.1559,26.0,0.2608,78.0
DFAI,,,,31.229999542236328,,0.0929,19.0,0.0771,40.0,0.2363,,,,0.1251,23.0,0.0843,51.0,0.2363,,,
DFAR,,,,23.770000457763672,,0.1584,43.0,0.1233,33.0,,,,,0.1676,39.0,0.1359,40.0,,,,
