symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
FLEX,99.0,,,37.95000076293945,,0.3403,60.0,0.452,86.0,0.4021,64.0,0.4004,63.0,0.3988,61.0,0.5348,87.0,0.4241,87.0,0.3765,52.0,0.381,51.0,0.3855,50.0
FLG,98.0,,,12.0600004196167,,0.2013,,0.2603,,0.3537,,0.7215,,1.0893,,0.4959,,0.4794,,0.4342,,0.4416,,0.4489,
FLGR,,,,31.84000015258789,,0.1436,,0.0881,,,,,,,,0.2519,,0.1373,,,,,,,
FLGT,69.0,,,18.649999618530273,,1.2444,96.0,0.6805,79.0,0.5326,38.0,0.4899,26.0,0.4472,21.0,0.5357,57.0,0.4814,57.0,0.464,19.0,0.484,25.0,0.5039,33.0
FLIC,98.0,,,12.039999961853027,,0.2931,66.0,0.2404,47.0,0.3656,57.0,,,,,0.4083,85.0,0.348,85.0,0.334,63.0,,,,
FLIN,,,,38.04999923706055,,0.1203,,0.0543,,0.2114,,0.2616,,0.3119,,0.1615,,0.0879,,0.2111,,0.2615,,0.3119,
FLJH,,,,30.995500564575195,,0.1134,,0.0891,,,,,,,,0.2597,,0.1629,,,,,,,
FLJP,,,,30.790000915527344,,0.1154,,0.0696,,0.1551,,0.2103,,0.2655,,0.2174,,0.1329,,0.1551,,0.2103,,0.2655,
FLL,63.0,,,3.25,,0.6302,73.0,0.7782,91.0,1.1294,,,,,,0.5822,44.0,0.5872,59.0,1.1294,,,,,
FLMX,,,,29.239999771118164,,0.2835,,0.2272,,0.2114,,0.2674,,0.3235,,0.2803,,0.2227,,0.2114,,0.2489,,0.2864,
FLNC,87.0,,,4.510000228881836,,0.545,,0.5551,,1.6289,,1.655,,1.681,,1.2106,,0.7703,,1.0243,,1.028,,1.0316,
FLNG,,,,23.979999542236328,,0.1676,,0.1959,,0.2516,,0.2586,,0.2656,,0.3559,,0.2906,,0.1809,,0.3031,,0.4253,
FLO,90.0,,,17.3799991607666,,0.165,38.0,0.1762,39.0,0.4719,96.0,0.5012,98.0,0.5304,98.0,0.2345,50.0,0.2486,74.0,0.2038,22.0,0.2526,50.0,0.3013,78.0
FLOT,,,,50.75,,0.0062,,0.0083,,,,,,,,0.029,,0.0309,,,,,,,
FLOW,,,,29.44569969177246,,0.1313,18.0,0.1113,21.0,,,,,,,0.2603,28.0,0.1604,24.0,,,,,,
FLQL,,,,57.189998626708984,,0.1251,,0.1301,,0.1736,,0.1836,,0.1937,,0.2406,,0.191,,0.1485,,0.1825,,0.2165,
FLQM,,,,52.630001068115234,,0.1094,,0.1254,,0.1928,,0.2012,,0.2096,,0.2168,,0.1766,,0.1782,,0.1995,,0.2208,
FLR,79.0,,,34.810001373291016,,0.3308,57.0,0.3841,77.0,0.323,51.0,0.3893,66.0,0.4556,77.0,0.5495,86.0,0.4295,80.0,0.4248,71.0,0.4242,70.0,0.4236,70.0
FLRN,,,,30.670000076293945,,0.0302,94.0,0.0092,57.0,,,,,,,0.0257,88.0,0.0274,88.0,,,,,,
FLS,79.0,,,46.689998626708984,,0.2236,37.0,0.2859,65.0,0.3356,59.0,0.4118,78.0,0.488,86.0,0.4382,81.0,0.3493,82.0,0.3198,53.0,0.355,66.0,0.3902,76.0
FLTR,,,,25.34000015258789,,0.0265,,0.0098,,,,,,,,0.0319,,0.0368,,,,,,,
FLUT,65.0,,,242.36000061035156,,0.2347,,0.1913,,0.5737,,0.5597,,0.5457,,0.3905,,0.3291,,0.3907,,0.3944,,0.3982,
FLUX,49.0,,,1.909999966621399,,0.605,,1.0114,,,,,,,,1.0198,,1.0453,,,,,,,
FLWS,98.0,,,5.670000076293945,,0.1081,2.0,0.4753,60.0,1.4436,100.0,1.2317,100.0,1.0199,99.0,0.5972,74.0,0.6188,85.0,0.621,85.0,0.6338,88.0,0.6466,91.0
FLYW,72.0,,,10.899999618530272,,0.4237,,0.5022,,0.5454,,0.9579,,1.3704,,0.8368,,0.5271,,0.6307,,0.6347,,0.6387,
FMAO,85.0,,,24.86000061035156,,0.8331,,0.5148,,0.4663,,,,,,0.4296,,0.3889,,0.3819,,,,,
FMAT,,,,47.189998626708984,,0.143,44.0,0.1337,64.0,0.1971,59.0,0.202,54.0,0.2068,51.0,0.2416,84.0,0.1834,85.0,0.1886,57.0,0.2012,54.0,0.2138,52.0
FMBH,105.0,,,35.849998474121094,,0.3246,,0.3755,,,,,,0.3061,,0.3534,,0.3482,,,,,,0.3074,
FMC,93.0,,,34.97999954223633,,0.5231,92.0,0.3773,90.0,0.3971,86.0,0.3908,85.0,0.3844,83.0,0.7183,98.0,0.3738,93.0,0.4957,97.0,0.4678,96.0,0.4399,92.0
FMET,,,,28.6200008392334,,0.1601,,0.0978,,0.2696,,,,,,0.305,,0.1972,,0.2696,,,,,
FMNB,99.0,,,13.1899995803833,,0.1941,31.0,0.2134,28.0,0.3511,53.0,,,,,0.3394,73.0,0.3107,63.0,0.3511,62.0,,,,
FMS,72.0,,,28.239999771118164,,0.4301,92.0,0.1661,76.0,0.2335,21.0,,,,,0.3045,76.0,0.1842,80.0,0.2335,22.0,,,,
FMX,70.0,,,103.97000122070312,,0.2583,64.0,0.226,57.0,0.247,44.0,0.3318,78.0,0.4166,90.0,0.2823,69.0,0.2586,77.0,0.277,65.0,0.3028,74.0,0.3286,80.0
FN,94.0,,,209.91000366210935,,0.6106,88.0,0.4643,88.0,0.4803,71.0,0.5168,79.0,0.5534,83.0,0.7603,98.0,0.6193,100.0,0.5393,90.0,0.5495,90.0,0.5597,90.0
FNA,177.0,,,13.09,,0.0506,,0.0,,,,,,,,0.6139,,0.0,,,,,,,
FNB,106.0,,,13.5,,0.2585,55.0,0.2334,56.0,0.4017,69.0,0.5307,84.0,0.6597,89.0,0.4089,81.0,0.3108,76.0,0.3395,64.0,0.4089,74.0,0.4782,81.0
FNCL,,,,69.08999633789062,,0.1537,53.0,0.1544,72.0,0.2118,74.0,0.2084,68.0,0.205,61.0,0.267,92.0,0.1999,86.0,0.2087,82.0,0.2118,72.0,0.215,60.0
FND,77.0,,,73.4000015258789,,0.2138,9.0,0.4037,64.0,0.4313,52.0,0.419,47.0,0.4068,41.0,0.487,68.0,0.4602,77.0,0.4834,69.0,0.4878,70.0,0.4921,69.0
FNDA,,,,26.719999313354492,,0.166,40.0,0.1515,56.0,,,,,,,0.2602,84.0,0.2634,93.0,,,,,,
FNDB,,,,22.43000030517578,,0.1062,,0.1175,,,,,,,,0.2088,,0.1654,,,,,,,
FNDC,,,,38.54999923706055,,0.1051,26.0,0.0637,23.0,0.1602,,0.1726,,0.1851,,0.181,77.0,0.1201,78.0,0.1694,,0.1812,,0.1931,
FNDE,,,,30.649999618530273,,0.1798,65.0,0.0655,17.0,0.2047,80.0,0.4389,,0.6731,99.0,0.2209,82.0,0.1304,84.0,0.2062,84.0,0.2534,,0.3006,88.0
FNDF,,,,37.59000015258789,,0.114,42.0,0.0664,35.0,0.142,55.0,,,,,0.2003,77.0,0.1392,95.0,0.1207,38.0,,,,
FNDX,,,,22.969999313354492,,0.1058,45.0,0.1229,71.0,0.1507,53.0,,,,,0.2115,87.0,0.2047,95.0,0.1388,42.0,,,,
FNF,76.0,,,64.33000183105469,,0.1881,43.0,0.1835,38.0,0.2371,50.0,0.2948,66.0,0.3524,76.0,0.2679,63.0,0.2411,65.0,0.249,62.0,0.2746,63.0,0.3002,61.0
FNGG,,,,154.39999389648438,,0.2968,,0.3526,,0.6676,,0.6364,,0.6052,,0.7375,,0.5305,,0.5631,,0.5874,,0.6118,
FNGR,664.0,,,3.1600000858306885,,2.1316,,1.7521,,2.004,,2.2036,,2.4031,,1.3044,,0.995,,1.1092,,1.2315,,1.3538,
FNGS,,,,55.040000915527344,,0.2399,42.0,0.2078,57.0,0.3856,82.0,0.358,75.0,0.3304,68.0,0.3681,69.0,0.2829,85.0,0.308,62.0,0.3246,63.0,0.3413,63.0
FNK,,,,48.27000045776367,,0.1504,,0.1264,,,,,,,,0.2697,,0.1867,,,,,,,
FNKO,63.0,,,3.9700000286102295,,0.457,43.0,0.5211,54.0,1.9168,100.0,,,,,0.7396,69.0,0.6452,70.0,1.1045,99.0,,,,
FNLC,5314.0,,,24.520000457763672,,0.2236,43.0,0.2233,34.0,,,,,0.3763,47.0,0.3515,80.0,0.307,61.0,,,,,0.3763,59.0
FNV,59.0,,,170.22000122070312,,0.3345,70.0,0.2067,28.0,0.4008,86.0,0.3771,79.0,0.3534,72.0,0.3125,53.0,0.2568,46.0,0.2787,24.0,0.2956,34.0,0.3125,46.0
FNX,,,,107.16000366210938,,0.1714,,0.1404,,0.2557,,0.2515,,0.2473,,0.264,,0.2082,,0.2298,,0.2422,,0.2546,
FNY,,,,76.38999938964844,,0.1875,,0.1266,,0.2815,,0.2562,,0.2308,,0.2924,,0.2108,,0.2446,,0.2518,,0.2591,
FOA,58.0,,,21.290000915527344,,0.7204,61.0,0.7152,54.0,0.6744,,0.9537,,1.2329,,0.98,80.0,1.0709,91.0,0.5399,,0.6122,,0.6846,
FOLD,78.0,,,6.090000152587891,,0.88,91.0,0.5041,54.0,0.5466,30.0,,,,,0.4073,11.0,0.4123,17.0,0.5844,35.0,,,,
FOR,107.0,,,19.559999465942383,,0.2774,42.0,0.263,32.0,0.4534,56.0,0.477,66.0,0.5007,72.0,0.3726,55.0,0.3464,61.0,0.4506,69.0,0.4756,77.0,0.5007,79.0
FORA,176.0,,,1.950000047683716,,0.5011,,0.6356,,,,,,,,0.7095,,0.8129,,,,,,,
FORM,92.0,,,29.65999984741211,,0.3901,50.0,0.5465,87.0,0.4917,61.0,0.4997,65.0,0.5077,70.0,0.6455,96.0,0.5585,95.0,0.5346,87.0,0.5352,88.0,0.5358,87.0
FORR,86.0,,,10.15999984741211,,0.3567,74.0,0.6293,96.0,0.694,94.0,,,,,0.4441,90.0,0.5192,95.0,0.694,99.0,,,,
FOSL,1730.0,,,1.25,,0.5764,71.0,0.9735,95.0,0.7277,75.0,,,,,1.1228,94.0,1.048,97.0,0.7277,78.0,,,,
FOUR,79.0,,,83.26000213623047,,0.9864,95.0,0.3651,22.0,0.416,10.0,0.4214,11.0,0.4268,13.0,0.6149,76.0,0.4734,51.0,0.456,12.0,0.4723,16.0,0.4886,20.0
FOX,,,,47.31999969482422,,0.1956,44.0,0.2604,74.0,0.4811,89.0,0.5264,90.0,0.5718,91.0,0.3159,77.0,0.2679,72.0,0.3351,84.0,0.3563,85.0,0.3775,84.0
FOXA,93.0,,,50.810001373291016,,0.1798,41.0,0.2444,68.0,0.4185,93.0,0.4166,93.0,0.4146,92.0,0.3129,78.0,0.2677,72.0,0.2682,57.0,0.2862,65.0,0.3043,65.0
FOXF,70.0,,,20.31999969482422,,0.3557,60.0,0.4277,74.0,0.7356,93.0,0.9187,98.0,1.1018,100.0,0.5707,90.0,0.5154,92.0,0.6712,99.0,0.6766,100.0,0.682,100.0
FPE,,,,17.350000381469727,,0.0529,73.0,0.0296,39.0,,,,,,,0.0647,76.0,0.0502,72.0,,,,,,
FPH,1154.0,,,5.449999809265137,,0.2764,28.0,0.2907,14.0,0.5029,,,,,,0.6686,99.0,0.4792,67.0,0.5078,,,,,
FPI,78.0,,,10.020000457763672,,0.2691,56.0,0.2217,32.0,0.2728,26.0,0.2842,20.0,0.2956,23.0,0.2655,30.0,0.252,34.0,0.2728,25.0,0.2904,25.0,0.3079,31.0
FPX,,,,123.19000244140624,,0.2882,80.0,0.1831,66.0,0.2777,69.0,0.3109,73.0,0.3441,77.0,0.4038,95.0,0.2914,91.0,0.278,82.0,0.3141,89.0,0.3501,93.0
FPXE,,,,28.059999465942383,,0.1524,,0.0703,,,,,,,,0.271,,0.14,,,,,,,
FPXI,,,,50.88999938964844,,0.1291,20.0,0.0848,9.0,0.2072,55.0,0.21,,0.2127,,0.2625,90.0,0.1642,78.0,0.2101,54.0,0.2246,,0.2392,
FQAL,,,,64.5,,0.1211,,0.1139,,0.1702,,0.1777,,0.1852,,0.2194,,0.1648,,0.1704,,0.1839,,0.1974,
FR,92.0,,,48.68000030517578,,0.1432,24.0,0.1794,39.0,0.4114,72.0,0.5706,85.0,0.7298,92.0,0.2902,74.0,0.274,76.0,0.2937,64.0,0.2846,62.0,0.2756,60.0
FRBA,105.0,,,14.510000228881836,,0.163,,0.1996,,,,,,,,0.2866,,0.2991,,,,,,,
FRDM,,,,37.029998779296875,,0.1491,,0.1965,,0.1744,,,,,,0.2396,,0.1819,,0.1744,,,,,
FREL,,,,26.959999084472656,,0.1022,14.0,0.1231,31.0,0.1952,,0.2018,,0.2085,,0.2126,69.0,0.1887,74.0,0.1859,,0.1972,,0.2085,
FRGE,64.0,,,13.40999984741211,,1.2592,,1.0462,,1.2369,,1.2628,,1.2886,,1.2891,,1.2119,,1.2652,,1.2726,,1.2799,
FRHC,1073.0,,,151.11000061035156,,0.247,35.0,0.2568,35.0,0.4231,59.0,0.431,35.0,0.439,28.0,0.4443,86.0,0.3831,76.0,0.3247,41.0,0.3722,1.0,0.4198,1.0
FRI,,,,27.059999465942383,,0.1093,27.0,0.1047,34.0,,,,,,,0.2163,70.0,0.1802,78.0,,,,,,
FRME,98.0,,,37.16999816894531,,0.2025,38.0,0.2359,47.0,0.2828,52.0,0.3192,65.0,0.3555,72.0,0.3701,87.0,0.3228,84.0,0.2828,60.0,0.3192,73.0,0.3555,77.0
FRNW,,,,13.437999725341797,,0.1487,,0.4076,,0.3062,,0.4474,,0.5886,,0.2902,,0.2546,,0.2389,,0.4138,,0.5886,
FRO,69.0,,,17.15999984741211,,0.3534,33.0,0.2912,36.0,0.4469,42.0,0.4502,36.0,0.4534,32.0,0.6085,66.0,0.3805,61.0,0.4057,42.0,0.4972,46.0,0.5888,46.0
FROG,84.0,,,34.54999923706055,,0.1743,3.0,0.2966,10.0,0.9776,98.0,0.9796,98.0,0.9817,98.0,0.4248,21.0,0.396,39.0,0.4475,19.0,0.4516,20.0,0.4558,21.0
FRPT,77.0,,,81.11000061035156,,0.3503,46.0,0.4686,63.0,0.4995,53.0,0.5091,52.0,0.5187,53.0,0.5664,81.0,0.4894,61.0,0.5681,85.0,0.5685,81.0,0.5689,75.0
FRSH,86.0,,,14.220000267028809,,0.3001,25.0,0.5129,63.0,0.5431,43.0,0.4852,23.0,0.4273,9.0,0.5972,73.0,0.4568,46.0,0.4956,28.0,0.5056,25.0,0.5156,23.0
FRST,100.0,,,8.710000038146973,,0.4421,,0.5103,,,,,,,,0.4033,,0.3598,,,,,,,
FRSX,1273.0,,,0.6629999876022339,,0.728,61.0,0.9118,68.0,,,,,,,1.2944,90.0,1.3409,91.0,,,,,,
FRT,84.0,,,95.20999908447266,,0.1859,52.0,0.1937,60.0,0.249,65.0,0.2488,64.0,0.2486,60.0,0.2721,73.0,0.2447,76.0,0.2001,48.0,0.2318,57.0,0.2634,65.0
FSBC,101.0,,,27.899999618530273,,0.2079,,0.5449,,0.2457,,,,,,0.2981,,0.4087,,0.2457,,,,,
FSK,71.0,,,19.450000762939453,,0.2215,70.0,0.2047,69.0,0.4951,94.0,0.638,97.0,0.7809,95.0,0.2679,71.0,0.2405,77.0,0.2823,82.0,0.3236,71.0,0.365,57.0
FSLR,72.0,,,129.77999877929688,,0.6311,77.0,0.4583,64.0,0.5581,68.0,0.5574,67.0,0.5568,66.0,0.5579,66.0,0.5056,74.0,0.5329,76.0,0.5365,73.0,0.54,72.0
FSLY,85.0,,,6.03000020980835,,0.2884,5.0,0.3776,6.0,1.0109,85.0,1.1529,92.0,1.2949,95.0,0.8073,48.0,0.6161,45.0,0.6984,53.0,0.7168,57.0,0.7351,62.0
FSM,64.0,,,6.159999847412109,,0.4775,44.0,0.3551,18.0,0.5841,46.0,0.572,42.0,0.5598,42.0,0.5734,39.0,0.5155,48.0,0.5212,25.0,0.5292,27.0,0.5371,31.0
FSMB,,,,19.75,,0.0228,,0.0166,,,,,,,,0.0281,,0.0331,,,,,,,
FSMD,,,,39.209999084472656,,0.1441,,0.1603,,0.2096,,0.2222,,0.2347,,0.2501,,0.2095,,0.199,,0.2191,,0.2392,
FSP,86.0,,,1.5299999713897705,,0.5621,86.0,0.4974,86.0,,,,,,,0.4357,69.0,0.4719,81.0,,,,,,
FSS,71.0,,,88.25,,0.4002,76.0,0.3588,77.0,0.3204,49.0,0.3493,57.0,0.3782,63.0,0.3908,73.0,0.3347,72.0,0.3496,70.0,0.3605,72.0,0.3713,72.0
FSTA,,,,51.439998626708984,,0.0894,32.0,0.1055,62.0,0.1494,,0.1614,,0.1735,,0.1596,75.0,0.1346,78.0,0.1431,,0.1614,,0.1796,
FSTR,65.0,,,18.299999237060547,,0.5228,75.0,0.6977,92.0,0.5424,71.0,,,,,0.5281,67.0,0.4798,70.0,0.532,73.0,,,,
FSV,92.0,,,174.82000732421875,,0.1701,,0.1804,,0.1482,,0.1595,,0.1708,,0.2166,,0.2354,,0.17,,0.1844,,0.1987,
FSZ,,,,73.47000122070312,,0.1246,,0.1173,,0.103,,0.1336,,0.1641,,0.1884,,0.0806,,0.1126,,0.1436,,0.1746,
FTA,,,,73.6500015258789,,0.1217,,0.1135,,,,,,,,0.2144,,0.1657,,,,,,,
FTAG,,,,24.906299591064453,,0.0926,19.0,0.0308,28.0,,,,,,,0.2168,82.0,0.095,72.0,,,,,,
FTAI,71.0,,,110.01000213623048,,1.631,99.0,0.9844,99.0,0.6952,93.0,0.7291,94.0,0.763,95.0,1.0698,97.0,0.8955,96.0,0.6216,97.0,0.6186,97.0,0.6157,91.0
FTC,,,,136.2899932861328,,0.1463,56.0,0.1257,67.0,0.5094,99.0,0.5088,100.0,0.5082,99.0,0.271,94.0,0.2037,90.0,0.2406,87.0,0.2775,94.0,0.3144,97.0
FTCI,177.0,,,2.9749999046325684,,0.6062,,0.8038,,0.995,,,,,,1.0396,,1.2342,,0.995,,,,,
FTCS,,,,89.23999786376953,,0.1094,53.0,0.1163,72.0,0.163,71.0,0.1679,67.0,0.1728,67.0,0.1705,74.0,0.1438,81.0,0.1466,61.0,0.1608,57.0,0.1751,56.0
FTDR,70.0,,,53.0099983215332,,0.8358,98.0,0.5735,93.0,0.3864,39.0,0.3815,37.0,0.3766,37.0,0.5128,99.0,0.4165,85.0,0.4037,43.0,0.4008,44.0,0.3979,43.0
FTEC,,,,167.9499969482422,,0.1566,42.0,0.1816,71.0,0.2132,64.0,0.2452,72.0,0.2772,79.0,0.3542,94.0,0.2615,93.0,0.2573,85.0,0.2671,83.0,0.2769,81.0
FTEK,65.0,,,0.9520000219345092,,0.2657,12.0,0.2754,5.0,,,,,,,0.4081,14.0,0.4784,23.0,,,,,,
FTGC,,,,24.209999084472656,,0.1429,69.0,0.0969,53.0,,,,,0.3177,,0.1438,63.0,0.0961,39.0,,,,,0.3177,
FTHI,,,,21.780000686645508,,0.0679,,0.0745,,,,,,,,0.2082,,0.1681,,,,,,,
FTHM,57.0,,,0.8299999833106995,,0.9903,,0.7352,,,,,,,,0.7746,,0.9868,,,,,,,
FTI,70.0,,,29.1299991607666,,0.2935,42.0,0.2442,33.0,0.3893,64.0,0.3912,64.0,0.393,64.0,0.4922,81.0,0.4018,77.0,0.3926,65.0,0.3813,60.0,0.3701,50.0
FTK,59.0,,,10.149999618530272,,2.126,98.0,1.2794,94.0,0.7238,56.0,0.7986,66.0,0.8734,73.0,0.8879,70.0,0.7053,52.0,0.6484,47.0,0.654,47.0,0.6596,46.0
FTLS,,,,64.05000305175781,,0.082,,0.1006,,,,,,,,0.1392,,0.1315,,,,,,,
FTNT,91.0,,,106.72000122070312,,0.2216,28.0,0.2783,48.0,0.7531,98.0,0.741,98.0,0.7289,98.0,0.4113,57.0,0.3448,63.0,0.4409,76.0,0.4346,73.0,0.4284,69.0
FTQI,,,,18.84000015258789,,0.0654,,0.0945,,,,,,,,0.2413,,0.2001,,,,,,,
FTRE,66.0,,,5.630000114440918,,0.688,,0.6272,,0.9236,,1.2794,,1.6351,,0.9062,,0.7042,,0.7425,,0.7764,,0.8103,
FTRI,,,,13.210000038146973,,0.1319,34.0,0.0859,38.0,,,,,,,0.2246,74.0,0.1993,99.0,,,,,,
FTS,83.0,,,49.7599983215332,,0.1576,69.0,0.1357,57.0,0.2454,80.0,0.2683,77.0,0.2912,78.0,0.1676,73.0,0.1657,85.0,0.1798,61.0,0.1868,57.0,0.1937,48.0
FTSL,,,,45.665000915527344,,0.0159,,0.0275,,,,,,,,0.0367,,0.0419,,,,,,,
FTSM,,,,59.869998931884766,,0.0064,82.0,0.0062,91.0,,,,,,,0.0053,73.0,0.0067,100.0,,,,,,
FTV,90.0,,,68.02999877929688,,0.3027,81.0,0.2273,76.0,0.337,89.0,0.2917,74.0,0.2464,54.0,0.2986,88.0,0.2475,89.0,0.2999,83.0,0.2974,82.0,0.2949,80.0
FTXG,,,,22.649999618530273,,0.1225,,0.0867,,,,,,,,0.1854,,0.1371,,,,,,,
FTXH,,,,25.010000228881836,,0.3338,,0.1399,,0.228,,,,,,0.2242,,0.1229,,0.2144,,,,,
FTXL,,,,76.33000183105469,,0.2465,,0.2127,,0.3941,,0.3839,,0.3737,,0.4828,,0.3243,,0.353,,0.3564,,0.3598,
FTXN,,,,25.579999923706055,,0.2639,,0.163,,0.3297,,0.3414,,0.3531,,0.3506,,0.244,,0.3064,,0.336,,0.3656,
FTXO,,,,29.739999771118164,,0.2194,,0.1659,,0.2867,,0.2918,,0.297,,0.3519,,0.2342,,0.2609,,0.279,,0.297,
FTXR,,,,29.149999618530273,,0.1779,,0.1295,,0.3726,,0.3426,,0.3125,,0.324,,0.1816,,0.2969,,0.3111,,0.3253,
FUBO,69.0,,,2.609999895095825,,1.2373,84.0,0.7366,37.0,0.8398,22.0,0.8434,22.0,0.847,24.0,1.985,100.0,0.9837,71.0,0.9254,30.0,0.9201,28.0,0.9148,27.0
FUL,113.0,,,53.09000015258789,,0.1032,4.0,0.1972,33.0,0.2932,46.0,0.3298,62.0,0.3664,73.0,0.3496,74.0,0.3002,73.0,0.2844,45.0,0.3046,56.0,0.3249,66.0
FULC,72.0,,,5.070000171661377,,1.7451,,1.7027,,0.9571,,0.9474,,0.9376,,0.82,,0.8561,,1.0067,,0.9722,,0.9376,
FULT,107.0,,,17.1200008392334,,0.2297,49.0,0.2427,55.0,0.3738,67.0,0.3762,66.0,0.3785,66.0,0.4011,81.0,0.3462,78.0,0.3476,66.0,0.3663,68.0,0.385,70.0
FUMB,,,,20.0841007232666,,0.0097,,0.0142,,,,,,,,0.0143,,0.0228,,,,,,,
FUN,70.0,,,36.11000061035156,,0.2805,68.0,0.3009,67.0,0.7215,97.0,0.6617,97.0,0.6019,93.0,0.5299,90.0,0.4661,89.0,0.4729,92.0,0.4759,91.0,0.4789,89.0
FUTU,56.0,,,101.68000030517578,,0.3232,10.0,0.3611,15.0,0.563,31.0,0.5616,32.0,0.5603,31.0,0.7806,51.0,0.5523,36.0,0.5654,32.0,0.5742,26.0,0.5831,18.0
FUTY,,,,52.150001525878906,,0.0976,15.0,0.1401,56.0,0.1494,,0.2006,,0.2519,,0.189,75.0,0.1708,81.0,0.137,,0.17,,0.2029,
FV,,,,55.119998931884766,,0.1314,39.0,0.1348,54.0,0.2405,73.0,0.242,70.0,0.2434,69.0,0.2653,87.0,0.2088,83.0,0.2226,72.0,0.2376,72.0,0.2526,72.0
FVAL,,,,58.72999954223633,,0.1138,,0.1214,,0.1714,,0.1866,,0.2018,,0.2342,,0.1758,,0.1641,,0.1846,,0.2051,
FVCB,105.0,,,11.550000190734863,,0.2201,,0.374,,,,,,0.399,,0.4911,,0.4355,,,,,,0.399,
FVD,,,,43.900001525878906,,0.1034,55.0,0.1058,71.0,0.1303,37.0,,,,,0.1585,82.0,0.1351,79.0,0.125,41.0,,,,
FVRR,78.0,,,29.1299991607666,,0.6223,57.0,0.4462,30.0,0.4953,15.0,0.4866,13.0,0.478,13.0,0.5004,2.0,0.4923,25.0,0.5446,7.0,0.5495,6.0,0.5544,8.0
FWONA,182.0,,,84.87000274658203,,0.2516,51.0,0.282,64.0,0.4399,77.0,0.355,56.0,0.2701,12.0,0.3382,86.0,0.3131,77.0,0.2954,39.0,0.2932,36.0,0.291,33.0
FWONK,182.0,,,93.54000091552734,,0.1869,25.0,0.3235,73.0,0.2989,30.0,0.3117,33.0,0.3246,47.0,0.3238,77.0,0.3293,77.0,0.3456,73.0,0.3474,77.0,0.3491,78.0
FWRD,71.0,,,17.229999542236328,,0.9227,98.0,0.7728,98.0,0.8757,98.0,0.9742,99.0,1.0728,99.0,0.9054,100.0,0.7761,100.0,0.7791,99.0,0.7854,99.0,0.7918,99.0
FWRG,58.0,,,15.989999771118164,,1.2836,,0.8809,,0.6205,,0.5738,,0.5272,,0.6218,,0.5587,,0.5328,,0.5264,,0.52,
FXA,,,,63.70899963378906,,0.1167,67.0,0.0507,50.0,0.0819,25.0,0.1119,54.0,0.1419,76.0,0.1211,65.0,0.0634,57.0,0.0715,27.0,0.1026,33.0,0.1338,45.0
FXB,,,,127.8499984741211,,0.0699,41.0,0.0358,38.0,0.1432,93.0,0.118,84.0,0.0927,51.0,0.0854,53.0,0.0406,40.0,0.0612,23.0,0.0941,54.0,0.127,71.0
FXC,,,,70.66999816894531,,0.0539,28.0,0.039,36.0,0.0693,40.0,0.0769,45.0,0.0846,49.0,0.0698,42.0,0.0449,46.0,0.0693,55.0,0.1122,79.0,0.1551,88.0
FXD,,,,58.439998626708984,,0.1831,59.0,0.1551,70.0,0.2501,83.0,0.2574,83.0,0.2647,83.0,0.2888,85.0,0.2193,79.0,0.2326,85.0,0.2541,88.0,0.2756,90.0
FXE,,,,104.37999725341795,,0.0633,35.0,0.0518,64.0,0.1064,76.0,0.1106,78.0,0.1148,78.0,0.0968,71.0,0.0521,59.0,0.064,32.0,0.0864,42.0,0.1088,48.0
FXF,,,,107.83000183105467,,0.0632,34.0,0.0495,64.0,0.1078,76.0,0.1068,73.0,0.1058,71.0,0.1089,79.0,0.0542,64.0,0.0861,59.0,0.0976,62.0,0.1092,69.0
FXG,,,,64.41999816894531,,0.1159,50.0,0.094,52.0,0.1466,60.0,0.1628,63.0,0.1789,70.0,0.1592,73.0,0.1287,72.0,0.1386,56.0,0.1588,63.0,0.1789,70.0
FXH,,,,100.36000061035156,,0.1814,74.0,0.1374,68.0,0.224,86.0,0.241,90.0,0.2581,92.0,0.2006,77.0,0.1664,78.0,0.1984,78.0,0.2092,79.0,0.2199,81.0
FXI,,,,34.470001220703125,,0.2689,65.0,0.0803,15.0,0.3293,80.0,0.299,72.0,0.2688,61.0,0.3605,79.0,0.1945,81.0,0.2642,78.0,0.2806,66.0,0.2971,52.0
FXL,,,,139.4199981689453,,0.1441,31.0,0.1586,63.0,0.2673,74.0,0.3624,91.0,0.4575,97.0,0.3435,91.0,0.2409,86.0,0.266,80.0,0.2805,82.0,0.2951,83.0
FXN,,,,14.020000457763672,,0.2983,61.0,0.1991,48.0,,,,,,,0.3904,79.0,0.2861,72.0,,,,,,
FXO,,,,52.13999938964844,,0.1758,64.0,0.1526,72.0,0.2129,42.0,0.2264,36.0,0.2398,34.0,0.288,87.0,0.2091,85.0,0.2129,54.0,0.2264,49.0,0.2398,43.0
FXP,,,,12.38889980316162,,0.5113,60.0,0.1664,24.0,0.7014,82.0,0.6678,79.0,0.6341,75.0,0.7214,79.0,0.326,74.0,0.5868,75.0,0.6588,79.0,0.7309,84.0
