symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
EMX,,,,2.2699999809265137,,0.3863,,0.3131,,,,,,,,0.3447,,0.3334,,,,,,,
EMXC,,,,56.540000915527344,,0.0991,21.0,0.0967,70.0,0.1424,,0.1671,,0.1918,,0.1976,90.0,0.13,99.0,0.1449,,0.179,,0.2132,
ENB,75.0,,,46.63999938964844,,0.1508,37.0,0.1608,45.0,0.1995,49.0,0.2386,65.0,0.2778,75.0,0.203,50.0,0.2038,61.0,0.2185,67.0,0.197,36.0,0.1756,14.0
ENFR,,,,31.530000686645508,,0.2738,,0.1891,,0.2104,,0.2473,,0.2842,,0.2536,,0.2355,,0.207,,0.2311,,0.2552,
ENFY,,,,1.0299999713897705,,0.7484,,0.7592,,,,,,,,0.0,,0.0,,,,,,,
ENIC,62.0,,,3.559999942779541,,0.2756,48.0,0.2545,28.0,0.6956,,,,,,0.3281,52.0,0.2904,45.0,0.6956,,,,,
ENLT,70.0,,,16.31999969482422,,0.4407,,0.2608,,0.3585,,0.4065,,0.4545,,0.3971,,0.2843,,0.4005,,0.4275,,0.4545,
ENLV,152.0,,,1.0460000038146973,,0.2063,3.0,0.6273,44.0,,,,,,,0.7466,44.0,0.8361,65.0,,,,,,
ENOV,63.0,,,34.90999984741211,,0.2935,,0.4008,,0.8102,,0.7763,,0.7424,,0.425,,0.4159,,0.4856,,0.4925,,0.4994,
ENPH,85.0,,,47.709999084472656,,1.1345,91.0,0.5843,43.0,0.5878,32.0,0.5901,26.0,0.5925,25.0,0.6873,40.0,0.5793,28.0,0.6365,50.0,0.6318,34.0,0.6272,23.0
ENR,85.0,,,27.100000381469727,,0.1687,31.0,0.2195,54.0,0.5725,97.0,0.4919,94.0,0.4113,84.0,0.2681,43.0,0.2573,62.0,0.3454,83.0,0.329,66.0,0.3127,48.0
ENS,84.0,,,86.77999877929688,,0.3436,67.0,0.2814,64.0,0.3512,57.0,0.3917,69.0,0.4322,77.0,0.3453,64.0,0.2867,62.0,0.348,63.0,0.3542,64.0,0.3604,65.0
ENSG,84.0,,,128.1199951171875,,0.4615,89.0,0.3511,78.0,0.3536,64.0,0.3662,68.0,0.3789,73.0,0.3058,51.0,0.2811,35.0,0.2759,25.0,0.2795,25.0,0.2831,25.0
ENTA,79.0,,,5.789999961853027,,0.3219,33.0,0.5263,70.0,0.8772,84.0,0.9222,90.0,0.9671,93.0,0.7759,96.0,0.7871,96.0,0.8772,98.0,0.9222,99.0,0.9671,99.0
ENTG,83.0,,,78.69000244140625,,0.6447,88.0,0.4759,79.0,0.683,96.0,0.6787,96.0,0.6744,96.0,0.6361,87.0,0.5118,87.0,0.5179,90.0,0.5137,90.0,0.5095,89.0
ENTX,173.0,,,2.2300000190734863,,0.9277,75.0,1.0441,78.0,,,,,,,0.7071,24.0,0.7918,28.0,,,,,,
ENVA,85.0,,,99.5500030517578,,0.3691,54.0,0.329,44.0,0.6243,79.0,0.5956,76.0,0.5669,71.0,0.4408,51.0,0.3635,37.0,0.4151,19.0,0.4176,18.0,0.4201,20.0
ENVX,70.0,,,6.769999980926514,,0.464,,0.6115,,1.0099,,1.1628,,1.3157,,0.9341,,0.8625,,0.944,,0.9256,,0.9071,
ENZL,,,,43.349998474121094,,0.1652,59.0,0.0989,59.0,,,,,0.2908,79.0,0.2026,82.0,0.1157,73.0,,,,,0.2908,83.0
EOG,62.0,,,112.93000030517578,,0.2045,23.0,0.1964,18.0,0.3999,75.0,0.4106,78.0,0.4214,80.0,0.3445,56.0,0.285,50.0,0.2509,3.0,0.3077,35.0,0.3646,66.0
EOLS,57.0,,,11.56999969482422,,0.5857,54.0,0.5319,40.0,0.8331,57.0,0.7696,43.0,0.706,32.0,0.6958,56.0,0.5897,35.0,0.6272,30.0,0.656,25.0,0.6847,27.0
EOSE,57.0,,,5.420000076293945,,0.6311,23.0,0.6623,10.0,1.347,,1.358,,1.369,,1.0464,37.0,0.9764,33.0,0.8436,,0.8858,,0.928,
EPAC,133.0,,,40.470001220703125,,0.3126,64.0,0.2812,62.0,0.3993,52.0,0.3608,34.0,0.3224,22.0,0.3766,79.0,0.3075,68.0,0.355,47.0,0.3526,43.0,0.3501,44.0
EPAM,69.0,,,159.83999633789062,,0.2748,48.0,0.285,55.0,0.6837,97.0,0.6829,97.0,0.6821,97.0,0.4848,75.0,0.3533,75.0,0.4804,91.0,0.4816,91.0,0.4827,91.0
EPC,79.0,,,30.86000061035156,,0.1113,6.0,0.2164,39.0,,,,,0.7893,99.0,0.313,61.0,0.2871,60.0,,,,,0.3986,79.0
EPD,85.0,,,30.790000915527344,,0.2999,86.0,0.2521,81.0,0.1921,52.0,0.203,54.0,0.2138,57.0,0.2359,76.0,0.2444,77.0,0.2316,70.0,0.2254,66.0,0.2193,45.0
EPI,,,,45.34000015258789,,0.1948,53.0,0.0745,32.0,0.2507,69.0,0.2498,66.0,0.249,64.0,0.1751,25.0,0.0937,38.0,0.2125,40.0,0.2364,44.0,0.2603,51.0
EPIX,78.0,,,1.7699999809265137,,0.2344,,0.4323,,,,,,,,1.9164,,0.4993,,,,,,,
EPM,78.0,,,4.320000171661377,,0.2914,34.0,0.2552,14.0,0.4246,46.0,,,,,0.3226,18.0,0.3216,19.0,0.4246,52.0,,,,
EPP,,,,45.38999938964844,,0.1644,53.0,0.1104,64.0,0.1468,36.0,0.1831,49.0,0.2194,61.0,0.2345,74.0,0.1448,77.0,0.1468,42.0,0.1831,44.0,0.2194,45.0
EPR,63.0,,,49.560001373291016,,0.1246,18.0,0.1874,44.0,0.3313,71.0,0.3585,75.0,0.3857,78.0,0.2572,59.0,0.2516,62.0,0.2833,64.0,0.269,59.0,0.2547,48.0
EPRT,77.0,,,31.93000030517578,,0.176,28.0,0.2117,37.0,0.2799,54.0,0.3066,59.0,0.3333,67.0,0.2533,63.0,0.2559,57.0,0.2799,66.0,0.3042,67.0,0.3286,67.0
EPS,,,,58.09000015258789,,0.2369,,0.1663,,0.1935,,0.1977,,0.2019,,0.2265,,0.1656,,0.1808,,0.1909,,0.201,
EPSN,42.0,,,7.25,,0.5068,,0.3755,,0.4142,,0.4156,,0.4171,,0.408,,0.4223,,0.4142,,0.4156,,0.4171,
EPV,,,,30.13999938964844,,0.2638,44.0,0.2379,75.0,0.3365,47.0,0.3466,47.0,0.3568,49.0,3.2873,100.0,0.2839,82.0,0.2746,19.0,0.337,33.0,0.3995,49.0
EQ,265.0,,,0.4399999976158142,,0.7198,72.0,0.9679,83.0,,,,,,,1.3169,98.0,1.2176,94.0,,,,,,
EQAL,,,,45.97999954223633,,0.2293,,0.1601,,0.1906,,0.1994,,0.2081,,0.2248,,0.1692,,0.1741,,0.1911,,0.2081,
EQBK,98.0,,,38.97999954223633,,0.1947,,0.2349,,0.4104,,0.3859,,0.3614,,0.3125,,0.3104,,0.3379,,0.3496,,0.3614,
EQH,84.0,,,51.02000045776367,,0.3675,75.0,0.3022,73.0,0.426,85.0,0.4231,85.0,0.4202,82.0,0.4523,89.0,0.3591,89.0,0.3419,78.0,0.3762,82.0,0.4105,83.0
EQIX,77.0,,,851.6500244140625,,0.2572,56.0,0.2377,50.0,0.3522,75.0,0.3556,76.0,0.359,75.0,0.2844,57.0,0.2676,61.0,0.2284,23.0,0.2677,38.0,0.307,48.0
EQL,,,,41.119998931884766,,0.2212,,0.1563,,,,,,,,1.5748,,0.159,,,,,,,
EQNR,84.0,,,23.079999923706055,,0.1837,15.0,0.1946,59.0,0.3331,63.0,0.3637,72.0,0.3942,77.0,0.3585,72.0,0.2419,80.0,0.3479,67.0,0.3024,50.0,0.2569,16.0
EQR,86.0,,,69.52999877929688,,0.1853,52.0,0.1826,52.0,0.2762,75.0,0.2834,76.0,0.2906,76.0,0.276,76.0,0.2549,76.0,0.2172,60.0,0.2636,73.0,0.31,79.0
EQT,71.0,,,51.220001220703125,,0.5003,84.0,0.4299,80.0,0.3974,71.0,0.4026,72.0,0.4079,72.0,0.4527,75.0,0.3863,73.0,0.3731,71.0,0.3783,69.0,0.3836,67.0
EQTY,,,,22.75,,0.2215,,0.1524,,,,,,,,0.2163,,0.1543,,,,,,,
EQWL,,,,100.76000213623048,,0.2164,,0.1729,,0.1527,,0.1908,,0.2288,,0.2081,,0.1691,,0.1275,,0.1756,,0.2238,
EQX,69.0,,,6.619999885559082,,0.259,6.0,0.4036,43.0,0.8029,97.0,0.6561,85.0,0.5093,36.0,0.5592,67.0,0.4487,60.0,0.6612,79.0,0.6012,63.0,0.5411,39.0
ERAS,41.0,,,1.4299999475479126,,0.686,,1.1974,,0.8737,,,,,,0.817,,0.91,,0.8737,,,,,
ERIC,96.0,,,8.300000190734863,,0.253,47.0,0.1667,51.0,0.2713,25.0,0.2647,18.0,0.2581,16.0,0.3824,70.0,0.2263,76.0,0.3487,73.0,0.3375,49.0,0.3263,28.0
ERIE,62.0,,,355.82000732421875,,0.8351,99.0,0.5092,99.0,0.3233,89.0,0.3322,91.0,0.341,92.0,0.3908,95.0,0.3182,94.0,0.3422,96.0,0.338,95.0,0.3339,95.0
ERII,63.0,,,15.399999618530272,,0.2819,22.0,0.3317,24.0,0.7294,84.0,0.7406,85.0,0.7518,83.0,0.4895,32.0,0.4294,31.0,0.5447,51.0,0.573,56.0,0.6013,62.0
ERJ,62.0,,,45.59000015258789,,0.3333,55.0,0.2468,36.0,0.4892,77.0,0.503,79.0,0.5168,80.0,0.474,78.0,0.3372,65.0,0.4443,77.0,0.4575,79.0,0.4707,79.0
ERO,,,,12.670000076293944,,0.4529,,0.3484,,0.6045,,0.7498,,0.8951,,0.5624,,0.4604,,0.3889,,0.5038,,0.6188,
ERTH,,,,39.540000915527344,,0.2292,,0.1261,,0.2415,,0.253,,0.2645,,0.2511,,0.1604,,0.2151,,0.238,,0.2609,
ERX,,,,49.119998931884766,,0.5155,50.0,0.3657,31.0,0.6186,63.0,0.5938,57.0,0.569,51.0,0.6136,55.0,0.4767,48.0,0.3745,9.0,0.4589,9.0,0.5433,14.0
ERY,,,,24.520000457763672,,0.5193,50.0,0.3675,33.0,0.7554,77.0,0.799,80.0,0.8426,83.0,0.5842,45.0,0.4706,48.0,0.4412,12.0,0.511,14.0,0.5809,19.0
ES,78.0,,,59.41999816894531,,0.2707,85.0,0.2389,84.0,0.2291,68.0,0.2276,41.0,0.2262,52.0,0.2852,92.0,0.2493,90.0,0.2071,72.0,0.2409,53.0,0.2747,80.0
ESAB,69.0,,,118.5,,0.3901,,0.3089,,0.396,,0.3933,,0.3906,,0.4192,,0.3588,,0.3009,,0.3053,,0.3097,
ESCA,798.0,,,14.479999542236328,,0.3527,54.0,0.4721,76.0,,,,,,,0.4564,74.0,0.4413,68.0,,,,,,
ESE,83.0,,,157.5800018310547,,0.3615,79.0,0.2869,72.0,0.4264,80.0,0.4234,81.0,0.4204,79.0,0.4257,84.0,0.3307,81.0,0.2712,37.0,0.2782,38.0,0.2851,43.0
ESGD,,,,84.87999725341797,,0.1448,,0.1052,,0.1082,,0.1493,,0.1904,,0.2049,,0.1334,,0.1042,,0.1455,,0.1868,
ESGE,,,,35.029998779296875,,0.1062,14.0,0.0931,47.0,,,,,,,0.2154,70.0,0.1309,79.0,,,,,,
ESGR,2252.0,,,334.5,,0.0235,,0.0294,,,,,,0.0846,,0.0387,,0.0505,,,,,,0.0846,
ESGU,,,,120.83000183105467,,0.269,88.0,0.1783,82.0,,,,,,,0.247,80.0,0.1881,82.0,,,,,,
ESI,71.0,,,20.239999771118164,,0.6228,85.0,0.4424,71.0,0.3361,26.0,0.4002,43.0,0.4643,57.0,0.4059,48.0,0.35,47.0,0.3114,22.0,0.3433,24.0,0.3752,31.0
ESLT,43.0,,,388.30999755859375,,0.3798,82.0,0.208,55.0,0.312,53.0,0.3226,50.0,0.3332,56.0,0.3246,76.0,0.1982,38.0,0.3552,81.0,0.3624,81.0,0.3696,79.0
ESNT,75.0,,,56.29999923706055,,0.2773,64.0,0.2101,38.0,0.2281,7.0,0.254,11.0,0.2798,28.0,0.2826,57.0,0.2327,28.0,0.2281,10.0,0.2616,16.0,0.295,42.0
ESPO,,,,93.6999969482422,,0.1754,27.0,0.1525,49.0,0.2744,56.0,0.2736,54.0,0.2729,54.0,0.273,61.0,0.1836,56.0,0.2567,50.0,0.2566,49.0,0.2566,47.0
ESPR,57.0,,,0.959999978542328,,1.1339,90.0,1.0995,91.0,,,,,,,0.8691,65.0,0.8743,79.0,,,,,,
ESRT,70.0,,,6.960000038146973,,0.2735,68.0,0.2724,67.0,0.5247,85.0,0.4037,67.0,0.2826,50.0,0.3054,65.0,0.3107,67.0,0.4072,75.0,0.3449,57.0,0.2826,53.0
ESS,85.0,,,275.1600036621094,,0.1854,47.0,0.2096,60.0,0.273,73.0,0.2653,71.0,0.2577,67.0,0.2824,74.0,0.2614,75.0,0.2379,65.0,0.2651,70.0,0.2923,75.0
ESSA,370.0,,,18.600000381469727,,0.2825,,0.1996,,,,,,,,0.3031,,0.2954,,,,,,,
ESTA,63.0,,,30.260000228881836,,0.5293,54.0,0.5558,53.0,0.7824,69.0,0.763,70.0,0.7436,69.0,0.9484,100.0,0.7815,91.0,0.8027,87.0,0.8194,89.0,0.8361,91.0
ESTC,62.0,,,85.97000122070312,,0.4048,46.0,0.4038,52.0,0.5282,60.0,0.4406,35.0,0.3531,7.0,0.5876,55.0,0.4486,62.0,0.534,61.0,0.5432,69.0,0.5524,72.0
ET,78.0,,,17.040000915527344,,0.3871,71.0,0.2827,75.0,0.3181,39.0,0.3868,62.0,0.4554,79.0,0.335,56.0,0.3181,83.0,0.3267,47.0,0.3212,28.0,0.3157,11.0
ETD,91.0,,,28.790000915527344,,0.2361,,0.2501,,0.5044,,0.5566,,0.6089,,0.3342,,0.3331,,0.3129,,0.3558,,0.3988,
ETH,,,,17.18000030517578,,0.5284,85.0,0.3739,70.0,0.6237,91.0,0.6248,91.0,0.6258,90.0,3.3708,100.0,0.4759,82.0,0.6943,98.0,0.6966,97.0,0.6989,97.0
ETHA,,,,13.81999969482422,,0.5284,,0.3784,,0.637,,0.6225,,0.6081,,0.8123,,0.4791,,0.7035,,0.7057,,0.7079,
ETHD,,,,42.59000015258789,,1.1843,,0.817,,0.8835,,1.2601,,1.6366,,1.6019,,0.9094,,0.6081,,1.2372,,1.8663,
ETHE,,,,15.170000076293944,,0.5333,,0.3748,,0.6268,,0.615,,0.6032,,0.804,,0.4764,,0.6878,,0.6935,,0.6992,
ETHT,,,,4.659999847412109,,1.0799,,0.7228,,1.2753,,1.3652,,1.4551,,1.6584,,0.9741,,1.2789,,1.4209,,1.5629,
ETHW,,,,13.079999923706056,,0.5419,,0.3642,,0.6035,,0.5634,,0.5232,,0.8058,,0.4637,,0.6856,,0.6882,,0.6909,
ETN,89.0,,,290.69000244140625,,0.4014,88.0,0.3309,91.0,0.5249,97.0,0.5183,97.0,0.5116,97.0,0.4565,93.0,0.3455,91.0,0.359,87.0,0.3515,89.0,0.344,87.0
ETNB,62.0,,,7.550000190734863,,0.3272,9.0,0.6958,57.0,0.7256,22.0,0.7288,19.0,0.7319,25.0,0.9688,89.0,0.8993,83.0,0.8121,54.0,0.8282,57.0,0.8444,59.0
ETON,43.0,,,16.489999771118164,,0.3172,17.0,0.5931,55.0,0.6878,,0.7546,,0.8213,,0.7241,88.0,0.7239,91.0,0.7334,,0.783,,0.8326,
ETR,71.0,,,83.52999877929688,,0.3477,94.0,0.248,87.0,0.245,81.0,0.2624,85.0,0.2798,85.0,0.3384,93.0,0.2673,85.0,0.2949,93.0,0.2774,88.0,0.2598,75.0
ETSY,70.0,,,46.130001068115234,,0.19,4.0,0.2629,6.0,0.6951,79.0,0.7837,85.0,0.8724,91.0,0.4486,23.0,0.4415,52.0,0.4773,23.0,0.4877,26.0,0.4981,27.0
ETWO,110.0,,,2.0999999046325684,,0.4477,51.0,0.4343,56.0,0.5496,,0.5749,,0.6002,,0.5331,46.0,0.5123,76.0,0.5496,,0.5486,,0.5475,
EU,,,,1.5800000429153442,,1.1147,,0.8521,,0.863,,0.8502,,0.8373,,1.1238,,0.9199,,0.7126,,0.7224,,0.7321,
EUDG,,,,33.619998931884766,,0.1446,,0.1068,,,,,,,,0.1915,,0.1099,,,,,,,
EUFN,,,,30.18000030517578,,0.1667,50.0,0.1134,63.0,0.239,66.0,0.237,55.0,0.235,45.0,0.2586,78.0,0.167,89.0,0.1502,18.0,0.2139,36.0,0.2776,47.0
EUM,,,,25.6299991607666,,0.1212,27.0,0.1266,80.0,,,,,,,0.2171,78.0,0.1206,68.0,,,,,,
EUO,,,,29.18000030517578,,0.2326,87.0,0.1093,68.0,0.1889,65.0,0.2153,73.0,0.2417,80.0,0.1962,74.0,0.1129,66.0,0.1625,47.0,0.1826,52.0,0.2028,57.0
EURL,,,,28.520000457763672,,0.3597,43.0,0.3384,79.0,0.5435,65.0,0.6429,74.0,0.7424,80.0,0.6271,76.0,0.421,85.0,0.3921,25.0,0.454,38.0,0.5159,50.0
EUSA,,,,91.72000122070312,,0.2374,,0.1625,,0.1979,,0.2102,,0.2225,,0.2188,,0.17,,0.1975,,0.2087,,0.2199,
EUSC,,,,43.18199920654297,,0.1932,,0.1006,,,,,,,,0.2253,,0.1208,,,,,,,
EVAV,,,,16.61199951171875,,0.5668,,0.3159,,0.6647,,0.6337,,0.6026,,1.0695,,0.7469,,0.5982,,0.6216,,0.6451,
EVC,363.0,,,1.8600000143051147,,0.3474,36.0,0.3941,40.0,,,,,,,0.6569,76.0,0.6078,75.0,,,,,,
EVCM,48.0,,,9.970000267028809,,0.3499,,0.4156,,0.4439,,,,,,0.4007,,0.4675,,0.4439,,,,,
EVER,65.0,,,23.729999542236328,,0.621,79.0,0.4642,60.0,0.6035,55.0,0.7089,71.0,0.8143,84.0,0.7271,79.0,0.5881,67.0,0.5887,49.0,0.584,47.0,0.5793,48.0
EVEX,50.0,,,3.7799999713897705,,0.6265,,0.5192,,0.7685,,0.8887,,1.0089,,0.762,,0.7628,,0.9463,,0.9348,,0.9234,
EVGO,57.0,,,2.8299999237060547,,0.4157,,0.546,,1.0134,,1.048,,1.0825,,0.7678,,0.7955,,1.8285,,1.3582,,0.8878,
EVH,69.0,,,9.84000015258789,,0.5845,76.0,0.5043,64.0,1.4744,99.0,1.1704,98.0,0.8665,90.0,1.0533,93.0,0.5905,80.0,0.6541,77.0,0.6712,78.0,0.6883,79.0
EVLV,265.0,,,4.099999904632568,,0.8234,75.0,0.7915,67.0,0.8755,,1.0871,,1.2988,89.0,0.7539,44.0,0.7342,51.0,1.0528,,0.8319,,0.611,14.0
EVMT,,,,15.270000457763672,,0.1978,,0.0399,,,,,,,,0.1822,,0.052,,,,,,,
EVR,84.0,,,199.0,,0.4945,88.0,0.5316,96.0,0.5466,95.0,0.5459,94.0,0.5453,94.0,0.551,91.0,0.4255,88.0,0.4316,85.0,0.453,88.0,0.4744,91.0
EVRG,62.0,,,68.91000366210938,,0.2245,77.0,0.1739,50.0,0.2436,67.0,0.2111,40.0,0.1786,18.0,0.1721,39.0,0.1773,44.0,0.1374,16.0,0.1821,22.0,0.2268,33.0
EVRI,58.0,,,13.989999771118164,,0.0627,7.0,0.0564,7.0,0.0442,1.0,0.1274,1.0,0.2107,1.0,0.0534,11.0,0.0602,11.0,0.0442,1.0,0.1219,1.0,0.1995,1.0
EVTC,63.0,,,34.13999938964844,,0.278,67.0,0.239,55.0,0.3601,62.0,,,,,0.3589,91.0,0.2565,46.0,0.3307,65.0,,,,
EVTV,989.0,,,0.2520000040531158,,0.3766,,0.7978,,,,,,,,1.2563,,1.2204,,,,,,,
EVX,,,,35.380001068115234,,0.2179,70.0,0.1648,78.0,0.1712,43.0,0.1822,43.0,0.1933,48.0,2.2917,100.0,0.1459,71.0,0.1584,23.0,0.1794,21.0,0.2005,24.0
EW,78.0,,,76.27999877929688,,0.4724,92.0,0.3057,85.0,0.2311,28.0,0.2442,35.0,0.2573,42.0,0.2802,54.0,0.2613,73.0,0.3065,57.0,0.3153,62.0,0.3241,69.0
EWA,,,,24.549999237060547,,0.1676,43.0,0.1253,61.0,0.1886,46.0,0.1902,38.0,0.1919,34.0,0.2586,69.0,0.1651,73.0,0.1886,54.0,0.2316,50.0,0.2745,45.0
EWBC,97.0,,,86.30999755859375,,0.4381,81.0,0.4034,85.0,0.319,60.0,0.3253,60.0,0.3315,60.0,0.421,77.0,0.3612,80.0,0.3531,74.0,0.348,70.0,0.3428,64.0
EWC,,,,42.45000076293945,,0.1272,37.0,0.1155,44.0,0.1842,60.0,0.188,57.0,0.1918,55.0,0.2036,69.0,0.1647,66.0,0.0894,4.0,0.1654,25.0,0.2414,56.0
EWCZ,50.0,,,3.119999885559082,,0.4793,,0.631,,0.7512,,0.8262,,0.9013,,0.7833,,0.8599,,0.7512,,0.6264,,0.5017,
EWD,,,,43.0,,0.2139,55.0,0.1501,69.0,0.2031,45.0,0.2444,55.0,0.2857,63.0,0.2666,64.0,0.1754,72.0,0.1681,32.0,0.2222,50.0,0.2764,59.0
EWG,,,,39.66999816894531,,0.1791,53.0,0.1318,65.0,0.1938,51.0,0.2032,51.0,0.2125,52.0,0.2457,69.0,0.152,65.0,0.1531,33.0,0.2245,57.0,0.2959,68.0
EWH,,,,17.15999984741211,,0.1811,57.0,0.0847,42.0,0.1937,57.0,0.2224,66.0,0.251,71.0,0.241,76.0,0.1272,70.0,0.1806,57.0,0.2337,67.0,0.2868,68.0
EWI,,,,44.66999816894531,,0.1556,32.0,0.1052,44.0,0.1525,14.0,0.2028,28.0,0.2531,50.0,0.2567,60.0,0.1493,64.0,0.1309,9.0,0.1949,13.0,0.2589,31.0
EWJ,,,,72.0199966430664,,0.1171,30.0,0.1081,70.0,0.1918,63.0,0.1914,60.0,0.1911,55.0,0.2252,82.0,0.1409,87.0,0.1522,28.0,0.188,40.0,0.2237,52.0
EWK,,,,20.979999542236328,,0.116,38.0,0.1069,82.0,,,,,,,0.2161,83.0,0.1071,85.0,,,,,,
EWL,,,,53.66999816894531,,0.1249,44.0,0.1163,75.0,0.1815,75.0,0.2007,76.0,0.2199,78.0,0.1864,71.0,0.1236,72.0,0.2209,89.0,0.2639,92.0,0.3068,93.0
EWM,,,,23.700000762939453,,0.1249,43.0,0.0735,32.0,0.1448,23.0,,,,,0.1819,64.0,0.1069,53.0,0.1298,19.0,,,,
EWN,,,,48.91999816894531,,0.1662,57.0,0.1194,74.0,0.3228,90.0,0.3235,86.0,0.3242,83.0,0.2436,85.0,0.1525,86.0,0.3322,94.0,0.3725,97.0,0.4128,97.0
EWP,,,,41.119998931884766,,0.1731,41.0,0.1197,52.0,0.1558,16.0,0.174,18.0,0.1923,24.0,0.2633,66.0,0.1437,59.0,0.2695,81.0,0.2723,66.0,0.2751,49.0
EWQ,,,,40.939998626708984,,0.1557,51.0,0.1334,78.0,0.2238,70.0,0.2428,72.0,0.2619,73.0,0.2289,74.0,0.1514,82.0,0.1333,18.0,0.2,45.0,0.2668,68.0
EWS,,,,24.170000076293945,,0.1333,47.0,0.1199,84.0,0.1084,7.0,0.1695,44.0,0.2306,68.0,0.2458,92.0,0.1434,89.0,0.1084,7.0,0.1738,41.0,0.2392,66.0
EWT,,,,47.150001525878906,,0.2057,62.0,0.1493,78.0,0.3523,92.0,0.2968,82.0,0.2414,61.0,0.2943,83.0,0.2049,90.0,0.2319,72.0,0.269,70.0,0.3061,63.0
EWTX,58.0,,,15.460000038146973,,0.7126,,0.5171,,0.6944,,0.802,,0.9096,,0.7911,,0.7763,,0.8182,,0.8044,,0.7906,
EWU,,,,38.349998474121094,,0.1274,40.0,0.1009,52.0,0.1413,34.0,0.1492,30.0,0.1571,32.0,0.1994,61.0,0.1289,67.0,0.0949,19.0,0.1739,40.0,0.2529,57.0
EWV,,,,35.31999969482422,,0.2329,34.0,0.1916,79.0,0.3686,59.0,0.3756,57.0,0.3827,57.0,0.4531,90.0,0.2805,97.0,0.3615,65.0,0.4016,73.0,0.4418,79.0
EWW,,,,56.41999816894531,,0.2897,80.0,0.1908,68.0,0.3011,84.0,0.2942,80.0,0.2873,75.0,0.2894,80.0,0.2401,83.0,0.1905,30.0,0.2707,70.0,0.3509,80.0
EWX,,,,56.33000183105469,,0.1128,38.0,0.0874,62.0,,,,,0.1961,72.0,0.1984,89.0,0.1076,76.0,,,,,0.1961,56.0
EWY,,,,56.099998474121094,,0.0993,5.0,0.1099,53.0,0.2444,62.0,0.2629,68.0,0.2814,73.0,0.2827,76.0,0.1703,78.0,0.2611,68.0,0.297,70.0,0.3329,74.0
EWZ,,,,27.36000061035156,,0.1401,7.0,0.1599,21.0,0.2426,20.0,0.2599,25.0,0.2772,32.0,0.2916,37.0,0.2035,35.0,0.1881,8.0,0.2768,18.0,0.3656,47.0
EWZS,,,,12.100000381469728,,0.2224,,0.1994,,0.2282,,0.3104,,0.3927,,0.3708,,0.2274,,0.2282,,0.3104,,0.3927,
EXAS,70.0,,,44.790000915527344,,0.327,23.0,0.4312,36.0,0.6912,74.0,0.6652,70.0,0.6391,64.0,0.6023,54.0,0.4903,34.0,0.5456,43.0,0.5139,32.0,0.4822,15.0
EXC,77.0,,,46.849998474121094,,0.2439,77.0,0.1987,64.0,0.2118,61.0,0.2418,71.0,0.2719,78.0,0.2139,63.0,0.2059,66.0,0.1565,23.0,0.2092,40.0,0.2618,61.0
EXE,63.0,,,107.47000122070312,,0.3222,,0.293,,0.2919,,0.3078,,0.3237,,0.3184,,0.2816,,0.2454,,0.2924,,0.3394,
EXEL,78.0,,,38.54999923706055,,0.2313,14.0,0.2554,10.0,0.4862,28.0,0.4894,26.0,0.4925,26.0,0.3761,16.0,0.3239,12.0,0.3712,7.0,0.391,8.0,0.4108,10.0
EXFY,62.0,,,2.9800000190734863,,0.27,,0.4695,,,,,,0.878,,0.7256,,0.7143,,,,,,0.8044,
EXI,,,,147.91000366210938,,0.1613,,0.1517,,0.2094,,0.209,,0.2085,,0.2232,,0.1502,,0.1698,,0.1998,,0.2298,
EXK,50.0,,,3.660000085830689,,0.5416,47.0,0.6101,71.0,0.9635,94.0,0.923,93.0,0.8825,90.0,0.7561,75.0,0.6315,74.0,0.5745,14.0,0.6166,24.0,0.6588,34.0
EXLS,64.0,,,44.97999954223633,,0.2912,65.0,0.2762,59.0,0.386,82.0,0.3738,80.0,0.3615,76.0,0.2965,60.0,0.2781,55.0,0.3219,79.0,0.3171,77.0,0.3123,73.0
EXP,91.0,,,221.7400054931641,,0.3302,60.0,0.313,62.0,0.3803,69.0,0.3744,66.0,0.3684,63.0,0.329,47.0,0.3283,60.0,0.3693,65.0,0.3742,67.0,0.379,68.0
EXPD,71.0,,,108.36000061035156,,0.3262,77.0,0.2657,71.0,0.3784,85.0,0.4121,90.0,0.4458,92.0,0.281,64.0,0.259,65.0,0.3058,73.0,0.3121,71.0,0.3183,69.0
EXPE,83.0,,,160.14999389648438,,0.3655,69.0,0.3666,77.0,0.828,97.0,0.8278,97.0,0.8277,97.0,0.4962,76.0,0.3877,81.0,0.4055,77.0,0.4265,80.0,0.4475,82.0
EXPI,69.0,,,8.970000267028809,,0.3461,12.0,0.4151,15.0,0.6273,26.0,0.7312,51.0,0.8352,75.0,0.4717,3.0,0.495,12.0,0.4377,1.0,0.5247,3.0,0.6116,23.0
EXPO,83.0,,,78.87999725341797,,0.1684,32.0,0.2679,76.0,0.3606,84.0,0.3323,78.0,0.304,67.0,0.2435,47.0,0.2902,87.0,0.335,92.0,0.349,95.0,0.3629,96.0
