symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
DOX,127.0,,,93.33000183105467,,0.1213,27.0,0.1252,21.0,0.1396,5.0,0.1499,7.0,0.1602,12.0,0.2137,50.0,0.2211,63.0,0.1932,36.0,0.187,26.0,0.1809,18.0,20260116.0,35.0,245.0
DPST,,,,84.48999786376953,,0.6012,24.0,0.504,10.0,0.7679,32.0,0.7736,31.0,0.7793,30.0,1.0042,65.0,0.8393,81.0,0.7016,21.0,0.7496,10.0,0.7977,8.0,20270115.0,7.0,609.0
DPZ,107.0,,,455.489990234375,,0.2313,48.0,0.212,43.0,0.2362,28.0,0.2316,24.0,0.227,21.0,0.3086,63.0,0.3002,75.0,0.2977,57.0,0.2895,43.0,0.2814,25.0,20270115.0,7.0,609.0
DQ,104.0,,,14.75,,0.4052,16.0,0.4721,21.0,0.4499,3.0,0.4966,7.0,0.5433,14.0,0.6456,25.0,0.5831,28.0,0.6459,42.0,0.6258,28.0,0.6058,18.0,20270115.0,7.0,609.0
DRAG,,,,26.07999992370605,,0.1404,,0.1067,,0.5118,,0.5425,,0.5732,,0.4252,,0.2246,,0.3419,,0.3577,,0.3735,,20251219.0,35.0,217.0
DRD,6678.0,,,13.880000114440918,,0.9582,94.0,0.5849,80.0,0.6355,65.0,0.7132,76.0,0.7909,83.0,0.6182,68.0,0.4163,27.0,0.5824,63.0,0.5942,62.0,0.606,53.0,20251121.0,35.0,189.0
DRH,104.0,,,7.860000133514404,,0.2217,34.0,0.2317,37.0,,,,,,,0.3574,60.0,0.3266,59.0,,,,,,,20251219.0,35.0,217.0
DRI,83.0,,,216.1999969482422,,0.1687,28.0,0.1623,23.0,0.3954,84.0,0.3982,85.0,0.4009,84.0,0.3357,77.0,0.2566,71.0,0.23,35.0,0.2718,50.0,0.3136,61.0,20270115.0,35.0,609.0
DRIO,93.0,,,0.7153000235557556,,0.4348,13.0,0.5018,3.0,,,,,,,1.4476,97.0,1.3114,96.0,,,,,,,20251219.0,35.0,217.0
DRIP,,,,9.920000076293944,,0.5159,21.0,0.5083,23.0,0.554,17.0,0.597,18.0,0.64,19.0,0.7765,28.0,0.6259,23.0,0.5374,14.0,0.6102,12.0,0.6829,9.0,20260116.0,35.0,245.0
DRIV,,,,23.06999969482422,,0.1433,6.0,0.1327,6.0,,,,,0.3786,43.0,0.3121,28.0,0.226,20.0,,,,,0.3786,28.0,20251219.0,35.0,217.0
DRLL,,,,27.332500457763672,,0.2334,,0.1767,,,,,,0.2356,,0.3196,,0.2317,,,,,,0.2356,,20251121.0,35.0,189.0
DRN,,,,10.0,,0.1911,5.0,0.3445,34.0,0.4248,40.0,0.4526,43.0,0.4804,46.0,0.6353,77.0,0.5892,79.0,0.4719,50.0,0.5244,52.0,0.5769,54.0,20251121.0,35.0,189.0
DRRX,210.0,,,0.574999988079071,,0.6835,62.0,0.8047,70.0,,,,,,,0.7505,46.0,0.9567,81.0,,,,,,,20260116.0,35.0,245.0
DRS,111.0,,,43.540000915527344,,0.3178,74.0,0.287,73.0,0.3013,46.0,0.3008,41.0,0.3003,39.0,0.442,91.0,0.4345,95.0,0.3815,81.0,0.3886,84.0,0.3958,85.0,20260116.0,35.0,245.0
DRSK,,,,28.239999771118164,,0.055,,0.0762,,,,,,,,0.0788,,0.0894,,,,,,,,20251219.0,35.0,217.0
DRUP,,,,60.4286003112793,,0.1162,,0.0628,,0.1961,,0.213,,0.23,,0.3017,,0.1846,,0.2062,,0.2248,,0.2433,,20251219.0,35.0,217.0
DRV,,,,24.63999938964844,,0.1716,3.0,0.3259,28.0,0.5391,60.0,0.5342,57.0,0.5292,55.0,0.6359,75.0,0.5796,79.0,0.4864,38.0,0.532,41.0,0.5776,45.0,20251121.0,35.0,189.0
DRVN,106.0,,,17.81999969482422,,0.3472,57.0,0.3324,57.0,0.4113,28.0,0.4312,36.0,0.4512,51.0,0.3511,41.0,0.3619,51.0,0.4375,43.0,0.3876,14.0,0.3378,3.0,20251219.0,35.0,217.0
DSGN,93.0,,,4.010000228881836,,0.5517,,0.8219,,,,,,,,0.9446,,0.982,,,,,,,,20260116.0,35.0,245.0
DSGR,97.0,,,28.049999237060547,,0.2248,,0.268,,,,,,,,0.4009,,0.4235,,,,,,,,20251121.0,35.0,189.0
DSGX,98.0,,,100.13999938964844,,0.7738,100.0,0.3644,93.0,0.2258,21.0,0.2242,19.0,0.2226,21.0,0.357,86.0,0.2764,71.0,0.2947,64.0,0.2938,64.0,0.2929,65.0,20251219.0,35.0,217.0
DSI,,,,113.4499969482422,,0.088,14.0,0.089,38.0,0.1226,17.0,0.1456,22.0,0.1685,32.0,0.2516,81.0,0.1898,86.0,0.1578,31.0,0.1753,32.0,0.1928,34.0,20251121.0,35.0,189.0
DSL,,,,12.270000457763672,,0.0478,8.0,0.0569,5.0,0.1381,,,,,,0.1701,79.0,0.1427,73.0,0.1134,,,,,,20251121.0,35.0,189.0
DSMC,,,,32.40999984741211,,0.1616,,0.1027,,,,,,,,0.2734,,0.1794,,,,,,,,20251121.0,35.0,189.0
DSP,100.0,,,13.4399995803833,,0.6208,,0.4822,,1.0916,,0.8806,,0.6696,,0.7927,,0.6457,,0.6511,,0.6588,,0.6666,,20260116.0,35.0,245.0
DSTL,,,,54.970001220703125,,0.0904,,0.077,,0.1272,,0.1491,,0.171,,0.206,,0.1634,,0.1272,,0.1491,,0.171,,20251017.0,35.0,154.0
DSX,106.0,,,1.5700000524520874,,0.4373,57.0,0.3876,53.0,,,,,,,0.4235,52.0,0.3807,48.0,,,,,,,20251219.0,35.0,217.0
DT,132.0,,,54.15999984741211,,0.1483,15.0,0.1834,62.0,0.2184,21.0,0.2734,31.0,0.3283,43.0,0.352,62.0,0.3042,76.0,0.3314,40.0,0.3438,39.0,0.3561,38.0,20270115.0,35.0,609.0
DTCB,,,,0.1536999940872192,,3.5099,,2.7908,,,,,,,,0.0,,0.0,,,,,,,,20251121.0,35.0,189.0
DTCR,,,,18.25,,0.1287,,0.1371,,0.2154,,0.2636,,0.3117,,0.2794,,0.2433,,0.2154,,0.2636,,0.3117,,20260116.0,35.0,245.0
DTD,,,,78.2300033569336,,0.0731,,0.0659,,0.1204,,0.1521,,0.1838,,0.1901,,0.1502,,0.1204,,0.1521,,0.1838,,20251121.0,35.0,189.0
DTE,118.0,,,134.8800048828125,,0.1357,41.0,0.1345,36.0,0.1577,38.0,0.1594,30.0,0.1612,27.0,0.2017,71.0,0.2048,81.0,0.1851,62.0,0.1866,53.0,0.1882,47.0,20260116.0,35.0,245.0
DTEC,,,,48.463600158691406,,0.0605,1.0,0.0643,6.0,0.1914,44.0,0.1983,,0.2052,,0.2685,71.0,0.198,77.0,0.1848,36.0,0.2,,0.2151,,20251219.0,35.0,217.0
DTH,,,,46.310001373291016,,0.0858,,0.0511,,,,,,,,0.1837,,0.1319,,,,,,,,20251121.0,35.0,189.0
DTM,105.0,,,104.43000030517578,,0.2296,,0.2651,,0.3575,,0.3011,,0.2447,,0.3674,,0.3411,,0.2629,,0.2598,,0.2567,,20251219.0,35.0,217.0
DUBS,,,,33.029998779296875,,0.0832,,0.0588,,0.1554,,,,,,0.2373,,0.1498,,0.1554,,,,,,20251219.0,35.0,217.0
DUG,,,,38.11000061035156,,0.4251,52.0,0.3523,54.0,0.2545,4.0,0.3536,24.0,0.4528,48.0,0.5881,74.0,0.4587,69.0,0.2738,1.0,0.3616,12.0,0.4493,32.0,20260116.0,35.0,245.0
DUHP,,,,35.099998474121094,,0.0815,,0.0819,,,,,,,,0.225,,0.1768,,,,,,,,20251121.0,35.0,189.0
DUK,118.0,,,116.33000183105467,,0.0767,8.0,0.1393,38.0,0.1854,65.0,0.1865,55.0,0.1876,47.0,0.1989,74.0,0.1884,75.0,0.1306,31.0,0.1902,47.0,0.2498,53.0,20270115.0,35.0,609.0
DUOL,104.0,,,486.0199890136719,,0.3071,,0.4062,,0.4341,,0.4419,,0.4498,,0.6817,,0.5444,,0.5949,,0.5994,,0.6038,,20270115.0,35.0,609.0
DURA,,,,32.709999084472656,,0.0986,,0.0488,,,,,,,,0.192,,0.1302,,,,,,,,20260116.0,35.0,245.0
DUSA,,,,45.04999923706055,,0.1132,,0.1141,,0.1726,,,,,,0.2432,,0.195,,0.1726,,,,,,20251219.0,35.0,217.0
DUSL,,,,63.55080032348633,,0.2693,15.0,0.2129,7.0,0.5618,57.0,0.5091,41.0,0.4564,25.0,0.7271,98.0,0.5165,99.0,0.4787,33.0,0.4825,28.0,0.4863,24.0,20251219.0,35.0,217.0
DUST,,,,25.6200008392334,,0.9662,71.0,0.5346,40.0,0.6626,34.0,0.6445,27.0,0.6264,21.0,0.7558,39.0,0.5268,30.0,0.4861,9.0,0.6506,21.0,0.8152,31.0,20251219.0,35.0,217.0
DV,104.0,,,14.93000030517578,,0.3925,68.0,0.369,69.0,0.3691,36.0,0.4504,62.0,0.5316,78.0,0.758,97.0,0.4471,83.0,0.5336,85.0,0.563,89.0,0.5923,92.0,20260717.0,35.0,427.0
DVA,118.0,,,139.11000061035156,,0.1359,21.0,0.1948,48.0,0.2585,47.0,0.27,53.0,0.2814,57.0,0.3351,80.0,0.2935,86.0,0.3768,94.0,0.3756,91.0,0.3743,89.0,20261218.0,35.0,581.0
DVAX,111.0,,,10.43000030517578,,0.2028,6.0,0.2988,9.0,0.2628,1.0,0.3309,2.0,0.3991,7.0,0.3792,11.0,0.3569,11.0,0.4218,8.0,0.439,9.0,0.4563,11.0,20260116.0,35.0,245.0
DVN,113.0,,,33.470001220703125,,0.2775,43.0,0.2656,47.0,0.3227,48.0,0.3208,47.0,0.3188,46.0,0.5056,83.0,0.3886,79.0,0.3698,69.0,0.3622,59.0,0.3547,49.0,20270115.0,7.0,609.0
DVOL,,,,34.81380081176758,,0.0993,,0.0768,,,,,,,,0.1984,,0.1578,,,,,,,,20260116.0,35.0,245.0
DVY,,,,132.5399932861328,,0.1054,45.0,0.0897,41.0,0.0788,12.0,0.1417,61.0,0.2046,80.0,0.2005,82.0,0.1679,81.0,0.1018,33.0,0.1462,54.0,0.1906,63.0,20251219.0,35.0,217.0
DVYE,,,,28.81999969482422,,0.0496,,0.0701,,,,,,0.4412,,0.1975,,0.1258,,,,,,0.4412,,20251121.0,35.0,189.0
DWAS,,,,83.5,,0.1419,25.0,0.1096,17.0,0.2407,60.0,0.2416,57.0,0.2426,56.0,0.3109,87.0,0.2497,86.0,0.2502,70.0,0.2536,69.0,0.2569,66.0,20251219.0,35.0,217.0
DWX,,,,41.90999984741211,,0.0709,15.0,0.0622,31.0,0.1279,38.0,,,,,0.1357,48.0,0.089,46.0,0.1279,40.0,,,,,20251219.0,35.0,217.0
DX,135.0,,,12.300000190734863,,0.1153,30.0,0.1392,39.0,0.1181,3.0,0.2367,32.0,0.3553,70.0,0.2219,66.0,0.2284,78.0,0.1181,5.0,0.2367,34.0,0.3553,64.0,20251219.0,35.0,217.0
DXC,127.0,,,15.949999809265137,,0.2978,46.0,0.2369,33.0,0.435,64.0,0.6119,87.0,0.7888,94.0,0.439,56.0,0.409,79.0,0.4318,68.0,0.4186,61.0,0.4053,50.0,20270115.0,35.0,609.0
DXCM,118.0,,,84.81999969482422,,0.1779,7.0,0.2259,6.0,0.303,7.0,0.3057,7.0,0.3084,8.0,0.4518,42.0,0.3622,37.0,0.4421,41.0,0.4449,41.0,0.4477,42.0,20270115.0,7.0,609.0
DXD,,,,25.75,,0.1384,19.0,0.1536,32.0,0.3073,57.0,0.3346,64.0,0.3618,69.0,0.4273,88.0,0.3482,90.0,0.2838,30.0,0.347,43.0,0.4101,56.0,20260116.0,35.0,245.0
DXJ,,,,113.76000213623048,,0.1184,25.0,0.0655,24.0,0.1852,59.0,0.1924,62.0,0.1995,64.0,0.2653,85.0,0.1687,94.0,0.1626,45.0,0.2098,67.0,0.2569,86.0,20270115.0,35.0,609.0
DXJS,,,,36.43000030517578,,0.1344,37.0,0.0948,71.0,0.1835,45.0,,,,,0.1977,67.0,0.1827,100.0,0.1619,48.0,,,,,20251219.0,35.0,217.0
DXLG,83.0,,,1.190000057220459,,1.0985,92.0,1.0212,90.0,,,,,,,0.8226,88.0,0.7772,86.0,,,,,,,20251219.0,35.0,217.0
DXPE,97.0,,,80.49500274658203,,0.2221,16.0,0.2873,22.0,0.3772,23.0,0.4334,34.0,0.4896,52.0,0.4945,66.0,0.5008,77.0,0.4524,43.0,0.4532,42.0,0.454,42.0,20251121.0,35.0,189.0
DY,105.0,,,233.3300018310547,,0.303,38.0,0.2384,14.0,0.2958,12.0,0.3106,15.0,0.3254,20.0,0.4624,51.0,0.4164,69.0,0.4412,52.0,0.443,50.0,0.4448,49.0,20251219.0,35.0,217.0
DYAI,211.0,,,0.9900000095367432,,0.2884,6.0,0.6655,46.0,,,,,,,0.7458,55.0,0.9978,87.0,,,,,,,20251121.0,35.0,189.0
DYLG,,,,25.778600692749023,,0.0733,,0.0329,,,,,,,,0.1922,,0.1147,,,,,,,,20260116.0,35.0,245.0
DYN,104.0,,,14.779999732971191,,0.4389,52.0,0.6983,80.0,2.2358,97.0,2.3993,98.0,2.5628,98.0,0.9684,100.0,0.8056,87.0,0.9166,91.0,0.8606,87.0,0.8047,82.0,20260116.0,35.0,245.0
DYNF,,,,52.9900016784668,,0.0918,,0.0814,,0.1365,,0.1719,,0.2073,,0.2425,,0.1914,,0.1516,,0.1794,,0.2073,,20260116.0,35.0,245.0
E,478.0,,,31.059999465942383,,0.1763,33.0,0.1143,27.0,0.2585,50.0,0.2777,51.0,0.2969,55.0,0.2671,56.0,0.1637,59.0,0.1355,6.0,0.2162,24.0,0.2969,54.0,20251219.0,35.0,217.0
EA,127.0,,,147.16000366210938,,0.187,34.0,0.1731,20.0,0.2092,17.0,0.2073,16.0,0.2054,16.0,0.372,78.0,0.2341,39.0,0.2694,16.0,0.2789,17.0,0.2885,17.0,20270115.0,7.0,609.0
EAF,124.0,,,1.2799999713897705,,1.0235,91.0,1.1852,95.0,1.231,95.0,1.0742,96.0,0.9173,90.0,1.0554,94.0,1.1216,94.0,1.3374,97.0,1.1273,98.0,0.9173,92.0,20260116.0,35.0,245.0
EAGG,,,,46.77999877929688,,0.0645,,0.0292,,,,,,,,0.0557,,0.0401,,,,,,,,20260116.0,35.0,245.0
EARN,91.0,,,5.71999979019165,,0.1306,,0.1459,,,,,,0.4661,,0.2887,,0.2753,,,,,,0.4661,,20251219.0,35.0,217.0
EAT,133.0,,,168.38999938964844,,0.3071,55.0,0.3395,67.0,0.4085,68.0,0.4058,68.0,0.4031,66.0,0.6083,91.0,0.5018,87.0,0.4563,80.0,0.4656,80.0,0.4748,79.0,20270115.0,35.0,609.0
EATZ,,,,29.630699157714844,,0.0991,,0.0737,,0.2592,,0.2732,,0.2873,,0.2616,,0.149,,0.2592,,0.2732,,0.2873,,20260116.0,35.0,245.0
EB,104.0,,,2.559999942779541,,0.452,42.0,0.4524,43.0,0.5799,32.0,0.5741,28.0,0.5684,28.0,0.6122,52.0,0.5441,61.0,0.5799,34.0,0.5584,25.0,0.537,14.0,20260116.0,35.0,245.0
EBAY,105.0,,,78.7699966430664,,0.1426,11.0,0.2085,32.0,0.2238,19.0,0.224,19.0,0.2242,19.0,0.3237,62.0,0.2966,72.0,0.275,21.0,0.3008,32.0,0.3265,39.0,20270115.0,7.0,609.0
EBC,139.0,,,15.380000114440918,,0.3068,70.0,0.2162,23.0,0.3056,40.0,,,,,0.3459,73.0,0.3263,84.0,0.3056,51.0,,,,,20251121.0,35.0,189.0
EBF,170.0,,,18.790000915527344,,0.1172,9.0,0.1729,22.0,,,,,,,0.2451,42.0,0.2289,36.0,,,,,,,20260116.0,35.0,245.0
EBIZ,,,,31.0,,0.1083,5.0,0.1325,33.0,0.2049,,0.219,,0.2332,,0.3029,74.0,0.2306,78.0,0.2182,,0.2257,,0.2332,,20251219.0,35.0,217.0
EBND,,,,20.940000534057617,,0.0466,14.0,0.0279,5.0,,,,,,,0.0812,46.0,0.0524,43.0,,,,,,,20251219.0,35.0,217.0
EBS,100.0,,,6.75,,0.718,85.0,0.5653,79.0,0.6401,70.0,2.5686,100.0,4.497,100.0,0.8813,92.0,0.7696,89.0,0.7879,84.0,0.8503,87.0,0.9127,89.0,20270115.0,7.0,609.0
EBTC,,,,41.04999923706055,,0.228,,0.1762,,,,,,0.3266,,0.3208,,0.3092,,,,,,0.3155,,20260116.0,35.0,245.0
EC,208.0,,,9.020000457763672,,0.203,26.0,0.2809,62.0,0.4581,75.0,,,,,0.4554,83.0,0.3523,77.0,0.5239,94.0,,,,,20251121.0,35.0,189.0
ECH,,,,31.81999969482422,,0.1091,14.0,0.1245,25.0,0.1835,24.0,0.2302,42.0,0.2769,64.0,0.2258,55.0,0.1659,43.0,0.1835,22.0,0.2306,37.0,0.2777,54.0,20251121.0,35.0,189.0
ECL,120.0,,,269.3699951171875,,0.0788,7.0,0.1261,23.0,0.1439,13.0,0.1558,17.0,0.1676,24.0,0.2243,72.0,0.2024,74.0,0.2003,48.0,0.2023,45.0,0.2043,43.0,20260116.0,35.0,245.0
ECLN,,,,31.18160057067871,,0.0931,,0.0581,,,,,,,,0.1719,,0.1206,,,,,,,,20260116.0,35.0,245.0
ECNS,,,,31.240100860595703,,0.1284,19.0,0.07,13.0,,,,,0.3735,81.0,0.3033,74.0,0.1536,73.0,,,,,0.34,78.0,20251219.0,35.0,217.0
ECON,,,,23.49850082397461,,0.0477,1.0,0.0456,2.0,,,,,,,0.2083,64.0,0.1091,49.0,,,,,,,20251219.0,35.0,217.0
ECOW,,,,21.799999237060547,,0.0845,,0.0644,,,,,,,,0.1875,,0.1494,,,,,,,,20260116.0,35.0,245.0
ECPG,105.0,,,38.959999084472656,,0.3163,63.0,0.2361,28.0,0.4129,55.0,0.4259,57.0,0.4389,60.0,0.6549,95.0,0.4878,86.0,0.4067,63.0,0.4083,62.0,0.4099,60.0,20251219.0,35.0,217.0
ECVT,104.0,,,8.130000114440918,,0.2511,,0.3484,,,,,,0.4536,,0.4627,,0.412,,,,,,0.5909,,20251219.0,35.0,217.0
ED,111.0,,,102.4000015258789,,0.1198,37.0,0.1502,57.0,0.1612,53.0,0.1751,60.0,0.189,65.0,0.2323,90.0,0.2053,87.0,0.1247,14.0,0.1783,53.0,0.2319,74.0,20270115.0,35.0,609.0
EDAP,216.0,,,1.7200000286102295,,0.3425,30.0,0.4869,33.0,,,,,,,0.7893,77.0,0.9219,93.0,,,,,,,20251219.0,35.0,217.0
EDC,,,,37.22999954223633,,0.1752,1.0,0.1599,3.0,0.3671,6.0,0.3968,9.0,0.4265,12.0,0.6292,63.0,0.3721,59.0,0.3909,4.0,0.4488,4.0,0.5066,6.0,20260116.0,35.0,245.0
EDIT,98.0,,,2.0999999046325684,,0.5336,35.0,1.0301,95.0,1.1063,90.0,1.0767,91.0,1.0471,88.0,1.5247,100.0,1.2059,100.0,0.8656,81.0,0.9431,93.0,1.0206,97.0,20260116.0,35.0,245.0
EDIV,,,,38.43000030517578,,0.0508,2.0,0.0994,62.0,,,,,,,0.1487,42.0,0.1236,83.0,,,,,,,20260116.0,35.0,245.0
EDOW,,,,37.59000015258789,,0.0865,,0.0608,,,,,,,,0.2016,,0.1447,,,,,,,,20251017.0,35.0,154.0
EDU,141.0,,,48.619998931884766,,0.4136,54.0,0.2883,26.0,0.3815,36.0,0.3899,38.0,0.3983,42.0,0.5718,72.0,0.3556,36.0,0.4761,60.0,0.4785,59.0,0.4809,57.0,20260116.0,35.0,245.0
EDV,,,,64.91000366210938,,0.2185,59.0,0.1245,42.0,0.1426,8.0,0.1496,3.0,0.1566,3.0,0.211,50.0,0.1534,60.0,0.1374,2.0,0.1911,6.0,0.2449,31.0,20251121.0,35.0,189.0
EDZ,,,,5.820000171661377,,0.1983,2.0,0.1625,3.0,0.3607,3.0,0.4688,20.0,0.5769,47.0,0.6529,69.0,0.3961,69.0,0.3607,1.0,0.5045,4.0,0.6482,31.0,20260116.0,35.0,245.0
EE,105.0,,,30.76000022888184,,0.4116,89.0,0.3369,86.0,0.5863,90.0,0.469,82.0,0.3518,70.0,0.4224,93.0,0.4198,96.0,0.4811,86.0,0.4756,86.0,0.4702,87.0,20251219.0,35.0,217.0
EEFT,118.0,,,112.6999969482422,,0.1599,18.0,0.1498,5.0,0.2562,17.0,0.2653,19.0,0.2744,23.0,0.3875,70.0,0.3321,65.0,0.319,35.0,0.328,40.0,0.337,44.0,20251121.0,35.0,189.0
EELV,,,,26.01000022888184,,0.0257,1.0,0.0602,26.0,,,,,,,0.1322,55.0,0.0981,74.0,,,,,,,20251219.0,35.0,217.0
EEM,,,,47.59000015258789,,0.0536,1.0,0.0586,4.0,0.1054,2.0,0.1636,25.0,0.2217,57.0,0.2105,52.0,0.1307,53.0,0.1183,2.0,0.1685,2.0,0.2187,7.0,20270115.0,7.0,609.0
EEMS,,,,63.63010025024414,,0.0452,,0.0458,,0.1045,,0.1242,,0.1438,,0.1941,,0.1184,,0.1044,,0.1312,,0.1579,,20251219.0,35.0,217.0
EEMV,,,,62.2400016784668,,0.0211,1.0,0.0373,2.0,0.0758,2.0,0.1076,14.0,0.1394,46.0,0.1273,47.0,0.0853,61.0,0.0877,2.0,0.1119,1.0,0.1361,7.0,20251219.0,35.0,217.0
EEMX,,,,36.721099853515625,,0.0649,,0.0514,,0.2351,,0.2042,,0.1732,,0.2097,,0.1223,,0.2351,,0.2042,,0.1732,,20251121.0,35.0,189.0
EES,,,,50.9900016784668,,0.126,,0.108,,0.1918,,0.2077,,0.2236,,0.2572,,0.1998,,0.1876,,0.2056,,0.2236,,20251219.0,35.0,217.0
EET,,,,61.85419845581055,,0.1157,2.0,0.0775,6.0,0.2419,5.0,0.2881,11.0,0.3343,26.0,0.4183,63.0,0.1963,50.0,0.2496,4.0,0.3021,4.0,0.3546,11.0,20260116.0,35.0,245.0
EETH,,,,51.150001525878906,,0.634,,0.2974,,0.6807,,0.7299,,0.7791,,0.7885,,0.4546,,0.5618,,0.6506,,0.7394,,20260116.0,35.0,245.0
EEV,,,,13.149999618530272,,0.1339,2.0,0.087,4.0,,,,,,,0.4235,59.0,0.2186,46.0,,,,,,,20251219.0,35.0,217.0
EEX,89.0,,,4.889999866485596,,0.2107,17.0,0.2366,12.0,,,,,,,0.4397,28.0,0.4075,26.0,,,,,,,20251219.0,35.0,217.0
EFA,,,,89.8499984741211,,0.0886,19.0,0.0666,22.0,0.1431,48.0,0.2498,86.0,0.3564,95.0,0.2044,74.0,0.1364,75.0,0.0813,3.0,0.131,4.0,0.1806,15.0,20270115.0,7.0,609.0
EFAS,,,,17.700000762939453,,0.1158,,0.13,,,,,,,,0.1831,,0.1556,,,,,,,,20260116.0,35.0,245.0
EFAV,,,,84.75,,0.0892,41.0,0.0521,22.0,0.0778,19.0,0.1154,53.0,0.1529,71.0,0.1412,73.0,0.091,76.0,0.0778,27.0,0.1154,21.0,0.1529,31.0,20251219.0,35.0,217.0
EFAX,,,,46.67150115966797,,0.0985,,0.0585,,0.1343,,0.1543,,0.1744,,0.2068,,0.1268,,0.1286,,0.1447,,0.1608,,20260116.0,35.0,245.0
EFC,104.0,,,12.949999809265137,,0.1494,56.0,0.1565,57.0,,,,,0.3122,76.0,0.2558,82.0,0.2212,78.0,,,,,0.4301,94.0,20260116.0,35.0,245.0
EFG,,,,111.4800033569336,,0.0949,21.0,0.0733,30.0,0.1172,24.0,0.1438,34.0,0.1704,46.0,0.2168,72.0,0.152,77.0,0.1237,20.0,0.1468,20.0,0.17,24.0,20251121.0,35.0,189.0
EFO,,,,55.185001373291016,,0.2194,,0.1237,,0.2262,,0.241,,0.2557,,0.4039,,0.2213,,0.2425,,0.2642,,0.2858,,20251219.0,35.0,217.0
EFSC,135.0,,,54.27999877929688,,0.2534,56.0,0.1837,20.0,0.4252,77.0,0.3646,67.0,0.304,52.0,0.3032,68.0,0.3035,76.0,0.3267,73.0,0.314,68.0,0.3013,59.0,20251219.0,35.0,217.0
EFV,,,,64.08999633789062,,0.0893,13.0,0.0624,13.0,0.0899,4.0,0.1999,48.0,0.3099,77.0,0.1946,49.0,0.1279,63.0,0.0899,4.0,0.142,6.0,0.1942,21.0,20251219.0,35.0,217.0
EFX,125.0,,,271.9200134277344,,0.1393,23.0,0.1898,53.0,0.3418,84.0,0.3248,80.0,0.3078,73.0,0.4068,94.0,0.3082,91.0,0.3031,75.0,0.3132,78.0,0.3233,82.0,20260116.0,35.0,245.0
EFXT,104.0,,,7.71999979019165,,0.2905,,0.3043,,,,,,,,0.4694,,0.4083,,,,,,,,20251121.0,35.0,189.0
EFZ,,,,14.085000038146973,,0.1136,41.0,0.057,38.0,,,,,,,0.203,83.0,0.1245,86.0,,,,,,,20251219.0,35.0,217.0
EG,128.0,,,336.2900085449219,,0.1889,,0.2311,,0.2367,,0.2329,,0.2291,,0.2639,,0.2378,,0.2234,,0.2434,,0.2633,,20260116.0,35.0,245.0
EGAN,118.0,,,6.050000190734863,,0.4165,49.0,0.5366,63.0,1.13,97.0,0.8555,88.0,0.581,42.0,0.5697,64.0,0.4931,48.0,0.4875,17.0,0.5079,20.0,0.5283,31.0,20251121.0,35.0,189.0
EGBN,140.0,,,18.76000022888184,,0.5336,92.0,0.323,67.0,0.7132,95.0,0.5838,88.0,0.4545,73.0,0.4125,67.0,0.3966,81.0,0.7132,100.0,0.6274,100.0,0.5415,93.0,20251219.0,35.0,217.0
EGHT,127.0,,,1.8600000143051147,,0.4239,54.0,0.4759,66.0,0.6748,69.0,,,,,0.6621,74.0,0.6523,84.0,0.6748,76.0,,,,,20251121.0,35.0,189.0
EGO,223.0,,,20.790000915527344,,0.3753,31.0,0.3126,19.0,0.406,19.0,0.3966,16.0,0.3873,13.0,0.5006,41.0,0.3656,23.0,0.3852,2.0,0.4176,4.0,0.45,15.0,20261218.0,35.0,581.0
EGP,125.0,,,173.7100067138672,,0.1237,19.0,0.1435,16.0,0.1874,28.0,0.184,20.0,0.1805,16.0,0.2699,67.0,0.2583,71.0,0.2076,48.0,0.2025,37.0,0.1973,23.0,20251219.0,35.0,217.0
EGY,89.0,,,3.660000085830689,,0.3138,16.0,0.4472,38.0,0.4265,12.0,0.4476,11.0,0.4687,15.0,0.513,35.0,0.4412,25.0,0.3542,5.0,0.4132,6.0,0.4723,14.0,20260116.0,35.0,245.0
EH,91.0,,,16.989999771118164,,0.3495,5.0,0.3844,2.0,0.4482,1.0,0.465,1.0,0.4818,2.0,0.7123,10.0,0.666,8.0,0.6558,14.0,0.6674,11.0,0.679,2.0,20270115.0,7.0,609.0
EHAB,98.0,,,10.720000267028809,,0.1681,,0.2306,,0.5008,,0.4666,,0.4324,,0.4139,,0.4073,,0.5008,,0.4914,,0.482,,20260116.0,35.0,245.0
EHC,125.0,,,119.2300033569336,,0.0906,4.0,0.161,17.0,0.2134,17.0,0.2308,20.0,0.2483,26.0,0.2853,68.0,0.2556,68.0,0.2469,38.0,0.2491,31.0,0.2513,27.0,20260116.0,35.0,245.0
EHTH,105.0,,,4.139999866485596,,0.4992,60.0,0.4851,55.0,0.9431,94.0,0.8787,91.0,0.8143,86.0,0.884,90.0,0.7599,88.0,0.9038,98.0,0.8591,96.0,0.8143,93.0,20251121.0,35.0,189.0
EIDO,,,,18.84000015258789,,0.1576,39.0,0.0597,6.0,0.1089,1.0,0.233,24.0,0.3571,74.0,0.2851,82.0,0.1264,59.0,0.1891,15.0,0.253,30.0,0.3169,54.0,20260116.0,35.0,245.0
