symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
ELS,113.0,,,65.33999633789062,,0.2236,63.0,0.2052,61.0,0.2056,34.0,0.2106,31.0,0.2156,35.0,0.2187,59.0,0.2343,66.0,0.2035,39.0,0.1981,31.0,0.1927,25.0,20251121.0,35.0,189.0
ELTX,,,,5.5,,0.7278,,0.668,,,,,,2.0454,,0.8575,,0.8457,,,,,,1.0102,,20251121.0,35.0,189.0
ELV,117.0,,,412.489990234375,,0.7907,,0.4796,,0.3445,,0.342,,0.3395,,0.3164,,0.2973,,0.3335,,0.3272,,0.3208,,20270115.0,35.0,609.0
ELVN,68.0,,,17.3799991607666,,0.8599,,1.0372,,1.5306,,1.5878,,1.645,,0.6509,,0.726,,0.8123,,0.8807,,0.9491,,20251219.0,35.0,217.0
EMB,,,,90.37000274658203,,0.0441,33.0,0.0406,50.0,0.1499,93.0,0.1498,91.0,0.1498,87.0,0.086,71.0,0.0704,83.0,0.0312,20.0,0.1166,62.0,0.2019,78.0,20270115.0,7.0,609.0
EMBC,103.0,,,12.289999961853027,,0.8615,,0.6751,,0.9443,,0.7296,,0.515,,0.6438,,0.5403,,0.5146,,0.4532,,0.3919,,20251121.0,35.0,189.0
EMBD,,,,22.829999923706055,,0.0409,,0.1036,,,,,,,,0.0708,,0.12,,,,,,,,20260116.0,35.0,245.0
EME,83.0,,,472.5199890136719,,0.3165,70.0,0.2414,60.0,0.2971,54.0,0.305,55.0,0.313,57.0,0.5146,91.0,0.381,88.0,0.3606,78.0,0.3668,79.0,0.3731,79.0,20260116.0,35.0,245.0
EMGF,,,,49.709999084472656,,0.1227,,0.0674,,0.1161,,0.146,,0.1759,,0.2038,,0.1236,,0.133,,0.1657,,0.1984,,20251219.0,35.0,217.0
EMLC,,,,24.540000915527344,,0.0798,52.0,0.0347,7.0,,,,,,,0.0792,28.0,0.0503,22.0,,,,,,,20260116.0,35.0,245.0
EMLP,,,,37.349998474121094,,0.0816,22.0,0.1155,59.0,0.1461,,0.2164,,0.2866,,0.1974,81.0,0.1727,85.0,0.1461,,0.1834,,0.2207,,20251219.0,35.0,217.0
EMN,110.0,,,82.3499984741211,,0.4369,89.0,0.2313,61.0,0.299,71.0,0.2892,66.0,0.2795,60.0,0.3834,87.0,0.3083,88.0,0.3319,75.0,0.314,72.0,0.2962,56.0,20251219.0,35.0,217.0
EMQQ,,,,40.2400016784668,,0.2401,36.0,0.1015,7.0,0.2135,17.0,0.2046,7.0,0.1957,3.0,0.2861,39.0,0.1786,47.0,0.2084,15.0,0.234,14.0,0.2596,15.0,20260116.0,35.0,245.0
EMR,104.0,,,117.98999786376953,,0.3798,89.0,0.1732,44.0,0.2313,59.0,0.2285,56.0,0.2257,54.0,0.3529,90.0,0.2903,88.0,0.255,64.0,0.2806,74.0,0.3063,78.0,20270115.0,7.0,609.0
EMTY,,,,12.351300239562988,,0.3294,,0.1805,,,,,,0.4449,,0.2475,,0.2084,,,,,,0.4449,,20251219.0,35.0,217.0
EMX,,,,2.2300000190734863,,0.3794,,0.3558,,,,,,,,0.3542,,0.3373,,,,,,,,20251219.0,35.0,217.0
EMXC,,,,59.66999816894531,,0.0968,20.0,0.0726,32.0,0.0873,,0.1326,,0.1778,,0.1975,90.0,0.1298,99.0,0.1171,,0.162,,0.2068,,20251219.0,35.0,217.0
ENB,95.0,,,45.61000061035156,,0.2266,69.0,0.2294,80.0,0.1568,17.0,0.1609,12.0,0.165,15.0,0.2065,52.0,0.2085,64.0,0.1394,21.0,0.1975,37.0,0.2556,57.0,20270115.0,35.0,609.0
ENFR,,,,31.6200008392334,,0.1235,,0.1352,,0.1602,,0.1795,,0.1989,,0.2511,,0.2377,,0.1702,,0.2008,,0.2315,,20260116.0,35.0,245.0
ENFY,,,,1.0099999904632568,,0.4281,,0.947,,,,,,,,0.0,,0.0,,,,,,,,20251219.0,35.0,217.0
ENIC,82.0,,,3.7100000381469727,,0.3786,72.0,0.2797,41.0,,,,,,,0.337,60.0,0.2955,45.0,,,,,,,20251121.0,35.0,189.0
ENLT,90.0,,,18.850000381469727,,0.3401,,0.3477,,0.376,,0.3829,,0.3897,,0.3683,,0.2856,,0.376,,0.3235,,0.271,,20251121.0,35.0,189.0
ENLV,172.0,,,0.9900000095367432,,0.302,11.0,0.5116,26.0,,,,,,,0.7402,41.0,0.8088,53.0,,,,,,,20251121.0,35.0,189.0
ENOV,83.0,,,34.470001220703125,,0.6939,,0.3786,,0.4977,,0.4786,,0.4595,,0.4312,,0.4176,,0.4698,,0.4804,,0.4911,,20260116.0,35.0,245.0
ENPH,105.0,,,49.040000915527344,,0.7165,65.0,0.7393,72.0,0.677,53.0,0.6732,44.0,0.6693,39.0,0.6522,32.0,0.5893,30.0,0.6335,48.0,0.6396,38.0,0.6457,34.0,20270115.0,7.0,609.0
ENR,105.0,,,23.799999237060547,,0.4208,88.0,0.2931,78.0,0.2027,10.0,0.2974,54.0,0.3921,80.0,0.3284,73.0,0.2822,72.0,0.3251,73.0,0.3256,64.0,0.3262,56.0,20251219.0,35.0,217.0
ENS,104.0,,,98.12999725341797,,0.3857,75.0,0.1606,9.0,0.3219,47.0,0.3292,48.0,0.3365,50.0,0.3438,63.0,0.2796,56.0,0.3055,45.0,0.3113,46.0,0.317,45.0,20251219.0,35.0,217.0
ENSG,104.0,,,149.14999389648438,,0.2379,46.0,0.2489,40.0,0.2095,6.0,0.2173,6.0,0.2251,9.0,0.2902,41.0,0.2677,27.0,0.2459,11.0,0.2507,11.0,0.2555,12.0,20251219.0,35.0,217.0
ENTA,99.0,,,6.070000171661377,,0.7041,89.0,0.6505,87.0,1.0352,93.0,,,,,0.8095,96.0,0.8008,96.0,0.6106,60.0,,,,,20260116.0,35.0,245.0
ENTG,103.0,,,76.2699966430664,,0.6169,86.0,0.3751,61.0,0.4604,73.0,0.4694,75.0,0.4784,78.0,0.6434,88.0,0.5194,87.0,0.5144,90.0,0.5176,90.0,0.5208,90.0,20270115.0,35.0,609.0
ENTX,193.0,,,2.059999942779541,,0.496,27.0,0.5979,20.0,,,,,,,0.7182,28.0,0.8068,30.0,,,,,,,20251121.0,35.0,189.0
ENVA,105.0,,,96.29000091552734,,0.2487,23.0,0.2141,6.0,0.3179,5.0,0.3114,3.0,0.3049,4.0,0.4345,49.0,0.367,39.0,0.3926,12.0,0.3936,12.0,0.3947,11.0,20251219.0,35.0,217.0
ENVX,90.0,,,7.860000133514404,,0.9168,,0.5692,,0.7633,,0.7453,,0.7273,,0.9125,,0.8413,,0.9256,,0.9104,,0.8953,,20270115.0,7.0,609.0
ENZB,,,,0.5799999833106995,,0.6788,,0.9818,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,35.0,154.0
ENZL,,,,45.20000076293945,,0.2014,77.0,0.1005,60.0,0.1838,51.0,0.2445,69.0,0.3052,82.0,0.21,83.0,0.1162,74.0,0.1838,55.0,0.2292,66.0,0.2745,76.0,20260116.0,35.0,245.0
EOG,82.0,,,112.58000183105469,,0.2446,36.0,0.2108,26.0,0.2725,28.0,0.2673,27.0,0.2622,25.0,0.3355,52.0,0.2878,51.0,0.3062,36.0,0.3041,33.0,0.3019,28.0,20270115.0,7.0,609.0
EOLS,77.0,,,9.960000038146973,,0.3485,18.0,0.5709,46.0,0.7563,46.0,0.7514,40.0,0.7464,38.0,0.6856,54.0,0.5987,37.0,0.6443,33.0,0.6953,28.0,0.7464,33.0,20260116.0,35.0,245.0
EOSE,77.0,,,6.199999809265137,,0.7078,31.0,0.7052,15.0,0.7995,,0.8517,,0.9039,,1.0578,39.0,0.9697,32.0,0.7978,,0.7832,,0.7686,,20270115.0,7.0,609.0
EPAC,153.0,,,45.02000045776367,,0.3206,66.0,0.1788,11.0,0.3354,28.0,0.3662,36.0,0.397,53.0,0.3585,75.0,0.3028,64.0,0.3354,37.0,0.3492,41.0,0.363,51.0,20251121.0,35.0,189.0
EPAM,89.0,,,185.88999938964844,,0.3608,69.0,0.2743,51.0,0.3531,54.0,0.3565,55.0,0.3598,57.0,0.4663,74.0,0.3516,75.0,0.4044,79.0,0.4065,79.0,0.4086,79.0,20260116.0,35.0,245.0
EPC,99.0,,,28.3700008392334,,0.4063,87.0,0.2678,60.0,0.3309,47.0,0.3728,60.0,0.4146,72.0,0.3532,75.0,0.3084,71.0,0.3616,71.0,0.3881,78.0,0.4146,85.0,20251121.0,35.0,189.0
EPD,105.0,,,32.189998626708984,,0.0634,4.0,0.1472,33.0,0.1735,41.0,0.178,40.0,0.1826,42.0,0.2332,75.0,0.246,77.0,0.048,1.0,0.1462,4.0,0.2443,53.0,20270115.0,7.0,609.0
EPI,,,,46.189998626708984,,0.2169,61.0,0.0734,31.0,0.1782,28.0,0.1808,26.0,0.1833,27.0,0.1874,35.0,0.0962,41.0,0.184,27.0,0.2007,23.0,0.2175,19.0,20260116.0,35.0,245.0
EPIX,98.0,,,1.649999976158142,,0.2557,,0.2953,,,,,,,,0.3299,,0.4401,,,,,,,,20260116.0,35.0,245.0
EPM,98.0,,,4.360000133514404,,0.2999,36.0,0.3033,28.0,0.3886,34.0,,,,,0.3206,18.0,0.3141,17.0,0.4364,56.0,,,,,20260116.0,35.0,245.0
EPP,,,,48.08000183105469,,0.0848,12.0,0.0675,24.0,0.1125,12.0,0.1526,31.0,0.1927,49.0,0.2298,73.0,0.1437,77.0,0.1125,21.0,0.1684,35.0,0.2243,48.0,20260116.0,35.0,245.0
EPR,83.0,,,53.61000061035156,,0.2481,62.0,0.2219,57.0,0.2069,41.0,0.2077,37.0,0.2085,31.0,0.2543,59.0,0.2503,61.0,0.2783,63.0,0.2484,55.0,0.2184,28.0,20260116.0,35.0,245.0
EPRT,97.0,,,32.29999923706055,,0.216,47.0,0.1872,22.0,0.3121,62.0,0.2956,57.0,0.2791,46.0,0.2523,63.0,0.2531,53.0,0.2181,43.0,0.2486,41.0,0.2791,41.0,20260116.0,35.0,245.0
EPS,,,,61.54999923706055,,0.1752,,0.0754,,0.1311,,0.15,,0.1689,,0.2258,,0.1677,,0.1419,,0.1554,,0.1689,,20251219.0,35.0,217.0
EPSN,62.0,,,7.150000095367432,,0.2264,,0.4241,,1.1001,,0.7564,,0.4126,,0.3965,,0.4239,,0.4459,,0.4292,,0.4126,,20251121.0,35.0,189.0
EPV,,,,27.325599670410156,,0.1582,13.0,0.151,41.0,0.2245,10.0,0.2928,28.0,0.3612,50.0,0.4141,66.0,0.2831,82.0,0.1927,1.0,0.277,12.0,0.3612,33.0,20260116.0,35.0,245.0
EQ,285.0,,,0.38530001044273376,,0.4793,53.0,0.7383,64.0,,,,,,,1.1085,87.0,1.1788,93.0,,,,,,,20260116.0,35.0,245.0
EQAL,,,,48.554901123046875,,0.1725,,0.0749,,0.1415,,0.1686,,0.1958,,0.2266,,0.1707,,0.1425,,0.1692,,0.1958,,20251219.0,35.0,217.0
EQBK,118.0,,,40.689998626708984,,0.2088,,0.1712,,0.3476,,0.3688,,0.3899,,0.2757,,0.3001,,0.2838,,0.3092,,0.3345,,20260116.0,35.0,245.0
EQH,104.0,,,53.709999084472656,,0.3377,70.0,0.178,14.0,0.2582,18.0,0.2808,22.0,0.3033,34.0,0.4166,89.0,0.352,89.0,0.2914,51.0,0.3224,55.0,0.3533,62.0,20251219.0,35.0,217.0
EQIX,97.0,,,875.8900146484375,,0.1175,9.0,0.2111,38.0,0.2118,20.0,0.2331,28.0,0.2544,36.0,0.2813,57.0,0.2673,61.0,0.2645,43.0,0.2615,33.0,0.2585,19.0,20261218.0,35.0,581.0
EQL,,,,43.11000061035156,,0.1372,,0.0858,,,,,,,,0.1958,,0.1612,,,,,,,,20260116.0,35.0,245.0
EQNR,104.0,,,23.65999984741211,,0.2305,31.0,0.1672,42.0,0.2791,44.0,0.2834,43.0,0.2877,42.0,0.3483,65.0,0.2414,80.0,0.1738,1.0,0.2726,31.0,0.3714,70.0,20270115.0,35.0,609.0
EQR,106.0,,,71.11000061035156,,0.2331,67.0,0.1687,42.0,0.204,50.0,0.2044,46.0,0.2048,42.0,0.264,74.0,0.2526,75.0,0.1859,35.0,0.225,56.0,0.2641,63.0,20260116.0,35.0,245.0
EQT,91.0,,,56.13999938964844,,0.3487,65.0,0.2757,55.0,0.3325,60.0,0.3293,59.0,0.3261,57.0,0.4318,73.0,0.3802,72.0,0.3582,67.0,0.3787,69.0,0.3991,71.0,20270115.0,7.0,609.0
EQTY,,,,24.046300888061523,,0.1794,,0.0801,,,,,,,,0.2162,,0.1555,,,,,,,,20251121.0,35.0,189.0
EQWL,,,,106.5,,0.1864,,0.0862,,0.1091,,0.1402,,0.1713,,0.2111,,0.1718,,0.0892,,0.1396,,0.1899,,20251219.0,35.0,217.0
EQX,89.0,,,6.449999809265137,,0.4621,46.0,0.262,1.0,0.5336,43.0,0.5317,41.0,0.5298,44.0,0.5537,63.0,0.4346,57.0,0.5467,23.0,0.5548,37.0,0.5628,50.0,20270115.0,35.0,609.0
ERAS,61.0,,,1.2799999713897705,,0.4095,,1.129,,,,,,,,0.852,,0.9545,,,,,,,,20260116.0,35.0,245.0
ERIC,116.0,,,8.770000457763672,,0.1829,23.0,0.1295,22.0,0.2301,9.0,0.2392,10.0,0.2482,13.0,0.3791,69.0,0.2281,77.0,0.2609,17.0,0.289,17.0,0.3171,23.0,20260116.0,35.0,245.0
ERIE,82.0,,,368.9200134277344,,0.2086,54.0,0.2125,45.0,0.2787,77.0,0.2734,75.0,0.2682,70.0,0.3724,95.0,0.3106,93.0,0.3198,94.0,0.3164,93.0,0.3131,91.0,20251219.0,35.0,217.0
ERII,83.0,,,12.90999984741211,,0.7998,88.0,0.4502,55.0,0.5233,37.0,0.6227,62.0,0.7222,80.0,0.593,63.0,0.4368,35.0,0.5233,44.0,0.5228,41.0,0.5222,40.0,20251121.0,35.0,189.0
ERJ,82.0,,,48.68000030517578,,0.3052,48.0,0.2912,56.0,0.3697,50.0,0.3678,48.0,0.3659,46.0,0.4607,76.0,0.3378,65.0,0.4247,72.0,0.4382,75.0,0.4516,75.0,20270115.0,35.0,609.0
ERO,,,,13.5,,0.3911,,0.3982,,0.4463,,0.4536,,0.4608,,0.5606,,0.4631,,0.4794,,0.4844,,0.4895,,20260116.0,35.0,245.0
ERTH,,,,43.03030014038086,,0.1953,,0.0621,,0.1838,,0.202,,0.2202,,0.2466,,0.1583,,0.1852,,0.2056,,0.2261,,20251219.0,35.0,217.0
ERX,,,,50.040000915527344,,0.3969,28.0,0.3081,14.0,0.4171,20.0,0.422,19.0,0.427,19.0,0.6155,55.0,0.4807,50.0,0.3635,9.0,0.4347,8.0,0.5059,8.0,20270115.0,35.0,609.0
ERY,,,,23.899999618530273,,0.4072,30.0,0.3131,16.0,0.3988,12.0,0.4326,15.0,0.4665,20.0,0.5833,45.0,0.4738,49.0,0.3809,7.0,0.4602,7.0,0.5396,12.0,20260116.0,35.0,245.0
ES,98.0,,,65.55000305175781,,0.2388,80.0,0.2165,78.0,0.2106,59.0,0.1802,20.0,0.1498,8.0,0.2798,91.0,0.2544,90.0,0.1934,64.0,0.2278,48.0,0.2622,74.0,20260116.0,35.0,245.0
ESAB,89.0,,,128.89999389648438,,0.1419,,0.207,,0.2956,,0.2907,,0.2859,,0.3758,,0.3472,,0.2888,,0.2855,,0.2822,,20260116.0,35.0,245.0
ESCA,818.0,,,14.979999542236328,,0.5471,86.0,0.3847,57.0,0.756,89.0,0.6228,78.0,0.4897,54.0,0.448,73.0,0.4457,71.0,0.756,98.0,0.6228,89.0,0.4897,57.0,20260116.0,35.0,245.0
ESE,103.0,,,180.77999877929688,,0.3603,79.0,0.238,56.0,0.1872,5.0,0.2076,8.0,0.228,15.0,0.4197,83.0,0.3198,80.0,0.2446,19.0,0.2425,17.0,0.2404,16.0,20251219.0,35.0,217.0
ESGD,,,,88.44000244140625,,0.0843,,0.0716,,0.1114,,0.1432,,0.175,,0.2003,,0.1331,,0.1114,,0.1432,,0.175,,20251219.0,35.0,217.0
ESGE,,,,37.279998779296875,,0.1259,25.0,0.0751,20.0,,,,,,,0.2114,68.0,0.1302,79.0,,,,,,,20260116.0,35.0,245.0
ESGR,2272.0,,,335.0400085449219,,0.0238,,0.0234,,,,,,,,0.0354,,0.0474,,,,,,,,20251121.0,35.0,189.0
ESGU,,,,129.8300018310547,,0.1876,69.0,0.0932,37.0,0.1627,,,,,,0.2471,80.0,0.1902,83.0,0.1627,,,,,,20260116.0,35.0,245.0
ESGV,,,,104.87000274658203,,0.1989,,0.0943,,0.1345,,0.1703,,0.206,,0.2547,,0.1964,,0.1479,,0.1723,,0.1967,,20251121.0,35.0,189.0
ESI,91.0,,,22.18000030517578,,0.504,75.0,0.2469,30.0,0.3109,20.0,0.3444,25.0,0.3778,36.0,0.4154,50.0,0.3515,47.0,0.3751,37.0,0.3939,41.0,0.4126,45.0,20251219.0,35.0,217.0
ESLT,63.0,,,406.8399963378906,,0.6787,98.0,0.2935,89.0,0.3879,81.0,0.383,80.0,0.3782,76.0,0.3567,84.0,0.2181,51.0,0.3585,82.0,0.3608,80.0,0.363,77.0,20251219.0,35.0,217.0
ESML,,,,40.38999938964844,,0.2236,,0.096,,0.1999,,0.2424,,0.2849,,0.2707,,0.219,,0.1999,,0.2424,,0.2849,,20251121.0,35.0,189.0
ESNT,95.0,,,59.130001068115234,,0.1974,35.0,0.2122,39.0,0.1618,1.0,0.1917,1.0,0.2216,4.0,0.2246,16.0,0.2205,19.0,0.263,20.0,0.2423,11.0,0.2216,4.0,20260116.0,35.0,245.0
ESPO,,,,100.44999694824219,,0.0676,1.0,0.1251,25.0,0.1733,15.0,0.1992,23.0,0.2251,36.0,0.26,57.0,0.1842,57.0,0.2071,23.0,0.2206,27.0,0.234,31.0,20251219.0,35.0,217.0
ESPR,77.0,,,0.9086999893188477,,1.0823,88.0,1.253,96.0,,,,,,,0.8928,68.0,0.9157,82.0,,,,,,,20270115.0,35.0,609.0
ESRT,90.0,,,7.610000133514404,,0.4301,88.0,0.2964,73.0,0.3964,68.0,0.3792,63.0,0.362,61.0,0.3208,68.0,0.3176,69.0,0.3964,74.0,0.3792,67.0,0.362,62.0,20251219.0,35.0,217.0
ESS,105.0,,,287.5,,0.2371,64.0,0.2049,57.0,0.2095,48.0,0.2098,46.0,0.2101,44.0,0.2743,72.0,0.2602,75.0,0.231,62.0,0.2284,55.0,0.2259,43.0,20260116.0,35.0,245.0
ESSA,390.0,,,19.229999542236328,,0.2614,,0.1277,,,,,,,,0.2744,,0.2729,,,,,,,,20260116.0,35.0,245.0
ESTA,83.0,,,37.65999984741211,,0.3528,18.0,0.4897,38.0,0.6549,43.0,0.7068,59.0,0.7588,71.0,0.9396,100.0,0.7619,90.0,0.7753,82.0,0.7929,86.0,0.8104,88.0,20251219.0,35.0,217.0
ESTC,82.0,,,94.16999816894531,,0.5071,63.0,0.2803,11.0,0.6619,82.0,0.6495,81.0,0.637,80.0,0.5938,57.0,0.4513,62.0,0.4826,20.0,0.4944,26.0,0.5062,31.0,20271217.0,35.0,945.0
ET,98.0,,,18.139999389648438,,0.2316,33.0,0.21,60.0,0.2167,19.0,0.217,17.0,0.2173,16.0,0.3547,64.0,0.3266,85.0,0.1533,16.0,0.273,16.0,0.3926,34.0,20270115.0,7.0,609.0
ETD,111.0,,,27.219999313354492,,0.4069,,0.2758,,0.3571,,0.4096,,0.4621,,0.3826,,0.3405,,0.3133,,0.3278,,0.3424,,20251121.0,35.0,189.0
ETH,,,,23.59000015258789,,0.9001,97.0,0.5174,89.0,0.6992,95.0,0.7014,95.0,0.7035,94.0,0.817,99.0,0.4807,83.0,0.6859,98.0,0.6877,97.0,0.6895,96.0,20260116.0,35.0,245.0
ETHA,,,,18.940000534057617,,0.9069,,0.5221,,0.7086,,0.7098,,0.711,,0.8246,,0.4854,,0.6885,,0.689,,0.6896,,20251219.0,7.0,217.0
ETHD,,,,16.799999237060547,,2.0074,,1.1853,,1.3478,,1.3136,,1.2795,,1.6454,,0.9474,,1.1222,,1.3464,,1.5707,,20251219.0,35.0,217.0
ETHE,,,,20.780000686645508,,0.9018,,0.5195,,0.6843,,0.6838,,0.6833,,0.8167,,0.4826,,0.6891,,0.6881,,0.6871,,20260116.0,35.0,245.0
ETHT,,,,8.260000228881836,,1.7598,,1.0009,,1.4079,,1.4518,,1.4956,,1.6794,,0.9847,,1.2782,,1.3929,,1.5075,,20251219.0,35.0,217.0
ETHU,,,,59.67499923706055,,1.7559,,1.008,,1.4294,,1.4394,,1.4494,,1.6746,,0.9945,,1.295,,1.3537,,1.4124,,20270115.0,7.0,609.0
ETHW,,,,17.959999084472656,,0.8966,,0.5082,,0.6833,,0.6899,,0.6964,,0.8176,,0.4696,,0.6818,,0.6901,,0.6984,,20260116.0,35.0,245.0
ETN,109.0,,,328.25,,0.2677,66.0,0.1997,51.0,0.2542,57.0,0.254,57.0,0.2538,57.0,0.4496,93.0,0.3487,91.0,0.2986,74.0,0.3174,79.0,0.3361,84.0,20270115.0,7.0,609.0
ETNB,82.0,,,9.029999732971191,,0.7167,64.0,0.6344,46.0,0.693,17.0,0.696,16.0,0.699,20.0,0.9365,83.0,0.8747,78.0,0.7501,28.0,0.7951,48.0,0.8401,57.0,20251219.0,35.0,217.0
ETON,63.0,,,19.600000381469727,,0.9751,91.0,1.2429,100.0,0.7449,,0.649,,0.553,,0.7066,86.0,0.74,92.0,0.8427,,0.8388,,0.8348,,20251121.0,35.0,189.0
ETOR,,,,66.13999938964844,,0.0,,0.0,,0.9029,,0.8728,,0.8426,,0.0,,0.0,,0.8246,,0.8171,,0.8096,,,,
ETQ,,,,7.739999771118164,,1.9631,,1.056,,1.5331,,1.4343,,1.3355,,1.656,,0.7986,,1.4921,,1.4462,,1.4003,,20251219.0,35.0,217.0
ETR,91.0,,,84.33000183105469,,0.2036,68.0,0.1876,66.0,0.218,73.0,0.2209,71.0,0.2238,66.0,0.2529,81.0,0.2461,83.0,0.222,74.0,0.2476,79.0,0.2733,81.0,20251219.0,35.0,217.0
ETSY,90.0,,,47.15999984741211,,0.188,4.0,0.3305,22.0,0.4087,21.0,0.4034,18.0,0.3982,17.0,0.4468,22.0,0.4456,54.0,0.4647,17.0,0.4739,17.0,0.4831,21.0,20270115.0,7.0,609.0
ETU,,,,15.1899995803833,,1.763,,0.9723,,1.3538,,1.4595,,1.5653,,1.6755,,0.9153,,1.3387,,1.3991,,1.4595,,20251219.0,35.0,217.0
ETWO,130.0,,,2.7100000381469727,,0.4545,51.0,0.3273,19.0,0.5492,,,,,,0.6204,78.0,0.5598,89.0,0.5492,,,,,,20260116.0,35.0,245.0
EU,,,,1.600000023841858,,0.4867,,0.4746,,0.7741,,0.7208,,0.6675,,1.1299,,0.9141,,0.6676,,0.6838,,0.6999,,20260116.0,35.0,245.0
EUAD,,,,38.90999984741211,,0.315,,0.1105,,0.2266,,0.3023,,0.378,,0.3222,,0.1948,,0.2153,,0.2702,,0.3252,,20251219.0,35.0,217.0
EUDG,,,,34.797000885009766,,0.0973,,0.0675,,,,,,,,0.1845,,0.1101,,,,,,,,20260116.0,35.0,245.0
EUFN,,,,31.899999618530273,,0.0877,8.0,0.0748,20.0,0.1581,20.0,0.246,59.0,0.334,78.0,0.251,76.0,0.1666,88.0,0.1309,8.0,0.193,18.0,0.2551,35.0,20260116.0,35.0,245.0
EUM,,,,24.32360076904297,,0.1242,28.0,0.1029,63.0,,,,,,,0.2128,75.0,0.1235,72.0,,,,,,,20260116.0,35.0,245.0
EUO,,,,29.799999237060547,,0.2548,91.0,0.0996,61.0,0.1404,33.0,0.1491,39.0,0.1578,45.0,0.1992,74.0,0.1178,68.0,0.1455,39.0,0.1652,46.0,0.1848,51.0,20251121.0,35.0,189.0
EURL,,,,32.939998626708984,,0.2306,15.0,0.2267,47.0,0.3644,25.0,0.4716,48.0,0.5788,67.0,0.612,76.0,0.4209,85.0,0.3359,7.0,0.408,20.0,0.4801,39.0,20251219.0,35.0,217.0
EUSA,,,,97.45999908447266,,0.1714,,0.0894,,0.1364,,0.1504,,0.1644,,0.219,,0.1717,,0.1555,,0.1686,,0.1817,,20251219.0,35.0,217.0
EUSC,,,,46.18069839477539,,0.0378,,0.0521,,,,,,,,0.2213,,0.1217,,,,,,,,20260116.0,35.0,245.0
EVAV,,,,23.549999237060547,,1.0143,,0.3194,,0.5095,,0.527,,0.5444,,1.0784,,0.7367,,0.5633,,0.6062,,0.649,,20260116.0,35.0,245.0
EVC,383.0,,,1.8799999952316284,,0.4729,60.0,0.4536,55.0,,,,,,,0.6546,76.0,0.6004,75.0,,,,,,,20251121.0,35.0,189.0
EVCM,68.0,,,10.210000038146973,,0.5831,,0.6361,,,,,,,,0.3965,,0.474,,,,,,,,20251121.0,35.0,189.0
EVER,85.0,,,23.649999618530273,,0.3502,53.0,0.3566,47.0,0.4898,45.0,0.4816,44.0,0.4734,43.0,0.6943,71.0,0.5561,57.0,0.5761,46.0,0.5707,45.0,0.5653,46.0,20251219.0,35.0,217.0
EVEX,70.0,,,4.650000095367432,,0.5174,,0.714,,0.7032,,0.7616,,0.82,,0.7746,,0.7664,,0.6707,,0.7454,,0.82,,20260116.0,35.0,245.0
EVGO,77.0,,,3.7200000286102295,,0.8463,,0.7502,,1.2124,,1.0629,,0.9135,,0.8379,,0.7578,,0.7565,,0.7962,,0.836,,20270115.0,7.0,609.0
EVH,89.0,,,8.770000457763672,,1.0521,95.0,0.9732,98.0,0.4783,24.0,0.5226,33.0,0.5668,46.0,0.6018,70.0,0.6038,82.0,0.6104,68.0,0.7032,84.0,0.7959,92.0,20271217.0,35.0,945.0
EVLV,285.0,,,5.539999961853027,,1.6447,95.0,0.8699,76.0,0.9464,,0.9458,,0.9453,62.0,0.8161,55.0,0.7264,49.0,0.7188,,0.7383,,0.7577,24.0,20270115.0,35.0,609.0
EVMT,,,,15.420000076293945,,0.1073,,0.0249,,,,,,,,0.1642,,0.0491,,,,,,,,20251121.0,35.0,189.0
EVR,104.0,,,236.5,,0.4396,83.0,0.2946,63.0,0.3733,71.0,0.3744,71.0,0.3755,70.0,0.5213,90.0,0.4301,88.0,0.4107,82.0,0.4032,79.0,0.3957,76.0,20251219.0,35.0,217.0
EVRG,82.0,,,67.4800033569336,,0.2539,84.0,0.182,56.0,0.1158,2.0,0.161,11.0,0.2061,32.0,0.1835,49.0,0.1791,47.0,0.1795,49.0,0.1801,21.0,0.1807,5.0,20251219.0,35.0,217.0
EVRI,78.0,,,14.09000015258789,,0.0158,1.0,0.0247,1.0,,,,,,,0.0532,11.0,0.0589,11.0,,,,,,,20270115.0,35.0,609.0
EVTC,83.0,,,38.369998931884766,,0.1311,13.0,0.1727,15.0,0.285,26.0,0.4449,83.0,0.6048,95.0,0.3488,91.0,0.2576,48.0,0.285,31.0,0.4449,96.0,0.6048,100.0,20251121.0,35.0,189.0
EVTV,1009.0,,,0.2240000069141388,,1.1043,,1.9217,,,,,,,,1.2793,,1.3091,,,,,,,,20260116.0,35.0,245.0
EVX,,,,37.455299377441406,,0.1383,37.0,0.0987,52.0,0.1369,19.0,0.149,20.0,0.161,26.0,0.1966,59.0,0.1465,72.0,0.139,12.0,0.1556,10.0,0.1722,10.0,20251219.0,35.0,217.0
EW,98.0,,,77.83000183105469,,0.1684,33.0,0.1816,36.0,0.229,27.0,0.2292,26.0,0.2294,25.0,0.2758,51.0,0.2491,65.0,0.3028,56.0,0.3064,56.0,0.3101,57.0,20270115.0,35.0,609.0
