symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
DX,96.0,,,12.1899995803833,,0.195,65.0,0.1866,64.0,0.2428,55.0,0.3127,67.0,0.3826,77.0,0.2156,64.0,0.2299,78.0,0.2569,69.0,0.3257,76.0,0.3945,76.0
DXC,88.0,,,16.06999969482422,,0.216,27.0,0.2498,38.0,0.7894,94.0,0.7938,95.0,0.7983,95.0,0.4577,63.0,0.4109,80.0,0.3647,39.0,0.4159,59.0,0.467,84.0
DXCM,79.0,,,81.62000274658203,,0.9314,94.0,0.4192,64.0,0.3738,27.0,0.404,34.0,0.4341,41.0,0.4667,45.0,0.3777,45.0,0.4506,46.0,0.4484,43.0,0.4462,41.0
DXD,,,,27.709999084472656,,0.1727,31.0,0.2857,77.0,0.3245,63.0,0.3291,62.0,0.3337,62.0,0.4289,88.0,0.3459,90.0,0.3094,39.0,0.349,44.0,0.3885,50.0
DXJ,,,,110.4499969482422,,0.087,10.0,0.1151,80.0,0.1929,64.0,0.19,60.0,0.187,55.0,0.2626,84.0,0.1685,94.0,0.1649,47.0,0.214,71.0,0.2632,89.0
DXJS,,,,34.900001525878906,,0.0941,14.0,0.1598,93.0,0.2188,64.0,,,,,0.1968,67.0,0.1792,100.0,0.1535,41.0,,,,
DXLG,44.0,,,1.1699999570846558,,0.9191,89.0,0.8903,85.0,,,,,,,0.7314,82.0,0.7144,78.0,,,,,,
DXPE,58.0,,,92.0199966430664,,0.2789,30.0,0.4039,59.0,0.6858,83.0,0.6813,85.0,0.6769,84.0,0.575,76.0,0.5043,78.0,0.4908,62.0,0.4992,66.0,0.5076,69.0
DY,66.0,,,180.52999877929688,,0.2727,30.0,0.3189,44.0,0.4525,64.0,0.453,63.0,0.4535,63.0,0.4898,63.0,0.4567,79.0,0.4986,72.0,0.4953,70.0,0.492,68.0
DYAI,172.0,,,1.2000000476837158,,0.3292,11.0,0.4692,10.0,,,,,,,0.8844,74.0,1.1121,93.0,,,,,,
DYLG,,,,25.11000061035156,,0.0492,,0.0565,,,,,,,,0.1938,,0.1134,,,,,,,
DYN,65.0,,,11.859999656677246,,0.2837,28.0,0.6104,71.0,1.2895,93.0,0.9919,85.0,0.6943,59.0,0.9316,96.0,0.7773,86.0,0.9538,92.0,0.9151,91.0,0.8764,87.0
DYNF,,,,49.810001373291016,,0.1159,,0.1578,,0.191,,0.2138,,0.2367,,0.239,,0.189,,0.1876,,0.2122,,0.2367,
E,439.0,,,28.799999237060547,,0.1814,35.0,0.1205,33.0,0.5279,97.0,0.4799,94.0,0.4319,85.0,0.2653,56.0,0.1633,57.0,0.2719,69.0,0.2681,51.0,0.2643,36.0
EA,88.0,,,151.10000610351562,,0.2663,63.0,0.2238,48.0,0.4489,91.0,0.4482,91.0,0.4475,91.0,0.3687,77.0,0.2271,36.0,0.279,19.0,0.2924,22.0,0.3059,32.0
EAF,85.0,,,0.6060000061988831,,1.1992,95.0,1.5844,100.0,1.0063,91.0,,,,,0.9951,93.0,1.0689,93.0,1.0063,93.0,,,,
EAGG,,,,46.959999084472656,,0.0686,,0.0332,,,,,,,,0.0571,,0.0413,,,,,,,
EARN,52.0,,,5.400000095367432,,0.2988,,0.2187,,,,,,0.5845,,0.2946,,0.2788,,,,,,0.4573,
EAT,94.0,,,133.0800018310547,,0.9888,98.0,0.4982,88.0,0.474,79.0,0.4731,78.0,0.4722,78.0,0.5993,91.0,0.4918,87.0,0.4855,84.0,0.489,84.0,0.4926,83.0
EATV,,,,15.460000038146973,,0.0636,,0.1063,,,,,,,,0.1816,,0.217,,,,,,,
EATZ,,,,26.906999588012695,,0.1018,,0.0,,,,,,0.2781,,0.2616,,0.0,,,,,,0.2781,
EB,65.0,,,2.140000104904175,,0.2734,10.0,0.3645,15.0,,,,,,,0.6176,55.0,0.5685,70.0,,,,,,
EBAY,66.0,,,68.5999984741211,,0.217,35.0,0.3518,85.0,0.2649,36.0,0.2682,37.0,0.2714,37.0,0.3294,65.0,0.2995,73.0,0.3056,37.0,0.304,33.0,0.3023,26.0
EBC,100.0,,,15.329999923706056,,0.484,92.0,0.311,75.0,0.3638,57.0,0.4328,,0.5017,,0.3844,87.0,0.3402,86.0,0.3638,77.0,0.3764,,0.3889,
EBF,131.0,,,17.989999771118164,,0.1348,16.0,0.1882,31.0,,,,,,,0.2486,43.0,0.2287,36.0,,,,,,
EBIZ,,,,28.68000030517578,,0.1792,25.0,0.1596,51.0,0.2421,,0.2542,,0.2662,,0.2979,73.0,0.2277,77.0,0.2448,,0.2566,,0.2685,
EBND,,,,20.65999984741211,,0.0671,43.0,0.0396,25.0,,,,,,,0.09,62.0,0.055,49.0,,,,,,
EBS,61.0,,,5.139999866485596,,0.799,87.0,0.6961,87.0,1.4304,98.0,1.171,95.0,0.9117,87.0,0.8314,86.0,0.7775,89.0,1.0947,96.0,0.971,91.0,0.8473,87.0
EBTC,,,,39.02000045776367,,0.2058,,0.2649,,0.2661,,,,,,0.4347,,0.3681,,0.2661,,,,,
EC,169.0,,,8.149999618530273,,0.5725,92.0,0.2896,65.0,0.3882,59.0,0.4424,68.0,0.4966,76.0,0.4638,84.0,0.3524,77.0,0.5496,96.0,0.4883,80.0,0.4271,57.0
ECH,,,,31.350000381469727,,0.165,39.0,0.1474,44.0,0.2067,36.0,0.2438,51.0,0.2809,66.0,0.2271,56.0,0.1645,43.0,0.1859,23.0,0.2398,43.0,0.2936,62.0
ECL,81.0,,,255.3800048828125,,0.1962,61.0,0.2191,77.0,0.1702,28.0,0.1746,30.0,0.179,32.0,0.2217,71.0,0.2013,73.0,0.2194,62.0,0.2312,66.0,0.2431,70.0
ECLN,,,,31.030000686645508,,0.0795,,0.0792,,,,,,,,0.1736,,0.1187,,,,,,,
ECNS,,,,28.239999771118164,,0.2397,64.0,0.0679,12.0,,,,,0.6228,97.0,0.3353,80.0,0.1552,74.0,,,,,0.3471,81.0
ECON,,,,22.299999237060547,,0.1804,59.0,0.051,5.0,,,,,,,0.2172,68.0,0.1085,48.0,,,,,,
ECOW,,,,20.809999465942383,,0.1497,,0.0714,,,,,,,,0.2014,,0.1508,,,,,,,
ECPG,66.0,,,35.650001525878906,,0.423,78.0,0.3406,69.0,0.5798,87.0,0.4805,69.0,0.3812,46.0,0.5733,87.0,0.4783,84.0,0.4842,84.0,0.4728,80.0,0.4614,78.0
ECVT,65.0,,,6.610000133514404,,0.3815,,0.551,,0.5724,,0.5039,,0.4354,,0.5057,,0.4253,,0.5724,,0.5039,,0.4354,
ED,72.0,,,110.02999877929688,,0.185,75.0,0.1871,80.0,0.1754,66.0,0.1776,62.0,0.1798,59.0,0.2183,87.0,0.201,86.0,0.2203,90.0,0.2096,80.0,0.1988,51.0
EDAP,177.0,,,2.2200000286102295,,1.1551,95.0,0.9985,92.0,,,,,,,0.7375,65.0,0.9101,92.0,,,,,,
EDC,,,,31.899999618530273,,0.5077,50.0,0.2141,17.0,0.5193,44.0,0.5146,39.0,0.5099,35.0,0.649,69.0,0.376,61.0,0.5032,28.0,0.5478,33.0,0.5924,34.0
EDIT,59.0,,,1.6399999856948853,,0.5801,42.0,0.8647,87.0,1.2722,94.0,1.378,98.0,1.4838,99.0,1.4932,100.0,1.1584,100.0,1.192,98.0,1.2241,100.0,1.2562,100.0
EDIV,,,,37.099998474121094,,0.1292,45.0,0.0956,57.0,,,,,,,0.1546,49.0,0.1218,81.0,,,,,,
EDOW,,,,35.65399932861328,,0.0794,,0.122,,,,,,,,0.1995,,0.1439,,,,,,,
EDU,102.0,,,49.68000030517578,,0.2951,28.0,0.2498,12.0,0.4884,66.0,0.5,68.0,0.5117,69.0,0.5875,74.0,0.3711,43.0,0.5176,68.0,0.5162,66.0,0.5149,63.0
EDV,,,,66.79000091552734,,0.2042,51.0,0.1214,39.0,0.1779,26.0,0.1822,22.0,0.1866,19.0,0.2244,57.0,0.157,63.0,0.1545,12.0,0.2003,12.0,0.2461,34.0
EDZ,,,,6.860000133514404,,0.5475,56.0,0.2224,20.0,0.5269,41.0,0.5641,46.0,0.6013,51.0,0.6725,73.0,0.4001,71.0,0.4517,6.0,0.5746,21.0,0.6976,44.0
EE,66.0,,,25.729999542236328,,0.3528,84.0,0.2784,78.0,0.8293,99.0,0.8023,97.0,0.7753,95.0,0.4597,97.0,0.4359,97.0,0.4231,81.0,0.4,77.0,0.3769,75.0
EEFT,79.0,,,101.76000213623048,,0.3355,69.0,0.4316,88.0,0.2741,23.0,0.2725,22.0,0.2709,22.0,0.3796,67.0,0.34,67.0,0.3654,64.0,0.3671,61.0,0.3689,59.0
EELV,,,,25.420000076293945,,0.1072,46.0,0.0762,50.0,,,,,,,0.1364,59.0,0.0983,74.0,,,,,,
EEM,,,,45.0,,0.1679,43.0,0.0737,14.0,0.1655,28.0,0.18,36.0,0.1946,43.0,0.2168,57.0,0.1318,54.0,0.1563,13.0,0.1937,12.0,0.2311,17.0
EEMS,,,,58.709999084472656,,0.2123,,0.0811,,0.1395,,0.1564,,0.1732,,0.1953,,0.1192,,0.1416,,0.1621,,0.1826,
EEMV,,,,60.47999954223633,,0.1338,65.0,0.0622,32.0,0.1092,22.0,0.1258,34.0,0.1424,49.0,0.1304,50.0,0.0852,61.0,0.0919,4.0,0.118,3.0,0.1442,10.0
EEMX,,,,34.77000045776367,,0.1621,,0.1398,,0.1643,,,,,,0.2161,,0.1313,,0.1643,,,,,
EES,,,,48.029998779296875,,0.1612,,0.145,,0.2076,,0.2296,,0.2517,,0.2712,,0.2021,,0.2076,,0.2308,,0.254,
EET,,,,55.70000076293945,,0.3382,50.0,0.0997,14.0,0.3495,37.0,0.3656,40.0,0.3816,44.0,0.4328,69.0,0.1963,50.0,0.3116,16.0,0.3538,24.0,0.396,35.0
EETH,,,,34.25,,0.318,,0.2389,,0.6639,,0.674,,0.6842,,0.805,,0.4557,,0.6137,,0.6602,,0.7068,
EEV,,,,14.619999885559082,,0.3579,50.0,0.1044,9.0,0.3125,17.0,0.3093,11.0,0.306,11.0,0.4396,64.0,0.2248,48.0,0.3122,8.0,0.3996,24.0,0.487,48.0
EEX,50.0,,,4.579999923706055,,0.839,87.0,0.6165,75.0,,,,,,,0.4559,31.0,0.4333,28.0,,,,,,
EFA,,,,86.0999984741211,,0.1252,41.0,0.0834,41.0,0.1348,43.0,0.1406,44.0,0.1463,46.0,0.2076,75.0,0.137,76.0,0.1143,23.0,0.1624,28.0,0.2106,43.0
EFAS,,,,16.829999923706055,,0.0889,,0.1536,,,,,,,,0.1929,,0.1486,,,,,,,
EFAV,,,,82.88999938964844,,0.1028,53.0,0.0793,64.0,0.1158,64.0,0.1421,73.0,0.1684,77.0,0.1395,71.0,0.0909,75.0,0.0985,51.0,0.1335,62.0,0.1684,57.0
EFAX,,,,45.63199996948242,,0.1019,,0.1375,,0.1352,,0.1646,,0.194,,0.209,,0.1269,,0.1352,,0.1646,,0.194,
EFC,65.0,,,13.020000457763672,,0.1721,64.0,0.1851,71.0,,,,,0.405,91.0,0.2503,81.0,0.2211,78.0,,,,,0.4039,93.0
EFG,,,,106.54000091552734,,0.1404,45.0,0.0897,47.0,0.1501,45.0,0.229,74.0,0.3078,87.0,0.2189,73.0,0.1555,79.0,0.1391,34.0,0.1679,42.0,0.1967,48.0
EFO,,,,51.11000061035156,,0.28,,0.1593,,0.3069,,0.3156,,0.3242,,0.4093,,0.2197,,0.2924,,0.3134,,0.3343,
EFSC,96.0,,,52.95000076293945,,0.1382,13.0,0.3556,83.0,0.353,62.0,0.3452,62.0,0.3375,64.0,0.3648,86.0,0.3265,86.0,0.3397,78.0,0.3383,79.0,0.3369,77.0
EFV,,,,61.59000015258789,,0.1203,30.0,0.0784,27.0,0.1093,11.0,0.132,14.0,0.1548,21.0,0.1993,53.0,0.1302,65.0,0.1234,18.0,0.1616,20.0,0.1998,25.0
EFX,86.0,,,264.3299865722656,,0.1855,43.0,0.2516,76.0,0.2539,54.0,0.2527,52.0,0.2514,50.0,0.4073,94.0,0.3064,91.0,0.3094,78.0,0.3045,74.0,0.2996,70.0
EFXT,65.0,,,6.760000228881836,,0.315,,0.3111,,0.7169,,0.633,,0.5491,,0.4855,,0.4174,,0.7169,,0.633,,0.5491,
EFZ,,,,14.619999885559082,,0.1239,48.0,0.0726,57.0,,,,,,,0.2063,84.0,0.1259,87.0,,,,,,
EG,89.0,,,348.3900146484375,,0.4531,,0.3342,,0.2202,,0.2346,,0.2491,,0.264,,0.2336,,0.2303,,0.2559,,0.2815,
EGAN,79.0,,,4.949999809265137,,0.5772,72.0,0.456,48.0,0.4735,11.0,,,,,0.6129,69.0,0.498,50.0,0.5117,25.0,,,,
EGBN,101.0,,,18.5,,0.832,97.0,0.6588,99.0,0.9034,98.0,0.9815,99.0,1.0596,99.0,0.441,71.0,0.4049,84.0,0.5283,97.0,0.5407,97.0,0.553,94.0
EGHT,88.0,,,1.830000042915344,,0.5234,68.0,0.5562,78.0,1.1639,98.0,,,,,0.6873,75.0,0.6736,87.0,1.1639,99.0,,,,
EGO,184.0,,,18.299999237060547,,0.2699,11.0,0.3079,18.0,0.4209,23.0,0.4088,19.0,0.3966,16.0,0.4899,38.0,0.3718,25.0,0.4274,10.0,0.4292,8.0,0.4311,8.0
EGP,86.0,,,167.1699981689453,,0.1324,23.0,0.2281,69.0,0.2158,44.0,0.2124,36.0,0.209,34.0,0.2699,67.0,0.2623,72.0,0.1954,40.0,0.2234,51.0,0.2513,60.0
EGY,50.0,,,3.380000114440918,,0.3592,24.0,0.2964,7.0,0.4318,13.0,0.5042,24.0,0.5765,50.0,0.4777,24.0,0.4336,24.0,0.3825,10.0,0.5464,43.0,0.7102,79.0
EH,52.0,,,18.81999969482422,,0.5709,28.0,0.4489,6.0,0.7046,20.0,0.6965,17.0,0.6884,14.0,0.7829,27.0,0.7041,23.0,0.6834,16.0,0.7198,14.0,0.7562,10.0
EHAB,59.0,,,8.050000190734863,,0.2281,,0.2975,,0.5301,,0.5356,,0.5411,,0.4081,,0.433,,0.5301,,0.5356,,0.5411,
EHC,86.0,,,116.63999938964844,,0.6452,99.0,0.2815,79.0,0.208,15.0,0.2213,16.0,0.2346,20.0,0.2875,70.0,0.259,73.0,0.2748,54.0,0.2732,51.0,0.2717,42.0
EHTH,66.0,,,5.190000057220459,,0.6645,78.0,1.0828,97.0,1.3095,100.0,1.295,100.0,1.2806,99.0,0.7993,81.0,0.7181,86.0,0.8323,94.0,0.8371,94.0,0.8419,95.0
EIDO,,,,17.6299991607666,,0.1054,13.0,0.0844,36.0,0.2712,57.0,0.289,50.0,0.3068,55.0,0.2877,84.0,0.1257,59.0,0.1797,12.0,0.253,30.0,0.3262,57.0
EIG,72.0,,,49.2599983215332,,0.2325,54.0,0.2258,51.0,0.22,10.0,,,,,0.2507,43.0,0.21,18.0,0.22,15.0,,,,
EINC,,,,94.6500015258789,,0.2354,69.0,0.1254,38.0,0.2164,,0.239,,0.2617,47.0,0.2701,70.0,0.242,72.0,0.1881,,0.216,,0.244,39.0
EIPI,,,,19.299999237060547,,0.1588,,0.1552,,,,,,0.2879,,0.2026,,0.1893,,,,,,0.2879,
EIX,65.0,,,54.880001068115234,,0.6038,97.0,0.4124,95.0,0.3252,86.0,0.3228,86.0,0.3203,84.0,0.4154,90.0,0.3589,91.0,0.3277,91.0,0.3548,93.0,0.3819,91.0
EKG,,,,16.39900016784668,,0.2388,,0.0,,,,,,,,0.3009,,0.0,,,,,,,
EKSO,61.0,,,0.4830000102519989,,0.9335,75.0,0.8853,68.0,,,,,,,0.8936,62.0,1.068,85.0,,,,,,
EL,88.0,,,59.38999938964844,,0.2096,49.0,0.3607,92.0,0.4667,94.0,0.4686,94.0,0.4706,94.0,0.554,99.0,0.4311,98.0,0.4802,99.0,0.4768,99.0,0.4735,98.0
ELA,179.0,,,6.860000133514404,,0.6108,,0.4661,,0.4119,,0.4812,,0.5506,,0.4682,,0.512,,0.4119,,0.4571,,0.5023,
ELAN,67.0,,,9.75,,0.3339,53.0,0.3369,55.0,0.8332,99.0,0.7405,99.0,0.6477,97.0,0.485,81.0,0.4459,94.0,0.4615,85.0,0.4662,86.0,0.471,85.0
ELD,,,,27.11000061035156,,0.2865,100.0,0.2908,100.0,,,,,0.2497,86.0,0.1401,93.0,0.1987,97.0,,,,,0.2497,87.0
ELDN,44.0,,,3.309999942779541,,0.4146,,0.5491,,2.1962,,,,,,0.68,,0.7395,,2.1962,,,,,
ELEV,58.0,,,0.3499999940395355,,0.8453,,0.8485,,,,,,,,1.2202,,1.0845,,,,,,,
ELF,86.0,,,68.05000305175781,,0.5649,77.0,0.4868,78.0,0.6272,80.0,0.6226,79.0,0.618,78.0,0.7544,93.0,0.6222,95.0,0.6796,96.0,0.6866,97.0,0.6937,97.0
ELMD,81.0,,,23.219999313354492,,0.19,10.0,0.3346,31.0,0.5739,42.0,0.5868,,0.5996,51.0,0.4797,71.0,0.4953,82.0,0.5322,40.0,0.5426,,0.553,51.0
ELME,79.0,,,16.190000534057617,,0.1982,,0.3363,,0.3324,,,,,,0.2872,,0.2643,,0.3324,,,,,
ELP,64.0,,,8.180000305175781,,0.2999,40.0,0.1809,8.0,,,,,0.423,41.0,0.3485,38.0,0.2358,18.0,,,,,0.423,41.0
ELS,96.0,,,65.68000030517578,,0.1339,27.0,0.1905,53.0,,,,,0.306,63.0,0.2185,59.0,0.2374,67.0,,,,,0.2076,34.0
ELTX,,,,5.5,,0.6282,,0.9131,,,,,,,,0.8438,,0.8281,,,,,,,
ELV,100.0,,,409.9800109863281,,0.259,,0.2625,,0.2789,,0.2814,,0.2839,,0.2722,,0.2835,,0.2945,,0.2895,,0.2846,
ELVN,51.0,,,20.510000228881836,,0.3693,,0.6315,,1.1539,,1.1568,,1.1598,,0.6265,,0.6908,,0.8728,,0.9018,,0.9307,
EMB,,,,89.36000061035156,,0.0863,77.0,0.0461,63.0,0.1547,93.0,0.1724,95.0,0.1901,95.0,0.0876,74.0,0.0717,83.0,0.0533,59.0,0.132,78.0,0.2107,84.0
EMBC,86.0,,,12.729999542236328,,0.396,,0.4045,,0.6964,,0.6606,,0.6248,,0.6275,,0.5301,,0.4848,,0.5189,,0.553,
EMBD,,,,22.6200008392334,,0.0777,,0.0945,,,,,,,,0.0733,,0.1157,,,,,,,
EME,66.0,,,430.19000244140625,,0.421,85.0,0.3932,89.0,0.3613,76.0,0.3543,74.0,0.3473,70.0,0.5199,92.0,0.382,88.0,0.3849,82.0,0.3896,82.0,0.3942,83.0
EMGF,,,,48.119998931884766,,0.1788,,0.0706,,0.1522,,0.1689,,0.1856,,0.2088,,0.1244,,0.1473,,0.1756,,0.204,
EMLC,,,,24.43000030517578,,0.0622,30.0,0.0367,10.0,,,,,,,0.0871,44.0,0.0524,28.0,,,,,,
EMLP,,,,36.47999954223633,,0.1461,65.0,0.124,65.0,0.1797,,0.2466,,0.3134,,0.2013,83.0,0.1726,85.0,0.1386,,0.1938,,0.2489,
EMN,93.0,,,77.91999816894531,,0.4767,92.0,0.285,79.0,0.3328,82.0,0.3322,81.0,0.3316,79.0,0.3742,86.0,0.3076,88.0,0.3514,82.0,0.3435,83.0,0.3355,79.0
EMQQ,,,,39.290000915527344,,0.1572,11.0,0.1045,9.0,0.2252,22.0,0.2358,17.0,0.2463,19.0,0.2895,40.0,0.1802,49.0,0.2418,27.0,0.2556,21.0,0.2694,18.0
EMR,87.0,,,108.31999969482422,,0.2618,71.0,0.254,81.0,0.4572,97.0,0.4846,98.0,0.5121,98.0,0.371,92.0,0.2891,88.0,0.2771,77.0,0.3104,85.0,0.3436,90.0
EMTY,,,,13.399999618530272,,0.1481,,0.2091,,0.5743,,,,,,0.237,,0.2039,,0.5743,,,,,
EMX,,,,2.130000114440918,,0.5327,,0.3504,,,,,,,,0.3518,,0.3363,,,,,,,
EMXC,,,,58.290000915527344,,0.1596,64.0,0.0783,45.0,0.131,,0.1678,,0.2045,,0.1974,90.0,0.1302,99.0,0.1465,,0.1762,,0.2059,
ENB,78.0,,,46.86000061035156,,0.1226,22.0,0.1287,20.0,0.1844,39.0,0.2456,69.0,0.3069,81.0,0.2023,50.0,0.2038,61.0,0.2135,65.0,0.1964,35.0,0.1792,16.0
ENFR,,,,31.25,,0.2122,,0.156,,0.2344,,0.289,,0.3436,,0.2542,,0.2373,,0.1803,,0.2274,,0.2746,
ENFY,,,,1.0499999523162842,,0.5506,,0.7719,,,,,,,,0.0,,0.0,,,,,,,
ENIC,65.0,,,3.5799999237060547,,0.2505,41.0,0.2444,24.0,,,,,,,0.3261,51.0,0.2892,45.0,,,,,,
ENLT,73.0,,,16.549999237060547,,0.1941,,0.2303,,0.3488,,0.3923,,0.4358,,0.3966,,0.2836,,0.3897,,0.4128,,0.4358,
ENLV,155.0,,,1.0399999618530271,,0.4156,21.0,0.6342,45.0,,,,,,,0.7453,44.0,0.8312,64.0,,,,,,
ENOV,66.0,,,35.29999923706055,,0.2803,,0.3126,,0.8242,,0.7258,,0.6273,,0.4211,,0.4133,,0.501,,0.5112,,0.5213,
ENPH,88.0,,,45.560001373291016,,0.5265,38.0,0.4192,11.0,0.5397,21.0,0.5429,15.0,0.5461,16.0,0.6938,41.0,0.5807,30.0,0.6549,59.0,0.6461,42.0,0.6373,28.0
ENR,88.0,,,26.440000534057617,,0.1248,13.0,0.2132,50.0,0.507,95.0,0.5356,96.0,0.5643,97.0,0.2685,43.0,0.2583,63.0,0.3347,78.0,0.3389,73.0,0.3432,66.0
ENS,87.0,,,90.76000213623048,,0.2463,40.0,0.2529,54.0,0.3174,45.0,0.3246,46.0,0.3317,48.0,0.3488,64.0,0.2881,63.0,0.3483,63.0,0.3588,66.0,0.3694,68.0
ENSG,87.0,,,132.32000732421875,,0.1779,23.0,0.2988,62.0,0.2057,5.0,0.2454,13.0,0.2852,30.0,0.3056,51.0,0.2848,36.0,0.26,17.0,0.2699,21.0,0.2798,24.0
ENTA,82.0,,,5.949999809265137,,0.3773,44.0,0.5597,77.0,0.9646,90.0,0.9272,91.0,0.8899,88.0,0.7797,96.0,0.7892,96.0,0.9646,98.0,0.9272,99.0,0.8899,98.0
ENTG,86.0,,,83.41000366210938,,0.6195,86.0,0.4882,81.0,0.5808,91.0,0.5794,92.0,0.5779,91.0,0.6383,88.0,0.5128,87.0,0.5028,89.0,0.5245,91.0,0.5462,92.0
ENTX,176.0,,,2.359999895095825,,0.9665,78.0,1.046,78.0,,,,,,,0.7123,27.0,0.7964,28.0,,,,,,
ENVA,88.0,,,94.86000061035156,,0.6355,86.0,0.4097,65.0,0.3075,4.0,0.3658,15.0,0.424,35.0,0.4583,61.0,0.3705,41.0,0.4036,15.0,0.4078,15.0,0.412,16.0
ENVX,73.0,,,6.349999904632568,,0.7784,,0.8394,,0.8427,,0.8557,,0.8687,,0.9138,,0.8567,,0.9157,,0.9584,,1.001,
ENZB,,,,0.4900000095367431,,0.5488,,0.9152,,,,,,,,0.0,,0.0,,,,,,,
ENZL,,,,44.290000915527344,,0.2533,90.0,0.0961,56.0,,,,,0.2906,79.0,0.2077,83.0,0.1167,74.0,,,,,0.2906,83.0
EOG,65.0,,,110.86000061035156,,0.2277,31.0,0.2521,45.0,0.3767,69.0,0.3739,68.0,0.3711,67.0,0.3461,57.0,0.289,51.0,0.2503,3.0,0.3111,36.0,0.3719,70.0
EOLS,60.0,,,12.079999923706056,,0.3841,24.0,0.5303,40.0,0.6217,22.0,0.7582,41.0,0.8947,61.0,0.6972,56.0,0.5894,35.0,0.6282,31.0,0.627,22.0,0.6258,21.0
EOSE,60.0,,,5.329999923706055,,0.6076,21.0,0.6084,6.0,1.3844,,1.3913,,1.3982,,1.0386,36.0,0.9701,32.0,0.8534,,0.8844,,0.9154,
EPAC,136.0,,,41.900001525878906,,0.2288,35.0,0.2625,54.0,0.3594,37.0,0.3428,27.0,0.3261,24.0,0.3792,79.0,0.3089,69.0,0.3567,47.0,0.3448,38.0,0.333,35.0
EPAM,72.0,,,160.36000061035156,,0.2548,42.0,0.2522,42.0,0.7223,98.0,0.7194,97.0,0.7166,97.0,0.4844,75.0,0.3529,75.0,0.5158,95.0,0.497,93.0,0.4781,91.0
EPC,82.0,,,30.56999969482422,,0.1529,17.0,0.1996,28.0,0.5328,91.0,0.5265,91.0,0.5202,89.0,0.311,60.0,0.2861,60.0,0.5328,96.0,0.4616,93.0,0.3905,77.0
EPD,88.0,,,30.459999084472656,,0.2836,84.0,0.1934,64.0,0.2092,62.0,0.2196,63.0,0.2301,65.0,0.2361,76.0,0.2451,77.0,0.1003,12.0,0.2078,53.0,0.3154,78.0
EPI,,,,45.68000030517578,,0.1534,36.0,0.0696,27.0,0.2181,53.0,0.2174,49.0,0.2168,46.0,0.1752,25.0,0.0939,38.0,0.1908,31.0,0.2164,35.0,0.242,37.0
EPIX,81.0,,,1.7300000190734863,,0.3469,,0.4788,,,,,,,,1.9172,,0.4921,,,,,,,
EPM,81.0,,,4.239999771118164,,0.244,23.0,0.274,18.0,,,,,,,0.3241,18.0,0.3231,20.0,,,,,,
EPP,,,,46.95000076293945,,0.1695,55.0,0.0861,44.0,,,,,0.2222,62.0,0.2354,74.0,0.145,77.0,,,,,0.2222,46.0
EPR,66.0,,,49.93000030517578,,0.0975,8.0,0.1683,34.0,0.2325,50.0,0.2574,54.0,0.2824,57.0,0.2508,59.0,0.2495,61.0,0.1926,40.0,0.258,57.0,0.3235,63.0
EPRT,80.0,,,31.989999771118164,,0.1463,16.0,0.2204,43.0,0.172,6.0,0.2344,23.0,0.2967,55.0,0.2533,63.0,0.2569,59.0,0.172,10.0,0.2344,28.0,0.2967,53.0
EPS,,,,59.2400016784668,,0.1084,,0.1449,,0.144,,0.17,,0.1959,,0.2263,,0.167,,0.1738,,0.1849,,0.1959,
EPSN,45.0,,,6.920000076293945,,0.2535,,0.4741,,,,,,0.4362,,0.4095,,0.4341,,,,,,0.4362,
EPV,,,,29.1200008392334,,0.2995,54.0,0.1706,51.0,0.2766,26.0,0.2921,28.0,0.3076,31.0,0.4286,68.0,0.2843,82.0,0.2766,20.0,0.3541,39.0,0.4317,59.0
EQ,268.0,,,0.4199999868869781,,0.562,61.0,0.9608,83.0,,,,,,,1.1388,88.0,1.1963,94.0,,,,,,
EQAL,,,,46.65999984741211,,0.1303,,0.1298,,0.1813,,0.1967,,0.2121,,0.2265,,0.1703,,0.1721,,0.1904,,0.2086,
EQBK,101.0,,,39.439998626708984,,0.1978,,0.2124,,0.308,,0.3252,,0.3423,,0.3134,,0.3107,,0.3051,,0.3237,,0.3423,
EQH,87.0,,,50.459999084472656,,0.3164,66.0,0.2745,64.0,0.3175,51.0,0.2789,21.0,0.2403,5.0,0.4552,89.0,0.3614,90.0,0.3354,75.0,0.3557,75.0,0.376,73.0
EQIX,80.0,,,875.8499755859375,,0.1219,10.0,0.2188,41.0,0.2154,21.0,0.224,24.0,0.2326,27.0,0.2859,59.0,0.2668,60.0,0.2797,48.0,0.2756,42.0,0.2716,28.0
EQL,,,,41.72999954223633,,0.1047,,0.1322,,,,,,,,0.1955,,0.1606,,,,,,,
EQNR,87.0,,,23.25,,0.3618,72.0,0.2082,66.0,0.6014,98.0,0.5076,95.0,0.4138,81.0,0.3586,72.0,0.2436,80.0,0.3258,60.0,0.3319,62.0,0.338,59.0
EQR,89.0,,,71.72000122070312,,0.1435,30.0,0.1969,59.0,0.1827,31.0,0.1752,20.0,0.1676,14.0,0.2686,75.0,0.2559,76.0,0.1967,44.0,0.2278,57.0,0.259,61.0
