symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
MMYT,75.0,,,88.0999984741211,,0.8018,93.0,0.6079,85.0,0.8469,97.0,0.8397,97.0,0.52,53.0,0.4584,39.0,0.5651,82.0,0.5718,78.0
MNA,,,,33.84000015258789,,0.0878,,0.0852,,,,,,0.0407,,0.0454,,,,,
MNDO,7084.0,,,1.690000057220459,,0.2091,65.0,0.424,95.0,,,,,0.2636,78.0,0.2803,78.0,,,,
MNDY,57.0,,,218.32000732421875,,1.0637,87.0,0.8192,83.0,0.9414,87.0,0.9774,90.0,0.696,63.0,0.4981,56.0,0.6053,48.0,0.6165,47.0
MNKD,41.0,,,4.619999885559082,,0.2426,7.0,0.435,25.0,1.4741,93.0,,,0.342,1.0,0.4021,4.0,0.8591,57.0,,
MNMD,33.0,,,4.889999866485596,,0.7913,66.0,0.923,81.0,1.1776,66.0,1.2164,68.0,0.859,53.0,0.8624,62.0,1.3923,79.0,1.0209,42.0
MNOV,146.0,,,1.2400000095367432,,0.4394,57.0,0.6252,86.0,,,,,0.8113,82.0,0.621,79.0,,,,
MNRO,69.0,,,14.460000038146973,,0.8061,99.0,0.695,100.0,1.0161,100.0,0.9014,100.0,0.3748,78.0,0.3867,87.0,0.513,100.0,0.6724,100.0
MNRS,,,,14.687000274658203,,0.827,,0.5989,,0.9084,,0.6252,,0.0,,0.0,,0.7666,,1.5232,
MNSO,130.0,,,14.3100004196167,,0.6279,55.0,0.4429,35.0,0.7804,68.0,0.8366,71.0,0.7151,64.0,0.3919,15.0,0.6774,64.0,0.6584,50.0
MNST,40.0,,,55.0099983215332,,0.3081,61.0,0.2932,64.0,0.6418,92.0,0.6338,95.0,0.2412,21.0,0.2187,24.0,0.3269,71.0,0.347,81.0
MNTK,26.0,,,1.840000033378601,,1.0047,92.0,0.9617,94.0,,,,,0.8404,83.0,0.8599,100.0,,,,
MNY,,,,0.6079999804496765,,0.8537,86.0,1.1316,86.0,,,,,0.5421,61.0,0.69,63.0,,,,
MO,68.0,,,55.560001373291016,,0.3674,94.0,0.3962,97.0,0.3918,97.0,0.4056,97.0,0.2154,69.0,0.1935,64.0,0.139,17.0,0.3627,92.0
MOD,63.0,,,71.81999969482422,,1.1973,98.0,0.9399,98.0,1.3049,99.0,1.3296,100.0,0.7804,94.0,0.6232,93.0,0.6911,96.0,0.7057,96.0
MODG,43.0,,,5.570000171661377,,1.0693,99.0,0.9287,100.0,0.9986,97.0,1.1109,99.0,0.5623,100.0,0.5432,100.0,0.6588,95.0,0.813,100.0
MODV,33.0,,,1.100000023841858,,1.2023,93.0,1.3383,96.0,,,,,1.4669,90.0,1.2731,100.0,,,,
MOFG,75.0,,,26.290000915527344,,0.5895,,0.5651,,0.4212,,0.8166,,0.3399,,0.3432,,0.4212,,0.4673,
MOGO,19.0,,,0.75,,0.8938,70.0,0.8554,74.0,,,,,0.7293,24.0,0.7222,27.0,,,,
MOH,62.0,,,330.6600036621094,,0.5033,86.0,0.405,81.0,0.6337,95.0,0.5856,92.0,0.5065,85.0,0.3645,67.0,0.4453,84.0,0.453,84.0
MOMO,27.0,,,5.389999866485596,,0.3509,27.0,0.3647,31.0,0.4992,38.0,0.4777,30.0,0.4394,13.0,0.3669,10.0,0.5152,31.0,0.5594,57.0
MOO,,,,60.209999084472656,,0.3594,91.0,0.2497,88.0,0.7326,100.0,0.6434,99.0,0.1738,56.0,0.1206,52.0,0.276,83.0,0.2572,69.0
MORN,41.0,,,255.30999755859375,,0.5169,94.0,0.3707,87.0,0.3929,84.0,0.3917,83.0,0.2525,57.0,0.2119,43.0,0.3215,72.0,0.3346,75.0
MORT,,,,9.319999694824219,,0.3811,94.0,0.3947,98.0,0.2215,47.0,0.3615,62.0,0.2081,36.0,0.1693,33.0,0.2215,67.0,0.3615,52.0
MOS,40.0,,,22.760000228881836,,0.5703,86.0,0.5518,89.0,0.5707,88.0,0.6706,94.0,0.3859,54.0,0.342,56.0,0.4395,75.0,0.4327,69.0
MOV,124.0,,,13.489999771118164,,1.0026,96.0,0.7948,97.0,0.7871,89.0,1.2632,98.0,0.3739,20.0,0.3506,41.0,0.6434,90.0,0.7491,97.0
MP,47.0,,,21.940000534057617,,0.677,68.0,0.9724,96.0,0.9494,95.0,0.8933,91.0,0.6181,54.0,0.5405,57.0,0.6024,47.0,0.639,62.0
MPAA,57.0,,,8.470000267028809,,0.7179,89.0,0.7767,94.0,0.9162,98.0,,,0.6861,93.0,0.6949,95.0,0.7771,99.0,,
MPB,76.0,,,24.360000610351562,,0.5833,,0.4374,,,,,,0.2904,,0.2967,,,,,
MPC,63.0,,,118.55000305175781,,0.8867,98.0,0.6413,97.0,0.7222,99.0,0.6803,98.0,0.3879,80.0,0.3245,72.0,0.3228,63.0,0.4321,87.0
MPLX,61.0,,,46.68000030517578,,0.4556,90.0,0.4513,90.0,0.5797,96.0,0.5406,91.0,0.2335,39.0,0.2161,26.0,0.1774,50.0,0.4278,77.0
MPW,40.0,,,5.010000228881836,,0.5315,87.0,0.6224,94.0,0.6698,90.0,0.7582,93.0,0.5182,85.0,0.488,86.0,0.4717,84.0,0.7537,93.0
MPWR,61.0,,,455.19000244140625,,1.0552,99.0,0.9164,99.0,0.9514,100.0,0.9892,100.0,0.6629,93.0,0.4905,88.0,0.5649,96.0,0.613,97.0
MPX,68.0,,,7.590000152587891,,0.2865,34.0,0.4083,65.0,,,,,0.3171,7.0,0.3095,11.0,,,,
MQ,41.0,,,3.75,,0.6268,64.0,0.6669,73.0,0.6656,46.0,0.6825,51.0,0.9459,91.0,0.4633,46.0,1.6776,100.0,1.6603,100.0
MQQQ,,,,18.0,,1.0033,,0.7206,,1.432,,1.5801,,0.4713,,0.2682,,0.8476,,0.8274,
MRAM,41.0,,,4.400000095367432,,0.4132,43.0,0.4869,62.0,0.6946,55.0,,,0.3962,6.0,0.3737,7.0,0.6946,64.0,,
MRC,25.0,,,9.460000038146973,,0.6947,89.0,0.54,87.0,0.5929,76.0,,,0.418,50.0,0.3686,54.0,0.5929,82.0,,
MRCC,39.0,,,6.659999847412109,,0.5043,96.0,0.4473,95.0,0.7711,92.0,,,0.2363,61.0,0.241,60.0,0.5464,89.0,,
MRCY,63.0,,,42.959999084472656,,0.4333,72.0,0.547,87.0,0.7088,92.0,0.8135,95.0,0.5178,79.0,0.3729,61.0,0.531,87.0,0.5317,87.0
MREO,147.0,,,1.7599999904632568,,1.0004,82.0,0.9296,72.0,,,,,0.6155,21.0,0.6368,11.0,,,,
MRK,63.0,,,78.94999694824219,,0.4063,94.0,0.3599,95.0,0.5311,99.0,0.507,99.0,0.2619,80.0,0.2237,75.0,0.2038,43.0,0.3667,97.0
MRNA,53.0,,,24.639999389648438,,0.6881,57.0,0.7961,77.0,1.068,95.0,1.0525,95.0,0.7332,50.0,0.6595,71.0,0.7606,83.0,0.7393,76.0
MRNY,,,,2.440000057220459,,0.6315,,0.6836,,,,,,0.6483,,0.5209,,,,,
MRP,,,,22.510000228881836,,0.459,,0.3968,,1.0015,,1.0147,,0.0,,0.0,,0.4218,,0.5735,
MRSN,36.0,,,0.2930000126361847,,0.8343,65.0,1.3017,92.0,,,,,1.3481,83.0,1.1633,92.0,,,,
MRTN,71.0,,,12.6899995803833,,0.3518,72.0,0.3655,79.0,0.6573,91.0,0.6751,93.0,0.2868,42.0,0.2635,23.0,0.5425,93.0,0.537,92.0
MRUS,40.0,,,34.88999938964844,,0.8875,94.0,0.9166,95.0,0.7115,28.0,0.7249,40.0,0.465,10.0,0.4902,20.0,0.6693,51.0,0.7266,75.0
MRVI,21.0,,,1.8799999952316284,,0.6785,74.0,0.9167,91.0,,,,,1.0493,98.0,0.8082,100.0,,,,
MRVL,34.0,,,50.029998779296875,,1.035,98.0,0.8037,98.0,1.1408,100.0,1.0357,99.0,0.7839,96.0,0.471,85.0,0.6244,94.0,0.606,93.0
MRX,33.0,,,36.4900016784668,,0.8076,97.0,0.7458,98.0,0.7275,94.0,0.9127,98.0,0.4105,87.0,0.4524,100.0,0.4604,89.0,0.5114,90.0
MS,82.0,,,100.30999755859375,,0.7773,95.0,0.55,94.0,0.8241,97.0,0.8177,97.0,0.3857,79.0,0.2675,64.0,0.2655,48.0,0.4133,82.0
MSA,55.0,,,132.82000732421875,,0.4454,89.0,0.2998,77.0,0.4759,93.0,0.5169,95.0,0.2226,16.0,0.2112,16.0,0.3131,66.0,0.356,76.0
MSB,4381.0,,,24.739999771118164,,0.3884,59.0,0.6104,88.0,0.8066,96.0,1.7306,100.0,0.6572,86.0,0.5331,78.0,0.4681,75.0,0.5481,68.0
MSBI,75.0,,,15.710000038146973,,0.5247,92.0,0.529,98.0,,,0.5609,,0.462,100.0,0.316,86.0,,,0.5609,
MSCI,69.0,,,506.9700012207031,,0.5395,97.0,0.3824,95.0,0.5258,98.0,0.5111,98.0,0.2507,49.0,0.2345,62.0,0.3263,78.0,0.3641,87.0
MSDL,40.0,,,17.790000915527344,,0.4402,,0.3625,,0.5542,,0.5662,,0.199,,0.1851,,0.5542,,0.5434,
MSEX,39.0,,,60.869998931884766,,0.4794,93.0,0.4224,94.0,0.3974,87.0,0.3332,67.0,0.3785,95.0,0.3282,84.0,0.3045,83.0,0.3551,94.0
MSFD,,,,16.100000381469727,,0.3044,,0.3459,,0.3138,,0.4133,,0.2414,,0.1776,,0.2665,,0.4133,
MSFL,,,,15.850000381469727,,0.6285,,0.7192,,1.0923,,1.172,,0.4918,,0.3778,,0.6081,,0.6756,
MSFO,,,,14.720000267028809,,0.3594,,0.3134,,,,0.5734,,0.2136,,0.167,,,,0.6546,
MSFT,69.0,,,354.55999755859375,,0.3013,78.0,0.3673,95.0,0.5097,98.0,0.516,98.0,0.2424,54.0,0.1973,57.0,0.2828,71.0,0.2768,55.0
MSFU,,,,26.649999618530273,,0.618,,0.7304,,0.9942,,0.9847,,0.4906,,0.3857,,0.4543,,0.6213,
MSGE,61.0,,,28.899999618530273,,0.5794,88.0,0.4743,83.0,0.6521,96.0,0.6527,98.0,0.3566,44.0,0.315,41.0,0.5179,91.0,0.4932,84.0
MSGS,63.0,,,175.61000061035156,,0.4376,94.0,0.3942,99.0,0.4624,100.0,0.4786,100.0,0.2134,30.0,0.2149,47.0,0.3016,74.0,0.3075,81.0
MSI,54.0,,,394.7200012207031,,0.4945,98.0,0.4406,100.0,0.4052,98.0,0.4069,99.0,0.2455,71.0,0.2063,74.0,0.2755,83.0,0.2986,86.0
MSM,90.0,,,70.16999816894531,,0.4525,93.0,0.4388,96.0,0.5697,98.0,0.5662,98.0,0.313,79.0,0.2593,76.0,0.3634,93.0,0.331,78.0
MSOS,,,,2.0899999141693115,,0.5527,64.0,0.7474,92.0,0.8391,77.0,1.0283,89.0,0.828,95.0,0.6229,69.0,0.8146,74.0,1.3281,100.0
MSOX,,,,2.5299999713897705,,1.1793,60.0,1.307,79.0,1.682,59.0,1.4391,41.0,4.6955,92.0,1.23,55.0,2.1773,100.0,1.8302,86.0
MSTR,62.0,,,237.9499969482422,,1.1616,96.0,1.0084,98.0,1.1476,98.0,1.1126,97.0,1.0856,93.0,0.9468,97.0,0.8759,94.0,0.8751,89.0
MSTX,,,,16.75,,2.3943,,2.0704,,1.8734,,2.4367,,2.2092,,1.8504,,1.6135,,1.7434,
MSTY,,,,17.200000762939453,,0.9996,,0.8737,,0.3882,,1.2364,,0.9491,,0.7348,,0.227,,1.4213,
MT,61.0,,,23.469999313354492,,0.6036,85.0,0.4072,87.0,0.7496,95.0,0.7752,95.0,0.4305,54.0,0.2337,36.0,0.4455,70.0,0.4151,46.0
MTA,145.0,,,2.549999952316284,,0.4265,38.0,0.5655,79.0,,,0.5835,32.0,0.54,53.0,0.4649,39.0,,,0.5645,28.0
MTB,82.0,,,156.5800018310547,,0.6405,95.0,0.4655,94.0,0.6924,97.0,0.7032,97.0,0.3227,71.0,0.2363,62.0,0.3042,79.0,0.3981,87.0
MTBA,,,,49.7599983215332,,0.0684,,0.0446,,0.1092,,0.1968,,0.0418,,0.0314,,0.1092,,0.1968,
MTCH,63.0,,,27.030000686645508,,0.4328,64.0,0.4942,81.0,0.7084,94.0,0.6423,88.0,0.4466,49.0,0.3228,18.0,0.3857,20.0,0.4434,35.0
MTD,61.0,,,972.510009765625,,0.552,97.0,0.5841,99.0,0.6092,100.0,0.581,99.0,0.3015,80.0,0.2868,86.0,0.4005,97.0,0.3984,97.0
MTDR,49.0,,,36.66999816894531,,1.2301,99.0,0.7572,94.0,1.0183,98.0,1.0313,98.0,0.4752,41.0,0.3618,25.0,0.4104,28.0,0.5147,60.0
MTG,64.0,,,22.43000030517578,,0.4716,72.0,0.3788,67.0,0.2405,13.0,0.5768,74.0,0.2553,34.0,0.2194,24.0,0.3239,40.0,0.3589,47.0
MTH,69.0,,,62.529998779296875,,0.5898,83.0,0.4938,82.0,0.6317,89.0,0.5885,87.0,1.7364,100.0,0.3343,43.0,0.397,50.0,0.4532,68.0
MTLS,47.0,,,4.170000076293945,,0.4421,41.0,0.6201,73.0,0.9443,89.0,,,0.8684,87.0,0.5408,54.0,1.1874,100.0,,
MTN,29.0,,,131.4199981689453,,0.5375,91.0,0.3919,87.0,0.6313,96.0,0.6129,95.0,0.3406,67.0,0.2781,61.0,0.3451,66.0,0.4449,90.0
MTRN,48.0,,,72.1500015258789,,0.6186,92.0,0.5414,96.0,0.6174,95.0,0.6929,97.0,0.3714,57.0,0.3192,55.0,0.4296,82.0,0.4593,88.0
MTRX,62.0,,,10.029999732971191,,0.9277,93.0,0.7611,92.0,1.0747,98.0,1.0369,97.0,0.5007,47.0,0.4754,52.0,1.0747,100.0,1.0369,100.0
MTSI,61.0,,,87.63999938964844,,0.7875,92.0,0.7071,97.0,0.9117,98.0,0.8504,97.0,0.5311,67.0,0.3981,45.0,0.5399,65.0,0.5606,70.0
MTUS,40.0,,,11.449999809265137,,0.7616,,0.6078,,0.5811,,,,0.4596,,0.3735,,0.5811,,,
MTW,55.0,,,7.239999771118164,,0.7092,84.0,0.6628,90.0,1.0024,97.0,2.2774,100.0,0.5601,73.0,0.4661,71.0,0.6137,86.0,0.9639,98.0
MTX,61.0,,,53.599998474121094,,0.4631,91.0,0.4094,94.0,0.3468,71.0,0.4375,87.0,0.2809,52.0,0.2407,49.0,0.3335,76.0,0.3633,85.0
MTZ,40.0,,,106.81999969482422,,0.7289,88.0,0.7454,94.0,0.7992,94.0,0.7991,94.0,0.5153,70.0,0.4367,67.0,0.4807,69.0,0.5055,73.0
MU,19.0,,,65.54000091552734,,1.3415,99.0,0.8623,97.0,1.0132,98.0,1.0327,99.0,0.6772,89.0,0.4374,74.0,0.4953,71.0,0.5433,79.0
MUB,,,,102.37000274658203,,0.1266,98.0,0.0954,96.0,0.0918,95.0,0.23,100.0,0.0515,79.0,0.0367,65.0,0.0918,97.0,0.1757,98.0
MUFG,63.0,,,10.789999961853027,,0.5353,97.0,0.3764,99.0,0.7195,98.0,0.8198,100.0,0.3337,85.0,0.166,74.0,0.3664,80.0,0.4743,94.0
MULL,,,,6.800000190734863,,2.9172,,1.7233,,1.748,,,,0.0,,0.0,,1.2058,,,
MUNI,,,,50.38999938964844,,0.1177,100.0,0.0732,98.0,,,,,0.0448,96.0,0.0292,51.0,,,,
MUR,68.0,,,19.6200008392334,,1.059,98.0,0.6384,95.0,0.8664,98.0,1.0501,99.0,0.4416,73.0,0.337,66.0,0.6223,96.0,0.4791,79.0
MURA,28.0,,,1.090000033378601,,1.2324,,1.1962,,,,,,1.4935,,0.7249,,,,,
MUSA,62.0,,,465.30999755859375,,0.2909,75.0,0.3734,91.0,0.5122,98.0,0.4694,96.0,0.2456,36.0,0.2601,57.0,0.3419,87.0,0.3534,88.0
MUX,25.0,,,6.559999942779541,,0.5386,46.0,0.7075,81.0,0.8382,80.0,0.6488,44.0,0.5348,20.0,0.4632,14.0,0.5718,12.0,0.6452,41.0
MVBF,54.0,,,16.350000381469727,,0.3725,54.0,0.3906,67.0,,,,,0.4538,75.0,0.3547,35.0,,,,
MVIS,152.0,,,1.1100000143051147,,0.6667,54.0,1.1806,90.0,1.5146,90.0,1.5917,91.0,1.1346,86.0,1.0918,90.0,1.1938,85.0,1.4247,93.0
MVO,5139.0,,,5.480000019073486,,0.6662,84.0,0.6944,91.0,,,1.4477,98.0,0.5431,61.0,0.4944,61.0,,,1.9544,100.0
MVST,147.0,,,1.6349999904632568,,1.7916,91.0,1.7558,94.0,1.6182,89.0,1.4911,83.0,2.5857,96.0,1.7092,96.0,1.612,88.0,1.4707,86.0
MVV,,,,44.540000915527344,,1.0111,97.0,0.7147,97.0,,,0.6055,91.0,0.4213,70.0,0.2914,64.0,,,0.5588,85.0
MWA,63.0,,,22.81999969482422,,0.4912,77.0,0.4859,82.0,0.5588,83.0,1.1492,99.0,0.3895,66.0,0.3042,55.0,0.4568,78.0,0.4813,73.0
MX,27.0,,,2.6500000953674316,,0.8207,93.0,0.7967,98.0,0.4896,36.0,,,0.5441,74.0,0.5153,86.0,0.4896,42.0,,
MXCT,28.0,,,2.3299999237060547,,0.506,43.0,0.6839,73.0,,,,,0.5907,36.0,0.624,64.0,,,,
MXI,,,,71.62999725341797,,0.4241,98.0,0.2257,98.0,0.4869,100.0,0.5065,98.0,0.1847,62.0,0.1034,51.0,0.2705,99.0,0.3188,92.0
MXL,69.0,,,9.149999618530273,,1.3982,98.0,1.1808,100.0,1.3173,100.0,1.4193,100.0,0.8583,94.0,0.7059,100.0,0.8381,100.0,0.8734,100.0
MYE,33.0,,,9.579999923706055,,1.062,98.0,0.6915,98.0,1.3973,100.0,3.2758,100.0,0.6015,94.0,0.4285,90.0,0.9465,100.0,0.8007,99.0
MYGN,43.0,,,7.730000019073486,,0.3016,35.0,0.6732,92.0,1.5427,100.0,,,0.58,80.0,0.5894,92.0,0.704,93.0,,
MYO,29.0,,,4.440000057220459,,0.4941,,0.7853,,1.3811,,,,0.7935,,0.6556,,1.1765,,,
MYPS,29.0,,,1.2799999713897705,,0.9111,89.0,0.8413,90.0,,,,,0.6346,71.0,0.6561,71.0,,,,
MYRG,41.0,,,101.8499984741211,,0.672,93.0,0.7081,98.0,0.8578,99.0,0.8558,99.0,0.5283,91.0,0.4653,94.0,0.5334,98.0,0.5423,99.0
MYTE,56.0,,,7.050000190734863,,0.7619,72.0,0.7131,57.0,1.2083,97.0,1.0306,79.0,0.7136,63.0,0.7547,61.0,0.8683,93.0,0.8986,79.0
MYY,,,,23.040000915527344,,0.4645,96.0,0.3487,97.0,,,,,0.205,71.0,0.134,66.0,,,,
MZZ,,,,14.050000190734863,,0.9066,96.0,0.6317,96.0,0.656,90.0,,,0.4068,67.0,0.2353,55.0,0.656,93.0,,
NABL,36.0,,,6.320000171661377,,0.5148,81.0,0.4713,78.0,0.6972,93.0,,,0.5682,100.0,0.3336,64.0,0.6972,98.0,,
NAGE,35.0,,,5.420000076293945,,0.8365,,0.7444,,1.7166,,2.2317,,0.0,,0.0,,1.0321,,2.2317,
NAIL,,,,43.90999984741211,,1.538,93.0,1.2934,96.0,1.6,99.0,1.7048,98.0,0.8145,43.0,0.6634,49.0,0.7937,56.0,1.0572,92.0
NAK,145.0,,,0.800000011920929,,1.8724,97.0,1.605,98.0,3.9645,100.0,1.6091,91.0,1.0371,83.0,0.9116,77.0,1.5738,92.0,1.3616,90.0
NAMS,41.0,,,15.15999984741211,,0.8245,,1.0384,,0.9921,,0.8474,,0.7808,,0.6276,,0.6246,,0.8839,
NAN,,,,11.079999923706055,,0.0795,41.0,0.1454,89.0,,,,,0.085,23.0,0.105,51.0,,,,
NANR,,,,46.9900016784668,,0.5828,99.0,0.3601,99.0,0.2895,80.0,0.2885,66.0,0.2249,60.0,0.1484,60.0,0.2895,86.0,0.2885,66.0
NAT,39.0,,,2.2899999618530273,,0.6184,85.0,0.5027,81.0,0.3965,55.0,0.7152,87.0,0.3599,35.0,0.3353,38.0,0.7731,95.0,0.5939,60.0
NATL,36.0,,,23.09000015258789,,0.7589,,0.5351,,0.9575,,0.947,,0.3896,,0.3735,,0.6138,,0.5919,
NATR,28.0,,,12.010000228881836,,0.4075,70.0,0.4683,81.0,,,,,0.4359,72.0,0.4072,65.0,,,,
NAUT,40.0,,,0.7200000286102295,,1.6273,100.0,1.0984,98.0,,,,,0.7819,95.0,0.7294,72.0,,,,
NAVI,69.0,,,10.760000228881836,,0.6301,93.0,0.5523,96.0,0.6182,94.0,0.6714,95.0,0.3658,61.0,0.302,54.0,0.3707,76.0,0.5004,82.0
NB,60.0,,,1.9900000095367432,,0.6229,,1.2591,,,,,,0.8705,,0.9862,,,,,
NBBK,76.0,,,15.979999542236328,,0.5482,,0.5471,,0.5967,,,,0.3117,,0.2766,,0.4468,,,
NBHC,76.0,,,33.939998626708984,,0.5616,95.0,0.4369,95.0,0.6638,97.0,0.5595,95.0,0.3488,78.0,0.2611,68.0,0.3881,93.0,0.4859,97.0
NBIS,,,,20.059999465942383,,1.3824,,1.0955,,1.2528,,1.3765,,0.0,,0.0,,0.9104,,0.9488,
NBIX,61.0,,,87.54000091552734,,0.4422,66.0,0.4463,67.0,0.534,64.0,0.5596,66.0,0.4157,45.0,0.2795,7.0,0.4251,38.0,0.4332,40.0
NBR,55.0,,,27.459999084472656,,1.63,99.0,1.0561,97.0,1.2394,97.0,1.404,99.0,0.6723,76.0,0.6284,75.0,0.7487,89.0,0.8177,91.0
NBTB,71.0,,,38.63999938964844,,0.4627,91.0,0.415,93.0,1.1709,100.0,0.4695,90.0,0.327,75.0,0.2756,68.0,0.3701,85.0,0.4151,91.0
NCLH,40.0,,,15.539999961853027,,1.0602,96.0,0.8412,97.0,1.0444,98.0,0.9682,97.0,0.5181,71.0,0.4371,73.0,0.5674,81.0,0.5769,83.0
NCMI,33.0,,,5.670000076293945,,0.6206,79.0,0.6605,80.0,0.7194,79.0,1.1765,95.0,0.4876,55.0,0.4353,59.0,0.5485,69.0,0.6,70.0
NCNO,125.0,,,22.049999237060547,,1.2968,99.0,0.8595,97.0,0.5753,57.0,0.555,55.0,0.4825,47.0,0.3626,38.0,0.4595,44.0,0.4789,47.0
NDAQ,69.0,,,66.4000015258789,,0.6151,93.0,0.4463,90.0,0.5414,94.0,0.5404,93.0,0.246,51.0,0.2183,48.0,0.298,63.0,0.3354,67.0
NDLS,33.0,,,0.9300000071525574,,0.9283,91.0,0.9875,97.0,,,,,1.0564,99.0,1.0335,100.0,,,,
NDSN,48.0,,,167.50999450683594,,0.5617,93.0,0.4136,92.0,0.5115,94.0,0.5243,94.0,0.2798,57.0,0.2333,53.0,0.3397,75.0,0.3834,85.0
NE,50.0,,,18.440000534057617,,1.1926,98.0,0.7777,94.0,1.1746,100.0,0.9543,98.0,0.4868,67.0,0.4015,59.0,0.5336,76.0,0.7177,95.0
NECB,69.0,,,20.75,,0.5385,100.0,0.5125,99.0,0.5324,93.0,0.6771,99.0,0.3455,96.0,0.3552,100.0,0.4535,97.0,0.3937,89.0
NEE,74.0,,,64.11000061035156,,0.5157,99.0,0.4061,99.0,0.6394,100.0,0.6142,100.0,0.2881,88.0,0.2405,85.0,0.2605,91.0,0.3633,99.0
NEM,47.0,,,44.959999084472656,,0.5681,93.0,0.5084,96.0,0.6304,98.0,0.6373,98.0,0.4002,77.0,0.2893,54.0,0.3514,59.0,0.4309,88.0
NEO,49.0,,,8.199999809265137,,0.5019,67.0,0.7601,94.0,0.9908,95.0,0.7536,82.0,0.7297,88.0,0.6093,82.0,0.7058,85.0,0.7178,87.0
NEOG,88.0,,,7.039999961853027,,0.4698,86.0,0.6129,97.0,1.3665,100.0,0.876,98.0,0.4557,87.0,0.4532,91.0,1.3665,100.0,0.7625,100.0
NEON,153.0,,,7.199999809265137,,0.777,72.0,0.9156,78.0,1.7678,98.0,1.9414,92.0,0.7453,51.0,0.7404,45.0,1.3518,94.0,1.5936,89.0
NERD,,,,19.1200008392334,,0.4229,94.0,0.3054,98.0,0.3802,72.0,,,0.2575,57.0,0.1474,52.0,0.3802,77.0,,
NET,61.0,,,97.44999694824219,,0.9167,87.0,0.7698,89.0,0.9711,94.0,0.9341,92.0,0.5663,47.0,0.4515,50.0,0.5929,57.0,0.6114,60.0
NETL,,,,22.034000396728516,,0.3073,55.0,0.1711,49.0,0.4211,53.0,0.4416,54.0,0.179,16.0,0.1245,69.0,0.2201,34.0,0.3121,40.0
NEU,1525.0,,,519.9500122070312,,0.2796,66.0,0.2607,63.0,0.3792,79.0,0.3592,75.0,0.2426,46.0,0.2058,31.0,0.268,57.0,0.296,60.0
NEWP,146.0,,,0.9399999976158142,,0.6282,77.0,0.7332,90.0,,,,,0.6453,75.0,0.6367,77.0,,,,
NEWT,41.0,,,9.819999694824219,,0.7297,98.0,0.6839,98.0,0.9245,99.0,,,0.395,68.0,0.3518,65.0,0.9245,100.0,,
NEXA,47.0,,,5.559999942779541,,0.2002,11.0,0.4924,54.0,0.3826,10.0,0.5302,20.0,0.5832,49.0,0.5971,55.0,0.3826,14.0,0.5302,24.0
NEXN,34.0,,,7.699999809265137,,0.9374,,0.8999,,3.6298,,0.7586,,0.6917,,0.5346,,2.6471,,0.884,
NEXT,39.0,,,6.489999771118164,,1.5623,98.0,1.2125,96.0,1.5123,97.0,1.4279,93.0,0.7773,52.0,0.6364,42.0,0.7421,42.0,0.7528,42.0
NFBK,76.0,,,9.850000381469727,,0.5278,95.0,0.5739,99.0,,,,,0.4056,88.0,0.3563,90.0,,,,
NFE,36.0,,,5.420000076293945,,2.0593,100.0,1.702,100.0,1.7918,100.0,1.7902,100.0,0.9212,100.0,0.7937,96.0,0.9335,100.0,1.079,100.0
NFG,69.0,,,73.0,,0.4747,96.0,0.3864,96.0,0.4099,94.0,0.4519,96.0,0.2291,61.0,0.2021,50.0,0.2703,75.0,0.3136,83.0
NFGC,147.0,,,0.972000002861023,,0.7723,88.0,1.0336,100.0,,,,,0.8064,100.0,0.6655,100.0,,,,
NFLX,77.0,,,870.4000244140625,,0.4788,68.0,0.5271,84.0,0.8026,96.0,0.804,96.0,0.3683,19.0,0.2858,23.0,0.4089,47.0,0.4217,34.0
NFLY,,,,15.199999809265137,,0.6118,,0.4762,,0.2334,,0.737,,0.3677,,0.2371,,0.2334,,0.9879,
NFRA,,,,53.4900016784668,,0.3211,100.0,0.2069,100.0,,,,,0.1274,72.0,0.0904,65.0,,,,
NFTY,,,,53.060001373291016,,0.2658,,0.1481,,0.4152,,0.2684,,0.1594,,0.0923,,0.3471,,0.2684,
NG,75.0,,,2.2799999713897705,,0.527,61.0,0.7653,93.0,0.756,91.0,0.7197,89.0,0.4862,36.0,0.4868,55.0,0.8963,97.0,0.6175,77.0
NGD,48.0,,,2.9800000190734863,,0.9806,95.0,0.8996,97.0,0.6283,53.0,0.7037,74.0,0.541,37.0,0.4671,32.0,0.9089,90.0,0.5425,31.0
NGG,,,,62.7400016784668,,0.5902,99.0,0.2745,99.0,0.4403,99.0,0.4347,99.0,0.2304,80.0,0.1316,79.0,0.2259,92.0,0.3271,96.0
NGL,57.0,,,3.2100000381469727,,1.2941,96.0,0.987,94.0,1.4756,99.0,0.8348,82.0,0.6015,67.0,0.5074,57.0,0.6385,87.0,0.6836,78.0
NGNE,141.0,,,7.340000152587891,,1.5454,,1.5109,,2.2675,,2.5118,,1.6104,,1.0411,,0.9648,,0.9295,
NGS,22.0,,,17.350000381469727,,0.9896,97.0,0.9662,98.0,0.6404,85.0,0.6737,89.0,0.5115,81.0,0.4802,80.0,0.579,86.0,0.5946,87.0
