symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
SDS,,,,18.34000015258789,,0.3644,72.0,0.2222,57.0,0.3135,57.0,0.3144,57.0,0.3152,56.0,0.5005,88.0,0.3918,90.0,0.2696,12.0,0.4565,67.0,0.6434,94.0,20270115.0,35.0,609.0
SDVY,,,,34.84000015258789,,0.234,,0.1372,,0.1895,,0.2299,,0.2703,,0.2581,,0.2135,,0.1908,,0.2312,,0.2716,,20260116.0,35.0,245.0
SDY,,,,135.2100067138672,,0.178,77.0,0.0998,56.0,0.1323,59.0,0.1362,56.0,0.1401,51.0,0.1804,75.0,0.1497,75.0,0.1482,70.0,0.1508,57.0,0.1535,40.0,20260116.0,35.0,245.0
SE,85.0,,,165.24000549316406,,0.2231,38.0,0.2817,50.0,0.3532,56.0,0.3505,55.0,0.3477,54.0,0.4979,64.0,0.4142,63.0,0.4909,69.0,0.4922,66.0,0.4934,64.0,20270115.0,7.0,609.0
SEA,,,,14.137399673461914,,0.187,62.0,0.1031,45.0,0.2013,47.0,0.7092,99.0,1.217,100.0,0.243,78.0,0.18,95.0,0.2013,43.0,0.7092,100.0,1.217,100.0,20260116.0,35.0,245.0
SEAT,202.0,,,1.850000023841858,,0.4296,,0.5116,,,,,,,,1.0277,,0.6988,,,,,,,,20251219.0,35.0,217.0
SECT,,,,54.81999969482422,,0.1925,,0.1084,,0.1688,,0.1966,,0.2244,,0.2758,,0.2017,,0.1761,,0.2002,,0.2244,,20251219.0,35.0,217.0
SEDG,98.0,,,17.219999313354492,,2.0134,100.0,0.9889,97.0,0.9937,94.0,0.997,94.0,1.0003,94.0,1.153,100.0,0.9575,100.0,0.8741,94.0,0.8676,94.0,0.8611,93.0,20270115.0,7.0,609.0
SEE,92.0,,,32.689998626708984,,0.2473,59.0,0.198,44.0,0.2897,57.0,0.2938,57.0,0.2978,59.0,0.3906,86.0,0.3294,88.0,0.2898,60.0,0.3132,67.0,0.3366,76.0,20260116.0,35.0,245.0
SEER,90.0,,,1.9600000381469727,,0.4341,24.0,0.4652,16.0,,,,,,,0.419,12.0,0.5031,18.0,,,,,,,20260116.0,35.0,245.0
SEF,,,,33.35020065307617,,0.1859,67.0,0.1107,54.0,0.1573,17.0,0.1914,30.0,0.2255,46.0,0.2393,78.0,0.1743,80.0,0.1283,4.0,0.1769,20.0,0.2255,39.0,20251121.0,35.0,189.0
SEG,,,,19.459999084472656,,0.5609,,0.3915,,0.5628,,0.4916,,0.4204,,0.4916,,0.5172,,0.5329,,0.4931,,0.4533,,20260116.0,35.0,245.0
SEI,96.0,,,28.280000686645508,,1.0463,,0.8534,,0.8264,,0.795,,0.7636,,1.1555,,0.8987,,0.8003,,0.801,,0.8017,,20251121.0,35.0,189.0
SEIC,119.0,,,85.97000122070312,,0.219,55.0,0.1799,36.0,0.1782,6.0,0.1861,6.0,0.194,8.0,0.3,74.0,0.2459,64.0,0.1974,9.0,0.2045,7.0,0.2116,7.0,20251219.0,35.0,217.0
SELF,792.0,,,5.639999866485596,,0.383,,0.3436,,,,,,0.4345,,0.2298,,0.2723,,,,,,0.4345,,20260116.0,35.0,245.0
SEM,97.0,,,14.90999984741211,,0.3148,57.0,0.2459,26.0,0.59,87.0,,,,,0.5093,90.0,0.388,75.0,0.4158,62.0,,,,,20251219.0,35.0,217.0
SEMR,91.0,,,10.0600004196167,,0.7756,,0.4817,,0.5015,,0.712,,0.9226,,0.6149,,0.5063,,0.477,,0.4792,,0.4814,,20260116.0,35.0,245.0
SENS,86.0,,,0.5400000214576721,,0.7415,61.0,0.6297,39.0,1.2542,71.0,1.2119,71.0,1.1696,66.0,1.4135,94.0,1.208,94.0,1.2542,68.0,1.1029,47.0,0.9515,21.0,20260116.0,35.0,245.0
SEPN,,,,9.649999618530273,,0.6728,,0.8119,,0.8254,,0.8474,,0.8695,,1.4571,,1.1029,,0.7859,,0.7662,,0.7464,,20260116.0,35.0,245.0
SERA,70.0,,,1.6799999475479126,,0.6041,,1.0083,,,,,,,,0.8068,,0.7784,,,,,,,,20270115.0,35.0,609.0
SERV,83.0,,,12.8100004196167,,1.6395,97.0,1.0888,94.0,1.191,94.0,1.1999,94.0,1.2088,93.0,1.6403,96.0,1.2155,94.0,0.7937,91.0,0.9663,91.0,1.1389,91.0,20270115.0,7.0,609.0
SES,92.0,,,0.9652000069618225,,0.9483,60.0,0.9225,61.0,1.8634,,1.6749,,1.4864,,2.0185,92.0,1.6833,99.0,1.5717,,1.5595,,1.5473,,20260116.0,35.0,245.0
SETH,,,,14.789999961853027,,0.5171,,0.3321,,0.5629,,0.715,,0.8671,,0.8139,,0.4504,,0.6879,,0.7095,,0.7311,,20260116.0,35.0,245.0
SEVN,99.0,,,11.880000114440918,,0.2739,,0.3094,,,,,,0.4128,,0.3046,,0.356,,,,,,0.4128,,20260116.0,35.0,245.0
SEZL,,,,110.36000061035156,,0.3233,,0.6926,,0.8072,,0.8153,,0.8234,,1.1658,,1.0504,,0.881,,0.891,,0.9009,,20260116.0,35.0,245.0
SF,119.0,,,95.61000061035156,,0.2739,50.0,0.2055,31.0,0.2807,36.0,0.2943,41.0,0.3079,48.0,0.4226,78.0,0.3396,78.0,0.3215,56.0,0.3338,60.0,0.3462,64.0,20260116.0,35.0,245.0
SFBS,121.0,,,74.97000122070312,,0.2976,60.0,0.2023,19.0,0.4067,75.0,0.4144,75.0,0.4222,77.0,0.3488,66.0,0.322,68.0,0.3706,82.0,0.3831,83.0,0.3956,84.0,20251219.0,35.0,217.0
SFIX,78.0,,,4.449999809265137,,0.5587,39.0,0.4619,15.0,0.9881,80.0,1.1861,89.0,1.3841,94.0,1.0335,84.0,0.8399,89.0,0.6629,46.0,0.7053,49.0,0.7477,55.0,20270115.0,7.0,609.0
SFL,105.0,,,8.579999923706055,,0.3088,66.0,0.2845,64.0,0.3343,62.0,0.3324,52.0,0.3304,43.0,0.3542,67.0,0.3233,66.0,0.3343,70.0,0.3388,57.0,0.3432,43.0,20251219.0,35.0,217.0
SFM,97.0,,,164.3000030517578,,0.3459,74.0,0.2351,28.0,0.3471,52.0,0.3542,54.0,0.3614,57.0,0.4336,87.0,0.3998,94.0,0.4128,89.0,0.4198,92.0,0.4268,92.0,20270115.0,35.0,609.0
SFNC,127.0,,,19.209999084472656,,0.2749,55.0,0.2143,27.0,0.4581,65.0,0.4255,59.0,0.3929,53.0,0.2884,49.0,0.2875,56.0,0.4581,89.0,0.4255,82.0,0.3929,67.0,20251219.0,35.0,217.0
SFST,120.0,,,36.880001068115234,,0.4101,,0.321,,0.4132,,0.371,,0.3287,,0.366,,0.3278,,0.3387,,0.333,,0.3274,,20260116.0,35.0,245.0
SFY,,,,111.25,,0.1881,54.0,0.1159,44.0,0.1369,,0.1581,,0.1793,,0.2858,,0.2066,,0.1628,,0.1809,,0.199,,20251219.0,35.0,217.0
SFYF,,,,44.709999084472656,,0.2299,,0.1288,,0.2619,,0.2804,,0.2989,,0.3621,,0.2373,,0.2787,,0.2868,,0.295,,20251121.0,35.0,189.0
SFYX,,,,14.449999809265137,,0.2242,,0.143,,,,,,0.3177,,0.2839,,0.2074,,,,,,0.3177,,20260116.0,35.0,245.0
SG,91.0,,,12.600000381469727,,0.7409,,0.5701,,0.7527,,0.7535,,0.7543,,0.7449,,0.7026,,0.874,,0.8824,,0.8909,,20270115.0,35.0,609.0
SGC,78.0,,,9.90999984741211,,0.355,52.0,0.3443,35.0,,,,,,,0.4269,57.0,0.406,32.0,,,,,,,20251219.0,35.0,217.0
SGDJ,,,,47.83000183105469,,0.3536,,0.2037,,0.3482,,0.3438,,0.3393,,0.4249,,0.2619,,0.3446,,0.366,,0.3873,,20260116.0,35.0,245.0
SGDM,,,,42.58000183105469,,0.2833,,0.2105,,0.3487,,0.3406,,0.3324,,0.3703,,0.275,,0.3391,,0.3534,,0.3676,,20260116.0,35.0,245.0
SGHC,203.0,,,8.75,,0.3542,,0.3022,,0.4195,,0.4734,,0.5274,,0.5241,,0.4677,,0.4443,,0.4881,,0.5319,,20260116.0,35.0,245.0
SGHT,84.0,,,3.440000057220459,,0.7726,,0.6202,,,,,,,,0.7201,,0.8004,,,,,,,,20251121.0,35.0,189.0
SGI,,,,66.62999725341797,,0.3496,31.0,0.2155,1.0,0.3075,1.0,0.3066,1.0,0.3056,1.0,0.0,1.0,0.0,1.0,0.3162,1.0,0.3332,1.0,0.3501,1.0,20270115.0,35.0,609.0
SGML,,,,5.519999980926514,,0.8875,,0.8843,,1.0247,,0.9856,,0.9465,,0.6866,,0.6391,,0.697,,0.7533,,0.8096,,20260116.0,35.0,245.0
SGMO,72.0,,,0.4530999958515167,,0.625,56.0,0.7147,66.0,,,,,,,1.7423,98.0,1.1588,90.0,,,,,,,20270115.0,35.0,609.0
SGMT,77.0,,,3.359999895095825,,0.7341,,0.7503,,1.2201,,1.326,,1.432,,1.1511,,0.9897,,1.0903,,1.0917,,1.0931,,20260116.0,35.0,245.0
SGOL,,,,31.530000686645508,,0.2481,94.0,0.0998,73.0,0.196,85.0,0.1978,85.0,0.1995,84.0,0.1985,89.0,0.0964,60.0,0.1665,56.0,0.1823,68.0,0.198,77.0,20251219.0,35.0,217.0
SGOV,,,,100.6500015258789,,0.0018,,0.0009,,,,,,,,0.002,,0.0011,,,,,,,,20251219.0,35.0,217.0
SGRY,86.0,,,23.049999237060547,,0.2347,8.0,0.229,2.0,0.4085,5.0,0.4268,4.0,0.445,7.0,0.4588,19.0,0.365,5.0,0.3322,3.0,0.3959,4.0,0.4596,9.0,20251219.0,35.0,217.0
SGU,2492.0,,,12.100000381469727,,0.2394,59.0,0.3262,71.0,0.3725,80.0,,,,,0.2238,32.0,0.326,66.0,0.3725,88.0,,,,,20251219.0,35.0,217.0
SH,,,,41.77000045776367,,0.1826,73.0,0.1107,57.0,0.1436,44.0,0.149,44.0,0.1544,44.0,0.2466,87.0,0.1936,86.0,0.0865,4.0,0.1633,20.0,0.2401,59.0,20270115.0,35.0,609.0
SHAK,97.0,,,126.3499984741211,,0.5159,74.0,0.3532,49.0,0.4353,53.0,0.4068,46.0,0.3783,39.0,0.5849,82.0,0.4811,71.0,0.4705,69.0,0.4769,64.0,0.4833,62.0,20270115.0,7.0,609.0
SHBI,118.0,,,14.720000267028809,,0.287,,0.2266,,0.6946,,,,,,0.3268,,0.3148,,0.6946,,,,,,20251219.0,35.0,217.0
SHC,90.0,,,12.430000305175781,,0.293,43.0,0.225,6.0,0.5635,,,,,,0.424,68.0,0.4101,52.0,0.5217,,,,,,20251121.0,35.0,189.0
SHCO,160.0,,,6.590000152587891,,0.5365,,0.4105,,0.778,,0.7748,,0.7717,,0.8368,,0.6034,,0.4811,,0.4656,,0.4502,,20251219.0,35.0,217.0
SHE,,,,120.4530029296875,,0.1692,,0.0622,,0.117,,0.1304,,0.1437,,0.216,,0.1386,,0.1416,,0.1546,,0.1677,,20251219.0,35.0,217.0
SHEL,118.0,,,66.69000244140625,,0.0991,,0.1055,,0.2032,,0.1906,,0.1781,,0.2709,,0.1918,,0.1478,,0.2146,,0.2815,,20270115.0,7.0,609.0
SHEN,97.0,,,12.270000457763672,,0.6895,94.0,0.4427,81.0,0.6527,92.0,0.6296,91.0,0.6065,88.0,0.4732,85.0,0.5093,98.0,0.5658,97.0,0.5861,99.0,0.6065,99.0,20260116.0,35.0,245.0
SHG,195.0,,,40.95000076293945,,0.175,,0.148,,0.2287,,0.2669,,0.3051,,0.2967,,0.2047,,0.2287,,0.2669,,0.3051,,20251219.0,35.0,217.0
SHIP,83.0,,,6.309999942779541,,0.4489,,0.4675,,0.5816,,0.6094,,0.6372,,0.4399,,0.4395,,0.5816,,0.6462,,0.7107,,20260116.0,35.0,245.0
SHLD,,,,56.90999984741211,,0.1632,6.0,0.1234,1.0,0.1797,1.0,0.1862,1.0,0.1928,1.0,0.2658,5.0,0.1844,2.0,0.2122,1.0,0.2285,1.0,0.2448,1.0,20251219.0,35.0,217.0
SHLS,92.0,,,4.71999979019165,,0.5108,34.0,0.8908,87.0,0.7184,44.0,0.7181,43.0,0.7177,44.0,0.9481,91.0,0.7991,88.0,0.9005,87.0,0.8836,87.0,0.8666,87.0,20270115.0,35.0,609.0
SHM,,,,47.54999923706055,,0.0196,,0.0139,,,,,,,,0.0244,,0.0265,,,,,,,,20260116.0,35.0,245.0
SHO,96.0,,,8.989999771118164,,0.3091,61.0,0.2725,55.0,,,,,,,0.379,69.0,0.3223,65.0,,,,,,,20251219.0,35.0,217.0
SHOO,91.0,,,26.200000762939453,,0.6805,95.0,0.3467,64.0,0.4596,76.0,0.5156,86.0,0.5716,91.0,0.5983,93.0,0.4327,85.0,0.5671,95.0,0.5307,92.0,0.4942,88.0,20251219.0,35.0,217.0
SHOP,106.0,,,106.73999786376953,,0.4666,55.0,0.3077,20.0,0.4639,46.0,0.4657,46.0,0.4675,47.0,0.6607,83.0,0.5315,78.0,0.5232,68.0,0.5238,66.0,0.5244,64.0,20270115.0,7.0,609.0
SHOT,,,,0.3853999972343445,,0.7792,,0.8291,,,,,,,,0.9486,,1.097,,,,,,,,20251121.0,35.0,189.0
SHV,,,,110.37999725341797,,0.0028,65.0,0.0009,1.0,,,,,,,0.002,26.0,0.0012,2.0,,,,,,,20251219.0,35.0,217.0
SHW,118.0,,,359.32000732421875,,0.1747,40.0,0.135,15.0,0.1845,19.0,0.1924,24.0,0.2004,28.0,0.2601,72.0,0.2441,75.0,0.239,46.0,0.2556,52.0,0.2723,59.0,20270115.0,35.0,609.0
SHY,,,,82.5199966430664,,0.0072,30.0,0.008,45.0,,,,,0.0727,98.0,0.0153,66.0,0.0132,77.0,,,,,0.103,100.0,20260320.0,35.0,308.0
SHYF,97.0,,,10.4399995803833,,0.5038,70.0,0.4514,65.0,0.6281,57.0,0.6397,62.0,0.6513,66.0,0.7128,84.0,0.6273,95.0,0.6285,89.0,0.6778,93.0,0.7271,93.0,20251219.0,35.0,217.0
SHYG,,,,42.63999938964844,,0.0594,76.0,0.0365,62.0,,,,,0.2279,,0.0699,79.0,0.0573,80.0,,,,,0.2279,,20251219.0,35.0,217.0
SIBN,93.0,,,18.59000015258789,,0.4631,57.0,0.3752,18.0,0.7496,70.0,0.6385,48.0,0.5274,22.0,0.5364,65.0,0.5165,51.0,0.5578,47.0,0.561,49.0,0.5641,52.0,20260116.0,35.0,245.0
SID,76.0,,,1.6100000143051147,,0.2444,8.0,0.3431,39.0,0.4593,39.0,0.5482,57.0,0.637,70.0,0.5495,63.0,0.4277,61.0,0.4593,37.0,0.5433,59.0,0.6273,72.0,20251219.0,35.0,217.0
SIEB,,,,4.78000020980835,,0.8671,85.0,1.1066,95.0,0.8018,,,,,,0.5904,34.0,0.7559,76.0,0.7016,,,,,,20251121.0,35.0,189.0
SIFY,1220.0,,,5.110000133514404,,0.7609,79.0,0.7217,76.0,1.0353,81.0,1.1358,88.0,1.2362,85.0,0.7149,68.0,0.7466,71.0,1.0459,87.0,1.1734,92.0,1.3008,88.0,20260116.0,35.0,245.0
SIG,70.0,,,66.37000274658203,,0.5802,80.0,0.3252,52.0,0.9203,94.0,0.9889,96.0,1.0575,97.0,0.6799,86.0,0.495,80.0,0.5114,76.0,0.5402,74.0,0.569,74.0,20270115.0,7.0,609.0
SIGA,4097.0,,,6.079999923706055,,0.415,47.0,0.3804,23.0,0.5531,12.0,0.5556,7.0,0.5581,8.0,0.4889,34.0,0.508,39.0,0.6887,32.0,0.6942,28.0,0.6996,27.0,20270115.0,35.0,609.0
SIGI,119.0,,,87.93000030517578,,0.2005,43.0,0.2201,48.0,0.3391,74.0,0.3108,65.0,0.2825,53.0,0.3203,79.0,0.2729,70.0,0.2495,49.0,0.2729,64.0,0.2962,72.0,20251219.0,35.0,217.0
SII,5412.0,,,58.16999816894531,,0.2277,22.0,0.1991,17.0,0.3259,31.0,0.3453,36.0,0.3647,44.0,0.3428,53.0,0.3038,86.0,0.3323,46.0,0.358,50.0,0.3838,49.0,20251121.0,35.0,189.0
SIJ,,,,6.774799823760986,,0.3565,63.0,0.1941,42.0,,,,,,,0.4942,78.0,0.3899,80.0,,,,,,,20260116.0,35.0,245.0
SIL,,,,42.619998931884766,,0.2502,26.0,0.2378,39.0,0.301,27.0,0.3301,36.0,0.3592,47.0,0.4056,57.0,0.3045,57.0,0.4008,64.0,0.4055,60.0,0.4102,57.0,20270115.0,35.0,609.0
SILA,92.0,,,24.940000534057617,,0.391,,0.2415,,0.1894,,0.203,,0.2167,,0.2734,,0.2825,,0.1593,,0.2687,,0.3781,,20270115.0,35.0,609.0
SILJ,,,,13.0,,0.2677,19.0,0.252,21.0,0.3825,28.0,0.379,23.0,0.3754,23.0,0.468,61.0,0.3465,54.0,0.4749,50.0,0.4855,44.0,0.4961,50.0,20270115.0,7.0,609.0
SIMO,111.0,,,63.58000183105469,,0.2765,30.0,0.3426,44.0,0.4314,47.0,0.4268,44.0,0.4222,40.0,0.5406,72.0,0.4678,70.0,0.4579,57.0,0.4716,61.0,0.4853,61.0,20260116.0,35.0,245.0
SIMS,,,,33.6442985534668,,0.1943,,0.0558,,,,,,,,0.2777,,0.1439,,,,,,,,20251121.0,35.0,189.0
SIRI,118.0,,,22.260000228881836,,0.271,44.0,0.2318,33.0,0.3709,46.0,0.3559,34.0,0.3409,33.0,0.5113,70.0,0.4245,66.0,0.345,44.0,0.3894,39.0,0.4339,48.0,20270115.0,7.0,609.0
SITC,90.0,,,12.010000228881836,,0.3416,68.0,0.2028,23.0,,,,,,,0.2861,38.0,0.2787,54.0,,,,,,,20260116.0,35.0,245.0
SITE,105.0,,,118.97000122070312,,0.3982,65.0,0.2793,38.0,0.2989,18.0,0.3336,30.0,0.3683,44.0,0.3732,41.0,0.3571,57.0,0.3776,50.0,0.3836,57.0,0.3895,60.0,20260116.0,35.0,245.0
SITM,112.0,,,200.2100067138672,,0.3571,,0.3976,,0.6135,,0.6124,,0.6113,,1.0048,,0.7526,,0.6953,,0.6956,,0.696,,20251121.0,35.0,189.0
SIVR,,,,31.690000534057617,,0.2269,50.0,0.1367,37.0,0.2375,35.0,0.3228,77.0,0.4082,92.0,0.2564,53.0,0.1585,42.0,0.2251,22.0,0.2928,61.0,0.3605,84.0,20251219.0,35.0,217.0
SIXG,,,,46.880001068115234,,0.1959,,0.1365,,0.2194,,0.2504,,0.2815,,0.3564,,0.238,,0.252,,0.2719,,0.2917,,20251121.0,35.0,189.0
SIZE,,,,150.2899932861328,,0.1872,73.0,0.0915,57.0,0.1245,28.0,0.172,57.0,0.2195,76.0,0.2405,83.0,0.1525,87.0,0.1343,37.0,0.1668,46.0,0.1994,56.0,20251219.0,35.0,217.0
SJB,,,,15.970000267028809,,0.0583,57.0,0.0377,33.0,,,,,,,0.0741,63.0,0.0777,70.0,,,,,,,20260116.0,35.0,245.0
SJM,90.0,,,113.93000030517578,,0.2088,69.0,0.1719,59.0,0.2719,83.0,0.274,82.0,0.276,79.0,0.2664,88.0,0.2535,91.0,0.1618,19.0,0.2194,56.0,0.277,78.0,20270115.0,35.0,609.0
SJNK,,,,25.190000534057617,,0.0492,73.0,0.032,57.0,,,,,0.1238,62.0,0.0701,86.0,0.0573,87.0,,,,,0.1238,31.0,20251219.0,35.0,217.0
SJT,5770.0,,,7.039999961853027,,0.4,65.0,0.5459,84.0,0.4812,77.0,0.523,78.0,0.5648,73.0,0.5484,80.0,0.5181,80.0,0.4767,84.0,0.5222,83.0,0.5678,73.0,20260116.0,35.0,245.0
SKE,,,,12.199999809265137,,0.4447,62.0,0.4855,77.0,0.588,73.0,0.5942,74.0,0.6005,74.0,0.555,65.0,0.4871,72.0,0.5395,63.0,0.541,65.0,0.5424,65.0,20260116.0,35.0,245.0
SKF,,,,30.079999923706055,,0.3771,64.0,0.2187,46.0,0.3177,39.0,0.3212,38.0,0.3247,37.0,0.4822,69.0,0.3753,77.0,0.3109,35.0,0.3408,37.0,0.3708,39.0,20260116.0,35.0,245.0
SKIN,77.0,,,1.690000057220459,,1.1034,,0.9158,,0.9605,,,,,,1.1804,,0.9798,,0.8589,,,,,,20251121.0,35.0,189.0
SKLZ,76.0,,,6.389999866485596,,0.7153,44.0,0.5379,23.0,0.6341,6.0,0.6496,6.0,0.6651,9.0,0.6718,20.0,0.584,20.0,0.6578,10.0,0.6678,9.0,0.6777,6.0,20251219.0,35.0,217.0
SKM,2954.0,,,20.719999313354492,,0.1424,18.0,0.1328,47.0,,,,,,,0.2464,53.0,0.15,54.0,,,,,,,20251219.0,35.0,217.0
SKRE,,,,12.854700088500977,,0.515,,0.3245,,0.5735,,0.5463,,0.5191,,0.6441,,0.5835,,0.5777,,0.5656,,0.5534,,20251219.0,35.0,217.0
SKT,98.0,,,29.549999237060547,,0.3281,71.0,0.2047,45.0,0.2677,52.0,0.2494,40.0,0.2311,32.0,0.3127,66.0,0.2916,67.0,0.2816,63.0,0.3096,62.0,0.3376,57.0,20251219.0,35.0,217.0
SKWD,92.0,,,61.880001068115234,,0.2557,,0.2693,,0.3889,,0.3893,,0.3897,,0.3901,,0.3759,,0.3936,,0.3938,,0.3939,,20260116.0,35.0,245.0
SKX,111.0,,,62.029998779296875,,0.0322,1.0,0.0247,1.0,0.0838,1.0,0.0948,1.0,0.1057,1.0,0.5833,81.0,0.4062,67.0,0.0664,1.0,0.07,1.0,0.0736,1.0,20270115.0,35.0,609.0
SKY,113.0,,,70.44999694824219,,1.015,96.0,0.3977,57.0,0.4613,43.0,0.4414,36.0,0.4214,31.0,0.478,48.0,0.3837,36.0,0.4656,38.0,0.475,43.0,0.4845,47.0,20251121.0,35.0,189.0
SKYE,69.0,,,2.200000047683716,,1.8041,,1.2,,,,,,,,1.2496,,1.4353,,,,,,,,20251219.0,35.0,217.0
SKYH,197.0,,,10.859999656677246,,0.2878,,0.4283,,0.7385,,0.7663,,0.7941,,0.4811,,0.4717,,0.46,,0.6175,,0.7749,,20270115.0,35.0,609.0
SKYT,91.0,,,9.479999542236328,,0.792,,0.7128,,0.8472,,0.8422,,0.8373,,1.0295,,0.9084,,0.7825,,0.7857,,0.7889,,20260116.0,7.0,245.0
SKYU,,,,30.985000610351562,,0.4298,,0.1651,,0.4282,,0.4546,,0.481,,0.7389,,0.4028,,0.4603,,0.4736,,0.4868,,20260116.0,35.0,245.0
SKYW,118.0,,,101.6500015258789,,0.3105,41.0,0.2141,5.0,0.344,21.0,0.3551,22.0,0.3663,28.0,0.4278,63.0,0.4165,69.0,0.4159,54.0,0.4202,54.0,0.4244,55.0,20260116.0,35.0,245.0
SKYY,,,,115.7699966430664,,0.2169,65.0,0.1444,48.0,0.3128,80.0,0.3058,78.0,0.2989,75.0,0.3667,89.0,0.2799,89.0,0.2659,64.0,0.2812,68.0,0.2964,70.0,20260116.0,35.0,245.0
SLAB,113.0,,,125.37999725341797,,0.3366,56.0,0.3182,54.0,0.4891,83.0,0.4975,84.0,0.5059,85.0,0.5807,93.0,0.4969,93.0,0.5076,92.0,0.5105,91.0,0.5134,90.0,20260116.0,35.0,245.0
SLB,131.0,,,33.93000030517578,,0.1731,17.0,0.1932,22.0,0.3351,62.0,0.3458,64.0,0.3565,67.0,0.4108,80.0,0.3424,76.0,0.3704,72.0,0.3472,63.0,0.3241,46.0,20270115.0,7.0,609.0
SLDB,83.0,,,3.0399999618530273,,0.9762,76.0,0.8687,57.0,1.0494,25.0,,,,,1.1835,67.0,1.0469,68.0,1.0494,36.0,,,,,20251219.0,35.0,217.0
SLDP,90.0,,,1.659999966621399,,0.9797,,1.0783,,0.9736,,0.9966,,1.0196,,0.8302,,0.8996,,1.0615,,1.0764,,1.0912,,20251121.0,35.0,189.0
SLF,105.0,,,64.29000091552734,,0.093,9.0,0.1173,13.0,0.1647,11.0,0.1826,12.0,0.2005,22.0,0.2192,55.0,0.1863,56.0,0.2026,51.0,0.1944,28.0,0.1862,11.0,20251121.0,35.0,189.0
SLG,126.0,,,56.91999816894531,,0.366,67.0,0.2509,51.0,0.3608,63.0,0.355,61.0,0.3492,60.0,0.397,65.0,0.3725,69.0,0.3999,76.0,0.403,68.0,0.4062,64.0,20270115.0,35.0,609.0
SLGN,119.0,,,55.709999084472656,,0.224,68.0,0.1499,22.0,0.2522,53.0,0.327,80.0,0.4019,92.0,0.2566,75.0,0.2322,67.0,0.2552,62.0,0.254,57.0,0.2528,53.0,20251121.0,35.0,189.0
SLI,,,,1.7999999523162842,,0.5291,,0.6511,,1.1441,,0.9922,,0.8404,,0.6323,,0.6742,,0.8869,,0.9509,,1.0149,,20260116.0,35.0,245.0
SLM,125.0,,,34.36000061035156,,0.2752,59.0,0.2504,52.0,0.3326,60.0,0.3476,63.0,0.3626,66.0,0.3661,68.0,0.3603,78.0,0.3713,71.0,0.3708,70.0,0.3702,67.0,20260116.0,35.0,245.0
SLN,,,,5.0,,0.9931,,1.0774,,1.8748,,1.8401,,1.8054,,0.9755,,1.0261,,1.556,,1.2801,,1.0042,,20260116.0,35.0,245.0
SLNO,90.0,,,76.26000213623047,,0.3138,,0.3558,,0.4855,,0.4708,,0.456,,0.7056,,0.5603,,0.5373,,0.5364,,0.5356,,20270115.0,35.0,609.0
SLP,141.0,,,32.22999954223633,,0.3287,46.0,0.5057,81.0,0.6858,85.0,0.6083,77.0,0.5308,54.0,0.5921,97.0,0.5436,91.0,0.5737,92.0,0.5186,76.0,0.4634,45.0,20251219.0,35.0,217.0
SLQD,,,,50.27000045776367,,0.0173,,0.016,,,,,,,,0.0237,,0.0217,,,,,,,,20251121.0,35.0,189.0
SLQT,107.0,,,2.2100000381469727,,0.4244,18.0,0.4312,13.0,0.7821,,0.8388,,0.8955,,0.8938,45.0,0.9731,77.0,0.8916,,0.924,,0.9563,,20260116.0,35.0,245.0
SLRC,92.0,,,16.690000534057617,,0.2203,79.0,0.1466,48.0,,,,,,,0.2344,84.0,0.2187,80.0,,,,,,,20251219.0,35.0,217.0
SLRN,70.0,,,2.27,,1.1924,,0.0,,,,,,,,1.0056,,0.0,,,,,,,,20251121.0,35.0,189.0
SLS,69.0,,,1.9299999475479126,,1.2151,85.0,1.1868,87.0,1.1536,,1.3493,,1.545,,0.9743,45.0,1.0611,80.0,0.9677,,1.0289,,1.0901,,20270115.0,35.0,609.0
SLSR,,,,4.392000198364258,,0.784,,0.6213,,0.6064,,,,,,0.6355,,0.6142,,0.6064,,,,,,20251219.0,35.0,217.0
SLV,,,,30.229999542236328,,0.2327,50.0,0.1274,24.0,0.2415,37.0,0.242,37.0,0.2425,38.0,0.2568,49.0,0.1589,35.0,0.2992,47.0,0.3128,55.0,0.3265,60.0,20270115.0,3.0,609.0
SLVM,105.0,,,55.58000183105469,,0.3251,,0.2192,,0.4083,,0.3906,,0.3728,,0.4331,,0.3732,,0.4408,,0.4304,,0.4199,,20251121.0,35.0,189.0
SLVP,,,,15.550000190734863,,0.3054,,0.2225,,0.3346,,0.3716,,0.4085,,0.461,,0.3455,,0.3792,,0.3948,,0.4104,,20251121.0,35.0,189.0
SLVR,,,,26.0,,0.2797,,0.244,,0.398,,0.3963,,0.3946,,0.0,,0.0,,0.3788,,0.399,,0.4193,,20260116.0,35.0,245.0
SLX,,,,63.599998474121094,,0.2038,28.0,0.1302,16.0,0.2136,12.0,0.2936,39.0,0.3736,64.0,0.3025,51.0,0.2121,52.0,0.2172,16.0,0.2489,17.0,0.2806,22.0,20251219.0,35.0,217.0
