symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
BXC,66.0,,,74.06999969482422,,0.3167,21.0,0.4126,39.0,0.5497,51.0,0.6072,62.0,0.6646,70.0,0.4538,28.0,0.426,32.0,0.4574,30.0,0.4673,31.0,0.4772,32.0
BXMT,72.0,,,18.690000534057617,,0.252,74.0,0.2254,71.0,0.3492,84.0,0.356,84.0,0.3627,85.0,0.2796,69.0,0.2803,81.0,0.1434,34.0,0.3175,72.0,0.4916,87.0
BXP,87.0,,,66.02999877929688,,0.2495,61.0,0.2441,67.0,0.3705,84.0,0.3758,84.0,0.3812,84.0,0.3533,77.0,0.3271,81.0,0.2516,68.0,0.346,81.0,0.4403,88.0
BXSL,58.0,,,29.38999938964844,,0.216,,0.228,,0.2565,,0.2816,,0.3067,,0.2661,,0.2454,,0.1459,,0.2422,,0.3386,
BY,92.0,,,25.65999984741211,,0.2727,,0.2427,,,,,,,,0.3602,,0.2909,,,,,,,
BYD,78.0,,,66.04000091552734,,0.2435,28.0,0.2546,31.0,0.422,57.0,0.4294,57.0,0.4367,60.0,0.3172,27.0,0.2845,31.0,0.286,13.0,0.3242,20.0,0.3624,33.0
BYND,58.0,,,2.549999952316284,,0.659,56.0,0.6157,49.0,1.0114,83.0,1.0561,78.0,1.1008,69.0,0.64,30.0,0.6521,41.0,1.2574,100.0,1.5646,100.0,1.8718,94.0
BYON,60.0,,,4.210000038146973,,0.7732,,0.7896,,1.2607,,1.7012,,2.1416,,1.1611,,0.9604,,1.0556,,1.0799,,1.1042,
BYRN,77.0,,,22.940000534057617,,0.7321,,0.6737,,0.5818,,0.6406,,0.6994,,0.84,,0.8291,,0.7865,,0.7944,,0.8023,
BYSI,1107.0,,,1.6406999826431274,,0.5153,28.0,0.7959,43.0,,,,,,,0.6889,15.0,0.8725,30.0,,,,,,
BZ,45.0,,,14.600000381469728,,0.4282,51.0,0.509,74.0,0.6298,50.0,0.6353,,0.6407,,0.5808,57.0,0.4632,71.0,0.5997,47.0,0.5871,,0.5744,
BZAI,,,,2.640000104904175,,0.9112,,1.0806,,1.1106,,,,,,1.441,,1.5579,,0.9884,,,,,
BZFD,396.0,,,1.830000042915344,,0.6414,,0.6294,,1.1559,,1.7362,,2.3164,,0.899,,0.8888,,1.44,,1.3911,,1.3422,
BZH,85.0,,,19.219999313354492,,0.5007,64.0,0.4433,61.0,0.695,82.0,0.6994,82.0,0.7039,82.0,0.5525,62.0,0.4397,57.0,0.5458,64.0,0.5462,64.0,0.5467,64.0
BZQ,,,,12.84000015258789,,0.4398,37.0,0.287,24.0,0.5729,40.0,0.611,47.0,0.6492,56.0,0.5722,42.0,0.3631,38.0,0.5316,24.0,0.5904,32.0,0.6492,42.0
BZUN,36.0,,,2.4200000762939453,,0.4333,25.0,0.521,49.0,,,,,,,0.859,88.0,0.6752,83.0,,,,,,
C,100.0,,,68.16000366210938,,0.3829,79.0,0.3199,79.0,0.3539,75.0,0.3492,73.0,0.3446,72.0,0.3963,78.0,0.3097,73.0,0.3358,76.0,0.3289,71.0,0.322,56.0
CAAP,37.0,,,19.15999984741211,,0.2242,28.0,0.2948,21.0,0.4449,,0.4726,,0.5004,,0.4268,87.0,0.4166,66.0,0.436,,0.4413,,0.4466,
CAAS,393.0,,,3.9200000762939458,,0.3115,30.0,0.3867,31.0,,,,,,,0.477,36.0,0.4907,37.0,,,,,,
CABA,162.0,,,1.2699999809265137,,0.8934,63.0,0.8463,52.0,4.832,,,,,,1.1919,68.0,1.1379,72.0,4.832,,,,,
CAC,87.0,,,39.290000915527344,,0.1907,36.0,0.323,80.0,0.2994,57.0,0.3722,71.0,0.445,79.0,0.348,81.0,0.314,79.0,0.282,68.0,0.3158,73.0,0.3496,75.0
CACC,85.0,,,486.75,,0.59,90.0,0.4406,80.0,0.552,90.0,0.551,89.0,0.55,88.0,0.3731,57.0,0.3679,64.0,0.4354,80.0,0.4468,77.0,0.4583,75.0
CACI,93.0,,,456.6700134277344,,0.4801,92.0,0.3619,88.0,0.3318,84.0,0.3278,83.0,0.3238,82.0,0.4324,94.0,0.4034,94.0,0.3607,94.0,0.363,94.0,0.3653,94.0
CADE,93.0,,,29.06999969482422,,0.2159,19.0,0.3335,64.0,0.334,26.0,0.3503,28.0,0.3666,39.0,0.3914,61.0,0.3295,69.0,0.3397,51.0,0.3434,46.0,0.3471,41.0
CADL,43.0,,,5.0,,0.7847,,0.6875,,1.0896,,1.0318,,0.9741,,1.5272,,1.328,,1.316,,1.1886,,1.0612,
CAE,71.0,,,24.290000915527344,,0.1848,18.0,0.1786,14.0,0.3709,38.0,0.3824,41.0,0.394,50.0,0.415,63.0,0.3147,63.0,0.3881,57.0,0.391,57.0,0.394,59.0
CAF,,,,12.779999732971191,,0.0837,7.0,0.1317,51.0,0.4112,79.0,,,,,0.251,73.0,0.184,85.0,0.3073,61.0,,,,
CAG,127.0,,,24.920000076293945,,0.2496,79.0,0.2326,82.0,0.2219,65.0,0.2396,71.0,0.2574,75.0,0.2515,75.0,0.2479,85.0,0.2721,92.0,0.275,87.0,0.278,75.0
CAH,85.0,,,135.83999633789062,,0.2268,61.0,0.2626,79.0,0.4593,97.0,0.4456,96.0,0.4318,94.0,0.2473,51.0,0.2457,70.0,0.2408,51.0,0.2668,57.0,0.2929,66.0
CAKE,65.0,,,50.47999954223633,,0.271,51.0,0.3284,70.0,0.5537,91.0,0.5545,90.0,0.5553,90.0,0.4237,78.0,0.3863,78.0,0.4031,75.0,0.4222,76.0,0.4414,78.0
CAL,36.0,,,15.710000038146973,,0.6072,81.0,0.6321,90.0,0.6978,86.0,0.7049,86.0,0.712,87.0,0.6185,80.0,0.5322,85.0,0.6233,87.0,0.6428,88.0,0.6623,89.0
CALM,108.0,,,92.68000030517578,,0.365,71.0,0.2995,57.0,0.3624,57.0,0.3668,55.0,0.3711,54.0,0.4352,76.0,0.4124,77.0,0.4244,78.0,0.4038,70.0,0.3831,59.0
CALX,86.0,,,39.04999923706055,,0.8388,91.0,0.5114,77.0,0.4718,36.0,0.4441,25.0,0.4164,18.0,0.5289,60.0,0.4529,66.0,0.4908,44.0,0.4788,39.0,0.4667,31.0
CAMT,72.0,,,66.94000244140625,,0.6149,83.0,0.3548,35.0,0.6262,69.0,0.7192,81.0,0.8123,84.0,0.6979,93.0,0.5524,87.0,0.4998,50.0,0.5548,69.0,0.6097,79.0
CAN,156.0,,,0.800000011920929,,0.8301,41.0,0.6342,18.0,1.7833,85.0,1.5322,74.0,1.2811,49.0,1.3362,83.0,1.1585,81.0,3.2115,100.0,2.3068,100.0,1.4022,81.0
CANE,,,,11.65999984741211,,0.1681,36.0,0.1094,23.0,0.1908,5.0,,,,,0.208,47.0,0.1425,39.0,0.1908,5.0,,,,
CAPL,58.0,,,23.989999771118164,,0.3092,70.0,0.2554,48.0,0.2696,45.0,0.2834,35.0,0.2972,32.0,0.264,52.0,0.2667,47.0,0.2696,63.0,0.2755,38.0,0.2815,14.0
CAPR,37.0,,,13.279999732971191,,1.2779,91.0,0.9448,78.0,0.9473,16.0,0.9886,15.0,1.0299,21.0,0.9769,62.0,0.9148,67.0,1.1832,52.0,1.1771,38.0,1.171,34.0
CAPT,,,,0.5006999969482422,,0.1638,,0.3563,,,,,,,,1.8903,,1.9068,,,,,,,
CAR,73.0,,,91.38999938964844,,1.0223,92.0,0.7777,88.0,0.8132,90.0,0.7863,88.0,0.7594,86.0,0.7371,83.0,0.654,83.0,0.6407,81.0,0.6574,82.0,0.674,83.0
CARE,92.0,,,15.6899995803833,,0.2083,,0.3025,,,,,,0.5011,,0.3411,,0.3379,,,,,,0.5011,
CARG,64.0,,,28.280000686645508,,0.2903,32.0,0.2391,10.0,0.6212,78.0,0.6534,82.0,0.6857,85.0,0.4613,61.0,0.3832,35.0,0.4638,42.0,0.4605,38.0,0.4572,34.0
CARR,73.0,,,60.310001373291016,,0.3535,73.0,0.2797,67.0,0.3964,87.0,0.4186,91.0,0.4407,92.0,0.3542,96.0,0.283,79.0,0.3267,76.0,0.3451,79.0,0.3635,76.0
CARS,57.0,,,11.770000457763672,,0.1607,4.0,0.2955,28.0,0.5991,70.0,0.6077,72.0,0.6163,74.0,0.5497,73.0,0.4376,67.0,0.4766,53.0,0.488,55.0,0.4995,59.0
CART,59.0,,,41.65999984741211,,0.2592,,0.2834,,0.7569,,0.7594,,0.7618,,0.47,,0.4041,,0.4651,,0.468,,0.471,
CARZ,,,,52.09000015258789,,0.4729,,0.2554,,0.388,,0.3354,,0.2828,,0.3536,,0.2438,,0.2974,,0.2986,,0.2998,
CASH,94.0,,,79.31999969482422,,0.4286,79.0,0.3258,64.0,0.2852,11.0,0.3155,16.0,0.3458,28.0,0.3574,55.0,0.3115,37.0,0.3365,20.0,0.3365,19.0,0.3364,17.0
CASI,161.0,,,2.0199999809265137,,0.4441,,0.8049,,,,,,,,0.8971,,1.0481,,,,,,,
CASS,92.0,,,41.060001373291016,,0.1727,24.0,0.3078,75.0,0.3064,60.0,0.2823,39.0,0.2582,24.0,0.282,65.0,0.275,49.0,0.3064,78.0,0.2996,71.0,0.2928,54.0
CASY,45.0,,,447.2900085449219,,0.2221,56.0,0.257,69.0,0.3031,62.0,0.3013,62.0,0.2995,61.0,0.3024,74.0,0.2843,79.0,0.3195,81.0,0.3142,79.0,0.3089,77.0
CAT,85.0,,,306.8599853515625,,0.3908,85.0,0.2792,78.0,0.4493,94.0,0.4524,94.0,0.4554,94.0,0.351,82.0,0.2795,79.0,0.274,53.0,0.3104,71.0,0.3469,81.0
CATH,,,,66.22000122070312,,0.3195,,0.1838,,0.1844,,0.2358,,0.2873,,0.2477,,0.178,,0.1854,,0.208,,0.2307,
CATO,2437.0,,,2.4800000190734863,,0.5865,88.0,0.6513,96.0,,,,,,,0.8599,100.0,0.8317,100.0,,,,,,
CATX,164.0,,,2.430000066757202,,1.1995,,0.8651,,,,,,,,1.3403,,0.9541,,,,,,,
CATY,93.0,,,42.650001525878906,,0.3817,76.0,0.414,86.0,0.2829,35.0,0.3178,42.0,0.3527,55.0,0.374,73.0,0.311,69.0,0.2829,41.0,0.3178,51.0,0.3527,59.0
CAVA,59.0,,,91.0199966430664,,0.7152,,0.5178,,0.5729,,0.584,,0.595,,0.6416,,0.558,,0.5703,,0.5667,,0.5631,
CB,87.0,,,282.0,,0.3178,87.0,0.2436,84.0,0.2339,72.0,0.2246,68.0,0.2152,63.0,0.2256,66.0,0.2133,74.0,0.2153,51.0,0.2412,63.0,0.2671,74.0
CBAN,93.0,,,15.520000457763672,,0.2487,,0.3451,,,,,,,,0.3495,,0.3233,,,,,,,
CBAT,39.0,,,0.7400000095367432,,0.4778,38.0,0.5207,30.0,,,,,,,0.6026,27.0,0.7124,47.0,,,,,,
CBL,70.0,,,23.86000061035156,,0.2086,27.0,0.261,40.0,0.4606,66.0,0.5145,72.0,0.5684,74.0,0.3394,43.0,0.3232,46.0,0.2767,31.0,0.3336,44.0,0.3904,50.0
CBLL,59.0,,,15.489999771118164,,0.299,,0.6767,,0.9416,,0.9591,,0.9766,,1.0417,,0.8306,,0.65,,0.6706,,0.6913,
CBNK,88.0,,,28.415000915527344,,0.2214,,0.3206,,0.3095,,,,,,0.3411,,0.3313,,0.3095,,,,,
CBRE,71.0,,,122.87999725341795,,0.2844,63.0,0.362,90.0,0.3669,84.0,0.3644,85.0,0.3618,84.0,0.3576,84.0,0.3198,84.0,0.3348,76.0,0.3362,76.0,0.3376,76.0
CBRL,50.0,,,43.2400016784668,,0.3488,73.0,0.5322,94.0,0.5435,92.0,0.5676,93.0,0.5918,94.0,0.6065,94.0,0.5859,95.0,0.4631,91.0,0.509,93.0,0.555,94.0
CBSH,93.0,,,61.369998931884766,,0.2378,71.0,0.2971,89.0,0.2439,44.0,0.2958,63.0,0.3477,78.0,0.2991,84.0,0.2762,87.0,0.241,52.0,0.2687,70.0,0.2964,79.0
CBT,81.0,,,79.51000213623047,,0.2383,44.0,0.294,70.0,0.4279,86.0,0.4566,90.0,0.4852,92.0,0.3174,56.0,0.3069,72.0,0.347,74.0,0.3665,79.0,0.386,82.0
CBU,94.0,,,55.720001220703125,,0.2345,52.0,0.2458,65.0,0.3569,76.0,0.3341,67.0,0.3113,57.0,0.3841,82.0,0.3108,79.0,0.3569,86.0,0.3428,80.0,0.3288,72.0
CBUS,36.0,,,1.9900000095367432,,0.8902,,1.0361,,,,,,,,1.0312,,1.172,,,,,,,
CBZ,58.0,,,66.41999816894531,,0.9305,100.0,0.6504,100.0,0.4576,83.0,0.4101,82.0,0.3626,75.0,0.3758,89.0,0.3191,90.0,0.3289,76.0,0.3365,78.0,0.3441,80.0
CC,66.0,,,12.4399995803833,,0.5933,77.0,0.5383,79.0,0.6487,79.0,0.6528,79.0,0.6568,78.0,0.6533,75.0,0.5331,82.0,0.5079,73.0,0.5954,78.0,0.683,80.0
CCAP,65.0,,,15.979999542236328,,0.2994,,0.3138,,,,,,,,0.2777,,0.2627,,,,,,,
CCB,87.0,,,88.30000305175781,,0.1925,,0.3561,,0.3764,,0.4064,,0.4363,,0.4424,,0.4022,,0.3927,,0.4008,,0.409,
CCBG,87.0,,,36.869998931884766,,0.2311,,0.2578,,0.3993,,,,,,0.3035,,0.2835,,0.318,,,,,
CCCC,57.0,,,1.6100000143051147,,1.2768,95.0,1.3977,97.0,1.2521,,1.4888,,1.7256,,0.8651,70.0,0.8875,74.0,1.3493,,1.5374,,1.7256,
CCCS,59.0,,,8.989999771118164,,0.3012,,0.2717,,0.3389,,0.3674,,0.396,,0.2643,,0.2901,,0.5156,,0.4254,,0.3353,
CCEC,78.0,,,18.440000534057617,,0.7982,,0.9371,,0.3218,,0.5244,,0.7269,,0.3376,,0.4882,,0.3076,,0.4286,,0.5496,
CCEP,2262.0,,,88.1500015258789,,0.2511,71.0,0.2172,71.0,0.2626,55.0,0.274,52.0,0.2855,52.0,0.2202,54.0,0.2027,57.0,0.1878,33.0,0.2267,44.0,0.2656,51.0
CCI,43.0,,,100.75,,0.2838,71.0,0.2451,68.0,0.3218,77.0,0.3173,74.0,0.3128,69.0,0.2891,74.0,0.2439,65.0,0.1859,26.0,0.2613,44.0,0.3368,71.0
CCJ,64.0,,,43.88999938964844,,0.4752,76.0,0.3552,60.0,0.605,92.0,0.6019,92.0,0.5988,92.0,0.502,82.0,0.4423,84.0,0.488,82.0,0.4881,81.0,0.4882,80.0
CCK,79.0,,,89.5,,0.3157,75.0,0.2664,67.0,0.3564,79.0,0.365,80.0,0.3737,80.0,0.2624,53.0,0.2565,61.0,0.2611,43.0,0.2818,50.0,0.3026,56.0
CCL,126.0,,,18.700000762939453,,0.4269,76.0,0.3641,77.0,0.5483,86.0,0.5496,86.0,0.5508,86.0,0.5397,85.0,0.4387,83.0,0.4846,82.0,0.4928,82.0,0.5009,83.0
CCLD,164.0,,,1.6699999570846558,,0.8422,,0.7399,,,,,,,,1.2522,,1.2563,,,,,,,
CCNE,87.0,,,22.13999938964844,,0.2371,47.0,0.4253,89.0,0.3254,44.0,,,,,0.3335,74.0,0.3459,79.0,0.3254,61.0,,,,
CCO,60.0,,,1.0299999713897705,,0.3128,37.0,0.6701,81.0,,,,,,,0.5586,64.0,0.585,69.0,,,,,,
CCOI,57.0,,,53.5,,0.3473,65.0,0.3207,57.0,0.5603,85.0,0.5914,87.0,0.6224,89.0,0.3554,63.0,0.3593,65.0,0.3753,65.0,0.4704,74.0,0.5656,84.0
CCOR,,,,27.520000457763672,,0.1958,,0.1154,,,,,,0.1478,,0.1585,,0.1207,,,,,,0.1478,
CCRN,51.0,,,13.9399995803833,,0.0691,1.0,0.1718,2.0,0.4487,34.0,,,,,0.7913,92.0,0.3019,8.0,0.4487,35.0,,,,
CCRV,,,,19.459999084472656,,0.159,,0.0882,,0.2098,,,,,,0.1739,,0.0968,,0.1787,,,,,
CCS,86.0,,,56.290000915527344,,0.5973,89.0,0.4837,86.0,0.4726,72.0,0.4624,70.0,0.4522,67.0,0.3913,60.0,0.3775,62.0,0.4405,69.0,0.472,74.0,0.5036,81.0
CCSI,65.0,,,19.38999938964844,,0.3506,,0.3527,,0.6109,,0.5952,,0.5795,,0.4925,,0.511,,0.6808,,0.6112,,0.5417,
CCU,58.0,,,15.550000190734863,,0.1609,24.0,0.2418,65.0,0.2696,,0.3074,,0.3453,,0.281,64.0,0.2368,62.0,0.2719,,0.2754,,0.279,
CDC,,,,62.0099983215332,,0.2132,,0.1585,,0.1695,,0.1964,,0.2232,,0.1781,,0.1427,,0.1398,,0.1815,,0.2232,
CDE,65.0,,,5.840000152587891,,0.3999,25.0,0.5901,71.0,0.8283,90.0,0.8158,90.0,0.8033,89.0,0.6756,68.0,0.5689,66.0,0.6314,51.0,0.6311,50.0,0.6308,51.0
CDEI,,,,66.13050079345703,,0.3306,,0.074,,0.2042,,0.2296,,0.2551,,0.244,,0.1059,,0.1964,,0.214,,0.2315,
CDL,,,,64.8156967163086,,0.1987,,0.1458,,0.1623,,0.1814,,0.2006,,0.1798,,0.1329,,0.1487,,0.1746,,0.2006,
CDLX,170.0,,,1.6100000143051147,,0.6974,47.0,0.8925,75.0,1.7171,96.0,1.4968,94.0,1.2764,85.0,0.994,51.0,0.9482,78.0,1.2521,93.0,1.2643,94.0,1.2764,97.0
CDNA,58.0,,,18.489999771118164,,0.6123,53.0,0.4935,22.0,1.0584,84.0,1.0312,81.0,1.004,77.0,0.5805,12.0,0.6362,24.0,0.8015,60.0,0.8164,65.0,0.8314,70.0
CDNS,66.0,,,281.7799987792969,,0.4968,90.0,0.3088,77.0,0.4513,87.0,0.4484,86.0,0.4456,86.0,0.4702,89.0,0.348,85.0,0.3684,79.0,0.3738,81.0,0.3793,82.0
CDP,78.0,,,26.5,,0.1589,,0.1793,,0.2862,,0.3751,,0.464,,0.2219,,0.2452,,0.2862,,0.3642,,0.4422,
CDRE,45.0,,,30.079999923706055,,0.3814,,0.4359,,0.6634,,0.7081,,0.7528,,0.3885,,0.3905,,0.5657,,0.575,,0.5842,
CDTX,50.0,,,21.479999542236328,,0.6931,63.0,0.7131,47.0,1.5534,,1.6032,,1.653,,0.8396,64.0,0.8728,63.0,1.4953,,1.552,,1.6087,
CDW,79.0,,,158.94000244140625,,0.3074,78.0,0.245,70.0,0.4261,96.0,0.4294,97.0,0.4326,97.0,0.3811,95.0,0.2961,89.0,0.3052,78.0,0.3306,84.0,0.3559,90.0
CDXS,57.0,,,2.299999952316284,,0.5348,52.0,0.5983,62.0,,,,,,,0.8599,91.0,0.7586,91.0,,,,,,
CDZI,163.0,,,2.869999885559082,,0.905,90.0,0.7252,83.0,0.6804,69.0,0.7108,73.0,0.7413,74.0,0.7921,85.0,0.7915,86.0,0.8041,91.0,0.7727,88.0,0.7413,82.0
CE,66.0,,,43.709999084472656,,0.6412,93.0,0.5644,95.0,0.9922,99.0,0.9744,99.0,0.9566,99.0,0.8324,97.0,0.5079,93.0,0.6706,97.0,0.6686,97.0,0.6665,97.0
CECO,59.0,,,19.399999618530273,,0.6507,84.0,0.5869,82.0,0.9647,99.0,0.7664,93.0,0.568,60.0,0.5423,60.0,0.5036,60.0,0.5702,75.0,0.5691,73.0,0.568,72.0
CEG,66.0,,,218.07000732421875,,0.6592,96.0,0.4406,90.0,0.6174,98.0,0.6169,97.0,0.6164,97.0,0.7912,97.0,0.5442,100.0,0.5088,100.0,0.5199,99.0,0.531,98.0
CELC,162.0,,,11.039999961853027,,0.4182,,0.6311,,1.6519,,1.9168,,2.1816,,0.6426,,0.756,,0.9671,,0.9916,,1.0162,
CELH,64.0,,,37.20000076293945,,0.4038,20.0,0.468,22.0,0.6633,41.0,0.6626,42.0,0.6619,43.0,0.7074,59.0,0.5901,35.0,0.6311,28.0,0.6276,25.0,0.6241,22.0
CELU,478.0,,,1.690000057220459,,0.8313,,1.0947,,,,,,,,1.7423,,1.8733,,,,,,,
CENN,,,,0.8367000222206116,,0.6644,,0.7144,,,,,,,,0.7733,,0.7721,,,,,,,
CENT,79.0,,,34.900001525878906,,0.3217,62.0,0.3246,62.0,0.4823,72.0,0.4816,74.0,0.4809,74.0,0.35,56.0,0.3395,66.0,0.3796,48.0,0.3832,53.0,0.3869,55.0
CENTA,79.0,,,30.770000457763672,,0.317,65.0,0.3194,60.0,0.3815,35.0,0.6428,95.0,0.9042,99.0,0.3258,43.0,0.3321,46.0,0.3815,49.0,0.3857,50.0,0.3899,52.0
CENX,64.0,,,17.25,,0.5212,47.0,0.4935,46.0,0.8407,88.0,0.849,89.0,0.8573,89.0,0.7728,80.0,0.6667,79.0,0.643,68.0,0.6521,70.0,0.6612,72.0
CEPI,,,,37.61000061035156,,0.4026,,0.2229,,0.2151,,0.3993,,0.5835,,0.0,,0.0,,0.0649,,0.461,,0.8571,
CEPU,45.0,,,11.1899995803833,,0.3371,,0.4584,,0.6395,,0.746,,0.8526,,0.5207,,0.5599,,0.6395,,0.6173,,0.5952,
CERS,64.0,,,1.3600000143051147,,0.4467,45.0,0.5294,54.0,1.8904,99.0,1.5767,99.0,1.263,98.0,0.6875,72.0,0.6774,77.0,0.6735,67.0,0.7008,75.0,0.7281,80.0
CERT,58.0,,,14.420000076293944,,0.4513,54.0,0.5311,73.0,0.8057,67.0,0.8616,,0.9174,,0.5671,66.0,0.5547,73.0,0.6472,65.0,0.6928,,0.7384,
CERY,,,,26.969999313354492,,0.1303,,0.1275,,,,,,,,0.14,,0.1824,,,,,,,
CEVA,71.0,,,26.559999465942383,,0.598,86.0,0.4339,74.0,0.8538,97.0,0.8496,98.0,0.8455,98.0,0.6962,98.0,0.5379,96.0,0.6492,99.0,0.6778,100.0,0.7064,100.0
CEW,,,,17.850000381469727,,0.0517,31.0,0.0713,89.0,,,,,,,0.1053,98.0,0.0435,44.0,,,,,,
CF,65.0,,,77.30000305175781,,0.0862,1.0,0.2289,19.0,0.3263,34.0,0.3376,37.0,0.3489,40.0,0.3569,46.0,0.3149,37.0,0.292,16.0,0.3384,28.0,0.3848,39.0
CFA,,,,81.7699966430664,,0.2454,89.0,0.1432,82.0,0.1776,79.0,0.2068,85.0,0.2361,82.0,0.2071,76.0,0.1416,81.0,0.1658,77.0,0.1955,80.0,0.2252,75.0
CFFN,86.0,,,5.690000057220459,,0.3766,90.0,0.4086,95.0,,,,,0.5367,90.0,0.3242,81.0,0.3061,82.0,,,,,0.5367,95.0
CFG,98.0,,,37.439998626708984,,0.3748,78.0,0.3349,81.0,0.3465,70.0,0.3862,79.0,0.426,85.0,0.4224,86.0,0.3356,84.0,0.3183,82.0,0.3078,57.0,0.2973,38.0
CFLT,73.0,,,23.260000228881836,,0.5852,,0.4544,,0.9834,,0.9764,,0.9694,,0.7032,,0.5496,,0.5726,,0.609,,0.6454,
CFO,,,,66.25669860839844,,0.2532,,0.1564,,0.1728,,0.2198,,0.2669,,0.2029,,0.1446,,0.1701,,0.1987,,0.2273,
CFR,85.0,,,116.3499984741211,,0.1909,46.0,0.2725,77.0,0.3787,89.0,0.4134,92.0,0.4482,94.0,0.3666,81.0,0.3045,83.0,0.2738,68.0,0.3034,77.0,0.3331,81.0
CG,73.0,,,38.790000915527344,,0.571,94.0,0.4589,93.0,0.5433,98.0,0.594,99.0,0.6446,98.0,0.528,96.0,0.4415,96.0,0.3764,97.0,0.4438,98.0,0.5112,98.0
CGAU,64.0,,,6.739999771118164,,0.3503,,0.4241,,0.6413,,0.5718,,0.5023,,0.4323,,0.3749,,0.3876,,0.445,,0.5023,
CGBD,59.0,,,14.59000015258789,,0.308,86.0,0.3351,89.0,0.4885,85.0,0.4123,75.0,0.3361,59.0,0.2734,82.0,0.2613,85.0,0.2077,35.0,0.2873,63.0,0.3669,74.0
CGC,77.0,,,1.4900000095367432,,1.5691,93.0,1.4921,96.0,1.4314,92.0,1.66,95.0,1.8886,96.0,1.0556,75.0,0.8739,75.0,1.044,95.0,1.0764,89.0,1.1087,69.0
CGDV,,,,34.56999969482422,,0.2558,,0.1787,,0.1581,,,,,,0.2066,,0.1665,,0.1581,,,,,
CGEM,57.0,,,8.140000343322754,,0.4211,,0.5775,,1.3627,,1.0482,,0.7336,,0.5332,,0.6172,,1.3627,,1.0482,,0.7336,
CGEN,52.0,,,1.4800000190734863,,0.6385,70.0,0.6404,69.0,,,,,,,0.6844,64.0,0.6874,70.0,,,,,,
CGGR,,,,34.16999816894531,,0.3465,,0.2247,,0.2091,,0.2612,,0.3133,,0.3019,,0.2376,,0.2053,,0.2342,,0.2632,
CGNT,135.0,,,9.529999732971191,,0.3227,32.0,0.3497,23.0,0.5416,19.0,0.5381,,0.5346,,0.5364,54.0,0.4629,44.0,0.5323,21.0,0.5334,,0.5346,
CGNX,72.0,,,26.09000015258789,,0.4159,75.0,0.3438,71.0,0.6025,95.0,0.6147,95.0,0.6269,95.0,0.4748,82.0,0.3868,82.0,0.4656,87.0,0.4827,91.0,0.4998,94.0
CGON,164.0,,,21.520000457763672,,0.2457,,0.5464,,1.7698,,1.7098,,1.6498,,0.6221,,0.6263,,0.6676,,0.7033,,0.739,
CGUS,,,,32.5,,0.2822,,0.1867,,,,,,0.2344,,0.2239,,0.1761,,,,,,0.2266,
CGW,,,,57.650001525878906,,0.1719,53.0,0.1281,51.0,0.1623,44.0,0.1775,45.0,0.1928,47.0,0.1766,53.0,0.1319,54.0,0.1552,37.0,0.1725,34.0,0.1898,32.0
CHAT,,,,35.22999954223633,,0.4756,,0.2503,,0.3549,,0.3566,,0.3584,,0.4059,,0.2767,,0.3098,,0.3247,,0.3396,
CHAU,,,,13.470000267028809,,0.1729,5.0,0.1351,44.0,0.4606,56.0,0.479,59.0,0.4975,62.0,0.5615,74.0,0.1956,66.0,0.4381,52.0,0.4614,45.0,0.4848,41.0
CHCO,92.0,,,118.6999969482422,,0.1888,38.0,0.2237,53.0,0.2546,55.0,0.255,48.0,0.2554,41.0,0.2902,76.0,0.2567,69.0,0.2486,63.0,0.2631,67.0,0.2776,63.0
CHCT,66.0,,,15.710000038146973,,0.1285,,0.2544,,0.4366,,0.5546,,0.6726,,0.3036,,0.3168,,0.3017,,0.4139,,0.526,
CHD,84.0,,,100.20999908447266,,0.2691,88.0,0.2667,91.0,0.3297,94.0,0.3022,92.0,0.2746,85.0,0.2186,71.0,0.2111,79.0,0.2243,71.0,0.232,78.0,0.2396,78.0
CHDN,65.0,,,87.98999786376953,,1.1266,100.0,0.6652,100.0,0.3642,78.0,0.389,83.0,0.4138,86.0,0.3733,82.0,0.3065,77.0,0.3483,74.0,0.354,74.0,0.3598,76.0
CHE,58.0,,,546.780029296875,,0.4955,94.0,0.3065,83.0,0.2774,54.0,0.2603,46.0,0.2432,37.0,0.3133,72.0,0.2431,60.0,0.2879,62.0,0.2956,64.0,0.3033,66.0
CHEF,72.0,,,52.72999954223633,,0.2923,42.0,0.3667,55.0,0.5425,70.0,0.5374,72.0,0.5324,72.0,0.3628,36.0,0.3742,35.0,0.4179,43.0,0.4169,41.0,0.4159,40.0
CHGG,60.0,,,0.6236000061035156,,0.4279,57.0,0.7968,94.0,4.2296,100.0,3.2075,100.0,2.1854,100.0,1.064,96.0,0.9262,100.0,1.2027,97.0,1.2328,97.0,1.263,100.0
CHGX,,,,23.28510093688965,,0.293,,0.179,,,,,,,,0.6701,,0.2256,,,,,,,
CHH,64.0,,,126.19000244140624,,0.2645,66.0,0.2553,71.0,0.3557,78.0,0.3752,83.0,0.3946,85.0,0.3055,74.0,0.2988,85.0,0.3101,68.0,0.3185,70.0,0.3269,72.0
