symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKBA,44.0,,,2.380000114440918,,0.4562,34.0,0.6431,55.0,0.9522,56.0,0.9786,60.0,1.0051,66.0,0.885,69.0,0.6644,40.0,0.793,28.0,0.8096,28.0,0.8263,37.0
AKR,74.0,,,19.600000381469727,,0.2907,74.0,0.2495,68.0,,,,,0.5913,89.0,0.3015,70.0,0.2818,70.0,,,,,0.5913,93.0
AKRO,57.0,,,41.0,,0.2891,12.0,0.4231,16.0,0.7634,55.0,0.7506,55.0,0.7377,57.0,1.1286,72.0,0.5995,50.0,0.5844,14.0,0.5784,13.0,0.5725,13.0
AKYA,40.0,,,1.2999999523162842,,0.833,,1.0074,,,,,,,,0.9055,,0.9352,,,,,,,
AL,72.0,,,45.84000015258789,,0.3768,79.0,0.3305,78.0,0.3874,75.0,0.4143,79.0,0.4412,82.0,0.3968,80.0,0.3423,80.0,0.4042,83.0,0.4218,85.0,0.4394,86.0
ALAB,75.0,,,66.11000061035156,,0.8803,,0.5831,,0.8134,,0.842,,0.8705,,1.0265,,0.7807,,0.6986,,0.7134,,0.7282,
ALB,73.0,,,57.72999954223633,,0.3823,70.0,0.4939,92.0,0.7335,99.0,0.7294,99.0,0.7253,99.0,0.6149,94.0,0.523,96.0,0.5093,96.0,0.5553,98.0,0.6013,99.0
ALC,60.0,,,94.94000244140624,,0.1588,30.0,0.175,65.0,0.3064,67.0,0.3142,71.0,0.322,70.0,0.287,62.0,0.1928,79.0,0.2726,57.0,0.2873,68.0,0.302,71.0
ALDX,57.0,,,2.6600000858306885,,0.9644,85.0,0.8821,84.0,1.5685,88.0,1.3393,78.0,1.1101,62.0,2.0806,100.0,0.9363,87.0,0.9485,41.0,0.8996,28.0,0.8508,21.0
ALE,72.0,,,65.19000244140625,,0.0529,4.0,0.0495,2.0,,,,,,,0.0573,3.0,0.0607,2.0,,,,,,
ALEC,59.0,,,1.1399999856948853,,1.246,93.0,0.9581,92.0,2.0375,97.0,1.931,97.0,1.8244,97.0,1.0157,93.0,0.8485,94.0,2.0375,99.0,1.931,100.0,1.8244,100.0
ALEX,58.0,,,16.309999465942383,,0.2122,48.0,0.2096,44.0,,,,,,,0.1976,11.0,0.211,24.0,,,,,,
ALG,58.0,,,168.5500030517578,,0.3661,84.0,0.2546,61.0,0.3249,61.0,0.3322,63.0,0.3395,65.0,0.3237,83.0,0.262,51.0,0.27,27.0,0.2802,31.0,0.2904,36.0
ALGM,86.0,,,19.1200008392334,,0.9173,99.0,0.595,92.0,0.6729,89.0,0.735,95.0,0.7972,96.0,0.7075,100.0,0.5998,98.0,0.6175,96.0,0.6298,96.0,0.6422,97.0
ALGN,80.0,,,183.3500061035156,,0.2276,21.0,0.3507,53.0,0.8553,95.0,0.8527,95.0,0.8502,95.0,0.4248,40.0,0.4118,61.0,0.4483,47.0,0.4573,49.0,0.4663,50.0
ALGT,81.0,,,46.119998931884766,,0.8494,97.0,0.6262,95.0,0.7695,98.0,0.7613,98.0,0.7531,98.0,0.6911,95.0,0.6143,94.0,0.6456,98.0,0.6556,97.0,0.6657,96.0
ALHC,58.0,,,17.520000457763672,,0.5425,52.0,0.6565,73.0,0.741,,0.7528,,0.7645,,0.5475,14.0,0.5319,24.0,0.6108,,0.6245,,0.6382,
ALIT,65.0,,,5.239999771118164,,0.4374,,0.3669,,0.6054,,0.601,,0.5966,,0.4752,,0.3938,,0.3407,,0.4236,,0.5066,
ALK,94.0,,,41.90999984741211,,0.7509,94.0,0.4825,88.0,0.5257,87.0,0.5258,87.0,0.5259,87.0,0.5969,89.0,0.4433,84.0,0.4483,80.0,0.457,81.0,0.4657,82.0
ALKS,73.0,,,27.84000015258789,,0.2235,15.0,0.3013,28.0,0.8348,95.0,0.766,93.0,0.6973,89.0,0.339,17.0,0.3289,25.0,0.6337,88.0,0.6574,91.0,0.6811,93.0
ALKT,58.0,,,26.8700008392334,,0.4309,,0.3344,,0.6206,,0.6376,,0.6546,,0.4809,,0.4482,,0.5126,,0.5049,,0.4972,
ALL,80.0,,,192.91000366210935,,0.3598,90.0,0.2524,83.0,0.3158,89.0,0.3188,89.0,0.3219,89.0,0.2979,87.0,0.2617,87.0,0.24,64.0,0.2741,75.0,0.3082,82.0
ALLE,67.0,,,136.49000549316406,,0.6822,100.0,0.2948,87.0,0.2855,74.0,0.2746,67.0,0.2638,60.0,0.2822,80.0,0.2319,72.0,0.2706,76.0,0.2659,70.0,0.2611,60.0
ALLK,171.0,,,0.3265999853610992,,0.0633,1.0,0.1116,1.0,,,,,,,2.5447,89.0,0.978,93.0,,,,,,
ALLO,44.0,,,1.5499999523162842,,0.8365,81.0,0.6922,62.0,3.4882,100.0,,,,,1.0683,95.0,1.0612,100.0,2.0482,100.0,,,,
ALLT,60.0,,,6.010000228881836,,0.8536,94.0,0.5107,71.0,0.8308,90.0,0.8369,90.0,0.843,90.0,0.8279,100.0,0.7769,100.0,0.8842,97.0,0.8288,95.0,0.7733,90.0
ALLY,94.0,,,32.91999816894531,,0.5141,90.0,0.4226,91.0,0.3547,69.0,0.391,76.0,0.4273,82.0,0.3988,78.0,0.3619,81.0,0.4315,91.0,0.3996,79.0,0.3677,56.0
ALMS,,,,4.28000020980835,,0.7538,,0.9982,,1.6058,,1.617,,1.6282,,1.2426,,1.2994,,1.6058,,1.5624,,1.519,
ALNT,52.0,,,21.670000076293945,,0.3268,,0.309,,0.548,,,,,,0.4591,,0.4048,,0.4855,,,,,
ALNY,72.0,,,251.55999755859375,,0.2432,14.0,0.3455,31.0,0.4517,32.0,0.4558,31.0,0.4598,33.0,0.4871,42.0,0.4347,43.0,0.4337,15.0,0.4382,16.0,0.4427,16.0
ALRM,65.0,,,53.040000915527344,,0.2948,52.0,0.2228,16.0,0.4776,70.0,0.4875,72.0,0.4974,73.0,0.3227,30.0,0.2748,24.0,0.3272,8.0,0.3447,14.0,0.3622,25.0
ALRS,88.0,,,17.719999313354492,,0.2959,,0.2699,,,,,,,,0.364,,0.3345,,,,,,,
ALSN,74.0,,,91.79000091552734,,0.3714,85.0,0.2863,78.0,0.4424,96.0,0.4838,98.0,0.5252,98.0,0.3995,96.0,0.3069,86.0,0.3316,84.0,0.3543,85.0,0.377,87.0
ALT,58.0,,,5.070000171661377,,0.4803,24.0,0.589,24.0,0.8703,23.0,0.918,27.0,0.9656,34.0,0.8263,27.0,0.7878,26.0,0.9719,37.0,0.9914,35.0,1.0109,39.0
ALTG,52.0,,,4.46999979019165,,0.5421,72.0,0.5962,87.0,0.8374,96.0,,,,,0.7339,92.0,0.7018,97.0,1.196,100.0,,,,
ALTL,,,,33.417999267578125,,0.184,,0.1421,,,,,,,,0.2083,,0.1504,,,,,,,
ALTO,52.0,,,0.9014999866485596,,0.5414,44.0,0.5671,53.0,0.804,63.0,0.8756,,0.9473,,0.9313,79.0,0.7239,84.0,0.804,62.0,0.8756,,0.9473,
ALTS,,,,6.320000171661377,,1.1186,,1.4066,,1.6823,,1.6709,,1.6595,,1.1316,,1.1652,,1.3911,,1.4859,,1.5806,
ALTY,,,,11.43000030517578,,0.1529,,0.0925,,,,,,,,0.1365,,0.1154,,,,,,,
ALV,85.0,,,91.12999725341795,,0.417,85.0,0.2853,86.0,0.3154,65.0,0.3091,61.0,0.3028,57.0,0.3524,76.0,0.2774,83.0,0.3168,69.0,0.358,79.0,0.3993,85.0
ALXO,51.0,,,0.541700005531311,,0.8335,62.0,1.0594,88.0,,,,,,,1.0942,78.0,1.0418,99.0,,,,,,
AM,73.0,,,16.8799991607666,,0.3354,62.0,0.2582,39.0,0.2993,44.0,0.3323,45.0,0.3652,49.0,0.3054,48.0,0.2719,34.0,0.1816,19.0,0.264,31.0,0.3465,38.0
AMAL,93.0,,,27.959999084472656,,0.3237,,0.409,,0.3863,,0.6746,,0.963,,0.3862,,0.3401,,0.3863,,0.4337,,0.4811,
AMAT,72.0,,,151.5500030517578,,0.5228,87.0,0.3044,66.0,0.4108,73.0,0.3981,69.0,0.3854,65.0,0.4914,87.0,0.3618,80.0,0.4087,82.0,0.4054,82.0,0.4022,81.0
AMBA,59.0,,,47.56999969482422,,0.7099,85.0,0.4521,60.0,0.5362,62.0,0.5676,66.0,0.5991,72.0,0.6624,82.0,0.557,79.0,0.5656,80.0,0.553,73.0,0.5405,57.0
AMBC,59.0,,,7.989999771118164,,0.2753,49.0,0.4892,87.0,1.6285,100.0,1.3636,100.0,1.0988,99.0,0.465,74.0,0.4767,88.0,0.8039,96.0,0.8119,97.0,0.8199,97.0
AMBP,58.0,,,3.759999990463257,,1.5695,,0.8256,,0.5204,,0.4542,,0.388,,0.5648,,0.4066,,0.5204,,0.4542,,0.388,
AMBR,,,,10.045000076293944,,1.2227,98.0,1.2357,100.0,,,,,,,0.4673,48.0,0.5244,81.0,,,,,,
AMC,60.0,,,2.7100000381469727,,0.3693,38.0,0.3799,35.0,0.7713,61.0,0.7374,57.0,0.7035,54.0,0.4877,47.0,0.5171,52.0,0.8944,75.0,0.8806,56.0,0.8667,54.0
AMCR,81.0,,,9.539999961853027,,0.249,67.0,0.2291,72.0,0.3418,80.0,0.3354,79.0,0.329,71.0,0.2651,66.0,0.2417,85.0,0.2986,77.0,0.3145,74.0,0.3304,70.0
AMCX,71.0,,,6.539999961853027,,0.3027,47.0,0.3991,62.0,0.747,92.0,0.8894,98.0,1.0319,100.0,0.5492,68.0,0.5521,85.0,0.767,100.0,0.7429,100.0,0.7188,99.0
AMD,81.0,,,96.6449966430664,,0.6827,81.0,0.385,46.0,0.5685,64.0,0.572,65.0,0.5756,65.0,0.5875,67.0,0.4289,50.0,0.4566,20.0,0.4715,24.0,0.4864,31.0
AMDL,,,,4.159999847412109,,1.3653,,0.7807,,1.1545,,1.2084,,1.2623,,1.1669,,0.8485,,0.9394,,0.8161,,0.6928,
AMDS,,,,17.530000686645508,,0.7085,,0.3299,,0.5961,,0.5379,,0.4797,,0.6238,,0.4057,,0.525,,0.5024,,0.4797,
AMDY,,,,6.989999771118164,,0.5399,,0.2995,,0.1745,,0.5961,,1.0177,,0.5231,,0.3441,,0.1745,,0.5961,,1.0177,
AME,81.0,,,166.69000244140625,,0.301,82.0,0.2202,72.0,0.3137,85.0,0.3119,85.0,0.3101,84.0,0.275,82.0,0.2198,71.0,0.2515,63.0,0.2619,68.0,0.2723,74.0
AMED,59.0,,,94.5,,0.0757,7.0,0.1471,9.0,0.126,4.0,0.1621,5.0,0.1982,6.0,0.1491,7.0,0.1338,7.0,0.0675,2.0,0.1176,3.0,0.1676,5.0
AMG,79.0,,,162.52999877929688,,0.3196,68.0,0.2935,74.0,0.4151,84.0,0.4264,86.0,0.4376,86.0,0.3562,65.0,0.2995,72.0,0.3251,64.0,0.3286,63.0,0.3321,63.0
AMGN,81.0,,,280.8399963378906,,0.321,84.0,0.2926,88.0,0.3835,93.0,0.3902,94.0,0.3968,94.0,0.2848,82.0,0.2704,88.0,0.2979,82.0,0.2964,81.0,0.295,66.0
AMH,65.0,,,36.83000183105469,,0.1931,61.0,0.2036,69.0,0.304,82.0,0.3033,81.0,0.3026,79.0,0.251,82.0,0.2436,83.0,0.2135,50.0,0.258,72.0,0.3026,86.0
AMKR,75.0,,,17.549999237060547,,0.5597,72.0,0.4211,54.0,0.7107,83.0,0.6998,82.0,0.689,80.0,0.5692,65.0,0.4519,57.0,0.4477,35.0,0.4838,49.0,0.5199,57.0
AMLP,,,,49.470001220703125,,0.2264,75.0,0.1793,66.0,0.1598,48.0,0.2368,67.0,0.3138,78.0,0.2223,68.0,0.1925,60.0,0.0768,20.0,0.2131,52.0,0.3494,65.0
AMLX,53.0,,,5.360000133514404,,0.8217,,0.7914,,1.2155,,1.2414,,1.2673,,0.8137,,0.8316,,0.7601,,0.8315,,0.9029,
AMN,65.0,,,19.190000534057617,,0.4604,77.0,0.5429,90.0,0.8851,98.0,0.8962,98.0,0.9074,99.0,0.7209,96.0,0.5893,96.0,0.7627,100.0,0.768,100.0,0.7733,100.0
AMOM,,,,38.92580032348633,,0.3517,,0.1604,,0.345,,0.3366,,0.3281,,0.3663,,0.2482,,0.3187,,0.3232,,0.3278,
AMP,87.0,,,465.94000244140625,,0.3711,78.0,0.3746,88.0,0.2706,57.0,0.2668,55.0,0.263,52.0,0.3627,77.0,0.2892,75.0,0.2927,64.0,0.2918,60.0,0.2909,54.0
AMPH,57.0,,,24.190000534057617,,0.2671,44.0,0.3511,64.0,0.487,31.0,0.5087,37.0,0.5303,49.0,0.4295,62.0,0.381,62.0,0.4615,37.0,0.4857,51.0,0.5099,64.0
AMPL,66.0,,,9.130000114440918,,0.6899,80.0,0.499,68.0,0.8141,,0.8066,,0.799,,0.633,81.0,0.5361,75.0,0.5614,,0.5718,,0.5822,
AMPX,37.0,,,2.559999942779541,,0.9701,,0.6353,,0.8938,,1.0986,,1.3034,,1.3965,,1.3171,,1.0309,,1.0615,,1.0921,
AMPY,52.0,,,2.690000057220459,,0.7456,67.0,0.6976,66.0,1.8059,100.0,,,,,0.587,30.0,0.5193,26.0,0.6972,57.0,,,,
AMR,57.0,,,126.1999969482422,,0.4589,38.0,0.507,80.0,0.582,41.0,0.5764,38.0,0.5708,35.0,0.4878,28.0,0.5106,80.0,0.6028,46.0,0.6186,45.0,0.6344,43.0
AMRC,58.0,,,10.75,,1.3567,99.0,0.9991,99.0,1.3023,99.0,1.169,99.0,1.0358,98.0,1.0298,100.0,0.7661,100.0,0.7292,93.0,0.7514,97.0,0.7737,98.0
AMRK,79.0,,,24.959999084472656,,0.3183,,0.3659,,0.7224,,0.7226,,0.7227,,0.4591,,0.4477,,0.5474,,0.5442,,0.541,
AMRN,45.0,,,10.43000030517578,,0.9962,91.0,0.8103,88.0,1.1574,80.0,1.1484,81.0,1.1395,83.0,4.3722,100.0,0.8378,95.0,1.0457,57.0,1.0434,66.0,1.0412,73.0
AMRX,57.0,,,7.480000019073486,,0.2915,18.0,0.3296,13.0,0.7061,40.0,,,,,0.3623,12.0,0.4094,16.0,0.7061,43.0,,,,
AMSC,80.0,,,20.290000915527344,,0.6535,64.0,0.5864,54.0,0.8276,78.0,0.7777,72.0,0.7278,63.0,0.9833,92.0,0.8589,89.0,0.7775,81.0,0.7789,80.0,0.7803,77.0
AMSF,59.0,,,48.88999938964844,,0.1734,36.0,0.2517,56.0,0.2547,38.0,0.2936,48.0,0.3326,64.0,0.2249,30.0,0.2182,14.0,0.2547,52.0,0.2936,62.0,0.3326,73.0
AMT,60.0,,,210.82000732421875,,0.3224,78.0,0.2813,76.0,0.296,75.0,0.2978,73.0,0.2996,73.0,0.304,76.0,0.2576,71.0,0.2082,26.0,0.2626,44.0,0.3169,64.0
AMTB,94.0,,,16.809999465942383,,0.9372,,0.5473,,,,,,,,0.4482,,0.3597,,,,,,,
AMTM,81.0,,,21.920000076293945,,0.5884,,0.4856,,0.6058,,0.6748,,0.7437,,0.6836,,0.6077,,0.5644,,0.5933,,0.6222,
AMTX,44.0,,,1.350000023841858,,1.2436,82.0,0.941,69.0,1.0404,38.0,1.1334,54.0,1.2263,69.0,0.9453,40.0,0.8851,44.0,1.0404,53.0,1.1334,48.0,1.2263,50.0
AMWD,58.0,,,58.220001220703125,,0.425,75.0,0.3915,73.0,0.4287,61.0,0.4096,54.0,0.3905,48.0,0.4192,65.0,0.379,61.0,0.476,82.0,0.484,85.0,0.492,87.0
AMWL,73.0,,,7.71999979019165,,0.5745,35.0,0.666,55.0,0.8258,,0.9112,,0.9965,,0.7457,55.0,0.6816,55.0,0.8646,,0.8698,,0.8751,
AMX,74.0,,,16.989999771118164,,0.3324,73.0,0.2978,79.0,0.3075,63.0,0.3096,63.0,0.3116,63.0,0.2913,56.0,0.2707,70.0,0.2741,39.0,0.2912,45.0,0.3083,51.0
AMZA,,,,43.279998779296875,,0.4064,86.0,0.2704,70.0,0.3523,70.0,0.2819,46.0,0.2115,17.0,0.311,66.0,0.2672,59.0,0.1891,47.0,0.2728,45.0,0.3566,44.0
AMZD,,,,12.8100004196167,,0.4983,,0.3275,,,,,,,,0.3903,,0.3058,,,,,,,
AMZN,79.0,,,188.9900054931641,,0.4911,84.0,0.3301,73.0,0.519,87.0,0.5215,87.0,0.524,87.0,0.3877,62.0,0.3196,67.0,0.3332,40.0,0.3391,40.0,0.345,41.0
AMZU,,,,28.31999969482422,,0.9806,,0.6436,,0.8579,,0.8594,,0.861,,0.7718,,0.6281,,0.6192,,0.6648,,0.7104,
AMZY,,,,15.489999771118164,,0.4115,,0.251,,0.1821,,0.337,,0.4919,,0.3451,,0.251,,0.1821,,0.4148,,0.6475,
AMZZ,,,,23.59000015258789,,0.9752,,0.6378,,0.8365,,0.9094,,0.9823,,0.7738,,0.6175,,0.641,,0.6724,,0.7038,
AN,74.0,,,175.08999633789062,,0.296,60.0,0.5237,94.0,0.3513,67.0,0.3585,68.0,0.3657,69.0,0.3393,64.0,0.3408,76.0,0.335,60.0,0.3451,60.0,0.3552,60.0
ANAB,73.0,,,20.700000762939453,,0.6798,77.0,0.6705,77.0,1.0956,85.0,1.0646,82.0,1.0335,78.0,1.1315,93.0,0.8787,100.0,0.9132,82.0,0.9189,84.0,0.9246,83.0
ANDE,67.0,,,38.02000045776367,,0.2065,20.0,0.2649,33.0,0.425,61.0,0.4522,68.0,0.4794,74.0,0.4318,70.0,0.359,65.0,0.4128,63.0,0.4283,68.0,0.4438,72.0
ANET,67.0,,,77.91000366210938,,0.6006,88.0,0.4224,84.0,0.6485,92.0,0.6452,92.0,0.6418,92.0,0.647,100.0,0.444,95.0,0.5111,96.0,0.5086,95.0,0.506,93.0
ANEW,,,,45.1411018371582,,0.2658,,0.0479,,0.2146,,0.2178,,0.221,,0.236,,0.146,,0.2051,,0.2167,,0.2283,
ANF,52.0,,,71.63999938964844,,0.4298,60.0,0.4465,74.0,0.5548,78.0,0.5624,79.0,0.57,79.0,0.6432,87.0,0.5646,92.0,0.6201,96.0,0.6338,96.0,0.6475,94.0
ANGI,166.0,,,12.31999969482422,,0.5173,62.0,0.5002,55.0,0.9783,95.0,0.966,96.0,0.9538,93.0,3.4526,100.0,0.6441,87.0,0.8249,98.0,0.8124,97.0,0.7999,91.0
ANGL,,,,28.3799991607666,,0.0733,74.0,0.059,70.0,,,,,0.1969,,0.0846,79.0,0.0691,79.0,,,,,0.1969,
ANGO,108.0,,,9.600000381469728,,0.2904,49.0,0.3208,50.0,0.5766,76.0,0.6735,87.0,0.7704,93.0,0.7477,96.0,0.5453,94.0,0.6369,94.0,0.6694,96.0,0.7019,96.0
ANIK,45.0,,,14.43000030517578,,0.3042,51.0,0.6147,92.0,1.1968,99.0,1.017,97.0,0.8371,91.0,0.6255,86.0,0.557,94.0,0.6829,99.0,0.605,93.0,0.5271,80.0
ANIP,57.0,,,69.81999969482422,,0.1991,16.0,0.2611,12.0,0.3878,27.0,0.4638,44.0,0.5397,61.0,0.3713,26.0,0.377,26.0,0.4126,32.0,0.422,34.0,0.4314,37.0
ANIX,46.0,,,2.759999990463257,,0.2979,8.0,0.6448,37.0,,,,,,,0.7285,59.0,0.7504,37.0,,,,,,
ANNX,54.0,,,1.8799999952316284,,1.0394,,1.1426,,4.3986,,,,,,0.7895,,0.812,,1.2784,,,,,
ANRO,37.0,,,2.3499999046325684,,0.4406,,0.7856,,,,,,,,0.8552,,0.8946,,,,,,,
ANSS,66.0,,,320.67999267578125,,0.2383,48.0,0.2207,43.0,0.4001,81.0,0.4036,82.0,0.4072,81.0,0.2869,47.0,0.2239,34.0,0.3261,57.0,0.3262,56.0,0.3262,53.0
ANVS,169.0,,,1.5700000524520874,,0.9152,,1.5079,,,,,,,,0.979,,0.953,,,,,,,
ANY,163.0,,,0.5562000274658203,,0.9896,60.0,1.1833,69.0,,,,,,,1.0412,46.0,1.046,38.0,,,,,,
AOA,,,,76.16000366210938,,0.192,,0.1418,,0.1402,,0.1528,,0.1654,,0.1694,,0.13,,0.1341,,0.15,,0.1659,
AOM,,,,43.65999984741211,,0.1127,,0.0823,,0.1016,,,,,,0.101,,0.0748,,0.1016,,,,,
AON,85.0,,,335.8500061035156,,0.5673,99.0,0.3535,98.0,0.2293,76.0,0.2499,84.0,0.2705,89.0,0.2437,83.0,0.2066,81.0,0.2448,77.0,0.2418,75.0,0.2388,71.0
AOR,,,,57.279998779296875,,0.1622,,0.1001,,0.1163,,0.1282,,0.14,,0.1313,,0.0991,,0.1091,,0.1246,,0.14,
AORT,61.0,,,23.84000015258789,,0.2678,,0.2194,,0.4279,,,,,,0.3201,,0.3439,,0.4279,,,,,
AOS,86.0,,,64.98999786376953,,0.3297,74.0,0.2461,63.0,0.3086,66.0,0.3344,73.0,0.3602,79.0,0.2288,31.0,0.2219,40.0,0.2947,64.0,0.2915,60.0,0.2884,55.0
AOSL,80.0,,,19.43000030517578,,1.0502,96.0,0.7168,91.0,1.0467,99.0,1.0465,99.0,1.0463,98.0,1.079,100.0,0.909,100.0,0.8799,100.0,0.8732,100.0,0.8664,99.0
AOUT,51.0,,,10.600000381469728,,0.7231,91.0,0.5856,85.0,0.6364,57.0,0.588,47.0,0.5395,34.0,0.6384,100.0,0.5855,100.0,0.6364,82.0,0.5664,61.0,0.4963,18.0
AP,1500.0,,,1.9800000190734863,,0.9494,90.0,0.7736,83.0,,,,,,,0.7408,74.0,0.7422,81.0,,,,,,
APA,59.0,,,16.350000381469727,,0.4874,80.0,0.453,84.0,0.5568,87.0,0.5456,86.0,0.5345,85.0,0.6183,90.0,0.4798,86.0,0.3957,74.0,0.4803,85.0,0.5649,91.0
APAM,81.0,,,37.04999923706055,,0.3698,79.0,0.3019,72.0,0.3642,82.0,0.4416,90.0,0.5191,91.0,0.3665,80.0,0.3278,84.0,0.2301,36.0,0.3234,67.0,0.4166,80.0
APD,79.0,,,267.1099853515625,,0.2785,78.0,0.2762,88.0,0.3778,95.0,0.3752,95.0,0.3727,94.0,0.2828,78.0,0.2525,86.0,0.2435,61.0,0.2848,81.0,0.3261,92.0
APEI,51.0,,,23.959999084472656,,0.5613,80.0,0.5889,85.0,1.088,98.0,0.9875,98.0,0.887,94.0,0.55,66.0,0.517,74.0,0.6705,90.0,0.6758,91.0,0.6811,91.0
APG,59.0,,,37.439998626708984,,0.4958,92.0,0.3429,74.0,0.3034,15.0,0.3472,28.0,0.3911,51.0,0.3603,73.0,0.3309,73.0,0.3379,34.0,0.3321,30.0,0.3263,31.0
APGE,54.0,,,36.849998474121094,,0.5401,,0.557,,0.787,,0.7696,,0.7523,,0.7437,,0.751,,0.7558,,0.7675,,0.7792,
APH,94.0,,,75.8499984741211,,0.6354,97.0,0.4574,97.0,0.3133,75.0,0.2976,68.0,0.2818,59.0,0.4403,93.0,0.3316,90.0,0.3036,71.0,0.3216,78.0,0.3397,82.0
API,250.0,,,3.200000047683716,,1.037,80.0,0.8493,75.0,1.0351,,1.0535,,1.0719,,1.2768,92.0,1.0631,94.0,0.7498,,0.9108,,1.0719,
APLD,102.0,,,4.699999809265137,,1.1115,,1.1442,,0.9897,,1.0247,,1.0597,,1.3598,,1.1055,,0.8506,,1.0372,,1.2237,
APLE,61.0,,,11.890000343322754,,0.2042,54.0,0.2948,80.0,0.3296,74.0,0.3713,81.0,0.413,87.0,0.358,88.0,0.3047,80.0,0.3456,83.0,0.3386,79.0,0.3317,75.0
APLS,57.0,,,17.489999771118164,,0.3246,16.0,0.4887,38.0,0.9267,82.0,0.9447,83.0,0.9627,83.0,0.5659,26.0,0.5381,26.0,0.5959,23.0,0.6137,24.0,0.6315,28.0
APLT,170.0,,,0.3986999988555908,,0.936,68.0,1.1106,75.0,,,,,,,2.2616,94.0,1.1385,85.0,,,,,,
APLY,,,,14.0600004196167,,0.306,,0.1922,,0.6042,,,,,,0.354,,0.2634,,0.6042,,,,,
APO,81.0,,,133.39999389648438,,0.5816,95.0,0.3974,84.0,0.5992,97.0,0.599,97.0,0.5989,96.0,0.5168,96.0,0.4129,92.0,0.3747,87.0,0.4044,86.0,0.4342,74.0
APOG,109.0,,,39.380001068115234,,0.833,95.0,0.4017,70.0,0.3133,20.0,0.358,32.0,0.4028,49.0,0.4847,80.0,0.3532,51.0,0.4354,71.0,0.4191,65.0,0.4028,57.0
APP,73.0,,,276.8299865722656,,0.8031,68.0,0.6675,57.0,1.1378,91.0,1.109,88.0,1.0801,85.0,1.1357,85.0,0.8378,79.0,0.7684,80.0,0.7814,81.0,0.7943,80.0
APPF,86.0,,,192.02000427246097,,1.3549,99.0,0.4768,85.0,0.3948,45.0,0.3895,42.0,0.3842,41.0,0.4847,74.0,0.3551,40.0,0.3986,37.0,0.3938,28.0,0.389,20.0
APPN,170.0,,,31.31999969482422,,0.7057,75.0,0.4427,36.0,0.6367,60.0,0.7996,88.0,0.9624,97.0,0.5223,27.0,0.482,37.0,0.5162,28.0,0.5269,28.0,0.5376,28.0
APPS,80.0,,,3.390000104904175,,0.8279,74.0,0.8903,81.0,1.0678,84.0,1.0953,86.0,1.1228,87.0,1.7001,100.0,1.1614,100.0,1.0705,97.0,1.0732,97.0,1.0759,96.0
APT,1451.0,,,4.46560001373291,,0.246,25.0,0.2999,25.0,0.4689,33.0,0.6344,50.0,0.7998,67.0,0.3993,32.0,0.4042,36.0,0.4689,35.0,0.6344,53.0,0.7998,73.0
APTV,79.0,,,55.93000030517578,,0.2524,34.0,0.3586,80.0,0.4763,87.0,0.489,89.0,0.5018,90.0,0.4671,81.0,0.3763,84.0,0.4144,77.0,0.4273,80.0,0.4402,84.0
APYX,44.0,,,0.890500009059906,,0.7212,60.0,0.9962,81.0,,,,,,,0.9444,57.0,1.1675,100.0,,,,,,
AQMS,163.0,,,1.4500000476837158,,0.3681,9.0,0.8044,53.0,,,,,,,1.1539,80.0,1.2449,93.0,,,,,,
AQN,50.0,,,5.28000020980835,,0.3131,78.0,0.2849,75.0,,,,,0.59,,0.2991,59.0,0.3292,93.0,,,,,0.59,
AQST,52.0,,,2.869999885559082,,0.4423,18.0,0.5208,10.0,0.9875,,,,,,0.6948,16.0,0.682,15.0,0.87,,,,,
AQWA,,,,17.584800720214844,,0.2194,,0.138,,,,,,0.2409,,0.1866,,0.1274,,,,,,0.2409,
AR,73.0,,,35.33000183105469,,0.6058,74.0,0.4772,63.0,0.5583,63.0,0.5473,62.0,0.5363,60.0,0.5355,62.0,0.4368,54.0,0.443,48.0,0.4564,48.0,0.4697,48.0
ARAY,80.0,,,1.5800000429153442,,0.4055,43.0,0.4326,46.0,,,,,,,0.6219,72.0,0.6156,84.0,,,,,,
ARBE,52.0,,,1.3600000143051147,,1.1507,,0.7327,,1.3414,,1.2737,,1.206,,1.259,,1.0906,,0.9674,,1.0867,,1.206,
ARBK,229.0,,,0.3970000147819519,,1.014,,0.7805,,,,,,,,1.04,,1.3048,,,,,,,
ARCB,85.0,,,58.41999816894531,,0.8318,96.0,0.5381,88.0,0.7005,97.0,0.6974,97.0,0.6943,96.0,0.5858,92.0,0.4822,87.0,0.5045,87.0,0.5008,84.0,0.4971,80.0
ARCC,80.0,,,21.11000061035156,,0.2715,77.0,0.2246,74.0,0.2453,75.0,0.2554,71.0,0.2655,66.0,0.259,71.0,0.2214,65.0,0.1196,32.0,0.2456,63.0,0.3715,76.0
ARCO,45.0,,,7.570000171661377,,0.4702,78.0,0.3744,61.0,0.3981,41.0,0.4742,65.0,0.5502,81.0,0.3759,50.0,0.36,42.0,0.3981,47.0,0.42,53.0,0.4419,60.0
