symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
NVGS,58.0,,,13.449999809265137,,0.2717,33.0,0.233,13.0,0.4434,46.0,0.4137,37.0,0.384,28.0,0.3599,38.0,0.3296,34.0,0.3514,16.0,0.3668,19.0,0.3823,27.0
NVMI,85.0,,,186.75,,0.5934,89.0,0.4378,84.0,0.5597,85.0,0.5428,84.0,0.5259,81.0,0.6007,93.0,0.471,87.0,0.5181,86.0,0.5142,85.0,0.5102,85.0
NVNO,70.0,,,3.630000114440918,,0.8413,,0.8602,,0.886,,0.9933,,1.1006,,0.6815,,0.8038,,1.1389,,1.2852,,1.4316,
NVO,93.0,,,64.8499984741211,,0.5505,96.0,0.3439,98.0,0.5475,99.0,0.5288,98.0,0.5101,98.0,0.5238,98.0,0.2694,96.0,0.4347,98.0,0.4405,97.0,0.4463,98.0
NVOX,,,,5.920000076293945,,1.0477,,0.665,,0.95,,,,,,0.0,,0.0,,0.9597,,,,,
NVRI,78.0,,,7.099999904632568,,0.234,,0.5493,,0.6168,,0.6016,,0.5865,,0.6017,,0.5394,,0.6033,,0.59,,0.5768,
NVS,98.0,,,110.12999725341797,,0.2799,91.0,0.1545,86.0,0.3459,97.0,0.3244,95.0,0.3028,91.0,0.2217,85.0,0.153,86.0,0.1901,73.0,0.2215,80.0,0.2529,79.0
NVST,93.0,,,17.770000457763672,,0.4783,86.0,0.4519,87.0,0.48,69.0,0.4584,63.0,0.4367,57.0,0.4434,87.0,0.4208,87.0,0.486,82.0,0.4882,84.0,0.4905,84.0
NVT,92.0,,,60.7400016784668,,0.3681,72.0,0.3183,72.0,0.3463,45.0,0.3986,68.0,0.4509,82.0,0.5084,91.0,0.4137,95.0,0.4197,84.0,0.4364,85.0,0.4531,87.0
NVTS,74.0,,,1.899999976158142,,0.6375,,0.5568,,0.9318,,0.9172,,0.9027,,1.2002,,1.0065,,1.0005,,0.9538,,0.9072,
NVW,,,,36.423500061035156,,0.3368,,0.3322,,0.469,,0.5607,,0.6524,,0.0,,0.0,,0.2486,,0.5357,,0.8228,
NVX,,,,1.2301000356674194,,0.6132,,0.5999,,,,,,,,1.007,,0.7332,,,,,,,
NWBI,105.0,,,12.520000457763672,,0.1705,46.0,0.1942,57.0,0.2792,57.0,0.2465,34.0,0.2138,19.0,0.2559,77.0,0.2544,84.0,0.2792,69.0,0.229,32.0,0.1787,3.0
NWE,85.0,,,57.040000915527344,,0.1295,31.0,0.193,64.0,0.1788,28.0,0.1744,14.0,0.1699,10.0,0.2212,74.0,0.2074,72.0,0.1788,39.0,0.1794,20.0,0.1801,11.0
NWG,84.0,,,13.020000457763672,,0.2396,36.0,0.1581,47.0,0.2814,,0.4442,,0.6069,,0.3589,56.0,0.2061,68.0,0.2814,,0.3332,,0.3849,
NWL,91.0,,,5.260000228881836,,0.8296,97.0,0.6243,97.0,0.5075,91.0,0.5551,94.0,0.6027,95.0,0.7009,96.0,0.5042,95.0,0.5109,97.0,0.5706,97.0,0.6302,97.0
NWN,70.0,,,43.56999969482422,,0.1046,13.0,0.1859,56.0,0.1586,18.0,,,,,0.2046,57.0,0.2061,64.0,0.1732,36.0,,,,
NWPX,72.0,,,38.560001373291016,,0.4743,74.0,0.4549,72.0,0.5426,74.0,0.5492,74.0,0.5557,75.0,0.3647,37.0,0.364,34.0,0.3527,25.0,0.3694,28.0,0.3861,36.0
NWS,,,,32.5,,0.1665,33.0,0.2264,57.0,0.3333,62.0,,,,,0.2606,55.0,0.2588,67.0,0.366,84.0,,,,
NWSA,93.0,,,28.479999542236328,,0.1332,16.0,0.2522,65.0,0.5513,95.0,0.4692,92.0,0.387,80.0,0.2532,52.0,0.2547,63.0,0.2513,35.0,0.2738,44.0,0.2962,54.0
NX,60.0,,,17.34000015258789,,0.7536,93.0,0.4706,86.0,0.6093,93.0,0.5506,90.0,0.4919,81.0,0.5386,85.0,0.4727,90.0,0.4928,94.0,0.4924,93.0,0.4919,90.0
NXDT,,,,3.5,,0.3356,,0.3355,,1.0464,,,,,,0.5312,,0.5334,,1.0464,,,,,
NXE,67.0,,,5.550000190734863,,0.3229,13.0,0.4804,52.0,0.7424,61.0,0.679,52.0,0.6157,40.0,0.6061,51.0,0.5133,51.0,0.5809,19.0,0.5963,24.0,0.6117,30.0
NXPI,95.0,,,188.57000732421875,,0.3194,48.0,0.3068,56.0,0.422,68.0,0.4216,67.0,0.4213,66.0,0.5283,87.0,0.4182,83.0,0.3516,48.0,0.3914,65.0,0.4313,77.0
NXRT,73.0,,,37.150001525878906,,0.2129,37.0,0.2466,46.0,0.3505,57.0,0.331,53.0,0.3116,48.0,0.3159,64.0,0.2982,63.0,0.3692,80.0,0.3404,66.0,0.3116,54.0
NXST,71.0,,,164.30999755859375,,0.5051,87.0,0.4598,87.0,0.3301,37.0,0.2818,8.0,0.2336,1.0,0.4095,72.0,0.3381,57.0,0.3362,45.0,0.3316,23.0,0.3269,6.0
NXT,101.0,,,44.599998474121094,,0.561,,0.5322,,1.1493,,1.1232,,1.0971,,0.5888,,0.4995,,0.5215,,0.5284,,0.5354,
NXTC,64.0,,,0.38499999046325684,,1.0201,91.0,1.5011,98.0,,,,,,,0.819,71.0,1.1601,92.0,,,,,,
NXTE,,,,30.408100128173828,,0.2018,,0.0889,,0.2535,,,,,,0.3025,,0.1761,,0.2535,,,,,
NXTG,,,,88.0,,0.1311,,0.0865,,0.2219,,0.2016,,0.1812,,0.2255,,0.1388,,0.1763,,0.193,,0.2096,
NYMT,79.0,,,6.579999923706055,,0.558,95.0,0.4338,92.0,0.2765,39.0,0.3726,54.0,0.4687,67.0,0.3831,84.0,0.3719,89.0,0.277,49.0,0.3728,47.0,0.4687,55.0
NYT,93.0,,,52.61000061035156,,0.0965,6.0,0.2052,35.0,0.2376,24.0,0.2344,21.0,0.2311,19.0,0.2804,43.0,0.2405,35.0,0.2255,17.0,0.2411,22.0,0.2567,25.0
NZAC,,,,36.5,,0.1203,,0.0836,,0.172,,0.1957,,0.2195,,0.2286,,0.1374,,0.1849,,0.2054,,0.2258,
NZUS,,,,29.970800399780273,,0.1358,,0.0536,,0.2019,,0.2164,,0.231,,0.2549,,0.0513,,0.2019,,0.2164,,0.231,
O,74.0,,,56.25,,0.0885,8.0,0.1448,30.0,0.1734,38.0,0.1723,30.0,0.1711,25.0,0.2005,49.0,0.1995,65.0,0.0924,6.0,0.1844,25.0,0.2764,68.0
OABI,52.0,,,1.5700000524520874,,0.7681,,0.7358,,,,,,,,0.6493,,0.5587,,,,,,,
OACP,,,,22.530000686645508,,0.0393,,0.0304,,,,,,,,0.048,,0.0355,,,,,,,
OARK,,,,7.699999809265137,,0.3781,,0.2119,,,,,,0.9355,,0.4197,,0.3351,,,,,,1.1184,
OB,71.0,,,3.5299999713897705,,0.5244,87.0,0.5341,86.0,1.8236,100.0,1.2877,100.0,0.7517,94.0,0.6181,85.0,0.6215,86.0,0.6373,86.0,0.6945,92.0,0.7517,96.0
OBDC,79.0,,,13.880000114440918,,0.1982,,0.1862,,0.202,,0.2696,,0.3373,,0.2599,,0.2312,,0.202,,0.2696,,0.3373,
OBE,73.0,,,4.320000171661377,,0.6091,71.0,0.4537,49.0,0.6712,,,,,,0.6358,66.0,0.5142,59.0,0.5117,,,,,
OBK,107.0,,,33.130001068115234,,0.2172,,0.2181,,,,,,,,0.3191,,0.3302,,,,,,,
OBOR,,,,22.049100875854492,,0.1037,,0.0333,,,,,,,,0.1611,,0.1364,,,,,,,
OC,74.0,,,135.44000244140625,,0.6412,94.0,0.3808,80.0,0.4649,88.0,0.4478,86.0,0.4307,83.0,0.3846,71.0,0.3422,72.0,0.3634,70.0,0.3648,67.0,0.3663,62.0
OCEA,389.0,,,0.010999999940395355,,3.7468,,4.5755,,,,,,,,2.1548,,2.5813,,,,,,,
OCFC,106.0,,,16.700000762939453,,0.3208,72.0,0.2571,53.0,,,,,0.4545,69.0,0.3113,63.0,0.3416,79.0,,,,,0.4545,79.0
OCFT,543.0,,,6.260000228881836,,0.2055,2.0,0.3085,1.0,,,,,,,0.9268,53.0,0.7841,48.0,,,,,,
OCGN,65.0,,,0.6894000172615051,,0.7393,42.0,0.694,35.0,1.2849,,1.4938,,1.7027,,0.8234,26.0,0.8091,44.0,1.3991,,1.5509,,1.7027,
OCSL,94.0,,,13.65999984741211,,0.5644,99.0,0.2876,92.0,,,,,0.1952,17.0,0.2694,89.0,0.223,81.0,,,,,0.2209,26.0
OCUL,67.0,,,7.449999809265137,,1.049,86.0,0.7063,63.0,0.6179,2.0,0.7332,5.0,0.8485,27.0,0.731,33.0,0.6624,28.0,0.821,15.0,0.8348,15.0,0.8485,20.0
ODD,73.0,,,67.73999786376953,,1.5129,,1.0118,,0.5403,,0.5574,,0.5746,,0.6723,,0.6125,,0.5876,,0.6084,,0.6293,
ODDS,,,,28.270000457763672,,0.2521,,0.0206,,,,,,0.263,,0.2784,,0.0949,,,,,,0.2694,
ODFL,93.0,,,160.1199951171875,,0.4141,80.0,0.3344,73.0,0.4088,80.0,0.4098,80.0,0.4109,79.0,0.4127,80.0,0.3643,80.0,0.3947,79.0,0.4033,81.0,0.4119,81.0
ODP,72.0,,,15.420000076293945,,0.6984,86.0,1.1815,98.0,0.4708,48.0,0.4682,47.0,0.4655,47.0,0.7279,86.0,0.6788,89.0,0.6303,86.0,0.6318,85.0,0.6332,84.0
ODV,,,,1.940000057220459,,0.8364,,0.6966,,,,,,,,0.6397,,0.6585,,,,,,,
OEC,79.0,,,10.029999732971191,,0.664,92.0,0.5742,94.0,0.5732,79.0,0.5145,71.0,0.4558,57.0,0.4885,79.0,0.4526,91.0,0.6848,96.0,0.6653,96.0,0.6458,94.0
OEF,,,,274.0199890136719,,0.1529,64.0,0.1466,76.0,0.1584,62.0,0.1786,69.0,0.1988,75.0,0.2521,88.0,0.1977,89.0,0.1884,70.0,0.2045,68.0,0.2206,66.0
OESX,87.0,,,0.7139000296592712,,0.7386,80.0,0.7736,81.0,,,,,,,0.4607,9.0,0.7017,72.0,,,,,,
OEX,,,,,,0.4586,97.0,0.0,1.0,,,,,,,0.7767,100.0,0.3577,100.0,,,,,,
OFG,107.0,,,41.619998931884766,,0.2826,44.0,0.2797,44.0,0.3706,44.0,0.3611,38.0,0.3517,36.0,0.3053,33.0,0.2884,40.0,0.32,28.0,0.3066,18.0,0.2932,12.0
OFIX,73.0,,,12.3100004196167,,0.7343,96.0,0.7231,99.0,0.6437,89.0,,,,,0.3638,63.0,0.4526,94.0,0.6437,100.0,,,,
OFS,67.0,,,8.550000190734863,,0.2548,,0.4286,,,,,,0.7528,,0.2658,,0.3087,,,,,,0.3257,
OGE,79.0,,,44.34000015258789,,0.1481,42.0,0.2286,83.0,0.2439,73.0,0.238,66.0,0.2321,57.0,0.2027,66.0,0.209,76.0,0.1966,50.0,0.2202,64.0,0.2439,71.0
OGI,87.0,,,1.1100000143051147,,0.3121,6.0,0.4876,17.0,0.85,39.0,0.8706,,0.8912,,0.6073,13.0,0.6006,28.0,0.85,33.0,0.8706,,0.8912,
OGIG,,,,47.5630989074707,,0.2142,,0.1473,,0.2525,,0.2553,,0.2581,,0.3287,,0.2273,,0.2647,,0.27,,0.2753,
OGN,85.0,,,9.020000457763672,,1.9675,,0.925,,0.8333,,0.8618,,0.8902,,0.6757,,0.474,,0.4554,,0.4842,,0.513,
OGS,79.0,,,79.70999908447266,,0.2626,79.0,0.2153,65.0,0.2375,53.0,0.219,31.0,0.2006,20.0,0.2169,53.0,0.2319,77.0,0.2254,65.0,0.2196,44.0,0.2138,30.0
OHI,93.0,,,35.54999923706055,,0.3011,75.0,0.2316,65.0,0.2205,51.0,0.2253,45.0,0.2301,41.0,0.2399,52.0,0.2345,61.0,0.1303,21.0,0.248,57.0,0.3657,73.0
OI,94.0,,,13.09000015258789,,0.3455,59.0,0.348,65.0,0.3671,50.0,0.3614,47.0,0.3556,45.0,0.4404,67.0,0.422,80.0,0.42,64.0,0.456,73.0,0.492,79.0
OIH,,,,219.35000610351562,,0.3953,75.0,0.258,52.0,0.3999,78.0,0.379,73.0,0.3582,65.0,0.4238,81.0,0.3331,75.0,0.3067,60.0,0.3596,69.0,0.4124,79.0
OII,79.0,,,18.979999542236328,,0.5429,79.0,0.3544,56.0,0.4876,71.0,0.4902,71.0,0.4929,71.0,0.5223,78.0,0.4462,77.0,0.5662,85.0,0.5442,83.0,0.5223,80.0
OILK,,,,37.93000030517578,,0.3937,,0.1963,,0.3102,,0.3293,,0.3484,,0.2618,,0.1733,,0.1875,,0.283,,0.3785,
OIS,77.0,,,4.510000228881836,,1.3526,99.0,0.8586,95.0,0.5436,51.0,,,,,0.6993,79.0,0.5724,73.0,0.552,61.0,,,,
OKE,74.0,,,82.25,,0.5235,94.0,0.2876,79.0,0.4085,89.0,0.3693,86.0,0.3301,79.0,0.3917,86.0,0.326,84.0,0.2136,42.0,0.2896,74.0,0.3657,80.0
OKLO,176.0,,,26.950000762939453,,1.0835,,0.8435,,1.2511,,1.2653,,1.2795,,1.3975,,1.1958,,0.8756,,0.9549,,1.0342,
OKTA,67.0,,,120.75,,0.1742,4.0,0.3342,32.0,0.3601,17.0,0.3578,16.0,0.3555,16.0,0.523,68.0,0.3968,32.0,0.4608,37.0,0.4653,39.0,0.4698,40.0
OLED,78.0,,,142.10000610351562,,0.7224,93.0,0.6083,95.0,0.4491,63.0,0.4708,68.0,0.4926,73.0,0.5561,82.0,0.4406,76.0,0.4654,49.0,0.4534,40.0,0.4413,34.0
OLLI,51.0,,,108.94000244140625,,0.2901,38.0,0.2814,26.0,0.3708,42.0,0.3785,46.0,0.3862,49.0,0.4688,73.0,0.4024,69.0,0.3887,41.0,0.3935,39.0,0.3984,38.0
OLMA,52.0,,,4.670000076293945,,1.2988,92.0,1.096,85.0,1.8638,,,,,,0.8848,55.0,0.9115,55.0,0.7614,,,,,
OLN,99.0,,,21.40999984741211,,0.6025,91.0,0.4706,90.0,0.5518,92.0,0.5605,92.0,0.5692,92.0,0.5751,93.0,0.4565,90.0,0.5275,96.0,0.5074,93.0,0.4874,89.0
OLO,73.0,,,8.050000190734863,,0.8436,90.0,0.5054,55.0,1.5391,,1.7424,,1.9458,,0.4948,40.0,0.4673,53.0,0.4331,,0.5265,,0.6199,
OLP,65.0,,,23.239999771118164,,0.2669,73.0,0.3001,83.0,0.5744,97.0,,,,,0.2343,57.0,0.2792,83.0,0.3311,87.0,,,,
OLPX,66.0,,,1.3700000047683716,,0.4072,,0.741,,1.4004,,,,,,0.6604,,0.6323,,0.7873,,,,,
OM,79.0,,,15.880000114440918,,1.9897,,1.4165,,1.6226,,1.775,,1.9275,,1.2717,,1.3459,,1.3806,,1.4068,,1.433,
OMAB,73.0,,,95.77999877929688,,0.4251,77.0,0.4311,81.0,0.3103,19.0,0.357,28.0,0.4038,52.0,0.3888,74.0,0.351,52.0,0.3641,61.0,0.4107,84.0,0.4574,89.0
OMC,94.0,,,76.45999908447266,,0.1583,36.0,0.1926,59.0,0.2862,76.0,0.2856,75.0,0.2851,73.0,0.3451,85.0,0.2838,87.0,0.2974,81.0,0.3037,82.0,0.3101,80.0
OMCL,92.0,,,25.389999389648438,,1.0541,99.0,0.6666,96.0,0.6465,92.0,0.5197,79.0,0.393,37.0,0.4778,75.0,0.4354,77.0,0.6322,99.0,0.6176,98.0,0.6031,96.0
OMER,177.0,,,6.309999942779541,,0.5868,53.0,0.6256,59.0,1.1444,82.0,1.1787,85.0,1.2129,86.0,1.3527,97.0,1.0615,95.0,1.0238,85.0,1.0508,86.0,1.0777,86.0
OMEX,3284.0,,,1.2200000286102295,,1.601,98.0,1.2851,94.0,2.2488,97.0,2.6612,99.0,3.0736,99.0,2.1874,98.0,1.8332,98.0,1.1857,70.0,1.2658,74.0,1.346,78.0
OMF,98.0,,,50.02000045776367,,0.3742,67.0,0.3021,54.0,0.3889,62.0,0.364,52.0,0.3391,42.0,0.425,68.0,0.3721,75.0,0.374,61.0,0.3684,49.0,0.3627,18.0
OMFL,,,,54.310001373291016,,0.104,,0.1237,,0.2045,,0.2254,,0.2463,,0.2086,,0.1692,,0.1914,,0.214,,0.2367,
OMGAQ,,,,0.031099999323487282,,1.6208,,3.0535,,,,,,,,0.0,,0.0,,,,,,,
OMI,70.0,,,6.989999771118164,,1.0761,97.0,1.0249,98.0,0.7953,92.0,1.3153,100.0,1.8353,100.0,0.9564,94.0,0.7301,94.0,0.6948,90.0,0.7064,91.0,0.7181,92.0
ON,88.0,,,39.77000045776367,,0.7064,91.0,0.4914,89.0,0.5562,85.0,0.5499,85.0,0.5437,84.0,0.6296,94.0,0.5031,93.0,0.5398,97.0,0.5329,97.0,0.5259,95.0
ONB,108.0,,,21.559999465942383,,0.2349,46.0,0.236,49.0,0.2846,46.0,0.3145,51.0,0.3444,57.0,0.386,81.0,0.3493,80.0,0.3525,74.0,0.3653,73.0,0.3782,71.0
ONC,71.0,,,235.94000244140625,,0.4916,,0.3729,,0.4766,,0.4482,,0.4197,,0.0,,0.0,,0.4649,,0.4604,,0.4559,
OND,,,,35.94110107421875,,0.2333,,0.1019,,0.2577,,0.2681,,0.2785,,0.2533,,0.0564,,0.2573,,0.2692,,0.2812,
ONDS,58.0,,,0.7908999919891357,,0.6537,,0.6476,,1.6328,,1.696,,1.7592,,1.4474,,1.6551,,1.8041,,2.1901,,2.5761,
ONEO,,,,115.99099731445312,,0.1131,,0.0,,0.2322,,0.2152,,0.1983,,0.2246,,0.0,,0.21,,0.2042,,0.1983,
ONEQ,,,,70.52999877929688,,0.1608,50.0,0.1726,73.0,0.229,76.0,0.2368,76.0,0.2447,77.0,0.3064,93.0,0.2386,96.0,0.2346,78.0,0.255,84.0,0.2753,87.0
ONEV,,,,125.61499786376953,,0.1033,,0.0804,,0.1611,,0.1679,,0.1748,,0.1734,,0.1225,,0.1321,,0.1561,,0.1801,
ONEW,99.0,,,12.569999694824219,,0.849,,0.9362,,0.8326,,0.8276,,0.8227,,0.6634,,0.697,,0.6967,,0.7064,,0.716,
ONEY,,,,105.53199768066406,,0.1196,,0.1027,,0.2157,,0.2164,,0.2172,,0.1993,,0.1457,,0.1931,,0.2119,,0.2307,
ONIT,85.0,,,37.540000915527344,,0.3546,,0.5797,,0.5578,,0.6217,,0.6856,,0.466,,0.4807,,0.4805,,0.495,,0.5094,
ONL,793.0,,,1.940000057220459,,0.3902,,0.645,,,,,,,,0.6872,,0.5468,,,,,,,
ONLN,,,,44.90999984741211,,0.2173,30.0,0.1727,38.0,0.2491,28.0,0.2642,28.0,0.2793,36.0,0.329,70.0,0.2372,49.0,0.2538,42.0,0.2727,39.0,0.2916,36.0
ONON,66.0,,,49.720001220703125,,0.2363,,0.2988,,0.8268,,0.8033,,0.7798,,0.5504,,0.4996,,0.4602,,0.4684,,0.4767,
ONTF,73.0,,,4.730000019073486,,0.169,,0.3263,,,,,,,,0.3331,,0.3594,,,,,,,
ONTO,92.0,,,126.80999755859375,,0.4074,46.0,0.3873,56.0,0.7494,97.0,0.7012,96.0,0.6531,93.0,0.6859,92.0,0.5171,91.0,0.5656,97.0,0.5594,96.0,0.5532,95.0
OOMA,66.0,,,13.079999923706055,,0.2299,19.0,0.287,19.0,0.5095,49.0,0.5554,62.0,0.6013,74.0,0.332,10.0,0.3701,27.0,0.5095,64.0,0.5554,75.0,0.6013,83.0
OOTO,,,,14.789999961853027,,0.4631,,0.3043,,0.4418,,,,,,0.6209,,0.4489,,0.4417,,,,,
OPAD,74.0,,,1.1200000047683716,,1.1817,,1.0002,,,,,,,,0.9787,,0.9999,,,,,,,
OPAL,57.0,,,2.4100000858306885,,0.9847,,0.965,,,,,,,,0.6366,,0.6066,,,,,,,
OPBK,106.0,,,12.800000190734863,,0.2855,,0.3104,,,,,,0.3435,,0.4352,,0.4004,,,,,,0.3288,
OPCH,72.0,,,31.700000762939453,,0.5191,79.0,0.4471,77.0,0.3857,27.0,0.3213,14.0,0.2569,6.0,0.3606,19.0,0.3296,38.0,0.3694,27.0,0.3873,31.0,0.4052,35.0
OPEN,71.0,,,0.871999979019165,,1.4265,96.0,0.8913,82.0,1.4181,94.0,1.2916,91.0,1.1651,88.0,0.8378,66.0,0.8838,78.0,1.1064,94.0,1.0964,93.0,1.0864,95.0
OPFI,65.0,,,11.609999656677246,,0.754,,0.5722,,0.7285,,0.7131,,0.6977,,0.8428,,0.791,,0.6899,,0.7094,,0.729,
OPI,191.0,,,0.2700999975204468,,1.2395,97.0,1.1007,98.0,,,,,,,0.9883,97.0,0.9885,100.0,,,,,,
OPK,71.0,,,1.2599999904632568,,0.4295,52.0,0.5848,77.0,0.6614,57.0,,,,,0.407,24.0,0.4627,40.0,0.5754,38.0,,,,
OPRA,71.0,,,17.15999984741211,,0.1861,3.0,0.3281,4.0,0.462,10.0,0.4626,7.0,0.4631,7.0,0.519,16.0,0.4954,20.0,0.4801,9.0,0.5744,10.0,0.6688,32.0
OPRT,86.0,,,6.150000095367432,,0.6462,,0.6128,,1.7239,,1.9466,,2.1692,,0.8181,,0.7821,,0.8138,,0.8647,,0.9156,
OPRX,58.0,,,9.90999984741211,,0.6169,62.0,0.7801,84.0,1.2107,98.0,1.0025,97.0,0.7943,84.0,1.1311,99.0,0.9322,100.0,0.7041,85.0,0.7216,89.0,0.7392,89.0
OPTT,2431.0,,,0.4675000011920929,,1.2964,90.0,0.8835,70.0,,,,,,,2.2179,100.0,1.678,100.0,,,,,,
OPY,2478.0,,,60.93000030517578,,0.2175,38.0,0.3302,73.0,0.2785,7.0,0.2686,2.0,0.2586,3.0,0.3431,69.0,0.3278,71.0,0.3229,40.0,0.304,20.0,0.285,6.0
OR,79.0,,,23.709999084472656,,0.3165,57.0,0.2716,51.0,0.3766,50.0,0.3422,27.0,0.3079,14.0,0.3278,46.0,0.3051,62.0,0.3738,55.0,0.3661,46.0,0.3584,46.0
ORA,72.0,,,74.11000061035156,,0.2327,45.0,0.2556,55.0,0.3353,60.0,0.406,78.0,0.4766,89.0,0.2872,42.0,0.2671,52.0,0.3029,53.0,0.3252,60.0,0.3474,66.0
ORANY,,,,14.149999618530273,,0.2012,,0.1497,,,,,,,,0.235,,0.2081,,,,,,,
ORC,99.0,,,7.170000076293945,,0.1982,51.0,0.2358,61.0,0.3408,,0.3548,,0.3687,42.0,0.2866,68.0,0.2815,76.0,0.3424,,0.3158,,0.2892,11.0
ORCL,60.0,,,150.3000030517578,,0.2987,73.0,0.2469,70.0,0.3628,82.0,0.3625,82.0,0.3622,82.0,0.4894,93.0,0.3573,92.0,0.3529,86.0,0.3817,90.0,0.4105,92.0
ORGN,57.0,,,0.699400007724762,,0.6599,,0.7133,,2.1851,,,,,,0.8147,,0.8297,,1.209,,,,,
ORGO,71.0,,,5.340000152587891,,0.4303,19.0,0.6069,57.0,1.2073,,1.1107,,1.014,,1.29,100.0,0.8164,96.0,0.9141,,0.964,,1.014,
ORI,106.0,,,38.099998474121094,,0.1548,39.0,0.1471,33.0,0.192,33.0,0.228,46.0,0.2641,57.0,0.2372,64.0,0.2068,62.0,0.2192,56.0,0.2432,62.0,0.2671,64.0
ORIC,80.0,,,5.320000171661377,,1.2279,90.0,1.1645,94.0,1.5422,,,,,,0.9158,65.0,1.0035,100.0,1.5422,,,,,
ORKA,64.0,,,9.75,,0.8024,,0.816,,1.2731,,1.232,,1.1909,,0.8901,,0.9665,,1.0444,,1.1176,,1.1909,
ORLA,,,,10.710000038146973,,0.9064,94.0,0.5406,71.0,0.6647,,0.6694,,0.674,,0.601,63.0,0.5559,76.0,0.5733,,0.5611,,0.5489,
ORLY,93.0,,,1360.1500244140625,,0.1364,22.0,0.179,36.0,0.2168,31.0,0.2255,35.0,0.2342,39.0,0.2108,32.0,0.2061,43.0,0.2669,53.0,0.2686,53.0,0.2702,52.0
ORMP,183.0,,,2.2899999618530273,,0.3649,27.0,0.3929,19.0,,,,,,,0.4962,27.0,0.561,34.0,,,,,,
ORN,66.0,,,7.71999979019165,,0.6053,74.0,0.7419,91.0,,,,,0.7283,85.0,0.6646,79.0,0.645,81.0,,,,,0.5558,57.0
ORRF,98.0,,,30.530000686645508,,0.1789,,0.2167,,0.2332,,0.2902,,0.3473,,0.2638,,0.3048,,0.2332,,0.2902,,0.3473,
OS,87.0,,,24.3700008392334,,0.4956,,0.362,,1.3916,,1.367,,1.3424,,0.6397,,0.5378,,0.578,,0.5772,,0.5764,
OSBC,107.0,,,16.760000228881836,,0.2461,46.0,0.3896,83.0,0.3732,,0.4244,,0.4755,,0.2851,42.0,0.3293,73.0,0.3732,,0.4244,,0.4755,
OSCR,94.0,,,17.059999465942383,,1.595,97.0,0.6096,48.0,0.7271,44.0,0.7192,,0.7112,,0.8028,67.0,0.6992,68.0,0.7023,51.0,0.7134,,0.7246,
OSIS,106.0,,,222.1699981689453,,0.5675,90.0,0.3772,78.0,0.3316,40.0,0.3338,39.0,0.3359,39.0,0.4478,74.0,0.3955,76.0,0.3845,64.0,0.3822,62.0,0.3798,59.0
OSK,99.0,,,91.16999816894531,,0.4904,85.0,0.3346,74.0,0.4005,79.0,0.407,79.0,0.4134,79.0,0.4452,85.0,0.3432,76.0,0.4013,81.0,0.3857,76.0,0.3701,68.0
OSPN,71.0,,,15.529999732971191,,0.2832,22.0,0.5564,86.0,0.1937,1.0,0.2681,1.0,0.3425,5.0,0.4065,12.0,0.4201,43.0,0.4803,27.0,0.4608,16.0,0.4412,13.0
OSS,51.0,,,2.4800000190734863,,1.1031,90.0,0.9948,90.0,,,,,,,1.0179,91.0,0.9619,94.0,,,,,,
OSUR,73.0,,,2.5999999046325684,,0.4348,56.0,0.5135,69.0,0.6719,60.0,0.653,59.0,0.6342,56.0,0.6034,72.0,0.4829,53.0,0.6719,67.0,0.653,66.0,0.6342,63.0
OSW,79.0,,,18.84000015258789,,0.588,80.0,0.5325,75.0,0.4541,28.0,0.4334,20.0,0.4126,19.0,0.4645,56.0,0.4548,62.0,0.4541,37.0,0.4334,28.0,0.4126,22.0
OTEX,92.0,,,27.399999618530273,,0.3796,81.0,0.4036,89.0,0.7126,97.0,0.4888,84.0,0.2651,28.0,0.3245,59.0,0.305,75.0,0.3126,51.0,0.3034,43.0,0.2943,32.0
OTIS,100.0,,,97.31999969482422,,0.1456,28.0,0.143,22.0,0.2309,52.0,0.2194,43.0,0.208,34.0,0.2448,77.0,0.2128,66.0,0.2501,67.0,0.2364,41.0,0.2226,17.0
OTLK,84.0,,,1.440000057220459,,0.5195,,0.6506,,1.6701,,1.5705,,1.471,,1.7238,,1.268,,1.6701,,1.5705,,1.471,
OTLY,86.0,,,10.470000267028809,,0.749,,0.5286,,0.8558,,1.082,,1.3083,,1.1137,,0.9921,,0.5959,,0.9914,,1.387,
OTTR,81.0,,,76.69000244140625,,0.4816,93.0,0.323,88.0,0.2916,63.0,0.2726,55.0,0.2535,44.0,0.28,69.0,0.2673,76.0,0.2893,75.0,0.2857,68.0,0.2821,59.0
OUNZ,,,,31.850000381469727,,0.3413,100.0,0.1256,94.0,0.2486,91.0,0.2283,62.0,0.208,53.0,0.1915,95.0,0.0946,78.0,0.1965,80.0,0.1937,57.0,0.1909,52.0
OUSA,,,,52.040000915527344,,0.1058,57.0,0.1032,69.0,0.1129,33.0,0.1366,35.0,0.1604,44.0,0.1727,83.0,0.1418,88.0,0.1129,33.0,0.1366,31.0,0.1604,38.0
OUSM,,,,41.97999954223633,,0.1264,,0.1129,,0.1692,,0.1824,,0.1955,,0.1991,,0.1718,,0.1692,,0.1824,,0.1955,
