symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
AKBA,47.0,,,2.430000066757202,,0.4251,30.0,0.659,57.0,0.819,39.0,0.8113,38.0,0.8036,39.0,0.8854,69.0,0.6655,40.0,0.8814,43.0,0.8425,36.0,0.8036,32.0
AKR,77.0,,,19.790000915527344,,0.287,73.0,0.2416,66.0,,,,,0.4152,69.0,0.3017,70.0,0.2819,70.0,,,,,0.4152,73.0
AKRO,60.0,,,42.16999816894531,,0.2293,4.0,0.4125,13.0,0.8752,73.0,0.9182,79.0,0.9613,82.0,1.129,72.0,0.5995,50.0,0.6064,18.0,0.6053,17.0,0.6041,18.0
AKYA,43.0,,,1.309999942779541,,0.5481,,0.9023,,,,,,,,0.9053,,0.9373,,,,,,,
AL,75.0,,,46.2400016784668,,0.3256,70.0,0.3169,76.0,0.4078,79.0,0.4408,84.0,0.4738,86.0,0.3968,80.0,0.3424,80.0,0.4165,85.0,0.4295,86.0,0.4425,86.0
ALAB,78.0,,,66.08000183105469,,0.8531,,0.5764,,1.1034,,1.1064,,1.1093,,1.0254,,0.7805,,0.7228,,0.7256,,0.7285,
ALB,76.0,,,58.54999923706055,,0.2843,50.0,0.4717,91.0,0.6845,98.0,0.6767,98.0,0.6689,98.0,0.6152,94.0,0.5239,96.0,0.5148,96.0,0.5568,98.0,0.5987,99.0
ALC,63.0,,,95.31999969482422,,0.1586,30.0,0.1744,65.0,0.2733,54.0,0.2652,51.0,0.2571,46.0,0.2871,62.0,0.1929,79.0,0.277,60.0,0.2944,70.0,0.3119,78.0
ALDX,60.0,,,2.759999990463257,,0.5075,42.0,0.8315,80.0,0.9633,41.0,0.9729,39.0,0.9825,45.0,2.0814,100.0,0.9379,87.0,1.0387,56.0,1.0106,53.0,0.9825,52.0
ALE,75.0,,,65.25,,0.0492,3.0,0.0457,1.0,,,,,,,0.0573,3.0,0.0607,2.0,,,,,,
ALEC,62.0,,,1.159999966621399,,0.9989,86.0,0.8975,90.0,1.8083,95.0,,,,,1.0145,93.0,0.8492,94.0,1.8083,98.0,,,,
ALEX,61.0,,,16.809999465942383,,0.291,74.0,0.2377,61.0,,,,,0.2855,35.0,0.1997,12.0,0.2114,24.0,,,,,0.2855,42.0
ALG,61.0,,,168.6699981689453,,0.3478,82.0,0.2441,56.0,0.3583,75.0,0.3587,76.0,0.359,74.0,0.3228,83.0,0.2616,50.0,0.2731,30.0,0.2792,30.0,0.2852,32.0
ALGM,89.0,,,19.229999542236328,,0.8659,98.0,0.5463,89.0,0.7494,95.0,0.7826,97.0,0.8159,97.0,0.7011,100.0,0.5987,98.0,0.6193,96.0,0.5828,96.0,0.5462,92.0
ALGN,83.0,,,181.08999633789062,,0.2816,35.0,0.3415,50.0,0.8984,96.0,0.891,96.0,0.8836,96.0,0.4246,40.0,0.4116,61.0,0.4753,57.0,0.4772,56.0,0.4791,56.0
ALGT,84.0,,,45.84000015258789,,0.8027,96.0,0.5861,94.0,0.7841,98.0,0.7772,98.0,0.7702,98.0,0.6905,95.0,0.6146,94.0,0.6607,98.0,0.6669,97.0,0.6732,97.0
ALHC,61.0,,,17.690000534057617,,0.5536,53.0,0.6511,72.0,0.7837,,0.783,,0.7822,,0.5455,14.0,0.5308,23.0,0.6012,,0.6098,,0.6184,
ALIT,68.0,,,5.210000038146973,,0.4438,,0.4063,,0.7811,,0.7111,,0.6411,,0.4751,,0.3959,,0.3552,,0.4773,,0.5994,
ALK,97.0,,,43.02000045776367,,0.7769,95.0,0.4361,83.0,0.5275,88.0,0.5298,88.0,0.5321,87.0,0.5981,89.0,0.4443,84.0,0.4714,83.0,0.4644,82.0,0.4575,80.0
ALKS,76.0,,,27.90999984741211,,0.1267,2.0,0.2888,24.0,0.6272,84.0,0.5803,78.0,0.5334,67.0,0.3364,16.0,0.3281,24.0,0.6638,92.0,0.6767,93.0,0.6896,93.0
ALKT,61.0,,,26.110000610351562,,0.4897,,0.3615,,0.6879,,0.689,,0.6901,,0.4822,,0.4506,,0.5375,,0.5197,,0.502,
ALL,83.0,,,195.41000366210938,,0.3695,90.0,0.2441,81.0,0.3108,88.0,0.3174,89.0,0.324,89.0,0.297,87.0,0.2611,87.0,0.2406,64.0,0.2771,76.0,0.3136,84.0
ALLE,70.0,,,137.25999450683594,,0.6625,100.0,0.2883,85.0,0.2741,69.0,0.2616,60.0,0.2492,52.0,0.2811,80.0,0.2313,72.0,0.2712,76.0,0.258,64.0,0.2448,44.0
ALLK,174.0,,,0.3260999917984009,,0.0655,1.0,0.1032,1.0,,,,,,,2.5401,89.0,0.9424,90.0,,,,,,
ALLO,47.0,,,1.5700000524520874,,0.7585,74.0,0.7069,65.0,1.5232,94.0,,,,,1.0673,95.0,1.0611,100.0,0.7542,39.0,,,,
ALLT,63.0,,,5.829999923706055,,0.763,91.0,0.4953,69.0,0.812,88.0,0.8396,90.0,0.8672,92.0,0.8294,100.0,0.7785,100.0,0.7027,84.0,0.7346,87.0,0.7664,89.0
ALLY,97.0,,,33.209999084472656,,0.5125,90.0,0.4126,90.0,0.382,75.0,0.3532,68.0,0.3245,57.0,0.399,78.0,0.3614,81.0,0.3534,76.0,0.3638,68.0,0.3742,59.0
ALMS,,,,4.119999885559082,,0.7462,,0.9834,,3.5024,,2.4186,,1.3348,,1.2433,,1.3001,,3.5024,,2.4092,,1.3161,
ALNT,55.0,,,21.3700008392334,,0.344,,0.3229,,0.5871,,,,,,0.4573,,0.4049,,0.525,,,,,
ALNY,75.0,,,254.85000610351562,,0.2225,11.0,0.3236,23.0,0.4714,40.0,0.4724,38.0,0.4734,39.0,0.4857,41.0,0.4339,42.0,0.4288,14.0,0.4318,13.0,0.4347,13.0
ALRM,68.0,,,53.439998626708984,,0.2561,40.0,0.2065,11.0,0.3962,49.0,0.4119,53.0,0.4276,57.0,0.3226,30.0,0.2744,24.0,0.3386,12.0,0.3498,16.0,0.3609,24.0
ALRS,91.0,,,17.760000228881836,,0.2823,,0.2787,,,,,,,,0.3636,,0.3347,,,,,,,
ALSN,77.0,,,92.22000122070312,,0.3585,84.0,0.2775,76.0,0.5581,99.0,0.5638,99.0,0.5695,99.0,0.3993,96.0,0.3075,87.0,0.3362,85.0,0.3534,85.0,0.3705,85.0
ALT,61.0,,,5.059999942779541,,0.3926,14.0,0.6068,26.0,1.0046,43.0,2.5995,99.0,4.1945,100.0,0.8263,27.0,0.7882,27.0,0.9415,28.0,0.9804,31.0,1.0194,42.0
ALTG,55.0,,,4.550000190734863,,0.4377,57.0,0.5562,83.0,0.9269,98.0,,,,,0.7341,92.0,0.7018,97.0,1.1964,100.0,,,,
ALTL,,,,33.554500579833984,,0.1762,,0.1306,,,,,,,,0.2079,,0.1502,,,,,,,
ALTO,55.0,,,0.8884000182151794,,0.5159,39.0,0.5573,51.0,1.3099,97.0,,,,,0.9314,79.0,0.7252,84.0,1.3099,89.0,,,,
ALTS,,,,6.429999828338623,,1.1159,,1.4211,,1.6005,,1.7585,,1.9165,,1.1309,,1.1758,,1.2033,,1.688,,2.1728,
ALTY,,,,11.449999809265137,,0.1382,,0.0854,,,,,,,,0.1365,,0.1154,,,,,,,
ALV,88.0,,,92.11000061035156,,0.3131,69.0,0.2444,75.0,0.2926,56.0,0.3046,59.0,0.3167,62.0,0.3527,77.0,0.2775,83.0,0.3075,65.0,0.3474,76.0,0.3872,82.0
ALXO,54.0,,,0.5303000211715698,,0.8161,60.0,1.0779,89.0,,,,,2.0507,,1.0941,78.0,1.0448,99.0,,,,,2.0507,
AM,76.0,,,17.030000686645508,,0.3364,62.0,0.2628,40.0,0.3006,44.0,0.3064,38.0,0.3121,35.0,0.3056,48.0,0.2725,34.0,0.1854,20.0,0.2632,30.0,0.3409,36.0
AMAL,96.0,,,28.25,,0.3238,,0.3992,,0.4729,,0.5631,,0.6532,,0.3864,,0.3397,,0.4729,,0.4286,,0.3842,
AMAT,75.0,,,150.7899932861328,,0.3587,64.0,0.2696,52.0,0.4235,75.0,0.4234,75.0,0.4234,75.0,0.4909,87.0,0.3624,81.0,0.4066,81.0,0.4048,82.0,0.403,81.0
AMBA,62.0,,,47.290000915527344,,0.6577,81.0,0.4424,57.0,0.6926,87.0,0.5846,70.0,0.4766,44.0,0.6623,82.0,0.5577,79.0,0.5591,78.0,0.5647,78.0,0.5702,75.0
AMBC,62.0,,,8.029999732971191,,0.2877,53.0,0.4435,82.0,1.1014,99.0,1.0671,99.0,1.0328,99.0,0.4645,74.0,0.4753,88.0,0.7353,94.0,0.7432,95.0,0.7512,95.0
AMBP,61.0,,,3.7100000381469727,,1.5667,,0.8338,,,,,,0.3466,,0.5601,,0.4059,,,,,,0.3466,
AMBR,,,,10.289999961853027,,1.2227,98.0,1.28,100.0,,,,,,,0.4687,49.0,0.5316,83.0,,,,,,
AMC,63.0,,,2.7200000286102295,,0.2212,16.0,0.3337,27.0,0.8518,64.0,0.8698,63.0,0.8878,62.0,0.4878,47.0,0.5162,52.0,0.9094,76.0,0.8976,57.0,0.8858,55.0
AMCR,84.0,,,9.630000114440918,,0.2286,59.0,0.2313,73.0,0.4403,90.0,0.4291,91.0,0.4179,88.0,0.2654,66.0,0.2424,85.0,0.2919,74.0,0.3115,73.0,0.3311,70.0
AMCX,74.0,,,6.539999961853027,,0.3132,50.0,0.3831,60.0,0.8504,96.0,0.8534,97.0,0.8564,97.0,0.5492,68.0,0.5503,84.0,0.6065,84.0,0.642,90.0,0.6774,95.0
AMD,84.0,,,96.38999938964844,,0.4205,47.0,0.3432,33.0,0.7156,84.0,0.7176,83.0,0.7195,83.0,0.5867,67.0,0.4293,50.0,0.4602,22.0,0.4706,23.0,0.4811,28.0
AMDL,,,,4.130000114440918,,0.8272,,0.6736,,1.2219,,1.242,,1.2621,,1.1652,,0.8495,,0.9156,,0.9508,,0.986,
AMDS,,,,17.729999542236328,,0.4776,,0.3015,,0.5526,,0.5162,,0.4798,,0.623,,0.406,,0.4997,,0.4898,,0.4798,
AMDY,,,,7.010000228881836,,0.286,,0.2307,,0.4342,,0.5936,,0.7529,,0.5226,,0.3444,,0.1812,,0.6775,,1.1738,
AME,84.0,,,166.2899932861328,,0.286,79.0,0.2175,71.0,0.3066,83.0,0.3034,83.0,0.3001,81.0,0.275,82.0,0.2203,71.0,0.2492,62.0,0.2583,66.0,0.2674,71.0
AMED,62.0,,,94.69000244140625,,0.0771,7.0,0.142,8.0,0.1098,3.0,0.1584,4.0,0.207,6.0,0.1491,7.0,0.1339,7.0,0.1092,6.0,0.134,5.0,0.1587,3.0
AMG,82.0,,,163.16000366210938,,0.276,57.0,0.2695,68.0,0.4269,86.0,0.4413,87.0,0.4557,89.0,0.3561,65.0,0.2997,72.0,0.3222,63.0,0.3287,63.0,0.3352,64.0
AMGN,84.0,,,283.0899963378906,,0.2005,51.0,0.2426,75.0,0.3909,94.0,0.385,93.0,0.379,92.0,0.285,82.0,0.2704,88.0,0.3046,85.0,0.2957,80.0,0.2868,57.0
AMH,68.0,,,37.220001220703125,,0.1979,63.0,0.2052,70.0,0.2385,60.0,0.2624,68.0,0.2864,74.0,0.2512,82.0,0.2436,83.0,0.2039,43.0,0.2672,77.0,0.3304,92.0
AMKR,78.0,,,17.479999542236328,,0.3862,45.0,0.3741,44.0,0.66,78.0,0.6455,75.0,0.631,72.0,0.5684,65.0,0.4522,57.0,0.46,40.0,0.5133,56.0,0.5666,65.0
AMLP,,,,49.47999954223633,,0.2228,74.0,0.1735,64.0,0.1575,47.0,0.2348,67.0,0.3121,77.0,0.2223,68.0,0.1926,60.0,0.0739,17.0,0.1898,41.0,0.3057,50.0
AMLX,56.0,,,5.010000228881836,,1.0207,,0.8349,,0.7488,,0.8284,,0.9081,,0.8113,,0.8279,,0.8676,,0.8624,,0.8571,
AMN,68.0,,,19.350000381469727,,0.357,63.0,0.5246,89.0,0.9468,99.0,0.9576,99.0,0.9683,99.0,0.721,96.0,0.59,96.0,0.8656,100.0,0.81,100.0,0.7544,100.0
AMOM,,,,39.19260025024414,,0.2965,,0.1582,,0.378,,0.3447,,0.3114,,0.3664,,0.2482,,0.3279,,0.33,,0.3321,
AMP,90.0,,,468.3800048828125,,0.3284,71.0,0.3587,87.0,0.2635,56.0,0.2716,57.0,0.2798,59.0,0.3628,77.0,0.2896,76.0,0.291,63.0,0.291,59.0,0.291,54.0
AMPH,60.0,,,24.40999984741211,,0.1951,19.0,0.3108,51.0,0.5864,57.0,0.5532,51.0,0.52,47.0,0.4292,62.0,0.381,62.0,0.4632,38.0,0.4689,43.0,0.4746,49.0
AMPL,69.0,,,9.149999618530273,,0.6553,77.0,0.5037,69.0,0.6369,,0.8762,,1.1155,,0.6329,81.0,0.5369,75.0,0.5101,,0.5454,,0.5806,
AMPX,40.0,,,2.5399999618530273,,0.7702,,0.6549,,1.0036,,1.1138,,1.2239,,1.3939,,1.3166,,1.0092,,0.9794,,0.9495,
AMPY,55.0,,,2.930000066757202,,0.8513,74.0,0.708,67.0,1.3695,97.0,0.8799,76.0,0.3903,2.0,0.6018,34.0,0.5287,26.0,0.6462,54.0,0.5182,19.0,0.3903,2.0
AMR,60.0,,,124.54000091552734,,0.4789,41.0,0.4993,80.0,0.6848,57.0,0.6718,56.0,0.6588,53.0,0.4874,28.0,0.5104,80.0,0.62,48.0,0.6293,46.0,0.6386,43.0
AMRC,61.0,,,10.720000267028809,,1.321,99.0,0.9315,98.0,1.136,98.0,1.1385,99.0,1.141,99.0,1.0292,100.0,0.7655,100.0,0.8285,99.0,0.8188,100.0,0.8091,99.0
AMRK,82.0,,,24.350000381469727,,0.2761,,0.3211,,0.7772,,0.7683,,0.7594,,0.4599,,0.4478,,0.5015,,0.5468,,0.592,
AMRN,48.0,,,10.319999694824219,,0.9326,89.0,0.8276,89.0,1.2179,83.0,1.3216,88.0,1.4254,92.0,4.3724,100.0,0.8406,96.0,1.0989,67.0,1.0532,67.0,1.0075,66.0
AMRX,60.0,,,7.619999885559082,,0.2981,20.0,0.3299,13.0,0.6812,35.0,0.7031,36.0,0.7251,46.0,0.363,12.0,0.4095,16.0,0.7404,49.0,0.7328,49.0,0.7251,53.0
AMSC,83.0,,,20.110000610351562,,0.6604,64.0,0.5918,55.0,0.7254,62.0,0.733,64.0,0.7406,66.0,0.9832,92.0,0.8588,89.0,0.6898,57.0,0.7414,71.0,0.7931,79.0
AMSF,62.0,,,49.02000045776367,,0.1579,28.0,0.2513,56.0,0.2968,53.0,0.31,54.0,0.3232,60.0,0.2229,28.0,0.2171,14.0,0.2605,55.0,0.2918,62.0,0.3232,70.0
AMT,63.0,,,211.3000030517578,,0.3242,78.0,0.2827,76.0,0.3057,77.0,0.3056,75.0,0.3055,75.0,0.3034,76.0,0.2572,71.0,0.2064,25.0,0.2604,42.0,0.3144,62.0
AMTB,97.0,,,16.940000534057617,,0.943,,0.546,,,,,,,,0.448,,0.3594,,,,,,,
AMTM,84.0,,,21.84000015258789,,0.5892,,0.4877,,0.9456,,0.8587,,0.7718,,0.6835,,0.6068,,0.5154,,0.5614,,0.6073,
AMTX,47.0,,,1.2799999713897705,,1.2066,79.0,0.9349,68.0,1.1884,69.0,1.2302,73.0,1.2719,76.0,0.9476,40.0,0.887,45.0,1.1884,71.0,1.2302,64.0,1.2719,60.0
AMWD,61.0,,,58.130001068115234,,0.3915,71.0,0.3845,72.0,0.4484,68.0,0.4414,65.0,0.4343,63.0,0.4191,65.0,0.379,61.0,0.464,78.0,0.4694,81.0,0.4749,82.0
AMWL,76.0,,,7.25,,0.7234,62.0,0.7361,68.0,1.0183,,0.9587,,0.8991,,0.7443,55.0,0.6847,56.0,0.9012,,0.8865,,0.8718,
AMX,77.0,,,17.18000030517578,,0.3206,70.0,0.2892,77.0,0.2972,57.0,0.3404,75.0,0.3835,85.0,0.2917,57.0,0.2708,70.0,0.2639,31.0,0.3096,57.0,0.3552,77.0
AMZA,,,,43.57350158691406,,0.4006,85.0,0.2628,68.0,0.2805,55.0,0.302,51.0,0.3235,45.0,0.3112,67.0,0.2674,59.0,0.1642,40.0,0.2635,44.0,0.3628,45.0
AMZD,,,,12.90999984741211,,0.4479,,0.308,,,,,,,,0.3903,,0.3065,,,,,,,
AMZN,82.0,,,187.6999969482422,,0.4346,79.0,0.3073,67.0,0.5345,88.0,0.5332,88.0,0.532,88.0,0.3877,62.0,0.3203,67.0,0.3377,43.0,0.3416,41.0,0.3454,41.0
AMZU,,,,27.940000534057617,,0.8658,,0.5914,,0.9167,,0.9174,,0.918,,0.7717,,0.6294,,0.5843,,0.6575,,0.7307,
AMZY,,,,15.380000114440918,,0.3724,,0.2291,,0.1839,,0.3084,,0.433,,0.345,,0.2516,,0.1839,,0.3919,,0.5999,
AMZZ,,,,23.280000686645508,,0.8632,,0.589,,0.9373,,0.9507,,0.9641,,0.7737,,0.6189,,0.6594,,0.673,,0.6866,
AN,77.0,,,171.7100067138672,,0.3234,66.0,0.535,94.0,0.3622,70.0,0.3704,71.0,0.3786,72.0,0.3338,62.0,0.3374,75.0,0.34,61.0,0.3464,60.0,0.3527,59.0
ANAB,76.0,,,21.329999923706055,,0.6479,73.0,0.6467,73.0,1.3787,93.0,1.4053,93.0,1.432,92.0,1.1325,93.0,0.8726,100.0,0.9356,84.0,0.947,85.0,0.9583,85.0
ANDE,70.0,,,38.13999938964844,,0.2062,20.0,0.2656,34.0,0.5444,83.0,0.6093,90.0,0.6741,93.0,0.4318,70.0,0.3589,65.0,0.4286,70.0,0.4334,70.0,0.4382,69.0
ANET,70.0,,,78.30999755859375,,0.5717,86.0,0.3861,78.0,0.8012,99.0,0.7946,98.0,0.788,98.0,0.6471,100.0,0.4445,96.0,0.487,94.0,0.5039,95.0,0.5208,95.0
ANEW,,,,45.14099884033203,,0.2216,,0.0446,,0.2164,,0.2212,,0.2259,,0.2359,,0.1436,,0.2091,,0.2184,,0.2276,
ANF,55.0,,,70.66999816894531,,0.4255,59.0,0.4551,76.0,0.7007,89.0,0.6135,83.0,0.5262,73.0,0.6433,87.0,0.566,93.0,0.6239,97.0,0.6331,96.0,0.6423,94.0
ANGI,169.0,,,11.75,,0.4632,54.0,0.5271,60.0,1.3426,99.0,1.157,99.0,0.9715,93.0,3.4536,100.0,0.6477,87.0,0.7657,94.0,0.7833,95.0,0.8009,91.0
ANGL,,,,28.389999389648438,,0.0728,74.0,0.0579,69.0,,,,,0.2277,,0.0846,79.0,0.0691,79.0,,,,,0.2277,
ANGO,111.0,,,9.520000457763672,,0.2855,48.0,0.3137,48.0,0.5918,78.0,0.7058,90.0,0.8198,95.0,0.7438,96.0,0.5433,94.0,0.6274,93.0,0.6594,96.0,0.6915,96.0
ANIK,48.0,,,14.510000228881836,,0.2484,39.0,0.5398,87.0,1.8006,100.0,1.1248,99.0,0.4491,44.0,0.6256,86.0,0.5569,94.0,0.5438,83.0,0.4964,71.0,0.4491,49.0
ANIP,60.0,,,70.75,,0.2075,17.0,0.2869,20.0,0.5325,59.0,0.5698,66.0,0.607,70.0,0.3708,26.0,0.3763,26.0,0.4011,28.0,0.4204,33.0,0.4396,40.0
ANIX,49.0,,,2.799999952316284,,0.2194,3.0,0.6461,38.0,,,,,,,0.7273,57.0,0.7515,37.0,,,,,,
ANNX,57.0,,,1.8899999856948853,,0.7893,,1.1022,,1.0886,,,,,,0.7898,,0.8131,,0.8851,,,,,
ANRO,40.0,,,2.4100000858306885,,0.3113,,0.6724,,,,,,,,0.8518,,0.889,,,,,,,
ANSS,69.0,,,318.0,,0.2388,49.0,0.2173,42.0,0.3775,76.0,0.3836,77.0,0.3897,76.0,0.287,47.0,0.2239,34.0,0.3266,59.0,0.3276,57.0,0.3285,55.0
ANVS,172.0,,,1.5499999523162842,,0.9618,,1.4913,,,,,,,,0.9686,,0.9486,,,,,,,
ANY,166.0,,,0.5422000288963318,,0.9177,55.0,1.1943,69.0,,,,,,,1.0411,46.0,1.0467,38.0,,,,,,
AOA,,,,76.37999725341797,,0.1625,,0.1324,,0.1414,,0.1522,,0.163,,0.1695,,0.13,,0.1372,,0.1505,,0.1638,
AOM,,,,43.72999954223633,,0.1068,,0.0796,,0.1175,,,,,,0.101,,0.0748,,0.1175,,,,,
AON,88.0,,,343.4700012207031,,0.6156,99.0,0.3592,99.0,0.2129,68.0,0.2233,73.0,0.2337,77.0,0.2346,80.0,0.2061,81.0,0.2407,76.0,0.238,73.0,0.2354,69.0
AOR,,,,57.349998474121094,,0.132,,0.0932,,0.1206,,,,,,0.1313,,0.0991,,0.1146,,,,,
AORT,64.0,,,23.729999542236328,,0.2739,,0.2293,,0.4466,,0.4598,,0.473,,0.3201,,0.344,,0.4466,,0.4598,,0.473,
AOS,89.0,,,64.77999877929688,,0.3087,70.0,0.2386,60.0,0.3588,80.0,0.3647,81.0,0.3706,82.0,0.2288,31.0,0.2219,40.0,0.2888,61.0,0.2842,56.0,0.2797,49.0
AOSL,83.0,,,19.040000915527344,,0.99,95.0,0.6968,90.0,1.1185,99.0,1.0743,99.0,1.03,98.0,1.0789,100.0,0.9099,100.0,0.8607,100.0,0.852,100.0,0.8432,99.0
AOUT,54.0,,,11.15999984741211,,0.7244,91.0,0.6114,88.0,0.5771,45.0,,,,,0.6416,100.0,0.5883,100.0,0.5771,66.0,,,,
AP,1503.0,,,1.8700000047683716,,0.9315,89.0,0.7439,81.0,,,,,,,0.7435,74.0,0.7434,81.0,,,,,,
APA,62.0,,,16.549999237060547,,0.4702,78.0,0.4069,79.0,0.6337,92.0,0.6352,92.0,0.6366,92.0,0.6185,90.0,0.4798,86.0,0.3951,74.0,0.479,84.0,0.5628,91.0
APAM,84.0,,,37.220001220703125,,0.3346,71.0,0.2922,69.0,0.3797,85.0,0.4606,92.0,0.5415,93.0,0.3665,80.0,0.3277,84.0,0.224,32.0,0.3214,66.0,0.4187,81.0
APD,82.0,,,269.45001220703125,,0.2565,72.0,0.2552,85.0,0.4029,96.0,0.3984,96.0,0.3939,96.0,0.2827,78.0,0.2527,86.0,0.243,60.0,0.2855,81.0,0.328,92.0
APEI,54.0,,,24.950000762939453,,0.6128,84.0,0.6109,87.0,0.9708,96.0,0.9557,97.0,0.9406,96.0,0.5524,67.0,0.5197,75.0,0.6705,90.0,0.6688,90.0,0.667,90.0
APG,62.0,,,37.36000061035156,,0.3868,76.0,0.3181,67.0,0.5124,82.0,0.5196,85.0,0.5267,85.0,0.3554,71.0,0.3289,72.0,0.351,44.0,0.3495,42.0,0.348,43.0
APGE,57.0,,,37.790000915527344,,0.4559,,0.5394,,0.875,,0.8058,,0.7367,,0.7437,,0.751,,0.7548,,0.7692,,0.7835,
APH,97.0,,,75.87999725341797,,0.605,97.0,0.4499,96.0,0.2682,55.0,0.2849,62.0,0.3016,68.0,0.4403,93.0,0.3314,90.0,0.3074,73.0,0.3221,78.0,0.3368,81.0
API,253.0,,,3.190000057220459,,0.9318,71.0,0.8104,71.0,1.2341,,1.162,,1.0899,,1.2741,92.0,1.061,94.0,1.0203,,1.0551,,1.0899,
APLD,105.0,,,4.710000038146973,,0.6881,,0.9391,,1.0963,,1.1169,,1.1375,,1.3595,,1.1082,,0.8457,,0.9776,,1.1095,
APLE,64.0,,,11.9399995803833,,0.2032,54.0,0.3003,81.0,0.5119,93.0,0.419,87.0,0.3261,71.0,0.3581,88.0,0.3054,80.0,0.336,81.0,0.313,72.0,0.29,57.0
APLS,60.0,,,17.959999084472656,,0.3062,12.0,0.4607,31.0,0.94,83.0,0.9476,83.0,0.9553,83.0,0.566,26.0,0.5378,26.0,0.6057,25.0,0.6073,23.0,0.6088,22.0
APLT,173.0,,,0.3917999863624573,,0.6908,42.0,1.0935,73.0,,,,,,,2.2611,94.0,1.139,85.0,,,,,,
APLY,,,,14.109999656677246,,0.2313,,0.1569,,0.5586,,,,,,0.354,,0.2636,,0.5586,,,,,
APO,84.0,,,136.36000061035156,,0.5546,94.0,0.3873,82.0,0.5502,96.0,0.5914,97.0,0.6326,97.0,0.5169,96.0,0.413,92.0,0.3645,85.0,0.3955,83.0,0.4266,71.0
APOG,112.0,,,39.7400016784668,,0.8529,96.0,0.4124,73.0,0.8258,97.0,0.6275,89.0,0.4292,57.0,0.4849,80.0,0.3549,52.0,0.4217,67.0,0.447,73.0,0.4722,76.0
APP,76.0,,,284.9800109863281,,0.5539,43.0,0.6335,54.0,1.5559,99.0,1.5512,99.0,1.5465,98.0,1.1361,85.0,0.8385,79.0,0.7692,80.0,0.7843,81.0,0.7994,81.0
APPF,89.0,,,201.49000549316406,,1.4171,99.0,0.4955,87.0,0.3637,33.0,0.3697,35.0,0.3756,37.0,0.468,63.0,0.3427,32.0,0.3904,27.0,0.401,37.0,0.4115,46.0
APPN,173.0,,,30.989999771118164,,0.6889,74.0,0.4411,35.0,0.6144,55.0,0.6472,61.0,0.68,68.0,0.5223,27.0,0.4824,37.0,0.5293,35.0,0.5284,28.0,0.5276,25.0
APPS,83.0,,,3.2799999713897705,,0.9019,79.0,0.8811,81.0,1.1992,91.0,1.1533,89.0,1.1074,86.0,1.7008,100.0,1.1628,100.0,1.0358,96.0,1.0659,97.0,1.0959,97.0
APT,1454.0,,,4.389999866485596,,0.2738,30.0,0.3089,27.0,0.697,68.0,0.7367,61.0,0.7764,65.0,0.3996,33.0,0.4049,36.0,0.697,70.0,0.7367,67.0,0.7764,71.0
APTV,82.0,,,56.279998779296875,,0.2389,28.0,0.3069,63.0,0.7061,99.0,0.6504,98.0,0.5946,97.0,0.4666,81.0,0.3764,84.0,0.4068,74.0,0.4169,78.0,0.427,81.0
APYX,47.0,,,0.8999999761581421,,0.5203,36.0,0.9614,78.0,,,,,,,0.9343,55.0,1.1618,100.0,,,,,,
AQMS,166.0,,,1.2899999618530273,,0.7102,52.0,0.8921,62.0,,,,,,,1.1623,80.0,1.2481,94.0,,,,,,
AQN,53.0,,,5.349999904632568,,0.302,76.0,0.2802,74.0,,,,,0.3997,,0.2995,59.0,0.3293,93.0,,,,,0.3999,
AQST,55.0,,,2.8299999237060547,,0.3909,11.0,0.5546,15.0,1.0424,,0.9608,,0.8793,,0.6948,16.0,0.6839,16.0,0.943,,0.9111,,0.8793,
AQWA,,,,17.559999465942383,,0.1933,,0.137,,,,,,0.2387,,0.1862,,0.1274,,,,,,0.2387,
AR,76.0,,,35.93000030517578,,0.5816,72.0,0.4351,56.0,0.5752,66.0,0.5867,66.0,0.5982,68.0,0.5359,62.0,0.4366,54.0,0.4475,49.0,0.4578,49.0,0.468,48.0
ARAY,83.0,,,1.6100000143051147,,0.3278,28.0,0.4177,41.0,,,,,,,0.6225,72.0,0.6161,84.0,,,,,,
ARBE,55.0,,,1.409999966621399,,1.0691,,0.8061,,1.1477,,,,,,1.2596,,1.0925,,0.9534,,,,,
ARBK,232.0,,,0.4050000011920929,,1.0035,,0.7768,,,,,,,,1.0405,,1.3041,,,,,,,
ARCB,88.0,,,59.099998474121094,,0.8109,95.0,0.5232,86.0,0.6472,94.0,0.6945,96.0,0.7418,97.0,0.5851,92.0,0.4827,87.0,0.4925,82.0,0.5036,85.0,0.5148,88.0
ARCC,83.0,,,21.25,,0.2616,76.0,0.2162,72.0,0.256,77.0,0.2643,73.0,0.2726,67.0,0.2591,71.0,0.2215,65.0,0.1257,34.0,0.2421,61.0,0.3586,71.0
ARCO,48.0,,,7.650000095367432,,0.4316,73.0,0.3508,53.0,0.4018,42.0,0.465,62.0,0.5281,78.0,0.3758,50.0,0.3596,41.0,0.4018,48.0,0.3959,43.0,0.39,36.0
