symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
KRYS,31.0,,,187.14999389648438,5391061439.181519,0.2648,12.0,0.4239,35.0,0.4036,12.0,0.3997,10.0,0.4219,10.0,0.4226,17.0,0.4868,7.0,0.4919,6.0
KSA,,,,40.34000015258789,,0.1562,61.0,0.0697,27.0,0.3932,89.0,0.4613,92.0,0.1145,3.0,0.0641,3.0,0.1971,64.0,0.2609,57.0
KSEA,,,,26.725000381469727,,0.1727,,0.0172,,,,,,0.1176,,0.0249,,,,,
KSPI,26.0,,,94.9800033569336,18737085182.235718,0.3288,,0.2691,,0.444,,0.4104,,0.3675,,0.3452,,0.4226,,0.4623,
KSS,11.0,,,8.279999732971191,921762690.2732849,0.6442,91.0,0.511,90.0,0.4915,79.0,0.5115,81.0,0.63,89.0,0.4427,79.0,0.6252,97.0,0.6456,94.0
KSTR,,,,14.050000190734863,,0.3478,79.0,0.187,93.0,,,,,0.8119,100.0,0.3095,100.0,,,,
KT,2601.0,,,17.799999237060547,8751654140.088623,0.2326,69.0,0.1934,84.0,,,0.3575,66.0,0.2812,90.0,0.1834,79.0,,,0.3575,66.0
KTB,25.0,,,63.70000076293945,3524266242.210388,0.4173,61.0,0.3796,57.0,0.37,23.0,0.3473,16.0,0.4209,46.0,0.3228,36.0,0.3617,22.0,0.4228,31.0
KTCC,2972.0,,,2.75,29595225.0,0.2973,59.0,0.2986,48.0,,,0.5349,65.0,0.4943,83.0,0.5319,91.0,,,0.5349,70.0
KTEC,,,,16.920000076293945,,0.3816,54.0,0.2699,82.0,0.8936,,0.4897,,0.5037,73.0,0.2395,67.0,0.4241,,0.4897,
KTOS,24.0,,,30.809999465942383,4709092994.853027,0.5233,78.0,0.4134,65.0,0.4559,37.0,0.4625,40.0,0.4766,74.0,0.4142,61.0,0.5234,67.0,0.5546,81.0
KULR,129.0,,,1.5199999809265137,375667995.28598785,1.5487,85.0,1.1833,79.0,1.6137,,1.6599,,1.8907,100.0,1.5638,95.0,1.4073,,1.5832,
KURA,24.0,,,7.840000152587891,633119212.3222351,0.6511,78.0,0.6268,76.0,0.7809,43.0,0.645,19.0,0.7909,89.0,0.5575,44.0,0.7809,56.0,2.1815,100.0
KURE,,,,15.180000305175781,,0.278,57.0,0.1374,51.0,0.3758,50.0,,,0.4266,100.0,0.204,95.0,0.3758,50.0,,
KVHI,16.0,,,5.119999885559082,106725885.61449051,0.9315,97.0,0.7042,95.0,,,,,0.3837,46.0,0.4339,57.0,,,,
KVLE,,,,24.93000030517578,,0.1594,,0.0697,,,,,,0.1573,,0.0634,,,,,
KVUE,44.0,,,23.309999465942383,44551001887.447754,0.2112,,0.2126,,0.2773,,0.254,,0.2246,,0.2255,,0.1345,,0.3084,
KVYO,31.0,,,33.0,8988209472.0,0.6739,,0.4959,,0.4471,,0.4557,,0.5117,,0.4533,,0.5347,,0.5551,
KW,24.0,,,8.84000015258789,1219990741.0583496,0.3491,82.0,0.3352,89.0,,,1.1647,100.0,0.3173,73.0,0.2975,84.0,,,0.4497,94.0
KWEB,,,,35.58000183105469,,0.4278,77.0,0.2374,69.0,0.3935,71.0,0.3561,61.0,0.4913,88.0,0.2392,67.0,0.3393,66.0,0.3785,71.0
KWR,26.0,,,129.27999877929688,2287066602.404785,0.2032,33.0,0.2987,72.0,0.3106,57.0,0.3675,74.0,0.3445,77.0,0.2809,65.0,0.3601,76.0,0.397,85.0
KXI,,,,62.70000076293945,,0.1184,69.0,0.0816,61.0,0.0976,48.0,,,0.1146,70.0,0.0805,64.0,0.0976,52.0,,
KYMR,23.0,,,32.540000915527344,2113281073.4580994,0.3696,15.0,0.492,21.0,0.9654,73.0,0.9924,82.0,0.5768,8.0,0.5636,23.0,0.8445,91.0,0.7832,79.0
KYN,3340.0,,,12.8100004196167,2166504130.968094,0.1172,13.0,0.167,32.0,,,,,0.2165,37.0,0.2064,41.0,,,,
KYTX,129.0,,,2.380000114440918,102748412.94059753,0.5169,,0.7422,,,,,,0.823,,0.8393,,,,,
KZIA,,,,0.9800000190734863,27415598.533582687,0.4159,22.0,0.8593,51.0,,,,,1.6658,88.0,1.4584,80.0,,,,
KZR,130.0,,,5.889999866485596,42974734.82584953,0.4685,36.0,0.4428,11.0,,,1.3226,86.0,0.7008,38.0,0.5861,3.0,,,1.3226,91.0
L,1867.0,,,87.25,18406346552.0,0.1646,50.0,0.1631,61.0,0.1201,2.0,0.2263,59.0,0.1949,55.0,0.1661,54.0,0.192,49.0,0.2062,53.0
LAB,24.0,,,1.2100000381469727,458573055.09716797,0.5018,53.0,0.5235,59.0,1.0187,93.0,,,0.8281,74.0,0.7565,89.0,1.0897,99.0,,
LABD,,,,7.769999980926514,,0.7305,39.0,0.6377,32.0,0.7332,24.0,1.0045,62.0,0.6898,12.0,0.6373,18.0,0.6511,13.0,0.994,35.0
LABU,,,,76.38999938964844,,0.7553,42.0,0.6332,31.0,0.7554,30.0,0.7628,28.0,0.7109,19.0,0.6472,20.0,0.7279,32.0,0.8533,36.0
LAC,135.0,,,3.009999990463257,663148171.9789124,0.4574,19.0,0.4131,12.0,0.6547,26.0,0.6541,23.0,0.7585,42.0,0.6962,52.0,0.7772,67.0,0.9229,73.0
LAD,38.0,,,306.2099914550781,8044871379.504395,0.446,72.0,0.3684,64.0,0.3787,52.0,0.3654,45.0,0.3271,23.0,0.2975,24.0,0.3897,52.0,0.4136,57.0
LADR,44.0,,,11.489999771118164,1460447910.9077454,0.1951,48.0,0.1562,28.0,0.3564,77.0,0.3532,61.0,0.1843,23.0,0.1756,26.0,0.264,56.0,0.3532,61.0
LAES,,,,2.9800000190734863,315906822.0219612,1.8347,,1.101,,1.6315,,1.8212,,2.5144,,1.9014,,1.5526,,1.6272,
LAKE,107.0,,,18.760000228881836,178193738.174057,0.3001,47.0,0.4907,77.0,0.865,86.0,0.4799,30.0,0.4194,63.0,0.4326,72.0,0.528,60.0,0.4799,33.0
LAMR,30.0,,,111.19000244140625,11385522679.992676,0.2885,67.0,0.2371,54.0,0.2948,57.0,0.2632,39.0,0.241,50.0,0.2098,34.0,0.1859,21.0,0.2919,47.0
LANC,46.0,,,175.3300018310547,4834198810.48584,0.2612,77.0,0.2776,82.0,0.2747,75.0,0.2783,74.0,0.288,81.0,0.2609,76.0,0.2749,83.0,0.2992,86.0
LAND,31.0,,,10.449999809265137,378130108.0983162,0.3248,73.0,0.2874,69.0,0.3167,51.0,0.3015,44.0,0.2542,36.0,0.2371,43.0,0.2547,38.0,0.449,93.0
LAR,5.0,,,2.3399999141693115,378845986.10401154,0.6776,,0.5808,,,,,,0.6351,,0.5703,,,,,
LASE,,,,3.490000009536743,49845576.13620758,0.9949,,0.7495,,6.4063,,6.7937,,1.8432,,1.4476,,1.0702,,2.7832,
LASR,23.0,,,8.5600004196167,433196797.23558426,0.3533,28.0,0.3646,22.0,0.637,54.0,,,0.7318,91.0,0.5595,61.0,0.8933,99.0,,
LAUR,30.0,,,19.309999465942383,2911658114.9921265,0.2457,44.0,0.2295,28.0,0.5046,83.0,0.3224,23.0,0.2814,22.0,0.2567,16.0,0.393,66.0,0.3224,19.0
LAW,30.0,,,4.46999979019165,269913785.3310585,0.3965,24.0,0.3571,12.0,,,,,0.4094,15.0,0.418,16.0,,,,
LAZ,51.0,,,45.90999984741211,4127272258.2824707,0.2231,28.0,0.3478,73.0,0.3849,75.0,0.3866,71.0,0.4122,75.0,0.3484,75.0,0.285,44.0,0.3636,61.0
LAZR,2.0,,,8.350000381469727,278022447.70145416,2.3469,99.0,1.4161,96.0,1.1789,80.0,1.5423,93.0,1.2913,99.0,1.08,96.0,0.7155,30.0,1.4526,92.0
LB,17.0,,,77.05000305175781,5890364863.302612,0.8381,92.0,0.6273,92.0,0.5507,83.0,0.5473,80.0,0.7771,93.0,0.7437,94.0,0.6278,91.0,0.6704,92.0
LBRDA,23.0,,,83.41999816894531,11989204889.479004,0.2396,55.0,0.2457,63.0,0.2538,27.0,0.2565,28.0,0.5179,98.0,0.2943,85.0,0.3426,80.0,0.3452,79.0
LBRDK,23.0,,,83.69000244140625,11979219569.458008,0.2637,64.0,0.2459,57.0,0.2522,26.0,0.2514,25.0,0.4992,98.0,0.2987,76.0,0.3483,81.0,0.3478,81.0
LBRT,52.0,,,14.630000114440918,2374975698.577881,0.2381,5.0,0.3126,19.0,0.4655,24.0,0.5622,47.0,0.4666,28.0,0.4308,31.0,0.5148,35.0,0.5195,31.0
LBTYA,144.0,,,11.670000076293945,4146315923.7470093,0.2565,56.0,0.2444,50.0,0.3382,64.0,0.3421,66.0,0.2898,54.0,0.2844,61.0,0.3538,78.0,0.3283,52.0
LBTYK,144.0,,,12.149999618530273,4145531269.844055,0.2025,37.0,0.2222,39.0,0.3264,46.0,,,0.2748,48.0,0.2806,57.0,0.3726,83.0,,
LC,53.0,,,11.079999923706055,1256294711.3494873,0.4028,40.0,0.3615,26.0,0.4829,28.0,0.4971,31.0,0.563,54.0,0.4699,46.0,0.5625,46.0,0.5655,41.0
LCID,25.0,,,2.4200000762939453,7336230308.725098,0.9304,78.0,0.775,74.0,0.858,66.0,0.8491,49.0,0.7631,34.0,0.7067,49.0,1.0608,92.0,1.039,68.0
LCII,39.0,,,88.16000366210938,2262150429.9682617,0.326,45.0,0.3119,54.0,0.3953,61.0,0.353,35.0,0.3252,21.0,0.2941,24.0,0.3418,51.0,0.434,75.0
LCNB,51.0,,,14.850000381469727,210246305.4008484,0.2401,47.0,0.2264,32.0,,,,,0.2633,35.0,0.2582,24.0,,,,
LCTD,,,,47.189998626708984,,0.1599,71.0,0.0626,46.0,0.1345,47.0,0.176,30.0,0.1313,24.0,0.0998,98.0,0.1345,66.0,0.1949,35.0
LCTU,,,,61.279998779296875,,0.2125,80.0,0.1205,69.0,0.1571,50.0,0.1982,57.0,0.1434,57.0,0.1025,62.0,0.1551,48.0,0.188,46.0
LCTX,12.0,,,0.5099999904632568,116461557.82222748,0.3994,16.0,0.7501,63.0,0.8439,,,,0.9406,89.0,0.8263,77.0,0.8439,,,
LCUT,9.0,,,5.400000095367432,123989402.1897316,0.8251,91.0,0.8346,92.0,,,0.683,81.0,0.5084,63.0,0.5078,59.0,,,0.6147,79.0
LDEM,,,,49.25899887084961,,0.159,47.0,0.0683,62.0,0.17,40.0,0.192,23.0,0.1745,54.0,0.0582,44.0,0.1714,38.0,0.1981,17.0
LDI,11.0,,,1.4199999570846558,466296723.1875458,0.7911,73.0,0.6439,50.0,,,,,0.6124,11.0,0.5972,17.0,,,,
LDOS,39.0,,,133.8300018310547,17158879854.766846,0.2694,76.0,0.2691,83.0,0.3109,80.0,0.3064,74.0,0.369,93.0,0.3262,96.0,0.3325,93.0,0.3615,95.0
LE,2.0,,,10.25,316140750.0,0.8232,85.0,0.4563,38.0,0.6388,57.0,0.634,56.0,0.5479,34.0,0.4595,18.0,0.5066,42.0,0.634,62.0
LEA,44.0,,,94.30000305175781,5137388726.257324,0.1783,25.0,0.2476,54.0,0.3516,74.0,0.3736,78.0,0.2878,54.0,0.2735,63.0,0.3376,72.0,0.4013,84.0
LECO,37.0,,,192.02000427246094,10758861637.38556,0.3072,74.0,0.2354,59.0,0.2641,52.0,0.2892,61.0,0.3019,72.0,0.2516,64.0,0.2882,66.0,0.2852,62.0
LEG,37.0,,,8.220000267028809,1118289870.5679321,0.2106,49.0,0.3585,87.0,0.5153,94.0,0.5693,95.0,0.3983,86.0,0.385,90.0,0.5174,97.0,0.5145,95.0
LEGH,10.0,,,25.739999771118164,621090750.4772186,0.2953,44.0,0.578,94.0,,,,,0.279,1.0,0.3144,12.0,,,,
LEGN,11.0,,,36.95000076293945,6785830394.513062,0.2337,7.0,0.3722,19.0,0.4357,10.0,0.3928,3.0,0.5102,52.0,0.5338,72.0,0.475,28.0,0.4683,19.0
LEGR,,,,49.5,,0.1705,65.0,0.0856,45.0,0.1546,39.0,0.1747,8.0,0.1303,11.0,0.0788,7.0,0.1544,35.0,0.1747,7.0
LEMB,,,,37.4900016784668,,0.0481,15.0,0.0421,28.0,,,,,0.0702,17.0,0.0497,34.0,,,,
LEN,2.0,,,115.22000122070312,31519354937.453125,0.3287,55.0,0.2669,42.0,0.3604,57.0,0.3412,48.0,0.3221,46.0,0.2564,23.0,0.3178,33.0,0.3882,60.0
LESL,44.0,,,0.7839999794960022,145217970.47410583,0.754,80.0,1.189,99.0,0.9593,93.0,1.1456,98.0,0.9887,90.0,0.8163,91.0,1.0337,99.0,1.1456,100.0
LEU,44.0,,,74.0199966430664,1245312423.5229492,0.5836,44.0,0.561,37.0,0.7452,47.0,0.7908,54.0,1.1713,100.0,0.9208,76.0,0.7917,55.0,0.8115,57.0
LEVI,52.0,,,16.049999237060547,6246177946.286865,0.5044,82.0,0.3718,72.0,0.4931,83.0,0.5087,85.0,0.322,20.0,0.3102,40.0,0.3018,18.0,0.4188,50.0
LFCR,79.0,,,6.550000190734863,242515722.06201553,0.1838,4.0,0.4552,20.0,0.4913,1.0,0.6828,14.0,0.6602,28.0,0.624,32.0,0.4855,2.0,0.6828,18.0
LFGY,,,,37.9900016784668,,0.5932,,0.3577,,0.309,,0.7606,,0.0,,0.0,,0.309,,1.3004,
LFMD,12.0,,,5.599999904632568,251898075.71020126,0.4409,11.0,0.66,27.0,0.841,28.0,0.8049,20.0,1.043,88.0,0.8406,57.0,0.8573,36.0,0.8448,31.0
LFST,23.0,,,6.849999904632568,2634167572.9264526,0.219,8.0,0.2928,5.0,0.3264,1.0,0.4142,4.0,0.3345,14.0,0.3728,13.0,0.4332,3.0,0.4567,2.0
LFUS,53.0,,,209.7899932861328,5184561083.079529,0.334,69.0,0.3382,78.0,0.2819,39.0,0.2857,39.0,0.2687,31.0,0.2523,39.0,0.2863,38.0,0.3082,43.0
LFVN,45.0,,,15.460000038146973,194043098.4787941,0.4596,54.0,0.6109,71.0,1.0893,91.0,1.3182,97.0,0.7915,95.0,0.7868,95.0,1.0009,93.0,1.1119,96.0
LFWD,15.0,,,1.7200000286102295,19878556.330657005,1.0626,,2.4398,,,,,,1.2682,,1.238,,,,,
LGIH,25.0,,,70.87999725341797,1694414686.341858,0.275,22.0,0.3073,24.0,0.4252,48.0,0.4479,54.0,0.3649,10.0,0.3552,26.0,0.458,65.0,0.4478,56.0
LGLV,,,,171.19000244140625,,0.1228,63.0,0.09,63.0,0.1203,60.0,0.1524,73.0,0.107,50.0,0.0758,51.0,0.1211,66.0,0.1546,62.0
LGND,23.0,,,108.1500015258789,2082471539.3814087,0.3859,46.0,0.4643,60.0,0.4252,26.0,0.3968,18.0,0.4405,38.0,0.4198,33.0,0.4228,24.0,0.4107,20.0
LGO,130.0,,,1.850000023841858,119695926.54258013,0.6348,60.0,0.4884,24.0,,,,,0.692,84.0,0.6928,76.0,,,,
LGTY,30.0,,,14.239999771118164,505670935.8722687,0.009,,0.0145,,,,,,0.4511,,0.2957,,,,,
LH,44.0,,,234.2100067138672,19734793733.55786,0.161,45.0,0.2131,69.0,0.1995,39.0,0.2102,46.0,0.1894,34.0,0.2073,63.0,0.2279,51.0,0.2608,70.0
LHX,51.0,,,207.97999572753906,39041172877.99072,0.1467,26.0,0.1848,44.0,0.2349,50.0,0.2314,42.0,0.2247,49.0,0.2046,57.0,0.2174,32.0,0.27,53.0
LI,8.0,,,26.399999618530273,29276279999.36914,0.3094,35.0,0.4794,70.0,0.5011,33.0,0.4855,28.0,0.6701,69.0,0.3749,59.0,0.5706,36.0,0.5565,25.0
LII,52.0,,,569.5499877929688,20592421538.64746,0.3564,77.0,0.254,57.0,0.3246,67.0,0.3159,61.0,0.3121,65.0,0.273,63.0,0.3123,64.0,0.3331,68.0
LILA,31.0,,,6.730000019073486,1305848823.7009048,0.2887,39.0,0.2749,28.0,0.4925,65.0,0.3205,20.0,0.5128,74.0,0.3979,71.0,0.4006,51.0,0.4425,61.0
LILAK,31.0,,,6.699999809265137,1340227761.8465424,0.3372,53.0,0.3181,44.0,0.4842,67.0,,,0.5108,75.0,0.388,62.0,0.4116,54.0,,
LIN,44.0,,,458.3299865722656,216749750609.86328,0.0784,3.0,0.156,21.0,0.1595,15.0,0.1585,12.0,0.1517,5.0,0.1433,13.0,0.1827,12.0,0.2321,19.0
LINC,26.0,,,14.989999771118164,502048070.3342438,0.6288,77.0,0.4702,47.0,0.4016,9.0,0.4368,14.0,0.4763,43.0,0.4471,28.0,0.4551,23.0,0.4466,17.0
LIND,23.0,,,9.6899995803833,528942193.094635,0.743,74.0,0.5754,53.0,0.7274,42.0,,,0.6189,32.0,0.5565,28.0,0.5852,16.0,,
LINE,24.0,,,58.400001525878906,14710435251.555176,0.3518,73.0,0.2975,61.0,0.3982,78.0,0.3248,57.0,0.2693,46.0,0.2869,52.0,0.3404,71.0,0.3443,47.0
LIT,,,,40.400001525878906,,0.2387,57.0,0.1148,16.0,0.2352,34.0,0.3001,56.0,0.3176,74.0,0.1655,37.0,0.1805,6.0,0.3632,77.0
LITE,44.0,,,66.61000061035156,4765179262.223633,0.7856,94.0,0.6131,94.0,0.598,87.0,0.5912,87.0,0.6763,93.0,0.522,96.0,0.6104,96.0,0.5998,96.0
LITM,,,,0.6859999895095825,63873118.76724243,2.1335,94.0,2.021,91.0,2.3775,,2.9608,,3.254,100.0,2.0254,99.0,2.1344,,2.458,
LIVN,25.0,,,39.47999954223633,2145809039.1197205,0.446,81.0,0.3004,50.0,0.5009,67.0,0.6089,82.0,0.3764,60.0,0.3305,56.0,0.4225,62.0,0.4021,52.0
LKFN,57.0,,,60.189998626708984,1565921061.272049,0.1763,26.0,0.1948,23.0,0.318,51.0,0.3545,60.0,0.3101,63.0,0.2958,69.0,0.318,75.0,0.3699,80.0
LKQ,30.0,,,40.400001525878906,10469862718.63916,0.2483,61.0,0.2245,57.0,0.238,32.0,0.2378,28.0,0.2268,24.0,0.2211,36.0,0.314,76.0,0.3266,77.0
LLY,44.0,,,837.5700073242188,752280240077.2734,0.2394,70.0,0.2501,80.0,0.2613,68.0,0.269,70.0,0.3136,83.0,0.2761,88.0,0.3065,85.0,0.3447,93.0
LLYVA,388.0,,,65.0199966430664,6152166074.368286,0.5597,,0.5075,,0.3388,,0.33,,0.3393,,0.3138,,0.3699,,0.3656,
LLYVK,388.0,,,66.27999877929688,6085431807.922363,0.5772,,0.4699,,0.415,,0.4175,,0.3314,,0.3093,,0.3709,,0.3531,
LLYX,,,,20.299999237060547,,0.5336,,0.4432,,0.7644,,0.5907,,0.6392,,0.535,,0.691,,0.6796,
LMAT,23.0,,,83.48999786376953,1883417465.8096313,0.448,81.0,0.3327,57.0,0.3488,13.0,0.3692,17.0,0.3443,25.0,0.3185,26.0,0.3558,13.0,0.3701,12.0
LMB,12.0,,,82.8499984741211,940629172.6760864,0.5585,55.0,0.5077,44.0,0.5939,39.0,0.6525,43.0,0.6426,69.0,0.5875,66.0,0.6119,64.0,0.6323,51.0
LMBO,,,,16.66200065612793,,0.8957,,0.2792,,0.7742,,0.8307,,0.827,,0.522,,0.7764,,0.8198,
LMBS,,,,49.209999084472656,,0.0149,25.0,0.0199,37.0,,,,,0.0249,45.0,0.0473,87.0,,,,
LMND,25.0,,,34.58000183105469,2518119053.017578,0.9263,77.0,0.617,42.0,0.7975,63.0,0.8153,61.0,0.929,79.0,0.807,77.0,0.7647,74.0,0.8526,66.0
LMNR,10.0,,,17.360000610351562,317594267.1661377,0.8564,98.0,0.7738,99.0,0.3569,32.0,0.3383,22.0,0.3773,67.0,0.362,53.0,0.4067,68.0,0.399,51.0
LMT,53.0,,,439.70001220703125,103499227073.36426,0.385,94.0,0.4137,97.0,0.2275,69.0,0.2263,67.0,0.2673,85.0,0.2166,73.0,0.1881,35.0,0.2841,83.0
LNC,44.0,,,35.90999984741211,6119207613.998413,0.4086,75.0,0.2987,66.0,0.3149,56.0,0.4342,78.0,0.3591,57.0,0.2761,53.0,0.336,61.0,0.3634,59.0
LNG,30.0,,,226.8300018310547,50733930544.90283,0.2832,40.0,0.253,26.0,0.2955,24.0,0.2911,23.0,0.2993,27.0,0.2591,15.0,0.2861,10.0,0.324,16.0
LNN,74.0,,,126.91999816894531,1379277696.1013794,0.1603,15.0,0.1833,9.0,0.3378,52.0,0.3752,61.0,0.2893,31.0,0.2453,19.0,0.296,36.0,0.3181,31.0
LNSR,23.0,,,14.819999694824219,174720386.40213013,0.933,86.0,0.8265,67.0,0.9321,,1.5099,,0.8381,89.0,0.9396,85.0,0.8658,,0.6509,
LNT,30.0,,,63.04999923706055,16312800202.606201,0.1058,19.0,0.152,45.0,0.2434,77.0,0.1881,41.0,0.1947,62.0,0.1702,54.0,0.1664,44.0,0.1949,44.0
LNTH,24.0,,,97.70999908447266,6690848523.3078,0.3479,41.0,0.3747,39.0,0.4853,35.0,0.4041,15.0,0.5661,50.0,0.4641,55.0,0.5014,34.0,0.5275,42.0
LNW,25.0,,,103.66999816894531,8756621581.017578,0.1831,16.0,0.2406,33.0,0.3288,42.0,0.3054,34.0,0.4702,94.0,0.2724,56.0,0.3486,46.0,0.3767,60.0
LNZA,134.0,,,0.3970000147819519,78519456.92360401,1.2533,,1.4373,,,,,,1.3687,,1.3303,,,,,
LOAN,10.0,,,5.639999866485596,64514266.47276878,0.1715,37.0,0.1582,10.0,,,,,0.2392,36.0,0.2209,3.0,,,,
LOAR,129.0,,,64.97000122070312,6119504664.097656,0.4839,,0.3726,,0.6646,,0.7045,,0.435,,0.44,,0.5013,,0.5516,
LOB,59.0,,,27.34000015258789,1245755308.952713,0.3028,36.0,0.3477,50.0,0.9225,98.0,0.5129,68.0,0.4891,57.0,0.3472,36.0,0.4842,68.0,0.5038,72.0
LOCO,16.0,,,10.220000267028809,304322991.95137024,0.4686,82.0,0.3466,65.0,0.3606,33.0,0.3825,38.0,0.301,20.0,0.3135,32.0,0.411,53.0,0.3688,23.0
LODE,16.0,,,2.8299999237060547,68594953.1507492,0.8179,70.0,0.9869,74.0,1.3444,62.0,1.6144,84.0,3.7286,100.0,1.3883,95.0,1.4034,72.0,1.4829,76.0
LOGC,10.0,,,7.519999980926514,198403919.49677467,0.3942,40.0,0.4284,27.0,0.7813,,0.7031,,0.4833,33.0,0.4689,33.0,0.6937,,0.7824,
LOGI,53.0,,,89.97000122070312,13699641396.115234,0.1563,12.0,0.1369,19.0,0.3182,39.0,0.2576,16.0,0.3091,25.0,0.1825,33.0,0.2851,17.0,0.3244,16.0
LOMA,225.0,,,11.270000457763672,1585993444.579712,0.9182,96.0,0.5994,85.0,0.5716,56.0,0.5332,39.0,0.5115,67.0,0.4742,60.0,0.5129,51.0,0.5506,52.0
LOOP,67.0,,,1.2100000381469727,57620564.81657028,0.701,74.0,0.7637,80.0,1.1938,92.0,,,1.1353,100.0,0.884,96.0,1.4038,99.0,,
LOPE,31.0,,,168.82000732421875,4849320946.386719,0.2697,63.0,0.2212,35.0,0.2421,18.0,0.2433,19.0,0.2919,40.0,0.2493,27.0,0.2931,26.0,0.2989,28.0
LOUP,,,,49.5890007019043,,0.3897,83.0,0.2196,75.0,0.2768,52.0,0.4528,90.0,0.3487,74.0,0.211,73.0,0.2674,65.0,0.405,93.0
LOVE,100.0,,,17.290000915527344,270538373.3253479,0.7786,73.0,0.5943,47.0,0.8271,66.0,0.8512,72.0,0.7314,43.0,0.5185,25.0,0.6593,27.0,0.7347,53.0
LOW,24.0,,,227.07000732421875,127159204101.5625,0.2102,45.0,0.2163,55.0,0.2239,40.0,0.2313,42.0,0.2204,25.0,0.1879,27.0,0.2278,20.0,0.3022,61.0
LPG,50.0,,,23.030000686645508,999057550.7871628,0.228,10.0,0.2956,13.0,0.3917,15.0,0.455,39.0,0.3805,11.0,0.3621,16.0,0.4105,19.0,0.4606,46.0
LPL,240.0,,,3.2699999809265137,3269999980.9265137,0.3227,41.0,0.2324,67.0,,,,,0.3276,17.0,0.2331,65.0,,,,
LPLA,51.0,,,327.8999938964844,24487505964.190674,0.4037,83.0,0.3569,81.0,0.3617,73.0,0.3529,67.0,0.326,63.0,0.2874,55.0,0.3514,74.0,0.363,72.0
LPRO,135.0,,,3.255000114440918,388484263.65852356,1.2457,97.0,1.0847,100.0,0.6385,57.0,,,0.6386,73.0,0.5409,51.0,0.6385,75.0,,
LPSN,17.0,,,0.9200000166893005,84008881.52396679,1.1843,94.0,0.7575,90.0,1.7895,98.0,1.3751,95.0,1.1041,91.0,0.9863,96.0,1.5064,96.0,1.3751,96.0
LPTX,129.0,,,0.4009999930858612,15365477.635064721,0.6059,28.0,0.6536,13.0,,,,,1.9595,96.0,0.9844,53.0,,,,
LPX,31.0,,,92.72000122070312,6461851226.193359,0.3055,43.0,0.2479,26.0,0.3436,36.0,0.344,36.0,0.3395,38.0,0.2943,36.0,0.3719,46.0,0.4048,55.0
LQD,,,,108.76000213623047,,0.043,32.0,0.0574,73.0,0.0955,89.0,0.2068,99.0,0.0705,69.0,0.0495,53.0,0.0672,88.0,0.1703,90.0
LQDA,3.0,,,15.119999885559082,1289713249.7583618,0.4101,33.0,0.4553,27.0,0.4919,2.0,0.5158,3.0,0.4083,1.0,0.4345,1.0,0.5861,4.0,0.5374,1.0
LQDH,,,,92.6500015258789,,0.037,54.0,0.0433,76.0,,,,,0.0276,7.0,0.0321,55.0,,,,
LQDT,44.0,,,31.600000381469727,980841891.8405533,0.3177,36.0,0.3458,34.0,0.4108,14.0,0.4285,18.0,0.5277,53.0,0.4018,27.0,0.4663,38.0,0.4122,9.0
LQIG,,,,95.21700286865234,,0.0412,6.0,0.0355,84.0,,,,,0.0673,32.0,0.0268,66.0,,,,
LRCX,52.0,,,75.83999633789062,97352772125.97656,0.3565,53.0,0.2625,37.0,0.3905,56.0,0.3786,51.0,0.444,69.0,0.3498,63.0,0.4012,64.0,0.4469,77.0
LRGF,,,,58.5,,0.2202,82.0,0.1358,70.0,0.1749,66.0,0.2141,68.0,0.1454,46.0,0.1083,49.0,0.1788,70.0,0.209,64.0
LRMR,143.0,,,2.5399999618530273,162068761.56597137,0.7492,56.0,0.6932,40.0,1.6608,83.0,,,0.831,28.0,0.8748,44.0,1.6608,79.0,,
LRN,53.0,,,121.95999908447266,5310943296.131897,0.2303,27.0,0.2848,34.0,0.3909,33.0,0.3886,31.0,0.5698,74.0,0.3471,35.0,0.5149,73.0,0.5095,70.0
LRND,,,,33.20199966430664,,0.1527,52.0,0.0464,80.0,0.1818,,0.2047,,0.1526,54.0,0.0468,82.0,0.1818,,0.2047,
LRNZ,,,,36.54399871826172,,0.3578,57.0,0.1252,14.0,0.3958,71.0,0.3966,60.0,0.3071,50.0,0.1693,10.0,0.3046,49.0,0.3719,57.0
LSAK,45.0,,,4.75,375841850.0,0.4669,70.0,0.4553,35.0,0.6769,61.0,,,0.3313,4.0,0.4278,12.0,0.6769,64.0,,
LSCC,40.0,,,60.66999816894531,8362207002.983887,0.4064,49.0,0.379,39.0,0.4615,32.0,0.4584,24.0,0.4409,34.0,0.4329,44.0,0.4949,42.0,0.4927,34.0
LSEA,23.0,,,6.954999923706055,252677233.72821808,0.7468,,0.5477,,0.7799,,,,0.5967,,0.4625,,0.5946,,,
LSPD,44.0,,,10.630000114440918,1626071117.5060272,0.4696,46.0,0.3158,17.0,0.4721,25.0,0.4862,28.0,0.4534,18.0,0.3715,20.0,0.4773,7.0,0.5205,17.0
LSTR,52.0,,,149.0800018310547,5264924252.66571,0.1837,32.0,0.2415,53.0,0.2739,50.0,0.2404,32.0,0.2516,49.0,0.2333,39.0,0.274,50.0,0.2836,53.0
