symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
BHVN,68.0,,,20.239999771118164,,1.1389,96.0,0.8577,94.0,1.0773,87.0,0.9646,83.0,0.8518,75.0,0.7964,81.0,0.7674,98.0,0.7828,82.0,0.8275,87.0,0.8722,92.0
BIB,,,,39.630001068115234,,0.7944,95.0,0.4977,84.0,1.0532,100.0,0.8601,99.0,0.667,92.0,0.5266,74.0,0.3982,56.0,0.6186,97.0,0.5956,93.0,0.5727,83.0
BIBL,,,,38.689998626708984,,0.1301,,0.0992,,,,,,,,0.2526,,0.2201,,,,,,,
BIDU,81.0,,,86.86000061035156,,0.3798,54.0,0.2385,22.0,0.4576,66.0,0.4562,65.0,0.4549,65.0,0.4673,65.0,0.3164,44.0,0.4111,45.0,0.4086,44.0,0.4061,44.0
BIGC,79.0,,,5.159999847412109,,0.2072,4.0,0.4026,23.0,0.6431,30.0,0.64,27.0,0.6369,28.0,0.4831,17.0,0.5289,50.0,0.6525,35.0,0.6552,34.0,0.6579,37.0
BIGGQ,,,,0.0299999993294477,,6.1565,,4.9571,,,,,,,,4.9767,,9.2439,,,,,,,
BIGY,,,,45.652000427246094,,0.1268,,0.0649,,0.131,,0.2882,,0.4453,,0.0,,0.0,,0.131,,0.2198,,0.3086,
BIIB,87.0,,,118.16999816894533,,0.3192,70.0,0.3394,83.0,0.4394,87.0,0.4039,82.0,0.3683,74.0,0.3044,44.0,0.3081,69.0,0.3997,86.0,0.399,87.0,0.3984,87.0
BIL,,,,91.52999877929688,,0.0202,98.0,0.001,1.0,,,,,0.0469,,0.0052,80.0,0.0012,6.0,,,,,0.0838,
BILI,79.0,,,17.530000686645508,,0.3747,15.0,0.2432,3.0,0.7231,67.0,0.6936,57.0,0.6641,50.0,0.7147,56.0,0.4367,26.0,0.5805,32.0,0.6291,43.0,0.6777,52.0
BILL,93.0,,,44.720001220703125,,0.4706,38.0,0.4719,45.0,0.4989,32.0,0.5115,35.0,0.5242,38.0,0.8587,82.0,0.4885,43.0,0.5825,35.0,0.5928,38.0,0.6032,42.0
BILS,,,,99.22000122070312,,0.022,,0.0017,,,,,,,,0.0076,,0.002,,,,,,,
BIO,86.0,,,238.67999267578125,,0.3801,83.0,0.4322,94.0,0.4323,88.0,0.401,82.0,0.3697,75.0,0.435,92.0,0.3824,90.0,0.411,95.0,0.4088,94.0,0.4066,93.0
BIOA,51.0,,,4.039999961853027,,0.403,,0.4989,,2.9462,,1.8809,,0.8156,,2.2075,,0.8443,,2.9462,,1.8809,,0.8156,
BIOX,88.0,,,4.710000038146973,,0.939,,0.6913,,0.5223,,,,,,0.7446,,0.7142,,0.5223,,,,,
BIP,100.0,,,31.86000061035156,,0.1773,48.0,0.2352,70.0,0.2112,47.0,0.254,57.0,0.2967,64.0,0.3294,83.0,0.3124,85.0,0.2782,78.0,0.2368,55.0,0.1954,19.0
BIPC,,,,38.84000015258789,,0.2765,,0.2198,,0.2253,,0.2846,,0.344,,0.3412,,0.3205,,0.2807,,0.2831,,0.2854,
BIRK,79.0,,,52.59000015258789,,0.2418,,0.2631,,0.8196,,0.805,,0.7903,,0.4035,,0.4437,,0.4253,,0.445,,0.4648,
BIS,,,,21.020000457763672,,0.6904,90.0,0.414,73.0,0.4586,48.0,0.6373,85.0,0.816,96.0,0.5192,71.0,0.3819,53.0,0.4742,52.0,0.539,65.0,0.6039,77.0
BITB,,,,56.18000030517578,,0.3861,,0.1737,,0.3891,,0.3931,,0.3971,,0.5223,,0.3639,,0.5866,,0.5818,,0.577,
BITF,178.0,,,1.0800000429153442,,0.5182,,0.6278,,0.9362,,1.1798,,1.4234,,0.9291,,0.8659,,0.9783,,0.9791,,0.9799,
BITI,,,,20.510000228881836,,0.386,,0.1799,,0.4013,,0.3915,,0.3817,,0.5358,,0.3686,,0.4983,,0.5606,,0.6228,
BITO,,,,21.790000915527344,,0.3829,,0.1756,,0.3731,,0.3726,,0.372,,0.5288,,0.3694,,0.1801,,0.5818,,0.9835,
BITQ,,,,15.40999984741211,,0.4723,,0.354,,0.5866,,0.5979,,0.6092,,0.7195,,0.5792,,0.6406,,0.6443,,0.648,
BITS,,,,62.61199951171875,,0.4446,,0.1651,,0.4454,,0.4834,,0.5214,,0.6279,,0.4102,,0.5891,,0.6269,,0.6648,
BITU,,,,49.720001220703125,,0.7565,,0.3458,,0.6919,,0.714,,0.7361,,1.0528,,0.7388,,0.9315,,1.0257,,1.1199,
BITX,,,,52.54999923706055,,0.7671,,0.3467,,0.8025,,0.7968,,0.791,,1.0635,,0.7431,,0.817,,1.0162,,1.2155,
BIV,,,,75.93000030517578,,0.0599,72.0,0.0443,74.0,0.076,85.0,0.0729,78.0,0.0698,68.0,0.0559,62.0,0.0432,66.0,0.045,67.0,0.0696,73.0,0.0942,72.0
BIZD,,,,15.34000015258789,,0.1874,80.0,0.137,75.0,0.1838,,0.2225,,0.2613,,0.2241,86.0,0.2,100.0,0.1362,,0.1968,,0.2575,
BJ,65.0,,,114.62999725341795,,0.2765,51.0,0.2062,31.0,0.3109,30.0,0.3114,27.0,0.3118,27.0,0.3382,53.0,0.3032,79.0,0.349,46.0,0.3508,44.0,0.3527,44.0
BJK,,,,38.45000076293945,,0.1411,28.0,0.0,1.0,0.2417,69.0,,,,,0.2551,80.0,0.0,1.0,0.2309,72.0,,,,
BJRI,79.0,,,39.099998474121094,,0.7912,94.0,0.4485,77.0,0.4093,52.0,0.458,64.0,0.5066,72.0,0.4435,66.0,0.4042,73.0,0.4597,69.0,0.4524,68.0,0.4451,67.0
BK,115.0,,,85.91000366210938,,0.0987,8.0,0.1877,47.0,0.3088,75.0,0.27,63.0,0.2312,45.0,0.293,72.0,0.2561,75.0,0.2375,46.0,0.2796,60.0,0.3218,69.0
BKCH,,,,40.43000030517578,,0.4829,,0.4464,,0.6436,,0.6418,,0.6401,,0.8038,,0.6491,,0.8397,,0.8436,,0.8475,
BKD,81.0,,,6.840000152587891,,0.2374,24.0,0.4954,75.0,0.631,75.0,0.548,63.0,0.4651,45.0,0.4731,56.0,0.4736,70.0,0.5509,70.0,0.6368,83.0,0.7228,85.0
BKE,57.0,,,36.90999984741211,,0.199,19.0,0.2001,14.0,0.4102,57.0,0.403,50.0,0.3959,43.0,0.3469,46.0,0.3487,59.0,0.3673,56.0,0.3962,51.0,0.4251,50.0
BKF,,,,39.84000015258789,,0.1855,50.0,0.0855,31.0,0.2119,57.0,0.2268,57.0,0.2418,59.0,0.2356,69.0,0.1191,52.0,0.2144,60.0,0.232,53.0,0.2496,48.0
BKH,94.0,,,58.52000045776367,,0.3081,86.0,0.212,64.0,0.1863,24.0,0.1848,13.0,0.1832,11.0,0.2161,54.0,0.2058,53.0,0.1999,43.0,0.1805,13.0,0.1612,1.0
BKLC,,,,107.93000030517578,,0.1273,,0.0953,,0.1602,,0.179,,0.1977,,0.2404,,0.1869,,0.1321,,0.1747,,0.2173,
BKLN,,,,20.8700008392334,,0.0314,68.0,0.0236,54.0,,,,,0.1229,57.0,0.0503,81.0,0.0427,80.0,,,,,0.1217,18.0
BKNG,79.0,,,5072.5400390625,,0.1863,28.0,0.2051,44.0,0.2917,54.0,0.2805,50.0,0.2693,47.0,0.3241,66.0,0.294,72.0,0.3503,71.0,0.3416,69.0,0.333,61.0
BKR,100.0,,,36.4900016784668,,0.2115,18.0,0.2506,30.0,0.3582,48.0,0.3631,48.0,0.368,49.0,0.4083,63.0,0.3331,52.0,0.2932,33.0,0.3329,30.0,0.3726,30.0
BKSY,65.0,,,11.550000190734863,,1.5995,,0.9709,,0.7284,,0.7518,,0.7751,,1.1378,,0.9764,,0.8112,,0.8077,,0.8042,
BKU,108.0,,,33.849998474121094,,0.3011,66.0,0.2672,64.0,0.4671,81.0,0.4707,82.0,0.4743,82.0,0.3819,79.0,0.3427,80.0,0.3288,63.0,0.3814,73.0,0.434,81.0
BKV,73.0,,,20.469999313354492,,0.5093,,0.4324,,0.4534,,0.4426,,0.4318,,0.4964,,0.4533,,0.4504,,0.4119,,0.3733,
BKX,,,,,,1.4588,99.0,0.0,1.0,,,,,,,0.4575,86.0,0.0727,100.0,,,,,,
BL,88.0,,,53.22999954223633,,0.5382,84.0,0.3246,45.0,0.3443,18.0,0.4221,46.0,0.4999,67.0,0.4506,61.0,0.3281,26.0,0.3898,21.0,0.3982,26.0,0.4067,32.0
BLBD,94.0,,,37.939998626708984,,0.3943,,0.455,,0.5333,,0.5122,,0.4912,,0.4671,,0.4992,,0.5237,,0.524,,0.5242,
BLCN,,,,20.600000381469727,,0.6453,98.0,0.8156,100.0,0.4941,98.0,0.4144,95.0,0.3348,76.0,0.4753,100.0,0.4313,94.0,0.4729,100.0,0.4038,99.0,0.3348,76.0
BLCO,80.0,,,11.270000457763672,,0.429,,0.4454,,0.5927,,0.7967,,1.0007,,0.5469,,0.4067,,0.5881,,0.5893,,0.5905,
BLD,74.0,,,295.260009765625,,0.313,46.0,0.5482,95.0,0.3547,44.0,0.3358,35.0,0.317,25.0,0.4178,67.0,0.3839,70.0,0.4309,76.0,0.4246,75.0,0.4184,72.0
BLDE,58.0,,,2.9200000762939453,,0.6623,,0.4769,,1.1026,,1.1109,,1.1191,,0.7065,,0.7471,,0.9493,,0.9714,,0.9936,
BLDP,58.0,,,1.350000023841858,,0.5963,63.0,0.6502,77.0,0.6359,46.0,0.6742,51.0,0.7125,55.0,0.6658,61.0,0.6915,83.0,0.6702,67.0,0.6914,65.0,0.7125,61.0
BLDR,79.0,,,110.72000122070312,,0.5983,75.0,0.3917,48.0,0.4172,39.0,0.4623,51.0,0.5074,62.0,0.4275,43.0,0.3709,28.0,0.4482,45.0,0.4567,47.0,0.4652,49.0
BLFS,68.0,,,23.290000915527344,,0.8446,85.0,0.8861,94.0,0.7268,51.0,0.9691,86.0,1.2114,93.0,0.6205,54.0,0.6665,70.0,0.6644,55.0,0.6696,55.0,0.6747,55.0
BLFY,101.0,,,9.989999771118164,,0.2271,,0.3193,,0.3213,,,,,,0.2575,,0.337,,0.4125,,,,,
BLK,115.0,,,923.4400024414062,,0.1392,18.0,0.1479,20.0,0.245,54.0,0.2374,49.0,0.2298,44.0,0.3198,74.0,0.2679,75.0,0.2274,38.0,0.2668,49.0,0.3062,64.0
BLKB,81.0,,,63.380001068115234,,0.1886,25.0,0.236,36.0,0.2885,31.0,0.2966,32.0,0.3047,34.0,0.3156,46.0,0.2775,37.0,0.3142,45.0,0.3094,41.0,0.3047,37.0
BLKC,,,,21.0310001373291,,0.3216,,0.1076,,0.4896,,0.5012,,0.5127,,0.4471,,0.2092,,0.4917,,0.5268,,0.5619,
BLMN,73.0,,,7.300000190734863,,0.541,87.0,0.7486,97.0,0.7141,95.0,0.6808,93.0,0.6476,91.0,0.7105,95.0,0.6094,95.0,0.6491,96.0,0.6242,95.0,0.5994,91.0
BLND,275.0,,,3.5199999809265137,,0.4792,,0.4421,,0.7068,,0.6914,,0.6761,,0.5792,,0.6314,,0.7318,,0.7391,,0.7464,
BLNK,58.0,,,0.8379999995231628,,0.701,51.0,0.6164,32.0,0.7591,32.0,,,,,0.7635,37.0,0.7577,50.0,0.9822,89.0,,,,
BLOK,,,,43.36000061035156,,0.3166,51.0,0.2413,45.0,0.3514,51.0,0.3628,49.0,0.3741,49.0,0.521,90.0,0.4004,90.0,0.4403,85.0,0.4527,77.0,0.4651,59.0
BLRX,347.0,,,3.1700000762939453,,0.3919,,0.5031,,,,,,,,1.3856,,1.1291,,,,,,,
BLUE,177.0,,,3.5,,0.3816,22.0,0.5204,40.0,,,,,0.4466,5.0,1.762,100.0,1.2372,98.0,,,,,0.9626,77.0
BLV,,,,67.81999969482422,,0.0864,42.0,0.0702,52.0,0.1223,74.0,0.1277,71.0,0.1331,66.0,0.1221,73.0,0.0921,72.0,0.0755,39.0,0.1328,74.0,0.1901,81.0
BLX,443.0,,,40.54999923706055,,0.1282,13.0,0.2509,70.0,0.2458,41.0,0.2665,39.0,0.2872,44.0,0.3154,82.0,0.2799,82.0,0.3104,83.0,0.2734,52.0,0.2364,14.0
BLZE,74.0,,,5.21999979019165,,0.9038,,0.5409,,0.6862,,0.869,,1.0518,,0.6565,,0.6249,,0.6944,,0.7049,,0.7154,
BMA,207.0,,,88.06999969482422,,0.4087,40.0,0.4765,52.0,0.6013,72.0,0.536,51.0,0.4708,31.0,0.6704,85.0,0.5879,78.0,0.4455,40.0,0.5066,46.0,0.5678,51.0
BMAX,,,,30.549999237060547,,0.2813,,0.2376,,0.3359,,,,,,0.0,,0.0,,0.3359,,,,,
BMBL,185.0,,,5.679999828338623,,1.4564,98.0,0.8563,94.0,0.4813,23.0,0.5567,40.0,0.6321,56.0,0.8532,89.0,0.5948,74.0,0.61,59.0,0.7114,84.0,0.8128,98.0
BMEA,193.0,,,1.6299999952316284,,1.3471,,1.1614,,1.1765,,1.2126,,1.2487,,0.9479,,0.9247,,1.1765,,1.1883,,1.2001,
BMED,,,,23.59000015258789,,0.2024,,0.0373,,,,,,,,0.2172,,0.0929,,,,,,,
BMI,99.0,,,230.8800048828125,,0.2264,41.0,0.2028,27.0,0.2285,11.0,0.2582,21.0,0.288,36.0,0.3296,65.0,0.3144,76.0,0.2959,44.0,0.2914,39.0,0.2868,31.0
BMO,74.0,,,99.58000183105467,,0.0814,12.0,0.1085,26.0,0.2028,64.0,0.1823,48.0,0.1618,28.0,0.2243,69.0,0.209,81.0,0.1224,15.0,0.1968,53.0,0.2712,82.0
BMRC,103.0,,,20.950000762939453,,0.2327,,0.2574,,,,,,,,0.3254,,0.3903,,,,,,,
BMRN,80.0,,,58.86000061035156,,0.2437,31.0,0.3792,66.0,0.3442,28.0,0.3591,31.0,0.3741,36.0,0.3469,44.0,0.3186,44.0,0.3449,18.0,0.3484,20.0,0.352,22.0
BMY,93.0,,,46.45000076293945,,0.3357,87.0,0.2639,83.0,0.4413,96.0,0.4272,95.0,0.4131,94.0,0.3132,86.0,0.2939,90.0,0.1675,7.0,0.2666,70.0,0.3657,96.0
BN,86.0,,,56.70000076293945,,0.3105,,0.2577,,0.2879,,0.2835,,0.2792,,0.4089,,0.3346,,0.3267,,0.3426,,0.3584,
BND,,,,72.56999969482422,,0.0498,75.0,0.0379,77.0,0.0409,54.0,0.0604,75.0,0.0798,83.0,0.0532,74.0,0.0433,79.0,0.0409,65.0,0.0728,84.0,0.1047,88.0
BNDD,,,,12.675000190734863,,0.0679,,0.0555,,,,,,,,0.1441,,0.0688,,,,,,,
BNDW,,,,68.62000274658203,,0.0442,,0.0326,,,,,,,,0.0423,,0.0309,,,,,,,
BNDX,,,,49.18000030517578,,0.0409,74.0,0.0354,89.0,,,,,,,0.0388,71.0,0.0336,83.0,,,,,,
BNED,61.0,,,10.529999732971191,,0.1508,2.0,0.2589,3.0,0.8611,77.0,0.8532,74.0,0.8453,73.0,0.8173,67.0,0.7434,65.0,0.8135,77.0,0.9233,82.0,1.0331,85.0
BNGE,,,,31.232999801635746,,0.1335,,0.0,,,,,,,,0.2602,,0.0,,,,,,,
BNL,80.0,,,16.329999923706055,,0.2353,64.0,0.2072,45.0,0.2414,30.0,0.2432,18.0,0.2449,20.0,0.2377,63.0,0.2482,71.0,0.2386,45.0,0.2347,23.0,0.2308,17.0
BNO,,,,27.040000915527344,,0.3471,75.0,0.1829,51.0,0.3165,55.0,0.3248,57.0,0.333,59.0,0.2864,46.0,0.1997,51.0,0.2964,42.0,0.3088,42.0,0.3212,42.0
BNS,74.0,,,50.25,,0.0814,10.0,0.0741,3.0,0.1706,40.0,0.1642,28.0,0.1577,19.0,0.1886,51.0,0.1614,60.0,0.0986,4.0,0.1696,30.0,0.2407,57.0
BNT,,,,56.709999084472656,,0.353,,0.2431,,,,,,0.3277,,0.4073,,0.3024,,,,,,0.2904,
BNTC,,,,13.630000114440918,,0.6303,,0.6563,,1.0576,,1.0496,,1.0415,,0.7391,,0.7969,,1.0576,,1.0496,,1.0415,
BNTX,61.0,,,92.7699966430664,,0.4976,51.0,0.4959,59.0,0.4494,40.0,0.4503,40.0,0.4512,40.0,0.5829,50.0,0.5086,53.0,0.5202,43.0,0.5308,45.0,0.5413,46.0
BOAT,,,,26.746999740600582,,0.1865,,0.1382,,0.2439,,,,,,0.2749,,0.1869,,0.2611,,,,,
BOC,179.0,,,15.489999771118164,,0.1358,,0.1629,,,,,,0.5278,,0.2636,,0.2879,,,,,,0.5278,
BOH,103.0,,,68.05999755859375,,0.2191,59.0,0.267,79.0,0.3005,70.0,0.3328,77.0,0.3652,82.0,0.2806,71.0,0.2899,81.0,0.3172,79.0,0.3166,76.0,0.3161,73.0
BOIL,,,,69.55999755859375,,0.934,71.0,0.6979,75.0,1.0031,71.0,1.0253,73.0,1.0475,74.0,1.2084,84.0,0.7671,88.0,1.2413,90.0,1.3241,91.0,1.4069,92.0
BOKF,113.0,,,95.26000213623048,,0.2365,55.0,0.2413,59.0,0.3105,66.0,0.3632,77.0,0.416,83.0,0.2773,59.0,0.2664,66.0,0.3077,75.0,0.3154,73.0,0.3231,69.0
BOND,,,,90.8499984741211,,0.0766,94.0,0.0491,93.0,,,,,0.0761,82.0,0.0616,82.0,0.0483,89.0,,,,,0.1081,87.0
BOOM,75.0,,,6.929999828338623,,0.9674,94.0,0.5938,81.0,0.52,54.0,,,,,0.5439,55.0,0.5842,83.0,0.52,51.0,,,,
BOOT,100.0,,,117.63999938964844,,0.4774,54.0,0.4025,40.0,0.9197,95.0,0.9304,95.0,0.9412,95.0,0.5647,59.0,0.525,65.0,0.569,51.0,0.5649,49.0,0.5608,47.0
BORR,80.0,,,1.850000023841858,,0.741,,0.6634,,0.6416,,,,,,0.7002,,0.6318,,0.6598,,,,,
BOTZ,,,,29.34000015258789,,0.1469,25.0,0.1059,27.0,0.2552,66.0,0.2679,70.0,0.2806,74.0,0.3213,82.0,0.2285,86.0,0.2649,66.0,0.2692,65.0,0.2734,62.0
BOX,67.0,,,31.420000076293945,,0.1367,8.0,0.1418,1.0,0.2509,11.0,0.2292,6.0,0.2075,2.0,0.2608,5.0,0.244,22.0,0.2863,5.0,0.2988,6.0,0.3113,7.0
BP,88.0,,,29.770000457763672,,0.3815,88.0,0.2235,83.0,0.2799,73.0,0.3786,89.0,0.4774,96.0,0.3453,80.0,0.2391,86.0,0.2937,81.0,0.2829,67.0,0.272,38.0
BPMC,86.0,,,97.16999816894533,,0.7773,89.0,0.536,68.0,0.5197,25.0,0.4336,7.0,0.3475,1.0,0.4967,33.0,0.4393,24.0,0.4351,14.0,0.4314,12.0,0.4276,12.0
BPOP,102.0,,,100.30999755859376,,0.1967,35.0,0.2248,41.0,0.2611,41.0,0.3206,57.0,0.38,69.0,0.321,63.0,0.2925,61.0,0.269,44.0,0.2839,44.0,0.2988,44.0
BPT,3104.0,,,0.6000000238418579,,0.3424,53.0,0.6143,80.0,,,,,,,1.0127,95.0,1.0179,100.0,,,,,,
BR,99.0,,,237.0,,0.4256,93.0,0.2437,77.0,0.1859,26.0,0.1985,28.0,0.2111,34.0,0.2438,70.0,0.2217,71.0,0.2012,36.0,0.2212,46.0,0.2412,51.0
BRAG,51.0,,,4.309999942779541,,0.4969,,0.4997,,0.7269,,,,,,0.8055,,0.6419,,0.6335,,,,,
BRBR,96.0,,,60.7599983215332,,1.2545,100.0,0.5162,91.0,0.3386,28.0,0.3307,24.0,0.3228,25.0,0.441,75.0,0.342,48.0,0.3625,42.0,0.3628,41.0,0.3632,39.0
BRBS,,,,3.549999952316284,,0.202,,0.1939,,,,,,1.0184,,0.3285,,0.3386,,,,,,1.0184,
BRC,78.0,,,73.5,,0.1877,35.0,0.1607,17.0,0.3438,62.0,0.3014,44.0,0.259,23.0,0.278,61.0,0.2467,63.0,0.2472,35.0,0.2542,32.0,0.2611,30.0
BRCC,68.0,,,1.6299999952316284,,2.0093,,1.0492,,0.8042,,0.8039,,0.8037,,0.6754,,0.5987,,0.7709,,0.7873,,0.8037,
BRDG,75.0,,,9.3100004196167,,0.3445,,0.3049,,,,,,0.46,,0.6534,,0.4166,,,,,,0.46,
BRF,,,,13.859999656677246,,0.2767,57.0,0.1204,15.0,,,,,,,0.3465,77.0,0.1709,35.0,,,,,,
BRFS,72.0,,,3.380000114440918,,0.5334,82.0,0.404,82.0,0.5852,88.0,,,,,0.4607,72.0,0.3461,69.0,0.5852,90.0,,,,
BRKL,101.0,,,10.550000190734863,,0.2417,60.0,0.1871,27.0,,,,,0.3802,64.0,0.2891,68.0,0.3015,74.0,,,,,0.3802,69.0
BRKR,86.0,,,37.52000045776367,,0.5978,88.0,0.572,90.0,0.6063,88.0,0.5391,82.0,0.4719,69.0,0.5133,79.0,0.4761,77.0,0.5728,91.0,0.5462,89.0,0.5196,85.0
BRK_B,,,,,,0.3631,96.0,0.1742,80.0,0.1813,66.0,0.1824,68.0,0.1835,69.0,0.2258,78.0,0.2091,90.0,0.2259,66.0,0.2287,72.0,0.2315,78.0
BRLT,59.0,,,1.5199999809265137,,0.8508,,0.619,,,,,,,,0.6811,,0.7994,,,,,,,
BRO,103.0,,,111.31999969482422,,0.1406,36.0,0.1383,30.0,0.2865,75.0,0.2608,64.0,0.2352,48.0,0.2408,74.0,0.2094,66.0,0.2741,75.0,0.2604,69.0,0.2468,62.0
BROS,87.0,,,63.43000030517578,,0.5658,,0.4872,,0.4856,,0.4842,,0.4829,,0.6626,,0.5219,,0.5895,,0.6,,0.6106,
BRSP,81.0,,,5.199999809265137,,0.3759,,0.28,,,,,,0.4647,,0.3081,,0.3202,,,,,,0.4886,
BRT,59.0,,,15.220000267028809,,0.4183,,0.447,,,,,,0.3861,,0.277,,0.325,,,,,,0.3861,
BRX,89.0,,,25.170000076293945,,0.1907,46.0,0.2043,49.0,,,,,,,0.2649,63.0,0.2494,67.0,,,,,,
BRY,59.0,,,2.9200000762939453,,1.2043,97.0,0.7202,91.0,0.4793,52.0,,,,,0.6989,85.0,0.5917,91.0,0.4793,57.0,,,,
BRZE,152.0,,,33.68000030517578,,0.3681,,0.3106,,0.4912,,0.5102,,0.5292,,0.5248,,0.4833,,0.5311,,0.5296,,0.5281,
BRZU,,,,59.09000015258789,,0.5591,35.0,0.2464,6.0,0.4324,4.0,0.4374,3.0,0.4425,4.0,0.5817,18.0,0.3837,17.0,0.4844,11.0,0.5222,11.0,0.5599,12.0
BSAC,99.0,,,24.649999618530273,,0.2439,62.0,0.2028,49.0,0.2528,37.0,0.4995,83.0,0.7462,91.0,0.2723,68.0,0.2153,49.0,0.2528,47.0,0.4995,93.0,0.7462,99.0
BSBR,94.0,,,5.329999923706055,,0.4574,79.0,0.2685,50.0,,,,,,,0.3705,49.0,0.2729,42.0,,,,,,
BSET,101.0,,,17.6200008392334,,0.5206,83.0,0.4077,64.0,0.4448,51.0,0.3624,15.0,0.28,1.0,0.3862,57.0,0.4251,63.0,0.4448,65.0,0.4526,65.0,0.4604,62.0
BSM,75.0,,,13.710000038146973,,0.2889,67.0,0.2004,28.0,0.2537,42.0,0.2696,35.0,0.2855,27.0,0.2609,50.0,0.2445,44.0,0.1661,28.0,0.2258,22.0,0.2855,23.0
BSRR,103.0,,,26.84000015258789,,0.3121,72.0,0.3045,66.0,,,,,,,0.3265,79.0,0.3828,86.0,,,,,,
BSV,,,,78.0999984741211,,0.0381,92.0,0.0252,84.0,,,,,0.0532,63.0,0.0236,71.0,0.0206,75.0,,,,,0.0632,74.0
BSVO,,,,19.1299991607666,,0.2152,,0.1469,,,,,,0.2971,,0.2611,,0.2123,,,,,,0.3414,
BSX,94.0,,,102.86000061035156,,0.1593,21.0,0.1536,13.0,0.24,27.0,0.2386,26.0,0.2371,26.0,0.2769,44.0,0.2526,52.0,0.284,28.0,0.2914,33.0,0.2987,37.0
BSY,73.0,,,46.59000015258789,,0.3486,63.0,0.3568,68.0,0.2717,13.0,0.2754,10.0,0.2792,11.0,0.3036,37.0,0.2955,48.0,0.2608,2.0,0.2765,3.0,0.2923,8.0
BTAL,,,,19.61000061035156,,0.1494,,0.1256,,0.1605,,0.2352,,0.3098,,0.2375,,0.184,,0.2028,,0.2563,,0.3098,
BTBT,57.0,,,2.0799999237060547,,0.6257,13.0,0.4971,1.0,1.0239,21.0,0.997,9.0,0.97,7.0,1.0122,24.0,0.8969,18.0,1.2914,64.0,1.1898,39.0,1.0883,10.0
BTC,,,,45.75,,0.3853,,0.1722,,0.3932,,0.3925,,0.3918,,0.5255,,0.363,,0.5419,,0.5401,,0.5383,
BTCL,,,,51.02000045776367,,0.7725,,0.3137,,0.7826,,0.7976,,0.8125,,1.0528,,0.7184,,1.0133,,1.066,,1.1187,
BTCM,71.0,,,1.7899999618530271,,0.8589,,0.8586,,2.2653,,,,,,0.8232,,1.005,,1.1065,,,,,
BTCZ,,,,3.849999904632568,,0.8076,,0.3516,,1.0272,,1.116,,1.2048,,1.0821,,0.7359,,1.128,,1.1072,,1.0865,
BTDR,74.0,,,14.119999885559082,,1.1371,,0.9959,,1.3293,,1.3752,,1.421,,1.4012,,1.219,,0.9647,,1.08,,1.1954,
BTE,67.0,,,1.6299999952316284,,0.7051,83.0,0.6915,87.0,0.6388,75.0,0.5853,70.0,0.5317,63.0,0.6665,76.0,0.5823,79.0,0.6388,82.0,0.5853,74.0,0.5317,67.0
BTF,,,,12.5600004196167,,0.7278,,0.254,,0.5037,,0.5253,,0.5469,,0.6326,,0.3754,,0.5276,,0.6494,,0.7712,
BTFX,,,,50.619998931884766,,0.7645,,0.2078,,0.8343,,0.8196,,0.8049,,1.0506,,0.6495,,0.8494,,1.0598,,1.2701,
BTG,80.0,,,3.140000104904175,,0.5772,85.0,0.3627,54.0,0.4872,42.0,0.5856,71.0,0.6839,89.0,0.4836,78.0,0.4248,80.0,0.5134,55.0,0.5158,41.0,0.5183,33.0
BTGD,,,,35.16999816894531,,0.2707,,0.189,,0.4125,,0.4686,,0.5247,,0.5814,,0.3625,,0.5335,,0.5588,,0.584,
BTI,6862.0,,,41.63999938964844,,0.3234,89.0,0.1369,63.0,0.1991,53.0,0.1934,38.0,0.1878,28.0,0.2308,65.0,0.1454,64.0,0.2409,79.0,0.2259,65.0,0.2109,37.0
BTOP,,,,31.474000930786133,,0.7081,,0.1939,,0.407,,0.4057,,0.4044,,0.4671,,0.2145,,0.3683,,0.4707,,0.5731,
BTRN,,,,38.34700012207031,,0.3392,,0.0579,,0.336,,0.3376,,0.3391,,0.3524,,0.0649,,0.3674,,0.3874,,0.4075,
BTSG,65.0,,,22.81999969482422,,0.8898,,0.6004,,0.4212,,0.427,,0.4327,,0.5214,,0.5154,,0.5513,,0.5438,,0.5363,
BTU,93.0,,,14.289999961853027,,0.6673,76.0,0.6205,77.0,0.6071,74.0,0.5996,74.0,0.592,73.0,0.6205,72.0,0.5454,74.0,0.592,79.0,0.5832,75.0,0.5744,73.0
BUCK,,,,23.549999237060547,,0.0588,,0.0612,,,,,,,,0.0557,,0.0603,,,,,,,
BUD,73.0,,,67.2699966430664,,0.1985,49.0,0.1012,23.0,0.2144,47.0,0.2042,36.0,0.1941,27.0,0.2387,59.0,0.1477,64.0,0.2281,60.0,0.2574,68.0,0.2866,68.0
BUG,,,,33.58000183105469,,0.1557,15.0,0.1629,28.0,0.2352,44.0,0.2424,44.0,0.2496,43.0,0.2848,62.0,0.2357,60.0,0.2273,32.0,0.2473,31.0,0.2673,34.0
BULL,,,,16.40999984741211,,1.6042,,1.6289,,1.1828,,1.5312,,1.8796,,0.0,,0.0,,0.6675,,1.017,,1.3664,
