symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
ELP,42.0,,,7.199999809265137,,0.5592,88.0,0.3858,83.0,,,,,,,0.3462,37.0,0.2321,16.0,,,,,,
ELS,74.0,,,63.7400016784668,,0.4438,92.0,0.5268,96.0,0.2501,49.0,0.27,54.0,0.2899,60.0,0.2217,60.0,0.235,66.0,0.2189,47.0,0.2544,61.0,0.2899,72.0
ELV,78.0,,,436.3699951171875,,0.5189,,0.4833,,0.3953,,0.3965,,0.3977,,0.318,,0.2781,,0.2792,,0.3057,,0.3322,
ELVN,29.0,,,14.90999984741211,,1.0982,,1.3893,,1.0544,,1.0569,,1.0594,,0.5702,,0.6448,,1.0144,,1.0016,,0.9889,
EMB,,,,87.05000305175781,,0.2411,99.0,0.2242,100.0,0.2508,99.0,0.2546,99.0,0.2583,99.0,0.0858,71.0,0.0682,82.0,0.0854,91.0,0.159,97.0,0.2326,91.0
EMBC,64.0,,,12.010000228881836,,0.7969,,0.7475,,0.8785,,0.7776,,0.6766,,0.6157,,0.5198,,0.6772,,0.5874,,0.4976,
EMBD,,,,22.100000381469727,,0.1481,,0.2332,,,,,,,,0.077,,0.1041,,,,,,,
EME,44.0,,,375.20001220703125,,0.9354,99.0,0.7921,99.0,0.6231,96.0,0.6303,96.0,0.6375,96.0,0.5062,91.0,0.3679,88.0,0.4691,93.0,0.4652,93.0,0.4613,91.0
EMLC,,,,23.68000030517578,,0.1969,98.0,0.1256,98.0,,,,,,,0.0855,42.0,0.0516,26.0,,,,,,
EMLP,,,,34.279998779296875,,0.5035,99.0,0.4941,100.0,0.2417,,0.3161,,0.3905,,0.1907,79.0,0.1643,83.0,0.1543,,0.2724,,0.3905,
EMN,71.0,,,76.04000091552734,,1.095,100.0,0.8123,100.0,0.5781,98.0,0.5933,99.0,0.6085,99.0,0.3528,84.0,0.2916,86.0,0.3608,86.0,0.4045,94.0,0.4483,96.0
EMQQ,,,,34.459999084472656,,0.6631,97.0,0.4729,100.0,0.4797,86.0,0.4468,75.0,0.4138,67.0,0.289,40.0,0.1795,48.0,0.3458,59.0,0.347,45.0,0.3481,38.0
EMR,65.0,,,99.7300033569336,,1.0634,100.0,0.7759,100.0,0.6037,99.0,0.62,99.0,0.6362,99.0,0.3603,91.0,0.2764,86.0,0.2786,78.0,0.322,89.0,0.3655,94.0
EMTY,,,,14.175999641418457,,0.6485,,0.6009,,0.415,,,,,,0.2336,,0.1907,,0.415,,,,,
EMX,,,,2.0199999809265137,,0.7586,,0.5877,,,,,,,,0.3329,,0.3332,,,,,,,
EMXC,,,,52.380001068115234,,0.5815,100.0,0.4044,100.0,0.1951,,0.2348,,0.2745,,0.191,88.0,0.1273,97.0,0.1951,,0.2284,,0.2618,
ENB,56.0,,,41.81999969482422,,0.3775,93.0,0.464,99.0,0.3797,96.0,0.3858,96.0,0.3919,93.0,0.193,44.0,0.1993,59.0,0.1483,26.0,0.2364,71.0,0.3245,86.0
ENFN,39.0,,,10.789999961853027,,0.4031,,0.3609,,,,,,0.8482,,0.2903,,0.2796,,,,,,0.747,
ENFR,,,,28.899999618530273,,0.6393,,0.716,,0.4697,,0.4875,,0.5053,,0.2427,,0.2286,,0.2624,,0.2964,,0.3305,
ENFY,,,,1.0700000524520874,,0.1894,,0.4159,,,,,,,,0.0,,0.0,,,,,,,
ENIC,43.0,,,3.049999952316284,,0.837,99.0,0.5477,94.0,,,,,,,0.3245,49.0,0.2878,45.0,,,,,,
ENLT,51.0,,,14.449999809265137,,0.4299,,0.4552,,0.4649,,0.414,,0.3632,,0.3888,,0.285,,0.4649,,0.414,,0.3632,
ENLV,133.0,,,0.9200000166893005,,0.7248,64.0,0.7399,61.0,,,,,,,0.7636,50.0,0.8603,73.0,,,,,,
ENOV,44.0,,,32.099998474121094,,1.0467,,0.9666,,0.7961,,0.8289,,0.8617,,0.4229,,0.4039,,0.5211,,0.5462,,0.5714,
ENPH,66.0,,,49.560001373291016,,1.0733,89.0,1.0276,93.0,0.9064,84.0,0.9662,89.0,1.0261,91.0,0.687,40.0,0.5653,27.0,0.671,64.0,0.6563,48.0,0.6416,31.0
ENR,66.0,,,26.489999771118164,,0.489,92.0,0.4908,96.0,0.6276,99.0,0.5631,97.0,0.4985,94.0,0.2648,41.0,0.2512,59.0,0.2879,51.0,0.3514,80.0,0.4148,91.0
ENS,65.0,,,81.02999877929688,,0.9961,98.0,0.6981,97.0,0.6233,94.0,0.6479,95.0,0.6725,95.0,0.339,60.0,0.2798,57.0,0.3634,68.0,0.3868,75.0,0.4101,79.0
ENSG,65.0,,,127.69000244140625,,0.4571,89.0,0.501,95.0,0.4108,79.0,0.4292,84.0,0.4477,86.0,0.2925,42.0,0.2718,28.0,0.3143,43.0,0.3164,41.0,0.3185,41.0
ENTA,60.0,,,4.260000228881836,,0.4395,55.0,1.0695,99.0,,,,,,,0.7573,95.0,0.7681,96.0,,,,,,
ENTG,64.0,,,68.9000015258789,,2.0799,100.0,1.4758,99.0,0.7948,98.0,0.8802,99.0,0.9655,100.0,0.6169,85.0,0.4994,86.0,0.5191,91.0,0.5524,93.0,0.5858,94.0
ENTX,154.0,,,1.690000057220459,,0.367,11.0,0.7257,42.0,,,,,,,0.673,16.0,0.7638,26.0,,,,,,
ENVA,66.0,,,90.72000122070312,,1.2088,97.0,0.8977,97.0,0.7255,88.0,0.7256,88.0,0.7256,88.0,0.4407,51.0,0.3694,40.0,0.4528,35.0,0.4526,35.0,0.4525,35.0
ENVX,51.0,,,5.920000076293945,,1.82,,1.5646,,1.3156,,1.3143,,1.313,,0.9599,,0.8731,,1.0143,,0.9187,,0.8231,
ENZ,910.0,,,0.25999999046325684,,1.7819,99.0,2.1436,100.0,,,,,,,0.8275,92.0,0.8871,96.0,,,,,,
ENZL,,,,41.790000915527344,,0.5245,100.0,0.3314,100.0,,,,,,,0.1991,81.0,0.1132,70.0,,,,,,
EOG,43.0,,,104.61000061035156,,0.9766,99.0,0.7298,99.0,0.525,94.0,0.5596,95.0,0.5943,96.0,0.3387,54.0,0.2744,46.0,0.4004,81.0,0.3954,81.0,0.3904,78.0
EOLS,38.0,,,9.414999961853027,,1.1362,92.0,1.0867,93.0,0.7047,37.0,0.7298,35.0,0.7548,39.0,0.6793,54.0,0.5713,32.0,0.7164,44.0,0.7356,33.0,0.7548,34.0
EOSE,38.0,,,3.869999885559082,,1.2407,74.0,1.4406,88.0,1.0016,,1.0006,,0.9996,,1.0134,32.0,0.9807,35.0,0.9316,,1.0966,,1.2616,
EPAC,114.0,,,39.33000183105469,,0.8523,99.0,0.6704,99.0,0.396,51.0,0.3848,42.0,0.3736,43.0,0.375,78.0,0.3195,76.0,0.3755,57.0,0.3746,56.0,0.3736,57.0
EPAM,50.0,,,146.2899932861328,,1.0745,98.0,0.7964,99.0,0.5892,93.0,0.62,95.0,0.6509,96.0,0.4778,75.0,0.3465,73.0,0.4762,91.0,0.4854,92.0,0.4945,92.0
EPC,60.0,,,29.389999389648438,,0.6926,97.0,0.5243,96.0,0.4238,76.0,0.4541,82.0,0.4844,85.0,0.3129,61.0,0.2801,56.0,0.3627,71.0,0.3585,66.0,0.3542,60.0
EPD,66.0,,,28.950000762939453,,0.4937,96.0,0.6753,99.0,0.3912,94.0,0.404,95.0,0.4169,94.0,0.2181,68.0,0.2319,70.0,0.2476,77.0,0.2366,73.0,0.2257,47.0
EPI,,,,42.52000045776367,,0.4274,92.0,0.2909,95.0,0.2361,62.0,0.4284,94.0,0.6208,99.0,0.1695,22.0,0.0903,35.0,0.1793,26.0,0.1954,19.0,0.2114,16.0
EPIX,59.0,,,1.5199999809265137,,0.5279,,0.6568,,,,,,,,1.9293,,0.54,,,,,,,
EPM,59.0,,,4.190000057220459,,0.6346,88.0,0.6898,95.0,0.5821,79.0,,,,,0.317,17.0,0.3128,16.0,0.3607,31.0,,,,
EPP,,,,41.40999984741211,,0.7784,99.0,0.4408,99.0,,,,,0.2707,78.0,0.2295,73.0,0.1416,77.0,,,,,0.2707,70.0
EPR,44.0,,,46.22999954223633,,0.7104,94.0,0.6703,95.0,0.3827,80.0,0.4501,86.0,0.5176,89.0,0.255,59.0,0.2447,60.0,0.2426,57.0,0.3281,68.0,0.4136,81.0
EPRT,58.0,,,30.030000686645508,,0.647,96.0,0.5951,96.0,,,,,0.3306,66.0,0.2524,63.0,0.2531,53.0,,,,,0.3453,73.0
EPS,,,,55.16999816894531,,0.7553,,0.5241,,0.324,,0.3744,,0.4247,,0.2165,,0.158,,0.2451,,0.2503,,0.2554,
EPSN,23.0,,,6.320000171661377,,0.6514,,0.7417,,0.6347,,0.6482,,0.6617,,0.3874,,0.4169,,0.6347,,0.5768,,0.5189,
EPV,,,,36.34000015258789,,1.3606,100.0,0.8799,100.0,0.7432,96.0,0.7594,97.0,0.7756,97.0,3.2861,100.0,0.2756,82.0,0.4084,65.0,0.4357,66.0,0.463,67.0
EQ,246.0,,,0.46000000834465027,,0.4756,52.0,1.4854,96.0,,,,,,,1.385,98.0,1.2283,94.0,,,,,,
EQAL,,,,43.15999984741211,,0.756,,0.5393,,,,,,,,0.2169,,0.1625,,,,,,,
EQBK,79.0,,,35.029998779296875,,0.6052,,0.5816,,0.411,,0.4499,,0.4888,,0.328,,0.308,,0.411,,0.4028,,0.3945,
EQC,424.0,,,1.600000023841858,,0.205,85.0,0.1276,36.0,,,,,,,3.7302,100.0,0.2726,96.0,,,,,,
EQH,65.0,,,45.79999923706055,,1.3082,100.0,0.9908,100.0,0.6802,97.0,0.7252,98.0,0.7703,99.0,0.4448,89.0,0.3512,89.0,0.5045,95.0,0.5046,94.0,0.5048,92.0
EQIX,58.0,,,770.739990234375,,0.6686,96.0,0.6383,98.0,0.5047,93.0,0.5018,93.0,0.4989,93.0,0.2785,57.0,0.2616,57.0,0.2591,41.0,0.3013,52.0,0.3435,62.0
EQL,,,,39.0099983215332,,0.6547,,0.5136,,,,,,,,1.5731,,0.1513,,,,,,,
EQNR,65.0,,,22.559999465942383,,0.7163,98.0,0.5686,99.0,0.526,96.0,0.5389,96.0,0.5517,96.0,0.3674,76.0,0.2359,78.0,0.3416,65.0,0.346,67.0,0.3505,63.0
EQR,67.0,,,64.2699966430664,,0.7624,97.0,0.6807,97.0,0.3839,89.0,0.4408,93.0,0.4977,95.0,0.2731,75.0,0.2481,75.0,0.2551,76.0,0.2922,79.0,0.3293,81.0
EQT,52.0,,,48.4900016784668,,0.9294,99.0,0.8665,99.0,0.652,94.0,0.675,95.0,0.6981,96.0,0.4428,74.0,0.3738,72.0,0.3961,75.0,0.4203,77.0,0.4445,78.0
EQTY,,,,21.6200008392334,,0.7242,,0.4989,,,,,,,,0.2073,,0.1484,,,,,,,
EQWL,,,,95.3499984741211,,0.7027,,0.5523,,0.2721,,0.3777,,0.4832,,0.1988,,0.1615,,0.2053,,0.2342,,0.2631,
EQX,50.0,,,6.489999771118164,,0.9166,97.0,0.7327,99.0,0.68,86.0,0.6004,73.0,0.5208,41.0,0.5676,71.0,0.4479,60.0,0.5549,28.0,0.5603,40.0,0.5657,52.0
ERAS,22.0,,,1.065000057220459,,1.5167,,1.8113,,2.0278,,,,,,0.7759,,0.8577,,2.0278,,,,,
ERIC,77.0,,,7.110000133514404,,0.6644,94.0,0.5658,99.0,0.3931,75.0,0.6126,96.0,0.8322,99.0,0.4006,73.0,0.2245,75.0,0.3311,61.0,0.3325,46.0,0.3339,34.0
ERIE,43.0,,,414.8500061035156,,0.6367,98.0,0.5078,99.0,0.4861,99.0,0.499,99.0,0.5118,99.0,0.3528,95.0,0.3051,91.0,0.3857,99.0,0.3973,98.0,0.4089,99.0
ERII,44.0,,,14.600000381469727,,0.6498,79.0,0.599,79.0,0.7795,87.0,0.7866,89.0,0.7938,88.0,0.4945,34.0,0.427,30.0,0.6267,77.0,0.6154,70.0,0.6041,63.0
ERJ,43.0,,,41.040000915527344,,0.7034,93.0,0.6408,96.0,0.5803,87.0,0.5818,87.0,0.5832,87.0,0.4764,78.0,0.3397,65.0,0.4722,81.0,0.4824,82.0,0.4925,81.0
ERO,,,,9.930000305175781,,1.2659,,1.0838,,0.6638,,0.618,,0.5721,,0.5365,,0.4546,,0.5535,,0.5638,,0.5741,
ERTH,,,,36.38999938964844,,0.6927,,0.4414,,0.3825,,0.3898,,0.397,,0.2441,,0.1655,,0.3224,,0.3381,,0.3538,
ERX,,,,42.95000076293945,,1.8729,100.0,1.3656,100.0,1.0619,97.0,1.118,98.0,1.1742,98.0,0.6013,51.0,0.4594,42.0,0.3975,10.0,0.4801,12.0,0.5627,20.0
ERY,,,,28.170000076293945,,1.7953,99.0,1.3351,100.0,1.2401,98.0,1.2234,98.0,1.2067,98.0,0.5711,43.0,0.451,41.0,0.5553,34.0,0.6236,39.0,0.692,47.0
ES,59.0,,,55.689998626708984,,0.5235,98.0,0.5139,99.0,0.3638,96.0,0.3362,62.0,0.3087,83.0,0.2769,90.0,0.2414,89.0,0.1602,36.0,0.2499,57.0,0.3396,93.0
ESAB,50.0,,,113.08999633789062,,1.0426,,0.7653,,0.529,,0.5546,,0.5802,,0.415,,0.3529,,0.3335,,0.3393,,0.3451,
ESCA,779.0,,,14.850000381469727,,0.9253,97.0,0.8815,98.0,0.9332,97.0,,,,,0.4603,75.0,0.4318,64.0,0.4542,55.0,,,,
ESE,64.0,,,147.0,,0.8064,98.0,0.6736,99.0,0.5295,91.0,0.5381,93.0,0.5468,92.0,0.4203,83.0,0.3218,80.0,0.3161,61.0,0.3146,60.0,0.313,56.0
ESGD,,,,77.0,,0.6648,,0.4133,,0.2975,,0.3406,,0.3837,,0.2001,,0.1298,,0.1915,,0.222,,0.2526,
ESGE,,,,32.40999984741211,,0.6246,99.0,0.3968,100.0,,,,,,,0.2104,67.0,0.1296,78.0,,,,,,
ESGR,2233.0,,,332.2300109863281,,0.0587,,0.0873,,0.0369,,0.0685,,0.1,,0.0415,,0.053,,0.0369,,0.0676,,0.0984,
ESGU,,,,114.16000366210938,,0.8164,100.0,0.5909,100.0,,,,,,,0.2352,75.0,0.1801,78.0,,,,,,
ESI,52.0,,,18.010000228881836,,1.1995,97.0,0.9848,97.0,0.6656,85.0,0.7827,89.0,0.8997,91.0,0.3985,45.0,0.3484,47.0,0.3386,27.0,0.3724,33.0,0.4061,42.0
ESLT,24.0,,,396.260009765625,,0.4922,93.0,0.3722,97.0,0.4786,93.0,0.4687,92.0,0.4588,90.0,0.3288,78.0,0.1926,36.0,0.4026,90.0,0.4003,91.0,0.398,88.0
ESNT,56.0,,,54.189998626708984,,0.495,93.0,0.4748,95.0,0.393,78.0,0.3675,73.0,0.342,63.0,0.2781,57.0,0.2265,22.0,0.2964,48.0,0.3006,49.0,0.3047,50.0
ESPO,,,,84.94000244140625,,0.6353,100.0,0.4502,100.0,0.5191,96.0,0.556,99.0,0.593,99.0,0.2701,59.0,0.1802,55.0,0.316,77.0,0.3302,83.0,0.3445,87.0
ESPR,38.0,,,0.9599999785423279,,0.6814,61.0,1.0642,90.0,,,,,,,0.8397,54.0,0.8422,76.0,,,,,,
ESRT,51.0,,,6.860000133514404,,0.6522,97.0,0.7211,99.0,0.6589,93.0,0.5248,84.0,0.3906,66.0,0.2992,65.0,0.311,67.0,0.602,95.0,0.4963,88.0,0.3906,69.0
ESS,66.0,,,262.8500061035156,,0.735,97.0,0.6695,97.0,0.4956,96.0,0.477,96.0,0.4585,95.0,0.2823,74.0,0.2559,75.0,0.266,73.0,0.2949,78.0,0.3238,83.0
ESSA,351.0,,,17.350000381469727,,0.6869,,0.7222,,,,,,,,0.3396,,0.3101,,,,,,,
ESTA,44.0,,,30.139999389648438,,2.3099,100.0,1.7118,100.0,0.9266,84.0,1.0266,93.0,1.1266,97.0,0.9468,100.0,0.7747,91.0,0.8626,93.0,0.8657,94.0,0.8688,94.0
ESTC,43.0,,,78.77999877929688,,1.1974,97.0,0.9509,99.0,0.7878,95.0,0.7897,95.0,0.7916,95.0,0.5799,54.0,0.4386,60.0,0.5657,77.0,0.5695,78.0,0.5733,78.0
ET,59.0,,,15.90999984741211,,0.8167,96.0,0.8828,100.0,0.5826,92.0,0.5661,95.0,0.5497,93.0,0.3172,48.0,0.3044,78.0,0.2005,25.0,0.3345,34.0,0.4685,65.0
ETD,72.0,,,26.540000915527344,,0.7959,,0.7679,,0.5292,,0.5863,,0.6434,,0.3344,,0.3298,,0.3607,,0.414,,0.4674,
ETHD,,,,64.62000274658203,,2.7041,,1.5515,,1.5549,,1.6775,,1.8001,,1.5889,,0.8909,,1.0676,,1.556,,2.0444,
ETHT,,,,3.240000009536743,,2.8596,,1.5605,,2.5456,,,,,,1.6465,,0.9665,,1.9105,,,,,
ETN,70.0,,,270.7200012207031,,1.0857,100.0,0.8581,100.0,0.6446,99.0,0.6589,99.0,0.6732,99.0,0.4454,93.0,0.3336,90.0,0.3415,84.0,0.3688,93.0,0.396,96.0
ETNB,43.0,,,4.994999885559082,,1.7174,98.0,1.7619,100.0,2.9238,99.0,,,,,0.953,86.0,0.8864,80.0,1.0931,81.0,,,,
ETON,24.0,,,11.970000267028809,,0.9418,90.0,0.9045,93.0,0.8105,,0.9204,,1.0304,,0.7092,87.0,0.7133,89.0,0.702,,0.8662,,1.0304,
ETR,52.0,,,80.27999877929688,,0.487,98.0,0.532,99.0,0.4151,97.0,0.412,97.0,0.4089,97.0,0.3295,93.0,0.2593,84.0,0.2969,93.0,0.2981,93.0,0.2993,89.0
ETSY,51.0,,,43.58000183105469,,0.9085,92.0,0.8102,96.0,0.6608,76.0,0.6186,69.0,0.5763,61.0,0.4548,27.0,0.4399,51.0,0.5052,39.0,0.5084,35.0,0.5115,34.0
ETWO,91.0,,,2.0,,1.1842,98.0,1.0163,100.0,0.7735,,,,,,0.5341,46.0,0.5064,74.0,0.6976,,,,,
EU,,,,1.2100000381469727,,0.745,,1.242,,0.9534,,0.9228,,0.8923,,1.0873,,0.8895,,0.7365,,0.7795,,0.8225,
EUDG,,,,31.086000442504883,,0.5797,,0.3319,,,,,,,,0.187,,0.1055,,,,,,,
EUFN,,,,26.709999084472656,,0.8156,100.0,0.5288,100.0,0.4197,96.0,0.4355,96.0,0.4513,94.0,0.2534,76.0,0.1631,88.0,0.2063,61.0,0.287,73.0,0.3677,80.0
EUM,,,,27.709999084472656,,0.6295,100.0,0.377,100.0,,,,,,,0.2107,73.0,0.117,65.0,,,,,,
EUO,,,,30.0,,0.3787,100.0,0.2849,100.0,0.276,91.0,0.2976,95.0,0.3191,97.0,0.1891,71.0,0.1075,61.0,0.1682,49.0,0.1814,52.0,0.1945,54.0
EURL,,,,21.8799991607666,,1.9995,100.0,1.2955,100.0,1.2668,98.0,1.4255,99.0,1.5843,99.0,0.6135,76.0,0.4086,83.0,0.541,71.0,0.6224,75.0,0.7039,80.0
EUSA,,,,86.69000244140625,,0.7214,,0.5325,,0.3763,,0.3524,,0.3285,,0.2103,,0.1631,,0.2514,,0.2582,,0.265,
EUSC,,,,39.15999984741211,,0.8158,,0.416,,,,,,,,0.2171,,0.1145,,,,,,,
EVAV,,,,13.173999786376953,,1.5791,,1.3092,,1.4932,,1.1309,,0.7686,,1.0662,,0.7521,,0.6993,,0.71,,0.7206,
EVC,344.0,,,1.850000023841858,,0.5691,72.0,0.7308,85.0,,,,,,,0.6703,78.0,0.6095,76.0,,,,,,
EVCM,29.0,,,9.930000305175781,,0.9903,,0.8483,,0.9208,,,,,,0.3966,,0.4562,,0.5486,,,,,
EVER,46.0,,,21.149999618530273,,0.9085,92.0,0.9475,95.0,1.094,96.0,0.9604,93.0,0.8269,85.0,0.7155,76.0,0.58,65.0,0.6838,71.0,0.705,76.0,0.7261,81.0
EVEX,31.0,,,3.4200000762939453,,1.1047,,1.3414,,0.8992,,0.9852,,1.0713,,0.7459,,0.7556,,0.7519,,0.9116,,1.0713,
EVGO,38.0,,,2.5299999713897705,,0.687,,1.0994,,1.0366,,0.9924,,0.9481,,0.7956,,0.808,,0.8221,,1.0172,,1.2123,
EVH,50.0,,,9.890000343322754,,0.5714,74.0,0.6494,86.0,0.8928,91.0,0.8098,87.0,0.7268,78.0,1.0493,93.0,0.5849,78.0,0.7601,92.0,0.7434,90.0,0.7268,85.0
EVLV,246.0,,,3.200000047683716,,0.8885,78.0,0.9425,81.0,1.0224,,0.9756,,0.9287,59.0,1.0326,74.0,0.754,57.0,0.8571,,0.7916,,0.7261,21.0
EVMT,,,,14.75,,0.3898,,0.1303,,,,,,,,0.1822,,0.0657,,,,,,,
EVR,65.0,,,174.8800048828125,,1.6157,100.0,1.1397,100.0,0.9052,100.0,0.9066,100.0,0.908,100.0,0.5496,91.0,0.4122,87.0,0.5533,97.0,0.5736,97.0,0.5939,97.0
EVRG,43.0,,,65.4800033569336,,0.3283,92.0,0.3624,97.0,0.4511,95.0,0.4571,95.0,0.4631,94.0,0.1649,35.0,0.1711,39.0,0.1539,31.0,0.1978,36.0,0.2417,43.0
EVRI,39.0,,,13.520000457763672,,0.1639,10.0,0.1759,8.0,,,,,,,0.0479,11.0,0.0576,11.0,,,,,,
EVTC,44.0,,,33.150001525878906,,0.7624,99.0,0.5442,98.0,0.4249,81.0,,,,,0.3534,91.0,0.2508,41.0,0.3806,86.0,,,,
EVTV,970.0,,,0.25699999928474426,,0.3504,,0.8705,,,,,,,,1.2766,,1.2179,,,,,,,
EVX,,,,33.470001220703125,,0.6085,98.0,0.4446,97.0,0.3615,94.0,0.4436,96.0,0.5258,98.0,2.2908,100.0,0.1396,65.0,0.2763,93.0,0.2916,94.0,0.307,93.0
EW,59.0,,,68.26000213623047,,0.4799,93.0,0.4739,98.0,0.5993,100.0,0.5846,100.0,0.5698,99.0,0.2647,45.0,0.2623,74.0,0.3428,85.0,0.3499,88.0,0.357,89.0
EWA,,,,22.350000381469727,,0.8746,99.0,0.4945,99.0,0.3002,85.0,0.3177,86.0,0.3352,85.0,0.2527,67.0,0.1611,72.0,0.3002,92.0,0.3177,88.0,0.3352,77.0
EWBC,78.0,,,71.16999816894531,,1.1892,98.0,1.0434,98.0,0.7678,95.0,0.777,95.0,0.7861,95.0,0.4224,77.0,0.3532,80.0,0.4241,83.0,0.4498,85.0,0.4756,86.0
EWC,,,,38.7400016784668,,0.5824,99.0,0.4563,99.0,0.508,99.0,0.4588,98.0,0.4097,97.0,0.1966,67.0,0.1612,65.0,0.1311,22.0,0.1939,47.0,0.2568,64.0
EWCZ,31.0,,,3.6500000953674316,,1.4118,,1.204,,0.8997,,0.8566,,0.8134,,0.7818,,0.8454,,1.1117,,0.9626,,0.8134,
EWD,,,,39.650001525878906,,0.7439,98.0,0.5284,99.0,0.2423,62.0,0.3374,82.0,0.4326,89.0,0.2606,63.0,0.1709,71.0,0.2423,71.0,0.3026,81.0,0.3628,86.0
EWG,,,,35.79999923706055,,0.7362,99.0,0.4595,99.0,0.4893,97.0,0.502,98.0,0.5147,98.0,0.2417,68.0,0.1475,63.0,0.1175,14.0,0.2072,46.0,0.297,68.0
EWH,,,,15.770000457763672,,0.5379,98.0,0.3522,98.0,0.3077,88.0,0.6138,99.0,0.9198,100.0,0.2462,77.0,0.1298,70.0,0.218,80.0,0.2851,87.0,0.3522,90.0
EWI,,,,39.65999984741211,,0.8492,100.0,0.4562,100.0,0.3853,91.0,0.4278,93.0,0.4703,94.0,0.2529,59.0,0.1454,61.0,0.2524,73.0,0.3133,80.0,0.3742,82.0
EWJ,,,,64.22000122070312,,0.695,100.0,0.4549,100.0,0.3002,94.0,0.386,97.0,0.4718,99.0,0.222,82.0,0.1377,84.0,0.1608,36.0,0.1963,50.0,0.2318,60.0
EWK,,,,18.90999984741211,,0.4682,99.0,0.2796,100.0,,,,,,,0.2085,81.0,0.1021,81.0,,,,,,
EWL,,,,49.70000076293945,,0.5486,99.0,0.3723,99.0,0.3868,99.0,0.3724,98.0,0.358,94.0,0.1812,70.0,0.1178,71.0,0.3349,99.0,0.3639,99.0,0.3929,98.0
EWM,,,,22.049999237060547,,0.4616,98.0,0.3506,98.0,0.1756,46.0,,,,,0.1758,60.0,0.1047,51.0,0.1756,49.0,,,,
EWN,,,,44.66999816894531,,0.7692,100.0,0.4517,100.0,0.5496,98.0,0.4618,96.0,0.374,87.0,0.247,86.0,0.1541,86.0,0.3528,96.0,0.3684,97.0,0.384,94.0
EWP,,,,36.88999938964844,,0.7979,99.0,0.4239,99.0,0.3245,86.0,0.3374,85.0,0.3502,82.0,0.2592,64.0,0.1397,57.0,0.2434,71.0,0.2653,63.0,0.2872,55.0
EWQ,,,,37.9900016784668,,0.6883,100.0,0.4403,100.0,0.7712,100.0,0.5616,99.0,0.3519,91.0,0.227,74.0,0.1466,79.0,0.2518,84.0,0.3018,89.0,0.3519,90.0
EWS,,,,21.530000686645508,,0.849,100.0,0.463,100.0,0.1765,59.0,0.2603,87.0,0.3441,93.0,0.2393,91.0,0.139,88.0,0.1765,62.0,0.2603,89.0,0.3441,96.0
EWT,,,,43.31999969482422,,0.7958,99.0,0.6746,100.0,0.3497,92.0,0.6412,99.0,0.9327,100.0,0.284,83.0,0.2018,89.0,0.2484,80.0,0.2897,81.0,0.331,76.0
EWTX,39.0,,,11.569999694824219,,1.8748,,1.6255,,1.3855,,1.3792,,1.373,,0.7693,,0.7656,,0.8291,,0.861,,0.8928,
EWU,,,,34.66999816894531,,0.635,99.0,0.3978,98.0,0.2927,86.0,0.2493,74.0,0.2059,54.0,0.1927,57.0,0.125,65.0,0.1402,46.0,0.201,57.0,0.2618,63.0
EWV,,,,45.13999938964844,,1.4105,100.0,0.9136,100.0,0.581,93.0,0.7068,96.0,0.8327,95.0,0.4427,89.0,0.2764,96.0,0.4417,90.0,0.457,89.0,0.4724,86.0
EWW,,,,50.29999923706055,,0.819,99.0,0.5064,98.0,0.5404,98.0,0.5316,98.0,0.5228,97.0,0.2767,75.0,0.2353,82.0,0.1957,33.0,0.269,68.0,0.3423,77.0
EWX,,,,52.540000915527344,,0.5559,100.0,0.3309,100.0,0.2369,93.0,0.2662,94.0,0.2955,94.0,0.196,88.0,0.1064,75.0,0.2369,99.0,0.2662,99.0,0.2955,97.0
EWY,,,,51.81999969482422,,0.6849,98.0,0.4737,99.0,0.6659,98.0,0.6757,99.0,0.6855,99.0,0.2761,74.0,0.1682,78.0,0.2902,78.0,0.3146,78.0,0.339,76.0
EWZ,,,,24.190000534057617,,0.6009,95.0,0.4575,96.0,0.6904,97.0,0.5981,95.0,0.5058,90.0,0.2874,35.0,0.1994,32.0,0.2363,26.0,0.317,50.0,0.3976,65.0
EWZS,,,,10.359999656677246,,0.7547,,0.464,,0.4378,,0.4586,,0.4795,,0.3627,,0.2236,,0.4378,,0.4586,,0.4795,
EXAS,51.0,,,43.7400016784668,,1.0524,93.0,0.9671,93.0,0.7751,83.0,0.7146,77.0,0.654,67.0,0.6008,53.0,0.4804,32.0,0.5451,43.0,0.5616,46.0,0.5782,49.0
EXC,58.0,,,45.119998931884766,,0.3507,92.0,0.373,96.0,0.2911,87.0,0.2978,87.0,0.3045,86.0,0.207,59.0,0.1989,63.0,0.1737,31.0,0.2268,60.0,0.2798,72.0
EXE,44.0,,,99.55000305175781,,0.708,,0.6205,,0.498,,0.4833,,0.4686,,0.3107,,0.2752,,0.2571,,0.3054,,0.3537,
EXEL,59.0,,,34.459999084472656,,0.4948,61.0,0.5658,75.0,0.7093,74.0,0.6591,65.0,0.6089,53.0,0.3924,20.0,0.3346,13.0,0.3801,8.0,0.3939,9.0,0.4077,10.0
