symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
ALTO,62.0,,,0.8799999952316284,,0.8883,89.0,0.8167,91.0,0.8948,78.0,0.9513,,1.0078,,0.9409,79.0,0.7375,86.0,0.8948,73.0,0.9513,,1.0078,
ALTS,,,,5.809999942779541,,1.0862,,1.2309,,1.7911,,2.0424,,2.2936,,1.1344,,1.1781,,1.0729,,1.3508,,1.6287,
ALTY,,,,11.359999656677246,,0.0677,,0.0523,,,,,,,,0.1335,,0.1151,,,,,,,
ALV,95.0,,,94.54000091552734,,0.1331,13.0,0.188,51.0,0.2501,39.0,0.2935,55.0,0.3369,70.0,0.3481,75.0,0.2767,83.0,0.3164,69.0,0.3505,77.0,0.3845,82.0
ALXO,61.0,,,0.550000011920929,,0.8958,69.0,0.9657,82.0,1.0541,48.0,,,,,1.1,80.0,1.0434,99.0,1.0541,63.0,,,,
AM,83.0,,,17.559999465942383,,0.3125,57.0,0.2587,39.0,0.2869,41.0,0.2862,33.0,0.2856,28.0,0.3058,48.0,0.2754,35.0,0.1717,17.0,0.2541,26.0,0.3365,35.0
AMAL,103.0,,,29.56999969482422,,0.2627,,0.2671,,0.4319,,0.394,,0.356,,0.3891,,0.3411,,0.3218,,0.3389,,0.356,
AMAT,82.0,,,154.61000061035156,,0.282,45.0,0.2714,52.0,0.5378,91.0,0.5354,90.0,0.5329,90.0,0.4914,87.0,0.3626,81.0,0.416,84.0,0.4078,83.0,0.3995,80.0
AMBA,69.0,,,50.13999938964844,,0.3016,23.0,0.3433,31.0,0.5116,56.0,0.5145,55.0,0.5173,54.0,0.6553,81.0,0.5564,79.0,0.5394,71.0,0.5402,68.0,0.541,57.0
AMBC,69.0,,,8.010000228881836,,0.2768,50.0,0.2154,13.0,1.3232,100.0,1.2771,100.0,1.231,100.0,0.4659,74.0,0.4736,88.0,0.7225,93.0,0.748,95.0,0.7734,95.0
AMBP,68.0,,,3.569999933242798,,0.3843,,0.3631,,0.4369,,0.3726,,0.3082,,0.5558,,0.404,,0.4369,,0.3726,,0.3082,
AMBR,,,,10.06999969482422,,0.3618,53.0,0.5693,83.0,,,,,0.7754,,0.0,1.0,0.0,1.0,,,,,0.7754,
AMC,70.0,,,2.640000104904175,,0.1532,5.0,0.302,21.0,0.9288,68.0,0.909,64.0,0.8893,63.0,0.4802,46.0,0.5152,52.0,0.8881,74.0,0.8991,57.0,0.9101,55.0
AMCR,91.0,,,9.3100004196167,,0.2972,80.0,0.2847,90.0,0.327,76.0,0.3119,70.0,0.2968,57.0,0.2461,55.0,0.2462,86.0,0.2944,75.0,0.2849,64.0,0.2754,35.0
AMCX,81.0,,,6.260000228881836,,0.2798,43.0,0.2943,44.0,0.9631,99.0,0.8544,97.0,0.7456,92.0,0.5487,68.0,0.5485,84.0,0.7917,100.0,0.7509,100.0,0.7101,98.0
AMD,91.0,,,100.58999633789062,,0.206,7.0,0.3568,37.0,0.7127,84.0,0.7106,83.0,0.7086,82.0,0.562,60.0,0.4298,50.0,0.4756,30.0,0.4768,28.0,0.478,27.0
AMDL,,,,4.46999979019165,,0.4006,,0.7116,,1.5049,,1.4404,,1.3759,,1.1095,,0.85,,0.9779,,0.9674,,0.9568,
AMDS,,,,16.84000015258789,,0.2245,,0.318,,0.6675,,0.6002,,0.533,,0.6032,,0.4068,,0.4904,,0.4959,,0.5014,
AMDY,,,,6.949999809265137,,0.3313,,0.2386,,0.6125,,0.5314,,0.4502,,0.4673,,0.3434,,0.2849,,0.6043,,0.9238,
AME,91.0,,,170.27000427246094,,0.163,38.0,0.2149,69.0,0.24,56.0,0.2512,61.0,0.2623,66.0,0.2481,73.0,0.2213,73.0,0.2386,53.0,0.2546,64.0,0.2705,73.0
AMED,69.0,,,96.25,,0.0403,2.0,0.0793,5.0,0.0889,2.0,0.1256,2.0,0.1624,4.0,0.1466,6.0,0.1327,7.0,0.0728,2.0,0.1149,2.0,0.157,3.0
AMG,89.0,,,172.60000610351562,,0.2618,53.0,0.2582,63.0,0.49,92.0,0.4594,89.0,0.4287,85.0,0.3608,67.0,0.3025,73.0,0.3147,59.0,0.3162,57.0,0.3176,56.0
AMGN,91.0,,,280.05999755859375,,0.2269,62.0,0.2954,89.0,0.2407,57.0,0.2775,76.0,0.3143,85.0,0.2873,82.0,0.2763,89.0,0.2909,80.0,0.2896,77.0,0.2884,60.0
AMH,75.0,,,38.869998931884766,,0.2934,90.0,0.254,88.0,0.2186,49.0,0.2584,66.0,0.2982,78.0,0.2508,82.0,0.245,84.0,0.2465,69.0,0.2543,71.0,0.2622,70.0
AMKR,85.0,,,17.770000457763672,,0.3648,41.0,0.3721,43.0,0.5349,57.0,0.5455,57.0,0.5561,60.0,0.5613,62.0,0.4338,53.0,0.5202,59.0,0.5328,61.0,0.5454,62.0
AMLP,,,,47.4900016784668,,0.1674,60.0,0.1383,50.0,0.1594,48.0,0.274,77.0,0.3887,89.0,0.2222,68.0,0.1945,60.0,0.0968,33.0,0.2294,61.0,0.362,70.0
AMLX,63.0,,,5.150000095367432,,0.6336,,0.6674,,0.8054,,0.8286,,0.8517,,0.8088,,0.8225,,0.8054,,0.8416,,0.8778,
AMN,75.0,,,19.8799991607666,,0.5887,87.0,0.5273,89.0,0.7411,95.0,0.9411,99.0,1.1411,100.0,0.729,97.0,0.5961,96.0,0.7766,100.0,0.7645,100.0,0.7524,100.0
AMOM,,,,40.49649810791016,,0.1117,,0.1093,,0.2929,,0.2996,,0.3064,,0.3657,,0.2484,,0.3005,,0.3122,,0.3239,
AMP,97.0,,,480.80999755859375,,0.2302,47.0,0.226,57.0,0.2485,48.0,0.2484,46.0,0.2482,44.0,0.3641,77.0,0.2919,76.0,0.2971,65.0,0.2942,61.0,0.2913,54.0
AMPH,67.0,,,25.1200008392334,,0.2622,42.0,0.2538,25.0,0.4451,22.0,0.516,40.0,0.5869,63.0,0.4326,63.0,0.3826,62.0,0.4277,26.0,0.4616,39.0,0.4954,57.0
AMPL,76.0,,,9.420000076293944,,0.2036,8.0,0.3855,49.0,1.1205,,1.3386,,1.5566,,0.6299,81.0,0.5378,75.0,0.5875,,0.5868,,0.586,
AMPX,47.0,,,2.2799999713897705,,1.0181,,1.104,,1.4075,,1.4104,,1.4134,,1.3986,,1.3155,,1.1564,,1.0858,,1.0152,
AMPY,62.0,,,2.5999999046325684,,1.0351,85.0,0.8086,77.0,1.0153,88.0,0.8806,76.0,0.7458,60.0,0.6225,36.0,0.5451,28.0,0.6953,57.0,0.7206,59.0,0.7458,57.0
AMR,67.0,,,128.3800048828125,,0.37,22.0,0.3446,68.0,0.6536,54.0,0.6771,57.0,0.7006,59.0,0.4907,28.0,0.5095,80.0,0.6037,46.0,0.6186,45.0,0.6336,43.0
AMRC,68.0,,,11.630000114440918,,0.687,84.0,0.5855,82.0,1.1345,98.0,1.1898,99.0,1.245,99.0,1.0321,100.0,0.7664,100.0,0.7821,98.0,0.7944,99.0,0.8067,99.0
AMRK,89.0,,,24.06999969482422,,0.173,,0.3449,,0.9116,,0.922,,0.9324,,0.4572,,0.4488,,0.5061,,0.5353,,0.5645,
AMRN,55.0,,,10.600000381469728,,0.5603,60.0,0.6709,73.0,1.3318,87.0,1.3154,88.0,1.2991,89.0,0.7011,56.0,0.8323,93.0,1.0374,56.0,1.0144,60.0,0.9914,64.0
AMRX,67.0,,,7.539999961853027,,0.4507,47.0,0.5648,60.0,0.4542,5.0,0.4873,7.0,0.5204,11.0,0.3741,12.0,0.4281,21.0,0.6833,39.0,0.6018,25.0,0.5204,12.0
AMSC,90.0,,,20.579999923706055,,0.3596,21.0,0.4267,23.0,0.7663,70.0,0.8,76.0,0.8338,80.0,0.9554,90.0,0.834,87.0,0.7739,80.0,0.8055,84.0,0.8371,86.0
AMSF,69.0,,,46.529998779296875,,0.4706,92.0,0.4327,92.0,0.3,54.0,0.3638,71.0,0.4275,81.0,0.2455,51.0,0.2354,27.0,0.3,66.0,0.2818,60.0,0.2637,47.0
AMT,70.0,,,223.8699951171875,,0.2916,72.0,0.2527,69.0,0.2449,55.0,0.239,51.0,0.2331,47.0,0.3063,76.0,0.2566,70.0,0.2076,25.0,0.2558,38.0,0.3041,56.0
AMTB,104.0,,,17.459999084472656,,0.2772,,0.3381,,,,,,,,0.4444,,0.3605,,,,,,,
AMTM,91.0,,,21.829999923706055,,0.1789,,0.3064,,0.8087,,0.8152,,0.8216,,0.6788,,0.6057,,0.5769,,0.5649,,0.5529,
AMTX,54.0,,,1.2699999809265137,,0.4439,5.0,0.5658,5.0,1.085,50.0,1.1473,57.0,1.2095,66.0,0.946,40.0,0.8871,45.0,1.085,60.0,1.1473,51.0,1.2095,48.0
AMWD,68.0,,,59.61000061035156,,0.1891,17.0,0.2572,28.0,0.3459,33.0,0.3829,44.0,0.4198,57.0,0.4132,62.0,0.3765,59.0,0.407,53.0,0.4094,55.0,0.4119,56.0
AMWL,83.0,,,7.309999942779541,,1.6481,98.0,0.993,94.0,0.9366,,0.8894,,0.8422,,0.816,69.0,0.7091,61.0,0.8745,,0.8712,,0.868,
AMX,84.0,,,16.989999771118164,,0.1202,6.0,0.2633,65.0,0.2819,50.0,0.2768,45.0,0.2716,42.0,0.2818,50.0,0.2737,71.0,0.2565,26.0,0.2982,51.0,0.3399,71.0
AMZA,,,,40.5099983215332,,0.3059,71.0,0.2094,46.0,0.3397,68.0,0.3337,60.0,0.3277,46.0,0.3189,71.0,0.27,61.0,0.2076,49.0,0.2852,46.0,0.3627,45.0
AMZD,,,,12.989999771118164,,0.2725,,0.2414,,,,,,,,0.3791,,0.3087,,,,,,,
AMZN,89.0,,,186.3500061035156,,0.275,49.0,0.2538,50.0,0.3286,53.0,0.3306,53.0,0.3327,53.0,0.3785,61.0,0.3222,67.0,0.341,44.0,0.3455,44.0,0.3499,43.0
AMZP,,,,25.7549991607666,,0.2028,,0.2219,,,,,,0.5602,,0.3136,,0.2598,,,,,,0.5602,
AMZU,,,,27.399999618530273,,0.535,,0.5029,,0.6674,,0.6608,,0.6543,,0.7528,,0.6335,,0.6061,,0.6649,,0.7237,
AMZY,,,,15.56999969482422,,0.2059,,0.1994,,,,,,0.425,,0.2938,,0.2528,,,,,,0.7256,
AMZZ,,,,22.8700008392334,,0.5382,,0.4951,,0.7395,,0.685,,0.6305,,0.7539,,0.6228,,0.6313,,0.6882,,0.745,
AN,84.0,,,175.83999633789062,,0.1863,28.0,0.5139,94.0,0.3233,57.0,0.3267,57.0,0.3301,59.0,0.332,61.0,0.3378,76.0,0.3393,61.0,0.3376,57.0,0.3358,53.0
ANAB,83.0,,,20.729999542236328,,0.4522,42.0,0.4205,15.0,1.4514,94.0,1.4655,94.0,1.4797,93.0,1.0325,86.0,0.8539,100.0,0.9512,84.0,0.9588,85.0,0.9663,85.0
ANDE,77.0,,,36.97999954223633,,0.1749,12.0,0.2185,13.0,0.6658,92.0,0.628,91.0,0.5903,87.0,0.4318,70.0,0.3591,65.0,0.3788,49.0,0.4071,60.0,0.4354,68.0
ANET,77.0,,,90.37999725341795,,0.3733,61.0,0.353,71.0,0.7444,97.0,0.7437,97.0,0.7431,96.0,0.6558,100.0,0.4477,96.0,0.4815,93.0,0.482,93.0,0.4825,91.0
ANEW,,,,46.757999420166016,,0.1146,,0.0,,0.2025,,0.2069,,0.2113,,0.2369,,0.0,,0.197,,0.208,,0.2191,
ANF,62.0,,,69.44000244140625,,0.2551,21.0,0.3544,49.0,0.5948,82.0,0.6122,83.0,0.6296,84.0,0.643,87.0,0.5661,93.0,0.6287,97.0,0.638,96.0,0.6472,94.0
ANGI,176.0,,,11.199999809265137,,0.5381,64.0,0.528,60.0,1.3347,99.0,1.2406,99.0,1.1464,98.0,0.7018,72.0,0.6477,87.0,0.822,98.0,0.8436,98.0,0.8651,94.0
ANGL,,,,28.239999771118164,,0.0522,55.0,0.0404,42.0,,,,,0.196,,0.083,79.0,0.069,79.0,,,,,0.196,
ANGO,118.0,,,9.020000457763672,,0.2547,40.0,0.3118,48.0,1.0398,98.0,0.9867,99.0,0.9336,97.0,0.7442,96.0,0.542,94.0,0.6492,94.0,0.6255,93.0,0.6017,90.0
ANIK,55.0,,,14.489999771118164,,0.2626,42.0,0.2931,34.0,1.1051,98.0,0.8183,91.0,0.5316,65.0,0.3477,35.0,0.4297,66.0,0.5018,70.0,0.4706,57.0,0.4394,45.0
ANIP,67.0,,,72.55999755859375,,0.2012,16.0,0.3283,34.0,0.7129,82.0,0.668,77.0,0.6231,72.0,0.3701,26.0,0.377,26.0,0.413,32.0,0.411,30.0,0.4091,28.0
ANIX,56.0,,,2.809999942779541,,0.2172,3.0,0.4882,10.0,,,,,,,0.6507,28.0,0.7281,31.0,,,,,,
ANNX,64.0,,,1.809999942779541,,0.6842,,0.5849,,0.8996,,,,,,0.8017,,0.8199,,0.9296,,,,,
ANRO,47.0,,,2.3499999046325684,,0.3929,,0.6554,,,,,,,,0.8485,,0.8921,,,,,,,
ANSS,76.0,,,324.8900146484375,,0.2234,44.0,0.2468,53.0,0.3512,68.0,0.3412,62.0,0.3313,56.0,0.2862,47.0,0.2264,36.0,0.3088,49.0,0.31,47.0,0.3112,47.0
ANVS,179.0,,,1.5499999523162842,,0.6288,,0.9605,,,,,,,,0.9773,,0.9631,,,,,,,
ANY,173.0,,,0.6003999710083008,,0.5748,19.0,0.5922,3.0,,,,,,,1.0346,45.0,1.0288,33.0,,,,,,
AOA,,,,77.62000274658203,,0.0833,,0.09,,0.1334,,0.147,,0.1605,,0.1697,,0.1307,,0.1325,,0.1465,,0.1605,
AOM,,,,44.09000015258789,,0.0523,,0.0529,,,,,,,,0.1008,,0.0749,,,,,,,
AON,95.0,,,355.489990234375,,0.5853,99.0,0.3264,97.0,0.2098,66.0,0.2022,59.0,0.1947,52.0,0.2374,82.0,0.2079,82.0,0.2321,72.0,0.2389,74.0,0.2457,75.0
AOR,,,,58.029998779296875,,0.0653,,0.0657,,0.1132,,,,,,0.1316,,0.0996,,0.1132,,,,,
AORT,71.0,,,23.770000457763672,,0.1923,,0.2354,,1.0713,,0.7838,,0.4964,,0.3212,,0.3442,,0.4969,,0.4966,,0.4964,
AOS,96.0,,,68.33999633789062,,0.2363,52.0,0.2173,51.0,0.2577,43.0,0.2536,38.0,0.2494,36.0,0.2358,35.0,0.2247,41.0,0.2356,26.0,0.2557,35.0,0.2758,46.0
AOSL,90.0,,,20.290000915527344,,0.5723,77.0,0.5214,77.0,1.2728,100.0,1.2784,100.0,1.2841,99.0,1.0811,100.0,0.9103,100.0,0.8293,99.0,0.8356,99.0,0.8419,99.0
AOUT,61.0,,,11.630000114440918,,0.5426,73.0,0.5809,84.0,0.6251,56.0,,,,,0.6337,100.0,0.5824,100.0,0.5884,71.0,,,,
AP,1510.0,,,2.2300000190734863,,0.8058,82.0,0.5887,62.0,,,,,,,0.7516,76.0,0.7406,81.0,,,,,,
APA,69.0,,,15.5,,0.5728,87.0,0.3785,74.0,0.6732,94.0,0.672,94.0,0.6708,94.0,0.6284,90.0,0.4839,87.0,0.3928,73.0,0.4878,85.0,0.5828,92.0
APAM,91.0,,,40.02000045776367,,0.318,67.0,0.3489,84.0,0.2706,39.0,0.3286,56.0,0.3866,68.0,0.3675,81.0,0.3331,86.0,0.2981,73.0,0.3018,49.0,0.3055,20.0
APD,89.0,,,272.2099914550781,,0.197,53.0,0.3714,96.0,0.2738,78.0,0.2697,77.0,0.2656,75.0,0.2843,79.0,0.2654,87.0,0.2391,57.0,0.281,79.0,0.323,91.0
APEI,61.0,,,24.93000030517578,,0.5372,78.0,0.6327,88.0,1.1225,99.0,1.12,99.0,1.1174,98.0,0.5526,67.0,0.5295,77.0,0.6703,90.0,0.668,90.0,0.6656,90.0
APG,69.0,,,42.849998474121094,,0.406,81.0,0.3045,62.0,0.5009,80.0,0.436,62.0,0.371,44.0,0.3641,76.0,0.3282,72.0,0.2988,10.0,0.3087,13.0,0.3186,25.0
APGE,64.0,,,39.38999938964844,,0.3216,,0.49,,0.9526,,0.9536,,0.9545,,0.7371,,0.7517,,0.7564,,0.7702,,0.7839,
APH,104.0,,,80.16999816894531,,0.1922,42.0,0.2421,71.0,0.3613,85.0,0.3675,85.0,0.3737,86.0,0.441,93.0,0.3327,91.0,0.3429,84.0,0.331,81.0,0.3192,76.0
API,260.0,,,3.450000047683716,,0.2347,4.0,0.6067,38.0,0.6738,,0.8104,,0.9471,,1.2721,92.0,1.0595,94.0,0.8375,,0.9212,,1.005,
APLD,112.0,,,5.170000076293945,,0.9466,,0.8543,,1.0739,,1.0956,,1.1174,,1.3651,,1.1062,,0.887,,1.0322,,1.1775,
APLE,71.0,,,11.489999771118164,,0.1326,26.0,0.2339,66.0,0.2499,53.0,0.2608,50.0,0.2717,50.0,0.3581,88.0,0.3071,81.0,0.2269,52.0,0.2964,66.0,0.3659,82.0
APLS,67.0,,,19.979999542236328,,0.3986,28.0,0.5408,54.0,1.0349,87.0,1.048,88.0,1.061,89.0,0.5735,28.0,0.5458,28.0,0.6214,27.0,0.6292,28.0,0.637,30.0
APLT,180.0,,,0.4348999857902527,,0.8021,54.0,1.1949,82.0,,,,,,,2.2677,94.0,1.1642,90.0,,,,,,
APLY,,,,13.56999969482422,,0.2564,,0.1883,,0.4132,,,,,,0.3382,,0.2652,,0.4132,,,,,
APO,91.0,,,133.97999572753906,,0.2214,34.0,0.2865,55.0,0.3823,78.0,0.4047,80.0,0.4271,79.0,0.5167,96.0,0.4159,92.0,0.39,89.0,0.3904,80.0,0.3908,57.0
APOG,119.0,,,39.97999954223633,,0.2988,45.0,0.317,47.0,0.329,24.0,0.346,28.0,0.3631,35.0,0.4863,80.0,0.3568,53.0,0.4524,75.0,0.4078,61.0,0.3631,37.0
APP,83.0,,,301.8399963378906,,0.8171,69.0,0.579,44.0,1.601,99.0,1.5909,99.0,1.5808,99.0,1.147,85.0,0.8451,79.0,0.7808,81.0,0.7945,82.0,0.8082,82.0
APPF,96.0,,,214.33999633789065,,1.3351,99.0,0.4541,81.0,0.3477,25.0,0.3584,30.0,0.369,34.0,0.4638,61.0,0.3424,32.0,0.3875,22.0,0.3934,28.0,0.3993,33.0
APPN,180.0,,,30.989999771118164,,0.1691,1.0,0.2628,2.0,0.7729,85.0,0.7915,87.0,0.8101,88.0,0.5155,25.0,0.4775,36.0,0.5426,40.0,0.5357,32.0,0.5288,25.0
APPS,90.0,,,3.0199999809265137,,0.4605,26.0,0.599,35.0,1.097,85.0,1.0928,85.0,1.0885,85.0,1.6853,100.0,1.1568,100.0,1.0389,96.0,1.0576,96.0,1.0762,96.0
APT,1461.0,,,4.440000057220459,,0.1849,14.0,0.2408,13.0,0.6822,66.0,0.7133,59.0,0.7444,62.0,0.3972,31.0,0.4017,35.0,0.6822,68.0,0.6662,57.0,0.6503,55.0
APTV,89.0,,,58.779998779296875,,0.2572,35.0,0.3308,71.0,0.3958,71.0,0.393,70.0,0.3901,69.0,0.3783,67.0,0.3585,81.0,0.3743,63.0,0.3923,69.0,0.4104,76.0
APYX,54.0,,,1.159999966621399,,1.2089,88.0,1.2054,91.0,,,,,,,0.9748,62.0,1.1857,100.0,,,,,,
AQMS,173.0,,,1.1799999475479126,,0.7942,60.0,0.8403,57.0,,,,,,,1.1543,80.0,1.2391,92.0,,,,,,
AQN,60.0,,,5.380000114440918,,0.2141,48.0,0.2318,54.0,,,,,0.3969,,0.2969,57.0,0.3288,93.0,,,,,0.3615,
AQST,62.0,,,2.8299999237060547,,0.4701,21.0,0.564,17.0,2.918,,,,,,0.6996,17.0,0.6862,16.0,0.9689,,,,,
AQWA,,,,18.100000381469727,,0.0965,,0.0989,,,,,,,,0.1855,,0.1288,,,,,,,
AR,83.0,,,35.4900016784668,,0.3702,40.0,0.3343,35.0,0.4503,46.0,0.4534,46.0,0.4566,47.0,0.5241,60.0,0.4323,52.0,0.4489,49.0,0.4578,49.0,0.4667,48.0
ARAY,90.0,,,1.309999942779541,,0.9202,92.0,0.6803,87.0,1.541,99.0,,,,,0.6399,75.0,0.6274,86.0,1.541,99.0,,,,
ARBE,62.0,,,1.409999966621399,,0.6111,,0.6024,,1.0228,,,,,,1.2636,,1.0889,,1.0379,,,,,
ARBK,239.0,,,0.4151000082492828,,1.4608,,0.9783,,,,,,,,1.0529,,1.2979,,,,,,,
ARCB,95.0,,,60.959999084472656,,0.8686,96.0,0.5689,90.0,0.6481,94.0,0.6048,91.0,0.5615,82.0,0.594,93.0,0.4916,87.0,0.4901,80.0,0.4888,78.0,0.4875,75.0
ARCC,90.0,,,20.530000686645508,,0.2606,76.0,0.1781,62.0,0.2169,68.0,0.221,63.0,0.225,54.0,0.2652,72.0,0.2223,66.0,0.2051,67.0,0.2086,45.0,0.2121,28.0
ARCO,55.0,,,7.800000190734863,,0.1691,8.0,0.2253,7.0,0.4303,53.0,0.5456,83.0,0.661,91.0,0.3637,41.0,0.3554,39.0,0.4303,59.0,0.4144,51.0,0.3986,41.0
ARCT,61.0,,,11.920000076293944,,0.4965,28.0,0.5846,32.0,0.8698,36.0,0.9457,54.0,1.0216,70.0,0.7601,38.0,0.7768,47.0,0.7777,18.0,0.7943,22.0,0.8109,25.0
ARDT,69.0,,,13.170000076293944,,0.2868,,0.2945,,0.653,,0.5754,,0.4977,,0.5425,,0.4907,,0.4792,,0.4784,,0.4776,
ARDX,75.0,,,3.734999895095825,,1.8277,97.0,0.8201,80.0,0.7126,14.0,0.738,15.0,0.7633,24.0,0.8614,62.0,0.6794,52.0,2.1046,96.0,1.4032,84.0,0.7019,10.0
ARE,99.0,,,73.54000091552734,,0.4167,89.0,0.3052,85.0,0.3435,85.0,0.3452,85.0,0.3468,84.0,0.3274,77.0,0.3001,83.0,0.2994,81.0,0.347,87.0,0.3947,91.0
AREC,173.0,,,0.7716000080108643,,0.791,60.0,1.1103,87.0,1.6704,,1.4824,,1.2943,,1.5341,100.0,1.4902,100.0,2.0581,,1.6762,,1.2943,
AREN,400.0,,,5.190000057220459,,1.7232,,1.3547,,1.7997,,1.7736,,1.7474,,1.974,,1.2983,,1.6197,,1.7206,,1.8216,
ARES,90.0,,,160.75999450683594,,0.226,42.0,0.3184,67.0,0.4011,85.0,0.3929,81.0,0.3846,71.0,0.5062,94.0,0.4089,93.0,0.384,92.0,0.3822,90.0,0.3805,74.0
ARGT,,,,82.9800033569336,,0.1228,9.0,0.2252,70.0,0.3668,86.0,0.3439,76.0,0.321,64.0,0.3726,88.0,0.3221,97.0,0.348,93.0,0.348,87.0,0.3479,75.0
ARGX,68.0,,,656.6500244140625,,0.1725,9.0,0.2063,18.0,0.3609,24.0,0.3668,25.0,0.3728,28.0,0.3043,12.0,0.2614,31.0,0.3113,3.0,0.3131,3.0,0.3149,2.0
ARHS,69.0,,,8.0600004196167,,0.3815,,0.3706,,0.8122,,0.9756,,1.139,,0.739,,0.6629,,0.6677,,0.6671,,0.6665,
ARI,85.0,,,9.460000038146973,,0.1894,61.0,0.2568,79.0,0.3025,66.0,0.347,65.0,0.3915,72.0,0.3099,79.0,0.2688,79.0,0.3025,76.0,0.3584,70.0,0.4142,70.0
ARIS,69.0,,,25.520000457763672,,0.5017,,0.3619,,1.0081,,1.0432,,1.0782,,0.77,,0.6285,,0.6144,,0.6342,,0.6539,
ARKA,,,,59.356300354003906,,0.2804,,0.0753,,0.3975,,0.4673,,0.5371,,0.5383,,0.2458,,0.4977,,0.5392,,0.5806,
ARKB,,,,94.0999984741211,,0.3148,,0.1446,,0.4088,,0.375,,0.3412,,0.5358,,0.3656,,0.5561,,0.5456,,0.5351,
ARKD,,,,39.77159881591797,,0.1763,,0.1283,,0.4291,,0.4727,,0.5163,,0.5671,,0.3474,,0.4682,,0.5161,,0.564,
ARKF,,,,36.369998931884766,,0.1539,7.0,0.2116,28.0,0.3567,55.0,0.3628,55.0,0.3689,56.0,0.4536,73.0,0.3458,72.0,0.3421,44.0,0.3498,31.0,0.3575,28.0
ARKG,,,,21.920000076293945,,0.358,,0.312,,0.515,,0.5119,,0.5088,,0.5272,,0.4729,,0.4224,,0.4724,,0.5224,
ARKK,,,,50.689998626708984,,0.2617,30.0,0.2904,51.0,0.4609,73.0,0.469,73.0,0.477,74.0,0.528,79.0,0.4228,81.0,0.3604,55.0,0.4059,61.0,0.4514,70.0
ARKO,69.0,,,4.130000114440918,,0.3115,,0.3691,,,,,,,,0.8047,,0.5561,,,,,,,
ARKQ,,,,72.37000274658203,,0.2819,,0.2381,,0.3171,,0.3126,,0.308,,0.4288,,0.336,,0.2923,,0.2961,,0.2998,
ARKW,,,,103.5500030517578,,0.2172,25.0,0.2391,44.0,0.4208,68.0,0.4084,65.0,0.3961,60.0,0.4686,77.0,0.3655,78.0,0.3543,52.0,0.372,50.0,0.3897,50.0
ARKX,,,,19.290000915527344,,0.255,,0.1891,,0.7069,,,,,,0.3763,,0.3072,,0.2979,,,,,
ARKZ,,,,19.70199966430664,,0.2787,,0.1528,,0.5638,,0.6358,,0.7077,,0.8095,,0.3394,,0.5638,,0.7432,,0.9226,
ARLO,68.0,,,10.25,,0.2512,5.0,0.3367,10.0,0.7687,60.0,0.6904,48.0,0.612,35.0,0.6061,43.0,0.5356,50.0,0.5975,31.0,0.5811,22.0,0.5646,16.0
ARLP,92.0,,,27.209999084472656,,0.2579,47.0,0.324,57.0,0.2724,35.0,0.2748,28.0,0.2773,30.0,0.297,44.0,0.324,46.0,0.2875,41.0,0.2799,28.0,0.2724,28.0
ARM,90.0,,,121.9499969482422,,0.4252,52.0,0.3752,87.0,0.8002,92.0,0.844,94.0,0.8878,94.0,0.7083,82.0,0.562,94.0,0.6138,81.0,0.6157,76.0,0.6176,72.0
ARMK,91.0,,,34.20000076293945,,0.1601,33.0,0.2497,67.0,0.4295,89.0,0.415,88.0,0.4005,84.0,0.3269,76.0,0.2971,81.0,0.2961,69.0,0.2961,66.0,0.2961,61.0
ARMP,47.0,,,1.5299999713897705,,1.3711,,1.4148,,,,,,,,0.8353,,0.8758,,,,,,,
ARMU,,,,22.15139961242676,,0.7377,,0.4287,,1.4538,,1.6092,,1.7645,,0.0,,0.0,,0.9709,,1.1842,,1.3974,
AROC,71.0,,,23.90999984741211,,0.3738,47.0,0.2828,24.0,0.7727,95.0,0.7286,92.0,0.6846,86.0,0.5283,85.0,0.4174,66.0,0.4129,61.0,0.4065,35.0,0.4001,17.0
AROW,96.0,,,25.1299991607666,,0.3371,74.0,0.3289,77.0,0.5959,92.0,0.5451,90.0,0.4943,78.0,0.3603,76.0,0.3538,86.0,0.5959,99.0,0.461,92.0,0.3262,40.0
ARQ,180.0,,,4.119999885559082,,0.6666,,0.5856,,0.8715,,0.76,,0.6485,,0.5626,,0.5564,,0.7574,,0.703,,0.6485,
ARQQ,,,,16.110000610351562,,0.8499,,0.7216,,1.1152,,1.4783,,1.8415,,1.8927,,1.7576,,0.5794,,1.2256,,1.8719,
ARQT,70.0,,,15.40999984741211,,0.2984,5.0,0.4823,10.0,0.6384,6.0,0.7392,22.0,0.8399,49.0,0.7557,68.0,0.7982,78.0,0.6984,18.0,0.7173,24.0,0.7362,28.0
ARR,83.0,,,16.15999984741211,,0.336,87.0,0.2864,85.0,0.2091,44.0,0.3032,64.0,0.3972,79.0,0.2671,71.0,0.2895,81.0,0.3031,69.0,0.3274,67.0,0.3516,63.0
ARRY,68.0,,,4.929999828338623,,1.0831,92.0,0.8301,88.0,1.2924,98.0,1.3716,99.0,1.4509,99.0,0.939,90.0,0.7757,87.0,0.7421,57.0,0.9994,94.0,1.2566,99.0
