symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
INTW,,,,16.90999984741211,,0.678,,0.6475,,0.8777,,0.8362,,0.7947,,0.0,,0.0,,1.0103,,0.9812,,0.9522,,20251121.0,35.0,189.0
INVA,104.0,,,21.57999992370605,,0.16,17.0,0.2381,28.0,0.3616,18.0,0.3698,17.0,0.3781,24.0,0.1688,7.0,0.2171,9.0,0.3616,22.0,0.3176,4.0,0.2736,1.0,20251219.0,35.0,217.0
INVE,97.0,,,3.2799999713897705,,0.2262,5.0,0.3613,7.0,,,,,,,0.4321,4.0,0.5482,22.0,,,,,,,20260116.0,35.0,245.0
INVH,104.0,,,33.189998626708984,,0.1016,11.0,0.1624,34.0,0.1143,1.0,0.1986,23.0,0.283,68.0,0.2265,64.0,0.238,74.0,0.1485,4.0,0.2054,28.0,0.2623,53.0,20260116.0,35.0,245.0
INVX,105.0,,,16.020000457763672,,0.4896,53.0,0.5457,65.0,0.5541,,0.529,,0.5039,,0.5626,54.0,0.5363,100.0,0.5482,,0.5337,,0.5192,,20251219.0,35.0,217.0
INVZ,104.0,,,0.9287999868392944,,0.3916,12.0,0.673,44.0,1.2691,71.0,,,,,1.2364,96.0,1.2412,97.0,1.1424,75.0,,,,,20270115.0,35.0,609.0
INZY,92.0,,,3.9800000190734863,,0.0373,,0.0425,,,,,,,,1.8154,,1.1066,,,,,,,,20251219.0,35.0,217.0
ION,,,,28.85639953613281,,0.2329,,0.0624,,0.1868,,0.2301,,0.2734,,0.3117,,0.1697,,0.236,,0.2547,,0.2734,,20251219.0,35.0,217.0
IONL,,,,43.93999862670898,,1.6336,,1.3601,,1.7841,,1.747,,1.7099,,0.0,,0.0,,1.7569,,1.8554,,1.954,,,,
IONQ,104.0,,,40.060001373291016,,0.7932,,0.7112,,0.8813,,0.875,,0.8688,,1.4574,,1.1716,,0.9619,,0.9606,,0.9592,,20270115.0,7.0,609.0
IONS,111.0,,,36.7599983215332,,0.2237,14.0,0.3028,27.0,0.3708,17.0,0.4126,28.0,0.4543,44.0,0.4505,49.0,0.4463,80.0,0.4797,57.0,0.4914,66.0,0.5032,71.0,20270115.0,35.0,609.0
IOO,,,,105.16000366210938,,0.0699,14.0,0.0818,37.0,0.1292,51.0,0.1506,57.0,0.172,62.0,0.2499,90.0,0.1865,89.0,0.146,61.0,0.1624,57.0,0.1787,51.0,20260116.0,35.0,245.0
IOSP,112.0,,,87.5199966430664,,0.1975,34.0,0.1647,8.0,0.2727,36.0,0.2815,36.0,0.2904,42.0,0.2992,74.0,0.3029,76.0,0.2716,49.0,0.2777,44.0,0.2838,41.0,20251219.0,35.0,217.0
IOT,96.0,,,44.68999862670898,,0.366,,0.4436,,0.3883,,0.3888,,0.3892,,0.5744,,0.4771,,0.5218,,0.5231,,0.5244,,20270115.0,7.0,609.0
IOVA,103.0,,,2.2100000381469727,,0.9377,86.0,0.7052,70.0,2.7009,99.0,1.9175,98.0,1.1341,86.0,1.1535,94.0,0.7414,79.0,1.2159,96.0,1.244,99.0,1.2721,99.0,20270115.0,7.0,609.0
IP,131.0,,,48.0,,0.1313,12.0,0.2057,51.0,0.3072,79.0,0.3026,76.0,0.2979,70.0,0.3953,94.0,0.3227,95.0,0.245,71.0,0.3021,86.0,0.3592,84.0,20270115.0,7.0,609.0
IPA,182.0,,,0.6697999835014343,,1.2938,,1.1707,,,,,,,,0.999,,1.2262,,,,,,,,20251121.0,35.0,189.0
IPAC,,,,68.11000061035156,,0.1119,,0.063,,0.1408,,0.1758,,0.2107,,0.2134,,0.1346,,0.1408,,0.1738,,0.2067,,20251121.0,35.0,189.0
IPAR,105.0,,,138.52999877929688,,0.0694,1.0,0.216,15.0,0.2368,5.0,0.225,1.0,0.2132,1.0,0.3504,67.0,0.3641,79.0,0.3223,48.0,0.3172,37.0,0.3121,25.0,20251121.0,35.0,189.0
IPAY,,,,58.334999084472656,,0.0743,7.0,0.1047,30.0,0.2055,28.0,0.2311,24.0,0.2567,30.0,0.3094,86.0,0.2182,84.0,0.2055,33.0,0.2311,37.0,0.2567,40.0,20251219.0,35.0,217.0
IPG,118.0,,,23.07999992370605,,0.3275,71.0,0.2127,42.0,0.3233,53.0,0.3456,57.0,0.3679,64.0,0.3172,64.0,0.2902,68.0,0.2996,51.0,0.3396,60.0,0.3796,69.0,20260116.0,35.0,245.0
IPGP,119.0,,,69.26000213623047,,0.2567,34.0,0.286,43.0,0.3889,51.0,0.3297,28.0,0.2705,12.0,0.5375,83.0,0.4486,83.0,0.4269,65.0,0.4352,68.0,0.4436,69.0,20260116.0,35.0,245.0
IPI,99.0,,,36.7599983215332,,0.2043,7.0,0.251,9.0,0.4209,28.0,0.3576,14.0,0.2942,5.0,0.5392,50.0,0.5026,57.0,0.4744,38.0,0.4597,35.0,0.445,28.0,20251219.0,35.0,217.0
IPKW,,,,48.54999923706055,,0.0962,,0.0694,,0.1359,,0.1587,,0.1814,,0.2246,,0.1893,,0.1359,,0.1587,,0.1814,,20251219.0,35.0,217.0
IPO,,,,44.0,,0.142,8.0,0.1628,20.0,0.3361,50.0,0.3548,52.0,0.3734,53.0,0.3854,71.0,0.2807,55.0,0.252,20.0,0.2892,28.0,0.3263,39.0,20260116.0,35.0,245.0
IPOS,,,,14.670000076293944,,0.1355,,0.0913,,,,,,,,0.251,,0.1139,,,,,,,,20251121.0,35.0,189.0
IPSC,83.0,,,0.626800000667572,,0.7048,,0.7301,,,,,,,,0.6909,,0.889,,,,,,,,20260116.0,35.0,245.0
IQ,112.0,,,1.7699999809265137,,0.3928,27.0,0.4052,22.0,0.7523,62.0,0.6913,55.0,0.6303,45.0,0.6981,67.0,0.5979,60.0,0.7673,74.0,0.7822,77.0,0.7972,81.0,20270115.0,7.0,609.0
IQDF,,,,26.940000534057617,,0.1027,32.0,0.0594,28.0,,,,,,,0.1931,80.0,0.1269,92.0,,,,,,,20251219.0,35.0,217.0
IQDG,,,,39.2599983215332,,0.1029,,0.0632,,0.1107,,0.1416,,0.1725,,0.2063,,0.138,,0.1107,,0.1416,,0.1725,,20251219.0,35.0,217.0
IQLT,,,,43.34000015258789,,0.0962,21.0,0.0674,21.0,,,,,0.4154,,0.1952,80.0,0.1331,81.0,,,,,0.177,,20251219.0,35.0,217.0
IQM,,,,69.9021987915039,,0.1519,,0.1236,,0.2281,,0.2449,,0.2617,,0.4054,,0.2259,,0.2273,,0.25,,0.2728,,20260116.0,35.0,245.0
IQV,124.0,,,154.14999389648438,,0.2998,70.0,0.3126,84.0,0.4164,95.0,0.4018,93.0,0.3872,92.0,0.3831,92.0,0.3525,94.0,0.4112,99.0,0.4132,99.0,0.4152,99.0,20251219.0,35.0,217.0
IR,117.0,,,83.45999908447266,,0.1328,14.0,0.1386,11.0,0.2569,48.0,0.2756,57.0,0.2943,65.0,0.3501,79.0,0.2899,78.0,0.2949,57.0,0.2996,62.0,0.3044,63.0,20270115.0,35.0,609.0
IRBT,90.0,,,4.230000019073486,,1.1082,95.0,1.2476,100.0,1.2859,99.0,1.2856,99.0,1.2853,99.0,1.5085,100.0,1.1642,100.0,0.9357,100.0,1.0565,100.0,1.1773,100.0,20270115.0,7.0,609.0
IRD,210.0,,,1.0499999523162842,,0.8179,,2.0389,,,,,,,,0.8426,,1.057,,,,,,,,20251121.0,35.0,189.0
IRDM,117.0,,,28.559999465942383,,0.2727,37.0,0.3323,50.0,0.5265,82.0,0.6386,95.0,0.7508,98.0,0.4471,73.0,0.3941,66.0,0.5197,87.0,0.4967,81.0,0.4737,73.0,20260116.0,35.0,245.0
IREN,118.0,,,10.34000015258789,,0.7846,,0.6761,,0.7588,,0.7472,,0.7355,,0.9748,,0.865,,0.8007,,0.8006,,0.8005,,20270115.0,7.0,609.0
IRIX,210.0,,,0.9865999817848206,,0.4554,47.0,0.518,40.0,,,,,,,0.894,80.0,0.809,92.0,,,,,,,20260116.0,35.0,245.0
IRM,117.0,,,101.22000122070312,,0.1117,12.0,0.1994,51.0,0.2522,47.0,0.2582,44.0,0.2642,41.0,0.3824,90.0,0.3354,91.0,0.2955,70.0,0.3002,66.0,0.305,49.0,20270115.0,7.0,609.0
IRMD,117.0,,,60.79999923706055,,0.2284,,0.3277,,0.314,,0.3228,,0.3315,,0.3477,,0.3647,,0.3077,,0.3208,,0.334,,20260116.0,35.0,245.0
IRON,103.0,,,51.41999816894531,,0.2891,,0.4346,,0.539,,0.5644,,0.5897,,0.5509,,0.6285,,0.559,,0.5796,,0.6002,,20251219.0,35.0,217.0
IRS,3308.0,,,14.56999969482422,,0.3295,,0.3801,,,,,,,,0.4843,,0.544,,,,,,,,20260116.0,35.0,245.0
IRT,223.0,,,18.290000915527344,,0.1363,18.0,0.2059,44.0,0.4245,77.0,0.3393,47.0,0.2541,23.0,0.2713,61.0,0.2539,60.0,0.3223,63.0,0.2882,33.0,0.2541,23.0,20260116.0,35.0,245.0
IRTC,110.0,,,147.47999572753906,,0.2217,9.0,0.2406,3.0,0.416,16.0,0.432,19.0,0.4479,22.0,0.4685,32.0,0.4687,45.0,0.4709,23.0,0.4691,23.0,0.4673,22.0,20251219.0,35.0,217.0
IRVH,,,,20.62030029296875,,0.0728,,0.0194,,,,,,,,0.0767,,0.0606,,,,,,,,20251121.0,35.0,189.0
IRWD,103.0,,,0.5860999822616577,,0.7169,92.0,0.7723,95.0,,,,,,,1.228,100.0,1.0838,100.0,,,,,,,20251121.0,35.0,189.0
ISHP,,,,39.20149993896485,,0.0839,,0.0,,0.2448,,,,,,0.2646,,0.0,,0.2448,,,,,,20251219.0,35.0,217.0
ISPR,123.0,,,2.819999933242798,,0.5823,,0.555,,,,,,1.1739,,0.7373,,0.8747,,,,,,1.1739,,20251121.0,35.0,189.0
ISPY,,,,40.90999984741211,,0.0847,,0.0928,,,,,,0.2434,,0.2052,,0.1845,,,,,,0.2434,,20251219.0,35.0,217.0
ISRA,,,,48.345001220703125,,0.0847,16.0,0.118,74.0,0.2241,65.0,0.2394,64.0,0.2546,67.0,0.2372,86.0,0.1917,98.0,0.2016,67.0,0.2152,59.0,0.2287,57.0,20251219.0,35.0,217.0
ISRG,138.0,,,526.1500244140625,,0.3554,66.0,0.2739,54.0,0.2884,41.0,0.2912,42.0,0.2939,43.0,0.3975,65.0,0.3406,68.0,0.3359,47.0,0.3385,46.0,0.341,46.0,20270115.0,7.0,609.0
ISSC,117.0,,,11.75,,0.3292,37.0,0.3648,35.0,0.4669,19.0,0.4938,22.0,0.5208,28.0,0.7593,87.0,0.5326,65.0,0.3264,1.0,0.4236,6.0,0.5208,27.0,20260116.0,35.0,245.0
ISTB,,,,48.150001525878906,,0.0266,54.0,0.0139,33.0,,,,,,,0.0228,26.0,0.0181,45.0,,,,,,,20251121.0,35.0,189.0
IT,126.0,,,421.5299987792969,,0.1403,19.0,0.1749,31.0,0.2436,36.0,0.2376,32.0,0.2316,30.0,0.2755,53.0,0.2641,61.0,0.2994,57.0,0.3007,55.0,0.302,56.0,20251219.0,35.0,217.0
ITA,,,,182.63999938964844,,0.0428,,0.1172,,0.1686,,0.17,,0.1714,,0.261,,0.2134,,0.1763,,0.1931,,0.21,,20260116.0,35.0,245.0
ITB,,,,91.6999969482422,,0.2068,35.0,0.1845,31.0,0.2698,44.0,0.2804,47.0,0.2911,51.0,0.2935,53.0,0.2598,55.0,0.2488,17.0,0.2876,37.0,0.3264,51.0,20270115.0,7.0,609.0
ITEQ,,,,54.3202018737793,,0.0914,3.0,0.0869,7.0,0.3009,78.0,0.323,,0.3452,,0.2821,69.0,0.1938,67.0,0.2574,67.0,0.2791,,0.3008,,20251219.0,35.0,217.0
ITGR,110.0,,,122.05999755859376,,0.1417,9.0,0.1834,9.0,0.2159,1.0,0.2054,1.0,0.1949,1.0,0.3007,34.0,0.3173,60.0,0.3009,14.0,0.3024,13.0,0.3039,13.0,20251121.0,35.0,189.0
ITM,,,,45.09999847412109,,0.0386,74.0,0.023,43.0,0.0439,,0.0614,,0.0788,,0.0584,91.0,0.0565,94.0,0.0293,,0.0694,,0.1095,,20251219.0,35.0,217.0
ITOS,97.0,,,10.039999961853027,,0.1211,,0.2275,,0.1978,,0.183,,0.1681,,0.6199,,0.5499,,0.2075,,0.2082,,0.2089,,20260116.0,35.0,245.0
ITOT,,,,131.14999389648438,,0.0844,30.0,0.0949,54.0,0.1425,60.0,0.1444,57.0,0.1463,55.0,0.25,92.0,0.1953,93.0,0.1654,73.0,0.1876,77.0,0.2097,78.0,20260116.0,35.0,245.0
ITP,4962.0,,,0.1850000023841858,,0.9902,78.0,0.8902,57.0,,,,,,,2.0227,100.0,1.8684,100.0,,,,,,,20251121.0,35.0,189.0
ITRI,105.0,,,121.58000183105467,,0.1448,10.0,0.2148,21.0,0.2427,7.0,0.2637,11.0,0.2847,18.0,0.3418,41.0,0.3038,43.0,0.3752,44.0,0.3768,42.0,0.3784,41.0,20251219.0,35.0,217.0
ITRN,104.0,,,37.0,,0.3327,64.0,0.2882,48.0,0.3662,50.0,0.3335,31.0,0.3007,18.0,0.4155,81.0,0.363,67.0,0.2834,24.0,0.3252,33.0,0.367,51.0,20251121.0,35.0,189.0
ITT,124.0,,,151.9600067138672,,0.1338,16.0,0.1324,8.0,0.231,36.0,0.2047,17.0,0.1785,5.0,0.3542,90.0,0.2934,88.0,0.2884,74.0,0.2894,67.0,0.2904,62.0,20260116.0,35.0,245.0
ITUB,124.0,,,6.559999942779541,,0.1045,1.0,0.1668,6.0,0.2387,4.0,0.3961,63.0,0.5535,92.0,0.2993,23.0,0.2275,20.0,0.2458,10.0,0.6446,96.0,1.0434,98.0,20270115.0,35.0,609.0
ITW,125.0,,,247.27999877929688,,0.1083,16.0,0.13,22.0,0.1578,17.0,0.1678,23.0,0.1779,28.0,0.2608,78.0,0.2253,76.0,0.2168,46.0,0.2131,34.0,0.2094,25.0,20251219.0,35.0,217.0
ITWO,,,,35.744998931884766,,0.175,9.0,0.1012,22.0,,,,,0.399,,0.2623,1.0,0.1891,100.0,,,,,0.399,,,,
IUSB,,,,45.40999984741211,,0.0575,57.0,0.0281,28.0,,,,,0.0791,39.0,0.0519,42.0,0.0416,61.0,,,,,0.0986,49.0,20251121.0,35.0,189.0
IUSG,,,,144.55999755859375,,0.0962,21.0,0.1099,44.0,0.1619,42.0,0.1727,42.0,0.1835,42.0,0.2948,85.0,0.2284,89.0,0.1795,56.0,0.2014,57.0,0.2234,59.0,20251219.0,35.0,217.0
IUSV,,,,92.9800033569336,,0.0706,13.0,0.0801,30.0,0.139,43.0,0.1504,43.0,0.1617,41.0,0.2048,86.0,0.1646,91.0,0.1439,46.0,0.1598,41.0,0.1757,40.0,20251219.0,35.0,217.0
IVE,,,,191.8000030517578,,0.059,10.0,0.0805,34.0,0.116,33.0,0.1332,42.0,0.1503,51.0,0.2045,79.0,0.1639,79.0,0.1238,30.0,0.1502,40.0,0.1765,47.0,20260116.0,35.0,245.0
IVEG,,,,21.799299240112305,,0.0356,,0.0,,,,,,0.1894,,0.212,,0.0,,,,,,0.1894,,20251121.0,35.0,189.0
IVLU,,,,33.13999938964844,,0.0805,9.0,0.0674,24.0,,,,,0.2938,,0.2078,85.0,0.1325,99.0,,,,,0.2938,,20251219.0,35.0,217.0
IVOG,,,,111.52999877929688,,0.0962,,0.0989,,0.2035,,0.1957,,0.1879,,0.2763,,0.2129,,0.1931,,0.2027,,0.2124,,20260116.0,35.0,245.0
IVOL,,,,19.229999542236328,,0.1338,74.0,0.131,92.0,,,,,,,0.1331,59.0,0.1117,72.0,,,,,,,20251219.0,35.0,217.0
IVOO,,,,103.7300033569336,,0.103,,0.0993,,0.1818,,0.1918,,0.2019,,0.2627,,0.2057,,0.1819,,0.1984,,0.2149,,20260116.0,35.0,245.0
IVOV,,,,93.78109741210938,,0.1387,,0.1008,,0.1832,,0.1822,,0.1812,,0.2522,,0.1894,,0.1723,,0.19,,0.2078,,20260116.0,35.0,245.0
IVR,110.0,,,7.659999847412109,,0.261,67.0,0.1949,56.0,,,,,0.4462,78.0,0.3146,72.0,0.3202,80.0,,,,,0.5142,69.0,20260116.0,35.0,245.0
IVRS,,,,36.172000885009766,,0.0555,,0.0,,,,,,,,0.254,,0.0,,,,,,,,20251121.0,35.0,189.0
IVT,119.0,,,28.290000915527344,,0.1559,,0.1412,,0.6052,,,,,,0.2297,,0.239,,0.2307,,,,,,20251219.0,35.0,217.0
IVV,,,,602.5700073242188,,0.0797,25.0,0.0943,47.0,0.1191,37.0,0.1354,46.0,0.1516,54.0,0.2453,88.0,0.1938,85.0,0.1633,55.0,0.1793,56.0,0.1953,57.0,20260618.0,7.0,398.0
IVVD,82.0,,,0.9682000279426576,,0.8124,,1.1786,,,,,,,,2.2725,,1.8993,,,,,,,,20251219.0,35.0,217.0
IVVW,,,,44.863399505615234,,0.096,,0.0448,,,,,,,,0.223,,0.2039,,,,,,,,20260116.0,35.0,245.0
IVW,7330.0,,,105.58000183105467,,0.1035,33.0,0.1146,55.0,0.1627,55.0,0.1638,53.0,0.165,52.0,0.3003,90.0,0.2309,80.0,0.1929,66.0,0.2047,65.0,0.2166,66.0,20260116.0,35.0,245.0
IVZ,133.0,,,14.68000030517578,,0.2134,28.0,0.2107,34.0,0.2966,51.0,0.2936,46.0,0.2905,42.0,0.4549,84.0,0.356,78.0,0.237,36.0,0.3488,62.0,0.4606,83.0,20270115.0,35.0,609.0
IWB,,,,329.6499938964844,,0.0787,22.0,0.0931,45.0,0.1198,35.0,0.1347,42.0,0.1496,49.0,0.2461,87.0,0.193,86.0,0.1629,57.0,0.1747,55.0,0.1865,48.0,20251121.0,35.0,189.0
IWC,,,,126.44000244140624,,0.1866,52.0,0.1377,45.0,0.1885,43.0,0.2082,50.0,0.2279,57.0,0.2946,87.0,0.2426,88.0,0.2014,47.0,0.226,53.0,0.2506,57.0,20251219.0,35.0,217.0
IWD,,,,190.8300018310547,,0.0736,18.0,0.0858,37.0,0.1195,41.0,0.1296,44.0,0.1398,49.0,0.205,78.0,0.1692,82.0,0.1361,45.0,0.1539,47.0,0.1717,45.0,20251121.0,35.0,189.0
IWF,,,,407.8900146484375,,0.0865,22.0,0.1167,54.0,0.1607,57.0,0.1632,57.0,0.1658,56.0,0.3027,92.0,0.2341,89.0,0.2075,75.0,0.2148,71.0,0.2222,69.0,20251121.0,35.0,189.0
IWL,,,,148.22000122070312,,0.0811,,0.0885,,0.1499,,0.1724,,0.1949,,0.2483,,0.1868,,0.1499,,0.1655,,0.1811,,20251219.0,35.0,217.0
IWM,,,,213.3600006103516,,0.135,28.0,0.1237,25.0,0.1903,49.0,0.2096,57.0,0.2289,66.0,0.2667,82.0,0.2372,81.0,0.1934,50.0,0.2244,57.0,0.2554,56.0,20271217.0,3.0,945.0
IWMI,,,,45.220001220703125,,0.0776,,0.0862,,,,,,0.1706,,0.2409,,0.2221,,,,,,0.2786,,20251121.0,35.0,189.0
IWMW,,,,38.790000915527344,,0.0769,,0.0789,,,,,,0.3411,,0.2435,,0.1752,,,,,,0.4035,,20260116.0,35.0,245.0
IWMY,,,,24.299999237060547,,0.0996,,0.0919,,0.3616,,0.5115,,0.6615,,0.2049,,0.1809,,0.1557,,0.6809,,1.2062,,20260116.0,35.0,245.0
IWN,,,,155.88999938964844,,0.1437,35.0,0.1227,31.0,0.1754,42.0,0.2278,66.0,0.2803,81.0,0.2493,77.0,0.2187,79.0,0.1748,40.0,0.204,50.0,0.2332,56.0,20251121.0,35.0,189.0
IWO,,,,281.8900146484375,,0.1306,21.0,0.1304,27.0,0.2188,54.0,0.2277,57.0,0.2366,60.0,0.2906,85.0,0.2521,83.0,0.2162,47.0,0.2225,41.0,0.2288,33.0,20251121.0,35.0,189.0
IWP,,,,135.1699981689453,,0.1115,30.0,0.1416,66.0,0.2042,69.0,0.2041,66.0,0.204,64.0,0.3138,90.0,0.2511,88.0,0.2092,69.0,0.2207,70.0,0.2322,71.0,20260116.0,35.0,245.0
IWR,,,,90.23999786376952,,0.0831,18.0,0.1059,47.0,0.1679,60.0,0.18,63.0,0.192,65.0,0.2461,86.0,0.1991,83.0,0.1697,57.0,0.187,60.0,0.2042,62.0,20251121.0,35.0,189.0
IWS,,,,129.99000549316406,,0.0817,19.0,0.0973,43.0,0.1627,61.0,0.176,64.0,0.1893,66.0,0.2272,81.0,0.1849,81.0,0.171,64.0,0.1877,65.0,0.2044,66.0,20251121.0,35.0,189.0
IWV,,,,341.25,,0.0848,25.0,0.0871,40.0,0.1226,37.0,0.1362,44.0,0.1499,51.0,0.247,87.0,0.1908,86.0,0.1595,54.0,0.1722,54.0,0.1848,54.0,20251121.0,35.0,189.0
IWX,,,,82.63999938964844,,0.0734,,0.0784,,0.1113,,0.1411,,0.1709,,0.1945,,0.1586,,0.1189,,0.1449,,0.1709,,20251219.0,35.0,217.0
IWY,,,,236.82000732421875,,0.1022,,0.1118,,0.1885,,0.1926,,0.1966,,0.3008,,0.2286,,0.2018,,0.2115,,0.2212,,20251121.0,35.0,189.0
IXC,,,,38.900001525878906,,0.1817,46.0,0.1388,44.0,0.1829,34.0,0.2589,65.0,0.3349,80.0,0.2654,74.0,0.2066,69.0,0.1268,7.0,0.2008,30.0,0.2748,59.0,20260116.0,35.0,245.0
IXG,,,,109.95999908447266,,0.0709,8.0,0.0795,31.0,0.1087,17.0,0.147,41.0,0.1852,61.0,0.2255,83.0,0.1562,84.0,0.1196,27.0,0.1555,40.0,0.1914,50.0,20260116.0,35.0,245.0
IXJ,,,,86.69999694824219,,0.0727,16.0,0.0993,53.0,0.1023,35.0,0.1446,54.0,0.187,68.0,0.1879,86.0,0.1536,83.0,0.0948,38.0,0.1519,57.0,0.209,71.0,20251219.0,35.0,217.0
IXN,,,,86.97000122070312,,0.0978,11.0,0.1182,35.0,0.1924,45.0,0.1996,38.0,0.2067,38.0,0.3424,94.0,0.2454,91.0,0.207,55.0,0.2282,51.0,0.2493,55.0,20251219.0,35.0,217.0
IXP,,,,108.58000183105467,,0.1118,34.0,0.0804,36.0,0.1295,35.0,0.1686,48.0,0.2076,57.0,0.2205,83.0,0.163,83.0,0.1245,41.0,0.1729,56.0,0.2213,60.0,20260116.0,35.0,245.0
IXUS,,,,76.87000274658203,,0.0813,21.0,0.0651,35.0,0.1027,21.0,0.1345,41.0,0.1663,57.0,0.1961,85.0,0.1311,89.0,0.1378,59.0,0.1646,60.0,0.1913,60.0,20251121.0,35.0,189.0
IYC,,,,97.37999725341795,,0.1123,26.0,0.123,54.0,0.1798,54.0,0.2012,55.0,0.2227,57.0,0.2685,86.0,0.2098,89.0,0.186,56.0,0.2121,60.0,0.2382,63.0,20251121.0,35.0,189.0
IYE,,,,44.43999862670898,,0.2082,52.0,0.1747,55.0,0.1644,19.0,0.201,36.0,0.2377,52.0,0.307,80.0,0.2392,75.0,0.1929,38.0,0.226,45.0,0.259,53.0,20260116.0,35.0,245.0
IYF,,,,116.12999725341795,,0.1179,37.0,0.1126,49.0,0.1531,44.0,0.1592,44.0,0.1652,43.0,0.251,78.0,0.201,81.0,0.1919,63.0,0.2042,63.0,0.2166,63.0,20251121.0,35.0,189.0
IYG,,,,82.66999816894531,,0.1031,17.0,0.0936,21.0,0.1727,38.0,0.1865,42.0,0.2003,46.0,0.2655,75.0,0.1986,76.0,0.1785,45.0,0.1911,45.0,0.2038,44.0,20260116.0,35.0,245.0
IYH,,,,56.22999954223633,,0.0532,4.0,0.1158,62.0,0.1288,38.0,0.1539,54.0,0.179,67.0,0.1991,85.0,0.1698,84.0,0.1222,21.0,0.1464,28.0,0.1707,45.0,20260116.0,35.0,245.0
IYJ,,,,141.02000427246094,,0.0801,12.0,0.0793,19.0,0.1358,30.0,0.1357,20.0,0.1357,17.0,0.2437,80.0,0.1847,74.0,0.1373,24.0,0.17,48.0,0.2026,66.0,20260116.0,35.0,245.0
IYK,,,,70.47000122070312,,0.0792,25.0,0.0848,43.0,0.1086,37.0,0.1336,41.0,0.1585,50.0,0.1632,87.0,0.1387,82.0,0.1086,46.0,0.1336,35.0,0.1585,32.0,20251121.0,35.0,189.0
IYM,,,,139.13999938964844,,0.0909,9.0,0.0962,18.0,0.1273,13.0,0.16,30.0,0.1927,47.0,0.2465,73.0,0.1733,66.0,0.1463,16.0,0.1724,23.0,0.1984,30.0,20251219.0,35.0,217.0
IYR,,,,95.05999755859376,,0.0327,1.0,0.1204,38.0,0.1272,26.0,0.2413,77.0,0.3554,89.0,0.2121,72.0,0.1958,74.0,0.1169,25.0,0.1774,33.0,0.2379,42.0,20270115.0,7.0,609.0
IYT,,,,67.04000091552734,,0.1193,19.0,0.1172,22.0,0.2078,54.0,0.2664,73.0,0.3251,86.0,0.3051,85.0,0.2371,80.0,0.2273,55.0,0.255,60.0,0.2827,63.0,20251219.0,35.0,217.0
IYW,,,,164.14999389648438,,0.0981,16.0,0.1281,44.0,0.1706,43.0,0.1758,41.0,0.1809,40.0,0.3533,91.0,0.2635,84.0,0.2199,65.0,0.2338,67.0,0.2476,68.0,20251219.0,35.0,217.0
IYY,,,,146.3300018310547,,0.0867,19.0,0.0864,33.0,0.1123,26.0,0.1288,28.0,0.1454,32.0,0.2458,85.0,0.1846,81.0,0.1242,36.0,0.1546,38.0,0.185,34.0,20251219.0,35.0,217.0
IYZ,,,,28.670000076293945,,0.1045,22.0,0.1036,24.0,,,,,,,0.2107,74.0,0.1767,70.0,,,,,,,20251121.0,35.0,189.0
IZEA,208.0,,,2.869999885559082,,0.2363,6.0,0.323,2.0,0.7901,,0.8639,,0.9377,,0.6181,55.0,0.6308,32.0,0.7901,,0.8639,,0.9377,,20251121.0,35.0,189.0
IZRL,,,,24.84670066833496,,0.1461,,0.1709,,0.2225,,0.2587,,0.2949,,0.2689,,0.2222,,0.2319,,0.2599,,0.2878,,20251121.0,35.0,189.0
J,126.0,,,127.73999786376952,,0.1987,42.0,0.1578,23.0,0.2283,34.0,0.2386,38.0,0.249,45.0,0.2597,51.0,0.2429,67.0,0.2596,50.0,0.271,56.0,0.2823,59.0,20260116.0,35.0,245.0
JAAA,,,,50.59999847412109,,0.0299,,0.0115,,,,,,0.1799,,0.025,,0.0222,,,,,,0.1799,,20260116.0,35.0,245.0
JACK,105.0,,,21.56999969482422,,0.6563,97.0,0.5321,96.0,0.5904,96.0,0.5905,96.0,0.5906,95.0,0.6012,96.0,0.5463,96.0,0.6746,100.0,0.6796,100.0,0.6845,100.0,20251219.0,35.0,217.0
JAKK,110.0,,,21.76000022888184,,0.3932,61.0,0.4185,62.0,0.7071,90.0,,,,,0.5778,78.0,0.5166,81.0,0.4837,62.0,,,,,20260116.0,35.0,245.0
JAMF,103.0,,,10.56999969482422,,0.2539,16.0,0.2953,22.0,0.403,9.0,0.4089,7.0,0.4148,14.0,0.3891,22.0,0.372,46.0,0.4934,40.0,0.483,39.0,0.4726,38.0,20251219.0,35.0,217.0
JANX,103.0,,,25.940000534057617,,0.49,,0.5437,,0.8192,,0.7615,,0.7039,,0.6802,,0.6891,,0.8699,,0.8933,,0.9167,,20251219.0,35.0,217.0
JAVA,,,,64.1500015258789,,0.0734,,0.085,,0.0957,,0.1506,,0.2055,,0.198,,0.1639,,0.0746,,0.1406,,0.2065,,20251121.0,35.0,189.0
JAZZ,105.0,,,111.87000274658205,,0.1821,18.0,0.2533,35.0,0.4152,62.0,0.4358,68.0,0.4563,73.0,0.3895,68.0,0.3703,67.0,0.4529,80.0,0.4535,80.0,0.4541,80.0,20251219.0,35.0,217.0
